,title,price,link_item,discount,sales,category,revenue
0,Chân Váy Xòe New Design Dáng Midi Dài Qua Gối Duyên dáng,329000,https://tka.tiki.vn/pixel/pixel?data=W91Z6-Um1OMAECzPta0BB2K9eULCEhHgVkVPw_zGhXzXSghHUmOhV3Ns9nH9P1eIj4YbQRIK_hRG3sOyLytoQN0dG_3beZ9tiysG54SYgXA9q_P-KeLEPzqN9OeZqLN8XshthMPKmrPh1QhvhgFnnlDt-Vf2pgCETa5SKJUx28eZS5qJVS1Ji7GvorS2x5Fg1SiIolavnonXohY_lXPqIIaEnV06sm77RN-A1Vmwi6RfPuC8vd68lp6Mjl4U9xVdMMu31hBNXY0T4YKK_M5herTAmnM5vt0nndDlakMy4-c9tsvx7YwIJFR_EeAZg97Bk3sjr_qTWDltrTUiGRcKYVUeDNLzx_vgAzeGg0RXQuT7iPCV3l-r7dH33DE1ZMcq12fk9OLjwtRas-bWLzWNgTcFEqd7y9Nx6MHHbfPSPsoPZPvkpusZ9KMNoJChee2dZh4tNCN1Ao1GECcWOW-wBV0_2rToYqZ3s0yX-jhJgS1-tOKfaL5d-d9u-FPQJwckTz8bBtdRAF3X9iPJVYReovlBO57F7PnZi4LQekTHXZrCBf1L2fH5dgW_SP072aSHQ4uVuRfik6ofF3p8oCEwvWtf39F311-kBEpw2W8WsNb1pa1w0H77lzgUiTmtiYNwWXqR3JETsg2JbPwiem0xp8t6rXJGlS8NGeSXQ5FO-V7dENKbpf0HS8Tvi4FZ6TGUn3xPwoW7WeYRCpMVVNqOir1efqhqxgq5kLy_poeSjQrVAuiT83jPXerbxkHP871xA04DwubALYzRL-igQmvyoewPtvNxiplE7H0KKatgwFDGRpF71yhWgb6ztvCBucvCGnMdABkmZi408A3zjtXyLCI8sTiQA48NSVn46uKxUebfBskLbaPv_Y2AaRnNZXlP7hQtFCdZsnfbdLAkw6f8pJl4KlYWNdczCOBCAnujKjUte_DjPlXfDFHEWqduKGLd9sanuCdLJuwSxq9KhWgisNVB6eKe3pMBTUXalhseysl3e4jWdBMJ-aX5vqhegqf9eS1PRUiGo0wYF8KtWlgzcsgo0qFj_l2Gq7_u4nOri-CGZil5puNf-d1rGySvSr2j84WzuJZcMZn1Vjug5p8Q5VdwpJtTur-3oDErcBp5tD0ES_Rcjj3FETgd4Af4c5PvLg&reqid=lVtcHdm4pA3RV4c0&type=CLICK&pos=2,-37%,21.0,chanvay,6909000.0
1,"Chân Váy Công Sở New Design Thiết Kế Dáng Váy chữ A, Dài Qua Gối ,Phối Nút, Phom Chuẩn Tôn Dáng Sang Trọng Vải Tốt co Giãn, Màu Đen CV0066",333000,https://tka.tiki.vn/pixel/pixel?data=m8qyC1grLOkdGUKQ1M4WBrIbudLv3OjMCLbt26A0bvbdxopwdUU13Qig1bteVzl9dxLH1X9wlEB8aG2q8jHm2d1tFhogiBcgD409Xnk4AtpC6dfXRRuVC0fhzZnWHJqijFUJRd30Q9VLldYcvtqsBImiyqqWJjqP-nDQ-c3k0xLjduOfqoRi44DBnhIvU_aTEHvfu6HeJS0cNxoOPSr6bZrSfxUEaMAE4XaHIeLRisROw3d64A7oUM-DRs3IwjJf8JuJH4s-KAAA4HEtRAgLxF0GP5ZSthz2VUrjNWREhRpwvBwmXVT5-bREyLk7M_ZqWmkWojMs89FaOaGgxeMfctKve1Vb0DI3y_0rhnFapUUEhrBefC6u0sNiciSfsICbJWg2jtdjIcUnbUjQvTEtE2fwOUutkL0rrmmeO_ntc11EXvLgRFfgTA5f-wmmIak6zXJdOlhYSF74O0HrVDLjdNQCaZJf8t7YFN1QHZ8bKuZjFlL6Zyq6N4czWtixgp6rxG8jMgQsshD895Va3T_kOmW_l8vRZJK0plGXzB0uBSFUTvFKj0wyLCeoOVo6SLI9i9I9YexSRpL75APiBNCX1Vp_Fiyu7sTUc4D2b7B6w03kEbeI4NES1NRd4IDrToG8QM55eizPW4I4a4bnwijv4wTNUCPS1tt1Ilxw51XZHevXClUlJj1p58Cr714j7s9SxlE45d6apc0Az6HWRhpxfV5AbTQ8FMq736qrz3GqQ5SIpJ5GNC1wdEzKaud3xhpiGvtKaFuvDQeAPKPj4D5aHFmo21oFcN0mDulNZeCjYqTAcTt0ZDIx_sdc5f-DjPQTA_8RfgWK9F_3xyIeMLmMEKAdk_vT_a4GiOI27GDhSlF1oXs1ypNV1d6akBb1y6K0mfJY8R8jKtQTaE85gUztEyPfZdIEJiF0U8JR_tlNw5EoCcYXSbyTs6-97iOhH1u508P2yIT8f8oXTsy_SKl8EBxOgDrivWmtDAF9ggEbc8YU4cn3tI_EQHPR-jsDf2_bguq28hx1hBJHpFAJh36oZHH-My9sjQaeB_6rXfw-0KgRgYZ0n6170JE0G7SwHw-JZZOyZHZRF_UsfEMe588M2jbvbI2fyJVcpv34bMgaohk6uTJl__drXY3CqRk5S--JMdjBHgX9rRRkKA&reqid=lVtcHdm4pA3RV4c0&type=CLICK&pos=3,-37%,80.0,chanvay,26640000.0
2,Chân Váy Kiểu Cạp Bổ 7 Mảnh Dáng Xòe Chất Tuytsi Mềm Mịn 93CDS2007XT,290000,https://tiki.vn/chan-vay-kieu-cap-bo-7-manh-dang-xoe-chat-tuytsi-mem-min-93cds2007xt-p243090361.html?spid=243090367,-40%,134.0,chanvay,38860000.0
3,Chân Váy tennis Lưng Cao xếp ly nữ - Đen,49000,https://tiki.vn/chan-vay-tennis-lung-cao-xep-ly-nu-p167500965.html?spid=167500968,-40%,19.0,chanvay,931000.0
4,Chân váy lụa dài dáng đuôi cá cạp trễ cao cấp,239000,https://tiki.vn/chan-vay-lua-dai-dang-duoi-ca-cap-tre-cao-cap-p272556413.html?spid=272556421,-49%,1.0,chanvay,239000.0
5,"Chân váy Tennis Dáng Ngắn Thiết kế xếp ly đẹp rực rỡ - ĐEN, ĐEN",69000,https://tiki.vn/chan-vay-tennis-dang-ngan-thiet-ke-xep-ly-dep-ruc-ro-p182297563.html?spid=182297567,,1.0,chanvay,69000.0
6,"Chân váy công sở dáng đuôi cá, Lưng cao, Ôm body tôn dáng độ dài 60cm vải co giãn 4 chiều New Design CV015B",349000,https://tka.tiki.vn/pixel/pixel?data=jyXkVk1Yk3gLPgU56ezKq61PqcBXznoToWrxtCD2pw2wgfImtG9QY7xRo0O6sE4KI3XZu0GleCnu58NNTvBNJBtMppY4eUv2BaHFmpmBt8l9-pZjFwAKu5w3mY0vM_CG34mjbM8FMKu1Nj03N4kylsqB3X0DfwWqbCwzrY0BBSmVqL-Al6Nw8xo1p6eKIsmXkH_qwY12PD8ZTI8GbKE-BKmxrBKuNjQlCNAatzmCh5vNNFMuNwDh3b_DqpDz56xPLxyCSRfyQ9MKmIIhDWf47DQClqBZyDjddA4L_YEeZMSduItgXQIvzLgs4zZxd9FHMHm41U-zN2pM3xOnCxZQS63PXNh6ZfIIHrn3QAdpv52J5pe9EMwGuqlH8ILWLLnZvupUviQYq3ydeR2SWpIhFg_AtFs4YcLpfjedBeeOvEc7W3icJTtA_p90AGUpblC9EztMLMoA69N2dHr5kNesRik_4c1cnD91q6ZJy2KYVq28Q0k969QaZmF4lG1aCBUEhqJMKgr5ZJtpNeTH31zPcHYx99_IV7o4MOFgs-6Y9w3ZGSc04F4DUKt1AnUEY-GERMtQ4JcoH_-5tmfRTMA9vXrPwsX943z9_SOLBpUs9NmYriJLct_dZeriSoNe4Zt5WB5UrHBuDPdlmte_P7LNr8CESu8vrGgwuCRZ-IZNjr-77ulMH09XjwRjIyJ5zV_fvcOyC6rsNwlxOTBXTAWuKcRSXdpJEU6KodXI-BmSoz3nc1yaiJlB1luS8dl8IHJ0ZdNwt9AXBytCNMNxEouyf4uO0oNQ2AactdmwZOC-TIY8uoYfjgds5hAgMCqYYiFk43Hdt2zqUNuetUMONIg4WnrrrEblDRwLaf8xN7En_bQS2jHhH57Cx1TqFDD0HW2Dp0rnHiirSwWumNr80SfkxaIgllnXi57G2Z-VXC3By4h6osrbtB_8LW7rKfo2ay7hWpU3xtyz1zdpM1mP7u5KbUxpKPi1tHdNhY2P9CSWwqEXXojMFAROKd1mJ8zwi1EMfaXV-kCaViVK1Nf-FWtUYSWkD3OPMyJKfVGqleptAcd57Hi5E7acGGG8e3u_ts2ezg6i1fop6lc2vVlNjVXDpIHYGy4Yeu2bcN8viqL9QC83XQCLsiKy2PpBmIeI&reqid=lVtcHdm4pA3RV4c0&type=CLICK&pos=11,,4.0,chanvay,1396000.0
7,Chân váy lụa dài dáng đuôi cá cạp trễ cao cấp,239000,https://tka.tiki.vn/pixel/pixel?data=uWev8GKTXD3EScHaGGTWMhBK2QZuBAL03R_3__d40zR3WLaQ83Yw8F9o4gumu59nR5TY9tbupxKR4mI1eRj-uX5g0TYvK43lnhE9uJIzen1WUEXJoVMhQUTR1fXY93VdYrJeH8G_d39j1fX6IKULcMd0je3_FC0WtYBvjCWT4_E884aX5YShAlTxL4dwi4UFIK8Whhq7bECFwar3DioKnFN7-AWn5xsukcYU9YGDu5bxSKmbKYVHY0ie3NKn0_edaIdcdyE2YZPyJ3TozXnY-swMBpqlgSHz8wBFce1mMoDXraG1PLiM2Yz20xEHldqur44Dng1aU6h47QR4mX6D8u1OhPps_YYX051hjChj-JZbITJbbJb4Laa-65pVhe1esBIgNpVdY952jh55BLIyimLBFSBFvdOIar5rpH0Q5_UMWhDZMO1Qj83-13JmHVbXcZ9N5zEb0AbHjo9MYRJs1JN0kVNFdI7hmozuCT1PiXmXH9guYhXodR-YN0_x5jFTq7FFOTwtMbwDxCh0CZhOiKxTJs5rRCLJMv-ukMRZcOlfAxdJR-7BwFogXrpUerZsvViKrjEC3Jvw_m89wmhb9ATswt1ylNyEyJEuKyNW-ZhCs8FPDNgCw4shgv_2a6KUFrp1veHVjdcXpmVDWheW9ZLVq7Q88CKClpqIbHv0pZSppjy981fKvh9ADi4CJsaEm0mjb67AbblFvPNeTLyu3BqN8big05v9sZGdE1LopfLXw25k9miyC-eIe8RZeI3npLnMePeZ42q3CjtkZjt_WlNX53K-utfwM0NLyjhW_Ru2Zxk6HF7wEgj4LmGipiRHoL_z1vOPAvJPbbuFUtDIeiLz2t-eT2zgP6Wa45E_5lv5oXtH0DUBPXhibehyfIEvRdjXnbeMPlJz8B5KZwLMCpjiUEbCiXoBoxoQv0KOq4FVFTR6i8Kdi2cu8oiNjDz9lM_Zps-6V41iNkkgv1LiKBgrA4H-ausGq5zjOYIzCVucDB0T2hUBr9txI6VBuvI6ZFEKPofvdNWi8WwdZYkEBz5OLFE-pfwRe3BeW4ib9Fb1Q20&reqid=lVtcHdm4pA3RV4c0&type=CLICK&pos=14,,1.0,chanvay,239000.0
8,"Chân Váy Nữ Công Sở New Design Thiết Kế Dáng Váy Chữ A Trẻ Trung ,Phối Phụ Kiện ,Phom Chuẩn ,Vải Tốt Co Giãn ,Màu Trắng CV0072",329000,https://tka.tiki.vn/pixel/pixel?data=FmYLWx0tLwi9Z7ZErM5cnK1FDEUSD_cR7heDAWl40O2PkyTQOe0yBdq7uJYhaBjOzg82PVMd7M1lWpH_7Lu4T90BnIoOtfeRj4IeUf2u-NWNDki2XNZ12H5teykV8MlXQc2qH8dHpqZ2qFIhxzip3a3Hrj0K5aQAt1OIpmeBzmtkldfPImqcjmWHzp-00gfvPHSh22kCG-IVCxGMPDmVKz2AYrgLi3RPEmr6Z3MHs9-fvrFzYnJIxb5d50BZtfY7uZb5jWIOGWgzsV2Xhv7qSx66JtFHE_Tgaq9Hag5qAwcD8pLYgaqGi4iiZcbZ7DYo9rwxI74RczBkTa1Xv7tprkG3UninoAlI33x19dgRGs0iQbFlksMCUsZP21FUEzawsc0YEJ1s0Zy7qL5w6CRDEaLokAucogB_hxj1LnFlB-uIKcqdlLeDAawR3NfikCltJqDKBRaYjEufco9hlSp_k4WKteHMo-u0L1S4MDYY4LPEw7XZMrg3g6WEmO2V4CZPutYfF5MJgzbXr7Hb9D8nbA5hP_Le9fhpjh82CfNEc1hB-kuGxEGFSSFxRzLaxiBZdQ9YG7mOPh-mtuJbbrYhdG1CFZyqTvH_aGKz4mJ9Sh4AjmtVDxIhR5clm1nkYX_Dnp7x312qFJ-_-vf7KLQMlRTs9zr3hBnW3wN7ryuTGgeg5LDbVU-4orBUL1YHapbsj8R-JRO4lWuz7k7puJvSbyjutr51I5kIKiEcbw0kZ7HYa7LZPx94DLvQv5ncyy1o3UP9xicuDiNUYX3hYLqk2zAEP3VRYg5hMjvxLi_dHzHX1obvshsvV7fWiAuMCqWqXi5yxmSbbincqwgc3H_BPU07b4NMuaASGgrpHF_U_hUO-QqeVYXSwLKVweSS0b3FEGebH452fsW7euqNxdT0-NJDJNfYRXFGrLz9tfH9a9LUMQrGis7SrVgUX8CR5HMNNM6iK_Robt00IqE3y4tAk1vzzj7MZlJR2LomJP_VsWBZjCITR6FHQ97Qe9e3LfHhXkvkdV_jP4GoEFQV0WuB8bdKdzrg-8KRvN_-y3s2FGp-8ZXNshrR3Rdp4aU2SKzZQMNPOqrlvTHEYXKYknw1xcbEaCrdl0qrV_M2dWHEAB5LMvz_htqyH9E1WwXj5yHUsNkYL1BEkN6lLOfk&reqid=lVtcHdm4pA3RV4c0&type=CLICK&pos=15,-15%,9.0,chanvay,2961000.0
9,Chân váy xếp ly tutu voan vẽ dễ thương,195000,https://tiki.vn/chan-vay-xep-ly-tutu-voan-ve-de-thuong-p263696271.html?spid=263696275,,1.0,chanvay,195000.0
