,title,price,link_item,discount,sales,category,revenue
0,"I love you, mã G98. Hãy tỏa sáng như kim cương, qua chiếc áo thun Goking siêu hot cho nam nữ trẻ em, áo phông cặp đôi, gia đình, đội nhóm",119000,https://tka.tiki.vn/pixel/pixel?data=r6sTGM5uKRSTppEaIaqweiVghycSgS6hQQ9s8z8dsmRnLHW0EgSDGMXgBpRLbaiHG541bo0UWuSBnxpobFtGK-GfrZUR-kWi38VytYWoC0kTPClrAlWpHFKI3isI1cW0uGDITYfE0xBph1p7QjxHET6_D40-7KEA_8uZpEWw2BO4vqLN9BteqEzbRIgIua8p8lpdzl1XMiDnhBrjkyGIdA85-YIsBXf1MROaZHsfJgJ1WxfqEDuEvAEEIeeNbCbjryAMmJ_Wx5WyBCVQCj2GakbWcyAyvauCAPRkGUhzbfzHPXNsClwPua3Cxul-kXRH6GdwXl7k5ysK4qtZgvBjVXYkn2DrooJ8ucYmJLSaGLFHEDUCDBRyiNbkFu5KkoiCl8WCitLn24GAubrkUpIns6xuXt43KKe3L2Ua-pb-YKal_W60BguYwoNahMGDQmrxD5ck9B1iIh3fTlcQrK75wMFmLB_KKljffPmhBhjgt_xzXfbhlK50bMemZCuKVHiaKT_rs-qx-bueub2Es_S8NUj0hIBk4wofC7-Dg3xzsHHHsbgw4Vczh6nzQLp5-YwDXOMEtBSJTxMW_9YOmJNBS2mBzhVnZk7HGw_-KcIhrB9YywBpCLrqZo87Zn3_XiaCnNpEbu6yEYxwY5HziFIZZ0oA6DWASsaFBNZ-uswEoofFga0yMkcX6dL9RLxbEt_5R5lfNqH6s17a3cSfKpux5PKfrt5R-gOOm4RVsLFh1e9aGEj160Gx1fMVptNlnwyiUE1bn0wuupd6gj3xZ5LezBfw56sN9bDxJHdw0sklFKDjLu4YS1XhcGqZHXmmooHmRF2iIiulevrMIcYj_PYn9iAzvLObQ98qjdC6WUmPgcFAUFsbuaiPuDYJiaopi_G94v1FKZQLLLkzbpor9g1vfYDIC8nXxIR-eDAfznAJbzJrGOHpyq397sAWy9LsRG9Z6d1IBbhVFAAQZ7j5uRGxtOPJQaU0QjLIYu7qaEgDtWJn9MZxQ3xlKmyauC710Nu9fBBQaQPpk-RgcfiotxfzM1fEXuwWMtQdrakE2JUHRGJKnMAkyLXLvAo-WNPICKElC0kU9HoXgIVedXLmwOyfV-vW9qIF&reqid=d73wsIrT6sCXrsDK&type=CLICK&pos=1,,35.0,aonu,4165000.0
1,"Cô gái thổ dân, mã G79. Hãy tỏa sáng như kim cương, qua chiếc áo thun Goking siêu hot cho nam nữ trẻ em, áo phông cặp đôi, gia đình, đội nhóm",69000,https://tka.tiki.vn/pixel/pixel?data=gELn6yQnYSajT0LVdTP3VOAkKA6aXCgRSJCJKJck8e9TXk3a__QJzNfOiYcFFFuhrzGJymJ4ndcgGaCkLSGn2Yi9AgjrmKlWi2FG8jOBvSs7BrricXEV8lDAvIR17_8VRzBNgBKOndHNbDvsBwuoyONEsTlnDEa5PMTC2mlMSZZqCv13BeuwFgb7O1rCzvTP39jULIqKRG9O1xe3anrXP1YNBKXnpuUiLgQF8EkYOcTLENff0cJTqymU-pd5qwSXS5xNgYk8gmNkfRpgVrgGofGD3IrrMIp3028mKDtuxDljAafVGfBWuTyOZgCD-cmG8-_XtA-Id5WE_3b6mi_YZbAOWzBjpbkgSLo480sa14deBsmknpo189BNKXqmMS4f6VpzzJ6oTTiGQ3bTX5a-be5oo5rAjofaU6xHfDjfaAFS4HF0xWNnmOtSlyBNGqH6p3_-PTQKS2A4_BBqC3hHCN9FZWoXqYdc8k2e9mt8-HAU_QDSt0nOG7qc97koigboJPWO56eKbpezZXFpPVSZghDapCY31yU-yMyQC5HmHti4ohptPbbazL05hp5iC7rdYkmFHWnyRwMZgH3rarFxoL9W2hn_bzra2j1ZGJvtgUoPpe-QiOopMau0njjdPyBaCa7uTdn7tckDK_T8JNpmyqGTyvFOvG2Z1SrQod3S0aIsoLK612qfQhhCDN5Q7GCzJRwPxDg_xwv0qHrL36vpFccUkK1AoJN1Kz8qyOlPlING98qppuotC3js0i19cf35vwnIhd604eBWucRvWI2j5CKTvVmQfWgAwT9HNJX015mWkcaUG_Kn7ao3S9ljCNfAbNUF50MUst8WCLKd9EzkJBg3RO4SLUPjBPx8FO-Ztqh_356Gza-sJDPfjaOUywnSzBaMTg2nsDXkHvHXdhhvojrc1-tGhFenVOLf6IxAnQQwbdFirSnz0js07ujhlnjk1KzVyE4hfR36boHOFIDDy7F64Bqa_Pg08dBNmTI-TYqA-xVGmjK2RZren-907KdfhpWqQE_pm2PHW6gdoD6buEVvwSC6XKYob_hMCvhrbugYQbgKohndI0zVp_vZzWgjOaqOh1th&reqid=d73wsIrT6sCXrsDK&type=CLICK&pos=3,-6%,11.0,aonu,759000.0
2,Áo len nữ cổ tròn ngắn tay hiện đại trẻ trung len dệt kim mềm mịn co giãn dán mã VAA0316,139000,https://tiki.vn/ao-len-nu-co-tron-ngan-tay-hien-dai-tre-trung-len-det-kim-mem-min-co-gian-dan-ma-vaa0316-p196378693.html?spid=196378726,,60.0,aonu,8340000.0
3,Áo len nữ cao cổ dài tay len dệt kim Quảng Châu mềm mịn co giãn mã VAA0348,159000,https://tiki.vn/ao-len-nu-cao-co-dai-tay-len-det-kim-quang-chau-mem-min-co-gian-ma-vaa0348-p204985388.html?spid=204985408,-31%,24.0,aonu,3816000.0
4,Áo thun nữ MXM cổ tròn form ôm body thun 4 chiều cực tôn dáng thêu chữ ( ANU012 ),87000,https://tiki.vn/ao-thun-nu-co-tron-form-om-body-thun-4-chieu-cuc-ton-dang-theu-chu-anu0012-p273249491.html?spid=55099670,-37%,176.0,aonu,15312000.0
5,"CHOPPERS, mã G100. Hãy tỏa sáng như kim cương, qua chiếc áo thun Goking 100% cotton siêu hot cho nam nữ trẻ em, áo phông cặp đôi, gia đình, đội nhóm",185000,https://tka.tiki.vn/pixel/pixel?data=0LS6Wp0KjOICaqqL8cRrJ9l4XUY21GLXFnHjC_bZboG_pVPY_5GzoOq84NevvIzS3dbEq-jflIYPrmUsslzBeRBSmW_R69qpxEtDbM1VL5oOCBQYB8a2v_6gwv_OR74ntDHl7OYZWw8bRd8MMgYaJLa8LFHkJVv4oZ77HHDKphrOTsPPhNDaGkeHK5-vIm756OS04tQcImv7lhzdJpmKgX653mmna0Ej2DhhDr0gU8au7dhCSJHzuFmw9RTI300I0-kvpYKs8QJX0wcTzOneVgolFk1TLsJidQOiTs8X163csJjMoxJcExjkE0f9sirKM3esKEGffhU1kSeKnA-R6fPMXBS5mMQfpKkeN_VsE5nnN3nqs2Oow6Ri4zbFNmV5i3vsXBINAy-FrU-R2qDy_90vKGbd2FQiLW7u4NHO9Yhel-ghI06-riG7J-0zM0kL5XEcEorueuu-Rkv1b-oq58ffO-EI9Fj8-yPHy4qkpVMKO8lV7N8aZ2vr9U0QQ0Dit3UTckv5EXRzPLK9f_vohJrAzEWpXAtsNqhcRJQFGUwKXj714_dx-p4JfWFz3uDb4443HlTnAX5hD85Lh05hKgDlOiRiSvGVr74Dq3JNYVMHVhmf1omuNnWiS3IM7-E8-_H16bdpf2SVrK9q2k2DkosaXlXC8AQMf4x4cC8tpSj-7qKvOZke10HAEqzBWwDcH4sWnt9kmh5Er5ap9ZNYCeYhLxrczI-CHf01oComtLoY4yejbPCegbI1wLpjnkadGX1aWvzGf1NPH487aXMGEg3LvUQamTDRrG9U9OsJbVV4YxWtB4PGMB3zNfdEsD00rlqs7EbrPicM1RDqyZyVOQfjDWV-yA-OoVeyz4RKvdltLb0VHMsZyu6EAwR4QeujyMgc1jqPbKVnhSYW-ciZfbWrq0Hl_bZ1g5TW3dAQP_1dusmRNpZOjgNXbFAkH93QMWeDe9SHsCTkRyrGHkjQVIay0To10hd6vKPOsSNfq0RJgclzNQ6uwyQUHREuRV0WNeFtDSPbqp_Yrs0PQOAjk5NUSaoLNLbeJaRotIDjNgkWLfxQUvhv_h1fEZ2lxR0d_WdJ36Z5xXbr1m5LKWssAIlP0dL2ZcCobQ4G8Mrj1tMt8pXxrYpNLTTmI02-yeI3TYYve6h5moDbPNJNpL3pmdvMUHLZpmMXERWGDfCbcknv6ZUf4dst-oEECqj9pWvOO3akc2qNdcqqlPG9m98WEQXYBNxMcC9_3UHWBrERMdq9B_CMxXo&reqid=d73wsIrT6sCXrsDK&type=CLICK&pos=11,,3.0,aonu,555000.0
6,"Áo giữ nhiệt nữ, áo thun dài tay thu đông cho nữ cổ cao màu đen ấm áp",35000,https://tiki.vn/ao-giu-nhiet-nu-ao-thun-dai-tay-thu-dong-cho-nu-co-cao-mau-den-am-ap-p130452530.html?spid=130452536,,226.0,aonu,7910000.0
7,Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt gatin - 2N Unisex,79000,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-cotton-oversize-t-shirt-gatin-2n-unisex-p217176740.html?spid=217176745,,81.0,aonu,6399000.0
8,"Life is a journey, mã G83. Hãy tỏa sáng như kim cương, qua chiếc áo thun Goking siêu hot cho nam nữ trẻ em, áo phông cặp đôi, gia đình, đội nhóm",69000,https://tiki.vn/life-is-a-journey-ma-g83-ao-thun-nu-nam-in-sieu-dep-ao-phong-thoat-nhiet-goking-hang-hieu-cao-cap-p164549480.html?spid=250964069,,21.0,aonu,1449000.0
9,"BREAK THE RULES, mã G45. Hãy tỏa sáng như kim cương, qua chiếc áo thun Goking siêu hot cho nam nữ trẻ em, áo phông cặp đôi, gia đình, đội nhóm",69000,https://tka.tiki.vn/pixel/pixel?data=4YWZTmd16Pf_hmVngX7bYgouba0-Kj_sOvaerLATHfGVqg9U5p2PcEMPQ10fyHxD9r5RWX5Mtck1Je_ieGkt-voUkiNqlTUOQT9Gj3OLMTJ6RcQXzg7tWGLSsOBRDEyT-IIGaxjdqhveBv5_MW2RPjfv58nb7EctMqRnC7zX7-70RjEv18GEdA5KrFyu_JDVzbl4h1Z65PBEXa_k5H1xlwuTDsHgPEJ7x6-dJMp5Jg5_nZd2jIsRhjaTxfqQM4MP0lSRgKeOWb-etaMPtOON06cgYzqeL6K9lvuuJNqijHcSs4VLWW2GRRdo-fFqAoJBGG0qModePMr1_RUaxAfzXNYX-QjkanoVBQp8Z7mmUmEYggZPYlPFh5BbPxDy7eGNWuTbJUoa8S3o85rXOb88iZRwKrUCXLncwfiiov8zWMXXwJ20AnXqqNMEfMb2sOTq9R8amRYKuQUVlquRRj2j7V18HMN8JmhniTzQeL-NiiUpWti2dlYtqiyKKcgC0oDBxj1pMOSP5TLq2o3MTW7J0NM6iUa1CoI26Ewdr_OyUT3m8TUo1qoJI1QjKk7daPVyCoPkQegBT3IjXk0HMnClT5oZH2Lf9Hq_1kPf9rnzCOL7qzG0TSxcZQJzufXlsiz2LKB5JDxGzEqFJ-mFOX3e2iU7RQ9-Q-6cCmiEgOth3NShpHLtunhl0gRAPI2YXGydd-RUtVMoaWEM5fJXMvPlztndpyUTQ3VMNs_zgvzc0ZqCQ9rrlLnbMa5nOXRG8jgb43aIfM_8--9BF7ZRgF_PC3FKa1dBIrlEj-S9FalcgtiNTTXerQhlonCBc64kd78gb_MeTXs0fiBkhuq44Z0B3rH6q_apF--haro49z-5e1acfgK-0MicwOOmHzP5lJtsk9NG_htlAj4uiUuyJnE0Ppxsdu1u9p8vpozy4V-aA1cMc3jmszZsjqaZpgujhLK02oOneHBACsG_4ogs2BVPrued4V0IOQnHHveHaF-HhPAP6kd1Ku-YbTMlSKrYPPpuE1PQJZuXREUSC9JO2RxgpjGq0Jr9lbaCwzSLl45NlNtblHfSALL4_bw4zFlHc3ulYad6QNqOcfkJM4kIOqLqRr8W9odCaeQks99Odp0EyWfybDv631tHcYXMXRMZXqFQAS3ihCKKm1yaB5RDT3qJpn3NJmweALvP7wZ6ER6pPT3tQfiX1Dj_HXtKmhiCMFWC8kAvD8TBTC-coWEpUeVH7UoCvkFtQD8T__w&reqid=d73wsIrT6sCXrsDK&type=CLICK&pos=21,,11.0,aonu,759000.0
