title,price,link_item,discount,sales,item_list,category,revenue
"Áo Sơ Mi Nam Công Sở Trung Niên Ngắn Tay Anton Màu Xanh Than Thoáng Mát, Thấm Hút Mồ Hôi - XNC130",295000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-ngan-tay-anton-mau-xanh-than-thoang-mat-tham-hut-mo-hoi-xnc130-p163436248.html?spid=163436257,-31%,11.0,aosomi,thoitrangnam,3245000.0
Áo sơ mi nam cổ trụ chui đầu dài tay kẻ sọc trắng đen,159000,https://tiki.vn/ao-so-mi-nam-co-tru-chui-dau-dai-tay-ke-soc-trang-den-p30768234.html?spid=30768243,-35%,39.0,aosomi,thoitrangnam,6201000.0
Áo Sơ Mi Nam Tay Ngắn Vạt Ngang Khatoco A1MN468T2-CNIN034-2110-N,304200,https://tiki.vn/ao-so-mi-nam-tay-ngan-vat-ngang-khatoco-a1mn468t2-cnin034-2110-n-xanh-da-troi-hoa-tiet-van-p50329317.html?spid=50329327,-40%,26.0,aosomi,thoitrangnam,7909200.0
Áo sơ mi nam tay dài màu trắng công sở không túi vải oxford denim cao cấp ND02,229000,https://tiki.vn/ao-so-mi-nam-tay-dai-mau-trang-cong-so-nexx-dee-vai-oxford-denim-cao-cap-nd02-p109616345.html?spid=109616359,-35%,9.0,aosomi,thoitrangnam,2061000.0
Viettien - Áo sơ mi nam dài tay ca rô cao cấp 1Q0584 fom regular chất liệu 100% cotton - Áo sơ mi công sở Việt Tiến,880000,https://tiki.vn/viettien-ao-so-mi-nam-dai-tay-ca-ro-cao-cap-1q0584-fom-regular-chat-lieu-100-cotton-ao-so-mi-cong-so-viet-tien-p196470324.html?spid=196470334,,1.0,aosomi,thoitrangnam,880000.0
"Áo sơ mi nam ngắn tay cổ vest form đẹp LADOS 8085 vải đũi thấm hút, sang trọng dễ phối đồ",179000,https://tiki.vn/ao-so-mi-nam-ngan-tay-co-vest-form-dep-lados-8085-vai-dui-tham-hut-sang-trong-de-phoi-do-p198194808.html?spid=198194818,-10%,14.0,aosomi,thoitrangnam,2506000.0
"áo sơ mi nam cộc tay thiết kế cực sang chảnh, mấu mới nhất và độc nhất, siêu ngầu và mạnh mẽ thu hút mọi ánh nhìn - N49",211250,https://tiki.vn/ao-so-mi-nam-coc-tay-thiet-ke-cuc-sang-chanh-mau-moi-nhat-va-doc-nhat-sieu-ngau-va-manh-me-thu-hut-moi-anh-nhin-n49-p215069017.html?spid=215069081,,1.0,aosomi,thoitrangnam,211250.0
Áo sơ mi nam tay ngắn caro Khatoco A1MN568T2-ININ019-2102-N - Xám xanh,369200,https://tiki.vn/ao-so-mi-nam-tay-ngan-caro-khatoco-a1mn568t2-inin019-2102-n-xam-xanh-p54762405.html?spid=54762407,,9.0,aosomi,thoitrangnam,3322800.0
Áo sơ mi nam kaki dài tay KK001 Thời Trang PONIVALAZA Cao Cấp Phong Cách Hàn Quốc Trẻ Trung Năng Động,175000,https://tiki.vn/ao-so-mi-nam-kaki-dai-tay-kk001-thoi-trang-ponivalaza-cao-cap-phong-cach-han-quoc-tre-trung-nang-dong-p202225365.html?spid=202225438,,3.0,aosomi,thoitrangnam,525000.0
Áo sơ mi nam tay ngắn form suông vạt ngang Khatoco A1MN538T2-CNIN324-2504-N công nghệ NANO mới,484200,https://tiki.vn/ao-so-mi-nam-tay-ngan-form-suong-vat-ngang-khatoco-a1mn538t2-cnin324-2504-n-cong-nghe-nano-moi-p268504487.html?spid=268504491,,3.0,aosomi,thoitrangnam,1452600.0
(HCM) ÁO SƠ MI NAM CARO TAY DÀI LOGO THÊU EVISU MOTO CLUB HOTTREND THỜITRANG NAM 1986,162000,https://tiki.vn/hcm-ao-so-mi-nam-caro-tay-dai-logo-theu-evisu-moto-club-hottrend-thoitrang-nam-1986-p201868572.html?spid=201868661,,7.0,aosomi,thoitrangnam,1134000.0
Viettien - Áo sơ mi nam dài tay ca rô cao cấp 1R0342 fom regular - Áo sơ mi nam công sở Việt Tiến,600000,https://tiki.vn/viettien-ao-so-mi-nam-dai-tay-ca-ro-cao-cap-1r0342-fom-regular-ao-so-mi-nam-cong-so-viet-tien-p196641577.html?spid=196641583,,2.0,aosomi,thoitrangnam,1200000.0
Áo sơ mi nam dài tay màu đen dáng suông May 10 mã 010122912L2,295000,https://tiki.vn/ao-so-mi-nam-dai-tay-mau-den-dang-suong-may-10-ma-010122912l2-p197675716.html?spid=197675718,,5.0,aosomi,thoitrangnam,1475000.0
"Áo sơ mi nam trơn nhiều màu Amazing, vải Bamboo mềm mịn thấm hút, dáng truyền thống, vạt bầu, tay dài",239000,https://tiki.vn/ao-so-mi-nam-tron-nhieu-mau-amazing-vai-bamboo-mem-min-tham-hut-dang-truyen-thong-vat-bau-tay-dai-p74011211.html?spid=74011245,,5.0,aosomi,thoitrangnam,1195000.0
OWEN - Áo sơ mi dài tay Owen Slimfit chất sợi tre màu trắng in hình 23371,499800,https://tiki.vn/owen-ao-so-mi-dai-tay-owen-slimfit-cha-t-soi-tre-ma-u-tra-ng-in-hi-nh-23371-p160291044.html?spid=160291055,,3.0,aosomi,thoitrangnam,1499400.0
Áo sơ mi nam dài tay kẻ sọc phong cách hàn quốc THRASHER CS802,245000,https://tiki.vn/ao-so-mi-nam-dai-tay-ke-soc-phong-cach-han-quoc-thrasher-cs802-p186090007.html?spid=186090015,,2.0,aosomi,thoitrangnam,490000.0
"áo sơ mi jean siêu phẩm mới nhất cực đỉnh, phom ôm khỏe khoắn nam tính đầy cuốn hút và năng động - N48",230750,https://tiki.vn/ao-so-mi-jean-sieu-pham-moi-nhat-cuc-dinh-phom-om-khoe-khoan-nam-tinh-day-cuon-hut-va-nang-dong-n48-p215068620.html?spid=215068624,,3.0,aosomi,thoitrangnam,692250.0
"Áo sơ mi FLANNEL kẻ caro Unisex phong cách streetswear, Kẻ Caro Nam Nữ Form rộng Phong Cách, Áo Sơ Mi Khoác Ngoài Cao Cấp Siêu Đẹp, Áo khoác sowmi unisex form rộng CARO nam nữ phong cách ulzzang",95000,https://tiki.vn/ao-so-mi-flannel-ke-caro-unisex-phong-cach-streetswear-ke-caro-nam-nu-form-rong-phong-cach-ao-so-mi-khoac-ngoai-cao-cap-sieu-dep-ao-khoac-sowmi-unisex-form-rong-caro-nam-nu-phong-cach-ulzzang-p100868615.html?spid=100868619,-20%,95.0,aosomi,thoitrangnam,9025000.0
"Áo Sơ Mi Nam FAJA Chất Liệu Chống Nhăn, Kiểu Dáng Body Hàn Quốc - Màu Đen",89000,https://tiki.vn/ao-so-mi-nam-faja-chat-lieu-chong-nhan-kieu-dang-body-han-quoc-mau-den-p16619646.html?spid=16619650,,126.0,aosomi,thoitrangnam,11214000.0
OWEN - Áo sơ mi dài tay Owen Sợi Sồi mềm mát màu xanh bạc hà 23417,478400,https://tiki.vn/owen-ao-so-mi-dai-tay-owen-soi-soi-mem-mat-mau-xanh-bac-ha-23417-p160291057.html?spid=160291130,,21.0,aosomi,thoitrangnam,10046400.0
Áo sơ mi nam tay ngắn form suông vạt ngang Khatoco A1MN538T2-CNIN323-2504-N công nghệ NANO mới,484200,https://tiki.vn/ao-so-mi-nam-tay-ngan-form-suong-vat-ngang-khatoco-a1mn538t2-cnin323-2504-n-cong-nghe-nano-moi-p268504416.html?spid=268504418,-23%,1.0,aosomi,thoitrangnam,484200.0
"áo sơ mi nam phong cách Châu âu hiện đại cực sang trọng và quý phái, 1 quý ông thanh lịch và cuốn hút - N27",230750,https://tiki.vn/ao-so-mi-nam-phong-cach-chau-au-hien-dai-cuc-sang-trong-va-quy-phai-1-quy-ong-thanh-lich-va-cuon-hut-n27-p215069038.html?spid=215069092,,1.0,aosomi,thoitrangnam,230750.0
Áo sơ mi nam tay dài form suông Khatoco A1MD398T1-CNCR274-2311-D-CARO XANH,306460,https://tiki.vn/ao-so-mi-nam-tay-dai-form-suong-khatoco-a1md398t1-cncr274-2311-d-caro-xanh-p198882714.html?spid=198882722,-50%,3.0,aosomi,thoitrangnam,919380.0
"Áo sơ mi nam, Áo Sơ Mi nam Dài tay cổ Vest phối 2 màu Đen - Trắng phong cách lịch lãm. Mã N22",209000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-nam-dai-tay-co-vest-phoi-2-mau-den-trang-phong-cach-lich-lam-ma-n22-p184076118.html?spid=184076130,-32%,13.0,aosomi,thoitrangnam,2717000.0
Áo sơ mi dài tay nam Columbia Silver Ridge Utility Lite Plaid - 2012941430,845000,https://tiki.vn/ao-so-mi-dai-tay-nam-columbia-silver-ridge-utility-lite-plaid-2012941430-p263986343.html?spid=263986346,-35%,2.0,aosomi,thoitrangnam,1690000.0
Áo Bếp Tay Dài Đồng Phục Đầu Bếp Màu Trắng Đen,126000,https://tiki.vn/ao-bep-tay-dai-dong-phuc-dau-bep-mau-trang-den-p132084938.html?spid=132085036,-15%,39.0,aosomi,thoitrangnam,4914000.0
OWEN - Áo Sơ mi dài tay Owen Slimfit màu đỏ đô 80830,279000,https://tiki.vn/owen-a-o-so-mi-da-i-tay-owen-slimfit-mau-do-do-80830-p103703161.html?spid=103703169,-10%,15.0,aosomi,thoitrangnam,4185000.0
"Áo somi nam màu đen, vạt bầu, tay dài, thời trang Amazing cao cấp, vải sợi tre mịn mát, form basic (có tới size 100kg)",239000,https://tiki.vn/ao-somi-nam-mau-den-vat-bau-tay-dai-thoi-trang-amazing-cao-cap-vai-soi-tre-min-mat-form-basic-co-toi-size-100kg-p189960323.html?spid=189960345,,6.0,aosomi,thoitrangnam,1434000.0
"áo sơ mi phối màu tay lỡ phong cách hàn quốc cool ngầu cực chất, chất vải mềm mịn, thoáng mát - H61",260000,https://tiki.vn/ao-so-mi-phoi-mau-tay-lo-phong-cach-han-quoc-cool-ngau-cuc-chat-chat-vai-mem-min-thoang-mat-h61-p215068733.html?spid=215068757,,1.0,aosomi,thoitrangnam,260000.0
OWEN - Áo sơ mi ngắn tay Owen vạt ngang chất sợi tre màu ghi 230188,552500,https://tiki.vn/owen-ao-so-mi-nga-n-tay-owen-vat-ngang-chat-soi-tre-mau-ghi-230188-p253697736.html?spid=253697793,,1.0,aosomi,thoitrangnam,552500.0
Sale size đại 81-95 kg Áo Đoàn thanh niên Việt Nam-Sơ mi dài tay,165000,https://tiki.vn/sale-size-dai-81-95-kg-ao-doan-thanh-nien-viet-nam-so-mi-dai-tay-p207270750.html?spid=262804570,,1.0,aosomi,thoitrangnam,165000.0
"Áo sơ mi nam dài tay cổ tầu khuy mở form rộng chất đũi mềm mát, thời trang xuân hè 2021",199000,https://tiki.vn/ao-so-mi-nam-dai-tay-co-tau-khuy-mo-form-rong-chat-dui-mem-mat-thoi-trang-xuan-he-2021-p77037360.html?spid=77037370,,53.0,aosomi,thoitrangnam,10547000.0
ÁO SƠ MI NAM HỌA TIẾT CHIẾC LÁ - HÀNG CAO CẤP 100% UY TÍN,92000,https://tiki.vn/ao-so-mi-nam-hoa-tiet-chiec-la-hang-cao-cap-100-uy-tin-p34543749.html?spid=76469066,,84.0,aosomi,thoitrangnam,7728000.0
ÁO SƠ MI TAY NGẮN-V46-014613-BL1,2790000,https://tiki.vn/ao-so-mi-tay-ngan-v46-014613-bl1-p192549530.html?spid=192549532,,1.0,aosomi,thoitrangnam,2790000.0
Áo Sơ Mi Nam Tay Ngắn Vạt Ngang Khatoco A1MN538T2-CNSC020-2111-N - Caro Tím (Size,349700,https://tiki.vn/ao-so-mi-nam-tay-ngan-vat-ngang-khatoco-a1mn538t2-cnsc020-2111-n-caro-tim-p50329449.html?spid=50329451,,10.0,aosomi,thoitrangnam,3497000.0
Áo Sơ Mi Nam Phối Màu Họa Tiết Chữ Cao Cấp,199000,https://tiki.vn/ao-so-mi-nam-phoi-mau-hoa-tiet-chu-cao-cap-p91963973.html?spid=91963997,,10.0,aosomi,thoitrangnam,1990000.0
Áo sơ mi nam dài tay sọc 3D nhiều màu full size vải kate lụa chuẩn form không xù áo nam dài tay phong cách Hàn -ASM005,350000,https://tiki.vn/ao-so-mi-nam-dai-tay-soc-3d-nhieu-mau-full-size-vai-kate-lua-chuan-form-khong-xu-ao-nam-dai-tay-phong-cach-han-asm005-p159125059.html?spid=159125121,-4%,19.0,aosomi,thoitrangnam,6650000.0
Áo Sơ Mi Nam trắng XXL,75000,https://tiki.vn/ao-so-mi-nam-trang-xxl-p13562826.html?spid=41119752,,150.0,aosomi,thoitrangnam,11250000.0
"Áo sơ mi dài tay kaki nam 2 túi form Hàn dày dặn LADOS-8106 chính hãng, thời trang, trẻ trung",249000,https://tiki.vn/ao-so-mi-dai-tay-kaki-nam-2-tui-form-han-day-dan-lados-8106-chinh-hang-thoi-trang-tre-trung-p249477035.html?spid=249477053,,1.0,aosomi,thoitrangnam,249000.0
Áo sơ mi nam ngắn tay,159000,https://tiki.vn/ao-so-mi-nam-ngan-tay-p85087082.html?spid=85090229,-24%,12.0,aosomi,thoitrangnam,1908000.0
Áo Sơ Mi Nam Họa Tiết T4312 Cao Cấp,168000,https://tiki.vn/ao-so-mi-nam-hoa-tiet-t4312-cao-cap-p70671929.html?spid=91331093,-32%,1.0,aosomi,thoitrangnam,168000.0
Áo sơ mi nam tay dài vải lụa cao cấp S01,270000,https://tiki.vn/ao-so-mi-nam-tay-dai-vai-lua-cao-cap-s01-p149686483.html?spid=149686491,-35%,10.0,aosomi,thoitrangnam,2700000.0
"Áo sơ mi tole bông họa tiết cho nam, tà ngang, tay ngắn, big size 105kg, thời trang mùa hè rộng rãi thoáng mát, thương hiệu Amazing",155000,https://tiki.vn/ao-so-mi-tole-bong-hoa-tiet-cho-nam-ta-ngang-tay-ngan-big-size-105kg-dang-rong-thuong-hieu-amazing-p114805751.html?spid=114805759,-31%,11.0,aosomi,thoitrangnam,1705000.0
Áo Sơ Mi Nam Tay Ngắn Khatoco A1MN388T2-CNCR109-2212-N-CARO XÁM XANH,252200,https://tiki.vn/ao-so-mi-nam-tay-ngan-khatoco-a1mn388t2-cncr109-2212-n-caro-xam-xanh-p198584661.html?spid=198584667,,14.0,aosomi,thoitrangnam,3530800.0
Áo sơ mi nam chất đũi form rông cổ trụ,199000,https://tiki.vn/ao-so-mi-nam-chat-dui-form-rong-co-tru-p35159447.html?spid=58382636,,21.0,aosomi,thoitrangnam,4179000.0
Áo Sơ Mi Nam Công Sở Trung Niên Anton Somianton Xanh Dương Ngắn Tay Kẻ Sọc Vải Sợi Tre - NC160,265000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-anton-somianton-xanh-duong-ngan-tay-ke-soc-vai-soi-tre-nc160-p204429046.html?spid=204429050,,4.0,aosomi,thoitrangnam,1060000.0
Áo Đoàn Thanh Niên Việt Nam hàng công ty loại 1 Form chuẩn Sơ mi dài tay,135000,https://tiki.vn/ao-doan-thanh-nien-viet-nam-hang-cong-ty-loai-1-form-chuan-so-mi-dai-tay-p207269237.html?spid=207269396,,11.0,aosomi,thoitrangnam,1485000.0
Áo sơ mi nam tay ngắn form suông lai bằng Khatoco A1MN438T2-CNCR046-2407-N,350400,https://tiki.vn/ao-so-mi-nam-tay-ngan-form-suong-lai-bang-khatoco-a1mn438t2-cncr046-2407-n-p243054191.html?spid=243054197,,1.0,aosomi,thoitrangnam,350400.0
Áo sơ mi nam tay dài màu xanh biển,107000,https://tiki.vn/ao-so-mi-nam-tay-dai-mau-xanh-bien-p74883462.html?spid=99037863,,15.0,aosomi,thoitrangnam,1605000.0
Áo Sơ Mi Nam Caro Phối Chữ Ngắn Tay PONIVA Mã 01 Thời Trang Nam Công Sở Thiết Kế Lịch Lãm Nam Tính Và Sang Trọng,169000,https://tiki.vn/ao-so-mi-nam-caro-phoi-chu-ngan-tay-poniva-ma-01-thoi-trang-nam-cong-so-thiet-ke-lich-lam-nam-tinh-va-sang-trong-p137863363.html?spid=137863371,,7.0,aosomi,thoitrangnam,1183000.0
OWEN - Áo sơ mi ngắn tay Owen Slimfit vải sợi tre kẻ sọc 22685,465800,https://tiki.vn/owen-a-o-so-mi-nga-n-tay-owen-slimfit-va-i-so-i-tre-ke-so-c-22685-p106886579.html?spid=106886586,,1.0,aosomi,thoitrangnam,465800.0
QUẦN ÁO LÍNH MÀU CSCĐ,300000,https://tiki.vn/quan-ao-linh-mau-cscd-p181786251.html?spid=181786277,,1.0,aosomi,thoitrangnam,300000.0
Áo Sơ Mi Nam Dài Tay Họa Tiết Caro Màu Xanh Lá Mẫu Không lên lai Thời Trang PONIVA Chất Vải Mềm Mại Thấm Hút Mồ Hôi,97500,https://tiki.vn/ao-so-mi-nam-dai-tay-hoa-tiet-caro-mau-xanh-la-mau-khong-len-lai-thoi-trang-poniva-chat-vai-mem-mai-tham-hut-mo-hoi-p140464696.html?spid=140464752,,91.0,aosomi,thoitrangnam,8872500.0
"Áo Sơ Mi Nam Tay Ngắn Chất Lụa Họa Tiết 3d Cực Đẹp, Sơ Mi Nam Trắng Cao Cấp Giá Rẻ Mẫu Trẻ Trung - Mrmystore",299000,https://tiki.vn/ao-so-mi-nam-tay-ngan-chat-lua-hoa-tiet-3d-cuc-dep-so-mi-nam-trang-cao-cap-gia-re-mau-tre-trung-mrmystore-p250334737.html?spid=250334739,,2.0,aosomi,thoitrangnam,598000.0
Áo sơ mi dài tay việt tiến màu xanh ngọc,350000,https://tiki.vn/ao-so-mi-dai-tay-viet-tien-mau-xanh-ngoc-p94881109.html?spid=94881127,-2%,5.0,aosomi,thoitrangnam,1750000.0
Áo Sơ Mi Nam Tay Dài Kẻ Sọc Ca Rô,127000,https://tiki.vn/ao-so-mi-nam-tay-dai-ke-soc-ca-ro-p76475423.html?spid=91650884,,10.0,aosomi,thoitrangnam,1270000.0
Áo Sơ Mi Nam Cộc Tay Vải Lụa Cao Cấp Thoáng Mát - Không Nhăn - Mrmystore,330000,https://tiki.vn/ao-so-mi-nam-coc-tay-vai-lua-cao-cap-thoang-mat-khong-nhan-mrmystore-p250099933.html?spid=250099936,-20%,2.0,aosomi,thoitrangnam,660000.0
áo sơ mi nam tay dài vải lụa cao cấp S02,270000,https://tiki.vn/ao-so-mi-nam-tay-dai-vai-lua-cao-cap-s02-p149688869.html?spid=149688877,-15%,11.0,aosomi,thoitrangnam,2970000.0
"Áo Sơ mi nam, áo sơ mi cộc tay giả bò siêu phẩm mới cực đỉnh mạnh mẽ nam tính N48",230000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-coc-tay-gia-bo-sieu-pham-moi-cuc-dinh-manh-me-nam-tinh-n48-p263333542.html?spid=263333550,-20%,1.0,aosomi,thoitrangnam,230000.0
Áo Sơ Mi Nam Oscar Tay Ngắn - OCMSCSF 045,349000,https://tiki.vn/ao-so-mi-nam-oscar-tay-ngan-ocmscsf-045-p253526986.html?spid=253526990,,1.0,aosomi,thoitrangnam,349000.0
Áo sơ mi nam ngắn tay Novelty Regular fit Hoa văn NSMMINMTCR230437N,276000,https://tiki.vn/ao-so-mi-nam-ngan-tay-novelty-regular-fit-hoa-van-nsmminmtcr230437n-p272391140.html?spid=272391152,-31%,1.0,aosomi,thoitrangnam,276000.0
Áo sơ mi nam tay dài SM000013.1,129000,https://tiki.vn/ao-so-mi-nam-tay-dai-sm000013-1-p42879018.html?spid=55637347,,66.0,aosomi,thoitrangnam,8514000.0
OWEN - Áo Sơ mi ngắn tay Owen vạt ngang chất sợi tre kẻ ca rô nhỏ màu xanh nhạt 230122,590000,https://tiki.vn/owen-a-o-so-mi-nga-n-tay-owen-vat-ngang-chat-soi-tre-ke-ca-ro-nho-mau-xanh-nhat-230122-p240891629.html?spid=240891648,-35%,1.0,aosomi,thoitrangnam,590000.0
"Áo sơ mi kẻ sọc thời trang nam, size áo từ 50-75 kg ,áo sơ mi nam cao cấp phong cách nam tính 3 màu, dáng áo ôm nhẹ trẻ trung, chất vải thô dày dặn mềm mịn, không bị bai xù",115000,https://tiki.vn/ao-so-mi-ke-soc-thoi-trang-nam-size-ao-tu-50-75-kg-ao-so-mi-nam-cao-cap-phong-cach-nam-tinh-3-mau-dang-ao-om-nhe-tre-trung-chat-vai-tho-day-dan-mem-min-khong-bi-bai-xu-p73926312.html?spid=77897175,,34.0,aosomi,thoitrangnam,3910000.0
Viettien - Áo sơ mi nam dài tay kẻ sọc 1Q0511 fom regular - Áo sơ mi nam công sở Việt Tiến,580000,https://tiki.vn/viettien-ao-so-mi-nam-dai-tay-ke-soc-1q0511-fom-regular-ao-so-mi-nam-cong-so-viet-tien-p196686994.html?spid=196686998,,1.0,aosomi,thoitrangnam,580000.0
Áo sơ mi nam màu trắng ôm body chất liệu cotton lụa thoáng mát,258700,https://tiki.vn/ao-so-mi-nam-mau-trang-om-body-chat-lieu-cotton-lua-thoang-mat-p52183017.html?spid=52183021,,9.0,aosomi,thoitrangnam,2328300.0
"Áo sơ mi nam tay ngắn cổ vest hoạ tiết, co giãn LADOS - 8083 thấm hút tốt, đi chơi, đi tiệc",179000,https://tiki.vn/ao-so-mi-nam-tay-ngan-co-vest-hoa-tiet-co-gian-lados-8083-tham-hut-tot-di-choi-di-tiec-p194040283.html?spid=194040285,,6.0,aosomi,thoitrangnam,1074000.0
"Áo sơ mi nam màu trơn Amazing, tay dài, vải KT silk mềm mát, form regular thân suông, thời trang công sở trung niên, có tới size 100kg",185000,https://tiki.vn/ao-so-mi-nam-mau-tron-amazing-tay-dai-vai-kt-silk-mem-mat-form-regular-than-suong-thoi-trang-cong-so-trung-nien-co-toi-size-100kg-p118571627.html?spid=118572039,,11.0,aosomi,thoitrangnam,2035000.0
"Áo sơ mi nam sọc chữ, tặng kèm áo thun nam Phong cách nam tính",150000,https://tiki.vn/ao-so-mi-nam-soc-chu-tang-kem-ao-thun-nam-phong-cach-nam-tinh-p105951856.html?spid=105952891,,7.0,aosomi,thoitrangnam,1050000.0
Áo Sơ Mi Nam Trắng Trơn Cổ Bẻ TRANGBE04,97000,https://tiki.vn/ao-so-mi-nam-trang-tron-co-be-trangbe04-p13304265.html?spid=30709280,,42.0,aosomi,thoitrangnam,4074000.0
Áo sơ mi nam tay ngắn họa tiết hình Khatoco A1MN498T2-CNIN016-2108-N - Đỏ đô,323700,https://tiki.vn/ao-so-mi-nam-tay-ngan-hoa-tiet-hinh-khatoco-a1mn498t2-cnin016-2108-n-do-do-p54762088.html?spid=54762092,,15.0,aosomi,thoitrangnam,4855500.0
"Áo Sơ Mi Nam Trung Niên Trơn, Karo, Sọc Dài Tay Cao Cấp 100% Cotton",295000,https://tiki.vn/ao-so-mi-nam-trung-nien-tron-karo-soc-dai-tay-cao-cap-100-cotton-p177784312.html?spid=177784406,,2.0,aosomi,thoitrangnam,590000.0
Áo sơ mi nam cổ trụ dài tay,159000,https://tka.tiki.vn/pixel/pixel?data=w1I0KTJYEeqP2dzj600Af-9grzPXE0Brj5s18qASl9OLxOgXoXY7KPCHQuGbevthpeITCAuAgRCNlcq_hL5YYTR_IHyM4Wk8MKu1WO3vbTGADxxJwNurauJyHbNRyYEvgSUfS00bZWO8zqJUMwHqdsdNV8uEZ5XFssByUYLJptKwenpJUtH5QTTws2jU6nMgcIWa2s0DelnQ9fYQ3TbdBi8CeUpY2IPzsSNro4GE78C3QzAg0rfAg5Tk9Ncq2ruxUfvaaMQhuhRCjhbODCeD3E7uZZQvfLokC47vau7MIQVN1vX4vZJsZJSbsiSbNQyhjsGmiw7UbO_FryFPQfC-RvDk927W8RgCaT3UYTZWL8k8NO_vnrKMHMUL6gO583pZAI4jpDFybux3jYs_-Fxgp17cPSnu-GR2bEcVXLwlqehSAVOwvG9uaW-dQZSUJ-bGhX62SJbcCHgqA9NtuNtKs9kf-vIOzlzZoMnKZwE5s1OZFZtqk0avy06tn-DD5m7cOvRx87j2JEd71n18Jb6IAXycbcSDR6mYy0CENpssi4F75nYvoe9Vo1RgWo3GGCJgEYEkPNxmiy7zwNIMyX7D3828_Z9ERctT-7OeEfCNjRLmmI6O5rXtU_QPKn91RALn5j6liNw3rZadSxJaNfnjwqK7v6j0YhG2xN8U-kkz9DNzpWtJ2tFO7ucWJOPnpybGwivzKzYVvx8dPierIcPM26fMgyLzNVSumVYX22yoACOlQ4LkaStsX8jcgy8eprh7XEZbmYGWtTmrMJr5GuihoqAGo4sC1awOcBpSGPz0tYv31m-rPPNjw-Flo6feWsCK6z5F8YP_5YibHwmS-kDCBOn80gxLqKapOi_A7fzIfVHnwwP0M4ItWGQQXez6HNhlBzPNH0sxsEoB9mgSJclhCHxx_4-0FYtukONe6ECEemcmqK9vgAq-8C4hMeeZfqjL24fETEyd5y05jkicArQYQfa2JhoE1CY26NTbBcib5VWtxF9Vsaf7sbSwpK_elGiyNkL21BOwxIFT1hg7QgwPsSfspjGuWQK1jzY8PPy84rtaaAvGK32wOAYTX8fVWg5WGuZF1MduczBSYUPJgq3DpT9BrtMKGLrpx3ats1iQe9K9dHySRz2ggw&reqid=ewYBkZxdnRNEbLnY&type=CLICK&pos=41,,83.0,aosomi,thoitrangnam,13197000.0
Áo sơ mi nam ngắn tay vải chống nhăn,108000,https://tka.tiki.vn/pixel/pixel?data=uJskyUBvOMkGD4E-AmZGrcxQQwHthqnq1wKoH1FmlLGMHImQD9C_1_DSfDk_s57jnR-qssNYj5OKDcmIWzUTUjjNZwDS8vAsgIyZg3NMCDp9HsFDIF14CL-8n4y0dLhhtdMrAnhaUyex0ERddNcJ4JigfSGlaiYVReoEnyhlnhsmIgO_mkXZ7OCnzQsMz_Tgjla73MhWf5e0aBGR3ECPpO1Xm11bRA5oy4jwfo2H2zE4h4LjFy5RDNLuJkBdglGJk5a_ujwq0ab5ZpQuGYtHrFrEKpP4xOchsXkKnHdsCA1rY3H_h5DBWxpZGVsLDEn1VpFlXL9u-RXv3dgh5izvcjilGQbjF3whGV7GWG-6GHwyHeWz67dOB1UGThNbvewarSYyyWD7TKXoEXviAnlKvAyJ0Q7pVKo8VgiNwSzJAtRjLaglcLWri3tk5Ib3eF1kxM_BbqSnP7sceufrIB-I4gL675m3pw4hU5p_hLRFL4N5qf8QpC9orOX5zBzSTnOQA4jN2x3t_sAuXAB0NX3Z9lqRm4JqAnfOOuAUJt2tQ2H83YBWKMTF7dh5FtnTC7HmPGL4iuQByRixC8-4QLeyRHmZV7Y2r392AFrI5u8NZpwxVirvyvVKWKKY-wvUaRopXw6upWFEQJeS4QqnAUYivF63tLIzDuyxvSinz-Hod1Tz5LZGbGHdlcLwlsG7bSEsTqSoIFd8OnsZVC4p71_CRQ8OYe5vvsbvSYOf8uhazWnviO14rCIvdOFP2QiahvLhzHoN5i6AmQ9AYm4QynGEz_7whgPHHH2B7jQO32r6BMdxRizWQJZyAE6N1QNAUvrtWFT7EfkmB3KjoYBaE0GprQNkXS91YVWYy6QVpyfXMylcuJvSYaO2sxqCqqsAaC0QcdfBh38fxoG7LesQkWqMAZ7lh4ct7ijl-_cynAz-b-AqDFsxwX7PoAVMmcFvo7Gg3O1-hvooeWlGcCbWRJpuKWEkDlqibpQ_FY4NnW78T4WDBVjpzPASgh-7_b-N5U542yqBDgCa-0N0B1muAnPnn40sz1jsg5-mgb93fv6tHYADiqNoprYRf2zCNjmvZ6WS4_3ojxqDRvkVQASaHoPNWGpKE21MqbExT36l0CTzDSc1HKKJgYpPer42e71OnZc0EdzJqGo&reqid=ewYBkZxdnRNEbLnY&type=CLICK&pos=42,-24%,78.0,aosomi,thoitrangnam,8424000.0
