,title,price,link_item,discount,sales,category,revenue
0,Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt gấu đan len a - 2N Unisex,79000,https://tka.tiki.vn/pixel/pixel?data=v3Il7m02HMHAcX92TbNhXKGI9hUm9OuBDknw_z4NkpulWu4_x5Qf8HM1rjKqe8hdmuP3HHlkDOtA0ffv2xzyz2X0wKisr4nM3XWpCj49KZANtldXRxdbv_ZNuoHszJcZmimdR3KufbKPZD8mINngExlgMuCAMzn8b_Yl8T0Y9NIx8PRLtthuWMDKO8fM34mX_5fTEXMoWFh16ZS9E6cWFK9kkY96GyhXb2H3nPHo9tYnICE_8MikNIqR-LwqHgNGiysRRmcjktzyp8nN4NYCPILAe-4sU2muU31OunfUaA9gfOUEjhHgbMsGGLaoesbU-YPxVB2_KPpoVREjzgp2eKVwySOvhxRYhlc942qDJanfjaaE32O-leT4Oh-otbfV5tARmn6DLfUFCG_35MEwKsxtRbGpvaV3fJSp9vKR4UeXXndkVd5xgpGLpY1ivtRvOhZEJ8X2yGRgdBebnrherq58GlWfedzOhew3jUOm53ZjsFFfdE1X7wkO2AnHGerPjBf4CPcuB69l_HTicq2aSIxBPnCfv56VKWNLhKKzACuhIdwJUW1yHMuynz3Qr_83eHOydo3a-TJ3WvMIFf-GcM5vAr3JCP9UfHoG4ymMnjNvbB-r9ONjnU6RDCODMesibl32xRuo8dc91hPhlozdGFDV91UqtijXgQBZEKipwVVeospm7--trHCOYE0NBWxx_bTva98P8SpMEHsfyuFaz-kfMkweHgqKfsQnV0uGgNmrd2wiRtF_ipkc0bNqSgTM8w2doc3swJOHdix0iGJoIzlcz8zqFMWwwo7b3iHONZOsyQQSUeSx4NElehEEQKG8rpc16Brw9MbanqhmiyBV78dqGkwblTXfVaQDTyL1g0t_1HgUQ8x-QvU-QBDqfL2UqBxu-RkA6GNcZvfamYwuJYFwmsSFKsF-ZNMUKAiVYL7hcTZHbwybkrVeoYCfjU3F6W2JODfITTBJqa2ogizjETrO7JF7r4K26KKoWD7ji7ynnxR6Rycl4LAfKcnafEcj4o5wZip4qQ33lxRrIZ2LV5TqR-yuuuO-f8hzBp4HkUADArgGmS42gRkTc8fmNIBoFr1Jd2hWJOo&reqid=olrIp2EzhgmQTS0H&type=CLICK&pos=1,-37%,75.0,aonu,5925000.0
1,Áo thun nữ MXM form rộng cổ tim in chữ Love Vacation thun 4 chiều từ 45-60kg ( ANU010 ),95000,https://tka.tiki.vn/pixel/pixel?data=GnottfnxVy3PhjQC46VKaIx8xCpF9NlYIQdADEK7o3LLyy0OfVbh8ffQzugYTdofqYkm4jKm2yF0Jw2V5GasMpEbAv88wuqbaZaGb9C8VAO-V3UEE9CIrzI-G9iX4-_Ch3p7THS7fAbs_u-FpLhRGQ9Mkj8rxRma8Nsq04Zjtv39qhNA4655yc9cZ-If1U295SUfWu2l9BHhOYuRBeRV-nYvLxqiTqM5tXG7-hqRWPzC6-RQstMMUoeG2zdkUgw6fEjYfOTYknSQwG31MxRC0JVvM5tAfYOnKDq9qaNN42RR00tOBAeYqyw1MCn_R1k_StpUuHRBn_z2jmV8i8TCPsL5IRku8NUHcpeHnS8Dbi2SIIdH1RTpkJcamEoC8PE_SRkFEblvUJNoY4QyeizQEJbpeDU-otMlaxm8U9UR_u0TyEoAUcx9Eg0Z_o80E3E8idx_yKOUSjmBSAmf3O3H7yIOUl8vYs5JN2DV4053dUcv-db-jsvW5OGc7ffo4CGfldgc8v0c0mPbPxbQ-Nq-mEZkC3KvLB-KrwPZJcWJ8_3RJCmESedbPZzoXNXXBst-yo5f_SI2J-6RpoFnRGNARDBKZMLKy6Gf4iTM5MM9Gmk845euD_69gtuk0BR9EZYp4h3SKwagWR8DJQvVP5DEOFx0h1BPnf3U3ftzWLRA36cDelXnNSLDwBL-l8XSmZvcJefWF4wXSSnaFgS7ZC-P5ZQNuWee5zmvLrR959GxfniRZtOjDH1ne2s_sHMJKA8wGf9X1od-W2BHBVJppIlkrsQROiff0d5YX4t1WH1IWED-Mk4wc3aMExUT6iaDXCJ64bhmU_MY5M3CqLYOBJTt-yGFPozxDuPSKGQlkfRsRz66nRpIy-goOsyAk0aajn-JYi22TbnquX5doSMdHatl_U0Va4YHYHx6pOopFZBVeRO94BqkiqG6smbCsbMISLaYEI9s0UfmDaJR7SnB8kqgCCGFYZC1Uvz_J0PBdL4R8iMyefyco_hw39I1NxYRkNx7ZilDy8Q44hZhYR_do0CPMPj7WrJjXjq3elA_jtY_7Wl8GhaBhrZXXsGclGA0reD_TCJONau29qmLE3bpNUAToJ0hyjC1Vw&reqid=olrIp2EzhgmQTS0H&type=CLICK&pos=2,-73%,19.0,aonu,1805000.0
2,Áo thun nữ MXM cổ tròn form vừa in chữ Paris trẻ trung phong cách Hàn Quốc ( ANU002 ),89000,https://tka.tiki.vn/pixel/pixel?data=4vVOwr2M9F3KcB02svzGbwO3fVIvCVDVRvDl0LPppfDz31nve1QD3NDQ0oaKL_tU3Xxrj8o6aN4m1qFi14RwLOe0DfXHzI5OtlE28IVcueVSwSVXyyypEZyEBCrirU7MO4TPh1Hlnp2kOLTjNvAE71bpswcN2U8kEsgKt08Sc_VUhzmWI_Xun19B1mw0h0WsugItScAuES2YlcaVNCIPkPYupX3zDEwBdmePL9rjuBzETjOgewb_3Ns1TWzNLQkeg3HVadmH5S33vpzf2wx3QT0UpqN_slPzKhBQ6PpcgPMaOu-O8Rvux-ZyY_4Emsx1MlGNQWMBoVDBlmxmXeFUDCNVi5rBRVf2pEhRqa7dod9JcPRmaKp37v0V0kXMKRRbVWrgpLAfl1_sr6szLWXlG_R0RmvGhURCmOiMBJ-MifI4uuzTBV56TG8_xdwBMbmA7SB68ypzU7bqXa4J6CWZ0NzTc6kEASQexriGVtJEr0cET5YD9yMxqNeB-ZC86Me1UkfpuyOIPDOytvWXuYgzcRym7mX9fsjSsfTWfl2yyRGtSWJ1MY4nkdEuL2ygsD7-iNAM3ln5Grw7MyXv4aLn-WfawZ217jjABoLf1-DMr0G0a02HAPnt6tVLa_22SD9ujyWV66FPx0DRUEKBxcTC6tEVAXDofPaYerqp4Q7YEL3_qFwiEQ6TGvOIMHTL8wnUYkqQnBpB7K3hK-H4gwgaWCSAmK9TltCcLuxHmuuCgO-oYsPKginUppaydyZq11ormlkuD0dW4DjyiZtJCIaQbfwg-kDYKUarQaZCUz_eIYcRYQ6n6g3ZAYMSheoLlH22Dksu6WHgnl3hl1Q6VtI29gIsPgCvG-I18ufoScfkXUlaNMkC8SszHf3EPhemoNnj2TN8YkdjBQ_gmNyq40-vxf8cgRh-ar2hcjnccUydynvahCxleW7ErceoTMxW8CgnOsWezrE12tUVjaaYp1uvDr9hkki6P_IgPiP54tRHPzNi7XLQUM-ZwIPP-ifs_ul6ZOsU9P5g_CilH2VVIq6ydm4wR0Mz3E0SAnfmqOXSk8oVIXckdSf8RdsrUIXEIE433A&reqid=olrIp2EzhgmQTS0H&type=CLICK&pos=3,-37%,123.0,aonu,10947000.0
3,Áo Sơ Mi Nữ Thời Trang JUNO Oversize Thân Sau Cutout JNASM005,149000,https://tka.tiki.vn/pixel/pixel?data=ZukzilVp6MPpBfUSunAAbdDbsAFtoNCf4pupjBRLLmMaZOpMZd39eKHoHY6xjcdJB8qHy4_AtaBgR61tOn3cxti9noooda77B7OlC4qcCIUERzHJZxMytnvdCfVm4IiUWciYhPxzvwi0_Jje8Fgv32CUguyz23TiYYDYsNJNxjdnMuuL8r_7RCwfNR4u-zIsC_Y99B9IzNMi1AQKyLsC_Xri6lFaD1lsZuUsmRQRjuUaMScfwyspW-VyFR-mYu0Z9JBJoYk1TEGWWlIVwxmxEyl5wx-NFiYdkqb4Wp33gNoge37n49uoOqf8aT95mIvKm0rrWxtKxptq2hkC-7wkgY4fme283h3foJOwA0tETyi9zwb1HARCSBVmOmqiT3ULQteYKqb63sNF31A0PELxFu-melgCYBB7M3ya1UqgvsOKpbS9ly5lziYURr1uJ4gyPaHzpl24rYfZuro0PK326xPCa1C-gDD2s3m5EH746Z2ySDpP-UtbhjBrCI5gryoPJaKqVuZpUfc_S11x5mgjcWt6LbS71vPcWRg07nXEcise50yvae5no0FJdms3G1aLqLEm5Rgi15ky4-eto9fwNWixYFhp8pMpPYWBuLyxpRj2HFMd8L3ZW0kvw-5KXVf61Zd8jDFTBnUC4GEpLa07_wjHhqK7HZcXt3LMhVWNoht58GzIYkEQHrMdEY2wb5ICo2HTN74NpfXZFK56MEFJDhcu5s1ErJAqx82xBXR1qGuQlsKYPbQ73JTPsg9LATfk8FUfFGIN8WbAx1rr4p8CgfWZWO7J1bPY1vdm3vKE3pZ3b37mTKBUKgesrfQ6512Mp6MgxnHVOw0Bu9FU3CEbhSlIGV86DgZ_VSIYdj2qtzoFmZU9_ZFwUgh5sJD3aWfYd0E4KR5k3EowCh3IM_bDN8v0lKZaHaRBsBFDUqsseDIYLbam8cQv06YDZVY5tWhi5ecvBYzGDu0mtdqTYG78IsFSKjIqSvTEfBVqp3_uNutRua8K7Iflr8VeLT0bUeQmvIXVXhUEYLm1FYr3AeiCY62wMYZM1vtlISRLgryItk4TjVRHsUIb_VlM&reqid=olrIp2EzhgmQTS0H&type=CLICK&pos=4,-37%,4.0,aonu,596000.0
4,Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt gatin - 2N Unisex,79000,https://tka.tiki.vn/pixel/pixel?data=CgPpxppoZrt0Cua46jDLDo3XxFiomV1MHWskY-hplv3mxNDO6LE0uN1AxMOGFp4AmUN4TW8gh9PfYaVBdGfpLMy7-hP2vhbvIqZK8yC3Y5AkthW88Vw_RCeNcXduXMCMNL9pja9fiFoo4S8h6PZUNlSIQGj5GQLD_j-MRI0c2Y3SPeFB1I4mG4Ro_MnYogMRMlSy6txfLeBjqQlSVtL_nf0NWoVU5dYNvg8ElKLjY3eoPJ3S2z-UkJDtefo0RUrMuCjw9CZ2fKAO5H6nZPLbOSf6m1rYylP0XCiXmW3-DCxOIi6a9ca9qxKfNCt1a1MdvZWW4YAvlZgyzVtL18FcTC2S9RoMEtHf9vc6ic6I0iZ5KX4XkTHyu34mxM_v8taTdvJOycdU6wF7yjjwok9m_e7rbQrKSU9JRSmd0Z6PE4kpkM6PAcoYyA_9IIHym3qzLtjKdW10wGSo1M1T_2I1qbwAzMp3tIoEKBJnN6Ex46alXhXUjZZu3M89BaJQW8x2lOM7cGNBGddCO5Fz0vJRJvo9YHeYHh1P3f1owCClz2L79iSI2_BGxM58Wy6LgSv5n0YEdistAT0uyQkaZJMR7qppMdsejl5iSpLQGUx-3sd2N-9BUCfj6KdQOwNsLAvr-8l1Ph3tHWcNH1Z_Z5nYCogAC172tw9wF5epU_yCEuFvX9mfltog9Iqp2XiNuh5u8TwsXedP_g9yoHQnThw7V-C4u-U9a2nzr7XdyeC7sOwv_AMB-nRm0kbyqwCuMk7T4bqe-uB-_98Uc6Wt-_GchLNBaZ0DVHl2CPcTWiTe5YAW_oAetxawzE7nwwPK8h7UBUvNxTXcuKelAzsLvVWY2nqZmvYxea9QVBfB11xa4cZtVXiHS2_mSB9Fn1t2wvwVIaN7Hcuume-18hLdSGj_XOnXOwDPwdhSyNynyXO1RQsgxlBI2qbXIHH8TyZpkOLBYxjfzYCPz0UobqbPqCyUkyrutstOvxbe2_naVvxgtgHpsAQJhmURBYXuOIeAZxIaG3ZUoEep7UdMWZRUq9hUkIc170m-0HvDiGyesHXzzXia5dxOLPqA0VraHDiPQwg&reqid=olrIp2EzhgmQTS0H&type=CLICK&pos=5,-37%,80.0,aonu,6320000.0
5,Áo len nữ cổ tròn ngắn tay hiện đại trẻ trung len dệt kim mềm mịn co giãn dán mã VAA0316,139000,https://tiki.vn/ao-len-nu-co-tron-ngan-tay-hien-dai-tre-trung-len-det-kim-mem-min-co-gian-dan-ma-vaa0316-p196378693.html?spid=196378726,-37%,60.0,aonu,8340000.0
6,Áo len nữ cao cổ dài tay len dệt kim Quảng Châu mềm mịn co giãn mã VAA0348,159000,https://tiki.vn/ao-len-nu-cao-co-dai-tay-len-det-kim-quang-chau-mem-min-co-gian-ma-vaa0348-p204985388.html?spid=204985408,-49%,24.0,aonu,3816000.0
7,Áo thun nữ MXM cổ tròn form ôm body thun 4 chiều cực tôn dáng thêu chữ ( ANU012 ),87000,https://tiki.vn/ao-thun-nu-co-tron-form-om-body-thun-4-chieu-cuc-ton-dang-theu-chu-anu0012-p273249491.html?spid=55099670,-6%,176.0,aonu,15312000.0
8,Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt ONE - 2N Unisex,79000,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-cotton-oversize-t-shirt-one-2n-unisex-p217176777.html?spid=217176792,-38%,154.0,aonu,12166000.0
9,Áo Thun Ba Lỗ Nữ Trơn Sát Nách Thun Cotton 4 Chiều SN102 SALLY BOUTIQUE,19000,https://tiki.vn/ao-thun-ba-lo-nu-tron-sat-nach-thun-cotton-4-chieu-sally-sn102-p197743064.html?spid=271433901,-46%,99.0,aonu,1881000.0
