,title,price,link_item,discount,sales,category,revenue
0,LEMME-Đầm sơ mi tay ngắn fom rộng xẻ tà,265000,https://tka.tiki.vn/pixel/pixel?data=wLHtzvKAr5rOW_kXvYK59H05LWnJdN89MzueE1UeHfdsXbUAW162amTBl80CIysXp6q07Mu-BWbv9y6N6Um_7Ba646luh7KFKooSImUnkbEJjKlyo_faN0r70I7m8woZwzSEy8Z0YB3OQDZXc1cuBjOuG2fR0LVHa8hG3Sh8wV7G6q4j5FpX6yS14X1d-R1MiI1YawQkq-m9o0AxhaCysE2ARMXwVfvoQwL8NyWx4g06_GbfR_Pn43zbSakrmLn6YS6lTZHzX8k0my7MK4kReIFKLizIjVk8F8Yu8OjsK-y2DCKC3zpLle5P6Gt13L4sa_r-xxj8FCho_FyDSUQUk_qf3ViyPBDpdu5RYWJHgvr1Lg9RRDSEEfef50Ch2_2wPwzEd11TTW3612uh8QP0C8V4aho4ZwvdUTTdo7rUo9uNj_z6xKV9cazIr8oLOhK21gxy2ke36Sd00LJ4JmsG9Tf6oNSf1ObDNihJ__n61fhshLYqcRiZxMqIqjjauMN0Fh2gVJWrA61SOWi7uKSj8Uzc3LWCv88BB2AeRzSQpDsVHXnv-0jUKN_tYv4GMLdh0ya7BcnvYvsikzdu8eZQIKxL96llHYCXPCxBLHcxRLgMgJiPsRLEcJhWih4AOpkiUqAykh6WPD5K_KUpfH8X_tiE7QhAGNuGq1Dv6OFfxvz7YwWILnU--RTHKHAlzQm5Om9HH0DTkjJlo6nm_0Rn3kFjZz4deb9C1u6gRgTvJz2zjUyzEsCSghIHKZvUk3rQR39nFUaKRJbXLEeWqO3Q__MLP5ljc4-oPGHUyV15Eoo5btzlZT5b_J9FN35lohVttBZbQ41QaWT_TyY9ftlXBZMh-Gy_Zpb-L7MPmzH4CDZ1OxifrsqpSu1Dg_YtfAxP8tY5vMS9zANjBzgojALEttgJ-aVnwlMMFL_Dcbu_l7oR-a-wdhcfdLJm6f1c2hu3tzICSK8VVh_m8WifM47LrddV9JTA1DAzz1JjGqIVQNgcx0IthZIcwqFFzhdyw1pWVYuUj09eHyK8j9LxekuV-X8VfGbC0vP0ix02LSgKF94tFmB2ThGuLoXjjZvi-iL7etHR33dIxNUQOFYKIVOe67BeAdzcyj7d3wc9x_fuGvIbbGhTQRe3-XGDuc93&reqid=qtOoIAVZqxUaeCC8&type=CLICK&pos=1,-66%,1.0,damnu,265000.0
1,MIMI BigSize [45KG-100KG] Đầm Bigsize Cổ Vuông dáng xòe-Bs108,199000,https://tiki.vn/mimi-bigsize-45kg-100kg-dam-bigsize-co-vuong-dang-xoe-bs108-p273023956.html?spid=273023959,-12%,2.0,damnu,398000.0
2,"váy len suông dài tay cổ lọ, đầm dáng dài thu đông vải len gân to hàng quảng châu mềm mại",105000,https://tiki.vn/vay-len-suong-dai-tay-co-lo-dam-dang-dai-thu-dong-vai-len-gan-to-hang-quang-chau-mem-mai-p141581670.html?spid=141581672,-78%,52.0,damnu,5460000.0
3,F342 Đầm ôm body cổ tròn tay ngắn xẻ tà một bên dài qua gối,245000,https://tiki.vn/f342-dam-om-body-co-tron-tay-ngan-xe-ta-mot-ben-dai-qua-goi-p169118199.html?spid=169118217,-54%,6.0,damnu,1470000.0
4,Váy đầm thun nữ ngắn tay vải Modal (gỗ Sồi) mềm mại thoáng mát dáng suông mã VAV0379,169000,https://tiki.vn/vay-dam-thun-nu-ngan-tay-vai-modal-go-soi-mem-mai-thoang-mat-dang-suong-ma-vav0379-p242430040.html?spid=242430050,,9.0,damnu,1521000.0
5,Đầm Cổ V Nút Ngọc Tay Dài màu Kem Thơ Nhẹ Nhàng,300000,https://tiki.vn/dam-co-v-nut-ngoc-tay-dai-mau-kem-tho-nhe-nhang-p195515821.html?spid=195515827,,38.0,damnu,11400000.0
6,F367 Đầm ôm cổ tròn form dài qua gối,245000,https://tiki.vn/f367-dam-om-co-tron-form-dai-qua-goi-p202604730.html?spid=202604756,,9.0,damnu,2205000.0
7,Đầm công sở đắp chéo sang trọng,219000,https://tiki.vn/dam-cong-so-p247380733.html?spid=247380747,,7.0,damnu,1533000.0
8,"Váy trung niên nữ V63 phối hoa cao cấp - Đầm dáng dài cho mẹ, cho bà, cho người lớn tuổi, trung tuổi thời trang mùa hè, mùa thu đẹp sang trọng dự tiệc dạ hội U40 U50 U60 U70 U80 giá rẻ Bigsize cho người mập size lớn",279000,https://tiki.vn/vay-trung-nien-phoi-hoa-cao-cap-v63-dam-trung-nien-du-tiec-sang-trong-voan-cho-me-p77875446.html?spid=77875468,,48.0,damnu,13392000.0
9,Đầm Váy Cổ Yếm Ren 2 Lớp Tiểu Thư Nhẹ Nhàng Ren Hoa Hồng Nổi,270000,https://tiki.vn/dam-vay-co-yem-ren-2-lop-tieu-thu-nhe-nhang-ren-hoa-hong-noi-p195516044.html?spid=205303441,,27.0,damnu,7290000.0
10,Đầm Lửng Thời Trang JUNO Tay Ngắn Cut Out Vai JNDLU029,199000,https://tiki.vn/dam-lung-thoi-trang-juno-tay-ngan-cut-out-vai-jndlu029-p189700325.html?spid=189700330,,2.0,damnu,398000.0
11,Váy đầm body nữ váy đầm ôm dài tay xỏ ngón siêu phẩm body,99000,https://tiki.vn/vay-dam-body-nu-vay-dam-om-dai-tay-xo-ngon-sieu-pham-body-p114277209.html?spid=114277226,,7.0,damnu,693000.0
12,"ĐẦM XÒE MAXI VOAN HOA TIỆC TÔN DÁNG QUÝ CÔ , ĐẲNG CẤP PHU NHÂN CHO CÁC CHỊ EM LỰA CHỌN",210000,https://tiki.vn/dam-xoe-maxi-voan-hoa-tiec-ton-dang-quy-co-dang-cap-phu-nhan-cho-cac-chi-em-lua-chon-p201878743.html?spid=201878783,,22.0,damnu,4620000.0
13,ĐẦM HOA XÒE CỔ SEN NHỌN SIÊU XINH,173000,https://tiki.vn/dam-hoa-xoe-co-sen-nhon-sieu-xinh-p56439203.html?spid=56439207,,84.0,damnu,14532000.0
14,Đầm trung niên dự tiệc quý bà,539000,https://tiki.vn/dam-trung-nien-du-tiec-quy-ba-p247843984.html?spid=247843986,,3.0,damnu,1617000.0
15,"Váy body nữ,đầm body nữ sát nách màu vàng xinh xắn",92000,https://tiki.vn/vay-body-nu-dam-body-nu-sat-nach-mau-vang-xinh-xan-p131997779.html?spid=131997781,,34.0,damnu,3128000.0
16,"Đầm suông đũi cổ sơ mi túi bổ trước ArcticHunter, thời trang thương hiệu chính hãng",199000,https://tiki.vn/dam-suong-dui-co-so-mi-tui-bo-truoc-arctichunter-thoi-trang-thuong-hieu-chinh-hang-p67055885.html?spid=67055893,,472.0,damnu,93928000.0
17,Váy Đầm Dự Tiệc Tiểu Thư Sang Trọng Hàng Cao Cấp,225000,https://tiki.vn/vay-dam-du-tiec-tieu-thu-sang-trong-hang-cao-cap-p196186926.html?spid=196186928,,8.0,damnu,1800000.0
18,Đầm xòe dự tiệc cổ tim phối nút sang trọng size từ 38-71kg,182000,https://tiki.vn/dam-xoe-du-tiec-co-tim-phoi-nut-sang-trong-size-tu-38-71kg-p61538888.html?spid=61538901,,130.0,damnu,23660000.0
