,title,price,link_item,index,discount,sales,category
0,Áo thun nữ MXM form rộng cổ tim in chữ Love Vacation thun 4 chiều từ 45-60kg ( ANU010 ),95.000₫,https://tka.tiki.vn/pixel/pixel?data=DlEVu6eXsR5qaSWGVgEGwUi9XD0d686NGtFz4LXqNeMHZHKYpQtuxkZe6n0oO_wXwD3NsrzZKCejhyuqIsaONXhbgGv0mJaJ_ZuWB4Dhm6o4NWhLLHY3rGieVBdAD4GoT_CNxsWZUmEED22LFzVaFmmiu1nSFB4ODHI4f-dav3mtyR3DbfybwjxfW4qp63IfOsXj80TKFoYlo7PbwLhK0RRVF-YfCUReF70YecR6krVrz_hV-gWwxOkzXp6meLrgX2xqM9nmgwV-6Y8CHbwZMb4xiJJf3NhcoXySH-tCDBSX_n3uMGd90iD7V46DNhwgHarXFM7u0ahro9OTcs4sALPEOEBBm19OCw7b-bZqtH0B4ni0O-zXhzyfb-zTI38GbflT7sHoi14_PfIScF35pTjZhLvvPDzpl5VfFdhFvHZ4abuZkcWexRC5L9hRpv6j4Sm_MJnapDO-3x9NnpntWcHNTEhXD9moYqgg9npKx8wSB1OO-hamSjtdkl8uATckK86g2Pfo8xTtAgsJuyGnE7LBMby1JAgPq95go66JZ2dIT7w26VH9c6-lsAoPdm9CEV3cgJn0d_kmcWg5cde8s4C4iUFL4sbxFI2v4nzLntQ5wWh9APdczDwfEwjsVzV5TBeG4YPkl1IIdpOlXl_na99C-bUQrcpCBnbQhG55lT1x3fakIYFZSvr5EUq2Cl1DbtF5xi5LKTEuGizr9lAHxWklj8itt6ldJj93YL0dUXcvE_-U2F4b8nBP9ckXxtMqKehebibFO-1LgG4aAFFuHeEKzTb4B9g0H-zRXuupkr8bgCI9a1dNqJmfexat_gFNZQh-ERcLmKeX-1QVTf2VPiHdpIx3eEMMR-57rckY6Upg_GQzEKpCNl2I-oaBs_swZl6K1xYD5ZZ56IxrQLkScxzDEKj2I9TXc9nDVKv4JgxCLTyIJzTnk_Vwcsctkrk3U8N0RB1oOzCF5jAovU0wrHQJvWcX9KR4EmdfZcBk1dI7MVoPqmI1txEEeKK8aRafd0ub3uLKS9Lc1MrjfqVWbMJyoWIRCEijnNnEbcHVlkGtSdsn4vedRjdFyh9prRtMCf686XaKV6qiD20zB1K7vITmfS7Irf7Ocj937HFFAHp_5lErGcU-aUA9ritNv7_ZcHgOtltyPIKi8Brn_EEUX6nK7yIP6KJOWCaHMnDfC1EGmWm7&reqid=4JUxXR3hcUHbFazm&type=CLICK&pos=1,1,,Đã bán 19,aonu
1,Áo Sơ Mi Nữ Thời Trang JUNO Oversize Thân Sau Cutout JNASM005,544.000₫,https://tka.tiki.vn/pixel/pixel?data=bzWW5iJ64PLSJTmFXjN_fnp-hbgY-SbEVrUzhKt-0fU2U4kWJ_ugEFeddttVfzmlHj41odY1gNFAvg9NksA0nK0Pv3MW4Agk6yLGOQ5GQ58QqJpOwVO-hPC5dlvGlo83rslX_m3QyJBGPViptZgmVoIXar25xHl9kMdSuJ_Mu-E52tJxuhlyaijbP4UWgXxLSwwxgz8MviwwShTnlMXmPpNhKhADXrLoSF62aByplZou7Jr9GUAmi7fE816u-fKqz67waf790IrU9q0oDAhlBW_h5lJRaVhWiFzR0tInzqzY4Ub6JqIMAXFw99zPwzMq8c17bIUi_3S7hWc2LWwgf-S7WWjRzLU-87euQE3SOOXTNeMOHhidwL7uJ6cg1yVOuljQo5GNc2qCtnSCN8zzL0IjbGCtyxKEku31TdvTH8kZo2YN408QhAItaOJHEe7YHNpX_afgKQIUo6lrL3EVKqOLITUKe9iLVJLyFYeMzqxGb5lZRjw4CIuYRy4v3qWWlvF__szOGvWCCxRYYRV1SvdfgGkNrj9jobYJ4U6RQ0Z_KUoKnX-03EoCkRkhzIV6ZOoWKv8tvhCM7f21ZPY4jGNQPPGC9BTgDu1lh6RIjDWTPEXE8eliQnL1Jd2MqcFvOuNDQee7g7ANMJNpqlnPekyj-tC1lhL5P1PSrpEgN3sIzktK5HwBJGpu-hzXCYbOKEe_Mek34W7lyg18OR0qJuKyeIFzb3zG8p9EIgg0LGRgSFcCK3t49JD5UaFd9jyNs4RiSHusJHuH-tgSxnGDXbbcXuLENQZRuaZXOCyO6Q66SY31sZjrh7ZkBhOZ8loM17xPK9lxHgiK1Gcf8_SK1_EnK-ka_GV3AJPVDdWpw5_6xkE7l1RhnPK9hqrxBeok5UX39Ola40aBNSrjvKWLgoM2k7DUFfPAoyTFFwjxscGwldJfuX12FdPECnoDDEZpgr9v7ungOCP6xWSy2nrUl7t0U8G7MZbyGqHHzekwenJZCT0hONLe5Tb4TTnXPHFEKGrFGC9HOoSRyWtXN2dOJScSwzvA_vN6kC0rE5A81spfsrvVFCKD5Fy8vD3OL6osF0ItHmh62xb36KJY2XJOe2JGYTU-4HxcjeSnXJUliMDyfgheyYX32lJB8yKZHYscwXj3hg4RM6g&reqid=4JUxXR3hcUHbFazm&type=CLICK&pos=2,2,-6%,Đã bán 4,aonu
2,"Áo Kiểu Nữ New Design Thiết Kế Dáng Áo Sơ Mi Suông, Cổ V Gọi Cảm Chất Lụa Satin Mịn, Thoáng Mát Nhiều Màu AO0011",349.000₫,https://tka.tiki.vn/pixel/pixel?data=YeLocPjlbcAz5whOObMp9RXXu6Q1CwuMq7Kmx8OMvCmURYQb0rO6P7zJaJHgSfImipPK2UgdpZHWOGFV6qdyU0cFrV5xJzIS_fCUvh-6e6tapR20gpXtftyIJI8DOWNYa6VPS1pg3UfV750dB4g60bj2TH1fkGebs7ZuiLADfnIIW7D7pl-oU6XxwpEAuOfWgoqs9ef5qXZqpnp5wMExxG8ATD_K5RgEf6HT-EumU2U5LZLE8zvnhUXVMZSGwfYjIiLfRYlP0Kd3UiXXzUre2awyKcpIFytdmVDgj2qbV8_Q-G_T5xdD8ehB1EtBMf_TPLDz4RnGHxIn7qZpZRWuXqpP3lYRSuu4McTy22X2EcqsGr6ynp06qJHG5qXMyRaH6oW_aKm8aIVKKEZGpdpgOm1DCeaJ4ifzW1ULGnQ1aveanAgRhHpYYtReQNIOMWTHWItWLosI8GPir1zmTVR8uRR6-_V1Di5lnB6_ju1NX8Hl6F_eYoCYb6VMIwRzuWZNDNUaQpbnEHEqIvht8yn6-QeyYyU5D5xig8rLrA0ncvQFEUpkSydHqc2ghGT7aPCv8K1ELoGVT4n14kg6_c0OKdQyVVU_t2NxTbSh5zQM3SXvNZtZpq8-3NhtIrzol-MgbiUUIqTBoUNm4fLr5u2qQAOaMQ0xcMdX4AMm0RCfbaLJDhmMqzH2B_GGrWWog103XSIJ9pNc9CVu3IyYtCssA2wemy1c4ikUzB5Kcx8D_qkYno2a6Fc3nMKe-Hvv4SmY5jYGtJMmxQAI13NuY9S3MZ4kowtP48pA--4Xz9kh22BiJTcZiQ3V5Sv2nFkBSVt-BaDteBbq0nFqHvc6on4eUUUzdEPbqd-S1czDi8DX4C4v0bEdQNK9npfMswcf6FuI6bnhPxi11Z6QQPXKPeab1LhLFiTvIA4AhQLzOm0ZjL1viAgdox4p3Qmcv5cOGQs1oOIY5ZEeg_tNXh5S_N2D4kkyp94mWkaT1_-Jj2MJlpGlaKvpCnSFl7dMd1BHE25oAvrziHpdQG75_sSchi8Rwto9FcJoYWwIUMo2pfFCs0M_TtUYUaamM0q1kYusbuHWS-FZ275lyACBZWb_jvgJK7pM3CmEY_ZCvaw9Tcxi-GSh95Le3Vi3MC8SwaTrzTO45Twfw9BKXX-0-SP_WmCeWk7hY-CozCeLxY93SQ2-jfV3aQ8CSavGPE_nqngDEUXmdMiivI6xsQ&reqid=4JUxXR3hcUHbFazm&type=CLICK&pos=3,3,-38%,Đã bán 3,aonu
3,Áo thun nữ MXM cổ tròn form vừa in chữ Paris trẻ trung phong cách Hàn Quốc ( ANU002 ),89.000₫,https://tka.tiki.vn/pixel/pixel?data=LFyrqkWKUaPTfPi2UgC-HUctV2YfezhersUoxqQyNY5ZrNDfXie_VX9QUnh4qHqnBKLyAfmda8EtSDScpGLnsFYeLif56meDkQP_kZDlocsfUe4bQLtItjTuPQYXZD6i8HQnhPdRVidryXnMpycQo_Us_QL3EXmpOtlvEqcuPDC09mydY75ZM1NDAveIo8scQZuYd829oKiPJCtb2krwzOwm8k-ODXggUPJ73pQNvkSGWV4WQ2wA8Ifer10TC7muibQYDyuRHAQA0oRvCwYuow2QiFbzSKrwcmnEbOdABwF7HEs_KURqRS6toOj6AbnfsqjGWwR3mcvjFIoQ8HUDp0yT7OzXhtfTsy77Vq3LhbNpR4ZcRAJq7ZfRLt0upGymsg9VDTMRh1fVAOKmUE_hs0uTZBoqm74tZSyqgSCvzmYuGuKSYpqXxtyKrCAlB_RVMl_uDNxGGeb2hXdCkqJfstNy29_GU-TYbzw_lLnsFMIs_wBAC0msQFPcV88ZAp1lzd8hLn262sphmshCkj78HqPBv-TOzZe1Pm8BPAZtM-F3hd1j27j6aTpdeVDz4YhBSuUr42nZALRi16b0GDiySWgJyfBED4aoUO9ghXJ2shLj2clQxLHfOELOWlGO3nPtjet6acaA0NaG0VvpFodzNnMsMSsrAX1PrQdkOb0RgVfrVJNISBZ2Ee8nf6fWTl1t7LSGhvc-bx_ndb4Y6BQzWPGk0Sge9XroVK5kgdm2y85b8fkZIGNqyCkeP1kPxajv27y_D5l_PnGygmeYe4tDcqemg5PMFwhjpAe0KRHoSCSPffhPYtvoPDtdduYBxy04hUyl_onQu7sTm1DKUjAqxxSMvWMae4qnDUBcQg_TwjZ6v2EGfRPiWvJgTQp05t283DgQLNEbayd3kUrOQEDzYIbCkBloV_mjAffLFx62ZQi1sbYP2w3V3zVFT1IiWm8Ov9KkEPS_pWoIDAeez8IkdO097CO355bAKqi4XMTioeQ9xm3Bgelx6Wx0Rm6h1JLHxzQ_vrcW44V41sfBz6-kuC1qgNB6x8WzM8kj7T81IJDyvQf-M3OqLtuUc3cGIlwgysX25s6M8pcK8FoSp6KonG4_Rc4r4OSCePtEtO2lvzmpfJT01fY_GDz5IdUiF_FSDhExgwAzRdv2hJfruv_y&reqid=4JUxXR3hcUHbFazm&type=CLICK&pos=4,4,-46%,,aonu
4,,,https://tka.tiki.vn/pixel/pixel?data=ywPmIUHO-eHLpelLmPFVde1eZ5JfCA5_r3E4DXfH84qJV_NJRYWHkILMvGb4a5xyPVQCCCKbOzESHlPN-YE8jkMyDHpG9wo1EoqcXpbQDaeXcBMB_wz7jhJsG8ZNqZGXoWUQaYzLRkKOsrfbWYrurvYt-hDL_Zgm0t5Id1OYklZjy5vE5UVmV6VBupHHRpbHo5kbB6EkcruHNyLhlCzRc5omgaU8_8LbCpwIkkpvjwjKK2KhZNf8c54KhXdKwioU9aLzKc7R4HjbNVf-_erHMdWpi7uqT0RiKpmOAvJgK_tYYerndc-WLVfydKPr7OQmv-7FFEWZnMeW9wkXjXKsjH-rza5NSiPnrb-SGrLkxJZ0p2vMOJIdqsLdr7yXIV8JIZYCOsM-h9N-20YM9YkckFqlLLp0WgDV0lVIKgAOqEE3BJ-K8Obi49MI5eS70-c4E83oeZ6pN_gx8zYGb8BZiA7DgZfiNnddD5o8jiaBlvxYp4o6G-8YN0BtGLPjCnzKiqi_GSK3hfscnkWsblDTLI3LVgmQuYy08TdUVXOHgGHX1OJhVvbjhLLD8w9WBRHoz_XIr-HT5oboxR_aZQoJ5KguJJMTOcHIlk9BNZb2tlDPut6UlVRej4_lgmYPLeiMoZlfEru5dI0_G5nfTz_eMDJTHAX3gPOmL-YG56ve3JB-5xbixLc1rxlhcOe91ffvr18xhqWRnlJr_b5Zhl6OaRlXLxUuAslPIFGi3-9T0XjC8bKpZstDXNpG0gK-X-SNt7cxx4kNgu5gHbcseH85QEvafQwrFyAxCB_7P3PV_noaJdGYYLcFpjYqSNYfXCOiJpUpdmjSZnjhjCUksAaN7SwNJyV2jRUkRMgX9oLTFDO5CUFBwcvZQXT6hqwbDk3NINAOTJiDw4xF3AapxmHUIkcH3leRhcCzpMT5UCjT_wD-8yhOlniW4bomtZG3wQpy_tNyW0oaSrWAHlZZ0175LuvCCiuhleyD5PuqSmsAh3U6GZXAwXHGuvjcJcthXH4TULisKFFr4ut3ORT5E86llW9w3IO_7evT1wg8P-MECeH579N5rAX0Zx-UHGG4Jx8v0u3PEay7Sr2BHUZp8zJdKc8dzZ0qiQNhvz50_TLH18iGLdvh7KpN0hn393es3MuWH21zg2G97igbmLNLmGC8VBvCrKYOuTnvoY853Y3GnCkqlj1r9pO5hdZ0Mpm5licxNvYUD0uUYN4454AYVtEgV71479SH4vgP6V16IhKidLQraZqhVcnoALwnVentMg71dUHsEb663pKUyBDtzLK3QzsQ8Y0ToMEbBatP4rv6q9goSwGl4PAWuFZ_EIX5arryJzsrLROWJrdCcAj1fTiaT58xwi0&reqid=4JUxXR3hcUHbFazm&type=CLICK&pos=5,5,,,aonu
5,Áo len nữ cổ tròn ngắn tay hiện đại trẻ trung len dệt kim mềm mịn co giãn dán mã VAA0316,139.000₫,https://tiki.vn/ao-len-nu-co-tron-ngan-tay-hien-dai-tre-trung-len-det-kim-mem-min-co-gian-dan-ma-vaa0316-p196378693.html?spid=196378726,6,-31%,Đã bán 60,aonu
6,Áo len nữ cao cổ dài tay len dệt kim Quảng Châu mềm mịn co giãn mã VAA0348,159.000₫,https://tiki.vn/ao-len-nu-cao-co-dai-tay-len-det-kim-quang-chau-mem-min-co-gian-ma-vaa0348-p204985388.html?spid=204985408,7,-37%,Đã bán 24,aonu
7,Áo thun nữ MXM cổ tròn form ôm body thun 4 chiều cực tôn dáng thêu chữ ( ANU012 ),87.000₫,https://tiki.vn/ao-thun-nu-co-tron-form-om-body-thun-4-chieu-cuc-ton-dang-theu-chu-anu0012-p273249491.html?spid=55099670,8,-18%,Đã bán 176,aonu
8,Áo thun tay lỡ form rộng - phông nam nữ cotton oversize - T shirt ONE - 2N Unisex,125.000,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-cotton-oversize-t-shirt-one-2n-unisex-p217176777.html?spid=217176792,9,,,aonu
9,,,https://tiki.vn/ao-thun-ba-lo-nu-tron-sat-nach-thun-cotton-4-chieu-sally-sn102-p197743064.html?spid=271433901,10,-49%,,aonu
