title,price,link_item,discount,sales,item_list,category,revenue
Bếp Gas Dương Teka GXL 2G - Hàng Chính Hãng,699000,https://tiki.vn/bep-gas-duong-teka-gxl-2g-hang-chinh-hang-p20366610.html?spid=20366611,-35%,62.0,dodungnhabep,diengiadung,43338000.0
[Loại Tốt] Máy Hút Chân Không KhoNCC Hàng Chính Hãng - Đa Năng Có Hàn Ép Miệng Túi Thực Phẩm - KLVQ-5233-MECK,219000,https://tiki.vn/loai-tot-may-hut-chan-khong-khoncc-hang-chinh-hang-da-nang-co-han-ep-mieng-tui-thuc-pham-klvq-5233-meck-p144162573.html?spid=144162574,,183.0,dodungnhabep,diengiadung,40077000.0
Ấm siêu tốc Elmich KEE 8456 PG - Hàng chính hãng,1260000,https://tiki.vn/am-sieu-toc-elmich-kee-8456-pg-hang-chinh-hang-p272322008.html?spid=273180203,,3.0,dodungnhabep,diengiadung,3780000.0
Máy làm sữa chua cả hộp không cần ủ Nhật Bản,245000,https://tiki.vn/may-lam-sua-chua-ca-hop-khong-can-u-nhat-ban-p4526315.html?spid=50040977,,2.0,dodungnhabep,diengiadung,490000.0
"Nồi cơm điện tử Elmich 1,8L RCE-1790 - Hàng chính hãng",1870000,https://tiki.vn/noi-com-dien-tu-elmich-1-8l-rce-1790-hang-chinh-hang-p134550146.html?spid=134550147,,21.0,dodungnhabep,diengiadung,39270000.0
Nồi cơm điện cao tần Locknlock IH pressure rice cooker EJR526GRY (1.8 Lít)- Hàng chính hãng,3950000,https://tiki.vn/noi-com-dien-cao-tan-locknlock-ih-pressure-rice-cooker-ejr526gry-1-8-lit-hang-chinh-hang-p249663070.html?spid=249663071,,7.0,dodungnhabep,diengiadung,27650000.0
Máy Nướng Bánh Mì Sandwich Làm Nóng Thức Ăn Cho Bữa Sáng Đa Năng Dễ Sử Dụng - Hàng Chính Hãng MINIIN,260000,https://tiki.vn/may-nuong-banh-mi-sandwich-lam-nong-thuc-an-cho-bua-sang-da-nang-de-su-dung-hang-chinh-hang-miniin-p162822107.html?spid=162822108,,195.0,dodungnhabep,diengiadung,50700000.0
Máy Hút Chân Không Bán Công Nghiệp VC77 - Hàng Thailand chính hãng,1399000,https://tiki.vn/may-hut-chan-khong-ban-cong-nghiep-vc77-hang-thailand-chinh-hang-p51947231.html?spid=75621965,,4.0,dodungnhabep,diengiadung,5596000.0
"Nồi Chiên Không Dầu Camel 10L Đa Năng Chống Dính Tỏa Nhiệt Đối Lưu, Giữ Ấm Cực Lâu, Công Suất 1500W Bền Bỉ Và Dễ Vệ Sinh",538000,https://tiki.vn/noi-chien-khong-dau-camel-10l-da-nang-chong-dinh-toa-nhiet-doi-luu-giu-am-cuc-lau-cong-suat-1500w-ben-bi-va-de-ve-sinh-p272577389.html?spid=272584379,,43.0,dodungnhabep,diengiadung,23134000.0
"Máy Xay Cà Phê Cầm Tay HiBREW G4 Trang Bị Lưỡi Nón Với Công Nghệ CNC-5D Tiêu Chuẩn, Với 45 Cấp Độ Xay Phù Hợp Với Mọi Cafe, Hàng Chính Hãng",1190000,https://tiki.vn/may-xay-ca-phe-cam-tay-hibrew-g4-trang-bi-luoi-non-voi-cong-nghe-cnc-5d-tieu-chuan-voi-45-cap-do-xay-phu-hop-voi-moi-cafe-hang-chinh-hang-p259514926.html?spid=259514927,,7.0,dodungnhabep,diengiadung,8330000.0
"Máy đánh trứng, tạo bọt cà phê mini tiện dụng",78800,https://tiki.vn/may-danh-trung-tao-bot-ca-phe-mini-tien-dung-p52067173.html?spid=182485710,,159.0,dodungnhabep,diengiadung,12529200.0
Bếp ga đôi Kangaroo KG519M - Hàng chính hãng,879000,https://tiki.vn/bep-ga-doi-kangaroo-kg519m-hang-chinh-hang-p130194940.html?spid=137817549,,12.0,dodungnhabep,diengiadung,10548000.0
"Nồi Nấu Chậm 0.8/1.6/2.5L Bear Chính Hãng Đa Năng Nấu Cháo, Chưng Yến - Hàng Nhập Khẩu",415000,https://tiki.vn/noi-nau-cham-0-8-1-6-2-5l-bear-chinh-hang-da-nang-nau-chao-chung-yen-ban-quoc-te-bao-hanh-18-thang-p207802343.html?spid=207802345,,6.0,dodungnhabep,diengiadung,2490000.0
Máy trộn bột Bear 5 lít DM-B50V1 - Hàng chính hãng,1510000,https://tiki.vn/may-tron-bot-bear-5-lit-dm-b50v1-hang-chinh-hang-p196232447.html?spid=263202976,,3.0,dodungnhabep,diengiadung,4530000.0
Ấm đun siêu tốc mini dành cho dân văn phòng BN-008 dung tích 0.8 lít - 950W,329000,https://tiki.vn/am-dun-sieu-toc-mini-danh-cho-dan-van-phong-bn-008-dung-tich-0-8-lit-950w-p211278196.html?spid=211278197,,7.0,dodungnhabep,diengiadung,2303000.0
CHẢO LẨU ĐIỆN ĐA NĂNG OSA 7903S,286999,https://tiki.vn/chao-lau-dien-da-nang-osa-7903s-p248266182.html?spid=248266183,-50%,114.0,dodungnhabep,diengiadung,32717886.0
Nồi Chiên Không Dầu KALITE KL-1200 Dung Tích 12 Lít Công Suất 1800 W - Hàng Chính Hãng,2999000,https://tiki.vn/noi-chien-khong-dau-kalite-kl-1200-dung-tich-12-lit-cong-suat-1800-w-hang-chinh-hang-p273020028.html?spid=144252638,-30%,6.0,dodungnhabep,diengiadung,17994000.0
"Máy hút chân không thực phẩm Shineye P350A bán công nghiệp, đường hàn lớn 35cm, tự động và không kén túi, tích hợp tính năng thổi phồng, hàng chính hãng",2890000,https://tiki.vn/may-hut-chan-khong-thuc-pham-shineye-p350a-ban-cong-nghiep-duong-han-lon-35cm-tu-dong-va-khong-ken-tui-tich-hop-tinh-nang-thoi-phong-hang-chinh-hang-p133719044.html?spid=133719045,,13.0,dodungnhabep,diengiadung,37570000.0
"Nồi điện, lẩu điện, chảo điện mini đa năng 2L gián hấp chiên xào (kèm khay hấp và tay cầm)",245000,https://tiki.vn/noi-dien-lau-dien-chao-dien-mini-da-nang-2l-gian-hap-chien-xao-kem-khay-hap-va-tay-cam-p272337020.html?spid=272337021,-22%,4.0,dodungnhabep,diengiadung,980000.0
Bếp từ đôi Domino Bauer BE 32DI- Hàng chính hãng,3990000,https://tiki.vn/bep-tu-doi-domino-bauer-be-32di-hang-chinh-hang-p32926604.html?spid=32926608,,9.0,dodungnhabep,diengiadung,35910000.0
Linh kiện máy xay sinh tố công nghiệp của Osako Os-1800 1800W-hàng chính hãng,99000,https://tiki.vn/linh-kien-may-xay-sinh-to-cong-nghiep-cua-osako-os-1800-1800w-hang-chinh-hang-p188513963.html?spid=188513967,-15%,9.0,dodungnhabep,diengiadung,891000.0
Ấm Đun Nước Siêu Tốc 2 Lớp BlueStone KTB-3466 (1.5 Lít - 1850-2200W ) - Nút cảm ứng - Đèn LED hiển thị nhiệt độ - Bảo hành 2 năm - Hàng chính hãng,750000,https://tiki.vn/am-dun-nuoc-sieu-toc-2-lop-bluestone-ktb-3466-1-5-lit-1850-2200w-nut-cam-ung-den-led-hien-thi-nhiet-do-bao-hanh-2-nam-hang-chinh-hang-p273095920.html?spid=273095921,-10%,1.0,dodungnhabep,diengiadung,750000.0
Máy đánh trứng Bosch MFQ40301 Hàng Chính Hãng,1690000,https://tiki.vn/may-danh-trung-bosch-mfq40301-hang-chinh-hang-p225324892.html?spid=225324893,-41%,2.0,dodungnhabep,diengiadung,3380000.0
"Nồi hấp điện 3 tầng, dung tích 15L, nồi hấp đa năng thiết kế hiện đại, 3 tầng dễ dàng tháo rời hoặc dùng 1-2 tầng, có hẹn giờ đến 60 phút, sử dụng cho cả gia đình, bảo hành 12 tháng",399000,https://tiki.vn/noi-hap-dien-2-tang-dung-tich-10l-noi-hap-da-nang-thiet-ke-hien-dai-2-tang-de-dang-thao-roi-hoac-dung-1-2-tang-co-hen-gio-den-60-phut-su-dung-cho-ca-gia-dinh-bao-hanh-12-thang-p216369432.html?spid=206128097,,8.0,dodungnhabep,diengiadung,3192000.0
Máy ép chậm trục ngang Omega CNC82 - 200W - Hàng chính hãng - Tối ưu ép rau củ,6990000,https://tiki.vn/may-ep-cham-truc-ngang-omega-cnc82-200w-hang-chinh-hang-toi-uu-ep-rau-cu-p272057236.html?spid=272057237,,1.0,dodungnhabep,diengiadung,6990000.0
Máy xay sinh tố SUNHOUSE SHD5114 - Hàng chính hãng,445000,https://tiki.vn/may-xay-sinh-to-sunhouse-shd5114-hang-chinh-hang-p254137839.html?spid=270107132,,9.0,dodungnhabep,diengiadung,4005000.0
Máy Làm Sữa Hạt Đa Năng Tiross TS9821 (1.8 Lít),5250000,https://tiki.vn/may-lam-sua-hat-da-nang-tiross-ts9821-1-8-lit-p71081725.html?spid=71081729,,39.0,dodungnhabep,diengiadung,204750000.0
Máy ép trái cây Panasonic MJ-CS101WRA - Hàng chính hãng,1539000,https://tiki.vn/may-ep-trai-cay-panasonic-mj-cs101wra-hang-chinh-hang-p258773595.html?spid=273100787,,2.0,dodungnhabep,diengiadung,3078000.0
"Máy Hút Chân Không Thực Phẩm Vacumm Sealer Đa Năng Hàn Miệng Túi Cao Cấp – Chế Độ Hút Khô, Ướt, Thịt & Chế Độ Hút, Seal Thủ Công Cho Thực Phẩm Rau Củ Quả. Hạt, Bột, Mềm Tùy Chọn. Hàng Chính Hãng",1088000,https://tiki.vn/may-hut-chan-khong-thuc-pham-vacumm-sealer-da-nang-han-mieng-tui-cao-cap-hut-do-kho-mem-dau-mo-hat-thit-rau-cu-qua-hang-chinh-hang-p201375392.html?spid=201375393,,73.0,dodungnhabep,diengiadung,79424000.0
LÒ NƯỚNG THỦY TINH HALOGER HIỆU TIGER QUEEN AX-777MHV (11.0L) / HÀNG CHÍNH HÃNG,1399000,https://tiki.vn/lo-nuong-thuy-tinh-haloger-hieu-tiger-queen-ax-777mhv-11-0l-hang-chinh-hang-p71159596.html?spid=113458718,,3.0,dodungnhabep,diengiadung,4197000.0
Nồi lẩu nướng đa năng Bear DHG-C40W2 - Hàng Chính Hãng,1040000,https://tiki.vn/noi-lau-nuong-da-nang-bear-dhg-c40w2-hang-chinh-hang-p248643747.html?spid=270837299,,4.0,dodungnhabep,diengiadung,4160000.0
Nồi Cơm Điện Nắp Rời Sharp KSH-D06V (0.6L) - Màu Ngẫu Nhiên - Hàng Chính Hãng,555000,https://tiki.vn/noi-com-dien-nap-roi-sharp-ksh-d06v-0-6l-mau-ngau-nhien-hang-chinh-hang-p200037736.html?spid=200037737,,2.0,dodungnhabep,diengiadung,1110000.0
"Lò nướng điện để bàn Electrolux 40L - EOT40DBD - Chức năng đối lưu, 11 chương trình tự động cài sẵn, nấu liên tục trong 8 giờ [Hàng Chính Hãng]",3140000,https://tiki.vn/lo-nuong-dien-de-ban-electrolux-40l-eot40dbd-chuc-nang-doi-luu-11-chuong-trinh-tu-dong-cai-san-nau-lien-tuc-trong-8-gio-hang-chinh-hang-p221696271.html?spid=221696272,,1.0,dodungnhabep,diengiadung,3140000.0
Nồi áp suất điện Elmich Smartcook PCS-1803 dung tích 2.5 lít 600W hàng chính hãng,849000,https://tiki.vn/noi-ap-suat-dien-elmich-smartcook-pcs-1803-dung-tich-2-5-lit-600w-hang-chinh-hang-p56857479.html?spid=57712594,,30.0,dodungnhabep,diengiadung,25470000.0
"Nồi Lảu Mini Đa Năng 2 Tầng, Ca Nấu Mì Hàn Quốc Có Kèm Khay Hấp 1.8L Amalife - Hàng Chính Hãng",125000,https://tiki.vn/noi-lau-mini-da-nang-2-tang-ca-nau-mi-han-quoc-co-kem-khay-hap-1-8l-chinh-hang-amalife-p190703005.html?spid=190703007,,8.0,dodungnhabep,diengiadung,1000000.0
Bình Đun Nước Siêu Tốc,67000,https://tiki.vn/binh-dun-nuoc-sieu-toc-p16428040.html?spid=262972763,,23.0,dodungnhabep,diengiadung,1541000.0
Bếp Gas Âm Đôi Mặt Kính Sunhouse - MMB6632 - Hàng chính hãng,1688000,https://tiki.vn/bep-gas-am-doi-mat-kinh-sunhouse-mmb6632-hang-chinh-hang-p7286671.html?spid=48773477,,14.0,dodungnhabep,diengiadung,23632000.0
"Máy Xay Thịt Cối Thủy Tinh Lock&Lock Meat Chopper EJM156BLK 1 Lít - Hàng Chính Hãng, 4 Lưỡi Dao Cho Lực Nghiền Mạnh, Công Suất 400W",499000,https://tiki.vn/may-xay-thit-coi-thuy-tinh-lock-lock-meat-chopper-ejm156blk-1-lit-hang-chinh-hang-4-luoi-dao-cho-luc-nghien-manh-cong-suat-400w-p77200428.html?spid=116616717,,94.0,dodungnhabep,diengiadung,46906000.0
Máy xay thực phẩm đa năng Braun CH3011BK-Hàng chính hãng,1188000,https://tiki.vn/may-xay-thuc-pham-da-nang-braun-ch3011bk-hang-chinh-hang-p270444108.html?spid=270444109,,1.0,dodungnhabep,diengiadung,1188000.0
"Nồi áp suất điện đa năng-dùng tích 3lít, nồi hầm, nồi nấu lẩu, nồi nấu ăn, nồi nướng, chiên, xào",794995,https://tiki.vn/noi-ap-suat-dien-da-nang-dung-tich-3lit-noi-ham-noi-nau-lau-noi-nau-an-noi-nuong-chien-xao-p122364227.html?spid=153508966,,2.0,dodungnhabep,diengiadung,1589990.0
Ấm Đun Nước Siêu Tốc Công Suất Lớn 1500W Dung Tích 2.5L,115000,https://tiki.vn/am-dun-nuoc-sieu-toc-cong-suat-lon-1500w-dung-tich-2-5l-p253400432.html?spid=253400433,,3.0,dodungnhabep,diengiadung,345000.0
"Máy Hút Chân Không Mini Đa Chức Năng (Hút Chân Không Và Đóng Gói, Hàn Miệng Túi) Dùng Trong Gia Đình",126000,https://tiki.vn/may-hut-chan-khong-mini-da-chuc-nang-hut-chan-khong-va-dong-goi-han-mieng-tui-dung-trong-gia-dinh-p185189564.html?spid=213873189,-11%,2.0,dodungnhabep,diengiadung,252000.0
Bếp từ âm 2 vùng nấu 70cm EHI7280BB Electrolux - Hàng chính hãng,8900000,https://tiki.vn/bep-tu-am-2-vung-nau-70cm-ehi7280bb-electrolux-hang-chinh-hang-p185717444.html?spid=185717445,-19%,1.0,dodungnhabep,diengiadung,8900000.0
"Máy Làm Sữa Hạt, Máy Nấu Sữa Hạt Cối Thủy Tinh OSTMARS Hàng Chính Hãng MINIIN 1100ml - 8 Chức Năng Xay Nấu Tiện Lợi - TẶNG KEM 2 CHAI THỦY TINH ĐỰNG SỮA HẠT",442000,https://tiki.vn/ma-y-la-m-su-a-ha-t-ma-y-na-u-su-a-ha-t-coi-thuy-tinh-ostmars-hang-chinh-hang-miniin-1100ml-8-chuc-nang-xay-nau-tien-loi-tang-kem-2-chai-thuy-tinh-dung-sua-hat-p272404951.html?spid=272404952,,8.0,dodungnhabep,diengiadung,3536000.0
Máy Sấy Thực Phẩm Thế Hệ Mới GE Black 12 khay - Hàng Thailand chính hãng,5200000,https://tiki.vn/may-say-thuc-pham-the-he-moi-ge-black-12-khay-hang-thailand-chinh-hang-p52265373.html?spid=75661765,-8%,5.0,dodungnhabep,diengiadung,26000000.0
"Ấm siêu tốc pha trà 2 in 1 ZWILLING Enfinigy 1,7L Hàng chính hãng",4090000,https://tiki.vn/am-sieu-toc-pha-tra-2-in-1-zwilling-enfinigy-1-7l-hang-chinh-hang-p273497218.html?spid=273497219,,1.0,dodungnhabep,diengiadung,4090000.0
Bếp gas công nghiệp khè SOGO GT-168C - HÀNG CHÍNH HÃNG SOGO (MP),600000,https://tiki.vn/bep-gas-cong-nghiep-khe-sogo-gt-168c-hang-chinh-hang-sogo-mp-p105342410.html?spid=105342411,,14.0,dodungnhabep,diengiadung,8400000.0
Lò Nướng Sandwich Philips HD4825 (800W) - Hàng chính hãng,749000,https://tiki.vn/lo-nuong-sandwich-philips-hd4825-800w-hang-chinh-hang-p563194.html?spid=40965124,-10%,14.0,dodungnhabep,diengiadung,10486000.0
Lò Vi Sóng Có Nướng Sharp R-G227VN-M - 20L - Hàng chính hãng,1768000,https://tiki.vn/lo-vi-song-co-nuong-sharp-r-g227vn-m-20l-hang-chinh-hang-p456057.html?spid=6211395,,3.0,dodungnhabep,diengiadung,5304000.0
Bình đun nước siêu tốc thuỷ tinh Perfect PF-BD68 - Dung tích 2.3 lít - Hàng chính hãng,315000,https://tiki.vn/binh-dun-nuoc-sieu-toc-thuy-tinh-perfect-pf-bd68-dung-tich-2-3-lit-hang-chinh-hang-p263049287.html?spid=263049289,,1.0,dodungnhabep,diengiadung,315000.0
Dụng cụ mở cối xay máy xay sinh tố Omniblend JTC,39000,https://tiki.vn/dung-cu-mo-coi-xay-may-xay-sinh-to-omniblend-jtc-p249663207.html?spid=249663208,,1.0,dodungnhabep,diengiadung,39000.0
Máy xay sinh tố cầm tay Meet Juice dung tích 500ml,229999,https://tiki.vn/may-xay-sinh-to-cam-tay-meet-juice-dung-tich-500ml-p52146763.html?spid=180996053,,189.0,dodungnhabep,diengiadung,43469811.0
"Nồi cơm mini 1.2L Osako OCD-120 lòng nồi chống dính, có xửng hấp, nấu cơm cho gia đình 2 - 3 người ăn - Hàng chính hãng - Màu Xanh",375000,https://tiki.vn/noi-com-mini-1-2l-osako-ocd-120-long-noi-chong-dinh-co-xung-hap-nau-com-cho-gia-dinh-2-3-nguoi-an-hang-chinh-hang-p202804915.html?spid=202804919,,2.0,dodungnhabep,diengiadung,750000.0
Máy nướng bánh waffle mini,135000,https://tiki.vn/may-nuong-banh-waffle-mini-p68778377.html?spid=96179983,,104.0,dodungnhabep,diengiadung,14040000.0
[LINH KIỆN] Vòng sứ dành cho siêu sắc thuốc Fujishi - Hàng chính hãng,19000,https://tiki.vn/linh-kien-vong-su-sieu-sac-thuoc-dien-fujishi-giup-co-dac-thuoc-p204216870.html?spid=204216871,,6.0,dodungnhabep,diengiadung,114000.0
Ấm siêu tốc ZWILLING Enfinigy 53005-000-0 Hàng Chính Hãng,2390000,https://tiki.vn/am-sieu-toc-zwilling-enfinigy-53005-000-0-hang-chinh-hang-p254462076.html?spid=254462077,,1.0,dodungnhabep,diengiadung,2390000.0
Bếp Gas Mini Sơn Tĩnh Điện Chống Cháy Nổ Tiết Kiệm Gas Cao Cấp,124000,https://tiki.vn/bep-gas-mini-son-tinh-dien-chong-chay-no-tiet-kiem-gas-cao-cap-p11520449.html?spid=74259897,,94.0,dodungnhabep,diengiadung,11656000.0
Máy Xay Sinh Tố Smartcook BLS-3886 (1.5L - 550W) - Hàng Chính Hãng,550000,https://tiki.vn/may-xay-sinh-to-smartcook-bls-3886-1-5l-550w-hang-chinh-hang-p20372571.html?spid=20849233,,5.0,dodungnhabep,diengiadung,2750000.0
MÁY NƯỚNG BÁNH MÌ SMEG TSF03BLEU Hàng Chính Hãng,6200000,https://tiki.vn/may-nuong-banh-mi-smeg-tsf03bleu-hang-chinh-hang-p248798221.html?spid=248798222,,1.0,dodungnhabep,diengiadung,6200000.0
Bình đun nước giữ nhiệt điện du lịch cầm tay thông minh Deerma DR035 - Hàng nhập khẩu,519000,https://tiki.vn/binh-dun-nuoc-giu-nhiet-dien-du-lich-cam-tay-thong-minh-deerma-dr035-hang-nhap-khau-p46992082.html?spid=86947841,,27.0,dodungnhabep,diengiadung,14013000.0
Máy hàn miệng túi dập tay PFS 400 vỏ nhựa,489000,https://tiki.vn/may-han-mieng-tui-dap-tay-pfs-400-vo-nhua-p21612362.html?spid=130773852,,3.0,dodungnhabep,diengiadung,1467000.0
Máy hút chân không VALUE hàng chính hãng,1258000,https://tiki.vn/may-hut-chan-khong-value-2-0-cfm-hang-chinh-hang-p248846444.html?spid=248846447,,10.0,dodungnhabep,diengiadung,12580000.0
"Nồi cơm điện nắp gài Sharp KS-18TJV 1,8L ( màu ngẫu nhiên) - Hàng Chính Hãng",527000,https://tiki.vn/noi-com-dien-nap-gai-sharp-ks-18tjv-1-8l-mau-ngau-nhien-hang-chinh-hang-p112642755.html?spid=112642756,,1.0,dodungnhabep,diengiadung,527000.0
"Bếp ga mini camping chống gió, gấp gọn. Tiện dùng cho giã ngoại du lịch.- Hàng nhập khẩu",158000,https://tiki.vn/bep-ga-mini-camping-chong-gio-gap-gon-tien-dung-cho-gia-ngoai-du-lich-hang-nhap-khau-p96180343.html?spid=208347121,,5.0,dodungnhabep,diengiadung,790000.0
"Máy Đánh Trứng Cầm Tay Cao Cấp Sạc USB Nhỏ Gọn, Tốc Độ Đánh Nhanh, Nhiều Màu Sắc Lựa Chọn - Hàng Chính Hãng",215000,https://tiki.vn/may-danh-trung-cam-tay-cao-cap-sac-usb-nho-gon-toc-do-danh-nhanh-nhieu-mau-sac-lua-chon-hang-chinh-hang-p248938983.html?spid=248938987,,28.0,dodungnhabep,diengiadung,6020000.0
"Kiềng bếp gas đa năng, sử dụng cho các dòng bếp Namilux kiềng vuông",99000,https://tiki.vn/kieng-bep-gas-da-nang-su-dung-cho-cac-dong-bep-namilux-kieng-vuong-p189533372.html?spid=189533373,,4.0,dodungnhabep,diengiadung,396000.0
Máy đánh tạo bọt cà phê KLT dùng pin - có giá đỡ,99000,https://tiki.vn/may-danh-tao-bot-ca-phe-klt-dung-pin-co-gia-do-p251392861.html?spid=251392862,,4.0,dodungnhabep,diengiadung,396000.0
"Máy tạo bọt cafe, sữa cầm tay MFB1501D dung lượng pin 1200mAh",87862,https://tiki.vn/may-tao-bot-cafe-sua-cam-tay-mfb1501d-dung-luong-pin-1200mah-p53655362.html?spid=209133838,,54.0,dodungnhabep,diengiadung,4744548.0
Bình đun siêu tốc Electrolux E2EK1-100W - Hàng chính hãng,620000,https://tiki.vn/binh-dun-sieu-toc-electrolux-e2ek1-100w-hang-chinh-hang-p225910262.html?spid=225910263,,8.0,dodungnhabep,diengiadung,4960000.0
Bình Pha Cà Phê French Press Lock&Lock LLG019 Chất Liệu Thủy Tinh Và Thép Không Gỉ - 800ml - Hàng Chính Hãng,399200,https://tiki.vn/binh-pha-ca-phe-french-press-lock-lock-llg019-chat-lieu-thuy-tinh-va-thep-khong-gi-800ml-hang-chinh-hang-p187316658.html?spid=187316659,,13.0,dodungnhabep,diengiadung,5189600.0
Bếp Gas Đôi Mặt Kính Sen Đồng WINDO 719GL Cao cấp - Hàng Chính Hãng,790000,https://tiki.vn/bep-gas-doi-mat-kinh-sen-dong-windo-719gl-cao-cap-hang-chinh-hang-p105225432.html?spid=105225433,-20%,1.0,dodungnhabep,diengiadung,790000.0
"Máy Xay Thực Phẩm, Máy Xay Ăn Dặm BEAR GR-B06V1 Xay Cực Êm Dung Tích 0.6 Lít Công Suất 200 W- Hàng Chính Hãng",609000,https://tiki.vn/may-xay-thuc-pham-may-xay-an-dam-bear-gr-b06v1-xay-cuc-em-dung-tich-0-6-lit-cong-suat-200-w-hang-chinh-hang-p250739146.html?spid=123741239,-40%,59.0,dodungnhabep,diengiadung,35931000.0
"Bếp từ đơn Bear DCL-A21B1 bảo vệ quá nhiệt, tự ngắt và nóng siêu tốc 2100W, hàng chính hãng",1150000,https://tiki.vn/bep-tu-don-bear-dcl-a21b1-bao-ve-qua-nhiet-9-cap-do-nong-co-che-do-tu-ngat-va-nong-sieu-toc-2100w-hang-chinh-hang-p114894191.html?spid=114894193,,9.0,dodungnhabep,diengiadung,10350000.0
"Máy rang cà phê tự động, máy rang ngũ cốc tại nhà - Hàng chính hãng",1390000,https://tiki.vn/may-rang-ca-phe-mini-may-rang-ngu-coc-min-tai-nha-tien-loi-barwell-mau-n21-hang-chinh-hang-p89894248.html?spid=89894249,-14%,48.0,dodungnhabep,diengiadung,66720000.0
Bếp điện từ cho gia đình,288000,https://tiki.vn/bep-dien-tu-cho-gia-dinh-p27657685.html?spid=27657686,,6.0,dodungnhabep,diengiadung,1728000.0
"Máy Làm Bún Tươi, Dụng Cụ Làm Mỳ Sợi Gia Đình 5 Lưỡi Cắt Sợi An Toàn Cho Cả Gia Đình",135000,https://tiki.vn/may-lam-bun-tuoi-dung-cu-lam-my-soi-gia-dinh-5-luoi-cat-soi-an-toan-cho-ca-gia-dinh-p126074825.html?spid=130049698,-31%,9.0,dodungnhabep,diengiadung,1215000.0
Bếp Ga Mini Cao Cấp Kovea CUBE - Inox 100% Công Suất 1800W Nhỏ Gọn Bảo Hiểm Chống Nổ Hàng Chính Hãng,1189000,https://tiki.vn/bep-ga-mini-cao-cap-kovea-cube-inox-100-cong-suat-1800w-nho-gon-bao-hiem-chong-no-hang-chinh-hang-p221235829.html?spid=221235830,-29%,3.0,dodungnhabep,diengiadung,3567000.0
Máy xay cafe Breville 820 the Smart Grinder Pro BCG820BSS - Hàng chính hãng,6750000,https://tiki.vn/may-xay-cafe-breville-820-the-smart-grinder-pro-bcg820bss-hang-chinh-hang-p113657280.html?spid=248787456,,1.0,dodungnhabep,diengiadung,6750000.0
Nồi hấp và nấu lẩu điện đa năng Bear DZG-D80G5 - Hàng chính hãng,1059000,https://tiki.vn/noi-hap-va-nau-lau-dien-da-nang-bear-dzg-d80g5-hang-chinh-hang-p192790625.html?spid=201477961,,8.0,dodungnhabep,diengiadung,8472000.0
Bình đun nước siêu tốc mini du lịch đa năng 400ml tự ngắt khi sôi,390000,https://tiki.vn/binh-dun-nuoc-sieu-toc-mini-du-lich-da-nang-400ml-tu-ngat-khi-soi-p272615900.html?spid=272615901,,5.0,dodungnhabep,diengiadung,1950000.0
"Nồi cơm điện nắp gài Ladomax, nồi cơm điện mini công suất 350W - 700W, dung tích 0.8L - 1.2L - 1.8L HA-76 Series Hàng chính hãng",689000,https://tiki.vn/noi-com-dien-nap-gai-ladomax-noi-com-dien-mini-cong-suat-350w-700w-dung-tich-0-8l-1-2l-1-8l-ha-76-series-p197346504.html?spid=197346510,,10.0,dodungnhabep,diengiadung,6890000.0
Máy làm cám viên trục đứng 3A3Kw M3,9500000,https://tiki.vn/may-lam-cam-vien-truc-dung-3a3kw-m3-p116096867.html?spid=116096869,,2.0,dodungnhabep,diengiadung,19000000.0
Máy Hút Khói Khử Mùi 7 Tấc Kaff KF-700W (700m3/h) - Hàng Chính Hãng,2040000,https://tiki.vn/may-hut-khoi-khu-mui-7-tac-kaff-kf-700w-700m3-h-hang-chinh-hang-p1206717.html?spid=1254277,,32.0,dodungnhabep,diengiadung,65280000.0
Lò nướng Sanaky 50 lít VH-5088S2D Hàng Chính Hãng,2299000,https://tiki.vn/lo-nuong-sanaky-50-lit-vh-5088s2d-hang-chinh-hang-p245791453.html?spid=245791454,,1.0,dodungnhabep,diengiadung,2299000.0
"Máy đánh trứng, tạo bọt 3 trong 1 tích hợp cổng sạc USB MFB1501H",90887,https://tiki.vn/may-danh-trung-tao-bot-3-trong-1-tich-hop-cong-sac-usb-mfb1501h-p117657095.html?spid=188729798,,92.0,dodungnhabep,diengiadung,8361604.0
Ấm đun nước ấm siêu tốc inox cao cấp VG001(Tổng Kho MB),65000,https://tiki.vn/am-dun-nuoc-am-sieu-toc-inox-cao-cap-vg001-tong-kho-mb-p86552850.html?spid=86552853,,14.0,dodungnhabep,diengiadung,910000.0
Nồi Cơm Điện Tử Toshiba RC-10DH2PV(W) - Hàng chính hãng,1634000,https://tiki.vn/noi-com-dien-tu-toshiba-rc-10dh2pv-w-hang-chinh-hang-p55583867.html?spid=72214455,,12.0,dodungnhabep,diengiadung,19608000.0
Máy Vắt Cam Tự Động 2 Chiều WK-725 700ml 45W,199000,https://tiki.vn/may-vat-cam-tu-dong-2-chieu-wk-725-700ml-45w-hang-chinh-hang-p207552521.html?spid=207552522,,9.0,dodungnhabep,diengiadung,1791000.0
Nồi Lẩu Điện Sunhouse SHD4526 (4.0 Lít) - Hàng Chính Hãng,877000,https://tiki.vn/noi-la-u-dien-sunhouse-shd4526-4-0-lit-hang-chinh-hang-p20373507.html?spid=186235935,,10.0,dodungnhabep,diengiadung,8770000.0
Máy Hàn Miệng Túi Dập Tay Size 20cm,210000,https://tiki.vn/may-han-mieng-tui-dap-tay-size-20cm-p6397047.html?spid=67033564,,17.0,dodungnhabep,diengiadung,3570000.0
