title,price,link_item,discount,sales,item_list,category,revenue
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3330000,https://tka.tiki.vn/pixel/pixel?data=0P1Byb5kDUFRYVgrGSHaMD_1QmmeDgCa1axVH70mtQiy28IIxRXz_r-0aMoDRKAfasHc0nOpA1reYDmYNflhE9kSekizC7-KPaLGmzb9XHg1lBMsDdxCMm8YMZ3CrS37k64z74_wASzkjwaZAoaY3rbk5flfGr7AfU_dLlXcN9FzboHqqhukFuRrm0AF4dlArknHu4S4p3gq5BjzHi3ouMBWAMhDQpZEP4AJcTh88CaXSF3TkVhsqq00ogOQ5tvvEWfL-vAuAJ995kXzneLlMNOzmy1G9lCrl-bjnqLHjJky1Le6xhWc0J-DE1l9IRMd-bz9r393Kzq1eBYKG3sa4r-hV9UHm1anB7YTjPzd8BFEAiEoa37Sqi3hinQTeDKTPzLUWAt4DiIgfZa9nC3vYcTRV3LdE_BdKGvwI23lgkiQYLRJJAT8AYrUywr1rNFpD7q6IqntPMzT0B_VPgJyDPGQE733mAtVQe7wAU2ZcOHE6xP6BtLJ0j5f6gubdb61aW_lZHsXXudH519ibWnS_y_so1zDFQMK93ZjhC0rxXV4wIagu-w6U1jAuwYwYiWW526KpZ9R1m37YlMYLBWytFGZN4N0ptH1-gMMnCDEn_PLnldO9Qj0XWGtdKhLYHGGLONQqqz8adGl__LqDrcXmtfZ4nseDkHAmsnCyV1Ei1JaEyOGBqowPyydiInfysk_GO0LXG6YDOLSbjBgWobdjsUwLDV9dv0g2vFdINXyvpwI8VJX9HUvzgaKth61Nagl-Jz3MIL3PqpvMH4tbqX2-Pn8hNieqZT5bSmtN_HukpFHItNp1qkA_WEq8mBFhwWHnpqH0zmdf-6_FYeWGbgSOJUFtod8RbEhP-bMbs6bW9G3cBPzlLJN9CSbaCDI1ZEHYawbJS99-kIvqrckn9KvxMo8BZDvJPLqqXmjZvbKrs61FBiMUD2-AmEjCp5E3Rj2ifvUmM2yBTjtQlkgg0hNq_eN5IbDfVblUjKrAUv9mfCNH3_jB83nupmH4a6YcotdYKDSOqKpBv35_5IrUNAzsw&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=2,-9%,3.0,maydocsach,dienthoai,9990000.0
"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=4tQaTIa2Ri9cNIN8YFaDYHfW49BzRz5NDJOiSKnPtAYkdq23xLhNLwXyI1Eq_x5amMmukrUpr2sz4r4wJH1BpfVRknoTk6lYlJyRJsv1MHtkLJke1tnYBQIxNJjSTfxOsuVtxplCFZALUvReX59KcggU4Yuu8oq3-lqCahlO0spVT3DFvk1s1uRmAp2tL0qSaZzMgVXZR95_BolSsfwvrB-xdjaGVei4ITbIYWdExU2VWCYdEt1fuqnqMFU5JM9G19Bm_7q0brRSu1pXa-VdnVL8iXqwBlnnxvyI9rTAaQWBcI9F8FJtBvIJ0gyMeAcnAC42m-1DjtQIIg-8wXyGXgc-3uaeF0Sco40UBYs2SczjBlEcS7PV-KqWWayabg4NyPJNj_uDKCaY49_LIw5MiofaVaWN5PBhlU2Cisa8l7gBYJW055zi864vaPPAnugkJRV-5Fprsm15jA3TLxZblGjJr-MnoFHe8bmKOEe586Tak__LwfqwbkX5HDsLMWzH5sgsGJkoeAHJbZufVCNAUnVeAylHH4MeCrihmIIEaCWRM2phm-VEPx0B-XwwT7l1-nVQ_B2BT5DuSGHxCRPhOeM2VEf-yrbX_kyokYeJXatHMacHEefefhO90eJMqnRQ4N6QObMFtT4oGGDqm2jDOATwlT0SiaK98tA0jQvDeNSNCF4SBDcZJQsG07dm67Tvo5p65EGn4tskhY76pN6ikZZbM6As9xaSRR-ozkUhV2-2Bt5MtNuxucbWAXb5nhSdDxXGLjKR_51CVproJjbs1__MamZGQhjL5clJqG3awzRXk-udZPnX3YIfcB4k5HPJQEfpdb8q50cx2Akw5FpS911niKOaCVKy0gx5hXPGZXJIoJtK9Rwaxn6ItMc3n-GyCpBxVleJCvGaGH_8uH0nOubhLM1RsMQUAqnWguYFwVj7dceJO57RQXTZKFIkK0pwwBMVOmtDbNcWQQWZvuxBSgPVryLrsAQoGmkFMNOtP4PjNyueT1Cp0vD2u7ZqQZrQlYGFtjoJonpCJ72lENUgdGWpIEUfimw7ve64Sgs3DJHaavFyEYk47ZAfiRQguruQNduGjdtrqqABhVHaIAwacMCGjWooHJ0tQiEUqiljS8QV&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=3,-14%,8.0,maydocsach,dienthoai,21440000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3380000,https://tka.tiki.vn/pixel/pixel?data=OLM9DGkLYoEpXIkkmwPeC-lF4G24ol_xdhIXTTDAV0cDDJoUp0NqGT8yheFmcxbxhVKUeZR45AI_a98HfLoWJvSmCqAe8QAWyzAQEScxUeFNncFLjmsI9SyOJE-Q354Z7NFQ4gvtlvWgAP7CGEFWVY0JTgWaLP8ekf5jhcVqPJCn2IUbMehBUqExVIGegZNUmC2OLUePkziMDJLSyR7d3w0TlzA5LI_7UZmSEOiS8qZ0_SkJvfYrvL-FLoiuuC3XYGe4OhBCwHFSY6Mt0raoZC08-VA4L3IhTFZZuLqGDu4trMEmMkuEgdvztbUmi9E8W8To4YkP6sMSE9MCzDOGSE_WPdf00LMGpzm_XakoNv_knzwhRK7g0cu7cv54fjIQVhKIL98BoQm171CiYomzYMTmT8s6JCmwVLW8setLOLvUX93c_0zw_wkWEm9g50SETUQaswH9gtyqOaDIje16s_IXib3bahkMbRY5VqjxIa_5oR9wl2hJa6_PSh1sWuoNH9SWRL0g0D3FGoJiSMgp_x0cMQQX3SzKsChvPMP5glUhu0irbTZNSlY3uxLxlOVTsQzE5T71FE4NccFq6QkqQxZPg9QoYkKUkl862gmlyfIC-zUh1OVfwIO961HIeij4lulNdSwlw3WQDHsWGYdMzGlyH4RrmOe5h1QupsElyD4d4zs8X6zA5ZY8rm_IhA2yVNyTridbz_sj4kelze5iJLij1EmHr755mYcmOKeP93T6CLwrM7n6o7quRsg6JAE7QA9dFdVX8wwiAPqF9GmfrMGmWRjG8pRW8jfJJ42cmwCCBX3rVaQuKiJXcQHnRoNxf1ZZachAnmhACNm-UU0cDTiQDrT7JGT7qxgP8TNBLHesIq9kRhTXA1RMqq9p2UmMyABR5976kS6V6WNXMVPNRkjc-_JCvG-AaynrTyhDXWi76s4FRKBNvVX6ygw_ytBrqo21Z_KTok2t9O3u6l5JZkvFq3SWKEXYJwbGGLpr2iAhMjO5ax5e4GOtlhw3JJMouJPuTdPOxN3MGbNI9NbLQsESRQkJWID2setBGSjZ-6s&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=5,-10%,4.0,maydocsach,dienthoai,13520000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,3190000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-chinh-hang-p214756058.html?spid=214756062,-3%,502.0,maydocsach,dienthoai,1601380000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3480000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p125182567.html?spid=125182569,-11%,1400.0,maydocsach,dienthoai,4872000000.0
Máy đọc sách Kindle Paperwhite 5 (8GB) - Hàng chính hãng,3740000,https://tiki.vn/may-doc-sach-kindle-paperwhite-5-8gb-hang-chinh-hang-p179547641.html?spid=179547642,-11%,522.0,maydocsach,dienthoai,1952280000.0
Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3590000,https://tiki.vn/combo-may-doc-sach-kindle-paperwhite-5-8gb-black-11th-gen-tang-kem-bao-da-cover-hang-nhap-khau-p201067649.html?spid=252852419,-12%,472.0,maydocsach,dienthoai,1694480000.0
Combo máy đọc sách Kindle 2022 (11th) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,2775500,https://tiki.vn/combo-may-doc-sach-kindle-2022-11th-tang-kem-bao-da-cover-hang-nhap-khau-p209927605.html?spid=209927626,-7%,115.0,maydocsach,dienthoai,319182500.0
Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=45CM5hjKU8xji8Tf0oWHog0_rJpXIDs9Jx8YirvuU9W5DiONBHe2bLaCuAYldWJRM-fWCwZxvTedd8zvijRoM_QC24hBCeW6I2q1I8lHCfhDcVaImdvr93BDfbat_qdwIU5JIFSz3rPxCSSSCh659EV26dRUhFVskKG34BE1wxZnBP3dKd3U5rsUTgdoQMoy1Z70rzCvlO01rwqh7B2LmDcxnHygfDioT6RaobgD1L2hOxalUQFyIfACuTDL73XCczmjhIAJQZ5fJ_CsjFeTCjyo3ju1XAgUioXDPy9Z_ML9HeizJht529Kbr67AsOHDmKRRDiMOmEawskLNS8VHx6PAiw3BM0rnSiIwmEWhAzb0eQhScmKv428PadWPitBFlzOjUosio9cSTMy418RYSug1rA8e__eTqo_uC_HlvPEmoCW2S2zgOGz9AAMsk0bsVbHGmxDGSID7X732DLhVIDjNy7BYK9BmqTM7wcMp8MDI6mG8nerv3MxIywSGf-vKqXEhaWcPtH54EGBjBsuWxAll7N67mmXHoICVjE2RZ4Oc6Q5weNh7IXyXwUWGxQ57Dc5cs06HbnuE54wwZ5SPPv3E-34AkK4mQ8sFMo1WCbnIFvFQWJaT8q07Ksh5jOJp-cyof4B_BdtSbFdXLJZvVb9ss5L_Q3ygs6f8DwbuD3AnlQI46jZOrnUqdXqTrd74EscHHhE-hg6sWSB6z4xJDlRlOIiwyUO-a_Vc_m2XyGw1_dHdUzwjgeSu8wuuCwp34IEGulMlz2Iqp3MFxBDsrbYpyHQKLmvX_FUT_9KV49pLxYsRuD-JDUl5fsCENAojNsihs-l6skslxFfIr7bl7RsQlZZPNMQSqPxGEInszeYQZyjNjBvv2Osp05I03gMhxO9rMJ5rmuasABE6lJpstCBT9Pm-hFnm_T4zJVPy3_LSMy0uyXA3j_1Gce3ExU8mXcw2keQpgpFLNpQ6Z6q6vyrSx8PU0mX5rG1QseRI78r7IdOFH8sPkMTan3X7OQpyerg&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=11,-3%,52.0,maydocsach,dienthoai,347880000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2680000,https://tka.tiki.vn/pixel/pixel?data=HPL0HmWCuck1435gwGgv0QKfVwL_lCA-TmAuLpN9njV1dS28-OT-_Ljphr0AcYQio6OeKsOAG7dwvi4SaJnTWZwdOsSM4vB4ok4Zy2fV55GE307POH8GdKR63cAiIGQh2-3v32TbTDtYbnEkWknqyBdyIB-U7dIikD6YC1TBEfI_LbRO_zQOV-Fxf4ltpFkvVUSgKViqraGhCEnnLReWfiIK0MaE9qlYGf6Nbvog9TaHZIHJH50cib9pdxoRcC2kUT7ruQRl5ubCFdGcRN30eCy59pysNFtIXRQhGyFE1mPZ0RrtaaG0GCoS6PY9XeY7cVBXoTYUME-OQllDF8gdI96KEoveesLvrE5JkyuN-QRzn8-cO1A4B9cUBkAtJ_rcV_wG5Q6q7zsEczNQp-cvN4NfRVOxEfJcpLRu9JXBa-3JuB60ZICtGdz_CWtU2psldXXB1qU1yVY95LdCBJVZDbe8hyOjP2vTKYxvoCvvWODliiuR6a1uHsufNv4m-G9zJfiH0jlTNHEBrrjkIsR_i5JSo7IXwMItz8ica7OObPOq-7C-MLBboFRfTmla_c8l6caf3JEQkGnx-FYfpGFym3aUYeVhgm_sBF4gRlqdeaieUwiIV_IJd3wTq1v18SF0LhCZVDHJs4w7DdbPux17RYRyFhYppe7ldfiSbUo5yK9BjqR1Yzd4qdBCtAj_0kaWkC8UjdcwG6UvzTCnB5bMi3VQTj_Z1j_3JBIPR2C1pzqOTCbDTcws13wCTxl97thNfqrAJHYt7C8GrCWUvYY5CUbNsMq2KYJDjyhxpIuG0recJWt_my6cGV_ScMgGT4PoREaxm3EPXkKXMNXnz6wcw2cR1K5fCA4S9yTAcBUp1q3mw9X6zT0Av5RpZ96oQ1CA-K2av_reloOZy6kJ3EYY3qzAoVW4Kso_5Vo5SAZw8pqLXv-upuE3ed_uP6ndk8AaO1MNELILPgV8zKbyo-XC1TsyJ2Q4a_o5hK99T_82vK3eRp_Zsumbw2ilZGXxWxR5RmcGbfJK&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=12,-13%,4.0,maydocsach,dienthoai,10720000.0
Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5790000,https://tka.tiki.vn/pixel/pixel?data=CgvCchmehf-JQm_W2cYVfqaSrndYpRB1JsvfVjbnWk90WJqS47XZFyGssUTRgtjoEqtevG7hCRJ2OWdye1U3EMjZQWBuzRxarRoEgaorq0yWW5UNpNVhOGw2yujRgPHuyeaW5heBEv8Clp6yezcv9rh31OrSOXID72i_VV1m4eu7Vs560HU2F9-ZEKgYN1AhXma5bu_oNSjQ_yBAZD7Dldsd6C2RJUkfMhIdFzAkOGnF5mkEPllmDRI0zsCB_QS6J2Z41s9fLVBPbmUyle6ihd28JH2FJabph7xqE47nTbYeDRvH51eSk-E1dNKy1R_vk_VlWD6hRJJW1cNLxIbXlvBGf-P4-5qml-R3JD81GdYuqbMKNZqmW5_nHmGQYphuQZT9NaYEICKzE-p08Gq7OzKLUrcDwOK2JuQOAuo1JEtqNkiI_h0oWMXh39_2rXnW_k43CG4dFgZbx3d34lQBopmJvArwjCKIPWdKV29eKkkhJr31vz6WahxkvfZtbUgIo_L4iEL02op8BsjlDJdNw_ScpV91xzbWxhKq8LjKAbNHftuK1mEp0wCKkH2sfISjVR_KvDHIw_m1RAoGP_a-fj4xRy7nnw6Wff645y1MzUJ0JMmQHuSMbedd1FIDqNYE7CDnOCZNsxPoE61NayfRZ219SicqTc6QHbWCydyyJ_9X8we1hv7Uv6y8AxK5ziV6bjQq1o7iIP6saELQaynOKGXhrIEmTPB-NmHc1rcyi9Nx9RtRJgkNRcFeeEtx_Bh0YeDTsBuRY4PFR5AV3-rGzVeBj9chdUJMMUOrBedl6O_pQ4k6qSu1Nk8jP9DeVyg5-kWTQc4hofwwb2faKg7mkeshsbhbkXx9TExnpm0jCl-lIW7IzCdmoqVQuNi65H4XKA9qV4KUc0EkqoQChge0lOd9eiHOzqrxi_7QQRo8drfRdjpHvWXY-cAt4C5_fqptbWvjza6S_J1oaW-tRz2VF4ltHVWxafY2gLRuWmST9F_lDDtCWwMEIN9TBPmcZLV5pt3gYYM&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=13,-6%,35.0,maydocsach,dienthoai,202650000.0
"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tka.tiki.vn/pixel/pixel?data=fihhSEn4pbzb5-zqTJSxZpBtQr0XilUO3dsmLrqFU7gzuYSvu7vFIRwZtX49LrVntAVRlvQDjbgR4_B-vDSUpmf_BPqi_D3m-ybWouoi6FkYWfzANj2pcqDVfOltI9YJUtx6AwXC06O9lx_rJG6ofEwseR9GU0GyBrHbLjKQNuamYMVhezWBcRnkP1E7_UN53VL7hHYsvolpHRcR7E1htDQNF-8lniov2CIyTx_hc8LUNLs4TTpQiyudlIyFzGs2Wztq66ykV28cO_-NVvnfg_BQoLJpklPTDfZO4gsVLH1Hv5jhc5Smg2kh7Kv1sYkQVUyJmXvSrrkZ0eSu3CNbnZgPpnk8qOrZy29x_otL0WQ83D1UsQwYP8tVrLCZrtIm-ItAF_ugschWnCgc8hyhcLA7dND0-CcUpzry7bacPvKbGq0iFART6FR6Fgksmen53hqSaJldf9wMOAM1dmAxjGcW_s7DsbuqYqWZW9_ZEK2F9VuRAfuoubhSXsrSRgXlX2uWngbVL-5v4jQCCtYj72BV3BGyNKZKqUUMQrxjIyUz8yVn9OYFwpidBDETp2-qYfA0qlpTMgDMQnh4jJCG1N0hfbCRAj4HBx17GAU4ZiQFDlMZUIJGdtuRq4PTpVJEHCki3dpj6c6v50DRRfGY6kSREVzZFlg_R2xz4FjpRlAku0UxZTXSTjtlOUJW4_jqvN-xvbACAeLuZ73eW-LfSZs14QYLHtMPG7jl7N3iIUn6z654EPfDt9TbleVh7angBPoppJj90kRxyhkrGHf_bh_ksMqCtPw0GaUD9vNvW6wtwb4V451iKye4sPluVJAXVr8wPwrK4bX3JsFJgzYrLN4zj-HI0OibwY8kzXkCORe9dWSB7eEfoHha7HUTnE8Tqcj1hw3aRox3AIE_ELrZ3OWq3RxVFmkQqFkGrI3yF1PbMoQoVMVkg1thT3y-T2Zp1UfC_0J6qA4we5J0XWDGDkE767Dw_KaYUktZDOUWp-Q96-bwiZXtMNvurAub73r1lV34M_CsNUE7pp6mMg8R7gXBksnDwrKWi4QBTeflgkxt7hGuCl0Y2Zv-z-ByfUHnmyg5OjqyLEA683Me6QxePK2Zb7OzjGmPACNl-5TN9EOq0-1_7a8vH_MqX2tUM2_fBkIHOLhT-lBekTgj98wf01wHKx6d1W49F8dstiRXLw&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=14,-11%,3.0,maydocsach,dienthoai,34170000.0
Máy Đọc Sách Kindle Oasis (10th Gen) 2019- 8GB - Hàng Chính Hãng,5831008,https://tka.tiki.vn/pixel/pixel?data=nUwmV5e0PlLu-Go3LHDo-vJLnfCksG4nUOoLgQhoQishGrxOJaFk_47LBIueeIeTcqeDlHwNS3xGo5ZArO-ShrILDcUhd8kK6NWf-fQZx2Fg_-dgb99VTMrrojjNd5qmnWKR7JsgmWit98W0lP7TaiNlfONWyXhiPD8UsuTl3n2pqLkW6Df_LXeB2WsauA6hLsUNjHNher57PpmchC0LPG_jUpmAT4x0W9Z83osqlL9TGsa5bnAiMvnNIxwjMENVFV151Te2sFjT9RRrDW8xK3O_A9S8gxe2a0GhU9RoYB3uYTvSSDJJ8yN-onGOIEnBn73mcUPLW6Nmylquu86g2y2SMJRGNt5aZrc7O-DOc_IUwWSpoo8Qs5BAOXjF8maQWiKqytAvxanxTv371Ox8NxGggT3Ift0tCYtHpJKxiNPogI0Tuyz1Lm2o3HecZN8WeSTuiVnNMZ61vkp9FtPE-5sSlUdUgbrYcl053tw9YLEtO-9ckB0AUvVkTjO4-fViY4vpE5GXXbmJlhmG4F9ZGZp5L3Aoi6a9Ae98cDv6Mixo_REKA-8ZPir12G_jvZ312duMnQUSOjm3l0LaEP6RGOhu3JmEWYGOceB5DJjT8gbNPAkzzOw9EXX7URDX4CnepCwR18E9XKzGZgcdds9XiRR4VJ9FjfmfXwew2xVVbXmJNELsJc_b6l_idN5k7I8AW8y1rKg8ZKK7xw8nsIJMFA5ptfT1nJWi3nb1xCTzjn4L_x4B8zKxFfZNO8OzyaIXWiVu2LbVB8whjlRklaqnKtl6yZq9de1TabROiR7aN52Vg35TsCvQ4c_SEtK0Nf2vepVbQ1ma4AXxSi8cjDuTWaXTsNevyRjbtKyk-4KITUa_TOUGzCg0yII-vK93sZnDo1S6NHNILXdBcAVV3cTEuxxtvMkGtigpBfDm-HWni16zMdg6rwCu6eRmMbiek44--gU_k5pFP0MISpeGElJH1m-EoPPK19RGIQDfuaxmWGZPaqAnmBFuI7MrBLiPJmvq4pILyl02dkToDS0xpE-HgdgVy1Wp&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=15,-6%,3.0,maydocsach,dienthoai,17493024.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3480000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-va-bao-da-hang-nhap-khau-p217706932.html?spid=161964619,-4%,454.0,maydocsach,dienthoai,1579920000.0
Máy đọc sách Boox Page - Hàng Chính Hãng,6680000,https://tiki.vn/may-doc-sach-boox-page-hang-chinh-hang-p263798932.html?spid=263798960,-7%,20.0,maydocsach,dienthoai,133600000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,3590000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p252586291.html?spid=252586494,-11%,449.0,maydocsach,dienthoai,1611910000.0
Máy đọc sách Kindle Oasis Edition 3 (8GB) - Hàng chính hãng,5900000,https://tiki.vn/may-doc-sach-kindle-oasis-edition-3-8gb-hang-chinh-hang-p271218081.html?spid=271218085,-8%,10.0,maydocsach,dienthoai,59000000.0
"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tiki.vn/may-doc-sach-kindle-scribe-the-he-dau-tien-co-the-doc-va-viet-man-hinh-10-2-300ppi-den-vang-warmlight-bo-nho-16-64gb-dong-bo-du-lieu-qua-microsoft-word-hang-nhap-khau-p217548686.html?spid=217548688,,3.0,maydocsach,dienthoai,34170000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th) KIDS EDITTION (KHÔNG QUẢNG CÁO) và Bao da - Hàng chính hãng,4161300,https://tka.tiki.vn/pixel/pixel?data=VEe2EH1KMzqFEnR2BohMfhg6IbSj4wD3tE6QbMdBDE2Xxsgjm0aJ5edwsB-95KqHJeHMUbPExsq7-ZQWmkEeI6FfFn5FLC8Ko49kqp5rfve7iPKmgm1p38AzvxI-WY5VylwNaTdgrMC66aj1KIQ76CR2ugaqjPR6hMu0TlRr-ThLcS59pIqAnl2XEyWrCuGlIG4hCzWSk9vGG_YKBZRreqUoUWjrsASuCrhrLR7ADJ3QMWipgH-0QOYI6q8qSjfYitMWZDslv_0c3XDRHwAccLDugcDCyS526mgehvJhHj9QYZbErQ2vM9yY4TX2j9gXvDJtZETAkhe6oI9mP9GGZ-vqX_FGYkUayxEyihby8uA32-2RWCevJ4vDvBnAihyl8QDaPJRKxURxkKf1qj2EjP4zwW5GiGCPbEiNVh4YQHJA_EAHLUsEvOvrycg8KV23zI0wIhYlK17tMHw1X4ENaqU1DTnHFrzUuV-NSHGTbxWKWcaP0Ttbf2anFjxDTug5BdtK3vwvG5Y1z6KxumUPUc_B99jsYgGuittghtPuWNlN0ANQjTluoBTfO4Q9VtBYI_YFsh7W_O9W6H4qbfmlS2ZsmRv0HbvP4gYuBPtr44D3Bfs_yz1_SxbmeVMa1BlPhxj-XA7Kw6aqjPtdkxV9QI4hp4SsomyVA5SCwSu8vLHZNcFuthEy2bHMg6oE-18e-LOaKSUCafz8vxFI_Cq1qJ140Uk-gk5QQ5lkVMYxWAGS8GuMTc8TB4vVuee2CZ8Z0qTdE78EavsBBJwtlvHrMHJnRSQYUisMjmc4RewNwRYtbCzLQMP0IximBI3zr1c2RDiN2fufTzQsI20qbL-R63IsjLwUmKD_1cTS5SaahzXqEN1KlGh4gPrZ9zK1gLV-fRH_5_HGzzLhuZRf8CtDDvDapdWxKe9gn-IaqZrYwpzpDx3Gy0-vjdBapDGF5SiA8n8x7zWphRVGwLOpxq2btDwtPM775Odb-F9C83ZMT62ixvPzmDbCswfarAJoE8ywOmIIdueKJCauUoDnTqMY04GeiNSNbAXMKAwWLBp8_QFYEUaEDnWHKz9rUrBjG7cjU_dKULMLqdtKoVroUioDdmI-Tg2TjQ&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=21,,6.0,maydocsach,dienthoai,24967800.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,3551100,https://tka.tiki.vn/pixel/pixel?data=j8L7Ff0SBfE9y6VTYa8H79AInubQTYEd7YY6hkVCq_fn-CGDoQi-Y0ZTSxG2M05pNleahUeazRZO3fYPh_712OryLi0jkMclGKCBtWPrIzvorwpEX5x6Ai3prNLXOMBHZB8Q-E7f9EHjO_zrwKOOdn_MGQVV3CI5bO7KUQ2juvviaz3K1dhDbTXYhGRLpvxyEYa3eaBry4TXOS9e5t-csMyazEQeBTHoyslrwawKrXZJW2MY4ZO9aB3EHGVaWfsuNSBFFCDYgvvi2hoIDW3Sa9_qon7xRX8DW6quwNKuE3i0Vr6Ql1K1Inb5wjHN24MfQ2gGZ8XkwsRlJq3EIeEgPT1zIvyL0AXnTXlshggk6OVIcBfR84Pl9MCa5mqv4TVbYBoy_tBe7B4kG7IebmJQleE36LNs2BvEQNTaSl__-q52mR7KaB8U8VxhgW1f2yMyvknF7mCcEVTJcjlmsWL6SBF9Tevzazqcj9kY5Htfw4gNCKX1-FNdzNe0iHD_g2zDIDOLuj3s_o12yenfKTe1osPw0FBEhM7ef4w6Wmne0uXb4FtSFMtQk1kTr0JPcUBjgkzyqy79_vY8oW-OIkW96s7tTcEXrWYpWEinU1KjGQbZzYic8Jry4Mg4raeTQ8O-S3Mm4k42oquvjHFmY6xgH9P8LmnW1vgpcl9cR2FKGQMbaMBc7CXjj39J19l5UM1RK6sFQlrwyrRorNBdygzNg5Anf7KiJsacSsVG-8WC8-amRlgHt8HBVQT3O6eP4SPUvBYWr5z_ofQ90maKHPcIK47MXlHfT2jtxgvTWY9sNnIdy9IgzaRtLtIwcdYotI0tgSQxuv-HyFhKaYZ165OBtaLAcV8iTd8G7-rsfh1Itbz8tVJqcSTJbkpnDc7PTIsU1-xA-4QAbtOeVFq3jxR15qblVdQpBJ1P-kgZKlvlqqEMCDLWe0ofoeGwi0MhSIEPWHIajk5FNiMO1O6keRpXDPDnZId9DqbwiG_b6a_oZWT2-l2S-XapCDb_MNYzY7Rvz-2uIV8sh6E009ShaaDaE7O14cWgH1JoTg&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=22,,449.0,maydocsach,dienthoai,1594443900.0
