title,price,link_item,discount,sales,item_list,category,revenue
"áo sơ mi nam thiết kế kẻ sọc tinh tế trước ngực cực chất, sang trọng và lịch lãm như 1 quý ông - N35",230750,https://tiki.vn/ao-so-mi-nam-thiet-ke-ke-soc-tinh-te-truoc-nguc-cuc-chat-sang-trong-va-lich-lam-nhu-1-quy-ong-n35-p215068901.html?spid=215068932,-17%,4.0,aosomi,thoitrangnam,923000.0
Áo sơ mi nam tay ngắn xanh ngọc họa tiết Khatoco A1MN468T2-CNCR073-2111-N,304200,https://tiki.vn/ao-so-mi-nam-tay-ngan-xanh-ngoc-hoa-tiet-khatoco-a1mn468t2-cncr073-2111-n-p67516739.html?spid=67516749,-53%,22.0,aosomi,thoitrangnam,6692400.0
"Áo sơ mi nam Amazing vạt bầu, dài tay, form xuông thoải mái, vải KT silk màu trơn, phong cách công sở, trung niên, size từ 50-100kg",185000,https://tiki.vn/ao-so-mi-nam-amazing-vat-bau-dai-tay-form-xuong-thoai-mai-vai-kt-silk-mau-tron-phong-cach-cong-so-trung-nien-size-tu-50-100kg-p118586913.html?spid=118586917,-35%,7.0,aosomi,thoitrangnam,1295000.0
Áo Sơ Mi Ngắn Tay Cổ Vest Trơn Vải Lụa Nam Nữ Unisex,99000,https://tiki.vn/ao-so-mi-ngan-tay-co-vest-tron-vai-lua-nam-nu-unisex-p143666661.html?spid=143666694,,90.0,aosomi,thoitrangnam,8910000.0
Áo sơ mi nam tay ngắn form tailor tím họa tiết Khatoco A1MN538T2-CNCR017-2202-N,376600,https://tiki.vn/ao-so-mi-nam-tay-ngan-form-tailor-tim-hoa-tiet-khatoco-a1mn538t2-cncr017-2202-n-p76164545.html?spid=76164553,,7.0,aosomi,thoitrangnam,2636200.0
Áo sơ trắng Khatoco nam tay dài,270000,https://tiki.vn/ao-so-trang-khatoco-nam-tay-dai-p208629805.html?spid=208629811,,1.0,aosomi,thoitrangnam,270000.0
Áo sơ mi nam tay dài form suông Khatoco A1MD498T1-CNIN207-2411-D,413340,https://tiki.vn/ao-so-mi-nam-tay-dai-form-suong-khatoco-a1md498t1-cnin207-2411-d-p268822167.html?spid=268822193,,1.0,aosomi,thoitrangnam,413340.0
Áo sơ mi nam cổ trụ dài tay sọc đẹp,159000,https://tiki.vn/ao-so-mi-nam-co-tru-dai-tay-soc-dep-p85086742.html?spid=85086983,,36.0,aosomi,thoitrangnam,5724000.0
Áo Sơ Mi Nam Ngắn Tay Sọc Bản To Mẫu VK06 Thời Trang Cao Cấp PONIVA Co Dãn Trẻ Trung Năng Động,125000,https://tiki.vn/ao-so-mi-nam-ngan-tay-soc-ban-to-mau-vk06-thoi-trang-cao-cap-poniva-co-dan-tre-trung-nang-dong-p111711262.html?spid=111711284,,5.0,aosomi,thoitrangnam,625000.0
"Áo Sơ Mi Nam, Áo Sơ Mi dài tay Cổ Vest phối 2 màu Đen Trắng phong cách trẻ trung, lịch lãm mã H50",199000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-dai-tay-co-vest-phoi-2-mau-den-trang-phong-cach-tre-trung-lich-lam-ma-h50-p183729019.html?spid=183729033,,7.0,aosomi,thoitrangnam,1393000.0
Áo Sơ Mi Oxford Nam Dài Tay Logo Classics Giordano 01042043,887000,https://tiki.vn/ao-so-mi-oxford-nam-dai-tay-logo-classics-giordano-01042043-p176608368.html?spid=176608378,,17.0,aosomi,thoitrangnam,15079000.0
Áo Sơ Mi Rộng Tay Ngắn OVERSIZE Giấu Nút Form Rộng UNISEX Nam Nữ Vải Lụa Mềm Mát Ít Nhăn - SMN01,85000,https://tiki.vn/ao-so-mi-rong-tay-ngan-oversize-giau-nut-form-rong-unisex-nam-nu-vai-lua-mem-mat-it-nhan-smn01-p135057302.html?spid=135057308,,23.0,aosomi,thoitrangnam,1955000.0
"áo sơ mi, áo sơ mi nam phối màu kẻ caro phong cách trẻ trung năng động, nam tính và mạnh mẽ, sang chảnh và tinh tế - N50",230750,https://tiki.vn/ao-so-mi-ao-so-mi-nam-phoi-mau-ke-caro-phong-cach-tre-trung-nang-dong-nam-tinh-va-manh-me-sang-chanh-va-tinh-te-n50-p215069098.html?spid=215069161,,6.0,aosomi,thoitrangnam,1384500.0
Áo sơ mi đũi ngắn tay cổ bẻ cao cấp,99000,https://tiki.vn/ao-so-mi-dui-ngan-tay-co-be-cao-cap-p48564731.html?spid=116360277,,15.0,aosomi,thoitrangnam,1485000.0
Áo Sơ Mi Nam Tay Ngắn Form Slim Khatoco A1MN438S1-CNMA004-2102-N - Size,284700,https://tiki.vn/ao-so-mi-nam-tay-ngan-form-slim-khatoco-a1mn438s1-cnma004-2102-n-p30684456.html?spid=30684460,,4.0,aosomi,thoitrangnam,1138800.0
"Áo sơ mi nam nữ ngắn nay xếp nếp mới 2022, Áo sơ mi nam ngắn tay phong cách nhẹ nhàng, dễ mặc dễ phối đồ",139000,https://tiki.vn/ao-so-mi-nam-nu-ngan-nay-xep-nep-moi-2022-ao-so-mi-nam-ngan-tay-phong-cach-nhe-nhang-de-mac-de-phoi-do-p191390806.html?spid=191390918,,59.0,aosomi,thoitrangnam,8201000.0
"Áo sơ mi Nam, Áo sơ mi cộc tay Nam phối khóa kéo, và túi 2 bên ngực. Năng động và trẻ trung T11",199000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-coc-tay-nam-phoi-khoa-keo-va-tui-2-ben-nguc-nang-dong-va-tre-trung-t11-p184247723.html?spid=184247731,,2.0,aosomi,thoitrangnam,398000.0
Áo sơ mi nam tay ngắn form ôm caro Khatoco A1MN438S1-CNCR015-2102-N - Trắng hồng,284700,https://tiki.vn/ao-so-mi-nam-tay-ngan-form-om-caro-khatoco-a1mn438s1-p54762494.html?spid=54762496,,21.0,aosomi,thoitrangnam,5978700.0
Áo sơ mi nam SlimFit tay dài cao cấp BELLUNI vải sợi tre thoải mái thanh lịch - ADS.BPS.BE.157.O2,750000,https://tiki.vn/ao-so-mi-nam-slimfit-tay-da-i-cao-ca-p-belluni-va-i-so-i-tre-thoa-i-ma-i-thanh-li-ch-ads-bps-be-157-o2-p205050356.html?spid=205050371,,1.0,aosomi,thoitrangnam,750000.0
"Áo sơ mi nam dài tay hai màu đen trắng, chất vải cotton cao cấp chống nhăn",145000,https://tiki.vn/ao-so-mi-nam-dai-tay-hai-mau-den-trang-chat-vai-cotton-cao-cap-chong-nhan-p85256106.html?spid=140221241,,38.0,aosomi,thoitrangnam,5510000.0
Áo Sơ Mi Nam PHối Màu Họa Tiết US ARMY,99000,https://tiki.vn/ao-so-mi-nam-phoi-mau-hoa-tiet-us-army-p91929167.html?spid=91929171,-30%,26.0,aosomi,thoitrangnam,2574000.0
Áo sơ mi nam tay dài trắng công sở vải Oxford cao cấp SM03,229000,https://tiki.vn/ao-so-mi-nam-p43230254.html?spid=43230256,-10%,78.0,aosomi,thoitrangnam,17862000.0
Áo sơ mi nam tay dài form tailor caro họa tiết xanh Khatoco A1MD468T1- CNCR015-2202-D,327600,https://tiki.vn/ao-so-mi-nam-tay-dai-form-tailor-caro-hoa-tiet-xanh-khatoco-a1md468t1-cncr015-2202-d-p74595703.html?spid=74595713,,10.0,aosomi,thoitrangnam,3276000.0
Áo Sơ Mi Tay Dài Nam Form Slimfit AKUBA | 01AB2044,389000,https://tiki.vn/ao-so-mi-tay-dai-nam-form-slimfit-akuba-01ab2044-p109061178.html?spid=109061637,,420.0,aosomi,thoitrangnam,163380000.0
Áo Sơ Mi Nam Linen Ngắn Tay Có Túi Giordano 01042202,889000,https://tiki.vn/ao-so-mi-nam-linen-ngan-tay-co-tui-giordano-01042202-p271337177.html?spid=271337191,-41%,1.0,aosomi,thoitrangnam,889000.0
Áo Sơ Mi Nam,115000,https://tiki.vn/ao-so-mi-nam-p36573622.html?spid=36573628,,123.0,aosomi,thoitrangnam,14145000.0
"Áo Sơ Mi Nam Ngắn Tay Phối Viền Đỏ Xanh phong Cách Hàn Quốc Thời trang TOP FASHION SHOP Chất Vải Mềm Mịn, Chuẩn Form",115000,https://tiki.vn/ao-so-mi-nam-ngan-tay-phoi-vien-do-xanh-phong-cach-han-quoc-thoi-trang-top-fashion-shop-chat-vai-mem-min-chuan-form-p202224000.html?spid=202224040,,2.0,aosomi,thoitrangnam,230000.0
"[Size đến 5XL] Áo sơ mi kaki nam chất vải đẹp, dày dặn, màu siêu đẹp",259000,https://tiki.vn/size-den-5xl-ao-so-mi-kaki-nam-chat-vai-dep-day-dan-mau-sieu-dep-p186743939.html?spid=186743945,,31.0,aosomi,thoitrangnam,8029000.0
"Áo Sơ Mi Nam lụa trơn cao cấp Thương Hiệu Chandi, xu hướng mới nhất năm mẫu NT25",129000,https://tiki.vn/ao-so-mi-nam-lua-tron-cao-cap-thuong-hieu-chandi-xu-huong-moi-nhat-nam-2021-mau-nt25-p87012977.html?spid=262890283,,105.0,aosomi,thoitrangnam,13545000.0
"Áo sơ mi, áo sơ mi nam tay lửng cao cấp phong cách hàng quốc cá tính, hàng thiết kế cao cấp H62",230400,https://tiki.vn/ao-so-mi-ao-so-mi-nam-tay-lung-cao-cap-phong-cach-hang-quoc-ca-tinh-hang-thiet-ke-cao-cap-h62-p186558112.html?spid=186558120,,4.0,aosomi,thoitrangnam,921600.0
"Áo sơ mi nam thêu chữ, thương hiệu cao cấp Amazing, phong cách Hàn Quốc, form body slimfit, tay dài",269000,https://tiki.vn/ao-so-mi-nam-theu-chu-thuong-hieu-cao-cap-amazing-phong-cach-han-quoc-form-body-slimfit-tay-dai-p99679451.html?spid=99679459,,3.0,aosomi,thoitrangnam,807000.0
"áo sơ mi thiết kế họa tiết trên cực sang chảnh, thiết kế độc quyền mẫu mới nhất, tinh tế và nam tính - H59",231111,https://tiki.vn/ao-so-mi-thiet-ke-hoa-tiet-tren-cuc-sang-chanh-thiet-ke-doc-quyen-mau-moi-nhat-tinh-te-va-nam-tinh-h59-p215068628.html?spid=215068646,,1.0,aosomi,thoitrangnam,231111.0
Áo sơ mi nam ngắn tay Novelty hoa văn Casual NSMMHTNSPB220277N,369000,https://tiki.vn/ao-so-mi-nam-ngan-tay-novelty-hoa-van-casual-nsmmhtnspb220277n-p196382398.html?spid=196382400,,2.0,aosomi,thoitrangnam,738000.0
"Áo sơ mi nam họa tiết quả dứa, thích hợp mùa hè đi biển, hàng nhập Quảng Châu",89000,https://tiki.vn/ao-so-mi-nam-hoa-tiet-qua-dua-thich-hop-mua-he-di-bien-hang-nhap-quang-chau-p111586454.html?spid=111586577,,4.0,aosomi,thoitrangnam,356000.0
Áo Sơ Mi Nam Công Sở Trung Niên Dài Tay Thương Hiệu Anton màu Nâu Đậm Vải Cotton - YAC128,215000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-dai-tay-thuong-hieu-anton-mau-nau-dam-vai-cotton-ac128-p164011222.html?spid=164011228,,20.0,aosomi,thoitrangnam,4300000.0
ÁO SOMI NAM CỰC ĐẸP,190000,https://tiki.vn/ao-somi-nam-cuc-dep-p81075540.html?spid=81075572,,3.0,aosomi,thoitrangnam,570000.0
Áo sơ mi nam dài tay cổ tàu (cổ trụ) thời trang Hàn Quốc,142800,https://tiki.vn/ao-so-mi-nam-dai-tay-co-tau-p85087026.html?spid=113166729,,1.0,aosomi,thoitrangnam,142800.0
Áo sơ mi nam phối 2 màu nổi bật với chất liệu Lụa Phi bóng co giãn nhẹ mềm mát N40,199000,https://tiki.vn/ao-so-mi-nam-phoi-2-mau-noi-bat-voi-chat-lieu-lua-phi-bong-co-gian-nhe-mem-mat-n40-p272095643.html?spid=272095659,,2.0,aosomi,thoitrangnam,398000.0
"Áo sơ mi, áo sơ mi nam cổ trễ vest đẳng cấp, tạo điểm nhấn cuốn hút, hàng thiết kế cao cấp N34",230400,https://tiki.vn/ao-so-mi-ao-so-mi-nam-co-tre-vest-dang-cap-tao-diem-nhan-cuon-hut-hang-thiet-ke-cao-cap-n34-p186558453.html?spid=186558461,,1.0,aosomi,thoitrangnam,230400.0
Áo sơ mi nam dài tay công sở trung niên thương hiệu Anton sợi tre họa tiết màu ghi -X8551,265000,https://tiki.vn/ao-so-mi-nam-dai-tay-cong-so-trung-nien-thuong-hieu-anton-soi-tre-hoa-tiet-mau-ghi-x8551-p163582097.html?spid=163582103,,10.0,aosomi,thoitrangnam,2650000.0
Áo Sơ Mi Nam Phối Viền Họa Tiết Ngôi Sao Cao Cấp,110000,https://tiki.vn/ao-so-mi-nam-phoi-vien-hoa-tiet-ngoi-sao-cao-cap-p91964990.html?spid=91965010,,7.0,aosomi,thoitrangnam,770000.0
Áo sơ mi việt tiến dài tay màu xanh đen,350000,https://tiki.vn/ao-so-mi-viet-tien-dai-tay-mau-xanh-den-p94881128.html?spid=94881142,,25.0,aosomi,thoitrangnam,8750000.0
"Áo sơ mi nam dài tay không cúc vải lụa chéo không nhăn LADOS-8122 thời trang Hàn Quốc, form trẻ trung, lịch lãm",159000,https://tiki.vn/ao-so-mi-nam-dai-tay-khong-cuc-vai-lua-cheo-khong-nhan-lados-8122-thoi-trang-han-quoc-form-tre-trung-lich-lam-p262514843.html?spid=262514925,,5.0,aosomi,thoitrangnam,795000.0
ÁO SƠ MI NAM TAY DÀI KATE LỤA EVISU 1991 HÌNH THÊU HOTREND THỜI TRANG NAM 1986,162000,https://tiki.vn/ao-so-mi-nam-tay-dai-kate-lua-evisu-1991-hinh-theu-hotrend-thoi-trang-nam-1986-p201866117.html?spid=201866295,,1.0,aosomi,thoitrangnam,162000.0
Áo sơ mi nam tay dài VẢI TRE form suông Khatoco A1MD468T1-CNCR256-2307-D-CARO XANH,360360,https://tiki.vn/ao-so-mi-nam-tay-dai-vai-tre-form-suong-khatoco-a1md468t1-cncr256-2307-d-caro-xanh-p198382168.html?spid=198382170,-23%,3.0,aosomi,thoitrangnam,1081080.0
Áo Sơ Mi Nam Công Sở Trung Niên Ngắn Tay Vải Cotton Họa Tiết Chấm Bi Nhỏ Màu Trắng Anton - X808,225000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-ngan-tay-vai-cotton-hoa-tiet-cham-bi-nho-mau-trang-anton-x808-p162714466.html?spid=162714474,,8.0,aosomi,thoitrangnam,1800000.0
"Áo sơ mi nam trắng trơn Julido, chất lụa không bai nhão không xù lông tôn dáng ôm form mẫu TOP",119000,https://tiki.vn/ao-so-mi-nam-trang-tron-julido-chat-lua-khong-bai-nhao-khong-xu-long-ton-dang-om-form-mau-top-p67734872.html?spid=67734874,,307.0,aosomi,thoitrangnam,36533000.0
Áo Sơ Mi Hoạ Tiết TRAZ Nam Nữ Gia Đình Đi Biển bộ đồ Hoa Quả Kate Hàn. - 3,150000,https://tiki.vn/ao-so-mi-hoa-tiet-traz-nam-nu-gia-dinh-di-bien-bo-do-hoa-qua-kate-han-p193281829.html?spid=193281877,-31%,11.0,aosomi,thoitrangnam,1650000.0
(HCM) ÁO SƠ MI NAM CARO TAY DÀI LOGO THÊU EVISU DARUMA HOTTREND THỜITRANG NAM 1986,162000,https://tiki.vn/hcm-ao-so-mi-nam-caro-tay-dai-logo-theu-evisu-daruma-hottrend-thoitrang-nam-1986-p201864512.html?spid=201864691,,4.0,aosomi,thoitrangnam,648000.0
Áo sơ mi nam trơn màu dài tay vạt bầu Slim Fit Vĩnh Tiến 330,360000,https://tiki.vn/ao-so-mi-nam-tron-mau-dai-tay-vat-bau-slim-fit-vinh-tien-330-p155429990.html?spid=155430010,,1.0,aosomi,thoitrangnam,360000.0
Áo sơ mi nam,120000,https://tiki.vn/ao-so-mi-nam-trang-p23452453.html?spid=23452457,,30.0,aosomi,thoitrangnam,3600000.0
Áo sơ mi nam tay ngắn SMH108,180000,https://tiki.vn/ao-so-mi-nam-tay-ngan-smh108-p35436083.html?spid=35436107,,11.0,aosomi,thoitrangnam,1980000.0
Áo Đồng Phục Đầu Bếp Màu Trắng Tay Ngắn,150000,https://tiki.vn/ao-dong-phuc-dau-bep-mau-trang-tay-ngan-p132143960.html?spid=132143968,,173.0,aosomi,thoitrangnam,25950000.0
ÁO SƠ MI CARO NAM NỮ,85000,https://tiki.vn/ao-so-mi-caro-nam-nu-p157544502.html?spid=167543080,,3.0,aosomi,thoitrangnam,255000.0
Áo sơ mi nam Vitimen ngắn tay form Slim fit,540000,https://tiki.vn/ao-so-mi-nam-vitimen-ngan-tay-form-slim-fit-p248595975.html?spid=248595979,,1.0,aosomi,thoitrangnam,540000.0
"Áo sơ mi nam, thời trang công sở Amazing, form regular, chất liệu KT dày mềm, hút mồ hôi tốt, tà bầu",185000,https://tiki.vn/ao-so-mi-nam-thoi-trang-cong-so-amazing-form-regular-chat-lieu-kt-day-mem-hut-mo-hoi-tot-ta-bau-p181920641.html?spid=181920749,,1.0,aosomi,thoitrangnam,185000.0
Áo sơ mi ngắn tay nam màu xanh nhạt ADINO vải nến lụa sợi sồi modal dáng công sở slimfit hơi ôm trẻ trung CT04,259000,https://tiki.vn/ao-so-mi-ngan-tay-nam-mau-xanh-nhat-adino-vai-nen-lua-soi-soi-modal-dang-cong-so-slimfit-hoi-om-tre-trung-ct04-p195947484.html?spid=195947494,,13.0,aosomi,thoitrangnam,3367000.0
Áo Sơ Mi Nam Phối Màu Tia Sét,126000,https://tiki.vn/ao-so-mi-nam-phoi-mau-tia-set-p91938251.html?spid=91939071,,7.0,aosomi,thoitrangnam,882000.0
Áo Sơ Mi Form Rộng GIẤU NÚT Tay Dài Hàn Quốc Áo Unisex Nam Nữ Vải Lụa Mềm Mịn Thoáng Mát Ít Nhăn - SMD02,95000,https://tiki.vn/ao-so-mi-form-rong-giau-nut-tay-dai-han-quoc-ao-unisex-nam-nu-vai-lua-mem-min-thoang-mat-it-nhan-smd02-p134757633.html?spid=188406802,,12.0,aosomi,thoitrangnam,1140000.0
Áo sơ mi nam dài tay việt tiến màu xanh dương lai bầu regular,350000,https://tiki.vn/ao-so-mi-nam-dai-tay-viet-tien-mau-xanh-duong-lai-bau-regular-p119067995.html?spid=119067999,,48.0,aosomi,thoitrangnam,16800000.0
Áo Sơ Mi Nam Tay Dài Màu Trơn Thời Trang Ponivalaza cao cấp Chất Kate Mềm Và Thoáng Mát,105000,https://tiki.vn/ao-so-mi-nam-tay-dai-mau-tron-thoi-trang-ponivalaza-cao-cap-chat-kate-mem-va-thoang-mat-p202225694.html?spid=202225813,,4.0,aosomi,thoitrangnam,420000.0
"Áo sơ mi nam, áo sơ mi cộc tay phối màu trẻ trung năng động H63",199000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-coc-tay-phoi-mau-tre-trung-nang-dong-h63-p263291841.html?spid=263291849,,2.0,aosomi,thoitrangnam,398000.0
ÁO SƠ MI TRẮNG NAM HỌA TIẾT HOA THƯ PHÁP,99000,https://tiki.vn/ao-so-mi-trang-nam-hoa-tiet-hoa-thu-phap-p91933679.html?spid=91934018,,9.0,aosomi,thoitrangnam,891000.0
Áo Sơ Mi Nam Họa Tiết Vải Lụa Hàn Không Nhăn Hàng Cao Cấp - Mrmystore,299000,https://tiki.vn/ao-so-mi-nam-hoa-tiet-vai-lua-han-khong-nhan-hang-cao-cap-mrmystore-p250105780.html?spid=250105782,,4.0,aosomi,thoitrangnam,1196000.0
Áo Sơ Mi Form Rộng Unisex Nam Nữ Tay Dài Hàn Quốc Kiểu Cổ Vest Cổ Ve Áo Khoác Ngoài Vải Lụa Mềm Mịn - SMV01,100000,https://tiki.vn/ao-so-mi-form-rong-unisex-nam-nu-tay-dai-han-quoc-kieu-co-vest-co-ve-ao-khoac-ngoai-vai-lua-mem-min-smv01-p134702556.html?spid=134702576,,62.0,aosomi,thoitrangnam,6200000.0
"áo ba lỗ nam, áo 3 lỗ nam sợi cotton Organic mềm mịn siêu thoáng mát thấm hút mồ hôi JAMANO",79000,https://tka.tiki.vn/pixel/pixel?data=MsjaVyYiuHXOb0I4TxdBCUd8YHB_jUwEzr1fP2whEzACCwqT_mfDnQ6F-ZOqUWLydqZUZIPBF9CotzqTh-Gqrodlx6kGUF3t5YAMZPLG2-HM4X9IKoC8XDqWelh3fCGbxWOsu_1Pc_LCoTf1ummdGb0RkDanx02soK2rSE6GxMF-azCT3QgmN6nFF_zqyiO70DmzoyWZ9IU-VuhmP7l9hn-OHCAamGJMGdBFLwPLNCHDFTYf5EPdm7dqBE1Dvg7kBKVIQ8MQwkt7AOGke4ViefjPMd4aDhUndh6Bwp97bOuZyCbTlUb6EE_MNv82mXO2TyjReBdD08x1TBSdBEKrnUiiEUHgTLmxo7m5EnM9udI31esJqJqPMD-5yL5h_HUg663hNW3lWpOKeA6AljukbOHDaGBCsiUowPRX7tU5UqUsuXCXPhCPgBAm5oPoEN40xV5_nmdqKeEj4rSidkix781TjtKTgiCMbR1P8P4eco5wHMaHdkh-CJVP3AFM4qlIZy-wT6As2QD7WmnVhIMVI-O0o1fqsscVeLg9DOyZidQTw1ryajOk2DVylkarmnRK42Y1x_V4knCvCybRcrR2teXYo9TvCwdWNrZV81T1QkaA1lTw2bID-4bSq2NT0fgN4RzKixswlT2m79lREXdRkBJkKdYTnfcx8TKoQQtFnQ84WOq3ugj6Zu4l3eynX0bmzWh9csn_NJlSfTlFYet1MbnYs9vxm2hKGzAl1ewj7w-VQbqvKulj4yt9aU7Z-lker6rFTStufsMtckjrIa5j0asm2rrxbyDluTlsStCvflswd9uT4fQrjspUpjCzOODgl2Duhoo6CBsPo5ZrQAL_h7B6PaUJdo2rNtDhoAMHn7kUfrg5EGMN75JXwZBvj0I7rptKvOIBZHD29CWnjsAHxm9T86-KJrCbeglA8grFbhza2bQjiUEDgp2goiiOYRFfV2DcKIX6nwwTRLa_LOFHApm4gj25Bya4f7WI8RUo6mcB5wJhZq8nexf9G3CjRLIcaIAzS5HcKAl_kd2N2AhWVAvyjpQMv9E7GSNd9jtNKNZ1aVj1j5akf6CKMYhFhcsKkQBkFgHcrf5rQDDQ5KZutjLnpnIM&reqid=5WYW46QeIRIWtlya&type=CLICK&pos=1,-20%,1100.0,aothun,thoitrangnam,86900000.0
"Áo thun Luffy Gear 5, One Piece Đảo Hải Tặc, mã OP1. Áo phông anime manga siêu đẹp cho nam nữ teen trẻ em",179000,https://tka.tiki.vn/pixel/pixel?data=GiQG0V4HFX5mycXHthuXnJW0amXwtommI-ubHUd-LQPM1PJxxY4tfv8M34UGJbw6o4q9wB0YeaTZ_0VDWu5Sxb6Ikr6VnpeeZToxITAtZLMyYmU2RmKc2uXQoey-Wwbb2RYQ6-eM4g8RLlkOQ5JqPwEgz3ai8ima-DBVMzLG5cjetBVxq-Ub57SwelB5sjMsVlGiEXpne0WlTALtsUmRWj4OnHxDUkBtEEfaPawUOytp6MqH60u-znHlKfmZ2M02HKtosOKCEMXmUIl_Siv1h3To6nCfTNjYpszhCrHKFenumwAreIA8FfCQBALt-eRhIWU8X5HtxkjgWsqwMsjSvjJgg8N-QwF6XQYq4XK-g_gxzWtjp4lW9DabJLRe9y2mauTJOl-KBwXG8hmNS8KX33SjpgLRPgBEsevpro8vfOljggR7FCjjVBVvCki9HR41rvIp1Mzd2s6ynioT8XSaRwRK5e0BJ9JbHPfgc_me3DacrkNikJwHc4h2wlV3syHBaQxNjqAgw2hCpS-wZJevz_RmIKZP9A36szehAo1hh21Z6sR2ge0dudcZu3LjdOAzZzery3JFp_x3UiJwMsf1621uYnT6CAo-7NektBxspGwIwo-NSG9WdCFo1P6oMa6LdrRY56yw-RS38yB4s0QCOE01LKb5-6xB_qYTZDi-BU6sUSiOF0lyEKN__jWa4piIVZ3Fp7tD6qAQ5GrhdI0uxMD9V-3uJJ1m0W0M_pK9ZF5iQUgJCZXP9F4mQpWcccdKxm4mXWiUYvRHrAH3rw1Jn2INqNvpIgS6U7bYcfezrAVTZVjGqQgi6m_h8GaMZYdpCsmdUvUIsvkpL1QUD34R5ldwkfmxJiMfl4bZcQSQ8QVLHhmCjiU33kW28SFi_LJbuxoRGyxrFRLzjZQthXDilqvAT7OzBAgrvIqQvjseYY-4OEE03_K9hAWHssLr6qOF_X4jydLArLnTdzVt3ip0RFkLCFN37HeyFsXpgLP_UIlYRAU1I8Jf7kdWQOMEZx1wZV7rAP0UI9QcsUBOVg3JiHvyiT6pW2RcLZAiz6NIu87sCZEsi4AVexIWd_6AY5RpxpqdHnwUy4Er_1XrTOPu&reqid=5WYW46QeIRIWtlya&type=CLICK&pos=4,-21%,1.0,aothun,thoitrangnam,179000.0
Áo thun nam Cotton Compact Premium trẻ trung năng động thấm hút mồ hôi co giãn 4 chiều MRM Manlywear,139000,https://tiki.vn/ao-thun-nam-cotton-compact-premium-tre-trung-nang-dong-tham-hut-mo-hoi-co-gian-4-chieu-mrm-manlywear-p176250783.html?spid=176420308,,734.0,aothun,thoitrangnam,102026000.0
"Áo Polo Nam cổ bẻ TSIMPLE thun có cổ tay lỡ vải cá sấu cotton phong cách trẻ trung, chuẩn form, nhiều màu",149000,https://tiki.vn/ao-polo-nam-co-be-tsimple-thun-co-co-tay-lo-vai-ca-sau-cotton-phong-cach-tre-trung-chuan-form-nhieu-mau-p99183754.html?spid=249784737,-21%,2100.0,aothun,thoitrangnam,312900000.0
Áo thun tay lỡ form rộng - phông nam nữ oversize - T shirt in tọa độ - 2N Unisex,99000,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-oversize-t-shirt-in-toa-do-2n-unisex-p217176888.html?spid=217176919,,114.0,aothun,thoitrangnam,11286000.0
"Áo Thể Thao Nam TSIMPLE thun nam tập gym ngắn tay vải thun lạnh thoáng mát, co giãn, chuẩn form nhiều màu",89000,https://tiki.vn/ao-the-thao-nam-tsimple-thun-nam-tap-gym-ngan-tay-vai-thun-lanh-thoang-mat-co-gian-chuan-form-nhieu-mau-p99325284.html?spid=99325288,,3000.0,aothun,thoitrangnam,267000000.0
Áo thun tay lỡ form rộng unisex - Áo phông nam nữ oversize - T shirt Forest b,79000,https://tiki.vn/ao-thun-tay-lo-form-rong-unisex-ao-phong-nam-nu-oversize-t-shirt-forest-b-p143275087.html?spid=143275089,,84.0,aothun,thoitrangnam,6636000.0
"Áo thun dài tay nam giữ nhiệt co giãn mặc lót chơi thể thao, đá bóng Micado",39000,https://tiki.vn/ao-thun-dai-tay-nam-giu-nhiet-co-gian-4c-mac-lot-choi-the-thao-da-bong-micado-p138381315.html?spid=138381319,-29%,206.0,aothun,thoitrangnam,8034000.0
