,title,price,link_item,index,discount,sales,category
10,"Chân váy công sở dáng đuôi cá, Lưng cao, Ôm body tôn dáng độ dài 60cm vải co giãn 4 chiều New Design CV015B",349.000₫,https://tka.tiki.vn/pixel/pixel?data=jyXkVk1Yk3gLPgU56ezKq61PqcBXznoToWrxtCD2pw2wgfImtG9QY7xRo0O6sE4KI3XZu0GleCnu58NNTvBNJBtMppY4eUv2BaHFmpmBt8l9-pZjFwAKu5w3mY0vM_CG34mjbM8FMKu1Nj03N4kylsqB3X0DfwWqbCwzrY0BBSmVqL-Al6Nw8xo1p6eKIsmXkH_qwY12PD8ZTI8GbKE-BKmxrBKuNjQlCNAatzmCh5vNNFMuNwDh3b_DqpDz56xPLxyCSRfyQ9MKmIIhDWf47DQClqBZyDjddA4L_YEeZMSduItgXQIvzLgs4zZxd9FHMHm41U-zN2pM3xOnCxZQS63PXNh6ZfIIHrn3QAdpv52J5pe9EMwGuqlH8ILWLLnZvupUviQYq3ydeR2SWpIhFg_AtFs4YcLpfjedBeeOvEc7W3icJTtA_p90AGUpblC9EztMLMoA69N2dHr5kNesRik_4c1cnD91q6ZJy2KYVq28Q0k969QaZmF4lG1aCBUEhqJMKgr5ZJtpNeTH31zPcHYx99_IV7o4MOFgs-6Y9w3ZGSc04F4DUKt1AnUEY-GERMtQ4JcoH_-5tmfRTMA9vXrPwsX943z9_SOLBpUs9NmYriJLct_dZeriSoNe4Zt5WB5UrHBuDPdlmte_P7LNr8CESu8vrGgwuCRZ-IZNjr-77ulMH09XjwRjIyJ5zV_fvcOyC6rsNwlxOTBXTAWuKcRSXdpJEU6KodXI-BmSoz3nc1yaiJlB1luS8dl8IHJ0ZdNwt9AXBytCNMNxEouyf4uO0oNQ2AactdmwZOC-TIY8uoYfjgds5hAgMCqYYiFk43Hdt2zqUNuetUMONIg4WnrrrEblDRwLaf8xN7En_bQS2jHhH57Cx1TqFDD0HW2Dp0rnHiirSwWumNr80SfkxaIgllnXi57G2Z-VXC3By4h6osrbtB_8LW7rKfo2ay7hWpU3xtyz1zdpM1mP7u5KbUxpKPi1tHdNhY2P9CSWwqEXXojMFAROKd1mJ8zwi1EMfaXV-kCaViVK1Nf-FWtUYSWkD3OPMyJKfVGqleptAcd57Hi5E7acGGG8e3u_ts2ezg6i1fop6lc2vVlNjVXDpIHYGy4Yeu2bcN8viqL9QC83XQCLsiKy2PpBmIeI&reqid=lVtcHdm4pA3RV4c0&type=CLICK&pos=11,11,,Đã bán 4,chanvay
11,"Chân váy đuôi cá dáng midi, Lưng cao, Ôm body, Độ dài 60cm phong cách công sở thanh lịch vải co giãn 4 chiều New Design CV015A",349.000,https://tka.tiki.vn/pixel/pixel?data=Dfy_r5MJDOjUglg9ZvuUa54a1X3Eq3kyAwBfMW_PmO-HncdmGRNzt4CEgs-x9AZEIywVM7064Stsu4uXTh3tsf1TUFIL3LMxxWySVOOlgUyl1MCr-PKWP338BUxXONffFSeLRRANPc6VVf78BVORJaD78L5gDXY_YrcHrHQQyVvZrWZQ3rfgxb3XQXE9d-JiiqiamfSHIJVj1oNLzQD3bVNfluIo_m6bNkcBK_-XjjFHlwO6uhDU2AaYXvK0hXvl7DVPMbkiutkqo3XQyOAEu1P1g9YAMeQ0OxtVclmfy_rax9XliNX9lfEyEp5U_1FLvW65ls3MiXT76prohOfx7GqIuSyOK7qg49jUjBeIOXMQ1nwWKOL7T1kyuOkjA0AzVzQEjaJn8DILcyfg_frgPzjye4JuThtzyMiD8SykF9an8wUX47HV3KW3GDUqcIQVnrB6jD3H4o0PCh7OKTyyQhB_bN9f9pJFoB1DdrM4n8gbdHAKQ35oph7XXO3gsQSAX8f0GbSn9MtoWQhRtz0MVMHJh3PSnyCzjelSu2j_5ombGP3zqK9XMNiYe1TBvYiIfCmvyDRcs9oOdHRcUn2JEeRw3UuwJRWoP6YjHihqQ2Dd8hCtLsJD4B_Bg16_UaEpfF0PImkP-ISbjEbD2S5hGilA7XasbxuAgEJ4VoXePiVwoDxx-jUYCd_N79bLSM-c0EV7x7JDvDkRQ_5xdQOx4Rrm8AVaaDQrnHGh0scgPAaFQ5Igu4wgtt53xeUKK3rB2NqomfJdob2_CTjMohR4yS-XhzC8DSFIIB2wz0esVhUeOb8iYKrAL-bIC1UHhd4Vj5ZGvdOTllOXrB4K5kSUkJslO3xzvfNk4s_sMPRlC1UM5C6nWNOiBDWtD_baIWjQA2nAU2MhVP7EvdqT3d8IIZZX4U0C2iJa2e50DdZ4F10lPrUlgjtMhwXJCOICEQQYkndLLhcCComQS_9qQJHtbjgDfSbMvN-pruBVtaWcZY2GngbV7zVbn0QhDGC_SYVnvqKkHXx1DEzJ-hh3UBS-E56xcTSKi-bG0lgj8uJp9l_k353iuLAV7yjjb1H83OW6FOhZ81_scq22AGcAMD1J_lm9sUKWkEBhox1_79e0DvekdI5Xi-d1mWtmcZqqYhWgc9CmkLRq9BcX1UFBQUXI&reqid=lVtcHdm4pA3RV4c0&type=CLICK&pos=12,12,-49%,,chanvay
12,,,https://tka.tiki.vn/pixel/pixel?data=2rzoTuaFvjSBAQQqYuxgdmpB4XmPddikSehxQmeODTeUQZrOnPAy-Tq2Orc3GA8wTabeT6EFm6j3n9VK1nxNpYC2xsl_kO1KQXo1Rf9EvUUmsBJTNjP2RS0zmByUafJ6bIf9kaC4d63REz9XPM60OQIAKslzYCebLKPNU7v-OLg6S0bI4V4cFldlp2f0goZIOjFE-KwLYwEmS4VSjYszhukQZLukqz49R6NegN42l9l5k7-Cfp6DjeeRNnZC3DGFVBqMJUUjJpXAIlllFz80nF3RdMSwEIvBjNQbeB4MXJC0Tdewz-jSKYeonGyNpx1whiUQC6ipOE8ZpS9zCBuTPn-TZ_MBoRz-Rr5mY2_ADxN1RAMXhEKL6XTxaDYgvLNPjIRDcVZxLdIbTwwgEyyw2bDxAoGvgRRwORz7lkVNYVGjZszd46S1ECfyeRww3osdbiQmRctPiPYMHD-psw6DpuKn7eKFbHZox0w-24YHF7lEEBl0kZnv-aj8gDPH-BukmHq4DVE4cY4yYe_6R0Kk7rj-Ev7eJcsd3t2LBXHIVTrioyjZnsAwHnx0YkpjQIy0xBaa7UCTomX5jPojudTkk1bTwFeHWfXop7bK0PfVDS4Gbp5JjIoaiCi00XLT-uKHDMCotP7g_vFO3HIvd-mcIwCkRn9SbNY50YfoivzTy2cTxtQ_2qkZ9jaSqdLtxsCI9mq9bVk98kt8C3siCoD_wcQCChHX7oLRax9IAjmtPPlHQ0AIb6kgubRHO8dQqYy2OXLPMqJrzSDdKWqDrKIdDQ04FJhIe8NehLicwCi98rq_gK2HVYVTszn_XtQRMPJmC1W7kOUZDNRY5ciIsVpL7eBtmLFtOh_wsqqMaiXjJVh1O1EJ7cK5JCzUZzrQj27VqwG3OylllCwDNnYNRr3CIkBGiiIclEZuBpxH4E7sDgn6pVDHsHYlIHG9uG2wkoGx9ghEYLVYW2zvk84PkgFn6lWZdqDpGqIGzp_oiVTAaCW8lx6EXko0iJcNfO_JNbO7Z4vySiaxNK1M2vQ87ZzEUnLpC7zPlPNPxq6RKmIz1rZYCzihFw-mJ0-rAuHB_WRIUSGTWXiZ2DvUD-BrOFFTg8bDpOmeCqTIB2tEe7tT&reqid=lVtcHdm4pA3RV4c0&type=CLICK&pos=13,13,-22%,,chanvay
13,Chân váy lụa dài dáng đuôi cá cạp trễ cao cấp,239.000₫,https://tka.tiki.vn/pixel/pixel?data=uWev8GKTXD3EScHaGGTWMhBK2QZuBAL03R_3__d40zR3WLaQ83Yw8F9o4gumu59nR5TY9tbupxKR4mI1eRj-uX5g0TYvK43lnhE9uJIzen1WUEXJoVMhQUTR1fXY93VdYrJeH8G_d39j1fX6IKULcMd0je3_FC0WtYBvjCWT4_E884aX5YShAlTxL4dwi4UFIK8Whhq7bECFwar3DioKnFN7-AWn5xsukcYU9YGDu5bxSKmbKYVHY0ie3NKn0_edaIdcdyE2YZPyJ3TozXnY-swMBpqlgSHz8wBFce1mMoDXraG1PLiM2Yz20xEHldqur44Dng1aU6h47QR4mX6D8u1OhPps_YYX051hjChj-JZbITJbbJb4Laa-65pVhe1esBIgNpVdY952jh55BLIyimLBFSBFvdOIar5rpH0Q5_UMWhDZMO1Qj83-13JmHVbXcZ9N5zEb0AbHjo9MYRJs1JN0kVNFdI7hmozuCT1PiXmXH9guYhXodR-YN0_x5jFTq7FFOTwtMbwDxCh0CZhOiKxTJs5rRCLJMv-ukMRZcOlfAxdJR-7BwFogXrpUerZsvViKrjEC3Jvw_m89wmhb9ATswt1ylNyEyJEuKyNW-ZhCs8FPDNgCw4shgv_2a6KUFrp1veHVjdcXpmVDWheW9ZLVq7Q88CKClpqIbHv0pZSppjy981fKvh9ADi4CJsaEm0mjb67AbblFvPNeTLyu3BqN8big05v9sZGdE1LopfLXw25k9miyC-eIe8RZeI3npLnMePeZ42q3CjtkZjt_WlNX53K-utfwM0NLyjhW_Ru2Zxk6HF7wEgj4LmGipiRHoL_z1vOPAvJPbbuFUtDIeiLz2t-eT2zgP6Wa45E_5lv5oXtH0DUBPXhibehyfIEvRdjXnbeMPlJz8B5KZwLMCpjiUEbCiXoBoxoQv0KOq4FVFTR6i8Kdi2cu8oiNjDz9lM_Zps-6V41iNkkgv1LiKBgrA4H-ausGq5zjOYIzCVucDB0T2hUBr9txI6VBuvI6ZFEKPofvdNWi8WwdZYkEBz5OLFE-pfwRe3BeW4ib9Fb1Q20&reqid=lVtcHdm4pA3RV4c0&type=CLICK&pos=14,14,,Đã bán 1,chanvay
14,"Chân Váy Nữ Công Sở New Design Thiết Kế Dáng Váy Chữ A Trẻ Trung ,Phối Phụ Kiện ,Phom Chuẩn ,Vải Tốt Co Giãn ,Màu Trắng CV0072",329.000₫,https://tka.tiki.vn/pixel/pixel?data=FmYLWx0tLwi9Z7ZErM5cnK1FDEUSD_cR7heDAWl40O2PkyTQOe0yBdq7uJYhaBjOzg82PVMd7M1lWpH_7Lu4T90BnIoOtfeRj4IeUf2u-NWNDki2XNZ12H5teykV8MlXQc2qH8dHpqZ2qFIhxzip3a3Hrj0K5aQAt1OIpmeBzmtkldfPImqcjmWHzp-00gfvPHSh22kCG-IVCxGMPDmVKz2AYrgLi3RPEmr6Z3MHs9-fvrFzYnJIxb5d50BZtfY7uZb5jWIOGWgzsV2Xhv7qSx66JtFHE_Tgaq9Hag5qAwcD8pLYgaqGi4iiZcbZ7DYo9rwxI74RczBkTa1Xv7tprkG3UninoAlI33x19dgRGs0iQbFlksMCUsZP21FUEzawsc0YEJ1s0Zy7qL5w6CRDEaLokAucogB_hxj1LnFlB-uIKcqdlLeDAawR3NfikCltJqDKBRaYjEufco9hlSp_k4WKteHMo-u0L1S4MDYY4LPEw7XZMrg3g6WEmO2V4CZPutYfF5MJgzbXr7Hb9D8nbA5hP_Le9fhpjh82CfNEc1hB-kuGxEGFSSFxRzLaxiBZdQ9YG7mOPh-mtuJbbrYhdG1CFZyqTvH_aGKz4mJ9Sh4AjmtVDxIhR5clm1nkYX_Dnp7x312qFJ-_-vf7KLQMlRTs9zr3hBnW3wN7ryuTGgeg5LDbVU-4orBUL1YHapbsj8R-JRO4lWuz7k7puJvSbyjutr51I5kIKiEcbw0kZ7HYa7LZPx94DLvQv5ncyy1o3UP9xicuDiNUYX3hYLqk2zAEP3VRYg5hMjvxLi_dHzHX1obvshsvV7fWiAuMCqWqXi5yxmSbbincqwgc3H_BPU07b4NMuaASGgrpHF_U_hUO-QqeVYXSwLKVweSS0b3FEGebH452fsW7euqNxdT0-NJDJNfYRXFGrLz9tfH9a9LUMQrGis7SrVgUX8CR5HMNNM6iK_Robt00IqE3y4tAk1vzzj7MZlJR2LomJP_VsWBZjCITR6FHQ97Qe9e3LfHhXkvkdV_jP4GoEFQV0WuB8bdKdzrg-8KRvN_-y3s2FGp-8ZXNshrR3Rdp4aU2SKzZQMNPOqrlvTHEYXKYknw1xcbEaCrdl0qrV_M2dWHEAB5LMvz_htqyH9E1WwXj5yHUsNkYL1BEkN6lLOfk&reqid=lVtcHdm4pA3RV4c0&type=CLICK&pos=15,15,-15%,Đã bán 9,chanvay
15,Chân váy xếp ly tutu voan vẽ dễ thương,195.000₫,https://tiki.vn/chan-vay-xep-ly-tutu-voan-ve-de-thuong-p263696271.html?spid=263696275,16,,Đã bán 1,chanvay
16,Chân váy xếp ly kiểu mới dễ thương VAY122 free size,195.000,https://tiki.vn/chan-vay-xep-ly-kieu-moi-de-thuong-vay122-free-size-p76080796.html?spid=76080806,17,,,chanvay
17,,,https://tiki.vn/chan-vay-suong-luoi-hoa-tiet-cchat-chat-lieu-luoi-cao-cap-13cdm8002xt-p219151811.html?spid=227217482,18,,,chanvay
18,"Váy denim Ngắn Lưng Cao Thời Trang Mùa Hè Dành Cho Nữ, Chân Váy Kaki Túi Hộp Kèm Dây Rút Cạp Cao Quần Váy Ngắn 2 Lớp Dày Dặn Trẻ Trung Hàn Quốc, Chân Váy KaKi Chữ A Túi Hộp Phong Cách Hàn Quốc Có Quần Trong Lên From Xinh, Chân váy denim kaki túi hộp",150.000₫,https://tiki.vn/vay-denim-ngan-lung-cao-thoi-trang-mua-he-danh-cho-nu-chan-vay-kaki-tui-hop-kem-day-rut-cap-cao-quan-vay-ngan-2-lop-day-dan-tre-trung-han-quoc-chan-vay-kaki-chu-a-tui-hop-phong-cach-han-quoc-co-quan-trong-len-from-xinh-chan-vay-denim-kaki-tui-hop-p261113994.html?spid=261113998,19,,Đã bán 3,chanvay
19,chân váy công sở xếp ly đính khuy 3 màu xinh xắn,65.000₫,https://tiki.vn/chan-vay-chu-a-xep-ly-lech-dang-dai-dinh-cuc-p97238349.html?spid=114588239,20,,Đã bán 194,chanvay
