,title,price,link_item,index,discount,sales,category
0,"Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Giấy 1,2kg)",461.000₫,https://tka.tiki.vn/pixel/pixel?data=tHuJyprfd2tjL_6pFtHI-Yjv9MNfuFDL5RpP_jb-WQ7E9AkqNnGl8ynKNStTka4eGijTNo9cElRGej4tZIh2Qqe5HLjKKHKa20b0OF8JwZ_pTsrYB_AqxAp8kTS6VxsTlYUd_o7kAcDr1l1-1RbCqd8WmZV6i2jnJ5XDe1kznYhRI1xFDskT8K0bm-TEP3FEDc_HJ2pfL0RFl3c4YdxqOA6VW22PFIc_C6_b3lqMukkXXj41uWW1R4U-VLkYOZRn3jzkQ4f1C64LF9GPLEoY3lrpOPKKMiND1--o5OrZiJG-0trl2dpkSD6w7yrEWADGYtl2rRYdseOWISK52_35eGZiFVJubJc0cc0Xp2kibLrfif_J1f2hvL3D6GLzeOeEn2j_2TqgRIzNTu4rSaccF-tUlsx4mJ9juqYLRK0_E8K4q7WG7z79HEBzijv5EkLVqTKfzrDvxbXrhDvYmV6McUveqzKMB_02IXQnESzGKFnsczbvIKXXL1abcIkES4_fEJBayoY2lPIf_3jkmn3K8RhpltFzaa8uQ0SrGY3YrMSB1xSAXiTWEK8sKedPw8Pufjt_BiIZY17VbMHfnfhS92Dq1OL4-9no-WKJHtFrmsqU3cpCcm16h2RQOy78O14y-kn9TR_Qe8VfuV9NDjtILn3czRfzVpD_DO4Lcojl1FW4gVpXMudg8DNn8y1iFXxs_igrqJLzClBvLrFK6tdC1GLCH4F0YBYNJTe-NOuYtUMCd_Aux3w2B4pwYmz7o1gidOHrWY_PRQwtTF6rORwmvV9rXuJhVLwbXUnPQGrDYtefcmyBoAHhL0aC9K3f2oRoBIiduQO3cisjC8zznzjn4Te62XuxcUx7ps6ozBGLn8YaWTluN2T1s6zkb6cmtY3H9Y_j1RBV4tg16F90zLGGC6JbRcBvCGiop8-6jrOdyEBy8T-Vq2Hn-ZGJdejCjIjxm3C6kMl8CYVBWvivEb1g1q4MEtPRkR9AzYpYXm-sV3PASotiS0OTo9bqH3MUMdmtG2Iup4BgmdiPQHvkt3ctGwlEbHp-IuOVwvUPCGDZMHSduhGDZmeYeuHNp0SuyxZ37dGScB4u3-A&reqid=oe3Y39FnttNrmd63&type=CLICK&pos=1,1,-6%,Đã bán 2.2k,dinhduongnguoilon
1,Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Thiếc 800g),376.000₫,https://tka.tiki.vn/pixel/pixel?data=2Yc1jsS4vmBGiTXLpnyB-NdsEhO7W7cnJyZ5FXfnz2yIDGti1wv4JqNU7uL_glakBg4TMctl7DTbN5s9owtbtFtqjKXBS1X2nidxZBhZOLK7jhR1FdSzYW2bxAbhLkDQQSkbkHy9uxQb0-Hviw8sbclJFMZxb5ul6YVxk4h2T-zCEW0z7nkszZJfE5dG0HRf8IkTWyv1dBNwfpfPHUoKUI-fhDueBrTQv1htORwuKXiPQYct2CgQ_xWKbZI8YKzoYqi59PW6oTVVds4zWEyHjM-7__LMPwmP-e697cU-DKHevdn8CLGEiT7z2QB3kStLqpc4Rv5tR6lQMy4woxgJ42jjjNreu32BROgbpyOZ92LFJuDwp4oUTm3_vBhr7IzYWzm8pt0_UyhOW5erQvioP3qmtqZlr-4e1j6U8HtD03yqKQFi-wDilM1uJtDfDxPoEGquASmHKa9nxI7LpFcaW8ertQW2r4VhTje3qUz8-8j6VTIEnudUFiMd_3R85Lu7f8AHjGF_UhRlnXl2XujgIYSEgyJLXQKXVS_NcUZm6CFxQrXdxGE8TzSnfquyNfjoIVJGQmsukddBIjRSZUI8UdpAx3mb2WyMHGo3H0jjWrsIUf7xJ8-8jAzXVkRQXA7jtVPKLARrlKJylxUpjDthtMB0d0O7_0L6M9b7iENEUVDhkczM9LiRp3_syCcHgkvToU3ZQHgVtNVEql_KFxdfp3Uua7sbXVn86dH8D8J8aoT7eZnxyszGqzKHTutcoYBMxR2M2doPlcxxa2EYUcs71X21iDk6F3cQ_JbtEl0qj1whRLQpDtRjc4F5qaUckBdMm5VeKC4tMza-PLgaCMZsRLgcwFt-obJboJb_LGxKo7IYhyQxbBO-zsPkZRI2oqNXGdTFrU9MsTpHqmaGf5q0S7fBD3z7-i5StPQjZWOmCOVDpYtVC2HmGezWOlmjHEwx45XsjahIligibq8TVaCgSopt9e-6luO49D23YzRyL9RwuH0ljL7NVVaPVe4jNge4ToTM9Nn0N-qCpSM9kQXrQTraiItvmuzpwld5WrX4ufXP9FOQwJO-HwURjuXqYebvVfvclg&reqid=oe3Y39FnttNrmd63&type=CLICK&pos=2,2,-8%,Đã bán 5k+,dinhduongnguoilon
2,Sữa Bột Anlene Gold 5X Hương Vanilla (Hộp Thiếc 400g),249.000₫,https://tka.tiki.vn/pixel/pixel?data=V4kDSm_3xhFm0YWa7bK0VNPuzhYPt4PFjKjo_JdZYmhzVcuZ_cf1GhBoLZXPrVJ88URzY9CadOGlM9c5HvraTGnpzrQyODrGGPlL-k-zBImqbtoEy8aw8HAlCO6Jgdi121N3oSTcO_dF-_IF6-kbijx1-Qu8wzEwGpDNNAY6ugzSUv-czRD82UAT3R4dwvY3HdTa1g10yuPgigwwsLmMkMa1SZJ1PP7wdj9-u-BPK1lXjJbtf--QrjQytc6oBF-b1hdnsrqlWCOIf3nBI3z5L_hZAlG9gQsq9Ak8IW1cOoU6jyOla9eBF918OVuA2HaxJR507IyN0HK7DIODc7koZI347MYUZNibDrcdsF2g00aexO_fDjCMX9O0ma-qt9mSaBMTixOo-rmz501KHWMjuvm3t-9ghi7V5njJKJU1XmbxN0j3nVtnf5-KQza3zwV7Z8w0QqMY_nOoGMCxMxY7Ec4zHBuUMlTqvu4jdCaE24le4m44DYrULbkbuAQQYjcpWmlHxdo0qXjcI0i5K8kEXvrzm5Q-Vq1nHfrWa1ZPtjzsQKjJE-0oVqZJD-ABaRjXVXTuC_7zdDTn5p64Bl1Hv-i5La6-cRfuregnQl1IQcPCiL-KGCKPEHM3SzlpbNGfyW8GIE9htMVg-MgItmsZcar-MOeTl6pQfkBHZx-vhUYnRYJqCN4phIr9Aw4f4WmLrdF61IBGLL6RjGnBq-dmTmdep1-UIYWAiwHSje5-K72ZFAnn13M3rccnt3oN3VsGT7UPpBcjBhKfJ3HpUIbWeASzEsL-yl6p5XkQaYRbtjoBeofJ9PVBr4QPipXHZvMP__XQONRScD7_7nYKsRjsuG6bAm279jJifE1beFCBZlOeySQ1I-Q8DKfe-KEecn8CCPUtUnhM0RU3xuMh1cDdmZJirYXBZisbAQa_Jp7cndN5Ozv74ThdmF-z68hXmWk7SgqbaPXk6mxB8TXdKWbLox0l1TLc9KAvczHSTySfhbiacAhmJOb0XK6fJhDUav9lI_u0_epKZIf-XP8NmSrH9Gfd5op-NexmK52H0qv6_gDLsZOh6Hpk8FOHGLg5H4XCVw&reqid=oe3Y39FnttNrmd63&type=CLICK&pos=3,3,-7%,Đã bán 781,dinhduongnguoilon
3,[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 400g,319.000,https://tka.tiki.vn/pixel/pixel?data=TVdy0_IkhcPMnPEuvFuQOLq1Zy3awVCH5p0isHj3RXiIObSqMxIfcxlrlL_p89fM68EsFIP11bzN_e5-VT15dzGIz4P6UMXzJhOdlrswIQrkwTnPMztbXaJ3DSZUoT9hAo113GhCFrNcrEwbIZbrBfImE7dW6RXzbWfvOqFQI3K0VYPgMAoD7aWiCpTjzNtr2_RSEqMnfOAtPCA1w_Ugd_3fAtQx5-uoOAs66KNrU8quUftbO4F8OfSr1KQ-bqvCbtERu4jdtLaQx1-wfr2XNNc7uv90Z6QYq0zqxtuFMwJdCuruN8Dp8tnJCEGzX7uuwIENpSvstOw66IU9OdMVh2ZS89Kbx0WLfCSyj5ERc1h66PDMjVQSscr1yYyxcd3uhT5NyyyQb5xit9Dv3BJhhdPpfdbk9Ev1CYhY00KdIKe1AXrg6bJy5P5l2hKN8OuKJuItY27-PuXapkh0buHf_tlYZ_fyE3ejlSAHDfGV5f56hhpqUCW_7jx5K0BvXVDKf2aUVMWWu7gB3pKQv2wJK_-2CCsoCGPzkUKvYBDXNY8o75gkzi1QZrZv175Q8BCABmS6L-KPThw9TIWE8T7KnBgZSm-VDsr9cVx9F0N64xqnr4oW5II9n4Sa4YO-uFnZpNssWjKC5LQ05zISVnh9R9AmAIzvmXPf5hmJCKIDV0eAV-_PwUZ4x9vPGZIJ793kVm61iz_wOBAPDVAZ6DEQFtUVhzLWUqR3ZsjcmbxaLUDc5t88XYWy7L6O6CekiVIgJAUZ9S2H8OM4P6Z4s7YZl9zZyPuvRMLUGOOaSJrJ8OCZsJVkSusgbPPMgPWY8m9uOCQFmeBgFrLAbwfObgFwAhA7j1VHrYtKZPBto6h6djA8LKRBnUuCzR-ZGwkieApcBYgdyJaf7Ctof99EXpSdZvDN5DgCkdMInzDimgHSQq0IiWMt6k66rm2pL4556LGa2pnyF5vh33KU15xRXMNedyTpFT4izoeKBb0y45dC92A02qKVCG9URwHhkw7--gfVD351ZbwAyZEeVaBhlJER3RRIKg6Qxoqwp8mNbnvVu8BNF67Rzp4weraD7gD0E62pC0YblQ5a&reqid=oe3Y39FnttNrmd63&type=CLICK&pos=4,4,,,dinhduongnguoilon
4,,,https://tka.tiki.vn/pixel/pixel?data=hzW2y0q7K-o4CSO8WEG_-itU1gTUE2HKkuH_bi33j99rTfpDSY6MtQFB5IbhXw4gLBd2UmDTm_04r0Ji95900n7ZqHBPR5X-z1kt24wbbzZJ8Tg8AKZce6DKhzvcQj_yP68KLZir_JfTrbzU96bHOf4TQHKBcrj-JD2OeTuF24z0w_2pDrdq5e7o07bd-DNzucNc0PBVucezrCZLwT8cO8aHJ55PdIJiHul6Q7RzWUYRRsZf709VMAMXaZ0C99aSS_I42AKRTyGSRhCO4o6N-7VUBCUfDUL-NsPXCgQR7Vl1oHPySVJC2nTmDd1lY-UkWY5NvH7M6083wB3d5p2aQzm6ZLdW6_vXu1xDENm89howUjhy-JeZi8gfxt4WmumoNz_33lvFMmbFoKfTDj0SRsXYBiXe3AzO2AgtUACo_wGhWAyQq-sDJ0-lnyWhsUmbwIObyTfBb0uT7oq1jBQ8xJJBELzgvWjkCW93nMiI6ZfF7PnqCDrbvVEFxd8OmgTegkE3SDG8ZJFVAaWvi9HnZUlFm8h5ZnACbXiidogNUGfL3xwaYjTbN233Pjs56pCgoLhrLlr-AAaCnHyZYEaex4Mu6VwHXwGsB641Big13JmvfcaAVbD79QQqizC87PLtLVYYaAFeEwXQ96gXFZE4H8heEpmhdmNmd5DOZ_wTLv63RfRWykOy1of16IhGI8hegEILdcYODOzfKte_Kd9wneXQRxJcga49iKmTpvCeWJOkzC6YAIVrWaS3tXTVsxEJN82oxkXGlBSYR6mf1Kq0ORvSxvgaQhMGmv_nn-zRXiPO1cU5D7l9_l5TXEK9zzHB6tLcYJ_Axyhmvf8KizK2tpmffFvf44hDVmmaVwJktt7wzPZYRR0isP4nreEFo5vy-DEn9VDm3S463s3SqZKQU1xjdQnlAwYQ_smpQ_wPZp4TQnr83k3l5PGea9gjwK5L3FiP0aow2EMz9W30efkA4aXGtCIN1OVPjVO_2VFMKNzRBSHxzk6GdeO0Lc_pkyPnFznO6iPwQBj-8_NLbZE&reqid=oe3Y39FnttNrmd63&type=CLICK&pos=5,5,,,dinhduongnguoilon
5,Sure Prevent Gold HT,555.000₫,https://tiki.vn/sure-prevent-gold-ht-p273180228.html?spid=71080137,6,-12%,Đã bán 5k+,dinhduongnguoilon
6,Sữa Bột Anlene Gold Movepro Hương Chocolate (Hộp Giấy 440g),204.000₫,https://tiki.vn/sua-bot-anlene-gold-movepro-huong-chocolate-hop-giay-440g-p1000532.html?spid=1001706,7,-8%,Đã bán 3.1k,dinhduongnguoilon
7,[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 800g tặng dù Anlene,625.000₫,https://tiki.vn/moi-sua-bot-bo-sung-dinh-duong-anlene-total-10-lon-800g-tang-quanh-inox-p257771715.html?spid=257771716,8,,Đã bán 358,dinhduongnguoilon
8,Sữa Bột Anlene Gold 5X Hương Vanilla (Hộp Thiếc 800g),469.000,https://tiki.vn/sua-bot-anlene-gold-5x-huong-vanilla-hop-thiec-800g-p173164598.html?spid=173164599,9,,,dinhduongnguoilon
9,,,https://tiki.vn/sua-bot-anlene-gold-movepro-huong-vanilla-hop-giay-440g-p1000534.html?spid=1001708,10,-8%,,dinhduongnguoilon
