,title,price,link_item,index,discount,sales,category
10,Điện thoại Vivo Y36 (8GB/128GB) - Hàng Chính Hãng - Camera 50MP - Sạc Nhanh 44W,5.490.000₫,https://tka.tiki.vn/pixel/pixel?data=iDrMJVTq88BtqJugTi-51D6d3iql9_oSG_j5sj_kWs6beqysyCWImqeas-JOd1yYB2Z_p9HXM4RKNbWi9mEa6tbMQaSArDgEXfXMF7aCThiSidM9bYMpu7fE6nZtaga3yOb7c6NP58svDIdlTCRxrczoq3VvUGcLralFGNor_E62fX6vAYouDOQYgNcYz9odYiLJHvWgD48nDGMB-iR9BjRblPLsabLIbOyLU35duo7hWOnSiC0hf9A516dNCa9j1TL2Tfb_9h0cYdWxO0mXc5yzqAuzQLAQJSAaKZJhslvQMrWxmB_vPRugGKAO4ZU5mEjjItLo6xFLT2gKspuoGzMYbt1yqtxqu8doI68PeHv-RI_mMOuS-FgxS1F7vy9uOMkRLjN6QYPcbpHPF0wjbLPRSTkq3yTRu35hILbAYsYCIu1guRlEfAeWqeeXlFMaIf6DOd9vYwBe_lJKjWhdJT3qoOxrJIgwNEax_if8JhYn2QhbkLyCHvZ47tzEEjUjg7D4XXVCqzqUar5Sanx9l4lhufdWFjHkBg7NO2MkD8FpFkmDgxqP2Lh0aZ5yN3fvDLymzxR9KBzZwC1M9Uyv_j7kudzB1buJzWZFNzz2Madx92clnoct2DLYzy8giKx0jfVm58hXEbHKZaw06cT07ICWLdMjcimLskpX6sthoBZkbIEV3rSdGVUHUBbDL15tbbvyn3O3YAROXVyBBspooh6u0bRUiBeDk_0-VKHvvf7cbKd7tOZm0mzVAmg7TKJLcJERcAa-6rHVWqrmiksl9vHxNN8Tw0pi2hp7hrgxGx8d26sNg7QvN4D4nfDviSxwlU09skSGrMXQwGbZ3T4GpnUDcJeXKXV-Z6XjGFuGHMtRPkavlS-bMSisWR-fsdbvrJsjLkVMsj6mg-msQ3H9FEH2mx5lgrxZ5bf3dwBeC-_HT6LSU3qdJrgVFCez7-3LFb6qO_kbadadP9Wvor2Q-qx14avvICdob-ssUWoHP_e67_qRBzE7Olph9bGun5NAd-UgR53G8GLXIFimbN_taq_VFsy5ednobDTJ&reqid=sTq2pDZ3w1y0KgZF&type=CLICK&pos=11,11,-13%,Đã bán 2,smartphone
11,iPhone 15 Pro 128GB Titan Trắng,26.990.000₫,https://tiki.vn/apple-iphone-15-pro-p271972435.html?spid=271972437,12,-4%,Đã bán 253,smartphone
12,Điện Thoại Samsung Galaxy S20 FE (8GB/256GB) Xanh Thanh Mát - Đã kích hoạt bảo hành điện tử - Hàng Chính Hãng,7.090.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-s20-fe-8gb-256gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p175845367.html?spid=175845371,13,-29%,Đã bán 699,smartphone
13,Điện Thoại Oppo Reno8 5G (8GB/256GB),6.290.000₫,https://tiki.vn/dien-thoai-oppo-reno8-5g-8gb-256gb-hang-chinh-hang-p194487223.html?spid=194487227,14,-37%,Đã bán 271,smartphone
14,Điện thoại Samsung Galaxy A05 (4GB/128GB) - Đã kích hoạt bảo hành điện tử -Hàng chính hãng,2.590.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a05-4gb-128gb-da-kich-hoat-bao-hanh-dien-tu-hang-chinh-hang-p273258830.html?spid=273258976,15,-15%,Đã bán 92,smartphone
15,Điện thoại Samsung Galaxy M14 5G (6GB/128GB) - Đã kích hoạt bảo hành điện tử - Hàng chính hãng,3.990.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-m14-5g-6gb-128gb-da-kich-hoat-bao-hanh-dien-tu-hang-chinh-hang-p270978486.html?spid=270978502,16,-27%,Đã bán 73,smartphone
16,iPhone 15,20.990.000₫,https://tiki.vn/apple-iphone-15-p271966786.html?spid=271966792,17,-7%,Đã bán 318,smartphone
17,Điện thoại Realme C55 (6GB/128GB) - Hàng chính hãng,3.590.000₫,https://tiki.vn/ddien-thoai-realme-c55-6gb-128gb-hang-chinh-hang-p247823537.html?spid=247823541,18,-25%,Đã bán 168,smartphone
18,iPhone 15 Plus,23.990.000₫,https://tiki.vn/apple-iphone-15-plus-p271967379.html?spid=271967576,19,-8%,Đã bán 142,smartphone
19,Điện thoại Xiaomi Redmi Note 12 (8GB/128GB) - Hàng chính hãng,4.290.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12-8gb-128gb-hang-chinh-hang-p271046571.html?spid=271046583,20,-10%,Đã bán 96,smartphone
20,Apple iPhone 11,11.490.000₫,https://tiki.vn/apple-iphone-11-p184036446.html?spid=32033732,21,-28%,Đã bán 5k+,smartphone
21,Điện thoại Xiaomi Redmi 10 2022 (4GB/128GB) - Hàng chính hãng,2.790.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-10-2022-4gb-128gb-hang-chinh-hang-p272151221.html?spid=272151254,22,-30%,Đã bán 47,smartphone
22,Điện thoại Samsung Galaxy A34 5G (8GB/128GB) - Đã kích hoạt bảo hành điện tử - Hàng chính hãng,5.490.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a34-5g-8gb-128gb-da-kich-hoat-bao-hanh-dien-tu-hang-chinh-hang-p270978283.html?spid=270978315,23,-35%,Đã bán 80,smartphone
23,Điện thoại Xiaomi Redmi Note 12 (4GB/128GB) - Hàng chính hãng,3.650.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12-4gb-128gb-hang-chinh-hang-p250109584.html?spid=271046178,24,-27%,Đã bán 87,smartphone
24,Điện thoại Samsung Galaxy A04 (3GB/32GB) - Đã kích hoạt bảo hành điện tử - Hàng chính hãng,1.999.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a04-3gb-32gb-da-kich-hoat-bao-hanh-dien-tu-hang-chinh-hang-p257682739.html?spid=257682773,25,-33%,Đã bán 67,smartphone
25,Apple iPhone 14,18.490.000₫,https://tiki.vn/apple-iphone-14-p197214029.html?spid=197214033,26,-26%,Đã bán 524,smartphone
26,Điện Thoại Oppo Reno 10 5G (8GB/256GB) - Hàng Chính Hãng,9.550.000₫,https://tiki.vn/dien-thoai-oppo-reno-10-8gb-256gb-hang-chinh-hang-p270875813.html?spid=270875858,27,-13%,Đã bán 23,smartphone
27,Điện thoại Nokia C32 (4GB/128GB) - Hàng chính hãng,2.790.000₫,https://tiki.vn/dien-thoai-nokia-c32-4gb-128gb-hang-chinh-hang-p270447782.html?spid=270447787,28,-15%,Đã bán 91,smartphone
28,Điện thoại Xiaomi Redmi Note 10 JE 5G 4GB/64GB - Màn 90HZ - Chống Nước IP68 - Hàng Nhập Khẩu - Bản quốc tế,2.375.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-10-je-5g-4gb-64gb-man-90hz-chong-nuoc-ip68-hang-nhap-khau-ban-quoc-te-p230155305.html?spid=230155311,29,-40%,Đã bán 99,smartphone
29,Điện thoại Xiaomi Redmi Note 12 (8GB/128GB) - Hàng chính hãng,4.400.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12-8gb-128gb-hang-chinh-hang-p250111470.html?spid=250111476,30,-24%,Đã bán 71,smartphone
30,Điện thoại Tecno POVA 5 (8+8)/128GB - MediaTek Helio G99 - Sạc nhanh 45W - 6.8'' FHD+120HZ - Hàng Chính Hãng - BH 13 Tháng,3.985.000₫,https://tiki.vn/dien-thoai-tecno-pova-5-8-8-128gb-mediatek-helio-g99-sac-nhanh-45w-6-8-fhd-120hz-hang-chinh-hang-bh-13-thang-p270814388.html?spid=270814390,31,-11%,Đã bán 65,smartphone
31,Điện thoại Xiaomi Redmi Note 10T 5G 4GB/64GB - Màn 90HZ - Chống Nước IP68 - Hàng Nhập Khẩu - Bản quốc tế,2.444.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-10t-5g-4gb-64gb-man-90hz-chong-nuoc-ip68-hang-nhap-khau-ban-quoc-te-p230157205.html?spid=230157209,32,-42%,Đã bán 59,smartphone
32,Apple iPhone 14 Plus,20.990.000₫,https://tiki.vn/apple-iphone-14-plus-p197214015.html?spid=197214019,33,-25%,Đã bán 368,smartphone
33,Điện Thoại Samsung Galaxy A04e (3GB/32GB)- Hàng Chính Hãng,2.025.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a04e-3gb-32gb-hang-chinh-hang-p214603586.html?spid=225211054,34,-25%,Đã bán 45,smartphone
34,Điện thoại Xiaomi Redmi 10C (4GB/128GB),2.690.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-10c-4gb-128gb-hang-chinh-hang-p171897574.html?spid=216003203,35,-39%,Đã bán 257,smartphone
35,Điện thoại Samsung Galaxy A05s (4GB/128GB) - Đã kích hoạt bảo hành điện tử - Hàng chính hãng,3.090.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a05s-4gb-128gb-da-kich-hoat-bao-hanh-dien-tu-hang-chinh-hang-p273258825.html?spid=273259161,36,-22%,Đã bán 66,smartphone
36,Điện Thoại Oppo A78 8GB/256GB - Hàng Chính Hãng,6.190.000₫,https://tiki.vn/dien-thoai-oppo-a78-8gb-256gb-hang-chinh-hang-p270160350.html?spid=270161021,37,-11%,Đã bán 20,smartphone
37,Điện thoại Nokia C30 2GB/32GB - Hàng chính hãng,1.550.000₫,https://tiki.vn/dien-thoai-nokia-c30-2gb-32gb-hang-chinh-hang-p125590981.html?spid=125590983,38,-38%,Đã bán 114,smartphone
38,Điện Thoại Smartphone KXD EL D68 3GB/32GB - Hàng chính hãng,1.059.000₫,https://tiki.vn/dien-thoai-smartphone-kxd-el-d68-3gb-32gb-hang-chinh-hang-p215902961.html?spid=215902963,39,-18%,Đã bán 75,smartphone
39,Điện Thoại Samsung A05s 4GB/128GB - Hàng Chính Hãng,3.289.000₫,https://tiki.vn/dien-thoai-samsung-a05s-4gb-128gb-hang-chinh-hang-p272348047.html?spid=272348053,40,-44%,Đã bán 20,smartphone
40,Điện thoại Xiaomi Redmi 12C (3GB/32GB) - Hàng chính hãng,2.009.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-12c-3gb-32gb-hang-chinh-hang-p248590019.html?spid=248590023,41,-25%,Đã bán 49,smartphone
41,Apple iPhone 12,12.690.000₫,https://tiki.vn/apple-iphone-12-hang-chinh-hang-p123345348.html?spid=70766425,42,-28%,Đã bán 2.8k,smartphone
42,Điện thoại Xiaomi Redmi Note 12S 4G (8GB/256GB) - Hàng chính hãng,4.790.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12s-4g-8gb-128gb-hang-chinh-hang-p259542697.html?spid=259542703,43,-34%,Đã bán 59,smartphone
43,Điện Thoại Samsung A34 5G 8GB/128GB - Hàng Chính Hãng,5.622.000₫,https://tiki.vn/dien-thoai-samsung-a34-5g-8gb-128gb-hang-chinh-hang-p248762051.html?spid=248762055,44,-13%,Đã bán 15,smartphone
44,Điện Thoại Samsung A05 4GB/128GB - Hàng Chính Hãng,2.679.000₫,https://tiki.vn/dien-thoai-samsung-a05-4gb-128gb-hang-chinh-hang-p272328188.html?spid=272328194,45,-32%,Đã bán 13,smartphone
45,Điện Thoại Samsung A54 5G 8GB/128GB - Hàng Chính Hãng,7.169.000₫,https://tiki.vn/dien-thoai-samsung-a54-5g-8gb-128gb-hang-chinh-hang-p248688169.html?spid=248688173,46,,Đã bán 16,smartphone
0,"Điện thoại Oppo Reno8 Z 5G (8GB/256GB) Hàng Chính Hãng, Mới 100%, Nguyên Seal | Bảo hành 12 tháng GZ32 | Điện Thoại Giá Rẻ | Điện Thoại Gaming",8.644.000₫,https://tiki.vn/dien-thoai-oppo-reno8-z-5g-8gb-256gb-hang-chinh-hang-moi-100-nguyen-seal-bao-hanh-12-thang-gz32-p213969615.html?spid=253386364,1,-14%,,smartphone
1,Điện thoại Samsung Galaxy A04s (4G+64G) A047F Đồng - Hàng Chính Hãng (chỉ giao HN và một số khu vực),2.990.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a04s-4g-64g-a047f-dong-p198732327.html?spid=204320076,2,-22%,,smartphone
2,Điện thoại Samsung Galaxy A34 5G 8GB/128GB Đen - Hàng chính hãng,7.290.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a34-5g-8gb-128gb-den-hang-chinh-hang-p249169833.html?spid=249169834,3,,,smartphone
3,Điện Thoại Samsung Galaxy A34 5G (8GB/256GB) - Hàng Chính Hãng,9.490.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a34-5g-8gb-256gb-hang-chinh-hang-p262516231.html?spid=262516233,4,,,smartphone
4,,,https://tiki.vn/dien-thoai-samsung-galaxy-s23-plus-8gb-512gb-xanh-luc-hang-chinh-hang-p225260921.html?spid=225961874,5,,,smartphone
5,Điện Thoại Realme C51 4GB/128GB - Hàng Chính Hãng,3.116.000₫,https://tiki.vn/dien-thoai-realme-c51-4gb-128gb-hang-chinh-hang-p273493463.html?spid=273493465,6,,,smartphone
6,Điện thoại Samsung A33 5G 6GB/128GB Xanh - Hàng Chính Hãng,6.800.000₫,https://tiki.vn/dien-thoai-samsung-a33-5g-6gb-128gb-xanh-hang-chinh-hang-p188833794.html?spid=196284352,7,,,smartphone
7,Điện thoại Samsung Galaxy Z Flip4 5G (8 GB/128 GB) - Hàng chính hãng,20.250.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip4-5g-8-gb-128-gb-hang-chinh-hang-p196200121.html?spid=208497473,8,,,smartphone
8,Điện thoại di động Samsung A24 (6G/128G) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,5.808.000₫,https://tiki.vn/dien-thoai-di-dong-samsung-a24-6g-128g-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p263060294.html?spid=270541831,9,,,smartphone
9,,,https://tiki.vn/dien-thoai-oppo-reno8t-4g-hang-chinh-hang-p215746882.html?spid=253386515,10,,,smartphone
10,Điện Thoại Samsung Galaxy A24 (6GB/128GB) - Hàng Chính Hãng,5.808.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a24-6gb-128gb-hang-chinh-hang-p261962220.html?spid=261962223,11,,,smartphone
11,Điện thoại Samsung Galaxy A33 A336E 5G Xanh - Hàng Chính Hãng,7.000.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a33-a336e-5g-xanh-hang-chinh-hang-p191689713.html?spid=196284856,12,,,smartphone
12,,,https://tiki.vn/dien-thoai-samsung-galaxy-a04s-4g-64g-a047f-xanh-p198732321.html?spid=204320034,13,,,smartphone
13,Điện Thoại Samsung Galaxy Z Flip 4 (8GB/128GB) - Hàng Chính Hãng - Đã kích hoạt bảo hành điện tử,22.551.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip-4-8gb-128gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p196282354.html?spid=216983563,14,,,smartphone
14,Điện thoại Samsung Galaxy A04 3/32GB - Hàng chính hãng,2.400.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a04-3-32gb-hang-chinh-hang-p208193365.html?spid=225919374,15,,,smartphone
15,Điện thoại Samsung Galaxy S23 Plus 256GB - Hàng chính hãng,26.990.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-s23-plus-256gb-hang-chinh-hang-p242657652.html?spid=242657654,16,,,smartphone
