title,price,link_item,index,discount,sales,brand
Áo Sơ Mi Nữ Lá Cổ Xoắn Kiểu Dáng Suông Chất Voan Cao Cấp 53FDV8026ST,259.000₫,https://tiki.vn/ao-so-mi-nu-la-co-xoan-kieu-dang-suong-chat-voan-cao-cap-53fdv8026st-p263952466.html?spid=263952476,1,-52%,,CCHAT_CLOTHES
Áo Sơ Mi Nữ Kiểu Cổ Bèo Tầng Dáng Suông Chất Voan Mềm Mại 53FDV2001ST,309.000₫,https://tiki.vn/ao-so-mi-nu-kieu-co-beo-tang-dang-suong-chat-voan-mem-mai-53fdv2001st-p270101895.html?spid=270101911,2,-42%,,CCHAT_CLOTHES
Quần Đùi Nữ Cạp Liền Khuy Thân Trước Chất Liệu Tuytsi Cao Cấp 13ONS2001AT,209.000₫,https://tiki.vn/quan-dui-nu-cap-lien-khuy-than-truoc-chat-lieu-tuytsi-cao-cap-13ons2001at-p229723619.html?spid=229723635,3,-35%,,CCHAT_CLOTHES
Áo Khoác Nữ CCHAT Kimono Chất Voan Mềm Mại Phong Cách Trẻ Trung Năng Động 92ADV4001ST,159.000,https://tiki.vn/ao-khoac-nu-chat-voan-mem-mai-phong-cach-tre-trung-nang-dong-92adv4001st-p259482471.html?spid=259482497,4,,,CCHAT_CLOTHES
,,https://tiki.vn/quan-dui-nu-hoa-tiet-dang-a-tui-cheo-chat-tafta-cao-cap-mem-nhe-12onb5001at-p253065750.html?spid=253065752,5,,,CCHAT_CLOTHES
Áo Sơ Mi Nữ In Họa Tiết Phối Sống Tay Chất Lụa Cao Cấp 53FDL8025ST,259.000₫,https://tiki.vn/ao-so-mi-nu-in-hoa-tiet-phoi-song-tay-chat-lua-cao-cap-53fdl8025st-p263764882.html?spid=263764898,6,-57%,,CCHAT_CLOTHES
Áo Thun HT Trễ Vai Khuy TT Chất Liệu Thun Cao Cấp 22TDC5004OT,129.000₫,https://tiki.vn/ao-thun-ht-tre-vai-khuy-tt-chat-lieu-thun-cao-cap-22tdc5004ot-p225908204.html?spid=225908208,7,-61%,,CCHAT_CLOTHES
Chân Váy Kiểu Dáng Xòe Nắp Túi Liền Cạp Chất Liệu Tuytsi Cao Cấp 13CDS2002XT,179.000₫,https://tiki.vn/chan-vay-kieu-dang-xoe-nap-tui-lien-cap-chat-lieu-tuytsi-cao-cap-13cds2002xt-p241912704.html?spid=241912728,8,-55%,,CCHAT_CLOTHES
Áo Kiểu Nữ Trễ Vai Phối Vai Nơ Dáng Peplum Chất Tuytsi Mềm Mịn 13ANS8001PT,309.000,https://tiki.vn/ao-kieu-nu-tre-vai-phoi-vai-no-dang-peplum-chat-tuytsi-mem-min-13ans8001pt-p270455551.html?spid=270455563,9,,,CCHAT_CLOTHES
,,https://tiki.vn/dam-nu-dang-xoe-nhun-lech-hoa-tiet-chat-voan-cao-cap-bay-bong-13vnv5004xt-p270098084.html?spid=270098088,10,,,CCHAT_CLOTHES
Đầm Nữ Kiểu Cổ Yếm Rúm Xòe Ôm Eo Chất Voan Cao Cấp Mềm Mịn 53VSV2004XT,449.000₫,https://tiki.vn/dam-nu-kieu-co-yem-rum-xoe-om-eo-chat-voan-cao-cap-mem-min-53vsv2004xt-p269987645.html?spid=269987655,11,-53%,,CCHAT_CLOTHES
Áo Sơ Mi Nữ Kiểu Bèo Lệch Dáng Suông Chất Voan Cao Cấp 13FDV2018ST,539.000,https://tiki.vn/ao-so-mi-nu-kieu-beo-lech-dang-suong-chat-voan-cao-cap-13fdv2018st-p270904885.html?spid=270904915,12,,,CCHAT_CLOTHES
