,title,price,link_item,index,discount,sales,category
0,Áo hoodie nam nữ form rộng Unisex một màu in hoạt hình cá tính Hàn Quốc – FORMEN SHOP – FMGV034,99.000₫,https://tka.tiki.vn/pixel/pixel?data=HeCAykKx6u9oD7Tw-h70lrJB8orsDo7Gr4kpUhTk-aOInDBVTM3NhhPu0MoGhAZznNnO9Dsq3ZUlZepXe74aeRNRFCvSwv3hReFXm9EwT5AnmIOF2qPvmp3C2ai34S0TfzcETUho0yQzLgFhy92uTLmIMo7Tl00KLOJPwG8EZnuvGyWl2sq_5dTpu5iG1A10RRBY1PDkzVOIxogYzGH5OTeMOm9sb_XMR_kwWE43qfu95dad-62beX8pUCzvffDeOL6z7Wk6MpfKq3l3O3iOLgQt9EvWruUdsay9CpbxESLB_L2uvQE59oMdoVH24Mi5oA3ge7xOJuW5UlbNlBbMtj4K4p50mexaOgA3NO7UM2ZIl6dIpgexEDTW7rBGkxrMyvHgemB7VRSJd7auj7kazprhc11SRdDd9N5sFAZrB2A1hsCyb_8l5nnMc_LXWLZCtgKFlg13uK19xiNl2JKtgfbfYP_8Y_gL46HCTguyLzoc_rWNw0svK_h6xfXNId0wp_8g4joMp6lZ7e7PT16CEEoxxkSS_p-edPv8E2_QchWWVRwLSmGWCMJoYFsGpGLFkUhKZzOcVMKTsSO67jxX80VTfI90ae4JI1RAuiZoCKxRGbQw9kGqoFohZ2DKFjCvsTVnr-roa9JkVt8XXGycpKhATCN-woMwiYH5uhTjKaxWXJk2AvJPUScZiJA_8J-jaKuyJ86XksuBfFXDyHfzSU-w05GuukvfODLl7lUhMygmd13DpfhjGrAkaFklcGo3TnEeVFai8un7fOwaF8MMEAtjoCs2PkdzXqBacxfiMD28O54vn-aHuM8fhji_ZEJZ8Y_UdoGUKo1MdZpTDPzf7BM1IQvWpMSWh-9MWTZDdeIFcBMK06YtQamIfGum1ZCivW-s3mdMlEAy06otYti12sSntK15SgODQthL6s6P0pNMdWZncTghh1cmlq8yipu6Ke9pBzIDKC4IUcNflYR979xX2wxqUPWjhOzOSc6NQeiGwG78Mkuh94AvV2I4_15iqdfovVRGQrYU6Xonwm7LwCnXp50_fZEXopx8hw8gxUQeog5cKl_goV0lT5JPRqOajYOrCnJec4hk1v4&reqid=riCyeV8X7XEMyinB&type=CLICK&pos=1,1,-50%,Đã bán 924,aohoodie
1,Bộ nỉ hoddie ALIGRO kéo khóa có mũ màu navy BN.15,805.000₫,https://tka.tiki.vn/pixel/pixel?data=UV-ACFuO8Xt8woeVKSJIsbIRc9WVfWplIa2VMQldewOKat7WUWGYuGtNMkNtSM1C4CoquDsgA5BXft_Uccgebw6qRZXjuqlqVJmcj_fiu5MJ3R81NVl0np_Awhu68vDMuNHsS_yZDTutZ1gzcZpa4ZEaL6q1CFBrHxN11QvFJQOTPz4hqgVRWtDFY6wSrCoa0BcPNCVN8jEUlRpHiTLlbbOpkJbmNUr990P7fzPIh7ZC9okWfRIiARtjmbvO9KgJsXLTowmVQa0sYonk1mdDOdRO-SjesFuv7kEqEL4WiFKMDd-q1LaSbACVm8AX0E3JLn3obKckuzySBi92-Ht4K61Hb0nK7AHNz94Yk_QzfziAe3Rhc3orN_3t_U9aP23sBF9fS7ojEBc5-gKuMuikPQsCUdbekwRbn5PtN6k5QaBOZ48KwqdEqhPHcsYtY2Qoxxya0_Fr_PXCpZx4eN0pOsPsVwrPivtrdBYRdAjqQAml_RKNSz6yCLtUJG6KAZW8xQs_D8SICsFOWhALB4MdRK59szR1YaSuBkE7z9_5yAOvVCL2tvQHM04gASXr4ku5pg7lQv70OVYHtq_DZgGpFRO8aMeelWA7F6wBfFmTqfTRYAkYU4jJCrX86sx6hUN56Gr0bS3kEZo9_RuvYmsP07XvKUBfwFP-3FEsh-lrzlRfTDYwwD2iPdOc5_6s5q_ypsRbO46NV51_tGYxcazUP4XzziC8VMDDqISJZhqc5E6ktecJmxXnw4K4KC24ejN_np-b6C1y17_mcWlYLCkj3nngdALfMBvwqhO-bKhJba1G5aJuB9t9DczXwyX4S_-BLWkXIiqDxftqkIVPj2BodSqIUD-6NpegW-pVyueu2ElxPjsff2SDsUeuDoVMH4z9TVWzjJqka65Dnkg83euDny4B6_Z7siRvU-z-bZ5U5ZsIecdjx8LCTUjRSYuStjQ8_8h2EQno117hRYvV7aqjfAFKhM3r38Xm736It2sv5LTE1Ffp9GE9m9htTBBYRFneys4uhcmd9XT_iw&reqid=riCyeV8X7XEMyinB&type=CLICK&pos=2,2,-30%,,aohoodie
2,Bộ nỉ hoddie nam ALIGRO kéo khóa có mũ màu ghi đậm BN.17,805.000₫,https://tka.tiki.vn/pixel/pixel?data=i7YMbBpLlGvQpJymV2KMZKJ0v7l9Uq0NwDLoPff6U1h77AVaceKME3hw0US6GMJFjZvK5o-wwu5LER8-xGhiB5zdeIqFmFV7xbjg-MXVVb10vMKb8f-VcddGsu4y25v9Vw5TORPQhZcOUWImhWkwJfrfGwUfyMF8tn5Bk2e4OJTSFKCIjMU9HQIXI5V1F4yREkUwZ4noqv9ua-QofbiwFAUPaPCjUJVvllkoddN9VbCo7zZbHdEcil5mcHGEIyXfwoxgG4gCV5VP17vNoqV4X8IJw5E_cieztZXnLc3rjeOwkZtBpJdS3Js-fCmHYr0WGa3DERfh9096NcQksVf7dI3P1yZYWkPwzK1K-28myPMrp1camahsL0SSrSmJV_vAazCFw52RdC2-qCX6T9ZWmFJNUn9Ub_AgnEK6q-AG6sqkN3EAKEgrpL7u712ZtQpKIYXROaGOAcT2i0SQgtNZjjmGa96qcHdisoPFZHPcw6Wrmc3Rwr35Wt20pJpDIWpGD4eEWv8_9-y5ddVuJQdsffB6s6ygu25NOLkzxrkD8gbI07_Bv4aDGPbBsUQwmtdpL3u_Kz7uEgO2-exRzp2wwq0SNC7vA7GSB2XJuGnlLISenK4ZsLlMUQgx_e_SECZhiquMCPA1C0GhUn5uhyl7RzeJ0XsQAM_lWsTImoHW46-1b3YoBwdq94WEMKQFYR7Yz9w4jCR0OFbt-Db_KBBEcP2emtScCmuV3giKXSt0kTumhiBqKWve3od9yK_o1TIEsl0UNA-VnU8aee5oZ7QS8M2QxCSlS8xjApR_RuuekcKs-5cs72SJu6ScC8yq5nlCiZpiQ3CjV4468IRNt9KnCKEsC9auzmKROAA-ihhvid6sBglIR1xzcwSp29f6DjIm0gxUwRvRmRDKQLUD3MOc7tKGWRsJ5DVPImJJBEiUmO9jQ-2tknsQH7Ygh_K89hWPn_tTnoYUMGmqTQUAO2vE6nOX4XhU6BjH28-WNOVEgXVbDX2uRalRd6PsKTCK60zf698475NWvoxxtbc0aQ&reqid=riCyeV8X7XEMyinB&type=CLICK&pos=3,3,-30%,,aohoodie
3,Bộ nỉ kéo khóa ALIGRO màu ghi nhạt BN.21,665.000₫,https://tka.tiki.vn/pixel/pixel?data=Lif5m5gggYrXdYZPpgd_SRKTq214o11DxRvWeYp8msiLn35SLpvf5X6Leq-Xu57B6mX8AoT3aowzYWfhzlTZNuGaexxupbKzZ0MNeJEmcw1iTmuIu2qVkdiBsNuy3Lser4PdLPXsg1JoC9FbVxB8rb0r9V-A6e_BAUm46uIi4SLmFVto8-xNlFV3I3x859i16A0NwJ6Qkjuwq8BmxpUchcJSw5yOC4mFQf26Ie3xepRtLT1SByH15c6TVct8LJLhf-l4CGDgULfEU8fyP24XUp6Zs-YG7MfdrkZzAEcKDMrB4o1LthWM9W5wjN83D6MvvBVzoFUuz3TySmLrWvRamc8ZthNzOPFik-EM0yHlGct_wVFBFiiZWtVckAla1l98B2yMUQXaztvGoo_elwcoab4BVaj6-LgbcPR2kFddMVyUH1peqLG4jnE7i-5HB3ibmiorTkoAVSCQPl0G2dYuLBBEGG-ywg0_PRaPBWUVwAoChqjHiVKtN5XvnxqMvooC8zsIpQWVOCXNBsSKKNtlZzCi81Pl0kZFrkK-N3a4FZUDS5kL7P3j6X7k26_dChp8UPm2eY6ocweBuzZdL8rxKVWCB7eB79WoXAsyJ7sGdmFMJQgDQNr7AxAJRppVAxr_0GW7OJo1ULWzeo96m6XS4tDzY1E9FLh8qbDR3uHq8JGTqP9BW9xau7KkOoD4RudqmDNOs1eMglWqWGO_Efq4Ne5WbW_3__wgzjqWfbfCafLWGiVu_0WEFGht4SJE06PYK4qzsdWJ1tgHSd6P-v7vVae7NMkVLUvP3K7kLuKD6FpO17eGBfqci5YNvcZ17weMGQi2jOa5-BcN8HXFtqSyz312scfdY1_XPQwYSLHnkFJN9pxJt2PUdEhWpIght_5rBLbbP7g3_hQUuiItTyGs84k8NNGX9w1UpLotfjwK27b4tyoUF7C7Bult7jtwxcem7OLLOiKAAk995lSKYxLHdSKymYVTBUe-cXPSRTfQPkU5vh5miknsp-0bNR4XcW9lWg&reqid=riCyeV8X7XEMyinB&type=CLICK&pos=4,4,-30%,,aohoodie
4,Bộ nỉ hoddie ALIGRO kéo khóa có mũ màu xanh rêu BN.16,805.000₫,https://tka.tiki.vn/pixel/pixel?data=7qtwc641fayqtyHr0dLVFkswbnlOhQYUtLO-osoheFcbuEAdRgLWdou3Idrc9lOQMZbKRs8LVeUtQjx02KRLbKkz_LBhJh1IYNKQinvj2hD8JZCn_8J2OBRZa5m5QxiOhKlP9YmPLXjrYBy292AWSsIUF-GCGDakzU-T5Vp2Q8Prs8u24CH5QJRg4ptF92JNzDqWlHrmQ9uxRh4s1civfJHb0KCqHHxsrgWFtzD9AzB9jMCEbohx1nnAq-0RYsszUm-ewWh3IgH9lHtq9YspIKSkIQC-Ay5w26ay1W2_dKL9wORSwQWGZyql3n24O-8-cFDu3ztJf1tPhasOr6ebUlusYCX90lgfhr4fYVlTY3tR88cchNhDQ77DlvzC7D-6ZeimhkR05YMXCfcuApSxQ3zN1cHL9ojPSJNlfmhTBLk4N21V-MEqPuwKDEqKGj-jjO-umh-uj6Nav_SPl41I9f54xBLoy5PzeNOoBtM0Vw-ZY71aquTL8H6HtJwAMH_82ya0_9lB3W3hw7Y2dzd7xL1-MYBs7c147oI29rhMeFcss8vkhJQwMnfIJiuRQGRNdIlAZuS2BPu6nGe_krUd-CvjJFQGq0MIiSoUETmL71xvq4QO2922Fq3aY-2siSbrsqOpTqbVNfP-euhAJiuytzw_Dd7T6j2bhAf74khWAj89NRvQVHyu4UkQvOnV-wtszuaqwGbKtLzWSQDIDb7HPT-uJUYb1xLeKreQEPn0TYydizPYAylZraRV6cfNKmKCRAoQXnB3T7eTYM6ZDKfK1JouUXm9zLurezSWpztTXCVsIUeVdgCrsORLl75vlEE48hO4qMFJfVXH7nRkQXsBUn3IwvTHO1vLBauHpEXqgTWuNKFgQNVOqufLzGk-FA0qQ2Yf6mcAPPecMZu6-irnhOMg7-gSdSw5tuH8qUcSkcwE6f0M7nIaaOMnai8T8eXeAPnxgHLk1vGrAX55Q0ojqSRXHJjlxnAdl64EmDZZxcemEhetIgPTLLLf-JlF9vGDXddjq8udiPCYVJq4F7E&reqid=riCyeV8X7XEMyinB&type=CLICK&pos=5,5,-30%,,aohoodie
5,Áo hoodie nam nữ form rộng Unisex một màu in hoạt hình cá tính Hàn Quốc – FORMEN SHOP – FMGV034,99.000₫,https://tiki.vn/ao-hoodie-nam-nu-form-rong-unisex-mot-mau-in-hoat-hinh-ca-tinh-han-quoc-formen-shop-fmgv034-p71909603.html?spid=71909607,6,-50%,Đã bán 924,aohoodie
6,"Áo hoodie nỉ bông unisex Homies liền mũ có túi in hình UNFL, Áo hoodie unisex nam nữ nỉ Unfl Studio video thật tại Shop ,Áo nỉ bông ulzzang unisex nam nữ siêu đẹp, Áo khoác Nỉ Có Mũ Túi Bụng Phong Cách Hàn Quốc",100.000₫,https://tiki.vn/ao-hoodie-ni-bong-unisex-homies-lien-mu-co-tui-in-hinh-unfl-ao-hoodie-unisex-nam-nu-ni-unfl-studio-video-that-tai-shop-ao-ni-bong-ulzzang-unisex-nam-nu-sieu-dep-ao-khoac-ni-co-mu-tui-bung-phong-cach-han-quoc-p146265626.html?spid=146265628,7,-30%,Đã bán 143,aohoodie
7,"Áo hoodie, áo sweater thời trang unisex, phong cách năng động, stye hàn quốc - FORMEN SHOP - GV",190.000₫,https://tiki.vn/ao-hoodie-ao-sweater-thoi-trang-unisex-phong-cach-nang-dong-stye-han-quoc-formen-shop-gv-p207343688.html?spid=207343698,8,-30%,Đã bán 10,aohoodie
8,"Áo hoodie nam nữ form rộng siêu xinh , Áo khoác nam nữ nỉ có mũ phong cách",110.000₫,https://tiki.vn/ao-hoodie-nam-nu-form-rong-sieu-xinh-ao-khoac-nam-nu-ni-co-mu-phong-cach-p141309645.html?spid=148697919,9,-30%,Đã bán 23,aohoodie
9,Áo khoác hoodie nam nữ vải nỉ xịn quảng châu mẫu mới 2021 Phuongnamshop20 nj20,115.000₫,https://tiki.vn/ao-khoac-hoodie-nam-nu-vai-ni-xin-quang-chau-mau-moi-2021-phuongnamshop20-nj20-p165995243.html?spid=270813053,10,-30%,Đã bán 2,aohoodie
