,title,price,link_item,discount,sales,category,revenue
0,"Quần short kaki nữ GOKING, lưng thun và dây rút co giãn thoải mái. Túi sâu rộng bỏ điện thoại",185000,https://tka.tiki.vn/pixel/pixel?data=qqZFklwrYWl9yjXmhGTBXgk0U3bsGUwrjcQzXQ1ovd2K_UgI2l3Yqt8C4jgmdEeBvp69SY3MQ5dHQsx7K7PsaULmRP_x1Gd0vgpTo6Uo7RtbjZJkZb-Ex6aC63_0FdF-IVIiKoXgPmCAzgjdDTvmQXulkIovOnXyyCg9Ppl7seQZN2vCbpU1oBHkf4DUeEGjV15_n_HV95gfclI1-OntucoFI1AhWGYUH7kwsio3C5WznLkTdKRfHGRDviGkfnJEgOtMBYOf0WeAWkb7WYkYO6ks8BmpcIGRCQSSWxrWhWVqfPNea0G4W7Py_WvAF1qrQbTv_nqP89xch3FM_3NID5Q6HpguJEBIzUMc37FpOyGmwaG0mrnG8olwRV2Pvrzdz48vURemLnPbLVI_vF1wuQm-9lou7ZB_gBYasbiXIHKAjBZd3d1Th4y33JdLyo4RlFHL5iTQpO44VdWyC9mTQuBfCqYRtWC_uBqg6_1Y4wQ1CFhFr4NkHIA5IiWOOqI5D60m-f93WcLS-EWa-VSuz_22hWBttZNk1nBibX4cZp8jTWg3fKHFgkNkZZZQg06lGGK42lRScAtZyeWRDDJUmEMoJ3IxdQmTdQDw7jaQM4PS4DILmWTAEmnGIpf-9bxgjIz4yHQ99ARiQmVsPp_sc7Wyq8O13TROkUS0ydHcuqNqBcDz3ql78iFWf7NI6KF1vJNs0Jg7mQyvUBGGrWwjFvSpodqaIm0cPKgTOu9viGYPMvRAXvvWw7vLfyDqM-JD901Vdi3e_ts2_FDQkvRsQ4gjcm01I5eMCwTZijEcupgVBWxmRhC4due57TrTJI5nU3WFjCE4vmRHa7GNsk6_pWzKGBQ-M9Xb_bIL8NOUR7d2q9jN1yoZsHjmZSzTMTFwkRTvuID_FICFDZ9ZX_9Q_aYJxhpVrK7Q6Yst3yzcp_V7B1-ioKofiXwFnzGrssc9uclS9-KZNCdr0IhQgOTXSJMY1NucPF8z0flJxcVHUTqas1dZ4HHan6HDrFU0H0k5i7RCxhDBFbqNB6kSo0LjfV3o6gpaeVy9dn0b-BhkQSY1On4xNYE_0EQrajIsQ_jV7LOD56z7r86l1nO9cvHMD-r_TRJyyL8O_CukPut6LTWyrrYB8iSx673iJJi5KDhpsrtn9Hrh4i37VwMaeFTLlVqyK9CdoqqUdqCmDBs&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=1,,268.0,quannu,49580000.0
1,"Quần Lengging Lửng Nữ Chất Thun Co Dãn 4 Chiều , Quần Ngố Chất Đẹp Dễ Phối Đồ Màu",45000,https://tka.tiki.vn/pixel/pixel?data=alKgRyYf40MU9vPRnp4U-IEKK6pChNnPAeEa5sleJuhdXeumuNnOqg_1RBwgkjwAcGBWwaViYt37JMPd73AdMxIlwvnVWZo-FE87x8pgTO9otuz7tfsPzJYL4yH5G6vOea-O6dFEKoDDwkR6ZTOhODw4v6OpwRKXxjKHCIs12P3-kwAVBWA6vh0mpO-1BK6rjXgAvgeZJvZQtkOyfkoddBY-dLkFQXyFjbMxDb1ofRsaXwo0GfXalVb6a9rUXmw21zzbKXfFXRxkyIurBtNTVJ3PZ2KM_zd2BhKM8pfZaneW7JV9-Ul6vfcayntFyMz6KQ-JauHpYCY24BDha44g_1wc-JarSIhiwohepHU7GLe8hKVIIHmqkmtJjQysphzTKxHVDlG8Q4bokTyBnADTyRBkYHqOf9cTDXmbAMS_Ghnbfnwkcv5T0zeSIUtC4x0BwtokdMsekQdlWr8mnJ8FkUbu2xiSYOZqXTK1lq4MxOWErPOPDuiXiAHE1I_asOG2MoRv96f-WA3chmuuV1_ss5N6o2cNfgbV6F8RA8PMq4lswp-MiOjdN-PdDqpo7jlYJYi1cynKVXh3lNyq9ayryIf5AtZsGSM_nL8AP7wgggiovvi2UcfAADbMlnngyPX8hEZ7a014WKGsKFNEp54hki-emhUptIiS4JWuz-PRIV0yA3veVmuounBeq_86uDQm1pP6Fpg8S_b0bD4EBwGa0a-1Mn-3FXS3hPh-hRhtmZBI8ShA6B2vIhhHrg4vP7KSA_sq7_5hp0EbicmVpFmj_UWl8ZqDwpR1x6u24QoCSpJcNEY0-1O4ThJuM27dNnDm1OJooCK74wqwdUR9CGSm8VhkOB9xEwZYW2EdlPC5dwjWhirMFLTy5gKxQHxnAZscbBZDseQ2qZUh1VJvBQNXhS9eBx8RXqBlMsToFuqSvx7gG8aLGrV6z_4dRfXckiq5k6yiI3-UDu4TWlY7HZiuC3hTwvljFAzmVP17Zpf1RsnCauOUl8JS3ZLMF2EaNUzZJDtx7iuEc-7H7okcpnbmB09uO53orK2tJ7R5P6fz7x0hK8yZXBGOCEnJiAVHPByZj6xyl9Wi7v6elCRoNNqSlIzZebubjhrvKXO5za15MO2fnK745IGWwZzJjOSM3v1h6PyQCC0_6q1GWoGL2kO1bh48Zq7RtZGi8mBGqXRNazHsJdZEz3Vc3OiNUxAsvpdeBnmjLYB_lf9pUYfcCl4zDuaKd214YOFxvm7TTTs47KXr2LbtDVggb-g5bq-sQjnbOLYZkFvGq7yf1ATcJwYuJvg5XT3s2o9fTM10c28Jy45k4d5Ewf-aobBcuKLZFqGUnOK5x1kTfXnxaycy7nBSoybQKu8&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=2,,263.0,quannu,11835000.0
2,Quần Legging nâng mông gen bụng chất su đúc full hộp 5.0 hàng Chuẩn quảng châu cao cấp1,180000,https://tka.tiki.vn/pixel/pixel?data=ff8tZm3fpqGfHgwOBV2sVcTn4mDRUSdKpQT-IlhZ8RgqESUlnRAj9qiEGPLN7MoMKLFC2NG6mjIppFMou1RK1ZfG6qdzjOnkJG_xmVjty36-LcnciDp1bnjswRUydDNzkRBMQ_8DvM9TWTyeJLt21bHhz9sR8Tp34o6gt-B8OlOCXDpe2Yq53eGuHdFaUeBASSkvYG8_a3yUvbqsX7UdgElyS23upGrU5zxLc9epIq_HPHPj8DvU_d-3KbdnvnBD56e8pG-iTnCdIm0Pqjfpa3dnurYMtO-z5NHmMwBr8CeFNoviT5_U3pjPu1AvBZ_Zw3OhCi-Xod-p3BJFwye-5qKDiGq8s41yHhHMBHzsomWVY0vmWKSivvBD7EDumaygXmwZ6MWfijHhQ6L-dFeRgiCBBWmFLUENKFPSragrjy5g6s2jihYUhwpEMktx2WWCJSh8aUA5MkPz-K61nW2tRuJlMhdL4GVM0-vJlFQpefoqmbBO0TbW7JIKwXrLR1KrZmyP9W6YrtAZidvOmcVTGimnz6QHSLbXZKCRHDIbI3usY6N6yyqoFRkjxheYyCmObniTE53JXKclUcqM0Dm5VC_LWxWjVuXWGubB3Fd2XKKfltk3aCesGmwAEhBGiDMmG4vQ-J4XxELsb3YyJVecdGHH7jzDdC72ApwloOQie7P_NLhf4wD4aXEmYKKf7Vym7JQKgNpVT0vehrWDnMw9moC4_UwoWHkkX-ZTIkn1flhrHXj5i3EYdO3PPOGZOY42HGfFsEU5gbtPpE-4glG7wKpUBBD33BeWaxKAjC71enI8OxT-uktgVA1B5O-9TEu1fhlJugdMptq-DFE3FhYmuiW7ZEPuXKfpljjh5kJq14-s6btKFWqREsBhACFJN5Fk_aQtDnAVKCTm8wDEfXP06DpOaCpdMbD-m7pZvoLMw-mLGcZKz7DdeSnmPZzKjPj8vZaXRXfgnIhccEhnfe2BF59t0-T0JNzxq2c_c4upZpTD44_uWWyto8F9IuZeKXjZUhEB_eOT7KdbWpVwVE703rtm80uCXQCcFh-E0Lvcpv2C38eGebpTSAgc3yNxVB2VIckYNKbCs2zdf8t-uX2I_zOqr_QmhUeIsuiQJVDgnHT78gNuCCOU2TK1pUGFdPXnDOEc1P_RJjSl8tfOH7Z1woL2dOMPmaPim2gToeoDPO4LDdqCMprYXGECYWaJQOiZ&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=3,-50%,4.0,quannu,720000.0
3,"Quần Đùi Nữ Mặc Nhà Chất vải Lụa Hàn Quốc ,Mịn ,Mặc Mát, Hàng Thiết kế Cao Cấp (45-65kg) Nhiều Màu New design QA0003",39500,https://tiki.vn/quan-dui-nu-mac-nha-quan-dui-nu-lua-han-quoc-hang-thiet-ke-cao-cap-45-65kg-vannhshop-qa0003-p154135275.html?spid=154135279,-42%,239.0,quannu,9440500.0
4,"Quần ống rộng nữ, quần ống suông đũi Gu chun lưng chất mát",69000,https://tiki.vn/quan-ong-rong-nu-quan-ong-suong-dui-gu-chun-lung-chat-mat-p107352272.html?spid=107352290,,148.0,quannu,10212000.0
5,Quần Legging Nữ Dài Cạp Cao Đẹp Cao Cấp PINKAHA Nâng Mông Vải Thun Cotton Siêu Co Giãn 4 Chiều Ôm Sát,185000,https://tiki.vn/quan-legging-dai-dep-vai-thun-cotton-co-gian-4-chieu-tregging-nu-tap-gym-lung-cap-cao-cao-cap-om-sat-elyfashion1-p181247693.html?spid=181247721,,100.0,quannu,18500000.0
6,QUẦN ỐNG RỘNG NỮ BIGSIZE CẠP CAO TÔN DÁNG KÉO DÀI CHÂN MÀU ĐEN TRẮNG NÂU DỄ PHỐI ĐỒ VÀO MÙA XUÂN HÈ THU ĐÔNG QUẦN ÂU DÀI SUÔNG HOT TREND HÀN,175000,https://tka.tiki.vn/pixel/pixel?data=DwB5kxi7sdk_7tDQz6sxedHTSwEbuycoRoTW_EZnmbfIGUgpDYmkgOeYSDLu9ZWmbPv-iCL1oFOQ4EDHZXZA4M3ZgLd_VtJ6IlH7XuhvJdm_qwaJfOedB2e-55ThHRPDB54A4WMTeQ_nUZ4tNRqCjXtNXmUR5Lx0gjDNzTu7svkfvt25GrIxt-tykuWqiVMGoHEQpPq9A5c1w-zfn99Uu0X3rWNZEOfR4nOJv8Y2pCQ9JWv9XOXfiYUuZj6wdD7JODBhaLX85CglyYAJyqT7w1qUvO3RjefICXCfAeyQhs3iJdoSW4VZpsenRPnaq7824iIffdIKiAvk3mlox-_NDRirx1jHc3QybK2FT4Mux7EABFuQPf9jUXxpPGiLlmCgZuwNKERQjwh25LivK9Iv9SZ1xVmFARkgiH2TZp8mf_xkqgoMsIqDd0sAhxWmSqL7qu-EKNhn-lI3YsrVQKg7n4nCC2hXJ6N11wTKDfaIU3izVR-VuZ6WRWPbFt9yY35iYrIuQs-CeHwr01CQjyVcVC_8sbI_ErWLCeOdA-4YiNolPKkiVRT-LE77UVS9rTIod4RbauPpuA5Fq1h_8dMi3DEHXI4BXkZ8JTjb2uxaxxiq2zRJGqlyqJ6uJbrhjoe-D3MI8Scoed9gL7bVR-zG3wLhLyDW_bnvzmrwTdTjimu2kx7Iy6XN6EVpzJLk95WFSCy6xQcU9da8XNezIKF2DXBXTNpbtzLET3YedVmuqn0IohFAa6NlYkbP-okJE88_mdOliHfxm9x5KsrX89CYWundCdFu0MyqSViT_T-D0rDOHocssqWsM0EThuGibTCRXnroDwTKnetDXp2OwFCpXIkG5A-rusB0VDthbzBJflp3oUrDTv95VRX57KpZPnysUoB60G36Q2e8gTceGeUwnLi0n47LqCRI5C_Bep4TpW-I6FKVzzfM8Cj7CuVLUeM70RifbX5UAOi1m--_RIjUAtMbJF5teBR-WavrJQP6qjEUxSzwHBumcgzLOwvwNS4f2oW42fbt9d4nFRp0gIFFBpAQCDz6lZdE2ZRcT4kilpyhRSlmjJ77wtSe5OwtQiFwF112pE-DyFtYtQyAwCQ60XUtHeBFLU893XKL8MmKg_TIANwStxCvGMPvfdNxm9xIlG8gly-WwaPrazLSMdgVPO75DR0MuvakOwoN7GuyCW4xCbr_NT5u4IBKUP_4ho8j8iAHSCIMyNQBt3_d5OHqJ4muH2xOg4wjSfJi0-nKHux2fZg&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=11,-50%,124.0,quannu,21700000.0
7,"Quần short nữ ống rộng cạp cao vắt chéo xếp ly quần đùi bigsize đến 80kg mặc ở nhà, đi chơi,dạo phố vào mùa xuân hè thu",250000,https://tka.tiki.vn/pixel/pixel?data=beM-GFLgmU9mnWnHwK9XnJDHdGPTxUbQBnDBxywQM3Q01HTZM-LhzgU8ONko8-aGXpg6UrEsIQPNKk98n0nZvDucy1et70ymwZjB3KMyMbcFuxpyOL3JXcv5ANGTcICOOiBW0Swo6-4Tgbecoq8Ay7m6lbiW1l5ojzG5efWXYMyC-pBzur2ZHU_b9aGfMMPQcK-obVuA4tit2rP8Sx32Q8Rf-CHWfXMjgTkpLk4f0b-fcGnTZZwzxx3DE19pqD866T3LtA2YIpV16YW6zeybP3xUlQZBKKLCiz59aZEvYm_fsbUilLUkvMZPMNsFAeGSxh7o0pOjuIlqMEZdhAyQiBA2kTR0f8rqqFx1koxkZBkwHJ2PG-s22dVd3PPzkouUA3xQf5cZhm0eyDyLkKlTmnz1UErNK0MLewQPp1Kf82Tzh-H6Q35vyid3KLFA_RyLWwqEaeGL39mV7kXs6zIvriMKqwjp7t0Cr9-kKed-LeUOdLtJyZ0bkF0cBNSV4_tjBbf5sJkFzTz0D8Kr9CUGeo8bDtxh08gpP7tFVIMN1rGfYgortP_ui14_6z2lh0L8sp_uh_evRh8ZhYf_8_HD22SRASbo9llSpbheJMvUapq6yVwHZbp9VYn0o7ucwqxClVfu-5JfAn5yro2F3lXwta6ILlm-AB9H_CHhW0VOuUxQ0-1K4ZIsUxwa1i9NhllGjU_tZKtw4B9_oINPivSK94RAwjJXc9wu7-JDFAzJ8Xgi--x6mKesscIPoKNewAR306dcUgiTcryF2hycfTVXOEa8pJE3IZqmL4gGPg4xx9eewmek4EvqlI9Yo-ul_iPwYukNDQcdmgsjkqYAg3pl56JCABkOIaana8Oct-kGDz8alIwfi8UkCvNPmH1S8ktXFEiMFwMK16CLUOiX-MxzXuvb7SBAlWeKoCq6bTf30pmiSy3JVtdO5lGVMKVrVhr8UDnGjaQFqm5DyhCwrOGso4jJHvVqij__z5nkCrt5Z6QQEgtUu0_jL6bQJ76nwI03AzZHaqOTNl7hutBVCxfKWgOXR7jj8VKr7YwmRKnLhBP__17Imb1vTIzcFit6ljTWO3E_gK5UrYj1GZFWzjwOQ7LDh0isVp3cm0JmPoEJrRHpSp2ftmdqDv1iu4pPvVrTwhcZqFxybdwvMJd-51mfUEZDQu7MiIMZORupw-uhYYC_RSQAIGqmNwFDGMNmXWXzLwvr5803BC7tP_y4-A&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=14,-50%,115.0,quannu,28750000.0
8,Quần Legging Cạp Cao Lót Lông Mùa Đông Nâng Ôm Mông Cạp Chéo Dấu Bụng Hàng Loại 1 Đẹp,285000,https://tka.tiki.vn/pixel/pixel?data=hhu67-wpUUzH8R9SWNzkzbTDNefuAT6e_BBEfbcTv56zGhGO2Zfx615HpMHP3awcSjymQxAyaW73U6VTeFM3v1O9tM2rcDi0qx7MeT9eoJ4849gWsMuS72S_T2HvXsAyXkxnSF1MKRd0N2TJzMxnv75T1digaNj7hVKfHVIugM9ociIip6qYcZZGffLtTa0e6n7_duFh0KYyd3BAAkpu0WfRVBr7iiufprsqn1ppFKozZPzGNA-tVs1Q4RiHCLMEcxF-iaqbtG_VtSQmQ5k9jUp1_nfOCfm_mqVGTr4ZukATPNzGmtsv4mxlTOIknx3hbVPHR7tLiLmJmRGY1mJq2IKHcwBwcTvXyl32chzZJwEwHj2oLHoV12MlL_JIhnWkNL6MXOFGGR7TVIYAiv5HdQElNxZHpwI6BSc403V5EHq_D4woap1sv8laHiKF2HD0wgFzWE5utEJHpJwLC8cTPvBfkQWEQDqWCvX1fL_zoPmuAoDUvsO52TqAlD8X19IQLLa5okPcPYOAmEq2Dy1mGLVKcUWtEwf8kKxFwjuRoATwCZ-BweoSQyAhTwvJLSkPquaxgSgtsdPUfmRKHaFS17-3FWVcGdDnvOB99BgsdU73S9NX6tDHlBuiyYIUYlcKpqHP8_hXPRmHdRyaNZnWJPn-kZtoIQnKJBS7QH9RkHrt5FRSVxsbCY5lYNmJotjaeTDz1NHApiB2wPnhYYpRmd33ztAa4nj1Z5XHiGjGks0bhUn8t4ufwRkLAuCj7we9OyUKCW_JKRc2m2pE1KXpDnu0u4DP6gUO0Aq8HccbjXlgwVVUSZDB3HgKMgmgPMXTvZAHwj--jzEhoVWdYSVygjLaKi6-xrYauOHHPT0rDEbve87tuZMFXVGohXh60VcLLVUDTSFReTPOMmPpU0J6Ofrz60o7xmo7sVRHc_jiIx9f7CHZjnmYSuQfBaeb_w6y4IxxqIuZTA7aCVOZWoHhxSSB3UZSM4EyXpVdZ2GhbBhbtlcMg1eheS4-Ukp1rBpSUFE7ftwQqiDYek5mmJLwfM224NbBnjTaJFrT2Id5VTpCFmjCOs-zDecfO02d1zEhNWYouYQpBHQs1qElMFzCHPgGkfbSlE9_4ByPV3tyeQLTYvC4P597RCleKVfmPd5nGGa8-uIp041aNDUBw3hHbCWK2MXn7RloVVAoPan688Q0IPUXluVQ4yIPv1unm12D7DU&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=15,,48.0,quannu,13680000.0
9,"Quần ống rộng khóa sườn dáng dài éo thon, mặc cực mát, tôn dáng",85000,https://tiki.vn/quan-ong-rong-khoa-suon-da-ng-da-i-eo-thon-mac-cuc-mat-ton-dang-p103433177.html?spid=103435289,-13%,61.0,quannu,5185000.0
