,title,price,link_item,discount,sales,category,revenue
0,"Bộ mặc nhà cho người già, quần áo phụ nữ trung niên chất vải thun siêu mát",107000,https://tiki.vn/bo-mac-nha-cho-nguoi-gia-quan-ao-phu-nu-trung-nien-chat-vai-thun-sieu-mat-p253090279.html?spid=253090289,,11.0,botrangphuc,1177000.0
1,TÚI NHÍ 2 ĐI CHÙA # Bị,25000,https://tiki.vn/tui-nhi-2-di-chua-bi-p254108943.html?spid=254108974,,72.0,botrangphuc,1800000.0
2,Đồ Lam Đi Chùa # Cổ Tàu Viền # Đồ Bộ,155000,https://tiki.vn/do-lam-di-chua-co-tau-vien-do-bo-p254101974.html?spid=254106919,,4.0,botrangphuc,620000.0
3,"ĐỒ BỘ ÁO QUẦN ĐI CHƠI, ĐỒ MẶC NHÀ, Sét bộ áo đũi cổ yếm kèm quần sooc ngắn y hình",156000,https://tiki.vn/set-bo-ao-dui-co-yem-kem-quan-sooc-ngan-y-hinh-p164010764.html?spid=164010765,-48%,3.0,botrangphuc,468000.0
4,Áo dài cách tân Tapta nhung kết đá xinh xỉu AD023- Lady Fashion,240000,https://tiki.vn/ao-dai-cach-tan-tapta-nhung-ket-da-xinh-xiu-ad023-lady-fashion-p213721801.html?spid=213721823,,4.0,botrangphuc,960000.0
5,Đồ Lam Đi Chùa # Mẫu Nơ Và Sẫm Tàu# Đồ Bộ Nữ # Quần Áo,156241,https://tiki.vn/do-lam-di-chua-mau-no-va-sam-tau-do-bo-nu-quan-ao-p118023023.html?spid=118029198,,52.0,botrangphuc,8124532.0
6,ĐỒ LAM ĐI CHÙA Áo Tràng Đài Loan Cao Cấp S2,179000,https://tiki.vn/do-lam-di-chua-ao-trang-dai-loan-cao-cap-s2-p199068055.html?spid=199070618,,1.0,botrangphuc,179000.0
7,Đồ Lam Đi Chùa # Lãnh Tụ Phối # Đồ Bộ Nam Nữ # Quần Áo,102000,https://tiki.vn/do-lam-di-chua-lanh-tu-phoi-do-bo-nam-nu-quan-ao-p118026605.html?spid=118033942,,43.0,botrangphuc,4386000.0
8,Áo dài cách tân lụa tằm đính bẹt kèm quần,400000,https://tiki.vn/ao-dai-cach-tan-lua-tam-dinh-bet-kem-quan-p145279299.html?spid=145279337,,8.0,botrangphuc,3200000.0
9,Đồ Lam Đi Chùa # Bà Lai 2 Túi Áo # Đồ Bộ # Quần Áo Nữ,157000,https://tiki.vn/do-lam-di-chua-ba-lai-2-tui-ao-do-bo-quan-ao-nu-p118022753.html?spid=118024182,,68.0,botrangphuc,10676000.0
