,title,price,link_item,discount,sales,category,revenue
0,Set Váy Ngủ Cosplay Bikini Sexy Gợi Cảm Độc Lạ Freebra Freesize (40~60kg),219000,https://tka.tiki.vn/pixel/pixel?data=HZdS0IQtoqf46SCU01YCjmSySlb5F5YBiQmkg6tzlzpbXg00AREL6fTQ7A8XgGZtwT4zqMEvdGh-Oi4kS1KKPB6Yf6iWOhGnY4UN5gxODHMpvSOVtlhwVG9fC7cHEhkHOGWwnVzVgfnHONx0_LRBpDneMdHBdnqweENSp8SNvObXlICuY6E0USUK_aqrnvXPUGLl32zQjV2GFaVYriRFgLK4q8QqA3DbB5cl7CtrHPLWLi92OBd2z-5EqcSeAJ2Tk1z0hkJi5lmYMI0zbVMDwsAMnUJ9libT919fzvUWNk3SKGBd-4N3NwakcNUSKFE8zwrNST-X8zjiFpiY3fVj8p_2MnKWSiEx2OEvEjUuBSKUAK5ewYLWmksyvn3g2ms_IPjbOzRNPED2arblYujlmDZE4bBOuqBBwjMpoDqUQgTe761K1BUEr5WnwYA93oZvB4CgvIHO9qaTSi-ixHHUv1Bz_TNGBRRixJFjPogfIUHzbbGAIfKcb3xywQTF4Kr4tXSj2B55uXzU1fBGaEV3uL6dyQdTmgj4A2YvZ_XJY9Sg_85_ZvD5D-_DbyIwgtAgkCY53Zl4ssnK-NvjcBGrWGT8J2qFBUJtIqinqteLdtv3Z9nAJPPbwyR7cOvj5pgsf4jaYHGuBkf9OIiT-1bBGIvf9Lp8jfMDw5FluNTQ9RlyAgVsDkIHCbm1Suyr95z89avXaQ36a3YHuMW3nkosVW4fYjz0eW1Qj9ApCUabX_GDyUDX4zUiAN3u2c7iv7z9EUFvkWuqROQqQOmmyWR8G0lTs0MAsJMkOXfWS8bxe30sdVvADXiEw28TVIvryWTf1cgcaBsRpAR0dT_u319SswlAmAyfAhC9pMO8YcuNdwBwDisVvrswJwDJtf8hqngGzCtNBeYLtLLW-8Y0GZB_OxAtYKlbkX6KN4ws6PrqUDhNE9zXbpLODvdj7u3YTE0AXRRexceeR7GbN5KbS590j97ngyxIzzhKkcT4RgF6O41VgZuMaukwV1obQuBDzZ-18jbm5TgAUF7ngLsMtLIICnO_qkqNnkOq_02NZryQ8OjghNdvqKP7bLydOyVhiM-jpdlbchXbxFTj82hdG-ty6vOdC6bt&reqid=C1eej5mn7150rxmy&type=CLICK&pos=1,-50%,2.0,dongu,438000.0
1,Set Váy Ngủ Lưới Mỏng Ren Áo Choàng Ngủ Sexy 3 Chi Tiết Cao Cấp,179000,https://tka.tiki.vn/pixel/pixel?data=sYonq_n0ZekYJqqLQw0pOX7tauDGYMkS2yhn65GXsL6okNqDCkBuzsv1vrH0SD1RyyCnQUauavG5DU8Mf0phH_BWKyWS07aM03YjP3Cfy3co3CTGkAxRMlwGlU8VP-V2GnYtpcknfYKmtTORWi0wOrjUadRMP3HK1cVjC-n9oGnJlJK-uGZ5Fdng0diOYZK0CFDhfp-XonZW3BcDtznvN8EyL-solh2GXZiEe4PE6lDP1VlKyOhJuE1VGyvnBgxs32KRsJPvoAzZu-Ly2ISAieZS73yhNJA3gu8rBJUMQHsQchwNxpZKYylmcLF87jdyMN9xp3I0OV3pn9x9EcVRBEQ2yVmdZQnubLKohQd_LoJEkn16BQg6wS7RESidBoYpTyse-JxY7ZkbhZosq1jav49ogyg60TX_HJ0N-Wub3EXypVqw6-Ss8LJGjSIGop5R4Wmd7WEDN02p0RoG7K8STCgvlcqaOjSCP0cuF_wlY-oHnOec4LmNBbHxBaX3SIyC56Ra-de-b6tIdiRxufWrY7zBhhqw-CNmXs0VRzK9osmErJSUqiM2ZvgG2Wn_z0gboKrx2Fte9DmTzFBh8JE9qkXVXwco5dv5v2aEF--n9h17amwUIZM4PnaWw3-Vg6RodgL9z1IF4LQM8rhC73Tjd1D-vdwOJbhoIkhSwgrdD6iV67Hb6XjZtjx5c_18GW_Ej3vHK0kLGnIG_RPpXixPHJTBkTdSP8NqJ5VlCadAM78kQxPlwxESy4U9OEs6vYCyy7KIWH4Qih-9Zwi2X0TNTi8vPrGa0yfhHPsVtNTH-fWAtv6ko1Fot2qAH02mmbB_bR2Bsc_isIFbLwE-SkNxyMQUSpLIR4osTzd6uiadDb6z5PZb_UDJfI-wvONx9CskJY_2KJTV9KnYTVIS9wFMOMtS0o2FaqSL2wSirN86Lpw86bBmYukekngy29c_Jbj-wS6GqrcP8xHgTugyuP0VAf7LqEIPIkBMqlFtxb2EqbXvqDBBOkUJ2GX0QAHaB-L6KvnHPnR1WAgDJPhkQmJx6cGUT2RIrw84yv3IYCELhpuxVYdBj0UYv6UOLSDnHUfWAXpMD0YEhjgm9Jc&reqid=C1eej5mn7150rxmy&type=CLICK&pos=2,-50%,80.0,dongu,14320000.0
2,Set Váy Ngủ Live-action Cosplay Bikini Sexy Gợi Cảm Độc Lạ Freebra Freesize (40~60kg),169000,https://tka.tiki.vn/pixel/pixel?data=3k58RSRQnsM-l4IbN9LkGmV86U2Z-t0Bl4gasmPEaKGuHpX033Jbz9tP5Z1jH3DDmqQFlu9ShwoHGZgSDrHY_n--C_vhTNt-Bhcyxa2uL-lUtvx_RkWzZ_0ffRDEm4Y5kcst88fE5q0LE55hAu__BFGi_NQqXnlKFpP5j9hGvIBNfrOj1bwmoCkYGq5J5n3fq_Yq2PWOa4LN1SFFMaYNt5z6rDlpNAzSUkfbmboh_RwkQar6FggjbYDhr5SGG2vY8gF_MgfkQotLeoKxC3mSZhV0Gip3gcojlD_h25orFBzmLqMyRRx7k_Vf0ElRTdMsOmBqUuuv2CFxPo8j-_-Mw2842Z6z0eMyawltGQUw_AU2-8GV9MYy0CQmjlcGpR1by-2ordmCnw4oDq7wv8mqWNpoGMpuIY6iEsY0F5zhWzhDAunEwbnZDe2DtKWsH92SV8O42XbNdduLA19pAf1biFpA5lMDPF49a0ogyeIVJmZ7m8Vdjzy4Hn-r2PAqVxCGvg66JYHCtKHpTOXxDy4YtF6bCqhe2hysVDqqXURT0UC5_r2TKBsoOcwdoLmCLkLkZN8_ZL0PK4vqdsANZpWbrfwfB3BbiiCcWLTz6dkwLZf9mzxoXZm5k96rF-mrQFskBij3vZsEOwGyWMnpld2htMXKsed95hsTPQBpjhjTD3E-COsqfhNRF8hNaTG3ZsyxZAKn_qNrn4O4_d_hCjoIw9RmVhzc1Xja3lSU2ve5emNpG7LL5DbTIa4Oc4HbJYfmdN7iKRzVJI7Y_1vRCCnmW_qPdRZHr63Qp3UTYX_8TmbKySnSX0Xt_JxxG6ZlKqSh7nAhW3cngD8bRmASB-S3T1BCVMdgUKKZVqpes1UfEwq0u3KxpNSP3qNU0WeAwGBcsYLyEKPbkf1bxoSNG_OWRMblCrb6srr1s-jZOWGRK9iZ30mCO7XyQ3HENfniBUaAEqxjkePqtTqV7HW1L_nFaSWuiJybulsu4XgKP-b0-AqRVCZRAEALxWpJ00JMuf4FsONsnNINkRukBxeFObJN2Sfpb7jZmZS5LiaSSkl23mnxNEG4s_gDaa6pbO-nVmgLdwUcfHRCSvN3E_u__UUAOfbWzhasbPjrRBCl6KRQ9uZf&reqid=C1eej5mn7150rxmy&type=CLICK&pos=3,-50%,3.0,dongu,507000.0
3,"Váy ngủ lưới phối ren xẻ tà trước sexy kèm quần lót lọt khe VN16, Đồ lót đồ ngủ gợi cảm, Freesize",43000,https://tiki.vn/vay-ngu-luoi-phoi-ren-xe-ta-truoc-sexy-kem-quan-lot-lot-khe-vn16-do-lot-do-ngu-goi-cam-freesize-p48357722.html?spid=74898791,-52%,333.0,dongu,14319000.0
4,Váy Ngủ Sexy Gợi Cảm Voan Mỏng Trong Suốt,111200,https://tiki.vn/vay-ngu-sexy-goi-cam-voan-mong-trong-suot-p47420560.html?spid=111060451,-10%,48.0,dongu,5337600.0
5,Váy ngủ lụa ren 2 dây sexy gợi cảm,175000,https://tiki.vn/vay-ngu-lua-ren-2-day-sexy-goi-cam-p56671497.html?spid=82762506,-48%,105.0,dongu,18375000.0
6,Set Váy Ngủ Ren Áo Choàng Ngủ Sexy 3 Chi Tiết,162000,https://tiki.vn/set-vay-ngu-ren-ao-choang-ngu-sexy-3-chi-tiet-p134020411.html?spid=216167207,,5.0,dongu,810000.0
7,"Đồ Bộ Nữ, Đồ Bộ Nữ Mặc Nhà, Đồ Bộ Nữ Thun Cotton Dày Dặn In Họa Tiết Siêu Dễ Thương, Đồ Bộ Ngủ Nữ, Đồ Bộ Nữ Dài, Đồ Ngủ Nữ Thoáng Mát Thương Hiệu Baw MM4 ( hình thật shop tự chụp)",129000,https://tka.tiki.vn/pixel/pixel?data=qWRRGOHuifxMuALULDt2sBacvcGfJVgXKVlQQxVkUr7gqhL9oA_CwfP18yR6mDCbr3x9q0yrX4-4npEu79kMQyL_RKBVVlF7EB4Q5COkIJyKGCDrV5wAIsSNwat0d5g4zlGmH-zU4m5ukzLZ5CcaAhyVSRVBbt0VB2tHtSQEJRnMbJiemGMauFte8sy8VTHSP3Ou-zhYb9o3MNlOBkDvi9vFCKfCRBzr3OpE8o3yvYPM0VH5Z5iu9XBOma7iVB5fxsizMshH5NZr5a0xoh9HMGHqrqV-CIgR1PSpyc3hfHL7l_zft3crQOianahqHA5PiYTHHvoS6_LL98YEoSR--EunJUyMGgPkB0A5gFxb2kbnt04HNM849l9eK5QHQNgHIq9UTwKP5ADp2w_NIRE3EWz54YHUnkbBOvAvR4533D2gL85-GGfAi5ckd-XE1ef26LvgDBlfvLu0cyMaHjB-_X-WFFozhlN1nThuxEsClMVLNfajL6tvKeteq-lAuaAvqCEepfwUYZcsE84SaB_AYR-yGZf4rgydmjPWu7txLuW6EF6ILNlkEhUsYqC2lQlKu4Byt7ru4B7Q5RF-CoZ0oTtqnOUI5ZVt35BFMNN32ARmHeRcWxaGQQaOBhug56KDSwbmc-jxE3Le-DTPpQeZ7-DtdkZPy6F63wkQ2nIuFCdEWS7DO_rIFxFcmyJ_Sun23QpMZ4ILDOrfwTELPGO6D4qnl7e5PLT3cWzOHHwhvNAxdjUPi5m-zYPPZvRkyDHC70MWOUgeeReGpMETC2EOMvBV4lfFsgC6iNIxqwRfdenqMKycgVDMYSKxMsioQyRd2Rvhqj-HZP-ap83IrWpItTYYBlHkuFQKRRmEAXOznY7wBvmKWwopy7mtEEdroS68vZwgFNZNnPVpgdsuGhR8n2YZWB-xqFpCtFGL0KTr-ISMBWeHjER5FMrSP4xRSMZJhzM-tOSkhGhBM7IzSTb3B21OL_NragFCV3wbAzuMaiLg3V8_bhqGZMImx6eA7v4PW8uTZGMTlrH_Nw_2QeWJh9EiEvUTrDnduO6x0aUjY6lg4NWBWxGWVQOYTdmSpigk9fy2x8o9ZIx0WN9s4qXaJKsXyt5J92eRZ30i96t1Q6bg5WPqbqOmP_dghrfxdeC_cT4fWNzWLyWT_TJZmVNIfMPQ-i7G7CufS0qU3IR8-NKp5cQmiRF8yDI8QsdDihDFhsVgFDalEO3t2xR8rrPlM7FpXNyuN2mwhAG7a6UzSsezaAosAA&reqid=C1eej5mn7150rxmy&type=CLICK&pos=11,-35%,12.0,dongu,1548000.0
8,Set Váy Ngủ Ren Áo Choàng Ngủ Sexy 3 Chi Tiết,199000,https://tka.tiki.vn/pixel/pixel?data=k0jxkJle7KLDwpzk_CPB77u7f_39kJ0Od73F6KAoqKFUGV2TN4xJ5WSyPkn8zcBsO5hNsqmCPY1QxCsDvF3i99xNwxHohZhw7q3uSqUNHY47mKluHTYhki92Jxs_ZhmGWyc4Hxixiq46rtraE5cnE-8t6ELdJ9vUXslEPII6DbM0wBPCa6YoUv7sCxTSk9ZOSuQyV1dL2eefKEnkP3U3j33b0g0RLskmHCAqiM7oac89RxmEcpPYF8NlO-xtSlM2retG1n79PfAibmZjpy6LTK3Yu0gCeaOtDE8Q7lIFDxl2RPJWo732XkiB2ClCTptbjL9XC4VEXRwi81ciQn9Jw_3TuaG0Fx7gexs5NURsG-b71G78GsH5HptZ8HFMPBXle9CSkB-uJek6zgVjZHv25_hvGHJlpfJHjvHrW2dju2ezoYJYJwIo6paa35O-X1r3nLgcyblRBCbbof_JojVdVWHv4wzf1CJzoUx9jbde9lWELyGz5XXuAFqX8xKSV9_rPSFGlV-9_s3g2GdWAdEb7FF3CfUBqn5SyYaFh7glfMl4h_ZI3yFfVMO0qB5_gIjsEjxiJSuwyArkv9c7j61o5k_xiBc4J-HZNcI50bxyxB6h_xo7fQKsH_uCh2rrNFzf3yaAX2T4_H6wyJ1CqUbW0B47RBHy9PZAIevf-SBLlU2Y_5GUkNr1u33qmKwBzD5RVEIa0d4b_FM4Nq4ZNhTWlq_JHmyq8-v7lcNQmtC37MWSplySs7b9t7Eb5cT6UDWwXHy8bQnbfKteLKbMFUvx-ZH3Xhq-BmiXaTnZ0dYN4SFCcj2uMiUy7p-n6fRlHN6QyacnwmY_UK1o7WKjfEApeF6UtM-E19ZyTYScyO1MTjFTh_mDu9WZe2IOIkIDGW183G1b1wskRX3YfcInPlFDPFBfMFESkpLpLxoi2Z1n06PYyyhYvcsWuQadG5yjklyVXGM2tU8hsn751Vm8eRxXmIFy7lOkZ04esTxyjlgTRCzV0LbE79oDcym7iIoixt8DSNMONtyuhQDV3jjhlFwVlxwBZHZyrTGxUIN9PR6vcCFobGR5Y3hMEg4&reqid=C1eej5mn7150rxmy&type=CLICK&pos=14,-44%,62.0,dongu,12338000.0
9,Váy ngủ hai dây xuyên thấu nơ ngực kèm chip lọt khe sexy cao cấp BT0144 - Đầm ngủ nữ quyến rũ - Đồ ngủ nữ mạc nhà - Váy ngủ nữ,129000,https://tka.tiki.vn/pixel/pixel?data=O883J1rQyXzJRXcSZu3f4kSvn2VfOMvk4BeuzchYHEG78FIqL1uIF2xTG-7IiMOAeCW41Vys0_NtMGbAGrPFpSAP7P0zdILO1IpFpGYpUtAy5rr9rJy7cpvgct3B6VydtY_NRllbzMeYGyycyXS6g3rDWSByngHI0Mq7eX8qevSU3VWaIidNlfgACzXfHWTlA6HaRf7z4H3hhHMApcpzioTTjIKg5YRBZaQ3gjE8vw_8Mi4z7MBQX8RWb9A9OQ5cbKtrHS4v0B760Cq0xtiiWxhneZ1oKQZ6KQh02xl2MyhhOoC9HWsG1RVXrY9yT7vcAA_tlMqeurV-Cgh4oH02xM2DzzDH-_thlBzATArx9aDz4PNb9NM9UrOOmw0gfc2Q20J34lpgDExei4ez-HKfdQtxRbs6Gjvpx1mU-gVPNZlbEj2bKqdSSO2biOyFBUeDYQNy_-qTiaYzKXBOgpfhldyB-mhTEEqUbAggpmUi2J-0ncsybD-AsH975kNPEfL_-lrgARckV6lpvn-OBkM0auaeffP78qanEoYqt6jZMGoDW0Plwask_de5nA5Exky0VnS08jUImZRPjcxz5RlWiUM3sAcTZtSdn4OHtvsiEynUAsQXVZth6FwfMwWUJYuzJ7OesDwE0c4T63kGPLaqyzW_YDBfHTou01HgDmHb7laPlU0run6id1GNKqZLYeSfrYmnLkCDBYNSFmwF6YY6INPbu0-LnJS6W1QVuwSn7neHZekySNLoQX3oeqG84Pp2-sJ0z7E7622vcz7B9cWIS89xh_kzwdevh6zJCXP_1dwtKfe6Jsuv-y0pc9wrpoIdERDn9rhHkEfnyX_YnkzCl6WSmFnrBqRAlkfNGl_ETFkneAIWJp5f_LOUv5LaZyo4uLP1qjDHQMTM7WvpLVhUy_YldWkqtFqvCILaFMCqgyTrEL1BN1MBBMWFoFzLCRGSXNDCubPyPQxNfTYLEywoBR3LjpHQcaj-rEyy9ddbF76PDuSelGaOu04jWeeG3hrqgBBuO45iXfL7SHfEqAKYjGd93imHuk3rwaF7_Dl9Y-tYz4PDEpKPbrNxSA8H7wP5FXMExeuTSoVTks3E9OwgOtPfT6EmzooEOL7fpR9BuCe9T6xUbAseqOrlt988VrFeMbJdx3ELeONnzCeubfqEp0qoU6kq5biUqtpwEVPBhMGc7A&reqid=C1eej5mn7150rxmy&type=CLICK&pos=15,-29%,14.0,dongu,1806000.0
