,title,price,link_item,discount,sales,category,revenue
0,"Áo Khoác Dù Nam Phối Nón, Dù Thái Nhập Khẩu ( Tặng 1 áo khoác dù màu ngẫu nhiên ) Dokafashion Siêu Nhẹ Cao Cấp Dành Cho Đi Nắng Đi Mưa EZAK24",209000,https://tka.tiki.vn/pixel/pixel?data=ttLxQKAvK6tAjBgVLyRwgSsDMOY0f6OzrEpCjbgHxn3XKMRF_ZoHXldslfwdIvcGCAeI_YsTFjnmk-5WFhJpt7UqaC-tYSXiewiuNMWdtWEAz9pmx-M9tOg_K1LYvtV8Uw37O8qDXUppGmNnt8XrMsBfAtj-KPAtN0EDivmDLy3Hv9-aOp3JYbnjVVyyy3C46sFf9ac4qHfDnypMFc7R6NiC4XZuE1gC_H8-ey7c0ZNRbLXg2S46Aws8lZHPkb2461o5lqiaK8r-7vx7MdwHjnFyGVcVir0JnHM2mQkS7HR7MOyvdqsHQs0DztpZgzydTWRi1je3UDqRJFnWQe-xm0nYpLnrSt4u6p6ql05YhNI5EJZQM7zhjrrWhElOyJySGfUYDveTP5PVYYTXPKTXcwtcGg1pzFbkCx9CrlE7AJBU5WqOo4Ksamrx68x5Q_4XT2dJiCqhGEuToqb45dohk2TvRmv-wrDT6TvnIppd9iz-dX9ob101YO4kehLfZAYwVgSoMsUCAItNIMbMn_B22A5J_H9WLj0S4HzFWw-Nm4DZ9lsuhPhCg62PC1trwU4BRC9pMVPfC966JlwZ0tAEwYSjU3zZ58o2rXvsyZXiSiguX8xZ0csBtuQD8xtwHXY7F-F8wvTQHV4aGtKU1cIGaUdgy40Yc9jf-n-N-eOg6R_evBx2SQeha8o_Ndphod36CYMO_T8opV2u5rv_Ygc59fMPgxhI4mlm9QsPayTZHUdtzmClZbCiiR0iqy4CIfywhZ20KI5tP3P3m1zFuVD3Fvt33ZK6LviSXa8X62SHaUZ0jQB83H-8cvYyGawxNOsvTq3t9UJnuruI0u6w9kyE85HYtnR0NLpgwU9Ta27aPmDMPhVLMxp4SU1GZF4745WvZEF4enzfkHoK5G67CiyYc5MiAaAPpYNmXxy_10gIYGKe5MyHLg3SdbZbs-jDGSZOnYlMQAR7Tbie-lhqN9Y5gZxcNNM38AwcSg21iX-_4aizrdfdmKesQO0NgoxYPVVWjgJ-CKY6oKo-AAuVKYay3NLBFnY9JB4nP7SUtyAQ4dygCIRuhASpZALO10HwSSS_PE1USdDHU1_Vh6h3eCBglAHeSt6WPeEaS5nx8UNT6Yo-&reqid=A2Fpa0LhnJvvYkw7&type=CLICK&pos=1,-38%,57.0,aovest,11913000.0
1,"Áo khoác nam chống nắng gió thu đông Doka (DBLS102) chất liệu dù giữ ấm cao cấp màu đen , màu xanh đen , màu xanh rêu",139000,https://tka.tiki.vn/pixel/pixel?data=ajwuGa0h3pDaHmdEOKSv1yXkc2qrit_pgiPi3SZFEe9s11Fi1EqJN9d0sw2Do0zvJ_5502W5t4nwUSzeWGjlSlm462inXvjd7vJE_ulqixKRiqGxd8bTlF8Xj8Qkgh5baC3DZrySlR9Cv60CpjQerI_x92W5Rl5Tyh2KixiVqKj7bXiATfGIxmujCHDayM8jbeC7szWWjf9vY-92Djs9x3XSg6yIzoWMTh82iTyRE1n8FrDpVP8ndvGaC4VhbPXv314bcdaayWdudquseMtyoMzcnD85-F0ZJbK1uLKmJ1i13nRUhwvNYXRJTEQdKFirrhbDaZjWxVTlsE3CcD-bXWAc_NIptos13Xa8nyaSET36t-5Sokftk6wXppHqlxZ9JRTooRbP_juEPJP7TB8VKlNYsEDrS0bzwFc8LUoaGAu1G94RdNsTteNXFrsdAGXbK0x6gJuHR2GPqDHIS7hkKcfJB0S6kJMKMJ_PQO92CKbJzYh9m9vT-5T2ll8Wf1UkS_pGUsDccgIRJlL9yCiNoQ66By9oZPRKVMnpyrqSbOTP-J9A05I03P4gl4t8HvPcPaGS8uUNfSfwHiJQZ2X_q95iDQOndIjKIxsX_Nl4P00TlEJs34sgy4xWP_VsGLU4FOEMSQK6st4Wb2wJDMcJrDz8C7cBqfZ3n18ULN-xHBeFWLCGd6TK0d26nFYwpjvZAONTZBLc-yM6DKjzMCSQdhXkn-1G9a6M7L6DoTPh_mXGKbe8WPvYQVeonfFFgfbdRI4Y1vns3VMczIIuGghmeR_sfQp85klWkCPep-xDXw8ND46_HWCxv9xG-r1l0Tt7MXut8jqnel1Z6DZc-0qn1kMaNBDfl_MD52kxMLCsZ8a343zQ_AGQmN9SXJuiQ3cpA5KUY5wYBwiE1lfccbc9mWCJjYNcEHV38k6WuitvLTWCRQKHPs45_LatU1VkZBvpJnoGbSrlLkSYm73cm2j8Iu1F955x0Lwq8VswUZpRDEB6FEF-uB9hDo-Omg7nzukcNksncs64Fgq70yAnJVHWeRbDGsNNJ6Rez0P8smftgiKiCH551uj2IRjKUlb86-ahRX1Rsf-M4NvQK1i6ZnI_w4pwGEXDGfiKrRm_L-QA6rrYNy99Vwv0l1SAPTDdwptdbqNdv4aNWDRGFroVLQ6G-Q&reqid=A2Fpa0LhnJvvYkw7&type=CLICK&pos=2,-39%,911.0,aovest,126629000.0
2,Áo khoác dù UV mẫu mới 2024 ( Tặng 1 áo khoác kaki ) - Áo Khoác Chống Nắng đến 98% Chống Thấm Nước Có Túi Trong Kèm Túi Khóa Kéo Phong Cách Trẻ Trung,199000,https://tka.tiki.vn/pixel/pixel?data=pXxfOLTIMaiaDeR978QvywJ6xnTbSXRDo18kBb-D1YlNiuXpHillKgj9tdgwkeMhcVQlNTNXxSOhV3nHXMH6FVEY2SgI_f2e2eboEhxMZUxW1s2abPykza2aK_8VMrB9HO7la1D8OtxrNRp813ugxL7nW-Wt_XrFRso1rzx3xQNZPNDOUXwaOCEzC2ckvJA_ApsaOJOWt7pqJ9WRTgyFArP87zCRJXBAbPy7mZQgnZHJmdcyYKjT8_21QHmV8IhUF-BwBWWE4XkKV_L50uLURDcQvjPt_TZGHHwVLlzXK_q0obbnDw9WhhitvZ1PiA9TWstizdiVEF_PJ4izs7CIDAP-Fj3aFYq1vIpFgkbTwZMugHePGKA_rqxrXFIWGcHEIwI0KqPGa3jrjJbEphMiG6FLBfH6QP5YA9HpBgPJTfKjxpk2q7rK1V5YZS_aaziPKercqHnVQuhs-0mFiniwcy1w0x3smY7ZA-S4PK3H8b6F0tbl7GNydxllsSPoGHhgxr903H5diczEkr-5aCWuI00bwrcGVVQ71fZ6YMXsg13tCF_9ixk3pL43UDTD6e52vVNfU7edfnjA8vHGpDGfw5qbDRFNSfh0OPtDaL497ucXlCtVp-lCL6Hk4ztP-v424966M1hHkAVz70Kgr51ab_Jb5xEWFm_Doc2bcPaVrF4jwJZZRiKlySy0KjjCo8EernZFSkq0n5bXwKsvVJGz-8tz834k3aIyPGNcS2j9nr-9M0yS9VAOQNHmOITuRTsxSLOoTnLVIPUCCp5__Odlk7hGdtEfJ2O-pJhX73vqiFEyIfXvLQ58WQxhlyTVvtxy5VXVAnOVNe7W3H3uJHvJIzPo6BjRfRwG8wmQdQytzU_MPpyxqSkUU5DMAaoJd5_xbsSXLNQsv6j4af6V1BfIUN0-rQXExBQMZZtz96utVcx-3l6KWnEbkpWObIeZMW0DoZCxJa1ol_xRT_9qgX8gQPjVXWaiMX9-nKg1QhiBOZVgb58OQt_Fope7xQq_kzjypIYsqdC2OZsgwFbPvL8j1Ubkt94T3dLRTDQHUYrY1J4c6rNMB9qLiBjWqZPFNQLsnVOmTirFHVTc17-UHQ5uQNStZ5ZgveJTqzKJ6ksQA1L08bQIcgynOZmmPTPTkGmmlJY&reqid=A2Fpa0LhnJvvYkw7&type=CLICK&pos=3,-33%,402.0,aovest,79998000.0
3,"áo vest nam phong cách Hàn quốc siêu ngầu, trưởng thành và phóng khoáng, năng động - H60",357500,https://tka.tiki.vn/pixel/pixel?data=FFRTpY3-5S2Y5spQacZQ5COI0JZdFNSCSv_BqG2t5rIvkbVKV0aA-YJcdCwduW9rLn3_j67evU_ndvalCR0dj8q__VimNksyf10twKhqCoGNAWwcj_WftNQ4sp9Pr2RtABFaxshQYUyl-e_fmHncnZSiXkWUdXEax62d1NhJJamHc_UPIugSGRPf8cJB3fzsN9nYOZzZo_3qjkMp6g4IrcJweeo6hTmTXSoX8chZScJnMwbImMHlOP1PKJDfzIhNMnHqISNFv12nK2knFhuLfWBTPEpzT_2GaGNgQyHI1y3zbyFWKjy6bqVd5jtLYHDh8_zRR5VzVJg9Y7on_v6NXLsi0Tfot9tJaZcdQfSgH3cEf4Qobbp_idXO03MrvdBm3WcFbIUX4UXTV2bw_4aVtdyzhwgw4qmBJibzh3vdC8yGpVKWKDN-yVF5XlotiywjS8lqb8KjpXTF7EnvcUQ26N3t13Euu53Z6YvDQ7JGR_TnmLdSuF4ar3x1Jj5vdq_hJoi4lmqOut8otenWGLRY2cDzc4vPFmyrjbz7_XZZ4n5VsFZER7LH2U05lHZJ4cF0Zl2JSQ-yS0pgRzs9Dwod-zVuBmQHe3ETYmOZRHFWQVf46g1DK3hhP1dDefJrXwDmZOABHi1AaLTImOHNrAx2IoUMV9raDh_lruMSeQKg44Bz9XjAbXpTmnktpk-BlsDO3mhBez1wEy7SRDNd-a1_ag_-tYT4Yh29cfIzLtoY5jq2puB-9w4XVXhFuuJQLakZfFXCjztARvG8ayPtNAdGt1je6kIJvkOJV9KTlSZ1Dn7llBCCF3X5Wi_f-jp4u8ySmHoMP5ruMoOE5b9kn7ZhOuFNy-6U3ucNCnGD3ce0eDbJ-Pz7e001jLolPMXOfQmdUnEzxhvm2Y8U4KB-_CUrKX3XM5J284b9NDHJJbZ7T1vEwIBQHMF6tMG4Es4Ttu0VWs08W0xM_q6aTzSZB6SWWMHlC5uBMqIR3a0jWRmZv4---WJzPP-gqCkj9rtg5ojkoiliO8a59P2Vfgy2JpC9nrv_k0nUMKwBQcTTuGtICIg1fA6uwyXTrDWWrWwsQCcWj7Wk0qWBWtTXiCgfC-sD2oHY8AY3Kf_1&reqid=A2Fpa0LhnJvvYkw7&type=CLICK&pos=4,-35%,11.0,aovest,3932500.0
4,"Áo khoác gió cách nhiệt GOKING có mũ, form unisex cho nam nữ. Ngoài vải dù, trong lót vải cào cách nhiệt. 3 túi to rộng. Chống nắng gió lạnh",255000,https://tka.tiki.vn/pixel/pixel?data=-sVamluxwXqnhR0egpZfI3-fIKkd88kDxRa7TdOe8GlA7gf4Yg0OJJXPfbYsKJ0cuZIntvIwFzLrV3nrHUL36oKLIRcYm6aTkZeomstWVIJ0nazv-SMZsuXr0cafIC2cj3kY_t7maWBnD8H9soqi5nMEppSlbU_ZDFhLXfnfAWYsdow7b3m6oDByo8RnQXl9LHuuIrhXePmaIJi_3bubmvLpDc8jwxB1keK9Iz2ZPYYbexOjb0BoUbVuuzz4xBp2y4kANWQnZ1Jb_sbxFsTpFRVPtg7DuJBI_zdkJU1-u013aVvWgZaPi2E8OkkVi9P923xzwRZbyb4Ik9CA1ces6aAtzhMKRcKbZPoGimkal3yFk7EBjqbxo0GXhOgD0l08Mowtr-k4z5izsHFR-n-E9V6mRWEwa4AdiZ2Do3QErtIRk7aVNQL7AYLF7Mj0QnPosTirtIH793che93j25_GYmIPCXRQ_gzhBdIE8ErFeknQXF7SkxR1O-oAq2k78gKNre1NYg3mkXHvYx6F7DEpwYkTKp08xsqSu8iwAPOx8bCi3AEgmREB2I_CAWon41RRCQ29uCy5jrI5KS1daumc3HrBp2INXxo-QjkJcYyJrnshBNACfvkhvmX-GpSnC1UCTW2WrDokFjq20yvx5Cfd9buhUMXR3j0iqjacXGRTyYIYacGDHpuCCUEOHLKlr_F9MOCu31cgu02bJyBFOFtb-hPUkV8Hm_snY93E77tiXouo89KeQP7k7of33heio63mqOhYr9Phk0ThXat2Z9PrKYg60s-F-eZscc2warv6fGdq2R7bGlifrTrNMpYZcMsrkBT5q58qc6bPRlf_cDasI6ZU1Ke4c1xcvPHX7Ffu-06Hq4H05U15EYo6IZ8hBIpkKdfgJMHX0LSgYdhRErOUS_kXRJvOU7jcRG38_eZQH07qD9jwqrLxP-Puk2AoYU6F18Bz-1X_cu8FMb3dEfL9aHH7sbMIzLUsc9tBHg9qjwiLR3ymUCn06e568q4-P_F2WJfW8-SOgj8yPydc5bwXemAKyP0XDoZqkyuwbjvVQfARmtXXKfvcahWw9IYff7iwqzOUMQj4fPVHx6pZS4WZuLZYb-gGvpnTe1LziFgWU-XX8hgCVXoVuIZfcbrFPE6Bwz1i89n2wszxar1XTTdMhK3ykJWI4Cg&reqid=A2Fpa0LhnJvvYkw7&type=CLICK&pos=5,-31%,184.0,aovest,46920000.0
5,Áo Khoác Kaki Nam Hai Lớp Simple Cao Cấp ShopN6-KK35,169000,https://tiki.vn/ao-khoac-kaki-nam-hai-lop-simple-cao-cap-shopn6-kk35-p16712370.html?spid=16712385,-38%,4000.0,aovest,676000000.0
6,"Áo Khoác Dù Nam Phối Nón, Dù Thái Nhập Khẩu ( Tặng 1 áo khoác dù màu ngẫu nhiên ) Dokafashion Siêu Nhẹ Cao Cấp Dành Cho Đi Nắng Đi Mưa EZAK24",209000,https://tiki.vn/ao-khoac-du-nam-dokafashion-sieu-nhe-cao-cap-danh-cho-di-nang-di-mua-ezdm19-p90984718.html?spid=90984728,-33%,57.0,aovest,11913000.0
7,Áo khoác dù UV mẫu mới 2024 ( Tặng 1 áo khoác kaki ) - Áo Khoác Chống Nắng đến 98% Chống Thấm Nước Có Túi Trong Kèm Túi Khóa Kéo Phong Cách Trẻ Trung,199000,https://tiki.vn/ao-gio-nam-ao-khoac-nam-chong-tham-nuoc-co-tui-trong-kem-tui-khoa-keo-phong-cach-tre-trung-p71985742.html?spid=71985760,-39%,402.0,aovest,79998000.0
8,Áo khoác nam áo gió vải dù DOKA STORE cao cấp 2 lớp chống nắng tia UV và chống nước khoát phong cách Hàn Quốc - PS21,128000,https://tiki.vn/ao-khoac-du-nam-chong-nang-truoc-nuoc-cao-cap-ps21-p76121693.html?spid=76121699,-16%,174.0,aovest,22272000.0
9,Áo Khoác Nam Áo Khoác Dù Nam Nữ Hai Lớp Chống Nước Chống Nắng Chống Gió Phối Nón Cao Cấp QD54 - ShopN6 (Nhiều Màu),159000,https://tiki.vn/ao-khoac-nam-ao-khoac-du-nam-nu-hai-lop-chong-nuoc-chong-nang-chong-gio-phoi-non-cao-cap-qd54-shopn6-nhieu-mau-p73214429.html?spid=73214439,-25%,422.0,aovest,67098000.0
