title,price,link_item,discount,sales,item_list,category,revenue
"Bếp Nướng Điện Bbq,Bếp Nướng Không Khói ( Babale)-Hàng Loại 1 - Loại Tốt",173968,https://tiki.vn/bep-nuong-dien-bbq-bep-nuong-khong-khoi-babale-hang-loai-1-loai-tot-p129625250.html?spid=259511798,,1.0,dodungnhabep,diengiadung,173968.0
Máy Xay Sinh Tố Perfect ST03 - Hàng chính hãng,309000,https://tiki.vn/may-xay-sinh-to-perfect-st03-hang-chinh-hang-p188695878.html?spid=188695879,-48%,19.0,dodungnhabep,diengiadung,5871000.0
Nồi chiên hơi nước UNIE Steam Color công suất 1800W dung tích 15L - Hàng chính hãng,2990000,https://tiki.vn/noi-chien-hoi-nuoc-unie-steam-color-cong-suat-1800w-dung-tich-15l-hang-chinh-hang-p137543901.html?spid=137543902,-48%,10.0,dodungnhabep,diengiadung,29900000.0
Máy làm xay nấu sữa hạt đa năng 1.75 lít - Hàng chính hãng,699000,https://tiki.vn/may-lam-xay-nau-sua-hat-da-nang-1-75-lit-hang-chinh-hang-p230050643.html?spid=221227458,,19.0,dodungnhabep,diengiadung,13281000.0
"Máy nướng bánh mì Electrolux E2TS1-100W - 7 chế độ điều chỉnh độ giòn phù hợp, nơi cất dây nguồn gọn gàng [Hàng chính hãng]",690000,https://tiki.vn/may-nuong-banh-mi-electrolux-e2ts1-100w-7-che-do-dieu-chinh-do-gion-phu-hop-noi-cat-day-nguon-gon-gang-hang-chinh-hang-p210283827.html?spid=210283828,,29.0,dodungnhabep,diengiadung,20010000.0
Máy pha cà phê Elmich 4023511 - Hàng chính hãng,655000,https://tiki.vn/may-pha-ca-phe-elmich-4023511-p117432225.html?spid=213755866,-52%,6.0,dodungnhabep,diengiadung,3930000.0
"Máy đánh trứng, tạo bọt cafe cầm tay MFB1501D tích hợp 3 tốc độ",81998,https://tiki.vn/may-danh-trung-tao-bot-cafe-cam-tay-mfb1501d-tich-hop-3-toc-do-p160784462.html?spid=203511842,-9%,27.0,dodungnhabep,diengiadung,2213946.0
Nồi Cơm Điện Tử Lock&Lock EJR151 (1.8 Lít) - Đen - Hàng chính hãng,1059000,https://tiki.vn/noi-com-dien-tu-lock-lock-ejr151-1-8-lit-den-hang-chinh-hang-p10310018.html?spid=10310019,-33%,516.0,dodungnhabep,diengiadung,546444000.0
Máy Xay Hạt Khô Cao Cấp Siêu Mạnh,127000,https://tiki.vn/may-xay-hat-kho-cao-cap-sieu-manh-p200002831.html?spid=200002832,,32.0,dodungnhabep,diengiadung,4064000.0
"Nồi nấu cháo chậm VINBUY cho bé ăn dặm, nồi chưng yến, nồi tiềm thuốc bắc, nồi nấu chậm, dung tích 1 lít, công suất 200w - Hàng chính hãng",250000,https://tiki.vn/noi-nau-chao-cham-vinbuy-cho-be-an-dam-noi-chung-yen-noi-tiem-thuoc-bac-noi-nau-cham-dung-tich-1-lit-cong-suat-200w-hang-chinh-hang-p272283222.html?spid=272283226,-16%,5.0,dodungnhabep,diengiadung,1250000.0
Bếp chiên nhúng điện gia dụng H81,440000,https://tiki.vn/bep-chien-nhung-dien-gia-dung-h81-p34710856.html?spid=73842728,,59.0,dodungnhabep,diengiadung,25960000.0
Nồi lẩu nướng 2 ngăn - Nồi lẩu nướng 2in1 Hàn Quốc Siêu Hot - Bếp lẩu nướng,219000,https://tiki.vn/noi-lau-nuong-2-ngan-noi-lau-nuong-2in1-han-quoc-sieu-hot-bep-lau-nuong-p116990980.html?spid=116990990,,20.0,dodungnhabep,diengiadung,4380000.0
"Ca Nấu Mì, Nồi Lẩu Điện Mini, Cốc Ăn Lẩu Cô Đơn Thế Hệ Mới Dung Tích 1L - Lẩu 2 Người",58000,https://tiki.vn/ca-nau-mi-noi-lau-dien-mini-coc-an-lau-co-don-the-he-moi-dung-tich-1l-lau-2-nguoi-p271054190.html?spid=271054201,,3.0,dodungnhabep,diengiadung,174000.0
Bếp nướng điện bề mặt vân đá Comet CM5665NM - Hàng chính hãng,628000,https://tiki.vn/bep-nuong-dien-be-mat-van-da-comet-cm5665nm-hang-chinh-hang-p251550513.html?spid=251550514,,12.0,dodungnhabep,diengiadung,7536000.0
Máy xay cà phê Zamboo ZB-150GR-Hàng Chính hãng,399000,https://tiki.vn/may-xay-ca-phe-zamboo-zb-150gr-hang-chinh-hang-p206202408.html?spid=206202409,,4.0,dodungnhabep,diengiadung,1596000.0
"Máy xay thịt đa năng cối inox 304 4 Lưỡi Đa Năng, Công suất 250W- Xay thịt, xay tỏi ới, xay rau củ quả",108800,https://tiki.vn/may-xay-thit-da-nang-coi-inox-304-4-luoi-da-nang-cong-suat-250w-xay-thit-xay-toi-oi-xay-rau-cu-qua-p79053449.html?spid=112104620,,128.0,dodungnhabep,diengiadung,13926400.0
"Nồi Nấu Chậm 0,8L Bear Chính Hãng, Nấu Cháo, Hầm, Hấp, Chưng Yến Bản Quốc Tế - Hàng chính hãng",395000,https://tiki.vn/noi-nau-cham-0-8l-bear-chinh-hang-nau-chao-ham-hap-chung-yen-ban-quoc-te-bao-hanh-18-thang-p197345176.html?spid=248590719,,4.0,dodungnhabep,diengiadung,1580000.0
"THAN HOẠT TÍNH, LƯỚI LỌC DẦU MỠ MÁY HÚT MÙI ELECTROLUX EFT6510/9510/6520/9520 – HÀNG CHÍNH HÃNG",319000,https://tiki.vn/than-hoat-tinh-may-hut-mui-electrolux-eft6510-9510-hang-chinh-hang-p273897719.html?spid=186073224,,20.0,dodungnhabep,diengiadung,6380000.0
"Máy Vắt Cam BEKO 1L Công Suất 40W, Gồm 2 Đầu Vắt Tự Động Đảo Chiều Không Gây Đắng Khi Dùng - CJB5103W - Hàng Chính Hãng",670600,https://tiki.vn/may-vat-cam-beko-1l-cong-suat-40w-gom-2-dau-vat-tu-dong-dao-chieu-khong-gay-dang-khi-dung-cjb5103w-hang-chinh-hang-p271478490.html?spid=271478491,,3.0,dodungnhabep,diengiadung,2011800.0
Bình đun siêu tốc Thủy tinh Mitomo ST-220 dung tích 1.8L Hàng chính hãng,590000,https://tiki.vn/binh-dun-sieu-toc-thuy-tinh-mitomo-st-220-dung-tich-1-8l-hang-chinh-hang-p175807088.html?spid=175807089,,13.0,dodungnhabep,diengiadung,7670000.0
Nồi áp suất nhôm Sunhouse 5L - 6L hàng chính hãng,455000,https://tiki.vn/noi-ap-suat-nhom-sunhouse-5l-6l-hang-chinh-hang-p263113529.html?spid=271761761,,20.0,dodungnhabep,diengiadung,9100000.0
"Điếu hâm và đầu hâm, Sử dụng cho các dòng bếp gas Rinnai",52000,https://tiki.vn/dieu-ham-va-dau-ham-su-dung-cho-cac-dong-bep-gas-rinnai-p58914874.html?spid=96988333,,12.0,dodungnhabep,diengiadung,624000.0
Ấm siêu tốc gấp gọn WT-B6 600m,288000,https://tiki.vn/am-sieu-toc-gap-gon-wt-b6-600m-p120337638.html?spid=180224256,,3.0,dodungnhabep,diengiadung,864000.0
Nồi lẩu kiêm chảo điện đa năng họa tiết cao cấp,290000,https://tiki.vn/noi-lau-kiem-chao-dien-da-nang-hoa-tiet-cao-cap-p19257313.html?spid=67036438,,41.0,dodungnhabep,diengiadung,11890000.0
"Ca nấu mì 1L8 có khay hấp hình vịt, giắc cắm 3 chấu - Hàng chính hãng",152000,https://tiki.vn/ca-nau-mi-1l8-co-khay-hap-hinh-vit-p203604956.html?spid=203604957,,20.0,dodungnhabep,diengiadung,3040000.0
"Nồi áp suất đun ga đáy từ 5L size 22cm AG198 dùng được trên cả bếp từ và các bếp khác, màu ngẫu nhiên-hàng chính hãng",494000,https://tiki.vn/noi-ap-suat-dun-ga-day-tu-5l-size-22cm-ag198-dung-duoc-tren-ca-bep-tu-va-cac-bep-khac-mau-ngau-nhien-hang-chinh-hang-p72290348.html?spid=103270795,,20.0,dodungnhabep,diengiadung,9880000.0
Bình thủy điện Khaluck KL-955 - Dung tích 5.5L Hàng Chính Hãng,851000,https://tiki.vn/binh-thuy-dien-khaluck-kl-955-dung-tich-5-5l-hang-chinh-hang-p209381754.html?spid=209381755,,7.0,dodungnhabep,diengiadung,5957000.0
Bếp từ đơn cảm ứng thông minh SAMONO WS-01 chống nước 5 chế độ nấu bề mặt kính dày dặn - HÀNG CHÍNH HÃNG,599000,https://tiki.vn/bep-tu-don-cam-ung-thong-minh-samono-ws-01-chong-nuoc-5-che-do-nau-be-mat-kinh-day-dan-hang-chinh-hang-p273262805.html?spid=273262806,,4.0,dodungnhabep,diengiadung,2396000.0
Máy vắt cam LEBENLANG model LBC388 600W-400ml Bảo hành 2 năm,819000,https://tiki.vn/may-vat-cam-lebenlang-model-lbc388-600w-400ml-bao-hanh-2-nam-p92477737.html?spid=92477738,-32%,386.0,dodungnhabep,diengiadung,316134000.0
"Bình Đun Siêu Tốc Panasonic NC-K301SRA (1,7 lít) - Hàng chính hãng",975000,https://tiki.vn/binh-dun-sieu-toc-panasonic-nc-k301sra-1-7-lit-hang-chinh-hang-p186742016.html?spid=190722972,-3%,16.0,dodungnhabep,diengiadung,15600000.0
Nồi Cơm Điện Kim Cương 12R (1.2L) - Hàng Chính Hãng,345000,https://tiki.vn/noi-com-dien-kim-cuong-12r-1-2l-hang-chinh-hang-p965160.html?spid=981778,,40.0,dodungnhabep,diengiadung,13800000.0
Nồi cơm điện Cuckoo 1.08L CR-0671 - Lòng nồi chống dính - Tiết kiệm điện - Hàng chính hãng Cuckoo Vina,929000,https://tiki.vn/noi-com-dien-cuckoo-1-08l-cr-0671-long-noi-chong-dinh-tiet-kiem-dien-hang-chinh-hang-cuckoo-vina-p120824825.html?spid=120824826,-38%,100.0,dodungnhabep,diengiadung,92900000.0
Máy Ép Chậm SUNHOUSE MAMA SHD5505,2319000,https://tiki.vn/may-ep-cham-sunhouse-mama-shd5505-180w-hang-chinh-hang-p103787824.html?spid=167952097,,45.0,dodungnhabep,diengiadung,104355000.0
Ấm siêu tốc thuỷ tinh,385995,https://tiki.vn/am-sieu-toc-thuy-tinh-p98333006.html?spid=180724849,-25%,30.0,dodungnhabep,diengiadung,11579850.0
Nồi cơm điện tử Cuckoo 1.8L CR-1020F - Lòng nồi chống dính - Nhiều chế độ nấu ăn - Tiết kiệm điện - Hàng chính hãng,1760000,https://tiki.vn/noi-com-dien-tu-cuckoo-1-8l-cr-1020f-long-noi-chong-dinh-nhieu-che-do-nau-an-tiet-kiem-dien-hang-chinh-hang-cuckoo-vina-p120998519.html?spid=120998520,,176.0,dodungnhabep,diengiadung,309760000.0
"Nồi điện đa năng mini Bear DRG-P08D1, 0.8 lít, nồi điện nhỏ, nồi nấu, nồi hầm tiện lợi - Hàng Chính Hãng",695000,https://tiki.vn/noi-dien-da-nang-mini-bear-drg-p08d1-0-8-lit-noi-dien-nho-noi-nau-noi-ham-tien-loi-hang-chinh-hang-p247435365.html?spid=271807578,,4.0,dodungnhabep,diengiadung,2780000.0
Máy pha cà phê nhỏ giọt dùng cho văn phòng và gia đình,595000,https://tiki.vn/may-pha-ca-phe-nho-giot-dung-cho-van-phong-va-gia-dinh-p79408072.html?spid=79408073,-38%,11.0,dodungnhabep,diengiadung,6545000.0
Nồi Chiên Không Dầu Philips HD9200/90 - Hàng Chính Hãng,1639000,https://tiki.vn/noi-chien-khong-dau-philips-hd9200-90-hang-chinh-hang-p242741162.html?spid=3021319,,714.0,dodungnhabep,diengiadung,1170246000.0
"Nồi Điện Đa Năng Lock&Lock EJP546BLK 4 lít , phủ lớp chống dính - hàng chính hãng",742000,https://tiki.vn/noi-dien-da-nang-lock-lock-ejp546blk-4-lit-phu-lop-chong-dinh-hang-chinh-hang-p105666369.html?spid=116124478,-36%,16.0,dodungnhabep,diengiadung,11872000.0
"Máy Tạo Bọt Cafe, Đánh Bọt Sữa Cao Cấp Home 25W dùng điện 220V.",149000,https://tiki.vn/may-tao-bot-cafe-danh-bot-sua-cao-cap-home-25w-dung-dien-220v-p270745504.html?spid=270745505,-31%,6.0,dodungnhabep,diengiadung,894000.0
"Máy pha cà phê espresso CF07-PLUS tích hợp xay hạt cà phê 20 mức, đánh bọt sữa, pha espresso 20 bar mạnh mẽ, 4 trong 1 tiện lợi, 2 boilers và DIY kiểm soát nhiệt độ 3 cấp, họng pha chuyên nghiệp 58mm",9790000,https://tiki.vn/nhap-cecamp230kd1-giam-230k-may-pha-ca-phe-hitech-cf07-tich-hop-xay-bot-ca-phe-15-muc-danh-bot-sua-pha-espresso-19-bar-manh-me-3-trong-1-tien-loi-tang-kem-temper-inox-va-vong-dem-xay-hang-chinh-hang-p186708921.html?spid=186708925,,32.0,dodungnhabep,diengiadung,313280000.0
Máy làm sữa hạt xay nấu UNIE V8S công suất 1800W dung tích 1.75L - Hàng chính hãng,2890000,https://tiki.vn/may-lam-sua-hat-xay-nau-unie-v8s-cong-suat-1800w-dung-tich-1-75l---hang-chinh-hang-p137543567.html?spid=137543568,,281.0,dodungnhabep,diengiadung,812090000.0
Bình thuỷ điện Comet CM3226 (3.6 Lít) - Hàng chính hãng,769000,https://tiki.vn/binh-thuy-dien-comet-cm3226-3-6-lit-hang-chinh-hang-p15238625.html?spid=16928635,-18%,1200.0,dodungnhabep,diengiadung,922800000.0
Bếp từ đôi Hawonkoo MCEH-200-II (tặng kèm bộ nồi),2990000,https://tiki.vn/bep-tu-doi-hawonkoo-mceh-200-ii-tang-kem-bo-noi-p252031534.html?spid=252031536,-38%,4.0,dodungnhabep,diengiadung,11960000.0
Máy pha cà phê Westinghouse WKCMR621 (1080W) - Hàng chính hãng,1479000,https://tiki.vn/may-pha-ca-phe-westinghouse-wkcmr621-1080w-hang-chinh-hang-p270769717.html?spid=270769727,,2.0,dodungnhabep,diengiadung,2958000.0
"Bếp gas Mini NaMilux NH-P2911PS - Công suất tối đa 2,6 KW - hàng chính hãng",339000,https://tiki.vn/bep-gas-mini-namilux-nh-p2911ps-cong-suat-toi-da-2-6-kw-hang-chinh-hang-p208199236.html?spid=208199239,,109.0,dodungnhabep,diengiadung,36951000.0
"Nồi cơm điện mini Lebenlang LBL0583 dung tích 800ml, công suất 250W nhỏ gọn, thiết kế đơn giản hiện đại - hàng chính hãng",639000,https://tiki.vn/no-i-co-m-die-n-mini-lebenlang-lbl0583-dung-tich-800ml-cong-suat-250w-nho-gon-thiet-ke-don-gian-hien-dai-hang-chinh-hang-p244301534.html?spid=263055044,,6.0,dodungnhabep,diengiadung,3834000.0
"Nồi Lẩu Điện Mini Đa Năng Có Khay Hấp Vịt Vàng (1.8L) - Nấu Mì, Cháo, Lẩu, Chiên, Xào, Luộc - Hàng Chính Hãng",138000,https://tiki.vn/noi-lau-dien-mini-da-nang-co-khay-hap-vit-vang-1-8l-nau-mi-chao-lau-chien-xao-luoc-hang-chinh-hang-p204337921.html?spid=204338620,,37.0,dodungnhabep,diengiadung,5106000.0
Nồi cơm điện tử áp suất kép Cuckoo CRP-ST1010FW (1.8L) (màu trắng) - Hàng Chính Hãng,5790000,https://tiki.vn/noi-com-dien-tu-ap-suat-kep-cuckoo-crp-st1010fw-1-8l-mau-trang-hang-chinh-hang-p263486958.html?spid=263486959,,1.0,dodungnhabep,diengiadung,5790000.0
Máy pha cà phê Espresso Zamboo ZB90-PRO (1350W) - Hàng chính hãng,2450000,https://tiki.vn/may-pha-ca-phe-espresso-zamboo-zb90-pro-1350w-hang-chinh-hang-p58666787.html?spid=107662167,,6.0,dodungnhabep,diengiadung,14700000.0
Máy xay thịt đa năng Nagakawa NAG0822 - Lưỡi dao kép - 6 chức năng - Hàng chính hãng,1709000,https://tiki.vn/may-xay-thit-da-nang-nagakawa-nag0822-luoi-dao-kep-6-chuc-nang-hang-chinh-hang-p190574355.html?spid=190574357,,7.0,dodungnhabep,diengiadung,11963000.0
Ấm Siêu Tốc 2 Lớp Cách Nhiệt Thái Lan 2.5L,73520,https://tiki.vn/am-sieu-toc-2-lop-cach-nhiet-thai-lan-2-5l-p113045096.html?spid=191131886,,5.0,dodungnhabep,diengiadung,367600.0
Nồi Cơm Điện Nắp Rời Sharp KSH-D11 (1.1L) - Màu Ngẫu Nhiên - Hàng nhập khẩu Thái Lan,565000,https://tiki.vn/noi-com-dien-nap-roi-sharp-ksh-d11-1-1l-mau-ngau-nhien-hang-nhap-khau-thai-lan-p124039311.html?spid=124039312,,44.0,dodungnhabep,diengiadung,24860000.0
Bếp Gas Hồng Ngoại Soho 899HG - Hàng chính hãng,379000,https://tiki.vn/bep-gas-hong-ngoai-soho-899hg-hang-chinh-hang-p367565.html?spid=1097458,,2500.0,dodungnhabep,diengiadung,947500000.0
Nồi cơm điện TEKKIN TI-S30A 0.8L dành cho 1 hoặc 2 người ăn - Hàng chính hãng bảo hành 12 tháng,299000,https://tiki.vn/noi-com-dien-tekkin-ti-s30a-0-8l-danh-cho-1-hoac-2-nguoi-an-hang-chinh-hang-bao-hanh-12-thang-p271168160.html?spid=271168163,,165.0,dodungnhabep,diengiadung,49335000.0
"Nồi cơm điện Electrolux 1.8L E4RC1-320P, Thiết kế đa năng, dung tích lớn [ Hàng chính hãng]",669000,https://tiki.vn/noi-com-dien-electrolux-1-8l-e4rc1-320p-thiet-ke-da-nang-dung-tich-lon-hang-chinh-hang-p209899029.html?spid=209899030,,12.0,dodungnhabep,diengiadung,8028000.0
"Máy sấy thực phẩm gia đình 5 khay Septree DBC-05A hẹn giờ sấy khô tự ngắt, hàng chính hãng",1890000,https://tiki.vn/may-say-thuc-pham-gia-dinh-5-khay-septree-dbc-05a-hen-gio-say-kho-tu-ngat-hang-chinh-hang-p95164190.html?spid=95164191,-38%,58.0,dodungnhabep,diengiadung,109620000.0
Máy pha cà phê tự động Bear CF-B02V1 - Hàng chính hãng,989000,https://tiki.vn/may-pha-ca-phe-tu-dong-bear-cf-b02v1-hang-chinh-hang-p201622469.html?spid=263202981,-52%,11.0,dodungnhabep,diengiadung,10879000.0
"Nồi Chiên Không Dầu 2GOOD Vortex S-20, Lõi Inox 304BA bóng (14.5L) - Hàng Chính hãng",2899000,https://tiki.vn/noi-chien-khong-dau-2good-vortex-s-20-loi-inox-304ba-bong-14-5l-hang-chinh-hang-p98187738.html?spid=261799953,,2.0,dodungnhabep,diengiadung,5798000.0
Nồi cơm điện tử áp suất Cuckoo 1.8L CRP-QW1000F (tiếng Anh) - Lòng nồi phủ men Xwall độc quyền - Bảng điều khiển thông minh - Nhiều chế độ nấu ăn - Sản xuất tại Hàn Quốc- Hàng chính hãng Cuckoovina,3892000,https://tiki.vn/noi-com-dien-tu-ap-suat-cuckoo-1-8l-crp-qw1000f-tieng-anh-long-noi-phu-men-xwall-doc-quyen-bang-dieu-khien-thong-minh-nhieu-che-do-nau-an-san-xuat-tai-han-quoc-hang-chinh-hang-cuckoovina-p272323660.html?spid=272323661,-34%,3.0,dodungnhabep,diengiadung,11676000.0
Nồi Cơm Điện Tử Toshiba RC-10NMFVN (WT) (1 Lít) - Hàng Chính Hãng,2129000,https://tiki.vn/noi-com-dien-tu-toshiba-rc-10nmfvn-wt-1-lit-hang-chinh-hang-p200969731.html?spid=253304305,,1.0,dodungnhabep,diengiadung,2129000.0
Máy ép tốc độ chậm miệng rộng thế hệ mới Magic Eco AC-139 - Hàng chính hãng,3549000,https://tiki.vn/may-ep-toc-do-cham-mieng-rong-the-he-moi-magic-eco-ac-139-ha-ng-chi-nh-ha-ng-p184218808.html?spid=184218809,-35%,7.0,dodungnhabep,diengiadung,24843000.0
Nồi Chiên Không Dầu cao cấp Philips HD9880/90 XXL (2000W) - Hàng Chính Hãng,9399000,https://tiki.vn/noi-chien-khong-dau-cao-cap-philips-hd9880-90-xxl-2000w-hang-chinh-hang-p263079160.html?spid=264021317,,3.0,dodungnhabep,diengiadung,28197000.0
Máy ép chậm Bosch MESM731M 150W 3 bộ lọc (đen) - Hàng chính hãng,6090000,https://tiki.vn/may-ep-cham-bosch-mesm731m-150w-3-bo-loc-den-hang-chinh-hang-p271315996.html?spid=271315997,,1.0,dodungnhabep,diengiadung,6090000.0
Máy Xay Sinh Tố Elmich BLE-1848 (1.5L - 350W) - Hàng Chính Hãng,725000,https://tiki.vn/may-xay-sinh-to-elmich-ble-1848-1-5l-350w-hang-chinh-hang-p20372567.html?spid=20372568,,20.0,dodungnhabep,diengiadung,14500000.0
Máy Pha Cà Phê KONKA 2501M dễ sử dụng công suất 400W pha cà phê nhỏ giọt bình chứa tối đa 0.5L thời gian pha nhanh chóng thiết kế hiện đại sang trọng bảo hành 12 tháng - Hàng Nhập Khẩu,588000,https://tiki.vn/may-pha-ca-phe-konka-2501m-de-su-dung-cong-suat-400w-pha-ca-phe-nho-giot-binh-chua-toi-da-0-5l-thoi-gian-pha-nhanh-chong-thiet-ke-hien-dai-sang-trong-bao-hanh-12-thang-hang-nhap-khau-p249471826.html?spid=249471829,,6.0,dodungnhabep,diengiadung,3528000.0
Máy ép chậm Panasonic MJ L500 - Hàng nhập khẩu,4389000,https://tiki.vn/may-ep-cham-panasonic-mj-l500-hang-nhap-khau-p26031273.html?spid=43924136,-18%,328.0,dodungnhabep,diengiadung,1439592000.0
Máy Làm Sữa Hạt Đa Năng SEKA - Máy Xay Nấu Đa Năng SEKA - Máy Xay Sinh Tố - Hàng Chính Hãng,792000,https://tiki.vn/may-lam-sua-hat-da-nang-seka-may-xay-nau-da-nang-seka-may-xay-sinh-to-hang-chinh-hang-p131262245.html?spid=242847346,,35.0,dodungnhabep,diengiadung,27720000.0
Máy xay thịt công nghiệp đùn xúc xích lạp xưởng - Loại vuông,2000000,https://tiki.vn/may-xay-thit-cong-nghiep-dun-xuc-xich-lap-xuong-loai-vuong-p146373024.html?spid=146373025,-67%,22.0,dodungnhabep,diengiadung,44000000.0
"Bếp hồng ngoại cơ Sunhouse SHD6011, Công suất 2000W, Tặng kèm vỉ nướng, Hàng chính hãng - Bảo hành 12 tháng",579000,https://tiki.vn/bep-hong-ngoai-co-sunhouse-shd6011-cong-suat-2000w-tang-kem-vi-nuong-hang-chinh-hang-bao-hanh-12-thang-p242657433.html?spid=242657437,-41%,40.0,dodungnhabep,diengiadung,23160000.0
"Máy pha cà phê mini HiBREW H4A cầm tay 3 trong 1 sử dụng mọi nơi, pha cafe espresso, cà phê viên nén, nóng và lạnh, hàng chính hãng",2690000,https://tiki.vn/may-pha-ca-phe-mini-hibrew-h4a-cam-tay-3-trong-1-su-dung-moi-noi-pha-cafe-espresso-ca-phe-vien-nen-nong-va-lanh-hang-chinh-hang-p271531588.html?spid=238615120,-28%,8.0,dodungnhabep,diengiadung,21520000.0
Máy xay sinh tố Philips HR2221 - Hàng nhập khẩu,920000,https://tiki.vn/may-xay-sinh-to-philips-hr2221-hang-nhap-khau-p75790706.html?spid=75790708,-5%,177.0,dodungnhabep,diengiadung,162840000.0
Bếp gas mặt kính cường lực Fujishi FU-180IN - Hàng chính hãng,395000,https://tiki.vn/bep-gas-mat-kinh-cuong-luc-fujishi-fu-180in-hang-chinh-hang-p270462884.html?spid=871962,,128.0,dodungnhabep,diengiadung,50560000.0
Máy ép trái cây chậm Philips HR1889 công suất 150W - Hàng nhập khẩu,3706000,https://tiki.vn/may-ep-trai-cay-cham-philips-hr1889-cong-suat-150w-hang-nhap-khau-p165041080.html?spid=165041081,,116.0,dodungnhabep,diengiadung,429896000.0
"Máy Làm Sữa Hạt, Máy Nấu Sữa Hạt OSTMARS Hàng Chính Hãng MINIIN 1000ml - 8 Chức Năng Xay Nấu Tiện Lợi",422000,https://tiki.vn/ma-y-la-m-su-a-ha-t-ma-y-na-u-su-a-ha-t-ostmars-hang-chinh-hang-miniin-1000ml-8-chuc-nang-xay-nau-tien-loi-p272390196.html?spid=272390198,,15.0,dodungnhabep,diengiadung,6330000.0
Nồi Cơm Nắp Rời Panasonic PANC-SR-W18GSLRA - Hàng chính hãng,689000,https://tiki.vn/noi-com-nap-roi-panasonic-panc-sr-w18gslra-hang-chinh-hang-p452586.html?spid=159996,,59.0,dodungnhabep,diengiadung,40651000.0
Nồi Cơm Điện Tử Kangaroo KG596 (1.5 Lít) - Vàng đồng - Hàng chính hãng,989000,https://tiki.vn/noi-com-dien-tu-kangaroo-kg596-1-5-lit-vang-dong-hang-chinh-hang-p900800.html?spid=911206,,119.0,dodungnhabep,diengiadung,117691000.0
Máy Hút Mùi Bếp Âm Tủ 7 Tấc KAFF KF-TL70H - Hàng Chính Hãng,2950000,https://tiki.vn/may-hut-mui-bep-am-tu-7-tac-kaff-kf-tl70h-hang-chinh-hang-p10005110.html?spid=10005111,,45.0,dodungnhabep,diengiadung,132750000.0
Bếp Gas Mini Du Lịch Bếp Gas Du Lịch Gấp Gọn Phù Hợp Dã Ngoại Đi Phượt Kèm Đầu Nối Van Gas,175000,https://tiki.vn/bep-gas-mini-du-lich-bep-gas-du-lich-gap-gon-phu-hop-da-ngoai-di-phuot-kem-dau-noi-van-gas-p103392314.html?spid=197539350,,31.0,dodungnhabep,diengiadung,5425000.0
Nồi cơm điện tử Nagakawa NAG0142 (1.5L) - 10 chương trình nấu - Hàng chính hãng),879000,https://tiki.vn/noi-com-dien-tu-nagakawa-nag0142-1-5l-10-chuong-trinh-nau-hang-chinh-hang-p194473550.html?spid=194473552,,9.0,dodungnhabep,diengiadung,7911000.0
Máy Xay Sinh Tố Elmich BLE-1844 (500W - 0.6L) - Hàng chính hãng,865000,https://tiki.vn/may-xay-sinh-to-elmich-ble-1844-500w-0-6l-hang-chinh-hang-p24346835.html?spid=24346836,,66.0,dodungnhabep,diengiadung,57090000.0
Nồi Cơm Điện Văn Phòng Mini Siêu Nhỏ Bennix BN-006HC Dung Tích 0.6L- Hàng Chính Hãng,332500,https://tiki.vn/noi-com-dien-van-phong-mini-sieu-nho-bennix-bn-006hc-dung-tich-0-6l-hang-chinh-hang-p260668968.html?spid=260668969,,5.0,dodungnhabep,diengiadung,1662500.0
Nồi cơm điện Mishio - Hàng chính hãng,317000,https://tiki.vn/noi-com-dien-mishio-hang-chinh-hang-p145802200.html?spid=145802453,-21%,137.0,dodungnhabep,diengiadung,43429000.0
"Bình đun nước siêu tốc Electrolux 1.7L EasySense EEK3505, 3 chế độ tự ngắt điện an toàn [Hàng chính hãng]",730000,https://tiki.vn/binh-dun-nuoc-sieu-to-c-electrolux-1-7l-easysense-eek3505-3-che-do-tu-ngat-dien-an-toa-n-hang-chinh-hang-p209890409.html?spid=209890410,-18%,30.0,dodungnhabep,diengiadung,21900000.0
Bình thủy điện Bear KE-B30V1 - Hàng chính hãng,1139000,https://tiki.vn/binh-thuy-dien-bear-ke-b30v1-hang-chinh-hang-p197497267.html?spid=263202979,-36%,7.0,dodungnhabep,diengiadung,7973000.0
Lẫy khóa nắp nồi cơm điện RC-18NMF và RC-10MNF,125000,https://tiki.vn/lay-khoa-nap-noi-com-dien-rc-18nmf-va-rc-10mnf-p144614281.html?spid=144614282,-1%,112.0,dodungnhabep,diengiadung,14000000.0
Bình đun siêu tốc Toshiba 1.7 lít KT-17SH2NV - HÀNG CHÍNH HÃNG,560500,https://tiki.vn/binh-dun-sieu-toc-toshiba-1-7-lit-kt-17sh2nv-hang-chinh-hang-p58047274.html?spid=72213782,,9.0,dodungnhabep,diengiadung,5044500.0
"Nồi cơm điện Chigo dung tích 1,2L lòng nồi chống dính, công suất 600W - K-Mart (Màu ngẫu nhiên)",174000,https://tiki.vn/noi-com-dien-chigo-dung-tich-1-2l-long-noi-chong-dinh-cong-suat-600w-k-mart-mau-ngau-nhien-p263104946.html?spid=268479834,,10.0,dodungnhabep,diengiadung,1740000.0
"Máy làm sữa hạt, xay và nấu đa năng Tefal BL83SD66 1400W 1.75L - Hàng Chính Hãng",3258000,https://tiki.vn/may-lam-sua-hat-xay-va-nau-da-nang-tefal-bl83sd66-1400w-1-75l-hang-chinh-hang-p201518250.html?spid=214920866,-44%,2.0,dodungnhabep,diengiadung,6516000.0
