title,price,link_item,discount,sales,item_list,category,revenue
"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=qM9urDJFL_MlGyQPTPsNyMelNy9Npqx0Rug2lCsAA17yEe4UYs8BhW9GS0-W-Q6e--xR35zpzrEgj9D6hOTcG6BXhm617sbUGUYIlr7S779f1-v9Ph3Igbts8vDIm_-luQ7RJHbgmdNMtHFOKX-DMatvbzEd9wS9bR_zeKr0g8UC9-EG6fzbAJUlen_xusI8D84KyvOp5CMb7yl6svfkCI69aN4KbyN3SAWFwIR_vSJpQ1jXnSm-L3TxDfDyXd96EXicYMJ_5EWnLMVaFN7zgw44KjEV9WHlB9MO52RlT0qhTCbUFYeGPwB-rhQBouEaW4RVdD5mZNuqBeMMYTwPogMBkPvlOmBl_kPy8iJGPim_ZfvDoEKwQGeELRC4IgFMlIMNtscH9VLHIqF3uyFuMQoZKMlI3_BZpHDA4uEVtip7hsgwbe9E_ORHGxhJu-nVLqvqrNMK_E6veESKkU6fQ0JM7ua9uXjK2e19Rb1_xB8JKUQ2zlz9E4BIScZQCopAFeLKOYtq9oHJ72Vekil6CyS221FvP2KfBbu_-3RLzD_FWXgsRIPZIgTWjHpSYDkoKZpksYWEBWhJLKndgp562CGpmOl-whjjCp8UWZNO6R5qi_n6beIxSW0tzCsmYMxYEI7_k5_AalS3AoQLpuSuJgmnB6yJwzRZXJUiNvH2gRnOIPFP8MZQRtym9UqWb0DltI1UFOhPDezTKKMFlPX4TnmYOTRY8WTB_PKmNpiMAYOYTpRvgM0iNnzas9hhk05LS6VdR2KOZ7LywNAj_1YEwW8f2BuFc7gRLWFCdT7vg9U7QwU3m_houQNK-J7JG3TSD0zbtcYGB9AKyOzIESvjThZsFftnZHm48rOGGamJwM3BKJrDiaezM1v653z2s-l-PuhsN0f1WuCnryO8oJwtrtjBq24n6Sw7_5GI_m85apNEUZIMNxcoETDrG2gc2Rgj5_z2UBkwILt3ffPd6u5QuO7mR8WYPEfQIEpyXGPahkadlGdmCWAv95OPrxVhbADezpfn8sb4H_7_LOkrPWFmFcaF0QMmiIFQ3GnpfbMfkoCqp1qz6SXY03QikNbk2PrGs8JCQGjaFJ3KE9BV3YqwwhH6l7JzL1Xxxfzr3VzI8xiCvXk&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=2,-4%,8.0,maydocsach,dienthoai,21440000.0
Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=dsEBUVJYPUWKOwfOnCY-EwbaFjLjLE9ZMZBRt4nYOuUEb0l-iZaxEX7n9wd65_ZU78f4aceBackDMOUkNSxBYPZNke_jk4RNmgSUrKehTOtlPOpJdZT_cYZ0tTbBBQVWxSFoa15T62dct052g0yKySZ8zZyZjON0BnRmDq1RqDThegLXFO2oMn0rBgoVYwiNgh287XnJ51KP4lRNS5XauMOZRBukNgh0g5z-iiTvuSku_tKXgvDlAPvRr-qFf7fdY4ZJ8euHrRxIPqAWbo0jYYFqeIj5WUkF1mSi7cI0Am0mLLBTcwhUlLJILmQ5A0gDBc2I11mcTJCC2WqWN_TwB2DmqswyUrIYLQZ_GZJyjjpRvADZ28xQWWBk8yXIH34IkL9DFWbtKdelV5xizu8XYDMTrNCy1BR3CUq5Hea0lH8AdhjG9hNhgpl8M9YbUpIkvSDuUUplvhhGg45tkeawPOsKvi3RVttH4vOLArd3VjTzDhf4iZSn-fmC5eZRWMJ4wg6_IfLEA1gm6fWrp0qKocQY2JsJbE5lAbr9i1T96tSpoxkS38h_bWUiAcF8NakUGP_Wco-LJv60JEklImoCZEa1yYeG5x-RmNiYfqZwD16v2MfwwyTm_AFl6ttbKdQqGP7Jjeg4pwfklI5PfgtMw5mJSbd5YphBNzJIuhUXblHx3CQZ4kjt56wJDaFn947fNcXWEjo9I7VnDLDHG_64kZprFGJOU8aUh4adMaR_mJl7kamk1Lijgt963-Ep-23QWyg4DGE83Y650vdDWymNhz5DSGiJDNgRDW3NRHxX4Q22fq59zZTEf5OG3MM8g3BSeVjKdrWisY60mrXawPmwzuTvAiE-Us6gFh0jRlifzgNuIcqOHde0ex9yqELh6YbOP5gsseFYr6rhpuK90Cz3cWaLWWTHNByj2fiWoEsYiZEOmm5kF-rO-XjJJZmcBJUpRdLiXp3FTES6x1LNMVsQCESaLb0hGzAPSqzCh3l6hNKS3n6oIA6qgJdG89wIN2rVn_ZQ2Q&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=3,-11%,52.0,maydocsach,dienthoai,347880000.0
Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5790000,https://tka.tiki.vn/pixel/pixel?data=I8H2sLxGiyNIXLlBTlmniwY6MMOdH7yqgqzDty56siK56cKLn4swQulUjOuu3Pi4IPTBJd2seqosWzIRbeBG5eoelQHlxsqrcECH7WEEOA-qM32rdS_Kaf83ysrZTvUxVlNITeeHgFosEZ7KN8bHfQI38yCqOdl6x-TmXhzLzj2FSZkuUPEghULVqBe_WP-r7QRe0yycK2sn132weLjufCpOStLzMrKTZ22Bte_0cnE1MrL4b_EYI4Iu2prtu7Y4hmmhAJaIiNn4j_9JBtFptKUGGLBsCSxRQ5vTIzC3Qo3nr5xp3YOzS72hBU5wr_cTJxa6DKUv5B4UsRGetZXUoyXtLXzv-J67RyE-SK0zhXPZagNnWvQ1jmLpNq32_ZBQ_V5H5NpJaeUq-YO224-zi624HYVYR68db5c8-Lg1jJ4VOljWL27EPt7I0SxucJ0BnTWU0keZzIyj_HpUp4eDsG3rgxpmGG9hKh3BT6eX0k-CaaMZ7JDr7JFB2nCxN4pIeEI9rGjGSWyL21MLdSby7Jm_FpfE6BRX5ckCObvJWS8FtI_rDsgPIwGRN-V6u0YoYf18sRQGKFt0FA7rp3GHIMEX8-vu5IJhtjkaCmks5ueFwFhW42qYJmoLMmC1f43bBUwKGQk3Jx_kyO2sadn5m75VlNSWFK6FKrDohKoPx-NXrmov57mgkqKVNIxNR8eMXgGxnkCBVptGaoDupPqfeEu2DRzgPJ8Ipog08XmPQPtfDOaA3tVlUz8-nl1cVKD3w4lr4e5YpTsyZ98CTLh7O1AbYWAMZMIble-s6AAsI7xQNzQkIaiElBIkN_mrBVZD-rc3J-dGikGodpdaHKDwagw_kv7LcJbZCUdHNteDuoAm0b1FMBPKNlRqzSJUYvHXYUQwtEAxAbx2n41Y0sUqO-x32ANlaHx30_WvojRmPeCjcrF8TkoWQHR7p9kNzOML9xC6QHxn01JOGjJ_pc0onzMZcPRGWzoOgxcq8gMNXtiCIcrmGthb5TQ_N5JJ0aho5jMRJV73pw&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=4,-21%,35.0,maydocsach,dienthoai,202650000.0
Máy Đọc Sách Kindle Oasis (10th Gen) 2019- 8GB - Hàng Chính Hãng,5831008,https://tka.tiki.vn/pixel/pixel?data=QNAB6U2llhhiQ1368UNY95KdeOyY0CeK2TNs1o3UVpbgSiM4WQesHuJha01_WefxwzHjZNsu_CedMrwtJ2MnKR3sdIn2bUPWYUy7RjedpE-4wdBtP87076gZgVdEpZonN1vq_c-q7JIL4B9KYX5s9dO4t4bFhxCX783kPeCs22rPR7BeUVofI-440qT5ziTy-cI339Sekle-LMF1QGB68jf3mxlfZqdDruf-h256ChJhvUECAtJ_Wovm1qihwtsAyFzHNudWtXUEUEjTfag0_tiHtmp1wsGaY8FV9xTU8Vx7srGM0J18UAtTP_wmyT___mrCDOsmyuFEBStzzpElYwzV7o-QJwqWUfzw3sYGNAADTzY-FaKJQxAaf1WQVw3rAuUvab1wLfkHjFdf0ZdFKDuMewRO9XA0WG93J1vPXybGggopLB_Dg520rhenPlZSDw97OammMHUvkNvWHZ7o2XfdLkpSBtuLdbSE474sDo5HhATPHn2ufDaRqGFSQqloxnylA3gYQna-QJwWIfWZxjaK2xL2CetFzu4r-1uy8DjJjHYuUPK7X1I_m0uI_GrLivaavRJrzw_105ELn9a8NjycUEYE2A2MQnjE_U7gqUhWrv13WLdCO9kV5bFsT-A8lEqVzXP8hI1oxpJtWUZRhUpNWhf5ySp_kGfFz1l7vSmp66M7-3ZXCFOI39jYmCL-NLf2JUYX6kv6jlwO_OmUvroIunRUfVXgQXOjgsDO3Al6tu_gS7Bac3OyMG4dzDymu1rS7Wev1qpM4q6zuTSbLHv59rdKuAOvV0PDAp7yB-aMsplNO3WCvP_TOCMVHoACpRylTOn22tdmy3Xj95cmXO_iZGxrqmlcOvpHU9jht1ogiPdvNqRTXQicXuQv8DNoD5tBRlA4wXce7hUhMdolLXLtabA6JrTadOYOJVgykjm2ulwVEcH7DBos3muPDJPrqw9z3UqGv2UIKe960JM5KFgf-84LaRsgjDhEKw-QgiC0t-uaBed-PytrV0qPQYdLUGnKMLxyLSSKFdPUz7GKsC0rMswtEnc&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=5,-4%,3.0,maydocsach,dienthoai,17493024.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,3090000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-chinh-hang-p214756058.html?spid=214756060,-16%,499.0,maydocsach,dienthoai,1541910000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3360000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p125182567.html?spid=125182569,-10%,1300.0,maydocsach,dienthoai,4368000000.0
Máy đọc sách Kindle Paperwhite 5 (8GB) - Hàng chính hãng,3740000,https://tiki.vn/may-doc-sach-kindle-paperwhite-5-8gb-hang-chinh-hang-p179547641.html?spid=179547642,-13%,521.0,maydocsach,dienthoai,1948540000.0
Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tiki.vn/combo-may-doc-sach-kindle-paperwhite-5-8gb-black-11th-gen-tang-kem-bao-da-cover-hang-nhap-khau-p201067649.html?spid=252852429,-11%,472.0,maydocsach,dienthoai,1722328000.0
Combo máy đọc sách Kindle 2022 (11th) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,2750000,https://tiki.vn/combo-may-doc-sach-kindle-2022-11th-tang-kem-bao-da-cover-hang-nhap-khau-p209927605.html?spid=209927618,-3%,115.0,maydocsach,dienthoai,316250000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2680000,https://tka.tiki.vn/pixel/pixel?data=oWl6Vpkc0KTZB_tiQk5OXBWlg-bbQWbEyWuOurUijeMoQBFB_RjKd5DfUtU3Id0GJUlmrINZP1yriihpOHbq7FD7mP0X5iYe_OiXlpl0onkNbTbNiAKy_Vf0fNrvdM6fp9QY7qTgilXjHB2VWYisDvZdaaLBKfLk_Dojo-b8AOxUS14b3wqX8IoybQEK8Ni4VfUd6S2FFowyLYQCfuoyqGhcAyoUC0r0irEcML0IkyspdMuQsNEu1J7IadA9Z6UBlNpU6wSCJYrLQTUql7eC7xoD0r4bi4cKDiNeheUb_mOZAz7oyv_wnpHcNq4JHH4YyyCZTibIep4GWarhYooYATBgXuDACNcUroCfEVkv8K38pFDfeCUjQg6r-R6N4os11OgPNDfz68rKhX6v9p1G3BAnB5B6HOSpKykC-1xQUo843BkZb8kn5Mkv2fSl1fWGlJhs0RZfTiGpqIhpxPtApNvyZ6OQqTRz6wgGxXr7ONsXM8ccJ49yptaBWVrmcegIQsj7ArdpLhdGYtWUji0kCiYVGtW0RPOKXTUXtm9-z0etTVVcyuytbCht-GZcXtZx4RSNWOjKGQehbLT-2Q5aDcsEfxK2JlBkrMWw74mrrxD49_kqFRlwgWNdC1NnZv0UohQyykZHzYx-I3tRXIeg9AXR91f_B9OQqwthrGupOBXqlvzyKhNdO-Zhef0IBgH526Uz8mA-kebUi30KV9g0_0faBmneAyiBcSsHv0ri6bY9XDGLuxluapD3xHTbBMG2Vz4JSqi_xOGQPah_OejGpLliXHdgNSvFE9WxPtv1XUglo5608C-fvEzGd85UbW_AO4ksSc6m-_NCzh1PotpbtDDlAi2Xr2DxQsqkJsbrTN14_R3CNIiQ6dabrwkJt3b3hkkPCJOxaXScN3blhK617YUedTio9gJGzLAaG7iwf9DehKMvVTz6h3E7nN4T-IgyNoHyXJpno7AQIWwXgIhNmZsB7MS21eFCXHnuRblXOJI0UKOucJNcWqF_INpxc_0f2Ndxhv6XXaM&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=11,-11%,4.0,maydocsach,dienthoai,10720000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3330000,https://tka.tiki.vn/pixel/pixel?data=QIRqtfmfGp6uk3bdMdjhncslYwSQzlZyAfJH7_XO_lPI7NE54thUE9jXwHqjNXohzPliwAOw1tADGahIDxrYgBArZAFnYOiLyERgYxAtiYXzPiIk4Hmdo_xQfyzWYrnfcEYutv5bXUQe9NWFOiQXpkYEz79z01pvMaay5iy0K5mYa0hwZOTtyS-N91ql3i9mdX2NgibUyNhetcgZDai0QWgnVLfT5DWH7i-CYhgOtRdIW5G6ropAmVfQlvGv5PH5Ovx0ZOvNHuLQtVp5LT90tMdKUyg_jrW5OAqwHWKv5vMj6MT2sdgzSw-c7VElc8GbYh1ZAWOJ9yBVEdrcN8CvLXq2Wpj18-pl2qnjFIeQsmAQkwvWv4Vd6mS3W_pLnE2LWu78Txpu8YzzwT4ZYdtngrwbHKJ6m7GxX8oSU_IBJcvYPR3T3C33WTE8X22PIuzDU4rcXLw08ruFoXgYhgVZ0M1bsPxHle3AW83kU6UzK8J6vy_UjmcXGKfwT12oAk_H_Bq1mpwt8RThT7Soq_I-0zw6TcsEqzs2G6WkvajbXXFwMTdnxuN4VQRSbMcL39WPz9zG1a5e9HPGS6yrxVcs-gitpumXCmzfuu48XwQXTdS4IrU7Rt9wgJJTWqD9AWjUXOufFZQb-Fa1Lttn7eTvKixfcF49UhNn_-gVU0ZQbQZnWfKVt2QJvvt_s1UDfPMcD3z_0JtSXBY7ILcYEII0NSlRR452ztHjeM90lBTmH7t8WX27pTTZCC3QZq6IGVcBd2wazG6JtN4wz1o_b7Bh4wYP90MI47gY1sGT2rhmJKacJwH5T71s7BNJTWR-T-wL7vc3FvjiRcol-IXYuOuOxWI7VbMQIw-k7FRJfiqzFq7eykLO9UnhtA0bJFRtpXmSdM0tLQ09cmFtjQs3_MHdNFRc3Hx61aNadJ6ix8Z3ZEnx2l8enbcWq1Bw4-7AWCDrUNZqdNn7KPMsCoX7iHorB1symnQfLT5_zpfgretZx__zVdHJrtoC3t1oZbrTbzQNTCX2a-MTj6Jx1gC4DAge-cH9&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=12,-1%,3.0,maydocsach,dienthoai,9990000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3380000,https://tka.tiki.vn/pixel/pixel?data=fPyJ4Pc2hX-JkehkDZWPI4sTc8XqZGKY5zGUTxkD65jd5J0taDWHHGMhMhYmUxJpziTM2_8AjnWdmtIEeZGMnhpiCOKMlju_jzPXcZgwcag5W2J6jDZK6UNExq-oMwjxis0-fQzUPviwfOGyqeAfKZi4_Eq28yZrDKk6rJvJpCmIA_tHMCTxCHwSHqrPIeClqgWR1WSB6BVcCh1o9ChX-k9Wk9cb118f__NbJHn_QEesYAFYI6dUgrSZkjUq39SLBBUOYrRrOuvzbAzYiKc3VWxom9dyjqKSMGB7hSPcmHX9HgRIUpBlR7jm-lp-p1_PYsEw9qru8_45SvbDuGgZobIUfqCfXUMWx2ODgnisSmamE-fzX9vZXlDl9D4bULO_vu40XXQe8qt5pEpO8o51GQNrs3Ljmk6gxKZN-4J-N2u_Tu9sIQjcAA6Gzu0ewnZ5yDOQz_yXmY23mXjjDO8EvWcB5dG-wuEKTn6h1IlUy-K9fxzlC4rbYhNeoY9QTNHEg8xsPr4bfQF5O6yAqeLJqOSC8vv9_sKatV3HD9rYw4GakAeWbpDc1pC8E8C4OqsXX1rQeq4KGO8wMvTQUUmpGCliw8Yx7DwtcWztgrlHBON39llzj0EtQSM9WgTH1SnkWwKI26zDvFeaA6jS7djUanBS85MBV9qbwbZKJqDCJZ9bspPHfcUnfMeZLP9RXj--mbVyTuPKw9ahNnD3jhq8mrqAd3CdbDAj-V9kjG7RpE7kTlKqVzLqgnj_TSrFhne1Xa2W0GxRRD_Sc8pc2XElawWE3AA0yO3RxLtTkoyYSimeB4G9MgRbVtPcItQOGgKr_nn4jmP9HR5WyxGRiAq5qZkjIN7G3dPRmFFnavdL3EFP4U7pR_e4SPbW-vUL4YdP8vqGlmn_-M30sOYpxF9AUi0G9WneGIi73MQTy3Worg0KxoLzyjIG9ldrDzGfeBoouajS7aGIee2ohAhaFXDXWDZviWW424LbQmfLxIONTSMOQcECSxODqn4IrbnDxzjn9GZyEYY-4IRkJDpRFGO9POLpVvWRfHAHoytvuGuX6K_fOQ&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=13,-12%,4.0,maydocsach,dienthoai,13520000.0
"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tka.tiki.vn/pixel/pixel?data=uIn1Can06zMhiQ0_ysngnmBFX0kcRM7hOYI0LlpZutmz1p6RuXS4DDWYo-Cz3AmR8613Y98_ir9y_DSaQnDIIiskUcPX2cNiUpK0ukzqgBgGfzRFhBEIqlTUG1cXSp_78wdW_PKZASRplZ1oB3rWJfIfPhBj3LnWIdyNQeznI5dl5HX7YOoYrw93UJi4ZGfUgru-9MPNmj6cNQ-KxJXAZhw24JL3T6ZixhmJg84ntqA0sthIJrbE7vZjuj7RqrTPwmkG9rG6G0wpu0__rM9GZB2BdHf48DJMefeTtZ7ZSsB2ZYDImS0xMhDgrKLsjjM5p1uDe2bbSpxFWYsO7vaw9GKBUjE2TZ2Jvsqm-MTKb8NSuFc0f26LFcmdFbg5Q9GwAeed4OP6tjUWgadT2eefAncytTopjm5r0n0aL2n8fuET9OAq89AKDfOA8q2o6ODd3R3XlhHdfNW6mniB3-eeagnEgYvhWlHGpXdNDyw-vEcBHBPUKbQZM0iVADyJiw-oiQt8JEJAtv_UCj_rMpWly_aqpphBtGicnXjLb1-w6qKwpFi3Z_9oHbu1fltOVaa7MUeRnuogyq0budtodlbDTanQ_VvDN-LHhZvnUfV0p_T__rUyMr7t0DR0YV1Se69FG-pKMZlScRiI-AlZnu7Ho30kShSUcqVW7-tlAwLrScJw5NldNKdJ0ELrzUWhkprugUlHZfvzv0x40M9VdDvUmmJ0TNnVuofvfOFIaHwILf8T5-6ke5Yx1_hg2AmDkh95emFO-HkrUtgnFsu284OTc2mYrfazcGi79pu5rBPe9JfWwk8P6EMTF7lvltT7aG1Jco3ztoNib5xUbMamWzma3wy4DdOwhZUFgfHSZ2Scmw5lwYCoIMK4RjBikYv-7XoZUESfgliCqJ9WnUcqV9Bf2kaoI6VTqY04A9s73b2LVdKq-O2sJObnJMGKLNICtzq__L3bUJwUQY0Y2s5dX5dve8WvN0VFCrt-B4fmYrhPZoo2PKUn7134OzuuJuawrsquz6DfW_lwMJNJbOoEP8AaVWMsvJCoL_KfrB2gN-hFEd4Pxx_ekku4CIwKEuzGzlUsULVvcXVySjDEQq8nFWjV3OwPtGsI93-YSCgEAWNLRSf7AKSRzRgVzo0Lvt9AhC-NsA_FROphyabAkRIJ60MQ_gnqMwIZl06JD_O6L_Iw0Awd&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=14,-1%,3.0,maydocsach,dienthoai,34170000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3360000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-va-bao-da-hang-nhap-khau-p217706932.html?spid=161964619,-3%,454.0,maydocsach,dienthoai,1525440000.0
Máy đọc sách Boox Page - Hàng Chính Hãng,6680000,https://tiki.vn/may-doc-sach-boox-page-hang-chinh-hang-p263798932.html?spid=263798960,-2%,19.0,maydocsach,dienthoai,126920000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,3590000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p252586291.html?spid=252586494,-13%,449.0,maydocsach,dienthoai,1611910000.0
Máy đọc sách Kindle Oasis Edition 3 (8GB) - Hàng chính hãng,6690000,https://tiki.vn/may-doc-sach-kindle-oasis-edition-3-8gb-hang-chinh-hang-p271218081.html?spid=271218085,-6%,10.0,maydocsach,dienthoai,66900000.0
"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tiki.vn/may-doc-sach-kindle-scribe-the-he-dau-tien-co-the-doc-va-viet-man-hinh-10-2-300ppi-den-vang-warmlight-bo-nho-16-64gb-dong-bo-du-lieu-qua-microsoft-word-hang-nhap-khau-p217548686.html?spid=217548688,-11%,3.0,maydocsach,dienthoai,34170000.0
Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tka.tiki.vn/pixel/pixel?data=K3obosYhnZSRWt1VgcdOC8KjIwL81gKbwe1jgRC_4t--GDM6FGbyClFem5P0jVhmKaOpk8golYmZJ5W8En0KuclPb02HY4Q58j4o6V7E9PX4f1VKHISw6d22Flatuor3Iennc2mmIIdC2c4kpWFe_O9mg4FhPEyKqmXaa0RGoW4GYIhxyitZMuzMki44O-ysqng8kxgi7noxQAiJXAmbEg9xlSY00WAX1LZ8Jgq8dFEaNpPbdXH1M7C2gLcSc6FMkdb_GJsQ5FrtXXMyYgk4RDfAxXG6kxT3gxNfs-cW_OuaqAjk5x5pknrdqT-MzUOjYFKlAeSpp_IMvMBXSsyEX0vU5H_FtvaA7p-pBrZuhprktV5uBmcXVG1bj6guvjR3R1w7vPsE6UntolDdYel6TMYap4FLYnMCFWTCrDircKFv-mLx8b7lO_JUJdCvHCtJbsRRValR6rMFgXhslNQB2cs-2vI7xrqSlBXpwZK_k6a3ofy8QhUUPRDsNSpiEd7DBvPz53-KYoPA-arGhWZ8m1hh5kTOSuY3jWRwix2N0ktA-gUv_RBygoECJbxCCsYqaxWULvhlgw295pNada04UktGNcihigVreMCMO0mbUW4gj6Klei1rqyc9nRXg0NK7507kUuyS7Tdstp-K2fpMhjlr8s7Ayzr2bGu4wHPSqHjWJRXP-5mRR7XV7jEVKAOFgT38y4dSeJF4vD5cVZpJ1PHZMFk85ICvHVsWJearrUEKImPMNro30rn_IjkcF51q1eR59TKKpVhcSV60A6APAGVL8mcVQlKxbDnX-o3JPwknAlGqwEtzn0E2ZVScmcQV-7v_K9OVkHUQcMHKuQOZYwdvxkwB3ULeTeb06uVEq-W7GLDBva8NRUL7akBE3ZW9SUYsDXR8mH2AZ5HHSptyE2aYjFo50JqdwlfkpyuRJYvJ1kU-5R-qT-jQjkkny6d7idBUjqrnij-1t0ApmCLWX8xHGmR3_V-crjAkeM1gkbkCdr2SKEkxSYvt-Bl43_f7Bcnpa8v2-Wy-AHqshmq8TpUHl4bFyOspbn7wP9V69E03e1d3jDyrxM1-p5DGlHgbFJGvV3eYIYod&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=21,-6%,472.0,maydocsach,dienthoai,1722328000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th) KIDS EDITTION (KHÔNG QUẢNG CÁO) và Bao da - Hàng chính hãng,4161300,https://tka.tiki.vn/pixel/pixel?data=_vm7UafFJ0xkgEPpzZGr1melHjB3eUZJqmPZuG5y9fgD4WHRiSmQ2h8K-k4Yr_UP9GAWfO3CKVSj4Zno6HW7l_DiXpPKbWqT-FmxSnn-K0ogxd_wGsZK7H0C533WrquZe3mEPGfy_QdgVULcw2_WpkYmiyWgRHjZ_4Jf_HiESkps5CwNBfyNwh6skD5w1Wyys_WcmfgNnlOlXPNGWpDiaPz36lf19hnBXxFhFVi92iRBl4C6bgExVeVziNM_45Ujk791MiGd-xXHgMjLRnHXM3B2eQQXrDlkIP6iVsfKaPLasSZwQBZ1Cm09l9sMZR8MkMWDWQN1BRbtTpsJJrUo7W0wUUUCbrdJiv4xdjzRlK9QWUhCWMLmTKkKXELlyJ2ZecXNLhPfQMhm4JDSY_9ucYVbLC14ZzAc7AyvyNtxUnWOt5wjijLD0NArp1-VeU2OQa6HVDrViRo3wC9RUlS-oPLvfx6e84fmo4TO2tdP8EaahPwh9bFVVffL7Be4mXrz6LH1LFU1KXsm7_GWBSLPTRY-j5UvDFiwzo93RZ6tVjcbZ7ZPJMJLN4KH9IO6aB21h8MRbqdkMsybvP2tZBDaFiKIeOiGryuEqVLNiWcFTsBnP47Jw2DcrePPU-PsAvG8ASYbxeU0VMbrtQOFG9eRZ1hfBGcRE1dwRBvZ0bPKoviJk07ZRM8Y853_DRtnGKmzK_5utoxwx3hFKDlFiNVOb2sxuu80aixANgnkRaTiy6dU1wGOejTdK9R2qfAUWqkzc7_K5JsuIU2a4-pCOEA5dYcf5IYI4NzAD4GKvXM14o5A-Le3t4sjE0y8KGkz9NNe6mTlV7s5SINAlNkZKk0M3TTm5Mn1pdkD2NvHHb8Ae9MoA5Ko8GaTK5GZFzpOLxxW3LPuR2yV1GoZ8sAUCg5QnjzUveREpPSxWvjNoz9xD0J7duH-wCqTsuYhs1fmBEptFGkwionQVlxd7Vl6vGSi2sFHlLpyNcdQ4CrM_AtAT4m_NP9LFynjabI5LV2ROsVFxbznebwciTtCJzgoaF36IlmbS81_1GkXamdAe4xEqes6T-uFU5gojyYhG5ZplHMgs2QqdIkeP6YJfr3HTyvtKoMvpkk4Te3Y&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=22,-4%,6.0,maydocsach,dienthoai,24967800.0
