,title,price,link_item,index,discount,sales,category
0,"Bộ Quần Áo Nỉ Nam 5S FASHION, Chất Cotton Mềm Mịn, Dày Dặn, Thiết Kế Can Phối Trẻ Trung, Năng Động (BNI23005)",474.000₫,https://tka.tiki.vn/pixel/pixel?data=FqUjU3p3069qoxoXftqkK1fPFL3wHohxdBqJv7ZvHts6HdP6JHJSj9_VY5HOlWchC53gakhUI5RK-2YMj9eJSPl9wZot7y3-rBsUkKtg9Kuw_KxJBu_vX7LXLqbU24KrGp-0t01abymHI3gmetDZLM6eITcJ5g8IliuLzYSTl_qitfjFRHNXTnhlQpsF9dIjN0S9x4TyZDMjiuDV8YSluC6AA0eQEsmb2i7r7XwqfleiRC_DtwT8nkyrQI_MLepRWm9fwOPUBdGOTE9b3xdZ1owpmf3wHmTyxjUvxcz0X2nI2VhcB1xRi2u9_Hkl4pbXDWRLhiFP5M1NoAX6GF3aUf3wrN9G87ezCMGuxKCl6p2ZVIL4N-ozXJdJOt2oxjIVoi_13uGE15jZTBmkwm9sEbuVelLth19l03uwO1Aoojnja_Rrv6C9a8yiTbJK7uAjOCQDhW1jgIn-lUPAmLqZT2kopcbn08aFW0FuUaEqIktFoppZZCZbcBIdfHx5WeYTmammQ1m7BCwcCiq9CMW_00yyMq7V_-GzOZUwddCGeUPEVvNdDxw_WsKWGMMS0U-1Tw_4Ceg1faIxJ_EPSA5s8vjkCYWbD1RAA1k6Q6oOeHb8_gPJkSWfZzxiOX9LcwEYbyyceafCkRh8570B-CV7iBd38dFetMYqcpMg91A8QYrbMVye006Pblb2ylxJN9ZbmmKg3TXJj3iGyPDSpBPlVEqkznhclRNUFU6vC8tM70FP_8gnrTfIiMpizyqgMsomGXbmsWnTMPt-7tOCJFd4lYRDK5bueaS7JTz5MyOQCy0MBnhhJtljFl0Hf1AnPuEVoNXFUvOYmD-5lO_5RotHdQJ_4ThzD9sGRjayCJt13n9Zx4N4ckPc9YwSNjJhhhUR8uxOEqn0Gwr9sPj7vjovuuF11IxKG1kNesgjaceNnPlCF4BPBegI1Rtz1FkbmJTvXYVno4IQ_a9f1vQc6C-rZEPR7m-JR-ktF3TlHCbKE1m-SXZzSaCngyFF_VLVu3sgj6BOn3eYXYxd4qgZ-c_ftf_P6vHdkeS1h61m3y00jbDYJEM7UbT3uAEtV9BC95qD5qv921lrrTOoy6gRLaAr1kFEgf6kv7pgzmnZ_XyoAAPuNL0ww0s&reqid=KxoZeqTh9oPBItvS&type=CLICK&pos=1,1,-34%,Đã bán 13,dongunam
1,Bộ quần áo thể thao nam FASVIN AB23570.HN chất vải mềm nhẹ co giãn thoải mái,429.000₫,https://tka.tiki.vn/pixel/pixel?data=ULPekwVmZpapNGvkqCEE11P3LFxEGVhntonyNYl83IN7Fckh-whXeILMSLdTZY3kD-fo3U05Y-D-pQ99ACuPWw6CDOT_yELHhopzFqhAFvgGaJsTv575IJEqSwa7B0mK-YurZRNQoRZ12X-6_jaN85fV55vJNxJOLyitP-oHTwYu5083pU6qsH7hO0lGqdMgmi-TRdKCxnY15gI20LLaqWBVRNnIAr9zkcXmkIpG1cFMB6OAqMjKFW4yNdjAakHZqOQNzBqlki7Sh4K3wgXkYB7VioWp-tK1aNI7WoXamjG29f9Q_ipCwEvnpxq8RwAqEyEdKBSxMLcC8a87gO6UHIAUUFf_cABrhr09TtoLhB5nIWb8Mhbb9ld1uLjxJD-jvk8GoNGZF-awKNFewlKBWaCkisqFLz-0UjzpIPQKoYe8ACnTEOokTc5W6v1TNhg0-QlP-is_ljUnHzzIg73IRrTxMfbcpeSNWNDA742OpfUlEXLPD0u1LP1yAO_ps3Y3Rl8e3pWMR3AXCM0x4aVSdU8Se5skTPWMLY1WOTYaM_9cZis_Bv6EbGvfFHxHfsiMYS4oTbRjApBjPU50Qvdp8jJb_nYhbMGlWxQS1D8NDIV2rhO_VqNLRtOaUuL9zrvMqcPh0sv0aoqOM-uND0fgr3wKU6zuwcl0OATEq2Qm5rvZDykv4t4NDwZfzJ2FMImsHhWWbHafDH65t_bawAAStVMsOCzKVdJO26rqVV28EuOMgbWXG85j8D9r8VYtahqDu6FsDi6-WpuCaIA4ji9reQVjlYHFcQZSEaQq7bXm1m8WtbOwj8eKCenzOZwrVOsWUcIQWrb0IotLzZKtKp9W4As3fE9YhqifhZM_vkNXEKo590tnwPGh3k9YlELKr1GBMX9yOELOAlrjOkwhzQZfcbPXlYfRD4bJwh6s6-gLsdWMQ0J1RBbVKHEFyz3sI5e1im3IkWVewXhQbrjsJonIAyvpXnAEymw1u2K2oCOnlCZ9axnYl9KRyTj8Mi5lfrHneSmTQ0RgD9VYJwFS3Kekk-pNUTv-eTYcb40YYuUPpQAusKgURdIXtdN68_iChfR_bSmxD4zcGjyGz_A8JQ8&reqid=KxoZeqTh9oPBItvS&type=CLICK&pos=2,2,-8%,Đã bán 6,dongunam
2,"Bộ Quần Áo Nỉ Nam Tay Dài 5S FASHION, Chất Liệu Cotton Cao Cấp, Dày Dặn, Mềm Mịn, Thiết Kế Basic, Co Giãn, Năng Động (BNI23019)",419.000₫,https://tka.tiki.vn/pixel/pixel?data=1ulYdj5JMxV6PKocNwNlhziY4TcyH3b8iE7j6hJ-QIbHuvW8-BQFJChSHsnccsXaSv9x2VwnlR_FMiMZlMEGEp5pp6GYT_hDDAkuxjwLRDAVxqNswLfqCHY12pBrCotgfO_lwe8n4nA6SjYNlQ1uL4JleXgn9srRfHW627D3A1ACP_OlERG9kq2O1YupWDzWwGbprQd6hbnDqMN7ytdEpWqp9UYjywimNdFbhWd09DfqrcIUJ-Stp08WOVDd1yXb0KrEIRmeSs-I_h9YOWY6e6fnuk7HVC17uJkwaS83ynbb563nFR2fQRBxRTdXKlgD78V4dKyL0vWqo9BIEmTP-BlCqDLu1gpZP-3efEqicHjnhpSSAnyDKROV5K2ukn8I1IDqk-xeF6FUktJGP-DJlaG1PKZsvfxt7lH_91sCU4UeTIf_o0SVBZ52wbRj_bPcO4wt5gmkOsk4-xU1s_PHBRjzyvCi_oRLMPHLfGj1A5ELFtcU9MFWjFwJWdApprDXoKpDpI6J2AUEAUUAwqVw-rwBEBXypMiVXsIMP1HlOa65frm_yFY6NcxALlmYoXeHtUgscjuG0gV1KUlsB5h4DTugbUq_4fASPDObTGVr2Lg4SsHZ-zRH6Gy_mtsiU_IoCE5V7kHkP6j6UrqfH96vJ_YMHMvLEtPBfk5mvNRxc_XANXbBsAVKcLC9zEfvW2CBOSPRjCxwExPqV0t_FcqFr3g7NBg132ZxPqLnic-fc5yJHMjiSGMIyUIq9nGggNMvpRY6OCqMis-uFk0sk1FTFcoMzTWRh1WnPbyoZaq2YWTejImQ5CvxwumuOTU4eAEKpUldDmTgCAMhqWHxHBwC7SL0_nXkWqEPwAn8GJ9leoPdkOR1VzmRBn9a3MD3kuQQ300CgWpD9MGM44SpJ5fICIjRtq8VMIm2f7bOMz47Anb0dQUIP3WOBBsJiW_MgdrI9TZBmV7Qk_6Sn8oj4NrbqEbXsUbm_RF44oFLX1xN8jtTIhHpInfloSjhiv5HjqeNNLf4QiEMPbXDesaUQ8bL4m_0D9IjkiicAjeNP_HI96lf01rDl9Hyuu-yS3HDs2Rmqo7f6GS57FggUIGdvO5aojQBl5IpsStnztojU9CQ0Nw0gAdVD5CZBoIhf11TAg&reqid=KxoZeqTh9oPBItvS&type=CLICK&pos=3,3,-42%,Đã bán 7,dongunam
3,"Bộ Quần Áo KaKi Lính Mỹ US ARMY U569 Kiểu Dáng Túi Hộp Chiến Thuật, Chất Liệu Kaki Cao Cấp Phong Cách Lính Cực Ngầu - HÀNG CHÍNH HÃNG",877.000,https://tka.tiki.vn/pixel/pixel?data=zz_bZYxQHCiu197tB1AHbqZKs6ekrjdNwlIhXy_LJNkDdzR6XYAeQFJOT8w5rZClwLaHrJB0katRba1JQ3oC0nfoK4qqMf4KLNKpHtoVf3P7-zbL34W2C82DGP0Fqg4HCSMIH7ZZmy1N6lzerm3BsowgPx-yPPJwjm_bdRdPhRB1cx6oux68zxKCp7WasEb50l7B06upCoGJvi5y9Nilw37nexuLDLW7F5i6U_WPW-Ttcpe5W75LR03rGr7DqtY-TNYQe9APP3lbD0h_BKjhNJZLjEhL3c4_0yae51FiQBOjFuBUXAIujFK6e4LAGG7yEM9ALVe3bIe2Hqtc_YBZly7YmvOXVgd8IF5foqJFXXJo_rZYaatPYPSo0qJADML1XSovtgoz7oYNjTTx7WTBnyOOlTAgm-ZnEX-7CBGwNx07eexxa-bBW4QG4HNpLmgYSHINmluM67Bt6hcql4H6mshjctAcksWlgoCcjSdJ74zcqA_iSYCdK--LesfIDNec1jCq8Bp81laFxLLpjE5rwuiDQczCu1iBgGu5UhYAzhRORfh90Sm8RwkFB2uESyPZGoQy0YOSmNOzwY3c-pCeSWBIMVW1hcJkJsyWAbWXuqfNeaUtLmp-ipVpa8v6ByDmeFGBqRlNY_pMD01uDXn8-K-K04I83jhGipXdMbSl3XWipU1RYG7g2whePAK_Cptde2DD5TWUxUNt2sObWO05igZZccj0oFS0ZatHHjhjBQu9e1AaXsiRHhQQluo5G7MjycyjImaCa1pHhgkb5_Ef62yx9LNrjO-AAv9lNeVByeJLB4SrvXyBPt66-Lo_sbQV5MtQIvAyz45hLMyutWK6ZzMPhgMakffSmMdTuXa0sfXjCXzERL5iJWoTtYU8SXGWjtqZTOFF485dS0Olp-qyTZ41GdYG5s2roZ9zuEhFNetS5awsfpkCS-fusXMJiJcrVcDTKf2MK5NIgXl6PqGdF70gjzzasiR_hjPYcwCVjSpjQ6CnwhS3n12xuZpPdnnNotTUT21mzbUUv52bLRSMH3Xtq7FkObzErAOcJ8nFBjfLgK6YW7sJV4YW251QZX2rJeqqYqmKvMPK3JYCLSrr1qX3VNYYZhLr2C5i0uSiRzLk3HVuZ5mbiQ-tt98r79rbQw6Svjdkm7-l7YFxAiKSJqGsAD-Vpca_cL3MkH0QdKISRwuVW08ynDyNNqu18M-gRVRDHMTac2bjWTRCtzYlivE7sgIM1FdWGS0zZZ7loDpfWtW8kCKWR1_uhgkRJGWVwTUv7R6IKgOgk49Y5UPxWxOqksCIgI4g4ZDbys9t_-LPy5EmHWZgLoTlvzoJ&reqid=KxoZeqTh9oPBItvS&type=CLICK&pos=4,4,,,dongunam
4,,,https://tka.tiki.vn/pixel/pixel?data=5aCi7B_o9YiUv9aDAuc8LmqXvf5r4tN6UWLHLRw76IXmk174gxNFji4pBTyyp_eWPtS-qIme8rMu1gfvaHShmlxoqHw2nbfOCip53yd6hPxyMNK-gVZUlsZe8X5RU0Yy1LcNPDcEvaeQneO15nme3emCwiZAB1_Km2CK4gbOdyuWOaSAzRTRLqqpU0WRIAFFQnT9eRUVGOc9RUUa3pC8XV2M9nhQX73F3uyTc1rGVuYp5MVEHSuGVsXJUeevFmRjMwvbTjoGtfd2jgD_iDn9XJtf8wHEgNTd5lS7XhwUflh4staijnFivW9KTrbiuzP8k0IvJsRJm4R5cj0TwmcBPZQzIo6v8_4KybKK6Y86PxChxFqS91JAqa27uhH_rfnhCz_-m7v7lwCEO8x5GwV0CFj_46GDiwYY_BhI5BOoyJE0vpu3NpzV7rvkliB7F0jO8d7Ts-UVEJkvPZd7jE2c7DZ3VgsioefRVaCt-CtsCNNr0RRv0y4aGckMia8nV4_TxYBH2llkx161j1u99oz_jN8WTY7ZqnfiPgl6HAL5XeTUJgY-OGNo48ByFOHL2rYIJ_rc81U5YX31qHlRUI-0T3y8w3VCAvl6p5K-oG_2MjBudptorcYU3jt0jG_uvaM9sdUty3TqtzqdTYWv6yjnlGizr1vcPD4Qa1ennbCK_LaHa-9SAPBAcURHxOZ21xgelH8sYC5pbArk57KgVWcR6kGHOcSvX8EHTwshmW5B5X2c3ZO2_lUrRSbK-JwuhyQelrqxG80Nf03csmvuk0k5GdX3YBMYT6-MGMIz2FJP0ESbgy_owrHdKaKDYTf9uPgRiUP2YehtiDcCDiQSNs6sLX7iTKYTuLHKr1p-cNqeusU9W5RXzAYVb__jbWwCmOsO-QyymgHHZmwxnH3m4-Uu2l2gPmWF-qI8EgQAUlkYuNUB8UmFz0wr_BlinMjT0ZBU-fdBNhtF2S_DA7vBmSAhqobxOpROcV9Y3a-kikYuXpJgplvfYCG16LtqoVZha13WLlhjAK_t4sTxYkRDqkzu1zPaLUGIaRnhkI4iBpcqOdqqvdjOb8YZ-xJk-7s0hTDb-DrE4iDgXXbEmYIGihw&reqid=KxoZeqTh9oPBItvS&type=CLICK&pos=5,5,,,dongunam
5,"Bộ Đồ Nam AVIANO 4 Màu Dài Tay, Bộ Thể Thao Nam Chất Nỉ Tổ Ong",250.000₫,https://tiki.vn/bo-do-nam-aviano-4-mau-dai-tay-bo-the-thao-nam-chat-ni-to-ong-p272581840.html?spid=272581862,6,-44%,Đã bán 14,dongunam
6,"Bộ Quần Áo Nỉ Nam 5S FASHION, Chất Cotton Mềm Mịn, Dày Dặn, Thiết Kế Can Phối Trẻ Trung, Năng Động (BNI23005)",474.000₫,https://tiki.vn/bo-quan-ao-ni-nam-5s-fashion-chat-cotton-mem-min-day-dan-thiet-ke-can-phoi-tre-trung-nang-dong-bni23005-p272851472.html?spid=273503487,7,-34%,Đã bán 13,dongunam
7,Bộ Thể Thao Nam 3 Sọc Mùa Đông Da Cá Chéo Thời Trang Thiết Kế AVIANO,299.000₫,https://tiki.vn/bo-the-thao-nam-3-soc-mua-dong-da-ca-cheo-thoi-trang-thiet-ke-aviano-p198939370.html?spid=198939402,8,-50%,Đã bán 62,dongunam
8,"Bộ Quần Áo Nỉ Nam Tay Dài 5S FASHION, Chất Liệu Cotton Cao Cấp, Dày Dặn, Mềm Mịn, Thiết Kế Basic, Co Giãn, Năng Động (BNI23019)",419.000,https://tiki.vn/bo-quan-ao-ni-nam-tay-dai-5s-fashion-chat-lieu-cotton-cao-cap-day-dan-mem-min-thiet-ke-basic-co-gian-nang-dong-bni23019-p273275583.html?spid=273275595,9,,,dongunam
9,,,https://tiki.vn/bo-dui-trung-nien-nam-do-bo-mac-nha-cho-ong-cho-bo-p202491141.html?spid=202491209,10,-50%,,dongunam
