,title,price,link_item,discount,sales,category,revenue
0,"Quần Jean Nam Trắng Trơn cao cấp thương hiệu Chandi, phong cách tôn dáng nam tính chất jean co dãn Mẫu mới MS25",169000,https://tiki.vn/quan-jean-nam-trang-tron-cao-cap-thuong-hieu-chandi-phong-cach-ton-dang-nam-tinh-chat-jean-co-dan-mau-moi-ms25-p253236177.html?spid=253236181,-44%,1.0,quannam,169000.0
1,"Quần jogger nam kaki dáng ôm body trẻ trung, ống bo chun năng động, không xù khi giặt máy, mặc dã ngoại, size từ 45-76kg, nhiều mà lựa chọn",85000,https://tiki.vn/quan-jogger-nam-kaki-dang-om-body-tre-trung-ong-bo-chun-nang-dong-khong-xu-khi-giat-may-mac-da-ngoai-size-tu-45-76kg-nhieu-ma-lua-chon-p72302308.html?spid=105621372,-46%,6.0,quannam,510000.0
2,Quần short nam tập gym thể thao QSHOP QS619,180000,https://tiki.vn/quan-short-nam-tap-gym-the-thao-qshop-qs619-p271304426.html?spid=271304440,-20%,4.0,quannam,720000.0
3,Quần đũi phối màu nam thời trang SZone SQ502A,129000,https://tiki.vn/quan-dui-phoi-mau-nam-thoi-trang-szone-sq502a-p253365337.html?spid=253365400,,1.0,quannam,129000.0
4,Quần Jean nam hàng cao cấp kiểu rách bụi ống ôm vừa co giãn,294000,https://tiki.vn/quan-jean-nam-hang-cao-cap-kieu-rach-bui-ong-om-vua-co-gian-p183491271.html?spid=183492352,,2.0,quannam,588000.0
5,Quần nỉ lót lông nam siêu ấm chống chọi đại hàn dáng Jogger thể thao chất dày dặn co dãn tốt,210000,https://tiki.vn/quan-ni-lot-long-nam-sieu-am-chong-choi-dai-han-dang-jogger-the-thao-chat-day-dan-co-dan-tot-p140522004.html?spid=151462139,,1.0,quannam,210000.0
6,"Quần short ngủ, mặc nhà nam thun cotton QSHOP QC183",95000,https://tiki.vn/quan-short-ngu-mac-nha-nam-thun-cotton-qshop-qc183-p262031031.html?spid=262031035,,2.0,quannam,190000.0
7,"Quần jogger thể thao chất Nhung tăm, Jogger unisex nam nữ phong cách Hàn quốc JO06 - MS66",95000,https://tiki.vn/quan-jogger-the-thao-chat-nhung-tam-jogger-unisex-nam-nu-phong-cach-han-quoc-jo06-ms66-p202997528.html?spid=202997540,,11.0,quannam,1045000.0
8,combo 5 quần short nam thiết kế phong cách Hàn Quốc chất liệu cotton mềm mịn thoáng mát,96000,https://tiki.vn/combo-5-quan-short-nam-thiet-ke-phong-cach-han-quoc-chat-lieu-cotton-mem-min-thoang-mat-p54479047.html?spid=77963267,,2.0,quannam,192000.0
9,Quần thun dài ống suông nam bigsize (70 - 130kg) - trơn không túm (bigisze),210000,https://tiki.vn/qua-n-thun-dai-ong-suong-nam-bigsize-70-130kg-tron-khong-tu-m-bigisze-p197224160.html?spid=197224353,,2.0,quannam,420000.0
