,title,price,link_item,discount,sales,category,revenue
0,Áo sơ mi nam vải cotton mềm không nhăn-Quà tặng,108000,https://tka.tiki.vn/pixel/pixel?data=5m0Rn-dzYoEWZMrXgVrAtavOem2au20Moatzr_ZRMTn5uX-ZEnq_TygLXvNztARbc0hNklK_PnFl7Z4vd7JpFvo82Bnct-lTq6Hjs2X7m8OHXHmzbxtw5AxbiVqh33fod-q8opdeNJdYGskc0112MCFk9sxnHMV5GBrJWwT9HJOZflYOxgSINPFuQkTF2YT1tdbO8N5BZ4GwlCf_GNX9WL8DTTXC85541ox-Qj2hFO1tTqjrZT2zLPLKo4ffZkGb3TPPqpRG8EI1gOzX5M3ZGGiRctK4N2Su7yIRWzlqeH4HorvTbMtySwjj14YOpp6R15F_sVRODjmXbsdrN9d7voILXNLSvC5vGUbppPs3I9PTQkvJMGX209xFW1lfB4JrOei_KtWRb_gSK3IIvWMi6LZ_yow7amrWCmLFw341eNY3yQcBB9hUS8wgfBy7bi9uJw6cF6FdZGByEb8GIto5HWWj6ovsOyl1_tOrKZMqLaHpFuouLzz4ZdcMIrEMaV5CdFQ6JdA85J1ncnLTVCOXOCz27t65RGpZKUZdU2cZaH7XVC65apVkqPdDpIOryW_mzZ916fzyB9QjZyk1hbjDVvzUIz3qrTj6wXd7ZUXVhJlkP_XSzWdgpHwf6_vJOws4kvQfNfSxE4DFgy6lMfjG615RgXzk_7_Eqn4MQiKKVayMNIY9D7xhfmOIYEJvGm3UoF-uFPpUqpxvDYzXRlN7Ygm8jmibCsbw3rtAonRH018u0FRqvkQXNpxMTTPVOg5lgt_ioqULtLALp08kMsaCI6O8IoT5licAqbst1abtR2PEj5kulixKSwYbk-qxEHnP7zhNVl3XNUasPOWDJTcEfS5pVlv10LlVcxyguITTMEPgzhwBHk3-InC4MqPXl485bbL9DkPQe1C1vk9IpEWh0JLIITpEHA4ty7cNYLvl031IqfqBE1uu6GJpLaEV-a8izMV9tl34P-Is2fCw81MOje5ikom-455woZHGuRmRoxkSDWofInGqDM07mFn-b40K27gWz3wN1Ry2vGLl1U14R84H3wCNIaRnsIRT9qLykjn6vLyI0PkbHE14OehrLHyZNNSUfaDR&reqid=nqD1BPHOPhf3dUmR&type=CLICK&pos=1,-35%,32.0,aosomi,3456000.0
1,"áo sơ mi nam phối màu tay lỡ phong cách hàn quốc sang chảnh cực ngầu và tinh tế, nam tính - h62",260000,https://tka.tiki.vn/pixel/pixel?data=G5t_YwqmgqfDtHJSiP3QgJ4p8gOBZdajd5hniKqq88c0c6FoP2D7nyff43mjUTt95ioEjykFcodJK6il0JkL5SwrGpD7ioRw2Jo4eK_NWzZrgZyQhtgVIBM06Sgxfwc0f8617MXAIB7iw9kPA0fCAztfZyIsF1BlcTWCXA3VP8Y33finpjAqoi36oZ0aHnVl0_fYXnz82wuqsxqUgOILaWmwBWvlKe4A2JJDKw0MO7Bz4bB0PHPpcs_yif8ATd4ktIqri4Coyns_MwRgoTi_f934Qc4_i1pgwPMNmF4bl47RWNda9HmbsiuC6soLU3btahffV9Y9jABgUtEWjPp-sXDuilaQczNhlLHYfNuU_sYKLxaAnwF4N4lCeiBzPqCZkrWViBZ_cslWHZMKe4y2jAa4z5LH9xHF9cN1wPpZCkbK6YfeAY2Y2ueAfHE43rtxivAYPMJHaQpzvUnjYESDeA8DVWSUs7v1r-TkjKmpKGIgXhDghhb8hTzRnQ3Ay1cVhVhM0s3eia3eKEXULR2X6E2yfXZWwd_94vJz4g8Yl6rlJLIJjfOwUzDO6GHm1MsmzWQwrp6Mn2cNc8Jfnu7ycswG2rbpClUmuNcpAeY2nsj1I3DaaDpqS6uUFsaeT2CaGpmPuBAz0IhyGkPLE6Uj5Xzk6nSFEGEDifXljr_myQ0Mg1oc6yI3YCotCX5XXfiILsn2q9My-nZZHB8jmY0aeoCZjncX2eaZQSLA8itvAt-CMNGEpajJJ7dBWZsDgYsNhrfLTtiDAE2kObnsAFlRr8vTJ7TcRj3FZjlCZJOkuj2K76MPTVK93vehcSqVOOw1m1RaTI5yIjXiJNDVvEIj6eFj-fhhaV5ogwyI1pOJXABwzwERwIubWR7IDM98jeEnPGzL9ngBh_om_5JHnie7UG0Fr-VHV-bttVzcmR36L6gj_KW0kz1QUY7zt5PJW0kNzoqEEg68R8koKlPGX-nPQ6GJ0Jv-b7WTHrY0KPBBqaxskkiQGKok1Ccd4UGy4rDYFLheLraBbay7QmK9U_E3-H7VVCSWkdugr0xRFSd76h2h12d1vbxOk3FC7Uw-ZUyM66Q47Pz9ju7Lbf-3CbR-e7hc4pYQxEWap0wr3c6uh0OacA&reqid=nqD1BPHOPhf3dUmR&type=CLICK&pos=2,-35%,2.0,aosomi,520000.0
2,"Áo sơ mi nam trơn tay dài cao cấp Lados - 779 chất kate lụa mềm mát, thấm hút mồ hôi",139000,https://tiki.vn/ao-so-mi-nam-tron-tay-dai-cao-cap-lados-779-chat-kate-lua-mem-mat-tham-hut-mo-hoi-p124635780.html?spid=124635794,-31%,3200.0,aosomi,444800000.0
3,"Áo sơ mi nam trơn không nhăn LADOS - 523, Chất vải mềm mát, thấm hút mồ hôi tốt, form slimfit",116000,https://tiki.vn/ao-so-mi-nam-tron-khong-nhan-lados-523-chat-vai-mem-mat-tham-hut-mo-hoi-tot-form-slimfit-p126146318.html?spid=126146422,-35%,538.0,aosomi,62408000.0
4,Áo sơ mi nam công sở trung niên dài tay trắng thương hiệu Anton- XA12,225000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-dai-tay-trang-thuong-hieu-anton-a12-p162148842.html?spid=162230267,,208.0,aosomi,46800000.0
5,Áo sơ mi nam cổ trụ cài hêt cúc tay dài vài không nhăn,108000,https://tka.tiki.vn/pixel/pixel?data=lj-8NnvlHl8HDR8CN052Sqj07dp5xXJUJzM-YnfN_0m0YQzGVwX3UjvM8VPHcDEM1l1z73Sy82abuf8TqNPJRJSTGso9_00Imi-QqkbW-yfnqcvTCuRIJnaQqlW33LivTfe9mZK_xETf0YUkFE4rR84iUwYui0Jyuv1cuyTA09wtT8_pz_UujkRP2b5H3agRiV1yIBdtnPwQNQd1P2V1nnZMV9VuYYsTqpngsN_Sq-3gXf86B1vbn3pXNO8T7ldrbqr55V8IlXiTzaMkSLzGb95zWulQDY8yHkw3OcZXMTuLrz0FHOc888aDcrzwMXy7oZsGdEEyhvIklxqZSMXk5d56yx86Ma8JFeJsDGlfc1bn8bWU67ak2GZKBhQvYyiqAZCh-ULelNvFBYP-6jiqVd6adLV6hRhAnrOouBoZLGkrHHqVqVn8z0Enek1uYGYb06GjaM8kJxizaJxXp3lb3x2okWzFDGTYsdT5F2Cq4om2mvEfWwwehKPvcyfrRAnvFBDN3xbFefAMhPKbLUVAM_zwKdQ6bL0rRvtYVlWnIO75334BzSejj5bjFb3j_U0cN4fGcdsHuMoUHpiNZj-Jy-6dgIv1UklUM4o903ZIhqkqpSNOxWO-d88LQn2y2Y_BwMGuTOV-a9c2A2m1uIR8H7atyGwOwZ-2HPVPSL8xE8xveD-QCz76xnGi8XtSZgxNy8r5tNxUWzfwnap7FAhXu6cz9x1aNQ2nlrRkmgs5qbybYSKFtc5AXMrtzSxfBADzzEsBhhRlmw3YbeT9b4J5lflGmT9m5p1JkYcR94hSvt38qFd3WjFuVapP3wsB4DljOvII-4vAsVyvrfqRlssunB0rGN42WoiKXmN0dJK0o382szTKDRPhcv-gljufSrawe-pUrYA9sWfQLyvsv0ws2vixAnk5xPDkCDF6cMw3cxba7FpIzw5Enciow01m1aJwwgaugw3IGQxEZEDFE8nuQAgLJ0BlUNU35TujMeXmxjFwRIs0G59-rbHWGNFWZAMwVFhsGT9Y_fY0a7E80Dv8j-L14KH78q9gX-qEZHe7EMwOQr2zLGuDKWY&reqid=nqD1BPHOPhf3dUmR&type=CLICK&pos=11,-35%,2.0,aosomi,216000.0
6,"áo sơ mi ngắn tay phong cách hàn quốc phối màu cực cá tính, trẻ trung , năng động, thoáng mát - H63",211250,https://tka.tiki.vn/pixel/pixel?data=zeWRLEBo3FVqEEQLF5IVaZb199AeAYc_ZCFRJ8ycvg6oO0USiaY5lTUx1puf5oDi6SfTcoUXHfFB0Bdkp8zNmZ3zDSTsafNiizO4OqweuKIt2IRIF5A88Ys4cy-rtmn6wQfqPBCPzbL2Oh6vBWmfgGTelLi5MwMkLd8yJ5WbOHpSEknuJstp8axP5NxUXQK5Btl6as4h9qxWoWtDYTkwQ1xC9Dym-TN2aI5vk6TGIk-xJHjfNcgIHnJgJIk6mmXKaQZeqJvaPrA6Vc_YlbeiB73CM2nkNHrPaCxfGJ6F8KYGWvrKtOP3mbZEw-BnqKx8XHghN8YhshiZ8LbHPBQvMyLQ9QQA-_3auNBcT6IUmTP7MESCiRBeJ7KSSmuAlQ6zRwEErVu_3cIZ6dchKjrT8eqQ2PnMAfPeyarElqPTPiY6SWE-FHvSymKtMDWiVM-VbwJI49NbrK6PPe3US-Idhe6_Dncx-nC0tiIgyNTa-HUjCthfLhSYyNij86POyI9utyKG7s4pTS5QIAoGmcOSZJV2o0Dqa52SaRR-NFPX5raEIGmpaJ6AMHyUcJ2h6AEVtkuvj1KwKx91_PTlhXnpktE7RI4qODnGGu3hmc74ZRKeOmX5BkMs9T3lgxZ84FR-8-PPa9seHZFedN-Rztrs9oyVSn1D8IW5rKu0O8HxMHcbBK-dVVVwX8zTmFQkg23-RpadPvQnUFxaJ9tKNuyK5MAD4gVxNOkQj12Z-nUH-e6SqdeuvmHm1KPq4ElAMpsuw4NAIFx-_ZTFGO_Q8cGw7hRJm-aA_dVqDXoop2g_wI-oIJCPPh0VpHZ8QAjjn5O9gcSlImtfdxIow4tQFaRvDiYJxcCCPOx5PR-ThhK1fDp6aGC1YinUgaWMiFdm-MR2GAZquWqiykBNWG4FdWlC-fkbpx_xotNddtmfGxxD67lZwyuC_bdaG5unZqf3aEcjVxE1Y58QZvHGHVKOTHQFnFKLGQwZoNV-0_qgohsh5hVTGFBCXvGnGkDaxBYsZ11xGo0_HgebkYypFtil0lWsblhWAAuYU6E0IkojCFC0QqRqI6erx6l5BoHlc6988mcI27b3JmHze1mW0dMRHPAk1aSW4FoE7J9owk-Y7DCzdSaONAE&reqid=nqD1BPHOPhf3dUmR&type=CLICK&pos=14,-51%,3.0,aosomi,633750.0
7,Áo sơ mi nam cổ trụ thời trang 2021,159000,https://tka.tiki.vn/pixel/pixel?data=P7Yd96bPOqM94Qo0yhMm94cbG4bUN8c9qKZsShAX9ZpSurwC4Gp6sO_v3nIpsi2rkt74SOU309gg8tqpNRR9YA8bmbohHxntdi3V_RDGw9EuRMQNCW4hkN0HzA-zjnDJDBwUdoVRQXsc3GcmB-791a1SALxWhbPWkn9CbWhEl8r0EJS4LiqQ6ptr7ADdqOuQlpOWgIa9wUSFc203J-O7P5pV3YI1m-mEH7y6nqdmetYMhtfA7H6wEBQR1stEzAzO-mAa19yxlUv0fCwZV1vKZlpqQluj1KdNO0oq8YHlBr9S9EsYyDZSMui5egZtzb0sRVJjyCgdgv6XaeppEKMQxyhUVVxP_aYr4KnpJVv6X7zfTpmUojb1HRgznkfTPzsGFPnGqVgQaiVUE8duSYHjKz40e8hjMxyL7h-L3a2NGcByVXTlNzul6rvNmW5Rc1vZpODhKIoV-VbWvOQGSHEY-qex366RRI2XoGeBGy8Nxw6X_0udB537vybSrHz0zSWr6SZa_2byWVDM-nS9zY_Sr53zjytbKEjmpqUJcKmNo10Mi_GX1s7qPZ1gOBwrpZUEQr0dVqKdabj0sx2tsWbvCfxdNCQoYhU57-ucVEyMM4_vjslpLYCxzeTV4H4KmJVqNuU2HSUIb3JdWZIbRkNhAw7m9lKg34j5kQpuSsRYITiEHui14R96FXif5V5OqTcPIOe9njwqzudmQDRCUW9dH8kKveIl3YAGn_SzYTztjGlbZQmfocimAQnMT8wfBPfiHF1x2DVNWkoRLpA2xFDm4vxV5PSVfgiNmc6jtQ__Faiw1V0oQk5RKfT6nBG7inVWsxF6qBoH8RroOZYRbrKrsQErkMrfuJNwwIgBkkwh1ezL952BPUtP0hig1CicoCSoW_g10KhjXCK3mQBf5eeiagcgXgr5UccS3IIiLCWNjWWu6_lA1_QRwDMXSyxSUZBOBw26wzKSNGsAvOq35cx7DgcWg2xCuqVikaEkIYYw6MfFHa285y8CLk0IV555-asO6MHoTrjY_m_Vrd-nUH5_fL4qhStLLQ&reqid=nqD1BPHOPhf3dUmR&type=CLICK&pos=15,,7.0,aosomi,1113000.0
8,"Áo sơ mi đen nam mặc đẹp nơi công sở, áo sơ mi cổ trụ vải lụa đen co giãn kiểu trơn basic",87000,https://tiki.vn/ao-so-mi-den-nam-mac-dep-noi-cong-so-ao-so-mi-co-tru-vai-lua-den-co-gian-kieu-tron-basic-p94107643.html?spid=180403354,,63.0,aosomi,5481000.0
9,"Áo sơ mi nam, Áo sơ mi dài tay phối vạt Bu Dông khỏe khoắn, cúc bấm mang trẻ trung lịch lãm H55",275000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-dai-tay-phoi-vat-bu-dong-khoe-khoan-cuc-bam-mang-tre-trung-lich-lam-h55-p183731890.html?spid=183731892,-57%,6.0,aosomi,1650000.0
