,title,price,link_item,discount,sales,category,revenue
0,"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=bO2JaW_tPzQ4mBNrX-FvwhQ659L-RYEqolh6Snl2NldK-dIHIPjCNEc4g7xG0Q4P8Wxj0LQNNAQLTw1IYx921KU7t_LPWJ3PVoIfRft25Xah7KG0F6kc7UHNTsLXlKyNqJsb4Obe0wTA2A4Q0bJ_4qcVtnX9W5sFRux7EFsaYH2iiAeqSk2xZRyt6iiAIUO9BiKHyUa72i8tfUOQKyug88vlyNbvGCBt0k68xW3XmG4dWcIDPA3utl3lVSTyOV_wHh0NW7NKgmU-0VxW0UD_Zg_Q78QHAXNZYRE_I_4zXnbfrHv1RFCB325n9JYWKGrxcM1WQJ1wCOFZnbiB3HBzDUKQ3H5jClWKZ-FkuHhJdDFVd_zKUNB1Dzg_auR-65D00pMhv8TRbH5EqEBk5g44DaI5ZHXoDXj-eZZ64jvAGBqRV2z8mGRX6ujMnUzx05eCOMRdYFeCcWkjxaZUuQ3LrGte8qROGgvfgabDkLuaHBq-ePpKi8wHSjWxF4fk-rS9vM2nt96IUcLJguviPee6I8b8FKoaFs1qZ4HcU85fbPGpzmS3pbQ-ESUTfq5ymL3zfoGZe8sUDueMue1Z1UondQAPAQxJgKVMgktNbqa71xWQA7jtEDcgd-ZdxEoqWoJItxZjZgiprofZTzDL9ecl5xlFSwwLpfdIvfKl0UuOtsZ_RCiB3pnxNqHoccNS4y6vgph-Koy6l-54y44I5L7COVcJSF6xN70K7XYFugnrDe0ok5-rW8BI8eCw7EqGM56zUu3Ln6G-mOTe_06CJc8fmOxIJsKbt1wDxbZeJWyL7dWzU9PXT9PViX_gt480wbpXrXfa0tnJaqJ-F88DLJoz4V1dBpFeON67YgXEqLyoLWLgrJ3L7as6W6QPJa6Wol4_DsIpc3hswpTnqGXeE9lhFxVYuM5I5qFGV173rcAEcx7ATmNtIhG-9QV28ui3rabAkb2qcUrQ6ZoY3di2h1bB-x6_U07JImxHxk73ydnSAGnGUbWVTE9sL8Xjcn2iuaQa8oanIUH-KBmcrCJWHFI3edhNbxNoERIKA-7-dqVtGedID0NJLJ9uy9PO7rCGwEJI4w_G4x9wngzSbB1pgJXyoA_rXWJUcNvoWXgW8Omptg&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=1,-18%,8.0,maydocsach,21440000.0
1,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2680000,https://tka.tiki.vn/pixel/pixel?data=uwHrANa03pHYteHZ8IjL9TQayzYaf20sZtAB2KfOIkLY1yURJIazNg5EQlJW1o7rkbi0tXlNtS_sNqsqkvr_eh1iMl2sg8cxgafSd4iJkRmDO1yx_CsVv3iIwDVQtY-50CJvz8qJhz3lgrnjkxpzyPIbJRD14CoyxDZou6q1Cwta94nDfEJpTUxQen4TAKm9-p4WaR3KBKey-QzW-EL9VMOn6gr4cew0OfKwMsqqKsemRb19AMDUdV3bnGbuxlg_CElS9DGEF5o65yXUscxaUd3XQ_81jQ2wUWBd1ZBFtIpTZ89WQvt7Pt-gV_qKDRrCgurBzSBctMq7iDsNpX-GkmfKh9k-AptYnvJK03abrgzgOfycRHmJncTpzRX7J2IY_niLDTBjOlkbi6E_34UCAkGdA4mmDlb0SvS9PHj-kR3Tel4q2XAh2cfl3UUhMkcx5t7fIZu3XhlanMbWqNjfvC--3wYMkLSgSN9UPQTtEXUyMrVAhUX1lPMYko34DB2dNHD4gcPV5VT66EfQOtco6cr9PDcFEi-L7jN6jF-fCdUYlvdHlia_gNFTOubvRRnG-ThzhUlv4n8BJluUTCQMFMPOt0geA6kCelntdQfPl5Fimz8kx34LuhTZ7MKu1lHN4WJ-qULaoeG0QQqueVU_uUSaW1q86Cp_KR2pi0EbQm6ejloZPUf0A83ExXaMLbk6CHk87o7Q6zdKJfxI1qmy16R0VKRMYQ-PF5flt8xQBa99kVO8PsZsirHR7hkMqTZtRGD7M6RySuXZnQ1R-7cpHUiHd5k0moZybfn4alCWfHFEovYbpFE6tuPZP3DmSGJHewYe00nDHDQezE8QsIGMPmBgV1wBEO3aGltOA8qClenHYvo_rvvJB_84paapDp34s5xazzkchybywvLXGT7vfrl7ihGPOy0dt8jlUOlBo7yChAdqt_M7tdOfO-RcIma9NbpTXVNNe1vyX1HfW-0rCKOUJTId_uC57vVC1qJQtolLmh1Ge7sOSK6Lgb7-SQ3Oe9AqxpM&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=2,-32%,3.0,maydocsach,8040000.0
2,Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=kQHcJ597JoMGS80gLmfISxk0Bi4ea1ScMJVWUfRHdhozYQ4A71lBtmXSHn3tmoZnZAwi9MfKq4qAlXIkYhgN-FVqP3W8c-lzpJY8NwetEamACIBwhGjn0YMIYGxk8ASfiwl4D3j9IF0rbz767eVPb4OeYl-EQRpr_tDWaSbDLxpAvpflbp0jAkKMc3-XIwWOVIUhMZs4dQ87Rgx75GEnHLpFz5MHgY3ZRARudquUWaQK420aMvYpC8xuVso_ixxyEuXgBI-wOluSVrDy5JwS5oTxcey1QZPBTop1V9QITArkGMslxrRAlrrUWWE3Krl11d_rzq2zfsFj6GrOpHYbWjgeWoezR7vcjvvLS2U090WjHh2I4ZMYKSU3cxCFofeg8SXZOKOy240t9Pg-T3s8TCL-FJeQPA6-iNB6qxVPjX71fbTOl_IeFWdivMHizJZkNdgzYBFFEvuSlYCzIjCysgUI4A4_AvmJJy8Z1QzgcB3vok9zu7_I3OR6uSzkiFM72zv7GS_OoskVqMzwlXNoo1zkvF97RfQlabE4oN1gXOcF5sJIbAG6KDxUk3uPmdOh1lcHXrn0jhli0ooWX6pP8WGibdNrNmlJ6vHug3_OGIimPDsP0UE7WccdUrCmhmrQBOHiQ_xGxJQuuD6OkKK_wlThj8vAicbQs-wnSzwd8t69iGpb16_38uut6DywXZ87Xby3_JwSwvvXVal6AXLfTocwp1t_DpPD_3kEpnN3roYiElB6SReaVNJ9AQbdBNI1chVwv-qbmY-J5tkKqijT7yI29qhmWPkf-LNDOVchfiikV2AbJm6IbgaUxCmNi2-cmmg2_jAQbZKizv9Vrkg1mZgdlftFEcicB4Thr7SMUhuRJ-qvPQbqLC49tfJACQvdZL7zM_7syqCltLwvfMDvqC6f7BUPcr3naIbX8Q1-UwptCT3MJBIZRfg6vSRhe6fEBe2lBAtfsPMUb3Xh1IJztowEz8qXPYSzr_gbCmrYvF_cSfd48LZJrS8-k-boQM6TC4k&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=3,-11%,52.0,maydocsach,347880000.0
3,Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5790000,https://tka.tiki.vn/pixel/pixel?data=eRQk-q2meaVW_xtB80K1b1gubN6AsB9-cMpWCXqa3acJWSIe1xb4oHFrobkViMz11pL4pdfLTwky0S7qC3GjIeCeFrVM18oHq0OI08gxI4ceLfyKpOVMjHsLLJwdPWjf4_5t0nMPJ84vMYCLAtBYyPEOo-Ya5VFssOYFCUkrSea6Yjfg1uDDeOlKfkFQMaQb-qd9ac5W6COFERlYS39iEkvYu_Woa18aX7hrb9ry-MFd1ftyR5EfLTarub2lDGem0EHAo_crbZh0mJdKo3FjVb0oDYLb809Wqq-dYpwZ5rf8aqnuQAMUOgG4Sw9bwOkeOsQejscsaB5529117MHk2JfUCNgQ1YL0gPi33QQni4srCyVmFdqGpZHd4IZb2KEVpRwKIC0-iWEPtmUCUK8UrKfBvi77oWhwXLwac2gc2QA56q4BvZcjUq79sRxjQZUdt3vr-EAVnM6yxqVV_CvP6lXo39iv64xjgLyiP-J81jBBVU8ZTetLLU5ZE4ziWQ00C87IoLvUfzUHtRv6t441OS8aiKF99tkZjNVOcSs-UMcAAL3Xi8vwga7EFKgV8elGlWzW-oE4Y04o6FZZsIdlikHlJArSdzmpqKglijOu0GbUoiAbPYrtPQRbHlAqWiHSBdqn_4Hlq71TX-Rz2TxUusMthLB3YY0qB2xEI4IXEtGDnttZkRRwF5C6r10YUfr70R5hCQLMvIpWeLtEGJESxzXc_hse5wSuNaeMXQU4bb6xFc-BRxcTQVSlCfci2scfYzXQnJn-vu9HVquHyznYsqZT8ArJuqCtwKJ8106eHaKiHZfCLvO0t5lkMq0pXbbRBsO_KVBvwluDM1gtzcxF6YUy_Uc12RknVOmgACN2nd0qdzZth5mvthber4avet0Z2jhhqRlhjcvL8oYbUKHcAD3sImJ5gWctj2wuxmALD4uvRb5OsCXK0tsxyi7IcRIafvlVzDY5XY3dHj2YvXmnodW5h1pj-DLb-1BOM6xpASgIJGkIKjPzUsosrJ-tHjFGgcfX2dY&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=4,-9%,35.0,maydocsach,202650000.0
4,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2680000,https://tka.tiki.vn/pixel/pixel?data=m3mExhLTMpJPGDkVIEpIMtBRB-fLfQH1hr35mjpvdTZ7dPxmtUzIj2wO_0PqTrO0pzJwQ1vjOTbIrkfy-A6Djj07CJ4YukPbHBRG_qnD31kgIyt-PxgqCrj93DMvh3EVUGp-IpW39VvTDXg6CkDg0SA8gCXuBbTLq7_gbPJNvRt7LAPaSi73zQMc1Jd1hSBksWm2h1nWhH9vkHdQHpiHUrryVVq4Hvc9f-3y61SDrZ14kJ0wxmHVTjGSH52JgzDAJjpCMr3-qwm0N91f9h3eI7ExITDZQOgTwU4wJ9Yq5qPQpDDVPUC3BXjY_YN2I_zW-qykTHl3TdwBJloj7XA7gV7ywpbNHEokPcI8uCpjdWbSoe-1NafoHwC5jNoaip6Lp-kQRQexrAM1-eyviEtxZVaHpn_qPhboAAAO0YC4iTr-0YNjXNuMqLZaufYvFiM18RiSGUE5xsx-l9oIw62YD-6VNT6wmrz77ov-xNaCpjr-euWy2dMdt743Jnq6Wa51uch4O6pjEK9f4-iUgsJsQcn_D6ldQ9PSbqA_4TouD1KrcLm7LOvLyO8hAs2P8T5GTlm2zShX7OwaXYSd2giN6RLoGFEC_Dx6KlPE-UtK8m8h_pShEIDAFY_djiah9ZVzkQZ0BoqoIfs91WjIriJhwD3N3St3bdSkESi4_43hOkfTFlojWIncBRAeX9t1BS1wWPMbHqMsrZ_P_U0bEMJoZQqkjjfW_yEvguuBPQdDZziUdyd-uCKr7_VMKgqNkyiOlX0aarxdJxcepB1sLflYvaC8_MKCYS46ZSrhyPGOz_g-yubm_1npBLDNbX6yjCTerRdV6KDwK8ufpPsg5fbehBXmIWVgFkuTRKEWuYZweF_73gUeUY0Nd8Ol4aR812wfbEJut2Gm3Ye4FEnDTrTFzxKB1javELQitGTL8jAYkj9vA-nn-wkfoTad4etth55uU30gLR2hcTHPob3XmhUJPdSGG_WnvGP7u2ihAmCotetH8qfwN_QlYW1K_sr6QY2r6LgV8DDh&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=5,-14%,4.0,maydocsach,10720000.0
5,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2630000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-chinh-hang-p214756058.html?spid=214756060,-16%,499.0,maydocsach,1312370000.0
6,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3490000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p125182567.html?spid=125182569,-10%,1300.0,maydocsach,4537000000.0
7,Máy đọc sách Kindle Paperwhite 5 (8GB) - Hàng chính hãng,3410000,https://tiki.vn/may-doc-sach-kindle-paperwhite-5-8gb-hang-chinh-hang-p179547641.html?spid=179547642,-13%,521.0,maydocsach,1776610000.0
8,Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tiki.vn/combo-may-doc-sach-kindle-paperwhite-5-8gb-black-11th-gen-tang-kem-bao-da-cover-hang-nhap-khau-p201067649.html?spid=252852429,-11%,471.0,maydocsach,1718679000.0
9,Combo máy đọc sách Kindle 2022 (11th) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,2775500,https://tiki.vn/combo-may-doc-sach-kindle-2022-11th-tang-kem-bao-da-cover-hang-nhap-khau-p209927605.html?spid=209927626,-3%,115.0,maydocsach,319182500.0
