,title,price,link_item,discount,sales,category,revenue
0,Bông tăm Moby cỡ bông nhỏ 150 chiếc,65000,https://tka.tiki.vn/pixel/pixel?data=LYk9g9UcFmfHBwVwVaBbV3O8tSzsQjrTRtJhQ31HZZXrX_K4ba1MbupT_TYQ1IRDWvhSMng0BYbJ-fYYFJqsKq_OhEvnDbS7ArUmITSqcBtrlIo5Hj5iMoFGvFs0dCuU0R8i-iSgt7EH9j9nvZsFHas1JJ1b9x8Ae3kF2424rQJpFpjipin8PFvivtB1v-l4mCSdlVbLdT9SKoPuw3ko_CNkXEW6T0UIzk5qt3uUcihNa0pQuHHBU-3Vet9gEv4vqMDqQ3jbljostCjdFEjb3xo7oKAzatXOYI06DxoexoKus7fLpRN36A0ltVVNb58PKTkF8DVkr06myG3TMtllNf_V9_qP6s0ZR7_D3sOf5iWyWKXZji6tYAZ84eAGnoL5LGoLdvvi6tUPQnpMOUBgyX7dH4g4Aa9f2RyTVMEUQVrH6xw1g9wj7MFciafdENVFKy0sGJd7PY7KL3Zh0Y5fN-KRnzHMcv52faC8o95RPqH9hfR_GQEFx459vUD2ARFYwrezGeSO6YqDB46D-HqHiwyAJNuw-5SSAr2bRnhk3gGE2qaInJCYsTnbOEAjw6bzW22-CVDSRf7hHd0JUzangRAB3kxT8GgVvUPcEfTZu6mNw2dceUwGJHylNMQR08E4K-JwTR4PHgO5h9zewqOPbP08eNR3iYjeR5ETZ074HvfuEEBN2TnuUA4F_cxq1lmrS8Z3GvU4oC_q04TPRuKIJsraFLOvDUZLu5IZ8AeJ7f0S9zoCNxOoQ2O3N-yS9kMQ_ES-MiJlWpVPS7n4B8q0Q29MJYOM8mxNkD4a_79rY9J51JySt1Yqhvtssjr0jcQnxkCX_WTmZqRQ50Giil1KAn6AsPljqI2RQMvg4vLTYO7rJVdWGFOhJYIvMnDQhJ5aNlN0sZJThZVX6XSbxNi3LL5qg2xx3GGWdpuNA_xwLRvyQaz1th0eRz0N1NMuI1upKMWYxZnJOWWUgrVHp5ZAY-BIQw2judDV8VD0nSe_Gts&reqid=DnsbusKIi75MPccY&type=CLICK&pos=1,-11%,3.0,thucphamandam,195000.0
1,Bánh Ăn Dặm Gạo Lứt Phô Mai Bebedang Cho Bé Nhập Khẩu Hàn Quốc,55000,https://tiki.vn/banh-gao-lut-pho-mai-an-dam-huu-co-bebedang-p49957356.html?spid=205287519,-37%,1200.0,thucphamandam,66000000.0
2,Yến mạch nguyên hạt cán mỏng DK Harvset nhập khẩu ÚC - Thích hợp cho bé ăn dặm từ 6 tháng tuổi - Túi 500g,39000,https://tiki.vn/yen-mach-nguyen-hat-can-mong-dk-harvset-nhap-khau-uc-thich-hop-cho-be-an-dam-tu-6-thang-tuoi-p89565445.html?spid=89565446,-20%,245.0,thucphamandam,9555000.0
3,Nước Mắm Cho Bé Ăn Dặm Maguzt Cá Cơm Than 150ml,58600,https://tiki.vn/nuoc-mam-cho-be-an-dam-maguzt-ca-com-than-150ml-p116407422.html?spid=116407423,-19%,20.0,thucphamandam,1172000.0
4,Combo 2 gói mì MUG Nhật Bản cho bé - vị hải sản,138000,https://tiki.vn/combo-2-goi-mi-mug-nhat-ban-cho-be-vi-hai-san-p7061645.html?spid=7061647,-20%,478.0,thucphamandam,65964000.0
5,Cháo hạt vỡ cho bé ăn dặm MBeFood Bột cháo gạo Nhật Hokkaido cải bó xôi (Hộp 4 gói x 18g),77000,https://tiki.vn/chao-hat-vo-gao-nhat-hokkaido-cai-bo-xoi-mbefood-cho-be-an-dam-hop-4-goi-x-18g-p262779774.html?spid=262779775,-2%,6.0,thucphamandam,462000.0
6,Cháo hạt vỡ cho bé ăn dặm MbeFood Cháo gạo Nhật Hokkaido (Hộp 4 gói x 18g),77000,https://tiki.vn/chao-hat-vo-gao-nhat-hokkaido-mbefood-cho-be-an-dam-hop-4-goi-x-18g-p262799288.html?spid=262799289,-10%,8.0,thucphamandam,616000.0
7,Mỳ ăn dặm Baby Spaghetti HakuBaku 100g (Dành cho bé từ 9 tháng),50000,https://tiki.vn/my-an-dam-baby-spaghetti-hakubaku-100g-danh-cho-be-tu-9-thang-p15857915.html?spid=17451500,-37%,57.0,thucphamandam,2850000.0
8,"Chà bông Lươn thượng hạng Phamnghiafood 40gr - Ruốc lươn 92.4% thịt Lươn chuẩn VietGap. Cho bé dinh dưỡng, cho mẹ nhàn tênh",105000,https://tiki.vn/cha-bong-luon-thuong-hang-phamnghiafood-40gr-ruoc-luon-92-4-thit-luon-chuan-vietgap-cho-be-dinh-duong-cho-me-nhan-tenh-p196141562.html?spid=196141563,-8%,11.0,thucphamandam,1155000.0
9,Dầu Cá Hồi Ăn Dặm Maguzt Nguyên Chất,56800,https://tiki.vn/dau-ca-hoi-an-dam-maguzt-nguyen-chat-p252534402.html?spid=252534404,-44%,4.0,thucphamandam,227200.0
10,"Gia vị rắc cơm cho bé Enzy, Không Bột Ngọt, Phụ Gia, Thuần Tự Nhiên, Vị Rau Củ Gói 30g",38000,https://tiki.vn/gia-vi-rac-com-cho-be-enzy-khong-bot-ngot-phu-gia-thuan-tu-nhien-vi-rau-cu-goi-30g-p204110487.html?spid=204110491,,10.0,thucphamandam,380000.0
