,title,price,link_item,discount,sales,category,revenue
0,LEMME-Đầm sơ mi tay ngắn fom rộng xẻ tà,265000,https://tka.tiki.vn/pixel/pixel?data=HWU0FuoBLGp6OsnSXbaLpJMHbFMK1U9tYl-Wo6L8lKsrxYQOL6P_wnMhCzVYxxPucefcHkmf-Z8aGtJrPkzyAMOX0kXJnGBs-KKMKt2XGGblm6fQtMkt6wU4aI8JsyZiRd58io5YMoFa_uFK7LdcjsnAScBwWfAvbuUR24saMxwmAgT6DTHjDELKmIzLJgFKNDOCZl2tR6jK5kcSiySAjo4JEURFD-xG2MylGsXDgumDCgWs7b-9kUdKAt-pIDVcHTULnoTt51tD1vVOd1uRFAu-cATkKlG8VA8vihQftar4AnUFX908tEnIOqNfrmESc3KPGWjDHffjbQASiR72Xv94Mm6uGYJNJ8X0Fhu1QZ8Q7hflRSYhIyfBa7c6fGGeh_ytyzG85377Jd5NH-IjpGvKS2ALWhXCb_gOaZk-qaQDrEFV3p-VJPu2l5O32Q5F4-elBwIsmZ3Epm8OAXPO0Yd8knx4oIW_pGnB7ShTA5Bqa8cplBp5qU7LkpTsQuqxKuHdaxq3Ipm7pTnMaFKmgQAeBBaxvKd-3yEIpFnLReDGEzk55jHvX3n6juVzLkznleAmLFQW7w1Je_1hPs3ViwfcTgxaPFnmtY1icgDsm4nJfsr3VNdu_W5tGA576OO0Un-m6gOLNmdep11Sz6Y_xSL2OqvgdpcYsm_rYv-nYj7qvfE_a1-tcxSufAd-xadXHOVDlHkmK5MDb3cgI1UJ9cMY0soivz7DFBjhT3ifjljoyQLKwORx5VnBkXTWtWSwh72CrXFDn41GyWH3mozR7Z6YU_ijW6uP0KkaTA-e0aTe6qc8mdnp3syJpYVUlVnsIwsyvksLl61N4wP5kYpxXL2FzoOQQebwoAaWe384DNMhO0NfPx1aJIERwnEMDlpqOPbv764kN4fR-T7GnLO9W4pczCKT7iG9QxpUJUU3w2xcmfeP2yv6-0OHRVL6hK4FBKlmmcR_5q840zpru3Gn8A1NlHMViVUuHG21N4zgtgqH31Sjwb33tVuopgdClP2emuuI8gZ4jKmQW6mdFo2zqS5p_mGw_TTxjkum2MGfdxH9PK_d7vWglAlxoXVIOTr6AVa-ZhYyCh6WWu1ZBGVM54AeOMmbFpIMpljStfKKbRizJHvxEP8sUJTyLB0n&reqid=jvvSNbnpSbRPl2aq&type=CLICK&pos=1,-66%,1.0,damnu,265000.0
1,MIMI BigSize [45KG-100KG] Đầm Bigsize Cổ Vuông dáng xòe-Bs108,199000,https://tiki.vn/mimi-bigsize-45kg-100kg-dam-bigsize-co-vuong-dang-xoe-bs108-p273023956.html?spid=273023959,-12%,2.0,damnu,398000.0
2,"váy len suông dài tay cổ lọ, đầm dáng dài thu đông vải len gân to hàng quảng châu mềm mại",105000,https://tiki.vn/vay-len-suong-dai-tay-co-lo-dam-dang-dai-thu-dong-vai-len-gan-to-hang-quang-chau-mem-mai-p141581670.html?spid=141581672,-78%,52.0,damnu,5460000.0
3,F342 Đầm ôm body cổ tròn tay ngắn xẻ tà một bên dài qua gối,245000,https://tiki.vn/f342-dam-om-body-co-tron-tay-ngan-xe-ta-mot-ben-dai-qua-goi-p169118199.html?spid=169118217,-54%,6.0,damnu,1470000.0
4,Váy đầm thun nữ ngắn tay vải Modal (gỗ Sồi) mềm mại thoáng mát dáng suông mã VAV0379,169000,https://tiki.vn/vay-dam-thun-nu-ngan-tay-vai-modal-go-soi-mem-mai-thoang-mat-dang-suong-ma-vav0379-p242430040.html?spid=242430050,,9.0,damnu,1521000.0
5,Đầm Cổ V Nút Ngọc Tay Dài màu Kem Thơ Nhẹ Nhàng,300000,https://tiki.vn/dam-co-v-nut-ngoc-tay-dai-mau-kem-tho-nhe-nhang-p195515821.html?spid=195515827,,38.0,damnu,11400000.0
6,F367 Đầm ôm cổ tròn form dài qua gối,245000,https://tiki.vn/f367-dam-om-co-tron-form-dai-qua-goi-p202604730.html?spid=202604756,,9.0,damnu,2205000.0
7,Đầm công sở đắp chéo sang trọng,219000,https://tiki.vn/dam-cong-so-p247380733.html?spid=247380747,,7.0,damnu,1533000.0
8,"Váy trung niên nữ V63 phối hoa cao cấp - Đầm dáng dài cho mẹ, cho bà, cho người lớn tuổi, trung tuổi thời trang mùa hè, mùa thu đẹp sang trọng dự tiệc dạ hội U40 U50 U60 U70 U80 giá rẻ Bigsize cho người mập size lớn",279000,https://tiki.vn/vay-trung-nien-phoi-hoa-cao-cap-v63-dam-trung-nien-du-tiec-sang-trong-voan-cho-me-p77875446.html?spid=77875468,,48.0,damnu,13392000.0
9,Đầm Váy Cổ Yếm Ren 2 Lớp Tiểu Thư Nhẹ Nhàng Ren Hoa Hồng Nổi,270000,https://tiki.vn/dam-vay-co-yem-ren-2-lop-tieu-thu-nhe-nhang-ren-hoa-hong-noi-p195516044.html?spid=205303441,,27.0,damnu,7290000.0
10,Đầm Lửng Thời Trang JUNO Tay Ngắn Cut Out Vai JNDLU029,199000,https://tiki.vn/dam-lung-thoi-trang-juno-tay-ngan-cut-out-vai-jndlu029-p189700325.html?spid=189700330,,2.0,damnu,398000.0
11,Váy đầm body nữ váy đầm ôm dài tay xỏ ngón siêu phẩm body,99000,https://tiki.vn/vay-dam-body-nu-vay-dam-om-dai-tay-xo-ngon-sieu-pham-body-p114277209.html?spid=114277226,,7.0,damnu,693000.0
12,"ĐẦM XÒE MAXI VOAN HOA TIỆC TÔN DÁNG QUÝ CÔ , ĐẲNG CẤP PHU NHÂN CHO CÁC CHỊ EM LỰA CHỌN",210000,https://tiki.vn/dam-xoe-maxi-voan-hoa-tiec-ton-dang-quy-co-dang-cap-phu-nhan-cho-cac-chi-em-lua-chon-p201878743.html?spid=201878783,,22.0,damnu,4620000.0
