,title,price,link_item,discount,sales,category,revenue
0,Quần lót nữ không đường may iBasic V188,75000,https://tka.tiki.vn/pixel/pixel?data=W8fad81OVzj4JufRqi7u5ARNEku2rIp9KcDJ38HYuvFvUd-lJfZkdomqJ5ewe9KIxzxO3213Nq0JDeqZbuCu0OIuhu0nkRzSpJNMT5UrIfxWMAQRoekRVBJPf51vmyRuPt2773P0BwDVoIDEarUIv6-w0Z0KQmN8FHx4XMiPSzX06u72iQ3FOLGgkIICX_voWwVRC9_cVhexDnTQow-aCyNINKxx480UFipFrzByJa22WY4PGc6j1lBLSENzKfF-MCOLszRYC-3yMBq26SIim_-EcuofO0MEfqq1rPpNJdwiBqA_6pE9Yk4ffvHCCSrL6cR_z6R8hxb2RdExZvzDn7cTuhqPpy-ayTVHJeomrcy-DrbyZPoHRUNGazyFV8xCpgpZWxaajaRvCutcbc22YtSfSc1FF25gPO85xtS9Gjtx64VAR-K0Ba0bT7pxXsJUsuzRBajk9targsiQkvcigNpUfairYQ7hW2DwG8axYhDmQZbh-OB9CuoZU7zzmsJtzfw54nW_CiuVDsXHHHdUPgc0t-exYOoHRjbAjO588X2WPvoBW6Eov1Yi-QwF0rLdj0LRk2GM0x8t9JPv4u2OsWAantNeOEuPK-q48X-B_TsbmIP7xvGYlVky2Zsdy06s5l5STOwgZ09vEwqh6AP8hecx1SLKGEdGG-I_gtTVeOUxlU6nShtHF6-3hm7HlCcMlYq8x1NirJ5aiQkXi5cKi5_mNc9u5MN_1IJ2ggx6afSq7Nlfnw77EpQh_UrgGpS1YJjZdbmTp861IC6UU5wqzUsi3HCkWeuM1w-MK8RZSNymundRXZtLMSOS7XJv4U2iKR3sOyEOFHaNjiLXyB4gu33V7dxJZWZZv9Z_7Jqc2bg3OzOdESAH3Y0AyS5llo45V7_IzhvpFmk-6nJce_KypVBQT_R4rmQt30pCAeUJaHwfMtpALXe6Ym99Xt2MmWFjAdCwm9cWz259DBmaU0jFA8Cp0fFtAEGwUzE5j1e5aTHYdcjzLGe9AKXzpUupisqeigU-qfuc_DjP3cRG0Z9HczSvXtuCxLf_5XmnLj8y6w2rTr1hJnFGXA2rhubI&reqid=Ct8RTnm3yEvxpM74&type=CLICK&pos=1,-16%,385.0,dolotnu,28875000.0
1,[MUA 2 TẶNG 1] Pack 3 quần lót nữ không đường may iBasic V188,178000,https://tka.tiki.vn/pixel/pixel?data=BEMUMx4006_F7Xro1SbPnQs1nAfUsPMuv22f__gx1Sh5ZRQWNrLzzkwbOBeTz3uVe1ErYXmNuckFGj6W1vFl24-HdfsG8f6RkIzMQbOpz_hHHz__dEcP3VGqPjwqy2_U9rYpjKE-I1J7Fjq7UjeCXkRYSaB4vloEu7xSaA-gF3TVUGTvaGoRJDuTf9mFQ-mKERkNZbN0ikE7ktccHOzTJ8GSdOzMav6jRus2VcFipohqzZYaOxrwKeVh6DQN_kzJCRgsC0iLciuZ15GLrtQo2QH9eYGfFQvjEBn22WbS7oT3-I7JTvkW3Zlrqe6Phx-iMEVSX-JnRsCy73NBff7aVFOpVq_U0GMEmRE1EEjukestnF7J56fty7Tunhr58PufARdcGbC0q91ATnP375FYQX-GLbfi9wv8DCjSuV_FNt5yL_315kSA8p_HXbEcO2LvhVC8lRSlcJCi6mw0XZo0lhJyIrmUMEMcSMk9o03kZ-_K740Zgc1YXJggWJm3aYQQ4Ja9TNlN2AjdhOLvIwNt7i9znYgu1M52Qh0E4NcebwpjRRUBqUG2EyoFiS_BA_bSgHz4OFNGdtTBFYdWCwNKBqenYGB5XXDaBb6_ExZNsSOc1cs-jOchLhlyw6J4RbGvU9LoK-en4zHuM7mXb0w9mDa-cJJ7cOcKAN_Fso66qH4rEQXo9ZG1sLu9q6u7i1lL4ZnhyCStZTouVcwvOiioME8a8_WrLUj_UyMmbEiSM4IUyOCcn01ugPDeTpnUBrv9qcT1TvoVBTAlEJ8rvVs69ax5ZVrPtVKevdLGkxad6S2U_B7Qx0vNuJQVMA31ISAyDguiqYtxvfFEYjkH_l9BtEpDU-yUqQdSjzLPcCNnIKQZNveI5l7jBKbYp_BEvPalIIV67NLZvUD3I3SFJQiMdz0ZFj0MsgEYEoPDOVB_jgUkjkpJhuosqZ5Dcc_09gKuLrxY4bBLTcgUDDVTrB71Y6HGwuaQPC0y83alNR8vUWKuca6AtwMBjXPYG0VX7A8SuMyAScSTQZHQP209TyrzqP6AI42-rgHUVuhl9ntoSPDcA0TxXFulCbQjY1QJDppG65tc03Okk17zXEbnqYr7BNo8tJsi&reqid=Ct8RTnm3yEvxpM74&type=CLICK&pos=2,-33%,18.0,dolotnu,3204000.0
2,Quần lót nữ không đường may iBasic V189,75000,https://tka.tiki.vn/pixel/pixel?data=OAL4zh_X1SGrRNRWjS7EGMdNSKyyAmCS8e5Ao_s5wA8UkRJfmjv6rLpZM3Mcad_MfLNM_Kr4vsYKsOx_1r0j_YLKDhVTzcoXek22vuUkOu3KbFyxfkX_xPDuibLx-P_R3qwXL7n_j5py8LRro98aEFeJaY_6mEBUFWqLv7hN2NijpnODNVaRbRVeao4m3WPuone6Z3ttvqFY0gj7SjFUUQ5ydzgVI6k8INLaCfyI141wconzDtGm-0yir3LKSx1hsbBzuk-FHtebaCtYFEVVS8q-i-u8UB7vdU-PUG29qKS4wElc3bBt64jhC3DzkpbYQIk6CS3tvOMcgzoGM-YvdUuoUPrfCYw37vYF3KT40Gls9vuYufGxY3sELWa9uOjj1RYT5bnuVveofkLPXxCRhMkbFw9NjCJmmdIirdZ5z79TM2MDWExuIzpIWJA9yjEWx_TESOT5BxLrOdLoirObt6np4jqKe_gakyhYPFHuFghVIM4H1YrDR7zXDpgnjMMJLt8OL03ZPTrc4w6M3mf93jOFa_8HkqDXEv-TTibvul-w5_RqplfZ3zYUakrhAGB5BfaWMMzKyI0AzwFbY2M41AeucPlhXsmEA1vOvb3TL1cDV7k53Pd4GYId6jtz476CV4lthEdZ8VWnqcBe-WXSCFfsrsBuFcqPMb6UoJzAers-crcZzj_Iis3eIwbO6ZfIUPlxLgoBDOwZi6YDlByY1bFaMqI-Hg4k-e8r9ticdvth4_n-8jU43QH5-LwlDY7qWqf8a4Xhu07RNg6CJFjHMAgeyQAczk9O5EY2h3ODMKN1HwsmW4H2YRWwtMVfp1xUmwn532YeAv2tTFO77X-43b0rwSjp_rsBgqqD2bPT4a2Z79_46sVYbwrMSgU-LdswaIuIzKprXlTAaoaWRui217Z0_8zRc6QF7PsqwnHKm8bF3dJefBGgCGwdjD-R0yDXgvjteMLWky4ni4v2atSOxXyjba0APa2uMd8EVFkIik1H_7q-8cuzEwjL2-hgpOwvoldzWiQq_8fPkb4bCthFCXJ5V2ogKibNm9WfiTIF3BJy5dJ5UPCeS-cY4_F7&reqid=Ct8RTnm3yEvxpM74&type=CLICK&pos=3,-16%,650.0,dolotnu,48750000.0
3,Combo 5 quần lót nữ không đường may iBasic V188,345000,https://tka.tiki.vn/pixel/pixel?data=Nh9xfKaxDuvMXu7SJrc_YnfCcNpaF0UVTA9hV2ViZwfR4c8BO31Yv9bR1wmv_eAQ18bhgDzt6BcuoqWq8-gT5zvKCpEMfOYZKQZHFWXSPCQMcH0sgClcGt0-KwYVR-f2gextgyu22UdMc6TZxalUkTF0efDdb0AydHjKxDtbNoH4HdBibZfF7RnH_cS6NpWoiEM4LnIyMyCB1JO4CUevMghzRH2uIiD4BninXXIieup6uJih7AChLMWUv1lpk1yvlrn5oUKAeV6p_BMwbliDpTebmPwygYvzEmbmtNo71x3OQF1QI3qjbGZPup9sHEmTTKpUVxquqfILqpUvZPEjXP4gRagsNgTjCIpCbQVvS2HnCsvpkgHLL5I4nN4vdfoHx0EmmOAWe03JQCRrytVxja0As2GzmghqLapjaXxLv3LT4qHP0B8CtFU_qVyFTZddcQcNYS29oxF-bA23Rbnkwbjf1aBjNdUBO5lXv3VA-nR2lspbS_3laGXDTL7903pafWZapn2kXMb4GIKnYzBJ2EIqsvLnwER2dn4QF-gYHwcqWfNdhFbz28lvME8LkejazhkcFvD2ZKx6yE3nfVG8PlT_sv-9XxeFVnQZN_HDBnWjSfp_9cPy1iz5E4CkftlZ6D---R1-wRFeQGs2JodaB0ltN4wDBSOA_1qZVA-oI9jOorKq4prWM__uXdA6H_aurR4Gr4N0CPUD7PW4n0G7NioRPQTJOU9oWtVU4R0Kou0VPBlxeoa2ULOXdpI9Vm36wftmDKealsU9md1nsYyEmrfiAtIq4WsJ67oYWWaJTdFQ_L0xxnWWdUsBXZ79rhMZ4N27av2zeUa3ukseFawLfDMQ-cBDd4oVgW9mY_1yHdz2WA65MiiSN4mwfBna23Of5nj5omsRC2CbRYlOUN2hSEhbHXhH4TIJKHvNJWewmNCcF1LP7xffUBN7c5vOU7ZxFhnFkPUc3GR_47KfgaClxEWivBjIl9lWUUU6mmRkYxVQVsOlRlZcK2UKh0RTrNBg8a5R8DuRm_1Cg59kMYHyo0c3NxJtV3LViTfXFtewyrq0YTKsw0Yp6iaJGYucbYdRP_9J2v8&reqid=Ct8RTnm3yEvxpM74&type=CLICK&pos=4,-22%,241.0,dolotnu,83145000.0
4,Quần lót nữ không đường may iBasic V109,119000,https://tka.tiki.vn/pixel/pixel?data=HKhxFZR8TsYqo4d1wf72Ul6LG9zygQXMwA4ib51sisy-Uq_6QgwZpc0t__GTrvUxrsp__GNROCLuvP5-sjGr14UnhuUlwc2KSDjDwROTe6qPnih76v_uuTBqj15Niz8g8nW5hsmA6_fS8dwh8o8MvIVmXZbxo4yQuj-iFupwhB190xk3CF2QVURXMLW2tYLSTIaOjiqCbb8nB2quDDtCD67x3G6XXQmkgdWIksumlKAans8PJqKJnJmImTkzQSfL-LOzscrSjioQ46o4YiQIu5p4LLe4P2Erpgx5CMP67gE00Kb8Ahb52g9E8Ev0daVuP9S9nd0CUJyAUgBKTjdDvAkH7KJ5lgfED1ijZHSmbhTqhnCfKHBZKOJU7ImEx4QgP-So2ScaQmhDjHDc4Oy-UFqfn7U09xQfFIiMOtnPTrut9FOnZuyPfsyf7qcxvpZc6gIxOi2NdvbVtomb9wtZkohKoiAyZGtH9TyyOvu_s0gMTm--3QtrnfaHMwUZ8Mxa_aDuUmycZbroER4Ullhv6yck1pA5dQdI-shsiw403ZoKzY56CeneM1Pj3FZfZVCEEftxyffPXBl-LYu9hyGDWXo4mnBDIFrgfE0ibgT3sot6SFx1UUaWbI-ZiqY1RnWR0lW5zujR-tkkVxxA_N6EQLyQFkgT3jIC2QHntSYvW9IcoyQoT-4DVcbvhQFoywlregYDPaMlFnylt1iCougvAMupueHcifDhEjf_jfkgVsTTm6LJyujp2orpsxnEqrO_Oj26lPPuXU1h8W_p0v3ek4eQyIpmnecv9brbp2MNkitM87XFOFgJoRk1ZVmdqWQzRWTx71xKZmBuuHZC3UrtvZv-GglGORVUkMXtKEWTvToijIB6TzoQUQPeUc14kCmqCaA1_Gyj-xamm5-n_lsFFiUjHvDRz2sMbuAdAsASq17gy-9hZloudn15H5BSGmeobc0oM-4LpUD1Rid4i3wtfzPxfkUw30QwhGsrktRZMbD3QILLwAqaZqAl81ATy9_ZyPeYxlwlJ_eK0u7mzXN9F3bvsisKFHVYw_3VMPxH3ZSJEMUemd1NPN2Jp0Bsk2Y&reqid=Ct8RTnm3yEvxpM74&type=CLICK&pos=5,-25%,62.0,dolotnu,7378000.0
5,"Dây áo ngực, áo lót trong suốt- Hàng Chính Hãng",20240,https://tiki.vn/day-ao-nguc-ao-lot-trong-suot-hang-chinh-hang-p252131124.html?spid=252131126,-8%,761.0,dolotnu,15402640.0
6,BỘ 5 QUẦN LÓT LỤA LẠNH FABIC CẠP CAO KHÁNG KHUẨN KHÔNG LỘ VIỀN CAO CẤP thương hiệu BAW QLN16,189000,https://tiki.vn/bo-5-quan-lot-lua-lanh-fabic-cap-cao-khang-khuan-khong-lo-vien-cao-cap-thuong-hieu-baw-qln16-p82700818.html?spid=82700822,-5%,1600.0,dolotnu,302400000.0
7,"Quần Lót Nữ, Bộ 5 Quần Lót Nữ Cotton Mềm Mịn, Quần Lót Nữ Kháng Khuẩn, Quần Lót Nữ Co Giãn Tốt Thương Hiệu Baw Mã QLN03000",129000,https://tiki.vn/quan-lot-nu-bo-5-quan-lot-nu-cotton-mem-min-quan-lot-nu-khang-khuan-quan-lot-nu-co-gian-tot-thuong-hieu-baw-ma-qln03000-p111058227.html?spid=111058229,-31%,87.0,dolotnu,11223000.0
8,"Miếng Dán Ngực Silicon siêu chắc chắn ,tiện lợi cho phái đẹp - giao màu ngẫu nhiên - Hàng chính hãng",11000,https://tiki.vn/mieng-dan-nguc-silicon-sieu-chac-chan-tien-loi-cho-phai-dep-giao-mau-ngau-nhien-hang-chinh-hang-p183058686.html?spid=183058689,-50%,1300.0,dolotnu,14300000.0
9,"Áo Lót Đúc Su Siêu Nâng Ngực Tạo Khe Quyến Rũ, Áo Lót Su Không Gọng Không Đường May Thương Hiệu BAW Mã AN36",79000,https://tiki.vn/ao-lot-duc-su-sieu-nang-nguc-tao-khe-quyen-ru-ao-lot-su-khong-gong-khong-duong-may-thuong-hieu-baw-ma-an36-p97685241.html?spid=97685266,-14%,332.0,dolotnu,26228000.0
