,title,price,link_item,index,discount,sales,category
0,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2.680.000₫,https://tka.tiki.vn/pixel/pixel?data=UlYJoOOpadC2MiNAoE18rJZ6p7gskA1rYf0jGqi2OeMWSuzSlp6xsM-IoPS_xXv9LgPBcVhyhA4xD5i5QbwpzsYpc5kuyFUgvrBXcSD2MF5UJPL9STnA0EGiXBkxUBad2FyTpt4ux6hdWFDDka5ruOkbdlbKmiekb2R2RmsBfUK0QOEoeXSj4VEQPuMfjTah4kd1YL1ODaqKHOxgJKKxsSt6vpSMohm6k3BGowLu0tF6umh-PQGKQHhsVncANOUYdRvj4Zjqqbq1qfETC9L2KKPks8mpzRkAAgF6YvehvC9HXM-7PiqZnNEIo2QwQ8WeOoJKin1b1ae_TPhAA_9LZ4jPdtjU0rq7I8TDpan2w0brE90qCp81fspQ7rKGd_maejVuFbNUSusNnYQ5uuHL0udRp15sRlS83Lt_r0FTw_usXmqeSU3eKM0HOGWTBulwH22cic96BSUX61LLav9zBcoTfq1RdxtaOD-2LpmPz4vtX3OFRS6icZKQxASs7XQVwc-h-EwyPioURhPtt6vmmOsUag-11LVJXwm6429b2Qt-5yF-jW4_9Qql1QnUlPrPRAlgHH-eoD5vqs9P0TvdCIJxugFxY8J5YR26k0zL3ZtnGL8Vvbyr-vgM06QnBknY_lQjhDJtR0LL677f_2GNkGs8dP87h7FFvNe9tn1iHGoVpS1AWel-QbnmdF5xyu4l9-GkyrxVb2d1hmdppKvz_TVZJAY0CLKGpvXT7gPUjOCmA1ULEXtU8H9kfzY11mK-qnTwVwljhXzwKM8utd3srieJbjJv5fEgHm6ErEENyopGJvK49Gscc2OEOx1xeROeMn0DrrLFcU7ICVY1ruch6jQoZECarIGL8xvAeoobmpskDmX2cxnSM95LcBQCAxzhH7MkrqLi_iApzQoN4Aiy6_dMw6UXAWhxF01s5DRxmAEgZpc3oJ1lMq3nVsgRV8FzFVmUbuFI3F_CLEueARJliFQ88eJ_BpQa0ZQH7gLlsJWrScO_aM-f-VDYnpdHBUztJ2X-0DI&reqid=Kn35AuMJmOH9PsqM&type=CLICK&pos=1,1,-4%,Đã bán 3,maydocsach
1,Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6.896.000₫,https://tka.tiki.vn/pixel/pixel?data=xNEDbZm8jyUdfafS16snOhcdZ5VndrCOA7va7jjfdBCMFLAua0pj_ShYtU7WNA09gp0Foe-W8jwMttWb4kpaNGzg3wFyRgVebfByj_nCmSzSP14eyYbwVuVehOBCwKFRYA0ErXmv2pffV9KbHFcAmC7sZ8yBdDB1Yy7tJyAEc7hcV1ZhrE8U8QtVlmaSYS6MUHRC2796Ju3rHazg-EkhQs6Y4tfBmQ4kEFftDUehru_OwJOua5sbz1_2dUgNWU49EiwTU_I5WWa72G8tXR2RuuG7pHcCYF9yFOcuGo0NmuXHKTuEYOf6_rKF_oYYlGIPr3n31qpfGenSRNVVL2MPIp_ESIdtxzF4DlL5_pvAq9ZZAsx4s17NWOKpajmHcY6wRaEUQbcD2r-7wL1RdygTEK59JLO0h2SUSNFZeeCMgAev4LrgfGDJCo2v-uaMKdtB4WxWMYAzNmr_GOCdJIJSuLXMtA0GxR73b0cZ5kyHvZmwcpkntyWQt0CGUgE6YC-wX3v9ZSeh2C-eGrIZ-bmYcLQt-tcqSGYQFrlG2eMhrgfWm4WIyD8CmbNXyk4LoAf5x03aD5g49cDZSvUZM0IkBS9PysaPnSgVsHao_A2kd8xvk9huOASo0iN0CHMKuzMZHX_HdlqgUdINwCg8AXvI5Ke-Qvp-0eHFM7OITEoILL0tA__z3oEH-DIW0E8VnmOMUsTTQxUJEwHJXl4gtlPskQLS8iAc4w2ixA-MfFGXZWGIEaTbtmJiSR-_5wOVKNUMVOyhBGGVE21BLhBE6dfO1CH_7Zs5arJ2ytirlX38H3AUgtx511uZ6jEyTmeaxOdB232CI-XkrnuNU7y-JXsDUkposELCxU2Szf90SnHuY7GF8PK8mdEAhtg-6l4tdVEiv1UaN7OkRv7luXh86w21x9w-uhy8KrFMuX_W7w6PABhnbbVu5wTgJO6y7aA9sJKbUl9QZEFOssA0TGmmU3NKYnrp64X4-e-LcDC2uW5UTfzvV_UOpx5FdAwwWIv6KptdG8zW6hcmwx2FWuWeRA&reqid=Kn35AuMJmOH9PsqM&type=CLICK&pos=2,2,-11%,Đã bán 16,maydocsach
2,"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11.390.000₫,https://tka.tiki.vn/pixel/pixel?data=6uqwK8lFZxKXFXvy2vHRFFMYJ_-byi3Bo7IHecuy4HvHZFyNJRYmRv_zW5MXTRBuLxABN4i_X6dUXDi-FeXdCjb4JMH48F_J7rlshB2DGcEKvCftTGa-v-S0oQiL0vIAGPRBF7E9SPOZSOA-LSM6CMYtOi79fqLDdW-gI3Sh9yKivnZiO2Hm_TqMID51vmOvA0DlP_Zi8rL477aIcJjDCUhsicyvf6vZQzmXlOxWE3_jxWL3IV3_aXDmbLGQLP7QE8rH8F8bXVh81FyLlnsF6pgTBbC77qnBR6wA75kJ_atyqzsGTNJCiO0W8cjwpWuEceTteN81TXcATVJGtMmpIA4042MQ_FrOuUm2o9HOj3h2gDtm3Vv4K4edqdUQ4x7o9KSVuxD0FepwVwO1kwWgjpNY_7pxavjqupHQGK8s5UsAmZgLA-57gntMartLiOWWvQH4wJXtcuEaW5kznPrDAebs6pLuq52S-dWz6zJlmSzasEjPunE3kH4eGFQCyZp4YYgT9fg-7qBkSYPOshd48ybW78pj5ZEiUBd5VBke01yzWphTrRwqx2VoWPPoic8SII7p6Rb6Ksxgo1_S3btY_ZkGGJ1OCzA4epEFVYhd3CiSWbAvUC5nt61BZbg7BDYagHmbFtQZiYaf1SXmDJYqgcmiWjQ6imF3WvBJaHtDlaqy59Lp8nJ9upz7ZSg5NABuezv-l9B9ITUDt6jYmP5qOtG9-y926QPWEcwaT-4Hhr0ukAwjj3XMnS6r1Y5L_-H2-L3euuDMVDvpzDktyh8Ic-JaxbEEXUK12PBP76xMgpYg9fsUbUVQ0TSnrN6-a8ACdKVAspCIebtze64KGo9Yrtl8IBjhklvhXnpg836j_aybNDPsCpLJfzUI3LMlsgmjFPULqeQDoIfwvks9gZA444i-BOSpr0CNOTYsl4uiTUvXS7hbh1uU1tPH0eE4XLTiJxVH-82d7sCJA-e3D5tH_IfJjFiQVT8zCIny71eBkUyFbXaKpTN_JwQNuhl7eipDzD0kWfCGr8V94_x375mP9uDyQDZJhmwnDkFmS_D9x8ocblIMjFTzP6qmKXxJL4HBu5-PeSLDliGYpZUKzAAkfjpnyfS-YbDsmy8BMNudAkQ_KK1_foT2sz8f2iUjDLRbDBwbjnAPu7qT0BERKDdlffFGXpcUDwxns_PHBi2AkilG&reqid=Kn35AuMJmOH9PsqM&type=CLICK&pos=3,3,-11%,Đã bán 3,maydocsach
3,Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5.790.000₫,https://tka.tiki.vn/pixel/pixel?data=y-0ddluuFg86KGZ4q94ce4g2qEZIWCTtsbXMYkeBsGh603_7huNrWpweYs8Derae_-ewKPUld2L69SygP9G-8qbPcojKt_bCnps9Ajm1cWteahFySuu9icCczI6L8W34wO-KaL4mWYY9i69wdHvKCZnIg-l982_pryV_YczKkn6aoUTVv6D4v0u1BfAOa7qClviOhOMkZKwiNADpUMnL9v3SJACLku60ZPgIXf--Rk7JWAK4aMUnzL0MnSK6TlAOwJf_Lmp_GvHh2or0_53R3lgccgvPiLtejmewAOBwr0zkDTGzWrcdk2S9Hks0sNjb9M4GTC4IZl49SMdRhrXrfoIEmkgewdN-YFX4sIR19qT-FNAt3j8Hs4WsqwYBZOivf0JZnc_0joXSADPmCTyLPoWhAY2k91pQ4_1h-UHUS9i95bvN7Rx71V-BxXC9IZ8swRl4wtz04q_B6mxy8NnUDOGjB5ap2YH9bi1xZY0-_Yx8fRYu4dvlNGqwQA5KaUiJVHMnHxHAqjfNEUsqZdNrp1hrWIXtPqHrENxQaFKDsnqhmKwskgPExi16ZpcNReIGp2fwYnebCABkVWGuM0nrctRXY9eQToGqRjG0oLghVrdq4RccwjGertMi-9pqDbvlHoCnVZNwcsLXUnnmR8K8PGFy4rbLZBjLmSjlTsyQepgMo2xBjBLJW7CubKVtc6CsIMX7EV9YHG5hROs-g8QAJq1QyBiQ_J4cxIlq40iGp69pseiMS65xrMqpWWLAP79qgAmmH5DNrpJEJ7ACXZwosk7qtbLKDeD4_wGtdRq8IieoJnZ9-SsNt0a_mbe4nxYygDoee3nkGakjpAq12ZJTm6VB85GsbK5eKm2_wtTtDHChjc2IP1p-t1NWEyd3n1OMK4UoL5TEOCGifkwKBah5rd9BTXu4Hxm6uIctySwp47cssiycQFyIcAVYTEdCmdxskOFBtIJJ3OLq960TrsHd-_XJCztjpdP9sKX3kK6DGSFbUv9uwNezPo2qG94s8AMlE3yiTK4jNQ&reqid=Kn35AuMJmOH9PsqM&type=CLICK&pos=4,4,-14%,Đã bán 35,maydocsach
4,"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2.680.000₫,https://tka.tiki.vn/pixel/pixel?data=BU04cM7xiTAbQMdfIGBsInbH6uufT5FZ2rn4lGvBZ7saTJ-sA9h6_unIc0mtxzHZab3SB62gWDyC_Vd7WpkYHsYhr1aRAi0ncVI3xnl_1bgJ2UkER-SYp3yS1QYVRurfwZMrmFIIm2jlP2iitRLIJwKc025OACKTFnRYUOZXVsGZfZf8ySZKYt_GISCaxurEBIbGcn6Uzl1oDHeEdTIYeyEcoF1EifwuU6GKdYxPTtx_pr42dbl08W7QqgCrW4oyneT4rhx99tXsrq4gqqx-WQjvdleLbEiIOn2Pmq9dbNwMuj84qq2kJa7BwQ73H1ctaexEuB-GxKfh1wUnlkXkJggdSCsAY40rUDTsQdG6WzyxEBGDlq--k46hesCQ0fonG926XAtM4s184ug89t_07Z_yIPwBpeT3yzpBn4Mo23cPHFnlze9-c7rQdeHuWiGXpKzhRM6HioLqgP-cp6ucUtyBfXG-CXfJEjMnzDKMhX8ezLFN0QYkQBLOYMdp9ArhNzCi9WGN1f7gmiO0XdYxMnFUBDtZLWthw47J5NHLnOvOVTYkl0l4N1-BxzhViurx1mGgMqRYS7KAs3pZuEWoBkw_M5OBFsutVEWe5AoysKQO9R3ig70yG88e8yxIJpY5RBzUbN2rQiiy3T2H6GPNaU4w-aGouOcM-nw95ZVxxLCEe3DOUb0JY3lzBINjb3aasGA2ERwvVb0zNnHKf2ifusULt8nok6fYVkorU3XFPbD25m1XvyxApuQru7_SkZ_on4gsSkeLvDJZO0bh27BEBoK5JDa_wbm8m2hDnKqHBWBMXxDF_Pwtn13Q3hBX6Vp1LMkkYoc_i7woEPh6BjBzSG6gNzZIr0W7RB4JldhL83pRb94jck97SKrzaxk9u4lc8ujReh_0_YSYqYsA6yWUHMnzamzbtPl4x9Xd9fs5Y_jJUXglpaAbAJKqBFHU_OZIrxDxQ7yL97R2FHzHNDkZRtm7WCjBvy9qnXeKtVyIH-kjJJaFqkgsFk1v_12RNHMeeMLKm6VWG4yIkty1WhROeRI3TT0jS1KDAhbfMaSP_KpxnSVqu3gDh_GIfDbIb8PDbmq9FD2x8jXtGzyFRt44zC3fFYc8QMd80MblYYem5D4JYKM&reqid=Kn35AuMJmOH9PsqM&type=CLICK&pos=5,5,-3%,Đã bán 8,maydocsach
5,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,3.090.000₫,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-chinh-hang-p214756058.html?spid=214756060,6,-11%,Đã bán 501,maydocsach
6,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3.480.000₫,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p125182567.html?spid=125182569,7,-3%,Đã bán 1.3k,maydocsach
7,Máy đọc sách Kindle Paperwhite 5 (8GB) - Hàng chính hãng,3.740.000₫,https://tiki.vn/may-doc-sach-kindle-paperwhite-5-8gb-hang-chinh-hang-p179547641.html?spid=179547642,8,-16%,Đã bán 522,maydocsach
8,Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3.649.000₫,https://tiki.vn/combo-may-doc-sach-kindle-paperwhite-5-8gb-black-11th-gen-tang-kem-bao-da-cover-hang-nhap-khau-p201067649.html?spid=252852429,9,-10%,Đã bán 472,maydocsach
9,Combo máy đọc sách Kindle 2022 (11th) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,2.759.000₫,https://tiki.vn/combo-may-doc-sach-kindle-2022-11th-tang-kem-bao-da-cover-hang-nhap-khau-p209927605.html?spid=252075215,10,-13%,Đã bán 115,maydocsach
