,title,price,link_item,discount,sales,category,revenue
0,Áo sơ mi nam vải cotton mềm không nhăn-Quà tặng,108000,https://tka.tiki.vn/pixel/pixel?data=HVrmdVJJQIUyq35Ivie2TA3VRjk69Zz9QyoGUgC8H35C41lLqRu2U3rLW83T30bxtxGA-8RuMqfojnjsE2vtNlL851Krb_1FAL56rKqdxfxqCGRtjAOJkacPXLgFbkGaeAlcjHKePzaGZE79XFayCJSco4Td4--UYS6goiHF6yW-dwpTP-h8x2kJ10YMcjWlUnvR2qN49QaOUy6bQFTANlqQa2uyEnkAc-MR-jP-wlhHCO2mN4JucQQgi5iFTKi1gf9mztWGI3ybRY_npeN2OayGVPWN6bNYOAVZGu5Snmwb55UMIXe1w4mNQWHZFC51opTbrdFUklrCcOV7TD5sb-aWVFFNCkfrs6wRXYa6Bh8kbz0krerVulwkME0C-Bat9OZ0rrVrhKGbqL_B3ty46uQ1tUcs5u8rPgoWRKdbTXZK1aC-gHQTDSRkc92cmIfzoCiqzU_ihO9jCQ9xqITpmOexidY1ViqydVvcA7VGAKRjng6v0bCs5Gp_gxjOo9EtEwrx7Lye01InRZiIcm-k-Ni_dnbXPs9rsOw6JhdCm9QXSxnoSgQzrHnlCFfe-gpLXkryew2Jt6ZqZkeORN-kQbBNk3g8GvYc1CfMic9n5vQr5IgLOaHQ52It6TT9Sc2GIcscBkj-aAjemAlHKN7WhGfJHVpYzJcRuLHvWEx08nwb7cwGNu1rz0bu712HwuDFEXWNppX9Sn-l99xSFapyXTxzLGiT-9i96cZ0LJv9W-xqmSKyKguPacBo_CBn2L89iUggd9M_OYp6V2M26QdzfamQjw4UIifugj3cQpezkZ5M-JFhEvfJBMvxNzoB6BmAfUX7MznAN98iIC_dFFgg-ykm64z73Kf8Fnyv9XGNMsXxyfbE_cs16CNr6Bb1qHRvB9n38Yniuozm8UgoyIpB7mqNwN33Xd4mXkHJapo5qs9FJvZ4Y4E5ZgkiLTnREAyPwA376H3FVsxCUV792efvUpvVilKAPdVA1jFZDgH5sh-p58AK3wqHqFGNh48wb4Zh9MKnNqYol5V50CeIvUh8cQBbCyco87vquaIwrCdxh45BGuRI4n2VL9qRKBgpH3iFLE1UDCcYthA&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=1,-41%,33.0,aosomi,3564000.0
1,Áo sơ mi nam dài tay màu trắng không túi vải mềm mịn không nhăn,108000,https://tka.tiki.vn/pixel/pixel?data=ivuvlBECNKmxeaPp7Q87QP2vBEWk3lSxOi8O2VLq9N9ISzxLF-f3D_oesM9s3OdH1Qx-BqxL_1iTvGcmRCRqxwhp9TKOhvAvepBLmPW4KxDMfANl8QSOSCf65Gx5gDCicTelZrX96JT1DvPn4A_MrlODUG2t8FFhCrZsAjp2IYtNjnPV9DgPzWxzWPatXWi54RS7E8DezAupyzrgeXjfKFZrfC8Qjdxy28l5lD0jKS14JMutGRE5mq3nV6OjuZ5cAOIedGNQi7g7b2RKHXs6glZa6fKPcQF7S0nkfMvzWarEYAG6jajCaOwKInmSsorHmy_eJMMkD2Kx0FE0C4-b8qwYAeSi12MnytW0gYYyfX6syEWuOlBCNQtTLyWbqAMtMH-qN-4TglRqFXF8MKpMScfAAd71GcdrdEHC1vHBN6--tLQ_G1p1oA1kNZDK-P314Im82UlE7y3zNMx_2Ix6qDVwUbsgUa4ymaWig1_k-9_caDfu3O0H5aRUbxq9_p_3f0b9ikEVyoPnslV2HI_tePYqURKL1m05yCIbSUzbG0VhbQdx2FYbXOnG8eQcOEinJkwtfH_xc3cW2zonvde5cP2PtEvhipk7upY1ggoKKvj5_XQX2ZK0lH3Gz644xqHKzd2gHU-9OtDphr9Hyn0uVn9NBY6O4lpuDtcggBsupCP1S9dQfvVnIgIxbfxqHJtxsHHqkCk8EFsIqn7nSFps7HvcUaJdWRUIo8-FrdpJj8YiCquEaA-qO9IppUkwSOLycdq0hBBmchv-XcI7r06ksHnXq46aspXQPw1L9pvDUVoC7ub6YS6sElGnb7pMjJu6ExWN-Sx3HNi33-qYGyFyvD_l_pkFrk79ozLehmLnh8c8MbqJAcaP76orjL0LR2ThV74CoFVwJwnZOuXqoT-68EJT03WfF3KZmMAxCdsOf0KEAYCdLUwaglsDqlrLHpemhcWPLw_C55GbvzzredDvRvhcLZ3znAVGxKwxvmqykgGnje47P9Uv6lcy6Tx-ZFqZd6BJiXcW75-AUXIKouIYYYJih_pxTazlX3LbHCiWCVpuIEi13VUSJlGowSycBYKj6ESaTdADOWHLzT-3JU7WYNVTYoM4rEfJ&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=2,-35%,30.0,aosomi,3240000.0
2,Áo sơ mi nam dài tay màu tím,159000,https://tka.tiki.vn/pixel/pixel?data=X8G2VZoZarVcJDtkoxfqaIxgiMsnXiTzgTtWmhGzBMxfD7e63-ua0JRLdb2wyebDwCjQWmPSXdS06AD0Zis1f3J5AKzaGmMpse9JmNOF8d3PTsvcH4o8R7gzI3MuR-UQFwt8XWZ0p8l-sJElNjBnfTEIi5mLU_C4KBx6jHNTYGNut_8Iw0EJYvwLCdm3kF_OoR8bK1xQo6acTP4Gd-uWBwHlyMybppQoQlFa6dga2ysJ8zQ1mo4q9kKxRBbCSIcoB_tuVZZCV_bD7781z60bLiUcQ13gn_FDVY9XWeA84F_AHN1jaARsyfyp7-AvTZlaZ4VPsT3YoteFpK455SaoD41exZfp2mgT2QyP0yN0jlGvB9jGbfS55F37sbZTvC7nULL6LyY7PucJzSkj7IVVRD5wvxgqsWQiV-LNHL3f8FmIRamq1BNb5rL1v8xVNBktaQDuKP44ajFFlrM1UjNbwddK63R4qmQ3qx68VbtQekKsZKDn_fu9dlNPYz4Q73RXLh7fIp1Ir6LuDN8F-r63trMBbY5LxxYrCZPxT0hoxFG9YO5eYSTnQxwG7_oLVMWFHXnkgvZEMHEF0ZLrV8sUnYm1SjMJqzt57u68mVIMR0Yt5lW-4QKySd1PaJIgcs4N86SlgJKddgxNOWAQ_i0Tt_2_PVsqpTSrboYWQ85X3RKj_usKzuUBEuRzHjXVa-EERGd9iGCDx5VqtUxHaZoB-SmFyYoN5SoiWeXt1cxifQPSVrgn-K-Qpw-3AG9tXELdz4cd9OJXpPknV_XZl4GOClifP-xmCmy9NGEwpazlaRQZMMRDCBM9owmX60mt4BMxfIv3ZATZme69jeqUdbDgMMneXc6p9x9JqnlKfJOJmiMHe3uT8EugEA_OiasI06nKflCXuQagfI2IV2Tn7fdhgo3K5zo_bwRd3hNH4LS3b7DeyWqgG2QxKUslsvRUJauxqIIYBL3FyOAYa_nsNQsLCxZ1rM_bSqITq3zBxHRljzYFYaw6pzTBK7EhQ1q8pLyeWNn-EXpRYgY5Cj26VgvTAV3ON8vceMVROYyFeEU&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=3,-31%,23.0,aosomi,3657000.0
3,"Áo sơ mi nam trơn tay dài cao cấp Lados - 779 chất kate lụa mềm mát, thấm hút mồ hôi",139000,https://tiki.vn/ao-so-mi-nam-tron-tay-dai-cao-cap-lados-779-chat-kate-lua-mem-mat-tham-hut-mo-hoi-p124635780.html?spid=124635794,,3200.0,aosomi,444800000.0
4,"Áo sơ mi nam trơn không nhăn LADOS - 523, Chất vải mềm mát, thấm hút mồ hôi tốt, form slimfit",116000,https://tiki.vn/ao-so-mi-nam-tron-khong-nhan-lados-523-chat-vai-mem-mat-tham-hut-mo-hoi-tot-form-slimfit-p126146318.html?spid=126146414,-51%,542.0,aosomi,62872000.0
5,Áo sơ mi nam công sở trung niên dài tay trắng thương hiệu Anton- XA12,225000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-dai-tay-trang-thuong-hieu-anton-a12-p162148842.html?spid=162230267,-51%,209.0,aosomi,47025000.0
6,Áo sơ mi nam trắng chuẩn soái ca,159000,https://tka.tiki.vn/pixel/pixel?data=CQ1y3RQWMEDER9blIiCzZHpfjSx4jwDapEGAQJguP7MGdk454uJE4EetxaeVv610opl4ZbjyJYK37pqORHWdJz9WjtCjA-K0Pa81grpUcZ4KrXX5jqxKPGRUk059XvnhH0rqKSRl0Vx0kEvfaf5q2vFRk3jD9Mrmlmi8LKxZbl_DHEqOR0knzT9DWnvIUAkc-VyGnEvyU7r-7BmEB8ahRb8Ph66H9HGIM5GDPFMAuZH-cgi5-Zbq5np5g-Mh67plTKTL0itW6bnuM5IfDjF58ttqBvQvCg2QSdhE884uaQLTFmUANeo7ScdxceAizDgKSuunXyoJM_90JXsX-KW3BUC4PsrVoPYBfg6lNwy-PROws2chf1lS4q14L3ULG65zBVSBiwudCxWzAcMEmajEu-vAetcMpjuAIOFSLAtW99y-KsrQ5dttUaEa8C-tW8v7Oj7lGrnqpmiM7nJ2TjBvR_ihjRx624dbLRuBlwmgcutKauJDBnOYgET8SS_OmwKnktp9AySz6yBeX1x1GQ_tLPA9W0WVwmZLNxg8q2VRSF7GdR6avewz7Sr4ZfCSBpaSkk6I7u4tjN2cBANrY1AHAehEvpp96bSpU36OzdHVqCANcyLI5iULinYP0ASZnuiWTF0BLseVLo-SV_mzgDfFAht7ClimIpvcVnJmr7TViu8Yy250J1s8mc5MAZVwSYm_5lvM3_Q1Ib_1ziRLPHTkQrT6locJolcXsxin53VbWoOkDan9pdyI49Qwvo5yg7tjtcm6-YqkRpLuaHOj7psISoZ06AAhGP6YVMwFKvPkET_8-uzQBDwuNkJO3qQiVObvFjnlr8-sRkY_gx6p7aAqPurDjczqctF4VZlXcMGcX_tub3aE7KignXnkHb2yVQ0nQngqZ9V68evSeJHmswjDJL195VHMFrbKUUlK_P6S-82D_s99HydnbojUUG_YXyspuAWI6wAF5PCIZ-j_ZYDixxDEOALCZL8X8EUpRbLSFooFTpStn1ObxvRuq4kKdRpkXXCXB3Ejx8C3ELrkDUno0ZmXhrqu0mn3-u00M2pdLVpI&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=11,-25%,38.0,aosomi,6042000.0
7,Áo sơ mi nam cổ trụ dài tay,159000,https://tka.tiki.vn/pixel/pixel?data=SrZCeJjk7bfw_cXsHIozggGHOpHj-EhEVMsr5LmO4ujlNU4MjfqQ47u8MS8cEABuHeXEFSsXlgAmH6ImAG6qAVPLcJ_t1lqBs9e5k4RT6Q_PbZj3ALpuMKa-6nLArWX7tBLxlOZXhrJWCsZ-yNvkZBbxp5kUYagO49K8C7BiPWQ5AjDcnVpNKVjKe6sMGFvnoQ_0CsSqsE3NxgGLOBkrta7bCmSknQ8eWVIY3FU5uxoKHsXoKX6h0b8kv4_U49MZqI8-asFQFYMBf7ZZsMcJiGVo8NxqqiiEgpcmg-3765ZztlWrk-kZCqImh9VxBfNiBVBp8mCAZR5VhfdtMLyg1STfld3fnu7UiKIErdUZXy6QTPDQ0-4wxIpwEgAEVSHgYRdFRftueX9O_tByzidzqPKXna8RXWj4lhXORPLVf3uxs-ZECUhu-yr6rkjPpyU_hLqOiX4nbAb5NYEBPaHuhxkJOo0XPARuz3NKKVLBDYoAkcwlSWTFGcyXVvyrmoTEgMUgxm_-N8LG8Uv2j1kzrz1H1bvVOjcC-LuJ4julFskRP3hRaEffz7gRp79Cgsx1oDhhY2Qe9SASXiSnl3ecL4mw-1pBJ469OrG2BrRKrKT6UnrdLuolugANJKj0VP7YiPSvXmKiGxLqnDQmlZfdW_2_HNo29rgKEwp078ILFb_B20YJdlV_q7H438Npk6_Fiib3cPC8Q0iYCghXYtpuVw5nUlJ-e9Mb3X6n1JV_kka6zPQ862S3bp1yWwbZVn8K68nFHMalmRM-4vNZc0FJBnAMJG0AHTUVflS0wC9bqRlc3UFb1x398P7uHB9Ndvj4tDZxagbMdGKAvDO99AAwyIJ8crbZpkUC4z2bEhBx5ivyXMBK3sq_eUfiu9MlsaN0l4W_Ukof-7E0eBve74OfdyqA1hggmAD4ZIMZm2k30iE1yKtG0Ezj8b8Q-m4JJ0I5zXri1TxY5M7SbHiz1YsYG4_LPJvZ8_751dp0dUp1-DiKROJXWD0W687BKoChyOrM_-d7OEDUHjLNO1ZqEdlh9Q&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=14,-20%,83.0,aosomi,13197000.0
8,Áo sơ mi nam dài tay cổ tàu,159000,https://tka.tiki.vn/pixel/pixel?data=vvJSiG5q7DccWwCWL0vg6-092NMeTn8bPO4gInfQi3O99fCX1JUL-3XHOsT_btHOJHjTKZ_ivcT2w30PGmsrUo-KgfCbR6VB1_SjVw94bQ2k1SJFEwKHFQtF2PgWfkgt4zPQ0663f8D0NQetVc_-T-akFrnr44xnhp_Rbukd_ECSNF8rypz15vAWYQtAgCb91zLdKpBdM-wy3fvOwJkv5RXfx4Qgj3OwS8HRixw6KxfJ7WpZn77je0OlTxQV6SBEE9SXpj3uBH0PDa4MKsum3gw_lXDId_SRIaaucyeq5D2gIRih0KlKQwD1ORF49QMBRYSTPVrAvFjceKRIN_Y6J4p8ld1-Cl9gs-07r2GaF_mLIkoVqPVULzEFrnRLX45ZLl6YUfC4ma7pjuW9viL07cW7fKJ_eHtNUHICyI8JCodnmBPtPsYbegsWLi2mztW5A6qQyWfM3TSqAipjlXx9Q8aihIg8WXAm5KUCYQah43-CBEAwJUXlDz3L9vclKYP-i9ypmTtle_9K9H8jlKvyptVuntorb6uz9OjUeHkG66qJk6PyxTyDExuIFn-jAx6cuAc-CMGr2xC2uSeglfXcWQl5y1DZ_I9lJCn-vZQaIXxnc0fMXSoX18ve4u1ZgvwXiWrdujOVVUlwirQfL46bRaRYZG7S8SBJapG4UUYBkL1tjNo-418ChOAlL3nwVIqKvX_uJ-MZyyx4FLt8fxHPI-0TbSrGI5V4_dKzNyOQOuR0QnLWoC9v4KefwdinY5gzAAz1-4Ga-7Ifeb4C4XdKc9iQWncF-5eXukV36Wnm9WZfVxSYpiIcdU-zwsQT_ltgEJMqu65x9hpviwLZJg3NWHIiyEGFFrvNuGEesz4vWyGcqnB3sDiVYiV1vPtH9AkC__YQCpYEotmdcjaPoNGRcgKRrT-iL_pGb6RMst9lNNMmTwZDj9rG_w34PTH6PmnNzlCfGLWDDxfLrFcUeb3XXmnR6zQu5j88p3ctPF7j8IEVnmCEJVvr2IlhJdzksXpc-M_c6cxDkQwChxLK82ox0w&reqid=uzdknD96cC0hUrBa&type=CLICK&pos=15,-18%,24.0,aosomi,3816000.0
9,"Áo sơ mi đen nam mặc đẹp nơi công sở, áo sơ mi cổ trụ vải lụa đen co giãn kiểu trơn basic",87000,https://tiki.vn/ao-so-mi-den-nam-mac-dep-noi-cong-so-ao-so-mi-co-tru-vai-lua-den-co-gian-kieu-tron-basic-p94107643.html?spid=180403354,,63.0,aosomi,5481000.0
