,title,price,link_item,discount,sales,category,revenue
0,"áo ba lỗ nam, áo 3 lỗ nam sợi cotton Organic mềm mịn siêu thoáng mát thấm hút mồ hôi JAMANO",79000,https://tka.tiki.vn/pixel/pixel?data=ik5_TUr30mhWxMRF32rOO_gleApkW-Akg5nYILnIAGGVSgakiQHxtex0lMg12ABto4AqVoWhX30cPLDjlCFRriSgezRPr5z3DttIv8kGnx2LEUKa_ijnUwHSlGIpbn5_bdmp6PMJx5_8sKCJDKmPbAcQUIDvBEVU2hQImzMUEIvNBd5Q-JqhfvWDtNEPpGf6h3UDvhuFrI1eA5Iz-gGEnpsBZ3yJ5rZWde8vX5fC_Ieohu7KXWAN6N4wiR-dYb6SXaR1EL66kQcSJEJa4cf1s45WrcMfCff9VpiQAvJMAnwFpxmIYqWhcFg9TdT_AW38fk3kGpufE8-ulWYF1LFry6qU8h6r2IHjdrLt66l52LqiQtz02ClRrQ7eQdc16nGfn-vm1FWtD2aUK4b_caqlzEp5zzZh3p3CiTTOUog5LdU2ypP5nE4KMQ7N_i8JCNto7wJmE-08k1MBOs2gqfVOgwdU77U3nQelnh_k1K4xpZ0jOeykoW28AOFIvS2AMc2CghrmBEqnHXmZWtFxmFydjLCQw-l53-gDvwmSN0pjAT00mQfXZPRZmtY0w5lp-WwowuDW9phI9OONmkUL8lekcX3-S_tYd6Rh8U7WCZ2jCoSCJbD6l-p5ZMhln7hvs2jjbQPm-3DWMWLrOyBBGUKTqaan7J3ZNGl0KmMDhhd7rG0eM8xUFgzIRfhwg_5wwahKlMF6sdjHEKJLuHHXDm19tDJp4GwI3F-8D4SSAdgNza8zygxDxVOrulesd3Z4NV4ugJPprWrL44Ov561qp0JNTtaOjZkcpN4q5Sa17oZ-x6rW92qxmxekBWy44_43EiAxeFOO-vSVmInFAMsQGtwzdh73aaFy48WObEbIQPuYcn_H068o0athdA20Rt0xk1po1hEqjW9yXSeCwNQ1IUbtK52YeomOR-J9uc1FpWQWs6OuYXRN1NNvZY1SjELKGNy6W__cfNLbwftNQkReUHLQEUFtqHPw2sEzSOG-F4tb1ZLFyTt4hiB6Ll4WXeiHN3iBA3aO1RGCvO27q9bRNHKFN5V_pCexbX8SKLbHEeRYRWNhzCFt16WA3gEuIzyBiQBjS2MSGkR1s-AFkzAGoFcTibTdPENI&reqid=naTjqYjfVTPRrflY&type=CLICK&pos=1,-20%,1100.0,aothun,86900000.0
1,"TOKYO, mã G159. Áo thun hàng hiệu GOKING, form unisex cho nam nữ, trẻ em, bé trai gái. Áo phông in hình chữ đẹp. Quà tặng cao cấp cho gia đình, cặp đôi, hội nhóm, doanh nghiệp",119000,https://tka.tiki.vn/pixel/pixel?data=SHAnLeY6T9q8GT48urD6HbTSIAX3iAYZrXDT43rRME7ZWi8ik3x1kMjn3TKhTLevSsAigeSADoUGX9Z2X9OyI6h8A4AnUVwP2xwjquUMyRxEEFNB7IdGLNLFDYcb3uXLRNmyIMUi84l6VPUrTSf6ONfskC8_RuEb1vYLSyOgRDThf6s6z1i9sac6QhV8b-xNVPBWD1-t9VW1BEvzouNBduOSHSNh4O54lHvAz-Xq2SN8-Yd2_owb22BAsWYXlvGdDN-3P3HMAJ9pldwfGFAauAMfglJ8MAQTAqoKVikJjmP5MiIbaLnFspNF9AG9gMRCO1rHRiMQVkM91YKD9KMFtiUC9HYre-EKtK1xQGmprqTmDnaQeNeIMx14SMh-4CNuHpsUvNzGnEdC__eSbq9mJ3OY5BD4oqHmHabkCGSizJDdTIYTi8MpD6ofxFa4pE3hSXpgXUg870LMK4888dFdy3PBrf_CnjYyoNYLOZYoBz0gmctx9v5AS8qbnmMoarkUAJAbuOENFV77i1Yw6t3y8IQ_eFTA5K15HfwYBTUabqrZYaDRRiaWzy4TSYUQvn6ATICCXhnho1viyZ0_nmizMa-INRnUSlq52hvUSAXtqIBhyF7z6VWSE7SZhsEhYxRxUGGjJjI-2mQmkc4SyuHfFPr342dTerzSsc8AoKktMECy0M_zFKub7XrdqraNTqIlzfX1rfWp6vMTtaJndKd2bRVZEbBCn1jK34ceDqL0UCql7ItMODedAKJBIe4hE-vAvlVVju_Xv8M1B2G3aSXflTVn77nRcmj8rN0Q2FDHPfDKvfntEnk1CQh2fZVuiBbiS7q_0w6HOicNTPu8oCb08aZM-a2KBM31cSd1JqkjtyYJ2Z6d9cdKjmcYS3RyXZDJawf1mIFNvFAGXVwffdER9ScYkxLxV02flMXLfv0ahqIFZUJRk3vOxbv_ts0nokNPKqj5MRiY4eQj_hi0mCf34BXA_IlBk1ID1zeACzjWFbfW51VMgDJmUpfASmeBXKntUIgclVH3si5AE_dmk3kIM0Inku0fETCPirJGjrudjP71w0yTGENZNyKIABcb4BP9ZzZxPhOPG1FntUPETz-Dn5hbww&reqid=naTjqYjfVTPRrflY&type=CLICK&pos=2,-28%,122.0,aothun,14518000.0
2,"Áo Polo nam cổ bẻ ngắn tay, chất liệu vải cá sấu cotton cao cấp, trẻ trung, năng động – FORMEN SHOP – FMPS150",179000,https://tka.tiki.vn/pixel/pixel?data=TFM1Wo3W4m12z-TrZEgz4tcw81M4Gbdw-B8KExJXYjV-iLCLQJqR7gtgHGN42sd4PgVU0YeUI7MzBo6j1tlSR4E8NWoopaVS8CXncKdyW63xCNG2hm76bHDdbKpRjvCYK-CrTTLI8mOnW1JwEeYwENYqMaNyX12JBnENdAZUWYjmvvltTLtUQHl_ekNesHoPI3C3DyzLSeJI609W10z9xQIEj3T5Iv2bmc4vB3K-3Efn8uZZzqmdW0BRQNQIh3Un_WdO0aTKyCWAFaKYFfUUt5mOUXRX7jFoVyDF84VG-yik0bGSw3sRdMcs1T6_lt7UUCYPP8hlCA9O9f0wc9WjLcNEn2X9wUfRTwv8L2DUN7q-RNpqOdKwFIMz-CeBI3sw6lu8oZjz7_xt3k1GSsbREAHXJnrkTuCf8YX47aYHAPjhnZtRf8JJyRQt_BWKD2e1HtP_dw-qncs92sPUcd0rkHoH1Qx8c1lzPJ5TfAqKVz1Z3klRvB9EwBgxAfF_VjIpm3giwPw4MOwB0J0RyOKOAwn2nlQZr50IJGgHXXJjgnnyT4IWOuyIgzlqR-lyX2my32LPhpGsqC5dtW9ZRagZzgWbXmUAWayqNY9ij5u6d57NzmCTQPONLuQMJRZGMm2EwIl5IsgPUOQWDXscHJ8vghXzOvKPV3w2J1zKAOiSoayc7G6ht2ZzqJ5dstkLmagEh6HGAZ9KmRYUDjrF3O5g1_HXvCgmTA6cXfsafgSPrLUdhXGjMWqIZBcVbaRNEi3E5VgPK_I6YfxnUnumCyyqAZxJ0Uy_qXpmofuxoAK0XE_YILOVdrCmX6Ele6NdgvgHuHq_uDmuR-L9auKdD-UL9mh6G4QjXHNRq1h225IO4IV81U_6EQvr1dTGCMeaKo3W6bI5MN1o_ZQXT7gS8RjNgapQZRXH9q3b_aLF-qDtb1awYDr30xAxT0n_PnbhntBPy9ZPSCPJMktwYtVQKDIpzzpwtKucey-8NqrVSHFXAX-ewLry9a6notqzxXUz7C50ofpmRzA-JwNzyoJh9a8AhD3zHC2sqzRDWibFV8jA3fLxwI-tG1gpD3wbqSxbh8vygOSt9D1Y4-vd-OWAZ6L7nFEC3xu4A3Y4y-TeARBkgUEaPvXf4Py3kqUhk_EO&reqid=naTjqYjfVTPRrflY&type=CLICK&pos=3,-44%,879.0,aothun,157341000.0
3,Áo thun nam Cotton Compact Premium trẻ trung năng động thấm hút mồ hôi co giãn 4 chiều MRM Manlywear,139000,https://tiki.vn/ao-thun-nam-cotton-compact-premium-tre-trung-nang-dong-tham-hut-mo-hoi-co-gian-4-chieu-mrm-manlywear-p176250783.html?spid=176420308,,733.0,aothun,101887000.0
4,"Áo Polo Nam cổ bẻ TSIMPLE thun có cổ tay lỡ vải cá sấu cotton phong cách trẻ trung, chuẩn form, nhiều màu",149000,https://tiki.vn/ao-polo-nam-co-be-tsimple-thun-co-co-tay-lo-vai-ca-sau-cotton-phong-cach-tre-trung-chuan-form-nhieu-mau-p99183754.html?spid=99183780,,2100.0,aothun,312900000.0
5,Áo thun tay lỡ form rộng - phông nam nữ oversize - T shirt in tọa độ - 2N Unisex,99000,https://tiki.vn/ao-thun-tay-lo-form-rong-phong-nam-nu-oversize-t-shirt-in-toa-do-2n-unisex-p217176888.html?spid=217176919,-21%,113.0,aothun,11187000.0
6,"Áo thun Zenitsu Kimetsu No Yaiba, mã KY4. Áo phông in hình anime manga cao cấp cho nam nữ teen trẻ em",119000,https://tka.tiki.vn/pixel/pixel?data=nn-w_y1DWqpiiSNhFE0TQENi9a3bTViqFjQ-SmojtnocsX1OWnIZy4DnqxeilQH8iUXkhiwagASoRGfpIu2IwSPEiJ58Ssuv0aZxI9KFhJL1jq3htR_B-7orFt7fOTQXX7lztX6VX-16m2Z6N3b720kTn2lkVphdcLBJVHqueYIj7BF7hiDm36Bs0Y-aWDyJ4dswsy1epzz0G4_iVOgDifsm514SW2on8VTXMr1jkvQFyzYEsvLTsR7Q7CRga7dNRaplBZYaZEP46kp9Mr9BppvJBB8ErZW-wvnyBTAJ1Mhds0UFpUECGZXzkBVOgK6wKT86wEMENZi866U_izOsc15_5H7YAcl5WhFRREtRxF0c5ZEnEqyBDowoCwrGmVMsOWmdDsWHNT82QB3Vp4O0SD4hY77savpPcmCdbKHgO2CJwzGAO2Hc2V1E0GahRgF8w8IcXVMP1yvlZTxJeeDMISn4pVsdRSvtRJ8MLGGgnoINuE3Qu5b1c9YF_OZQknk7TPWjEWMn9IwfnZZa7cPxMkifRcLuSN_AL4aThGKciJOUoI8ta4FEz4u_D71gk9KEUKZf1a-nin4A_pLlRq2VyCTP-karYDlnyNP_2OIEpOitnJo6qlFURy_XZkWs3btXJkSW5zpGtytq8dwQ84Hv9cpPczCNVxwNYQx6JLFEgBqHDdwAST8GdPGMke31G7ECanBUYMnHMBxytP7RJMHVnYXMz4aWGe028OnlXmRbRmYMbx6IM4gtDTS1nhna37cXZBQpRTwEocCdBjVFncWRAzCWtd6-nOfZvd_ImD7w_8UM_AR8_ffTnbHHdJ2S0tpaDBZtj7P_AUW3GOlwQgAa6-Dd_96j1OV3b8VYW4ql_tYgCJO2rxJ_In6qW8QwFEiKWsOWuTwUSTuOa6wwfdnFHYisIJq_N-k_YybbmfAa0cLfX3kkt7V9fYYrpQ43kQ9nx1GzvcXffzm2RH5CoZVgF8ARmS2Q3iWBPBXuHnTuUvSmp2ngaeWvbPCvSd0uanESt7Xing5j8r_CjFK6hdJ4jq9ccStIhsuovdmnlrH91NHRetqCycql52EP9jjVBVs3m3F903WPKpaL5Q&reqid=naTjqYjfVTPRrflY&type=CLICK&pos=14,-25%,1.0,aothun,119000.0
7,"Áo Thể Thao Nam TSIMPLE thun nam tập gym ngắn tay vải thun lạnh thoáng mát, co giãn, chuẩn form nhiều màu",89000,https://tiki.vn/ao-the-thao-nam-tsimple-thun-nam-tap-gym-ngan-tay-vai-thun-lanh-thoang-mat-co-gian-chuan-form-nhieu-mau-p99325284.html?spid=99325288,-21%,3000.0,aothun,267000000.0
8,Áo thun tay lỡ form rộng unisex - Áo phông nam nữ oversize - T shirt Forest b,79000,https://tiki.vn/ao-thun-tay-lo-form-rong-unisex-ao-phong-nam-nu-oversize-t-shirt-forest-b-p143275087.html?spid=143275089,-30%,84.0,aothun,6636000.0
9,"Áo thun dài tay nam giữ nhiệt co giãn mặc lót chơi thể thao, đá bóng Micado",39000,https://tiki.vn/ao-thun-dai-tay-nam-giu-nhiet-co-gian-4c-mac-lot-choi-the-thao-da-bong-micado-p138381315.html?spid=138381319,,205.0,aothun,7995000.0
