,title,price,link_item,index,discount,sales,category
0,Chân váy nữ denim màu đen mới rộng rãi và thon gọn Women Jean,39.000₫,https://tka.tiki.vn/pixel/pixel?data=suEmDDkB8da4Zx6Z_fpnXyYdZObxCaNjUTv4ggu8jCi2FXV9pl9mDzulMRf3Ip9_z3VQSgxthhy_anR37NXo0Zikewu_iYfVDSc6r9gdbQvfj3KIYrm0SPq9APDqqfaPepW2bMuG-eDWyqeCEmf58cm84nAk7kWJ-okEE1LqrZjuv2N0CnbwwsJrD_uIijlgOys4FuyjwRBWSHIDVOXv2IR7rrnDP0ApqS4q2c2562h4E5N2K_hM3z0VxFsoLK4lSTnB3vlHscljw8WICh_KTrgl6166v4jvT570DmThNaQOLERh9nOy9hRQQ8OHXXvp1xqiyJQCfbaF01sUCoKE4Epqo_jJoHCBGNUGNp1LPy2RTyJwHo_QkF5hhEgpPlAMDPVWgMfvldRdyB5AaBXW0BdAz2-q-rfrmjmV-njA6k4vQWT30c8epgk7XW0cwDQRPfFxi0Wsko1q-setN0B4iaP8DWLLtExrBcbG-UkMq02bavd809wNidCwfpVZtciSEVAKWh5vVPRUkiXeOhM5g0O5vzRh1eolq1RBlUCKmvMLLdtq_N5aaxPgOPkNUZdXruqiZYcqCEiQCyNnSxKzbmEHZPup2IXAzuTfwtGsrub9auNlujYEnHBp0PopDhQplPuq-NM5iKTqHLZj2QD7zujMsXZBJDl88KvOLGCv3TeTh16toJlLq43zztRg2G4IZ31V7k_8RSvl3KMnADzdYOhxIwq2FUQC9EhI_u_xoYPwA2rrALU9oy-cLv6wlNmHQtxSMBOaBIiXVi4sLU0augFdT5-D4mpmMig_1aXydiUloa-FWohfol5h9e_VaVw2Rzk-QDxwQlgyINdwAmBn009A7uYWnDr9sw8HmDvwbgPu_m4K775ZQPlj_hOP2uOee3ZASVswHyB2Xu-vfYjYlUCmdaTKFpVUPcN8KpAkC3q2v1Pm8CG27nQcx2GetiwlKALQ-vwt50_So57DiDUSX2VJRn9TaPDibTB3VvC4Kho04zNT8n6EP3l3YFTrDwZGYiW1UFakfTzNdaLCPFdCCpm16VYV2WUBLSmhsqOsVHNfX37PjjX5eQlNmkO7mWoXzunvk2kqUQ&reqid=DGjyPbd8VnPvWULJ&type=CLICK&pos=1,1,-49%,,chanvay
1,Chân váy nữ denim màu đen mới rộng rãi và thon gọn Women Jean,30.000₫,https://tka.tiki.vn/pixel/pixel?data=BuusAN6BuD-ysrz2jc8lQYTElwF0eBYIr7d4_Wj1TAbA35_886cFhXblkFkocfbagPLXt4MHlx-aCp6U5eQ2FeAXksbZkgs8ix5hUnW1jAhUf4ANa5h7TRtM2I4z90WCLRbTq4p-Mw1kI-zOGn29t7lxsI0Nea03-Xidyx-2OWTANlcKN5NifLcxPbXhzbhgyDU0Tk7ipBlRWst38y_nD3znV4RJl95eRoCD4pgJL44eAWMcZmpbKvLizhQuKATN-P7fzTSU6NqcV41CTbP-bjBH2dDoVEoTUnmPZN3e8H2w5bO7ljU5gr-SbaV9nEs7_B8LP5PIkdFsXFWIOJIXumn4cO99b9lgU34wDba6JzfmiiAJPoh4hYGPV8le9yVW4cPi_9l3-4lzwwmRNG2pB8E9dfKKaTT2WHOOQ7kiX9xV1jY0o_Bjri8TTflb9nQx-2gDiSNPJJ2f2Ec_f1FeUZ3B9Ctqqzr6jUW7t8gD7nSWgZA3ivuQNFtwxsUUbbrScwvAFNarqdhOGK8KT6Zr8-DJ4nbLPaU-XbgX352UOoT1u4e7ABarWMK4FT20FEcDpm0vyX9Al80L2Sgdcz0AVmr9pmmqEhH4Q9Ucv-KtnkrI5COSKpreXcByXszDd8HH5lt87cVh7G3B-kO7NLDRc-fzWaBQN4O7kIn8wIDdDaoqlmYqyvuoUq8IaVvXZE4s_Bpa6osnBSZutHuddYkyyZhhmwqGs4JN8pfGJozvsSQ-JBbBMwfdyZkp_4BLaT54hghs5tnpVGotDwRETOUoPIduAwnVJ8JvAGOwqrTGHtNOZmxYCM1FjvTmC3F403QDHpVj4fZNvhKRaXb6irD0GrNL7aUUisYOmM2MwiKXee6Aw1MM7RyCd2njaPkN6cobyC8NNksjFHWbPK4lDUnaPOxbEKWdrPmV7TjTA6wCUtBpUHFSdyJ240OHBJrqm9pt3jYV5UjxxAXRhkqGUT6h03wOcTbesvRNrMMKWGrVnmY4tqBewoUq3LRQkrPAKObtD6jTb2noDHrwAoU7x6k4TXuGabax6fBhhS7BDN90kEgMZFdlNA7f9swIHhbGRAlnd9ecrW8Xlg&reqid=DGjyPbd8VnPvWULJ&type=CLICK&pos=2,2,,,chanvay
2,Chân váy ngắn công sở xẻ sau dáng chữ a Eva design vải umi cao cấp co giãn siêu xinh,149.000₫,https://tka.tiki.vn/pixel/pixel?data=sKie_gvenbutTO2pbfmzP6BZoYKvrUNKsB0HzvlssCSBWKvqw9jxckdHdm3arGu1QNMF70PV0d_OAFIrIKYhCvclAHxUJnRF9QRzWtuFpyY8ApN6H8SInZPSoBczBYTwGqQVpkfdOLtXcA1HZY5kxmH3sXFyRUyQe4zlI-MvLlLEZKgGqRrIRZhbcI8JerEMrwlhv7lrycUZy8Gp-b7HvKgJQ8fBS6FAi5LYsxAV37z3CGDkxWZA1ifHMIZz2qjP6ywLIznAoqN4Zts4mEX9Lvjae5nMn_RRDV2s0oXmg0i_GpWyL1JdTlFNA558q8wsEgoHyM1Wde5HVBVJxorYzxqdkkkbARVYW0UdJCU1lOScRdUBJLyvJ4dFeMbmp72tn5letHZVYw6X-yPxJ3Yi41KV1Hoi7s_Ru62SIjSgfe6IK9Gss-ROohrKXH3q0JkT4TLpC5p3DfI-T8gGS2uXQ4dzbRyd3PFt2IIpCrTNNrQxHqYXCpfCICp5OAxDLql7Q5TlugJ__GROmGQZ3eYeLc2tTB5pmh6e7q7QaXZT0g6xXxIsuva_MLb9N0ZHTqD7Tt-P8f6ERYQdH9n9ewdbO7o32xsTLFg7IL_-BXn10_aaG2sQqx_qvemV7Kd0t4HR6OVDnUqlyg0nC8RRWuwdpxRALqGfiXrdu4KLXfJhqnt2bTKlfcYEGgTlvnlIgQyjGRXUHU3QYfZ-XTpbQFVcs2fLYtMyQGgaAtI03hwifHdkYB-OVol91H2wUP6drxIJ2VxHD49iuuWQlIz2Kzt0ndXvhcQrcocRekF8QWhAWV3sdc6xi1SEJ8BZcAQnxj47tCaweyFNCEAgAruDmmRWcG0Nn4p8khkMDhvdP1p2V_tR2BLJWODxDbm2NRdOlpcOT4yNRjQ7JaNjGcGNtXCvCOBQvVZIryzCOFqyUgfUBhEbxY6lkt6mgYCXo2ILt4FrEobEJsBswSEd-bGt5ACnSIPNh-k5UMgIx57TWwvDpva_5A-gEUiZfOL52gFcPFnl6-uxWrDOk3AWeJ52LQO4hgnZEg957E5alh9cKh5VQ_hFKxFCmJP0ojFF947SKdhkZTOQx4IylxM&reqid=DGjyPbd8VnPvWULJ&type=CLICK&pos=3,3,-37%,Đã bán 63,chanvay
3,"Chân váy công sở lưng cao, xếp ly siêu tôn dáng Eva Design",149.000,https://tka.tiki.vn/pixel/pixel?data=oTTePa-youxCjTF6xP3NdQ8Zli94dFGAqDR-WWoHCf4s2bwplgh1b8X3s6HgtZJgerxE5BB9zXwmEpGglHJYoapnF-ANDW1SRCStW8qZkuRM4SwNTlJFrBcUWPolqXrQrT-xtkfQ0cbK4TCLtt6BeMYW9tBa9ud6maeBUKMqyqj0BF-E5vED4pN8L2S6ih9SAqv1w0V-FXVbGLpTYzBRaA8jXGRghDq3o1mo_XJYsgYe_-c6_02PKS8OGH-g9SpjgkvKb9ZIXsJPtIPYQOm5C7n1FwzBoeXGA9jL_gPEyCHQgbYaLcXN_sJDBvPEhqXYSpJKDAZRQZXRm4u5M9qW_ogMLLBTt7UX3UjteuMhgPAW3-Cx0wqKvV1zNGGdx6EhPkczfoW54kj7hEPMwZwvxcltXD29NdOp0C5VSHcCH7yMrNeml6wqrliDq-l1eWTlY-9Gpc6LXbx1vJMEnzh88VJGlc27gT4QEzuE9CpyEFt1dtjbgTVuDMJkeqq45NuAfkKEh-07FhlzMwYeK1kJ49G3vybvWJfFFkk53zw8Cj3HUrXBvHjXLw77G_j5kdx2mArKhBx7u_SNI2CEX-qHLmEEobqgi7sOFFP9GIMS7Vk4u-xWCFaC5PDAvPWWBPAYjvEGlmcHEgZfDCcDDZKmoVsSKZAspACKBjKg4OBlcPa03FhG-d25_c44pCwWWDHxC7v0k0u02liy8ujoGT-aphAtnQjLNtmTIE8x7EzOqOyYXUrGJ6IXoModocYvHfuhTugAu83L6Mm_Zp8_4yAuntmHzyKc4X1mIASHVlC9xzzZPOVPNLM3sw9qbBz9WZ4EY8xGcGm7B84kUKPEw58CXXthw5gQXGm2V9CNaFlAjGK7HBk-rIGhErOSfZp1JgrKalHnyA7CQ1F-UK3EtHXYVGBYbhZ58xpJlzK5gihojC5AuzJj-mKu-OHoEjcknQaGVoOXJhX8ybJPFQXJzMUs9ariGARtP7V8ZkjYTnoOFLxHOdITOjOv1zzHMy2RqmeLfOHRX2fxB-7BmdK9ZEPgdAU12QB6WGdGTfIDS_pHy0DS49uiUl5VSko8nrS4NQzRUH-vpCC2t0f3clxecS2H6AAUS-LzYCaWjci3VLlEnZr5Q3_RC_ZCFmz7gOgC2A&reqid=DGjyPbd8VnPvWULJ&type=CLICK&pos=4,4,-40%,,chanvay
4,,,https://tka.tiki.vn/pixel/pixel?data=ixOUlhGpB94NMra-lbt7I5Nbif6Hen9m_VX9-pXI5LVX41D1RJRoFDq4yZfWFIVqwsT5uFyKuSo3EMZpyficfDrODbUTepIJsHCYrRuExkwVh717KCaF8rDLirxziSUwayKNJYrVRITrKfhvdLc3yzupJqyJIh4adDU2y2UiIyTZYwEN-b7DiZ5UB5ueZYswMOMsV_BjPVY5IdDLvkqJglITaVHGzQTj25xWVl8EoJssNoQdUr0ey6b1y08hgujypTz-yS9lFNbbSn9zpr8gj8v6wsBeJoiFT4cR-WWRR_FdMORq1-o5sTeYBeJ0xupXQTjL_wSCLp24XBBih7YIxJCwcpE4r_-kpD-qvJb-Pr0Kp_yuYSBBMGoFMclRcvEy9iVCwB3xZX1UVt0sYi02vpvcvDj2LpK7CxcZn8iTiXapwSFS8CUgPcJSIA2GY8aPfUePvbI-UDqHEljdBQazdNqbtbHBJOPt6V5SB5AmDOSVgBdlbhJY8PstzbxIu1779a00kFCGkFMSedz5QYwRT7Af80lOHiw48ancbyYKEihcFa3qeguYA79jQ-WTwPHbqvIE0y66EtWYAUNs7qWhhlqHNKFDMtt-fTsT1uFrS-wQr0H6HbI1qsbpPm5HN9LI-Lwh-gGiUAlBfw1cS9Fgw7FDBYIUPsDhEGvQFO52cAdGiZI4wP57_uHmnSHPGF_9XfVzLgbHoZGXyJwJvDfzTiwcf5GUOkNTzmFPe3snIiuUXXHK8ogiAA3ZLWhxN5pyeP2OJbB6PIlAWtTYE4X4ipn3m4nIrbhUQd1OG5f5Qn5xwBitmLGuyEPVEnzwnOR269kJ_afV7hmpKZQulJAz2vRLVEOWF7cOCUQF-otUeyUxJcYYGtLoK3_gB-LrlB9n1yV1tflzyjRz64v-FfkBkHlSuXRhpgUy2kvSc8WKZCYwcNn7jx1rI9maDa2BQQdLB164YcnAIIRmsNGPbxdbX0Ig36exodl9tMW19QyFxys-RtvR_qa6J1GFTzCysiMghMW8ZISdd_wRqGffkh0GGf6P4LV_96ktAmAm8xmHz-a5vA-RldtZYF6m_pp1SohQ-IWPqhuhCwsgFQTOrnqUBYTgJjsgqcW6EquRtmI-q0WBsHAJO7MYYca6bChIAoeMfg3U&reqid=DGjyPbd8VnPvWULJ&type=CLICK&pos=5,5,,,chanvay
5,Chân Váy Kiểu Cạp Bổ 7 Mảnh Dáng Xòe Chất Tuytsi Mềm Mịn 93CDS2007XT,290.000₫,https://tiki.vn/chan-vay-kieu-cap-bo-7-manh-dang-xoe-chat-tuytsi-mem-min-93cds2007xt-p243090361.html?spid=243090367,6,-40%,Đã bán 134,chanvay
6,Chân Váy tennis Lưng Cao xếp ly nữ - Đen,49.000₫,https://tiki.vn/chan-vay-tennis-lung-cao-xep-ly-nu-p167500965.html?spid=167500968,7,-37%,Đã bán 19,chanvay
7,Chân váy lụa dài dáng đuôi cá cạp trễ cao cấp,239.000₫,https://tiki.vn/chan-vay-lua-dai-dang-duoi-ca-cap-tre-cao-cap-p272556413.html?spid=272556421,8,,Đã bán 1,chanvay
8,"Chân váy Tennis Dáng Ngắn Thiết kế xếp ly đẹp rực rỡ - ĐEN, ĐEN",69.000₫,https://tiki.vn/chan-vay-tennis-dang-ngan-thiet-ke-xep-ly-dep-ruc-ro-p182297563.html?spid=182297567,9,,Đã bán 1,chanvay
9,,,https://tiki.vn/chan-vay-but-chi-cach-dieu-thiet-ke-phom-chuan-chat-lieu-vai-nhap-co-do-co-gian-thanh-lich-cong-so-ms01-p145289835.html?spid=145289870,10,,,chanvay
