title,price,link_item,discount,sales,item_list,category,revenue
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2680000,https://tka.tiki.vn/pixel/pixel?data=o-1rGsNx0uT7R0mgrL0sIW0bNQ2JfRzXnEOAyQD9kYmJLF6s728_v7t5Tni06W-oaBq1lhQWZ7ETwkggzdQ8kpDsHCH8ukDXNkY4pabi_9lk4bFKWgZiLW_YIlgWrVykkca91faTIaOiLm0ocurSCG5wE668d1MAd5pdE0johjZ5kfraLS-NxKDa34ukXxyO6t4BJ36Kxj3h3zzFJcSTN039MSwfMeWrZoqU6TcO0C13-l0s8zrm7Xw2f5qgSD6TFXqb4paly25WV_Bbvl70pgRUv6sFyMdrnj2SkhpkI24q_7oRHD2Ux2FUA1FZAyM2slfai-EuRUYelP5UKE-B_C2qdXJXeTBT0l3BDUrOrIibORfOKJF965HjZMqtZdrg76ukh1UrLTnR7x7PWrI9N9wFdePWsHxt8s0-fZ9lBiGq_mYNZx5xc5yui6lf8WVA86-Xcl_g46zIWogtPix1Cczed6Rfuzotx5Gy_RZFtL6QCQ5BHTXQsWwQvfLXymaRM7jhyX7gTOwzS1Om_sPG_j23yw7mdOHlqLot2UJmqs3yHeGlklSEnrO5pGYadnjiAmhT7yP-K-5ZPTkfr1UI83DJ1LqQ3wg6TkMAgZqmJXfC86Oa8-32qAuNMFZdL1FnZdB12o8uOhoutWG20-X91nbfwgK8uA4dSrbHGOD0rIuun5Y0Ef1om1i14SDXon1csxV3sesEX_fksBoPpSTZw2v8y4QgRt4LGTvcnCCTk1PJ0UyFy0GZGQVQz8a_omPEX6qOe5DRln9Rn7aIn6D2yNQuSu4_z-Q6q1wVdXm-espfPLB71AMnMaHkhbGcBcfoDp7dysatb9WytiT5VAjhbGbS2b7SQVv69i36fH6t5yTualPuU7B9fXgmLl2o0Kf3ZKAts2mKZ9d1n_GtNfHTbk93KDas8hXkg31N5orRprNpXnpkLV_AXMsfv2a0PY67e5elAr_S5Gw-U-idBTZQyznl8_Yg45uTZYJjoXSv74BDgjdvwqN1LTBHIxMtZRGfCRh9CI8&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=1,-3%,4.0,maydocsach,dienthoai,10720000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3330000,https://tka.tiki.vn/pixel/pixel?data=aqpwfHp5Ori0_DShWh6xRJM0_OiQHyz9aB4SZwDSt0Dxy3JSMIM6w2vkd5cV8ahfm3sQXj0SCCjiwD_OTsGWEgMioNmooAL5WpxInXcRAxS4XnJeVyOLYzJkdK6fyKp5ACTSrOsvCDCoZtJ81rX9-3q7Ev9TFAU-6jKnIjXVWWIfUEPVwg2YINUNGjoK-gCmkeud0_2oyLZ6xgey1wcMrfBhGkobVCljTrxE6zwyFzCWY6WVn_DK2gEMj3WJiLQIlY3S38Py3pxhQ19bO7bYK3A4sT5KeqNygIjjpUQDYSp3tdZMBWiw_47pTJ54w2ploHv54A334IXwSbCregBpyigZTz34Pt_aSrjFXhB4HhxXsmvRNBp7UcpFRaS1EI1gCugaceZfjHvHSAeFyIpRsvMbCRDssivGblMJjSk_VnituumV84iSFdAOUoCoJdIv2fO_jEOgtOl49SloNHgF9BXRDAlthpw7cp4L2I3nWWvGHYUdEB2DUjMnOEMHr1HaQZa7SDUkY-YqCtBiVQyxhvxUUY9U96t0M6D1ookwXDmmzKmXGEQZOykZ50Eq6fE6G_UjgLKcllpJdxPIVptcaoBT1S514gC7X6cEVajt4RCW9YTa460i47EF0dQe_UKYZl-L2sCh1eOpeMR0JP1YDqQUU9pgKKlLEhWixhSVK6RncPpwQz56LlWm4WUrouVTc4_vEgZzYBk1emMnSw2E6R1jDaSEqpyuPsRmzQzFEPcOgShQ6yRB5lSgV3oES5x5wJ-qhqCGqUL6-2OoHGhhJ3CWlI9abe7Mbj46yd4yEgnLDTozk4XTVVkjMmAK0BNvwKv0lKZCGBwWzNc4n9FCdVKOpx2HDdYGbPcGWauBaz-oDCXyTfNxjthUlC8RYW1fXnGTGnDj0atFUsXLFEg_lEas2Sqd7G8kgSVw5ePIrt5W0aPLHV1YSYrGuW5znovWsfPoLzceiI0nAjyKy0ZA8cQoLmD1Qg09Z9Sdy5cR9wJ0W8kPotMk6b2D8qoxtOky2JTq_Ua4_hQ9U7uMwom_fqY&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=2,-30%,3.0,maydocsach,dienthoai,9990000.0
Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=pSOwBTX_elo4O8BJYG2wJd68-O_b7TiFz7XJU3eyyqV-Xj2vK9vmXZNy0La7Y29P2BKGYnjIQZ5m-60uRhihBoaQXck1FC-RYrVAwai-73wkBRLW6C5L8H7PyoT9ZPMX3bQTpDwkdO4l7IfmLCAZMMhfBjWuAy6ikYdC6eldsSO_eUVF2nlV4MJP3Io_yfIerlBTdgxgk3ZfA6B808b1WzTURAAGlmxV3yCjK65i8up6eWzA4dr58qgB0JHUEe_lKNF5kiPGh4vGxEva5IpPwWe2X4YOEdofchoIGc3ZXQfEaUWQum3V4ZZ6RnhZ4zwaiNdsfj-HRseXVGpzK0PV5ux3hDWl76DJtqsGGXFBXPnyIJNE6-RQ3TUfhmMw_8JJl6QbxdFTS5x3NZiLuN-RGn00upsyc_WnlHREzhPcEJ4wEa0xEFkaf7Jg1Mx70EKgVq-LzK65gGajtUOuacZ5DT4XnLw9zmV0CTiO6S-ipjLvujhuYmJySnVZA2Ym2u9xW9wEWqi6S-sA9klkc05lkcCVhkl7NfTUxQ3ebWkIvwMxJw1zBY_CyYdFhVJrLtMwGn2H3kid9XG6xfdIaJGX-cIKBE1SR6Jh8OfzsC_2JbGTgJfE9Eb-M1PJu6iDqk30EAXOKrz03-fq5uxZ2i13OkqiJcW8fj5mTujrBGyOH2cYdTV-F69ZDJC8MyKm65_ML4eXdcGURjBswCaGqI_ybvkgO7Fe-6GLqJlW92ETMzG3GDwxD5Mj9cz6HX6F7yUjHru6DQd6jAvjpHsJL-_tsn1SOqgLLamUFfVe6_0aDjGx2q4a6ckJm_hczxLgEvD5r_TZVnGqdq8VmfzijGL5t-ZB7XQOjN6X5MswlvnphUBI9UyhOY0B3whcyO_ofj2kO77qOwchxGl7AEfciDa4-WfBr0zUsxxBHQgitL5fp4JkN9F5jde8v-S_8XGHZNw0QqpQxlvoj-BTIXMUVPoWlcVsoqhytFAnn2OMmeHy7Q9qm7xIS-s78TErEgkx9j7rOxxR&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=3,-11%,52.0,maydocsach,dienthoai,347880000.0
"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=WVH4trYorPdqRjQvf9r1IoT1ZBV1xO6tWwNXTd3uxKAFm90nyAzgUAfDV4TxlsuAWD6_IPMO6vw7TcIkvezZayjLFohs6aqXkBk0OssbtGav4Aa-DU9cIWxtsPd2uieo8T36RnGgwFPw85N7TStqE3SeYHSlL-2kdnhv7diCuUXVXYU2dvwnS3pLIKiA1kj4EIYqwfeHncEmyZ2RMnT5C2FCPofp7wEjCzGWvafnrA79EfKsLSWOqRsRPabybVcue3ILbsHJzElSPs1eqatTOFbTkabmhgppjXmDsSSG9kHwiZsU2o1kh-Tx5Pt11YX28rBkhoFOdzru2AKZqr5QadQeH4olYeY-IEEL_e-5zk1CSFr195Zm-7hQSnP8Oyoyibv7RZhjO7dPthaKRUwpoETWkNM4UAp4kWgnBikhcoVhVTRXMyYt6iPfcn8n2ub9M2A7nXipUZz8S6ElbCeGglQ618dVgOUlA8Icy18ZmUKvMEEQxKy4rM0C1s3wIlTSU4fojitZ5dpccR40CbgaY1tJCcLACM8U9FfoVpWfW6UwbG0_bQeYksNVoHXPkD34TAhbrnOAYH6XirPr1finkQlbnH_ujkydRS4BdrBiOSYo7o8eSQJnAztG6vCOWOkkU4jAojmgigblwnq1zkl7FbgXnrR30UZXbTvxpwCknwVYoBnStzTOt_FyXtVQDDRjKCOdEfBHkO0qfuDq99qCRvFGNDu-4unidz9cnuFqkmPvulcF17vxK1prPgCUVX4y1M7IqPjTPqcjXvqFou7mu2_KFgIcSBPzEKjCXDqyvk_qN3ADg9CDR8yjIt8pGuQbyG2BThOt2-3MoPqLFdC_fY-MjExw25jCL_AsQ6V7NMl521WjfdOcdkpx_398zpqyQnNa1I6zD9kd9axg6HCoF5hngiB0Njchbe-k5V7l741uudW1c5CQNQ9AhtvkIO2QSaxYY1WaXdxVm6A_yfK3LOARNnE02Hwq5se1tOXDePiO3z_VbZQYJNDizBahP1jcJ8saaXEcOJ_IQbPpY_nrHMQee-JMSyUmdmAt3s1cdy_lbc4iSBSU4obkNlLaPcC61HeH_X4oKnzsd6OPT4tf6CscEV0KLd62oLF6Sn1gQvIKPw&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=4,-21%,8.0,maydocsach,dienthoai,21440000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2680000,https://tka.tiki.vn/pixel/pixel?data=sLoAU2rDoM74DY8B4OYpWd5ESu73Jw7nDBw3GQIFJw6Z_lGpsJADTLNnGIENyR4Y4frub_pkAN0EMlVwpGcEvSL1-jfT1kvOVCbJwALS1mq4FiFDfg_KdJzLlKk7FUqtfEN5C5U-jEOIrm2SuQYI4NOt_BeURcz7fSc9RI7OifeK9Dm7CQ52-xSc-U9400LeCd1eLMPrFoQ_QsVgHdCOhnmIpm5r2lmykW8VohY24owoi60IBxuCJRC6lhXJ97QZvbC4hPvCCdumD1gktLCanj_6Na13wXKhxnZnS3ppz8yJ7J1qoyCvw92HS3hoyZ6vgqwEC0BLUzR9krmhXvpdYVSDjcDlKRxJpyiCiuM0vDol_DvO_n93v4kEdnN8Ilh8BECINHDxBcKdH_fUGumqWh3bZik1bwxWtaR36sKP2qp1b1Dv7-ICVqEBsHD7rNMWksm4GzQQfMDO16MAEXQ2tp7mpmOdTme8p1ib0E-yO9E5A7-qUTgtIRu5WdasK5_AqgnyEXS1LkW20PSi2cVqa0k2eaKveGEzFYgkwY8JIY-mnXNfWXZ6pZUhf4Znj88rsGDs4T6LYifNCH7R-94Fcf_pehh7etMfsQaHdQzJ5EYU2TcEU1Ftd3BRqG3SCVRZq2xAetumGGwqVusyRZIrYEx6cKDpiTpWyqTuRpQfDf1DTGWljWCd5wgDUosfjNRk2cxjRn3yWVdLL-EPun-E_kNCFvW_n2EMO5FavdtBcZ88fC-5pQEcvFld_NOvsI8lP93DQSl-UuQ8yXK1_vFEiAiWtESixGGyVnLkXux-55HvGz5LoLC5iBYRyq3OVjpfYgQl9fy_0IZW06SIWSY5fDHcJxQj5lGDKsYboad-Bv-MStuFfHQH_rJxFfEhh4h02iTEKQ5egrJO877Y4C6IVfPfZmaaLouhFFN9259OjaXpPLY-QMim8Y5TeTZaYBca4_dycDj5Qy7fZKho-hgSvhH47Pgwp-wcxs9PkwgYPEGKubxXWDdOC7-pV7xdhfYkvrkIDOXu&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=5,-11%,3.0,maydocsach,dienthoai,8040000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,3090000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-chinh-hang-p214756058.html?spid=214756060,-3%,499.0,maydocsach,dienthoai,1541910000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3490000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p125182567.html?spid=125182569,-16%,1300.0,maydocsach,dienthoai,4537000000.0
Máy đọc sách Kindle Paperwhite 5 (8GB) - Hàng chính hãng,3500000,https://tiki.vn/may-doc-sach-kindle-paperwhite-5-8gb-hang-chinh-hang-p179547641.html?spid=179547642,-16%,520.0,maydocsach,dienthoai,1820000000.0
Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tiki.vn/combo-may-doc-sach-kindle-paperwhite-5-8gb-black-11th-gen-tang-kem-bao-da-cover-hang-nhap-khau-p201067649.html?spid=252852429,-10%,470.0,maydocsach,dienthoai,1715030000.0
Combo máy đọc sách Kindle 2022 (11th) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,2750000,https://tiki.vn/combo-may-doc-sach-kindle-2022-11th-tang-kem-bao-da-cover-hang-nhap-khau-p209927605.html?spid=209927618,-13%,115.0,maydocsach,dienthoai,316250000.0
Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5790000,https://tka.tiki.vn/pixel/pixel?data=NqDR7I_eWgjqnXoaSL2XFWNbhlW_Zo44_jwUdGZx-_8DDGNLdFxb5gbaHYoFoxm9wko2MUtPcq_yxkAuyZAPgq6KZ9fm1c1pGb-ji_X1dEzzag5FZsWCO7-7KDm9GhrkQ-rgasKlkI2w0EDwWVJ03BTrsrpLxRjsoLeOsd6Xyq21heZmFZi4C0aIwS9eGGCkwy3IglSqhEaEDakdZd4oZqoZjhyTdjMU0Z3v2JOd2iseb9pXzsNLVB-_clp8h4WW9MlhPosQnA7Nwy82CC6KBUssuXG1ezCzyzsWaMGj81Ogwjd7ohPH7s6tPomRKvjgZgvMhWlwQGalpkhqcz00VlNka6jYJGL48CwnPU3ux0E3gtvJyAtZCuqlaCy8entftsxZxdkKA5VkAAP04f3ki53-A4gu9JT9ZUc3nMzGonHvhOt0OA81prPcIp2SHFIBmPkakqw3FBKXQZR5hg1haaERLoSxGrizj5dkdfkPhzJdsBuI7BXHYqqQDkC2fkTW0Cl_OgydB61WdKviI9yI3l7r5QpTtLRUTGj-fqQIIls4qmslqo1ZtTmtz8WC-_CFAsh-dwVhbtq-6rC3hw9-iqH5-zJ4MIJWenBwVShOreXJxyaBgGKEkjHGNiqPU9A4frr2r-jNpA9Jbr1dwcKPkan9F9VP6MaKVdWV3DaI2ZG1EVaBIGXc2byC82ANcEDbSLrL3ji5JwTAGgpDPADVLAwLQrmoKGZnsiNcgayZ1UqtZNCPfZptlCE4Y8f_A6BRMSnpfWhwDjGarSrmbjClj3cTbZbMg4bKJ5nYhg2SVquzMFSKYT75JfxE2w5m7cWttkqkFFi7jmmW3bQ8zB9LBDEdrBvzYjUJSFnx-RG4DIt1Ju1nyxufp7YP4mXVxIJVAH5unXYLxhiwat-IPML9NR3wBD6YpbeBJpLWc54Wq4fFbULQAEko0bcUZg04LvKHUQKl3gjWshZ38tO7fqslp87Sq1n6A2972HBjrZfeMESQP1GCjGdreaR9oYo3gPHNsbyhn6mg&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=11,-11%,34.0,maydocsach,dienthoai,196860000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3380000,https://tka.tiki.vn/pixel/pixel?data=_AeJWLo11i2mKg23PgGAep5TamBe1jXYX384cMLlIBEYxtC7oaZ-egPA9JbOvxUPRdDJRwaXjPQryeDZDqfKLgb7O7-S0H-C3oEa7fVmTihwOic1Ifulc_Ud2Q4d09JXV8SmB_0tSzOClqUqJGHmjE4R6cb2QJKnuEnwvZOeJ_D8RQ1zVNIvtyyNFtpLu-AzJC3vmv-BO3_WqhOLl1IzREPqTJvZZxhxwo2yJeXMzrUI8mRNIF6NDtBN6ACdk-uGfDQ1qbOA3jR_yKjriXnH4Rjd9W3qX4pYPqTE5FrBM0nWoDfwqi8ZLb6ZqY_a37wtLWNOBdU2EiCAq3gSmDgnWP1BXFTN-e6SnICGYO15zDvos91GFP_0M2IrC-W6TUKiG_j2fTTDhlg8COKCuObdfgXisIrOx-aJUxCmLh0jwyOO0zZ-tSnvnBKx8iu2l5W7ldGGfb29066tXPaYnmwUudFhmrozwROAmxTPi-0TZVroBt3oGhjXqaeCi3XgWyxhdUm54BRMJJMLMSysFpVP4W7Bc8TSPnOnf63A6vTwj1n3LW24vQMDTQ9FR90_2wE8r7gz4MSDTRhZiHidJ5dU7v8F8mx44uQwIoNQXFDL0273a9_uG4__SGAwbcFiqj7DhRhm_LHH0jA-E3iIsb6RPK6iinA6ULSJu1IILWuN-yhK3CaFfiY0tcLsVzOPViUOFpZNHSKeB23EwauujU5TqXyIRCs6FvWVGTPOa9wSCz30_SBEpFEmRpcZtMvMZquQIYLC4SKSF45ueytjb9-IaYKxXYzTm3Y2xMLBlO4XPX3g5YFEbU31Vwc1Qg-4sK87HpqIEZsWtpYpMkhkEi6MXJY4Z8iR9wTyYomLFn4chVqcdFfyivnYruO_p60e2Fve27Wt3hVA0i7Zx9_w5yob0KFu6cvXXdKxLQod7BoO4CfsNAuT2yf61dq01p7EKi7vO_397pHPJAPeZ5zcdOQDO-v2cE2sqNTppgtdhMkclNvVOXcq2p1s9tijM3YbFXXO3eEjD9dtTn_R_KJQUE_3Lm2EH0xQhWxr8Drf8aVX4n_z&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=12,-14%,4.0,maydocsach,dienthoai,13520000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,3551100,https://tka.tiki.vn/pixel/pixel?data=1iowmL-lchzG2g2WY2GLaBM8OsM70QwyxEHCE3qC5kjaVaP2YedXM0hzu3o0kzqee4m7MnC8jOI5F1jGGIR_P5vpPTYPXUBWJ3TnNdupkWVn6WTnd1SMFVlkhDqx_BtMTBsm9BhT33AatWYyTChB5Jq93n74tGFso-gUqbQs3f9Tkft619-8SR5uTzR3rwZxWtHYquZSY5FkNDucOqjYDPLLmDUT13_BkhHtzxS8j4pxwMiHXiVyYQ9NPY-NEZkCHzI_QfXz6qOlNT8keLDEYWva26fIWNt-wGOY_6OO6zEjU5W7BLfT0g-mLSelCAg4rLvaaUa__sBbxuHmSkg0_anDvRlqAMxtSVOKiKfcUtaIAYjVNuAsKZcYa6yQFjDbZ_ikLd6XI60-ut3-qxNBIUgNQVIbeMlQuga8RoSZh2edFy2Z_yqKwJCaIyYMZzpknFNyQt9AYIjAA8-EnLvCv2xNzYjz8ji-mDdfr3497ofseeSgLU59MWMWH2GhxDZdW3Q1SeeyBGomvooNNaFoC4CK_bX0tusHcaWqG2jG1rSR4IW5Tpy3j_pajCadsmHbH0er_3BuewMESNQxV4ympfXlaYPsn6W2POvzLw6ucP3oDc303T3Gn2j_mIaS_QqEo4xkzgAMBW4sezHBOvYDJdUuzfXzR-CxTS1DpUhjujFwe5PDmBZIegcjRT5jJocfJQ-usQXTeOlJ9KlK9KI18rzktl7eQxZVaR8oh0eGDZ6F1Hs6nA3nyFco52uWQp5ob4vEWTXC3bv8566eRevWDOD8MeWSi9fi-O1BPkuEvnbjHLRa6M9YxsBTFFunbx32izznYT-mdg-Iwz_sgeROb1RHdXKD0QIR_gd8JiagRr05QmrS6ZjR_y2dgsSuKucOUPhjlsxKgmy5A3ek8lzEPfKWJp-hCkp-1svZOWxbeZsaQwA39ys9dAbrMcaVKA2Ts9y3CshjHI2jCZ3mFuTGp35EQ4RjNsoWfRpqROZECxlvZpSYNnqeEIqiIGUPdptk3eLpyAn_BZ13s88YWFD-7giSiyk1Ajgh0bc&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=14,-10%,449.0,maydocsach,dienthoai,1594443900.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th) KIDS EDITTION (KHÔNG QUẢNG CÁO) và Bao da - Hàng chính hãng,4161300,https://tka.tiki.vn/pixel/pixel?data=k3qeOcAiCA7XIcWGJqRT4H0ARnmbpGs7W-Q_HtzTQJwYQK4nxNHP_pUulasFYnNfAjDI4KLLQo6NgxPN4TU5ZGWPZr0whWc3bH9n1Ivmz1HcvliXuZzE-sUI-InCoGKvuhM2bLQSKsIcB3iCNNJLUsif5rqnxKpHQmLc7jXxFsIwDgvZwiM8LMub2OVf9WhW7XprpNUz2BLijZypDUodYuu0v5d5SiARbw9uV4FRpvQ4COyggZfK9fCQmKAop38Zl2nqBz-fXrlQJOXWNZRO0b3uGQ_aE_u6Hv_vvn3ZtvZPfyQtEBnYD91_Vth2aj9x-RFaoLcg0YMuRKE44ZOlOZt4lwfZxRoFTHgdAARGAENlz5eKQsI3EGJ_BQyL7iqMGj_j1dLp3_qBxccaxd6GC8xalcJNsnHFxUXvnpOquXdmyyNs7nnYb6YdnfiUgq9yyDKnTkBS6y26kggI5UG_LMujnx_pLUE4Wy2inFV2tr7eTddtOzlOeMAZWIC7ISOpWpR4aLC9ik-D6ZS3cCTNr9jTrXF29owXozliSm2tejlO0wZCs8O1mlel7kY5rBWOnExxZyzDC_cxoGjeHwL3VVeouJ5iR0cYEorga__oC6dAal8Etc62hGtk2eyLMVBQR41ovV5PFGUQuckkMy6q96dZ7qxD08bkrWCsuIoeB8iPpqQCHay33uRES7ye_BzEaHY-FBMAaY6wUiknRjdnff4mpkyCA0ImgS4SePAGyuZI55OU2us7plPbMRXPmIrGsXYRPPlmcQ5zI9JXkC3K7FTiP2YrvLjXJXOiytt_t4lXoyJwQDERDdhQuCafT4z6DyK2xwmnE6QiZhNipU161fbvYnhj3d355Nez0ybn-UzvzDhKQf1tCuk-IY5EE477EHCMbLUa0WAp_otaNH_4zHKKVa8A9mk1la6SmejxHvyzNj7fwiszrjn8oCRWRtjPJ_EtAVWIarGsV26gwTv8ixpvfx_5SXLJ-PHMyAWKmrJqOhYEHvS4l6y24S8amsnkmk8RG82StAZOT5ZpLIsKuujApraF9-98vFWRnXEjOJqMkNOl3snrHNyijX0CbCODSLp6Lx_5ZJMVUzSttgZQUImqRr4S3mk&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=15,-7%,5.0,maydocsach,dienthoai,20806500.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3380000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-va-bao-da-hang-nhap-khau-p217706932.html?spid=225919936,-3%,4.0,maydocsach,dienthoai,13520000.0
Máy đọc sách Boox Page - Hàng Chính Hãng,6680000,https://tiki.vn/may-doc-sach-boox-page-hang-chinh-hang-p263798932.html?spid=263798960,-13%,19.0,maydocsach,dienthoai,126920000.0
Máy đọc sách Boox Palma - Hàng Chính Hãng,7200000,https://tiki.vn/may-doc-sach-boox-palma-hang-chinh-hang-p272222033.html?spid=272222705,-6%,14.0,maydocsach,dienthoai,100800000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,3590000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p252586291.html?spid=252586494,-11%,449.0,maydocsach,dienthoai,1611910000.0
Máy đọc sách Kindle Oasis Edition 3 (8GB) - Hàng chính hãng,6690000,https://tiki.vn/may-doc-sach-kindle-oasis-edition-3-8gb-hang-chinh-hang-p271218081.html?spid=271218085,-7%,10.0,maydocsach,dienthoai,66900000.0
"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tka.tiki.vn/pixel/pixel?data=TEj-rv7izUE7I1prtOFybtiJXK0Scwa9qlzU458lFdzBso1lhq2jkb6XVkERjJOIAz8EdyZK67yln9Xt4P60tLvSKNkaXDuEc2_EsJywocjpSgCTB0Aqg5ltUW5V_iggUzOmfuJ981IWGFPGUlg0N7SlVeYnhiPJpwiwEpk48JZmvE6p6iio6xnbZhc8hXBrPYxejfqfbinIIqeGjaL3FfFZF_LLCy-GpFWsITsj-PrjFlGcFkXKZ1a3GmHeJaEBqbT0oB63FnJt4dCz7UmvDSU_FhvNM9iidkShUAMR0I2xuDbx0KrHMaYUvuUSpaeRQ3XKbPohQ5GdcTO62BCqQJvbDxtHq8Eo4gkFsy2NkNDnew4Y6KLj7Ladostg5ZlGvBFoEsnjfgZ10kAty7Lx_h3yE4cKQb8pV-Q8QQ8V3vrsxhzmw20_0s3fETzf8CSa-VOXFP6zF6UqpZkLehW7gv6sJfRZgzoXW59IYx9d4DIjRr4pbZT78OlN0iK3k3uVTQkT8YPDHwD-1XuOaLUcSpKCSKSrwPcJbr6fP6FGu46MUFwbF7A-zVWfV5DXGacCsl5rMNg6o_OyrPBQeFsdPlAK87K6LkO5DmvMS1f66RHqq4gLexW7H04fpIk-EKkXm5XMrLy5S7NNcMSw2LGJSY1y0-a-gn5bIq4Vrsp-XwSdQ0uSPumNI4zPxYYrV37YrBvNlF5QkkWyV6ey3st0a5YKELpgeA6h32nQlHXx3tAZmeTOcAiU8lQmekxq53F4MVv4xIvIL7goInPUQuOHzAl2OeVYsasHcDU-mGe-KWod3hosg_mmYzIDZLFx3GijsNbWdHNIr5jyHrSgWo6ic6McQWrcOwj5XcAviyyvCYnQx9sFEbadXyWOJB-eHoACxXrsjAqkf2DXZ0lAn2DWsm7rdAr6QH0WWJwwu4pSWfbHtXEPl4F5gNbqN_r-ft_UGIJtFilwkeJVbvYbeBoLnmTqPEE69eZbKOA4xG3Z1JyB7d1Cq8SO3YiJdjvBJ5DFd3tvd3WOgaXmMwfLfij5tXZfCGgxM5df1UejwoHRVs_YhDYcYuvPZ4AtPx4KkJx0W-bjqHtQXfHToPN6469IKfGtjKov91pi_vpz-GdUgIAgjEGc-VCMchYF16Ic3MF22l1XrAWUbquHKSswaU0blFFZOhD5C_2iaYkqivW5RNo&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=21,-4%,3.0,maydocsach,dienthoai,34170000.0
