,title,price,link_item,discount,sales,category,revenue
0,Váy ngủ sexy váy ngủ mặc nhà ren mềm cổ sâu thắt nơ VN01-1082 váy ngủ 2 dây mềm êm (ib shop chọn màu váy),94000,https://tka.tiki.vn/pixel/pixel?data=0QYRLfP89riZSp8QTg25F5f6mgNDde-MmKCwmg4yveo_v9o7d5VYQm5OnCJWEnn8nerzOi-K_-Ah4sUsFrrFcnm9hrwHaYNs3B6T6_4WVzZqV4HiBsfwYxBC5JYZbKy0s9ukmSXVKCLr_-EJXNa6ab8gOnKd2y21jDsNY-IKfnyZ3VIKMhm8LrV3g5CO9kq1n_SGrNxq6I8YtCrw1l7w4x5ot-o905PUk5s6iNBAFRqJRnyrjp4AgxhxenEmQSTDY9aOnYjCyYCRQS9m6dbiOiq7GGBXvfz3lDj74zZgoxveg6AKcdHISdGw3QR8WDDLJ-P8KIwmiI460VeIcz7d6jxjrPcwsvYM_sMXRnPaA6nCT5oN8K41Uq12naRmAAt1hTD70eoOvL1kzjRmp_qnXqce0JGppjQzSoieVbcZAhH4DVmJEBFiDdujdAEshssIuJyrGNLVSiLZcKu9TeiriVHVogu2SjO3jg8q_bRVxnLnOi10K6-rTyDEl2Dh6CIVwGhgSV_srhYtb9QDXH8KDkYRnUmgyDMEGYg11eWEhOBNKLTcNLvHp9-qwHzUwuTyFIePSwR0aCsxzteGkW1UXpd1kme696dvQCRyiB9zR-L6KZKO4Kf52Jv1zLAv78F9U5XFOT9TVicfJoLnGCvPFHGv948PjZnculGjQ39VgmOkmRAg7HYdQduHZrNuYJemJmJIaT_i0-beglBIp7KfhMTUwSrJCXGPCwF1lfo2rojvXnK6ZfvTLg_6iDq2zU6MvZnQwMcqCJFSXKU9nO0teYuA9bjIgHEeHaTgqGmYj914NB_cRP9UgYrWBzGDUHFnWF7fAdz4A_WJc4q-Fn9tvCJ19FAxPe7XGYp5mcZlo0bz62IqV6sMyQzcuOFI51EJpkrXfLfzaXrDsIKFe-S1_HXEUfrnffPtVIeABx7htxZP28juAFcO4oijq8E_JL63fEasbHBADHNf6K_mBF-iW3UsqPN67Iwl6G_CYCsXgsR7OB0diOJJy5nAJ7_SJA0NiidK9c4TKIlDQs6dfV_psxaXJa3wVMtxDbuPoFYpguFxlWvcHNcjLEC-RSMX-NkX6kyNOZ9nip_HJpuMN7EkF8GzwwLoiPsj2g&reqid=z73wMYZnlnq6nbrZ&type=CLICK&pos=1,-22%,5.0,dongu,470000.0
1,Set Váy Ngủ Cosplay Bikini Sexy Gợi Cảm Độc Lạ Freebra Freesize (40~60kg),219000,https://tka.tiki.vn/pixel/pixel?data=13uAcLJ-LI45lcHs99WoFpSW0V1IwOCtl3xrF0KRx6hl78jbGUkqM5xeTJCT2T2To3Pc1LtpGMjDWgofH0Iy6SbA4gDzp1ItbQFkjmY6MXx4ViwsDHM-zSB-rFKgqjrG6wiCsFsdlnx0OIvJIm7n9WkEBZg7W8d349wcCuXFNi3u1-cL8Pcx3fI0mRiB7TiifKG2oOC0bwTIkSMOQi1q-bDpgnzTttB8nLHSSyqiuDi_2ewG2wKfkx5wVfzXvMj_hT7S9Qb4H4MJxopQJMAIlya82CHgD6kiO-WPNHwFOQ2AwJGqACSBIm3v1ZLnTT3VfhU-lGJ8c0uFkAaj5x5pm13frIYWx8DqyDcrCGcPssl7zsgY9pCzt0_J6ePUrYCMtur1l9wfJ40yFggwqQ3mxmqhYCaYHL-9amzMG0gDqnElS4Go1vw-t6gj6fBUZA065SrZN9n4w6xuSUZNPkpdez115A4GraNQvtWis4LpT2aSwQNLyWeVDpgQW3bhg-bGWU53tQ7xMa-lzGZg1gDuLbxDpnElonAOPUbxok95cxuinwtk3TsA2XnOkqZqtJ9ehFAJ5SvbaxjhkZ5AfQduxarfKR5YVSNGOFMtxMg4ekuCIVRCg2eq4oydve5TFL1aBZBjyqsiGGqidSVnGsp9sTb57idrA_XW9Asc1btUoXlHeQc1YHEjpDJ0XLIACKZTFphl-XHOveMrIZqUBw343Q0Qe4adlFkrfJ76bhgpiDRYZh6S6i-ueIuEEB2Xs5RsOwVsomXr2LRDy8JKykwCz_YlZvS1qANp0BtuVZEfloOZNpy5ZybrNHB-4HXSrjpvkVvnRjd_LReVXb067IiAmMYYVwB_2zHHdtvUC_9M4KmyXM4mypEIPs-19KcoyBqCHbcgdYPiavF7Ccr5oG5CETEpawWbcxRirowZT5JAhL8FWLMK7cXi_F6dEnmaL06LCWWMnTUxzM9LiSsAYmPA_AHAmZfLGlmLuNKSwG_DLLa-D22J9z9bl-pYrjHw676TaJ8Zq0yqnnKx0fhW92CIvP0tGruCtDCSIaQeiCVDUTRl5qHuOuaaj_cH5oq67b_v_zf1L8peLu53AwOyrcq5CQeZCf0&reqid=z73wMYZnlnq6nbrZ&type=CLICK&pos=2,-50%,2.0,dongu,438000.0
2,"Váy ngủ lưới phối ren xẻ tà trước sexy kèm quần lót lọt khe VN16, Đồ lót đồ ngủ gợi cảm, Freesize",76000,https://tiki.vn/vay-ngu-luoi-phoi-ren-xe-ta-truoc-sexy-kem-quan-lot-lot-khe-vn16-do-lot-do-ngu-goi-cam-freesize-p48357722.html?spid=81022794,-10%,333.0,dongu,25308000.0
3,Váy Ngủ Sexy Gợi Cảm Voan Mỏng Trong Suốt,111200,https://tiki.vn/vay-ngu-sexy-goi-cam-voan-mong-trong-suot-p47420560.html?spid=111060451,,48.0,dongu,5337600.0
4,Váy ngủ lụa ren 2 dây sexy gợi cảm,175000,https://tiki.vn/vay-ngu-lua-ren-2-day-sexy-goi-cam-p56671497.html?spid=82762506,-50%,105.0,dongu,18375000.0
5,Set Váy Ngủ Ren Áo Choàng Ngủ Sexy 3 Chi Tiết,162000,https://tiki.vn/set-vay-ngu-ren-ao-choang-ngu-sexy-3-chi-tiet-p134020411.html?spid=216167207,,5.0,dongu,810000.0
6,Set Váy Ngủ Live-action Cosplay Bikini Sexy Gợi Cảm Độc Lạ Freebra Freesize (40~60kg),169000,https://tka.tiki.vn/pixel/pixel?data=t0HCU0TPbzMvIjw20k7zI2d3OaPPwc3GxLecQtSXF0dmIDphtbvbaSk2jrtpilAUp1QR2Rt5o0zkmqqxnUl2LwbCGRVJb_oemsK7ZgUZ4SGoP4LiyVx4PrBdxwAjL_bK9jClKRQo21xMgdsPhV0NZw2EDooGMu8OKXE7---bWU0rf_90_Utlpwz3cLvI5SHVu_r17pld0HHPlzWdkGDujVD0qtplqLD-QetSOtQtVyehzyU7hsPFIltpWTeQ1DedLEoL5lUBGiqchfgyAybI6lIGU0hLmnM5rFEkLig5IDVC-AgT1GOh8X2nutOY0Qvlvk19NmVc9dO8a4sdNxRHG9YzlZX2KxZ8xSHn0lUxa5pUFcrrJLY14o-IKaBuLCXVEMwazsNKaiPAwGLtAM8fL4VGErgdIrQ09tMxuCcbKJkWeUYsvAJdflCN4HgMaP80XvqUK056t1Y2mq9QSvoNEmP3d9rN50lcJdtTUhMLJi_jVgfK_ps5jE6xbLr1T4wfnfAtlfXn9w60OL7eDAggxEdaORqr6iHfHyiN1BapsA6RHv5_OCXOTic4iVvkave-2lRF6LVc2sX_j3HvN672hqom1QKtk7NUNCjpPILm11OvswZxGmkHCeXUNQBxX0Pzwe_VP0ksX2qnBCpacR1dWnJpjEIEgV8dd8L7KfjVfhkubmW2JWhrf8khWbxpDthiQ8NxsbhzOtIEoWiqQI5PjERgqEfN-9je_EpVn3tNZFdjtsuJfSxiQoI0VlcV-1K1C7T6HoQDX3buIDv33OtBQjrTunm3BPh3ZjUEGoap6MC4yHKjv2mIwxAQUY9wAr5aSlhZTYV8hCC7psbU9i09WoDnuuZgjhYJ2KE5-w_l_1xZ9MpE8qBnfD8MVvATRL0BOQ48NhdVdf8fOhQ-To3Sc3fgmNL1vRn3U833qgNgXS7_NaGd36-cbe5Js4jW7I4r7YrGssAfOJjClOUHpEVg-YEhQO21LImi9QjB6Ug3_0lhK2PwMnIg6RGVL6jSbH_nLlrTw-IyhWYgY57p1IdVmGpTW2C6vX5KJF4SseLjTf_L7ZYD5l4Ixqa4cdbufKnBWAAK0WAhvFvVF7kqBeXE3Mgw3gmbUEnStGsko_cTK1w&reqid=z73wMYZnlnq6nbrZ&type=CLICK&pos=11,-50%,3.0,dongu,507000.0
7,Set Váy Ngủ Ren Áo Choàng Ngủ Sexy 3 Chi Tiết,209000,https://tka.tiki.vn/pixel/pixel?data=d9MEpmypbwWP9jLkAhGGk-FWF5gtBC9yKI3YqP6lkWV8opAH5lNXTQFuekhyFt48LPGdoIVJUtGytFi50WwsZDg9-F-oA3NG68wh9KYhAIQ4XI9CdyVE07pnUmbXYFnbtHN4OH4swa97LupM0zBVNm2IPzPvCjQ88_EFuVT6l6duhdyfhxDkUOSqzgwJDYdJ3TqiSdDDUKfUdkVomfVcDmxPpxQ9oZU_CVRN2eaezE7JjPt8dHD4Zynt_EAFRKZADbfx_ab91kkjrXq9T5YpHagquDDp_Q5820i_B4q_ltzsEA7REygu6l6sqrf5pg7UG7QrGNTA8GgHT_NSA89KSruN1_N65Kixt727xxqFMTnk0DNhDhRhGCVjgZ7r7NjkT_OIvawAYQXh9rFZXV6zgb4ZiSG1hPIUzbkxhGgbvu5jdwLP7wZtfcCtLrW0SW_lwQs4-3KDLfgbL1_CwlmqsddFDb3_Unq7-sI5gAuSaucSW7ejP4sC0dG7zxJnYZNOrRAE9VHtsXmsDl2w0NZ4NOCt-Vw7Bg8ctBGDZWXOFnU9YRfu7pbPG7t4HtXSPrk8oLBN9b7kHMdjFxeKlNNU8wy44vYAh5XmJ5mfl909YyFNFql4nddHAXYe7z1zt375oZ7c96hKcFvdFGux5nxj6gfMXg6OiPJiIQ250J6OevOc_oUBniJ7jXW5bGi-ipdT4yZEkpVRqwjS8ic7wXCaRVgg_gLyZUJrTzONwVQTRqROu7hgqnqaOVUYGdPk48s0A692hdjr5NxyMFOoS6cFT4UOIPm91lKI9SDEP03LnpD-t9XObxU6zXKJYwHo-1YCxeId8ZZb7UtVm5OA9zgxGBdtZ3mUM9rFiEM6FEWtWpZWFPPFu2dwA1La7KdS2B4u08JIBxOuU0vOxRb33aZUor7eYQ6BKn0nVQje9SndMmXwmVqts9Shk_F_ifTYxIEnU8W4UMZdXaOPVk9BIne0KeHVVkCTuRfDX1ZXk5r3_Uc78HHUZi6LhKfA1ZHIiZXlRi16ng9ufDUQGdayZYUTyEark2ZFVFclqkKt1fFwZ8SeUP_As1GOdomjE4wa9iyNwrdIeGngUA2kOBuEe9kAlcH5GA&reqid=z73wMYZnlnq6nbrZ&type=CLICK&pos=14,,46.0,dongu,9614000.0
8,Set Váy Ngủ Dây Nơ V1 Cosplay Bikini Sexy Gợi Cảm Độc Lạ Freebra Freesize (40~60kg),189000,https://tka.tiki.vn/pixel/pixel?data=oU0De-xysbGSaOlnIUDeLxdjwlNCwbmcQ2Xk3qNVy1TKnmWWH_lW80LbOiUoMbvzvDmHfPNfQizYRuAWi2__7jpu3lP1kgZLEN0M929XIcz0-sceGi9-FE2AKrMRovb8g3Bl-FXqbV-Gkb2y88XhW_IX9awnTduolqT0w2hSxGiTs-yjrTzQY1im4ksN_WG_9K0nwEE46mm6Pqi0p_oBecN0tjCLybdw9lVvopCcW8rhuRXK5_HNxgHKsipNe5IlajorkUJAimlb9w0qw7GAW7UZMVd2CNEEdL2DkobYXw6tFzR7vA0aKZ1h8he0RIPmVqCh-UcroBa5xlyqiaqf-CS5fjnymNZ0iCo-GfonqYvxDQy_bcS4HqD2tYViHYPfr9_RG-Kncj3l_gghcw4B3jNRBpWXTPR8Cb0ByxDoo30In5GYmh_qJqbkFxmbKRvKX1TlHT8wUuOy5DV3IR3-wjrteo_xXIAeioBTjshiEy81nVVadLsLwdCd31pk9iqIW8y_MvBDQUD8mBHbe-bOylLT5PCR_QVoiNbP107bqd45-TcjShd6xcB3g81WhQpdCtd9sSxLonTued9TzM22Az2BMx4LCtEyDjp27DYAOoiXpw7VFM81H7W28vfyx_5cH4PB7W_1vXHK8yNATbB4n9Xa3dNBUi_xDUreHXPE2tlUCDLPm4-eT_DtRgAjmaAJqptVBvIslpFRco0sWsvr9sZ4cBnNmmeGMPMsGzEitsEvaU_SdCSH0v5d67G1EmyVPQYdavT3hWZHCGpctrftdBgeJxJrrZAeAJgGYCrGd9wvqNE2B0NcgSjob79C-U6fxpUoYME2uAAKJvEcTZSVMs9mhTvahwc8YztWY1h8d1fwDRgSkCvrPM5PANXPLvcVGUqEkEqF786jsRffbsgZHxiyeNPv1JUXvGW9eeATIUn4Fn5Q6lwEIgLzKzV8Sn3VDlUd5QlEnl38WwMjH4opcOqZ8aXLnlc92-YGnEGH7KSZaOKVsXCm-MczZF9OHGwv5u6BOuDbArfsOZHHJtHvnX8lN-AvDc4c63TJDY1JGuyO4DfY00J-110HWOLju2CnkyxCx0xhAXhu3j9sqG4ZfstlPUHqIiqr7CQiw-1V&reqid=z73wMYZnlnq6nbrZ&type=CLICK&pos=15,-44%,1.0,dongu,189000.0
9,Áo Choàng Ngủ Hoa Xanh Cao Cấp Ms5033,75000,https://tiki.vn/ao-choang-ngu-hoa-xanh-cao-cap-ms5033-p152633966.html?spid=152634004,-54%,7.0,dongu,525000.0
