,title,price,link_item,discount,sales,category,revenue
0,Áo gia đình mặt cười đồ đồng phục gia đình 3/4/5 người thun mềm mịn màu xanh lá GD314XL DONGPHUCSG,49000,https://tiki.vn/ao-gia-dinh-mac-cuoi-thun-cotton-du-size-gd314xl-p132137191.html?spid=132137951,-5%,27.0,dodoi,1323000.0
1,Áo gia đình 3/4/5 người set đồ đồng phục đôi mẹ và bé độc đáo mẫu dễ thương màu xám GD271X | SG,49000,https://tiki.vn/ao-gia-dinh-thun-cotton-mau-xam-gd271x-p132126951.html?spid=132127852,,5.0,dodoi,245000.0
2,Áo gia đình Love you Đồ đôi mẹ và bé Đồng phục gia đình 3/4/5 người Thun cotton Màu xanh lá GD291XL,49000,https://tiki.vn/ao-gia-dinh-love-you-thun-cotton-du-size-gd291xl-p132125952.html?spid=132126082,,5.0,dodoi,245000.0
3,Áo thun hội nhóm lớp chữ TEAM nổi bật form unisex nam nữ phông màu trắng chất cotton mềm mịn ANL290 | SG,49000,https://tiki.vn/ao-thun-team-thun-cotton-anl290-p132128941.html?spid=132129294,,1.0,dodoi,49000.0
4,Đồ đi biển gia đình 3 4 5 người đồng phục du lịch nam nữ đủ size áo và quần nổi bật DDB08 | SG,99000,https://tiki.vn/thoi-trang-di-bien-an-tuong-du-size-nguyen-bo-ddb08-p132126269.html?spid=132126978,,12.0,dodoi,1188000.0
5,Áo gia đình We are 1 Đồng phục gia đình 3/4/5 người giá rẻ Thun cotton dày dặn Màu trắng GD320T,49000,https://tiki.vn/ao-gia-dinh-we-are-1-thun-cotton-du-size-gd320t-p132133780.html?spid=132134630,,29.0,dodoi,1421000.0
6,Đồ đôi đi biển xinh xắn chất thun đẹp- HÀNG LOẠI 1- giá nguyên bộ luôn quần và áo,109000,https://tiki.vn/do-doi-di-bien-xinh-xan-chat-thun-dep-hang-loai-1-gia-nguyen-bo-luon-quan-va-ao-p248270980.html?spid=248271372,,5.0,dodoi,545000.0
7,Set đồ đôi màu xanh Couple Tina 1 - AV011,299000,https://tiki.vn/set-do-doi-mau-xanh-couple-tina-1-av011-p264018244.html?spid=264018283,,1.0,dodoi,299000.0
8,Sơ mi cặp caro kem đen trắng,407000,https://tiki.vn/so-mi-cap-caro-kem-den-trang-p74033686.html?spid=74033688,,1.0,dodoi,407000.0
9,Đồng phục gia đình đi biển set nguyên bộ đồ đi biển nam nữ đủ size cho bé trai gái và bigsize DDB01 | SG,99000,https://tiki.vn/do-gia-dinh-di-bien-an-tuong-du-size-nguyen-bo-ddb01-p132128283.html?spid=132128440,,29.0,dodoi,2871000.0
10,"HOT TREND đồ bộ gia đình Cúc họa mi, vải lụa",78000,https://tiki.vn/hot-trend-do-bo-gia-dinh-cuc-hoa-mi-vai-lua-p97929857.html?spid=97930050,,3.0,dodoi,234000.0
