title,price,link_item,index,discount,sales,brand
Áo len lưới mỏng thu đông 32,131.000₫,https://tiki.vn/ao-len-luoi-mong-thu-dong-32-p28660689.html?spid=28660691,1,-12%,Đã bán 4,HaintBoutique
"Đầm thun nữ in chữ trẻ trung dáng dài, đầm thun co giãn 4 chiều vải đẹp hàng nhập khẩu db06",149.000₫,https://tiki.vn/dam-thun-nu-in-chu-tre-trung-dang-dai-dam-thun-co-gian-4-chieu-vai-dep-hang-nhap-khau-db06-p90642341.html?spid=90642365,2,-12%,Đã bán 2,HaintBoutique
HÌNH THẬT Quần culottes ống rộng Kaki đẹp. Quần Kaki nữ,85.000₫,https://tiki.vn/hinh-that-quan-culottes-ong-rong-kaki-dep-quan-kaki-nu-p67428791.html?spid=77032234,3,-48%,Đã bán 1,HaintBoutique
Đầm maxi nữ ôm body hở lưng - Đỏ - Free size,199.000,https://tiki.vn/dam-maxi-nu-om-body-ho-lung-do-free-size-p53612417.html?spid=56526131,4,,Đã bán 5,HaintBoutique
,,https://tiki.vn/ao-nu-nhun-beo-haint-boutique-ale26-p133893685.html?spid=133893692,5,,,HaintBoutique
Quần kaki nam nữ trơn cơ bản,99.000₫,https://tiki.vn/quan-kaki-nam-nu-tron-co-ban-p90642403.html?spid=90642413,6,-40%,Đã bán 4,HaintBoutique
Áo Sơ Mi Nữ Dài Tay Phối Họa Tiết Sọc Dài RK555 Cao Cấp,89.000₫,https://tiki.vn/ao-so-mi-nu-dai-tay-phoi-hoa-tiet-soc-dai-rk555-cao-cap-p57992801.html?spid=79008892,7,,Đã bán 5,HaintBoutique
Áo sơ mi nữ thiết kế họa tiết trẻ trung áo rộng đủ size s72,131.000₫,https://tiki.vn/ao-so-mi-nu-thiet-ke-hoa-tiet-tre-trung-ao-rong-du-size-s72-p105673483.html?spid=105673531,8,,Đã bán 1,HaintBoutique
Áo len lưới Dệt Kim Cổ Tròn Mỏng Thời Trang Mùa Hè Phong Cách Hàn Quốc Dành Cho Nữ Haint Boutique Al82,114.000,https://tiki.vn/ao-len-luoi-det-kim-co-tron-mong-thoi-trang-mua-he-phong-cach-han-quoc-danh-cho-nu-haint-boutique-al82-p270830097.html?spid=270830128,9,-12%,,HaintBoutique
,,https://tiki.vn/dam-suong-linen-ngan-tay-dang-dai-chat-vai-linen-mem-mat-thoi-trang-xuan-he-haint-boutique-da71-p183558297.html?spid=183558307,10,-13%,,HaintBoutique
Chân váy bút chì xẻ tà Haint Boutique Cv12,131.000₫,https://tiki.vn/chan-vay-but-chi-xe-ta-haint-boutique-cv12-p27606773.html?spid=56402046,11,-12%,Đã bán 4,HaintBoutique
"Áo blazer nữ công sở chất liệu nhung dày dặn, style lịch sự nhã nhặn CS05",349.000,https://tiki.vn/ao-blazer-nu-cong-so-chat-lieu-nhung-day-dan-style-lich-su-nha-nhan-cs05-p198958846.html?spid=198958859,12,-46%,Đã bán 3,HaintBoutique
,,https://tiki.vn/dam-2-day-haint-boutique-thiet-ke-mac-nha-ke-caro-tre-trung-vn03-p87739764.html?spid=87739766,13,-51%,,HaintBoutique
"Đầm suông, đầm sơ mi nữ tà lệch kèm dây thắt eo lịch sự da92",280.000₫,https://tiki.vn/dam-suong-dam-so-mi-nu-ta-lech-kem-day-that-eo-lich-su-da92-p110202713.html?spid=110202848,14,-27%,Đã bán 12,HaintBoutique
Chân váy len bút chì công sở 02,149.000₫,https://tiki.vn/chan-vay-len-but-chi-cong-so-02-p43163803.html?spid=59176463,15,-23%,Đã bán 2,HaintBoutique
Áo Sơ Mi Form Dài Thời Trang A518,149.000₫,https://tiki.vn/ao-so-mi-form-dai-thoi-trang-a518-p21264406.html?spid=82219146,16,-48%,,HaintBoutique
Đầm váy nữ dự tiệc Haint Boutique thiết kế mềm rủ Da49,199.000,https://tiki.vn/dam-vay-nu-du-tiec-haint-boutique-thiet-ke-mem-ru-da49-p81613102.html?spid=81613132,17,,,HaintBoutique
,,https://tiki.vn/set-bo-vest-balzer-linen-ve-vuong-tui-dap-form-rong-kem-quan-short-haint-boutique-bv06-p273006941.html?spid=273006957,18,-5%,,HaintBoutique
Áo Gile len nữ vặn thừng đóng cúc 03,158.000₫,https://tiki.vn/ao-gile-len-nu-van-thung-dong-cuc-03-p105673887.html?spid=271967939,19,,Đã bán 2,HaintBoutique
Áo nữ ren hoa tay lỡ kèm dây nơ s107,139.000₫,https://tiki.vn/ao-nu-ren-hoa-tay-lo-kem-day-no-s107-p32377238.html?spid=32377248,20,-12%,Đã bán 2,HaintBoutique
Áo sơ mi nữ dài tay voan mỏng khoác ngoài đi biển oversize nhiều màu Haint Boutique Sm202,158.000₫,https://tiki.vn/ao-so-mi-nu-dai-tay-voan-mong-khoac-ngoai-di-bien-oversize-nhieu-mau-haint-boutique-p270205099.html?spid=270205103,21,-12%,Đã bán 1,HaintBoutique
Áo Len Nữ Bốn Mùa Kiểu Cánh Dơi Họa Tiết Thêu Xinh AF_ALN010,114.000₫,https://tiki.vn/ao-len-nu-bon-mua-kieu-canh-doi-hoa-tiet-theu-xinh-af_aln010-p26612794.html?spid=58283224,22,-12%,Đã bán 3,HaintBoutique
Áo sơ mi nữ Haint Boutique thiết kế cổ viền Sm21,131.000₫,https://tiki.vn/ao-so-mi-nu-haint-boutique-thiet-ke-co-vien-sm21-p84416622.html?spid=84416626,23,,,HaintBoutique
Đầm ôm không tay kẻ sọc ngang 09,87.000₫,https://tiki.vn/dam-om-khong-tay-ke-soc-ngang-09-p30694198.html?spid=30694200,24,,Đã bán 48,HaintBoutique
Quần Baggy Nữ Công Sở Vải Tuyết Mưa Dáng Đẹp,74.000₫,https://tiki.vn/quan-baggy-nu-cong-so-vai-tuyet-mua-dang-dep-p68680419.html?spid=174432968,25,,,HaintBoutique
,,https://tiki.vn/chan-vay-xoe-2-tang-cap-chun-dang-dai-vai-voan-2-lop-freesize-xinh-xan-thoai-mai-p51355191.html?spid=78047883,26,,,HaintBoutique
Sơ mi nữ ngắn tay phối màu 31,122.000₫,https://tiki.vn/so-mi-nu-ngan-tay-phoi-mau-31-p32808570.html?spid=32808574,27,,Đã bán 22,HaintBoutique
Áo len nữ mỏng nhẹ họa tiết cô gái Haint Boutique Al37,131.000₫,https://tiki.vn/ao-len-nu-mong-nhe-hoa-tiet-co-gai-haint-boutique-al37-p38952576.html?spid=56460864,28,,Đã bán 1,HaintBoutique
Áo sơ mi nữ kẻ caro màu có túi sm57,159.000₫,https://tiki.vn/ao-so-mi-nu-ke-caro-mau-co-tui-s57-p110203108.html?spid=110203112,29,,Đã bán 2,HaintBoutique
"Đầm linen sơ mi nữ dáng mini, thiết kế cổ tàu đóng cúc kín đáo thanh lịch, phong cách trẻ trung NH199",249.000,https://tiki.vn/dam-linen-so-mi-nu-dang-mini-thiet-ke-co-tau-dong-cuc-kin-dao-thanh-lich-phong-cach-tre-trung-nh199-p242099966.html?spid=242099976,30,,,HaintBoutique
,,https://tiki.vn/ao-len-nu-co-tim-tron-al56-p40752574.html?spid=56652711,31,,,HaintBoutique
Sơ mi nữ suông rộng giản đơn Haint Boutique 165,160.550₫,https://tiki.vn/so-mi-nu-suong-rong-gian-don-haint-boutique-165-p50677940.html?spid=56586929,32,,Đã bán 3,HaintBoutique
"Áo khoác cardigan len trung niên tặng mẹ, tặng bà siêu xinh, len mềm mịn Ak36",199.000₫,https://tiki.vn/ao-khoac-cardigan-len-trung-nien-tang-me-tang-ba-sieu-xinh-len-mem-min-ak36-p210428470.html?spid=210428474,33,,,HaintBoutique
