title,price,link_item,index,discount,sales,brand
"Đầm sơ mi đũi Haint Boutique, Đầm suông cổ sơ mi thiết kế đuôi tôm trẻ trung Da208",263.000₫,https://tiki.vn/dam-so-mi-dui-haint-boutique-dam-suong-co-so-mi-thiet-ke-duoi-tom-tre-trung-da208-p270666309.html?spid=270666391,1,-12%,,HaintBoutique
Áo khoác dạ nữ trẻ trung form rộng Haint boutique AH34,236.550₫,https://tiki.vn/ao-khoac-da-nu-tre-trung-form-rong-haint-boutique-ah34-p73498431.html?spid=73498437,2,-5%,Đã bán 2,HaintBoutique
Áo thun nữ Haint Boutique áo form rộng màu sắc nổi bật A02,129.000₫,https://tiki.vn/ao-thun-nu-haint-boutique-ao-form-rong-mau-sac-noi-bat-a02-p89963641.html?spid=89963653,3,-48%,Đã bán 8,HaintBoutique
Áo len trẻ trung nữ ale03 freesize,175.000,https://tiki.vn/ao-len-tre-trung-nu-ale03-freesize-p4933061.html?spid=56401287,4,,,HaintBoutique
,,https://tiki.vn/ao-so-mi-nu-tay-dai-co-kieu-nut-ngoc-ma-ssl1222-p18005285.html?spid=59047810,5,,,HaintBoutique
"Áo blazer tay lỡ, áo khoác ngoài phong cách hàn quốc, trẻ trung Haint Boutique HB05",175.000₫,https://tiki.vn/ao-khoac-vest-nu-blazer-mau-tay-lo-dang-ngan-phong-cach-han-quoc-tre-trung-haint-boutique-hb05-p188429605.html?spid=188429625,6,-12%,,HaintBoutique
"Áo len nữ, áo len cổ cao 3 phân ngắn tay nhiều màu Al28",136.000₫,https://tiki.vn/ao-len-nu-ao-len-co-cao-ngan-tay-nu-al28-p133888825.html?spid=133888851,7,-43%,Đã bán 3,HaintBoutique
Áo sơ mi nữ công sở Haint Boutique thiết kế kẻ sọc tay dài SM43,158.000₫,https://tiki.vn/ao-so-mi-nu-cong-so-haint-boutique-thiet-ke-ke-soc-tay-dai-sm43-p83190598.html?spid=83190618,8,,Đã bán 4,HaintBoutique
QUẦN DÀI XUÔNG RỘNG KẺ KARO NỮ CÁ TÍNH XÌ TAI LƯNG THUN CÓ DÂY DÚT,65.000₫,https://tiki.vn/quan-dai-xuong-rong-ke-karo-nu-ca-tinh-xi-tai-lung-thun-co-day-dut-p66610010.html?spid=84202865,9,-12%,,HaintBoutique
,,https://tiki.vn/dam-nu-dam-len-nu-dai-tay-phoi-cuc-xinh-xan-al77-p139250787.html?spid=139250789,10,,,HaintBoutique
"Áo khoác len cardigan nữ dáng ngắn, áo len nữ cổ V phong cách hàn quốc HB36",175.000₫,https://tiki.vn/ao-cardigan-dong-cuc-thoi-trang-thu-dong-a36-p144234385.html?spid=144234387,11,,Đã bán 2,HaintBoutique
Đầm thun nữ dáng suông co giãn 4 chiều Db13,121.000,https://tiki.vn/dam-thun-nu-dang-suong-co-gian-4-chieu-db13-p111418736.html?spid=111418741,12,-42%,Đã bán 4,HaintBoutique
,,https://tiki.vn/dam-so-mi-nu-thiet-ke-vat-cheo-ke-soc-kem-day-that-eo-da97-p86773707.html?spid=204873871,13,,,HaintBoutique
Áo khoác cardigan dài tay cổ tròn họa tiết ca rô phong cách Hàn Quốc dành cho nữ Haint Boutique Ak13,199.000₫,https://tiki.vn/ao-khoac-cardigan-dai-tay-co-tron-hoa-tiet-ca-ro-phong-cach-han-quoc-danh-cho-nu-haint-boutique-ak13-p199930695.html?spid=199930697,14,-34%,,HaintBoutique
Áo Sơ Mi Basic Công Sở,87.000₫,https://tiki.vn/ao-so-mi-trang-basic-cong-so-p20553990.html?spid=48885568,15,-23%,Đã bán 4,HaintBoutique
