,title,price,link_item,index,discount,sales,category
0,"Gừng toàn thân hạ thổ giữ ấm cơ thể, lưu thông khí huyết, giảm đau nhức Wonmom 200ml",185.000₫,https://tka.tiki.vn/pixel/pixel?data=ZQor4f2hYjMTMsHiTrYSNskCnfRoXRkTH-m6pdjk2u1l21TENSknj7rzr3i_M6JjaQCFPqRzGGDjyxIZIE1_3GSDdOhd-x4y9dkMqDNlauTEwYnqGPukFGLzY6ltE7m813ZdbjiLDPDZhEvl2CiJNoBdE1fr-oGcB9BnRUexGBQ7FybHM9ts0izmkDsMLykEVabaH_p-4KG8-sMbiZ3d8e6K0CF68zZsYVrPEP4IaPLTQYnIPvmxySQxzJu6SJBiER7pY9QTkMarL7QREtq_2NOEiLyAvsT7I8Rg6ItR1Or2yRyaVFaOEiE1UOqXoKD_45wzgj48L7PqeWwAJCkvwlbr0ULQHxKj9OKJRrbTSu2zHjegt8uyK5wDNj2oaW7SNwQytyDUbqGGjH3mG_G19monwHjnB6xAx71TPW8QInMRq6-q5YaUk2-LGMyhauRSeKRWtfbtqqwNIZMfDCpuLVp7kbLPCEP_32FhNrcc9JRHcXZddlBsnLf7zR67jit4t2Q78dHYSJbID61M5hSBvbqRlKVilb857NyZl7hyCJl2bbkUGoFk7lhR5-rdMpODNIY-K8RzYbikRim9DRU36MNYzFr_qYYPZhYxQqp55uC0621QsNJKMAeb8vEFKQYjOwkGX-4ijKRnDik5Hsq_7m8SO0Fi5Xo2SUTbZiWB2q-dZFjShAz4fz2fEXRwbOBTqFcnlan2ymtkxXMC_nAupM9XATuEGGXt3bvVecqimo6ei2l88ygXj6a7OirOpLvek_fPafjYXhRd39XnrKQpFfGzVpZafr8R5VVOuBkn0kyRCQDxfLqkSFjJAth-cnZ4LbFz5Q2FLE6yZMcnslChcDOBly7N86bVgCwjeVctD2VjgSVy6ELl-kYdFb5Ve1nljlTjrqDtBINWgysmaiyckEy3ZL9Tj6zll0ejl5rNBespbD7bjsbprOq_IPTjTc0xw221p-SODHmwFPjIUZ2aUrZrtHjwmN0oQHyEPOaPbbkAn9jqMeuZ7etsVilAMZJue3tDhtwCaOS8TUhTJJY8cMTxL_Q7XnnYax6S_d0QbrzdGBuZhOx6-aacVlNx0PuwqND1mBgX9uyOqBO8TfW1fk6cabvr_5Jx_73CrW1uZ2kcOnd_iZCsOQFBxpxfpP48VurwhH_wE0BKRnsD80wq&reqid=Iz7UDEBCl2b8KFDW&type=CLICK&pos=1,1,-16%,Đã bán 183,chamsocme
1,Dầu gừng thảo mộc massage tan mỡ bụng sau sinh Wonmom 70g,163.000₫,https://tka.tiki.vn/pixel/pixel?data=OlATRTyan_v5l3VOHE60v9mOPT7-C-lOPZMpffNjcwDXWpYSSYjEN1yfPHtOz4CsAET8X2NUAHoANVTFL9oz02rp5FKJhsGp4g8xH33gEiNIOrO2QzFbnKWt7l4CHdbubolCxP5gvwGRBCoVc-pcwZ7ekj6-Zzoa6cx3QVLCIfVLwLmCAjmY5QbWcfj42X21_NzTw3rQvC6S_poSmWkqIYDgYJV9mzIY7l_CYfY8tnV2V5NimsUmF43-GJJvoFtRRP0Ql2cPLyRC8Ji4A6vDZkePzDk337vOchmuetiG6LK1gN2dduEGnTE6CCkHeQrT2EekzTkswVSTkzwSCdKs_lflYUutnO1Tm1cmoxmaInhS11WUE8j5wkc4JCNTXy4MT4qDaL6C0N7JskGqkXJkBO54jNTSuS8AF_IG0x0lItTX2hSC7Ogr5-h-_lh3aCkRiCnDFMcN4VnnRYLr4_wCy4hQ_fdu405nJ5fG_-z0W57S4yZfI7k88V9LapN4bN7cow6Yj2SQySlIOcGwl3OKSfkyos1AB7ClxTybgCHRo8REfhNQV2EDbV0jwapeVmrmsOl-UvZHuQ5uVMokCYh6EYvbu2n5e8G_C0TC-7sR9cdgxyIZPq-Cx5MqEV8PkK-3T1J2W5Se-7Vr-1dZA7tXEHwPDiWqCZnAaBcWtku6kBgN6Csk6Hm3NTmnwO2CS-ichHq1ImnMAqqcViabQ9y4qECwW2z968RYcVlbMSkSUyKkH-CML1Q0b9zfTfwCzzkNPoh3750XHHAiB2senEW2Q8O08MwpBZLQcuMZYWa3IcA_kqY1dWWQjTBVXspinZze5X5C_wXgHgYWACzNW0qHe0e_EglRMSTt0YShRolfFUNYWMGIvAIXWfDHVHCCFLL1idTrpywjZejtTY1OeR3F6lw2bOV2_YoVFKvq-IvmSiGZbCCuZ4SWj1sJyQWWgu0uEweMGZVRxlj2DcGCaOir7vAcERI_smbF6IP6g9yF5VFCOaZChsBT4PT1sgaQHLIOpha69ScDTrN5coi_L2PqLxK5WL6EJmJ3HBegbIo0H4KSIdI_oV-xKUI63ZQnM0TeNYG8G4Lg06BaVefmNszaHbND6MIaCojF3oo9GKY-wwuKFvjoQFY&reqid=Iz7UDEBCl2b8KFDW&type=CLICK&pos=2,2,-14%,Đã bán 297,chamsocme
2,"Kem nghệ tươi dưỡng da trắng mịn, sạch sạm nám Wonmom 50g",242.000₫,https://tka.tiki.vn/pixel/pixel?data=ei-p1-hbI-_tuCjFk6wHO3N8LROLIXShRWA7sj2ao9na_w8yz-Jnmta6p85w_aBDGL82RCSM3hxgkkmUjJhQJcMbXjm9bbiHozG05PXvKDBDWU00zEBPpqWOOCcj2HDSsLlEYIMMJ8KKwEf-jA4gQY9G-n4eyU2WpPmwy44gDpvvEl-bU0aa9Mac95UWGM0WPSJheux8uIw8lg5FqMkt5G3850ALyXme6jH4MJodsBP-_EoKJKbIy1l3zVIDpm-WasWbIg9jG0vIb5bsoRnOKY6ytNrYtECw36o-EAIToKBEH_SncLpdgQYZvS_FWu2Ja0B_5E8p7Y3KtW2MXk74kcEsN0IlpIOGuI5l2XkNSzlSEEBHSPnE3wsa_LYJKpjTZw-FiIaQRHqAukAHxiBqeR8m3zGtlUR-x9d-gJ1Crdsk-11KrW_x5Nlp8XuDXfJtIOxQkB9G-PMfR00k-BRQbRl2ms2zMss2OF0FRw0M-cCqnAsxn_X9xetV3ov4z1C6ts7igrC9e6ZiWAKCJtAMD4pEjslN5Nv58dzrWXS7pgcdqsiHySrHuK4wnICaFWE1n8yMSDAlVBUM_1Df2hNIgX2SbPixab7l5IX9ITphQXqGEpm_E1MNxfawLxT1c_awp2mxLTRcepE_vUzYgDO5jvjpkSAzoGSkpLhOUo-ksVTEb50PEA6ZEh_lMsyaadEJ6aXbF0i9eqZvLIX5cxvXwuZoW0qM2WAsgkKwP-DlLab3CIGQLitrQjBylkFUsX5aRds_PnreWHlwoKOFvVpmqJ7LiACyF-Zs3ix-2ITOHCc9AMuFNSHPdxXU2xgs79QKgVjTxF8ZyxC23cPuEKJxHXPHlLooFUnIPpJEzN2HdmSikpNHbTsZFjthfjTALghDpIIkheW08FnDgaYOZrJXxMmLH6-aFH0yvU62HcFqgCSQlK7Fkj0moX3FuTkhR49IaldzzRDPzkGhx4W3POwB-wsQbJZ1Mb_Y2MIypAPUhO4ivE2KZ6WOwa9YszoVYz2AowJ7Dwcz1R6cVvmVVKJdSrQoG_wXEnMRviMyO1XatAM4Ksj0UaTmgmS0LPNd1szNMVom2nIA8NbywJK0WpsC4MA-zlALkKglttFlpes&reqid=Iz7UDEBCl2b8KFDW&type=CLICK&pos=3,3,-12%,Đã bán 592,chamsocme
3,Thảo mộc xông tắm sau sinh Wonmom 50g ( 2 Túi/Hộp ),62.100₫,https://tka.tiki.vn/pixel/pixel?data=XIfM1t3oZ9X_hUIRJBbiCgGdwZsFfXOFr4V9GX1X9C4unuSTJmTXVDjh_1JvVsrhOrc5f7-wuk1_5Gtls-1TvgO3UXz7k6ZOrSepqq0UMvrZUu-on8PNJA1yJ1xhk8fqSxMw7ZBWwfS9X8lgiTExRfcTMBTwxCBM01iz--yLh7nbRbsXhnMnhBeY4ljSOP9aS-Eqr0L7c4NqiIM01v3G0lwjJfg_wx0LlXmFgcNMpdYjEpUO7EY_wwEk96jkXrA_Hsapy0Y_AW-VA1mi8D-Za3C2TYJnGRPFEOSknTBnqTUDCGPpQau4cPwSQpUbKUElZs1qrAs4F6Q81aPa32h4CZouA18rJlykpbJgUUxh_3AkRYil4ZjdNAI40eUeyPdBCLh8iAxVM3n3hovQaJV_YuM0p4Jb2RGFLhfTiva0oPlMLh4x3YNfo_XMzJBFJJjb8xy84pO2q0i0XoZxdXhKYPJb8mojVU6D75xOVXNfHVbwBplxcfhKsyFwUH98LvoGl6L7Bg5MS3bqWVj2cgnNOKSyx7MHVaVP06FAWczFocF5i1TcoxYkJ56IIMV410i9rC4eaDZ4ENbNA8fetyamSszgrYlnS1e6s7OxH-Km4hbOJXCeOPoL1MZ0LAHedzKu2GakD9oIHTIX3LnR312WilScYpzdegQLzHJuMrNpOWVDUYA1d8kkVzdafSL-aQ3o4tDELecBPiHFM-a_MOGPQtXhka2jax9qRg1iEwWsYsrS32cGk3cBK58toPF4DfHh_8AWcDiOFX2xaVLqfZUqJVOQPzZgEkwqrlTSGvbQPvY2N4FL-lDje9JSMsI4J96ebvmFm2Stp4i7ewlKB37dJrsS1KKFpRjudg4vtxJj-egYWWu09A7rNdyzGo-VJPBjOnA7Q2ehOPq-VdEv6f0JEkiTSFi6jtwA4nbWsv2T6gm-zMrNhXuhIv7zM1XhxUJpvbptmEXONH2hWe0doqpSYxbvP21Y4qUIPw9ASyYbOhUn9tnXfGMDf4RorGmqfCfuBQYeRn7sx9snEgH1aXTelUsxg6EDO6JtnU3iJI78sD1QMFRlpC4GWCvv2_o6Oz_RXaGZdTsnxA12dWjRTNMSxNVswkzexg&reqid=Iz7UDEBCl2b8KFDW&type=CLICK&pos=4,4,-10%,Đã bán 274,chamsocme
4,Combo dưỡng trắng body và săn chắc eo sau sinh Wonmom ( 1 Cốt nghệ + 1 Cốt gừng hạ thổ ),410.000₫,https://tka.tiki.vn/pixel/pixel?data=p0HYBiwLNuRwpLBPvYQSJ6357qZwOW7QNfOwBBZbEqia8hEqc9cod6QCBKFEYxowoIOlba5S4DRK6JqCTZJRDEY8IXtmaBC3BUpLS5XpqKlVlLy6q53KCMVHRhEatW4MWsd01mgd5VUu8_zb-MpEpgJlL0M9VH1GYVQH8yUZsafTFIm12g4cSMg4P0m2qnxMr1htMZa5Imp3XCRWqCktm6wVY5gJCpciTgjizUlQoVKKwTTmr2cw2pcwbF21eBviFp2BMPLCyu0RmKw7nODBtK6RkusAvdz3az-ye0_x6zuQ_qVhnqPu0lfIaPFUSK5zRb75J1aenDb4jBRzhq4_oTtpOz2FcTAxUDQjIC6Dp1JtLhbeor0yM4-AGevm-5SyXVUBHEUQKJ2UGVQzjVRV2vychBkeaYWT7M4JbuV991uYEkPm5TJXpm2PbQSDOY70_vUDVOid0ivjivBfIDc0nj0UA_gSXLZOssFd0RQZzMvxs-GKSlSUnpA2VbBjam6sDN_cgT_ZWtm3XTFNrLHHNHPOjKteBU99ARbGhyna74kKecB4s6MVEqqij50gQhwgGTCNq-7rb2jbMgiHqSb9QolTKHjcO3Lheee2RWQ2EGlXTIUC7X3J1XMuI8CuwmFDABOcMWFoFfsnWtq5BY7KBT7BsisYaHXAObM0FyM3AHC9WWRftCNQKg2P0kaY8u7lEafwU-DG2uRDFPX02j5jw7I7WdN-afbqKhyJI91oex7K5_AVIxXab1O-ONLhbLAlGbEIbFmYOJ_RyDleT-CB5Vj4IyS5AB8ftNX5ybi3hSzSI8faA81HUPrbU3s6JuQD8VHuOPvkKVIWCejvrsdN22FKhbj3mZBYNoI3ygYMKkq2puKPGsXzcgu_m60uU9EMXy_GPUd6hCMD_TqXc62M3yo2wwhBsFU-Fj0BUxY9J56MgPf1kasIebuEA9wuwLXZeqIFk0ZCppONRc8UUMhjV_pvSwkmpfWgznzARB8OqFCc2FpPfW2BjbrvLoTDFZZ2MMX_zaP-1eikxleuXerNEy85-oREBlOXvBwIAGA0WXUbNXMe5ZbjFCGZsrV_TgkDK9VvUJYKhhBnDNZhF5Vou_YCrStXvJqaDc3-yGubtmGeRXOO5Yi72Xnod7I0fhZnxe_uF4QablJD-OaQ2ne-LpD81A&reqid=Iz7UDEBCl2b8KFDW&type=CLICK&pos=5,5,-18%,Đã bán 9,chamsocme
5,2 Miếng Đá Khô Frozen 1 Fatzbaby FB0020VN,69.000₫,https://tiki.vn/2-mieng-da-kho-frozen-1-fatzbaby-fb0020vn-p91882004.html?spid=105237229,6,-24%,Đã bán 11,chamsocme
6,Băng Vệ Sinh Diana Mama Dùng Cho Mẹ Sau Sinh 12 Miếng/Gói,26.000₫,https://tiki.vn/bang-ve-sinh-diana-mama-12-mieng-goi-p270162258.html?spid=270162259,7,-13%,Đã bán 329,chamsocme
7,Combo 60 túi trữ sữa mẹ Sunmum mini hồng 100ml (2 hộp) tặng 2 zipper bảo quản,120.000₫,https://tiki.vn/combo-60-tui-tru-sua-me-sunmum-mini-hong-100ml-2-hop-tang-2-zipper-bao-quan-p109123361.html?spid=109123362,8,-20%,Đã bán 281,chamsocme
8,MÁY HÚT SỮA ĐIỆN ĐÔI FATZ BABY - CHORUS 2 - FB1182MX,666.000₫,https://tiki.vn/may-hut-sua-dien-doi-fatz-baby-chorus-2-fb1182mx-p177751108.html?spid=177751109,9,-12%,Đã bán 83,chamsocme
9,Túi đựng sữa mẹ sunmum 250ml (Hộp 50 túi) tặng 2 túi zipper bảo quản,95.000₫,https://tiki.vn/tui-dung-sua-me-sunmum-250ml-hop-50-tui-tang-kem-2-lot-tham-sua-sunmum-p109866598.html?spid=109866599,10,-12%,Đã bán 142,chamsocme
