title,price,link_item,index,discount,sales,brand
Đồ Chơi Lắp Ráp LEGO Trạm Cảnh Sát Tuần Tra & Cứu Hỏa Biển 60308 Cho Bé Trên 5 Tuổi,1.499.000₫,https://tiki.vn/do-choi-lap-rap-lego-tram-canh-sat-tuan-tra----cuu-hoa-bien-60308-cho-be-tren-5-tuoi-p99834180.html?spid=263119984,1,-15%,,lego
LEGO Superheores 76243 Chiến Giáp Rocket (98 Chi Tiết),398.000₫,https://tiki.vn/lego-superheores-76243-chien-giap-rocket-98-chi-tiet-p213678716.html?spid=214238321,2,,Đã bán 1,lego
Đồ Chơi Lắp Ráp LEGO Duplo Chuyến Phiêu Lưu Cắm Trại Gia Đình 10946 Cho Bé Trên 2 Tuổi,1.126.000₫,https://tiki.vn/do-choi-lap-rap-lego-duplo-chuyen-phieu-luu-cam-trai-gia-dinh-10946--cho-be-tren-2-tuoi-p99834154.html?spid=110885298,3,-30%,Đã bán 12,lego
Đồ Chơi Lắp Ráp Chiến Xe Của Kai Đối Đầu Ras - Kai and Ras's Car and Bike Battle - Lego Ninjago 71789 (103 Mảnh Ghép),585.000,https://tiki.vn/do-choi-lap-rap-chien-xe-cua-kai-doi-dau-ras-kai-and-ras-s-car-and-bike-battle-lego-ninjago-71789-103-manh-ghep-p272165679.html?spid=272165680,4,-20%,,lego
,,https://tiki.vn/do-choi-lap-rap-lego-star-war-phi-thuyen-van-chuyen-vu-khi-75347-p213705539.html?spid=214493092,5,,,lego
LEGO DUPLO 10966 Nhà Tắm Vui Nhộn: Hòn Đảo Động Vật (20 chi tiết),910.000₫,https://tiki.vn/lego-duplo-10966-nha-tam-vui-nhon-hon-dao-dong-vat-20-chi-tiet-p150509477.html?spid=150509478,6,,Đã bán 1,lego
Đồ Chơi LEGO CITY Xe Cảnh Sát 60312,299.000₫,https://tiki.vn/do-choi-lego-city-xe-canh-sat-60312-p152738129.html?spid=152738130,7,-7%,Đã bán 8,lego
LEGO Superheores 76242 Chiến Giáp Thanos (113 Chi Tiết),376.000₫,https://tiki.vn/lego-superheores-76242-chien-giap-thanos-113-chi-tiet-p213678704.html?spid=213678705,8,,Đã bán 3,lego
Đồ Chơi Lắp Ráp LEGO Friends Xe Cứu Hộ Cún Cưng 41738 (125 chi tiết),309.000,https://tiki.vn/do-choi-lego-friends-xe-cuu-ho-cun-cung-41738-p212054402.html?spid=212054403,9,-25%,,lego
,,https://tiki.vn/do-choi-lap-rap-lego-creator-expert-10280-flower-bouquet-756-manh-ghep-p272165681.html?spid=272165682,10,-40%,,lego
LEGO - CITY - 60373 - Tàu Thủy Cứu Hỏa,959.000₫,https://tiki.vn/lego-city-60373-tau-thuy-cuu-hoa-p214203227.html?spid=214203228,11,-17%,,lego
Đồ Chơi Lắp Ráp Lego Ninjago 71781 - Lloyd’s Mech Battle EVO (223 Mảnh Ghép),557.100,https://tiki.vn/do-choi-lap-rap-lego-ninjago-71781-lloyd-s-mech-battle-evo-223-manh-ghep-p254137962.html?spid=254137963,12,-25%,,lego
,,https://tiki.vn/lego-friends-41725-do-choi-lap-rap-xe-buggy-dao-choi-bai-bien-61-chi-tiet-p262665815.html?spid=262665816,13,,,lego
Đồ Chơi Lắp Ráp LEGO Duplo Ngôi Nhà Di Động Cho Gia Đình 10986 (31 chi tiết),619.000₫,https://tiki.vn/do-choi-lego-duplo-ngoi-nha-di-dong-cho-gia-dinh-10986-p212054370.html?spid=212054371,14,-30%,Đã bán 1,lego
Đồ Chơi Lắp Ráp Lego Technic 42134 - Monster Jam Megalodon (260 Mảnh Ghép),585.000₫,https://tiki.vn/do-choi-lap-rap-lego-technic-42134-monster-jam-megalodon-260-manh-ghep-p196049379.html?spid=196049381,15,-20%,,lego
