,title,price,link_item,index,discount,sales,category
0,Nồi cơm điện tử Toshiba RC-18NTFV(W) (1.8 Lít) - HÀNG CHÍNH HÃNG,1.999.000₫,https://tka.tiki.vn/pixel/pixel?data=zCFkIBCDuTFaY9yxrfFGAOXXmtk-XtbBjBsoJ0CpN_W3_CRyEulw_061qVChMHWeYt7yELc0L7IeBESYXF9fITPfWMETEBHQYubDUKSvANDpIa6sUvkIqPkWLiu1gyagV72hFdpCTyQLa8fJdSzEeIh4loXmWr4AhwsKd87NC6xP0orEzJWN8vdzOhyN4FOsX6V56QLmel-1u3rYsfGbQOu8OFVvDMMIGxH7d7Vx6dr7VyA0t2EPSN2qeMUBvMteHmn0tyTkOVGmP6QpirQ89-TkxM1ZaCTxaKUjgpCl62Fl-bHOpngTn0x2cr6NfAIdTHF7rvlLcmYJk5uuvnF5F4VyBA0tRPiDTyU2aQBreUHOdiW-cFen8efCR1qhFn3g-9RMWAnmPTikAKPOw-7y6kgZqHhgMQsGHmbbO5k-N8XaBdZlmVK5vhUAIqqaEC8yqEn4HIu5WnqzgGTIScb1Qn2IYqX1dS4Vt6m_ezC8Pax1wI296IS1eeJ54IWwnc3Z282mAAm7Ra2tpXJRYo5WPMdttGQrcAHebRg16BAsme0BKVFaOpGe32-RP9wke9c7UJ0uUDBrB1yA79KqS8rmQl7BA4GH0E13mWh5SsAGsT4qjBsEUeygQDLEdz_D5El22LQiZHzlmYMP2Oxa9f1aFNGCMmQRx8Ic7OIrBhK9qqurL3avb8nF_MM0Z4_BzdabhXCY8NUohqY1-HRopSVErELnKDGWgQxK3ytAI1mxPAVH4f1qKMztQmk6kRpeGqSNSb7VKJY5koTwn2jGQm99AVIa1M2ARPEInw4_8o0DF_xHD64wLuKPvastWPYMB2zbXhRcj2AV2GQhR_pUWjVG-71xft7VK1MwvzaAtdBoZEI73BOmUTU7OOZ0PM8YSe0k5OmNTAlTG3hxNMBJ5kgowhqKjrtficWMEMqBi8-2KnOjx1IL_GCNu6xBILp2hm6LtYSIDfhqMBinjhIrUntz-3nUQ2ACZH8f8zDngSssFr3hVBVFGPUdW_jwTIoixn5SyMvzi0e-K3UA6OplPYtGxrhxUceZXlxG8ZTSpkaz0XOBe31_wOwcY_Xe4CAmSXcBFMlgL1obkG9s-RapqEcD092j2KLp_fDywrB_R0-Ga-G0XeDKJpX_V_aEJ6OC2OLauAM5dNMiplji4UAvb7ble2VB09ammW73CDRPpJT3UZdGt5gJd65rsMiKGXyMJQQQ9326inMCclkUVTfecJTKyjCoThAa8VEVoqd3-9CIBiFSMZgZwLavo7aojsTEl1JKR1XPhOvWKvgtwJsXIeYOalXeiFYuZ0DS-RE-vMrLs-MfST07jLTTgsv54TJiLdVxnJHLDCEuP1aakOMHIZOFIeJzvlGSQURNsFNbiUnJ1VcGs4JQVGvH&reqid=e1cbHvvXBs2LDZKz&type=CLICK&pos=1,1,-31%,Đã bán 2.3k,dodungnhabep
1,Nồi Lẩu Điện Sunhouse SHD4521 (3L) - Hàng chính hãng,451.000₫,https://tka.tiki.vn/pixel/pixel?data=3xdf7bIq6Ux2agXAl6Mu91ltZQfmleevuYc2XJEKitK5ADyKpHjBqmMgMXlwoeMuEDgfsLsimYpsXC-Bkw7Z_V7OTwUD6hCCcn0qIKKbUmEUVvo2klNzhAZbgxdhSWtKpPFICP9w7O6FEC3BMhtO-yc7f0pvRlC5dNBuw3CFUu3O4nRjTnQPY5OVnUc42xVm0_ZcpSahMVUzDKepyn2i7AAPS1sS8kMYEc-z9hxqCnOckN_LkoY1obUVXJuAOPY-8Yz4-RjbyKfsvXBLGBDdxXBljQXmqSFcFjug3oAeAitTlM2seRyuCFcqQG0KY2ya91B10kOxz-QWpEvgBOHN9OVP1dZ0BFt1HBCGxE8lBxdYDO21Ia3CUT-AT2V8KpIIN6cDfFLLXnP7rQcQf8LKoxZy0oKwL_l5zlpTcmN1DBlqYgO378WGFK4DnIlLdkJnP_8K1XIMzf1IvCWgbfcRNJu7FN1OpBrK4Si_s5Fzo_8dqlqAvCeErxgWvDTZqENOeGLPh291tsEihvvYYrMSzJcxR-_fHAQCEUn-lLWxJ62mqKcahmV-FhoNrh3z-udejK2Znh9ttl_ggrjg572ZeHwKou_ZeOwNNopTvDNR7kqmsuMVwFofWSBKjaMTMFg7AJ-w6rqB2mh2lSM3isEURsTXkMK79M4cLq7QgJLwz9g_dyKhIkhCqTH7SAl7WkHSUQjyZAhR3M7am2JLefI1yPk3y-TuL5hUSePMDxkGd0OTHmI1d6K9w7SWddFCYsg__Tc-rVKHqyywo434-lHtyAC1Dz-mNQw9yllbZCcY60D0fYx1kfO_b2KaFUXGlMAYQE7T0yRZ27_jfRjlk_YHTDAfcuf69lv9C2O3bT1Oec46OFsrea-H7ar9Fy-aoa9DwkNRmKIOvszCRnKY0vd-kjoMZlPwz0xDmOlM5JUUMluFIdjIkN4E5skCCVG3QoLsFZlYrGpeJj7DP10gD3NL2a_8R8KbSHP0N5VqOafNdVn4z6UnrTuELdcZwMMQeWBUoWrPhZe8ADOGm-MFogzLsbWn28EEhz47eE6IIeWBhUgFqTHQyORxHaDKF1Z2wngzC3KjrYj0x0pTWwHUc8jb9smG2gSWuPdA_leIQB6Cl4yVQUHkxWov8B78eD6UjsEFGM2nlTyWgCKW79Eg_RbUBIV6PRwgFK_C0tINJcupJ_hQ-WqwcQBrCrJy0c9iWSDOpFivsDGx0ByUGgNyYarvYZVVogbf-KlR1fibeIGQHNrx5D1fAtY1RWPX&reqid=e1cbHvvXBs2LDZKz&type=CLICK&pos=2,2,-42%,Đã bán 5k+,dodungnhabep
2,Ấm Đun Siêu Tốc Inox 2 Lớp Sunhouse SHD1351 (1.8 Lít) - Hàng Chính Hãng,239.000₫,https://tka.tiki.vn/pixel/pixel?data=OZO1EQ6me4OnP5sAVuTtiqOzu08LrITuso0nNQjIJSX7DfOPnOBV6QxQJPVKe-FeZsbcFGh0KuuFUqlwchr5zzTnkeK4W4XW7ylFg80hBcZp5fPknNN4FEYQ_Vwfp5QpigIMrUjfA91fpwRf4ZsX4v_29AzsCAySL0atCfEBlza2XLg3gyS4fcJBgq49gmsIZyXlZGl3-ZehVrkkLVCaNamAQdzb-Op6C5O_Ku3DqtiwJ50gEkTzInX6K5iKk45atp5Wk3u9pef20CsMU_BReAP29r6p5dFE5MQqXfvDEpbxkoeyQnz78M_WtE6uP6Ux6PNYMxnz3hrqn7qHM2vrnLviv292mrOs0HBTfL4h_NOIaNxmroiDeVbBVSp6KVkPuLuiIvIABTk90OZ9hkHlqWf52sNzlGGIUV67esZ9JJN_abuR6aib5szpySeJkuxFeIaYXwf6oQnv2Y-wqeaf3cwFEpos4NhrFslifgMWwJxWa7B7On50x_DmFaIKT0ClKaMjkJNxjIbQhRAAhogLDQwOHR8cq192Ou4C2cMF6Ql6eyJvkhrIGdO0p_94GOMfLY3nK769v032T2FJf-DGqByGM8Pdyz4SGHGPs6qkRlnIjBFXBbxD-VCAOW0UQ89we_JnuiG8JtUn-nukFo1QGpy-JM3S-FrWOkA-7CVficPsGaA9Bawy7ABV1Baswi8Ze1L1GQXHJaWeZHxV0qc-fAB2Bf07KlT-4cmu0tMlilyW4Ohk5XdYy2NvlL8ZBsIKRNj56z7UIC5074ZeBG7vYfYEjh_jGJA1NRVwVakOqo25ZhYdOKWJSXO8vWgYTWF8Y2bLiu7mng4vfH_VTYEgNiIIfRw4VgD_BUDaETSPieL12fIxXP87aA5zd8bLaQyIjb4yfn8bQwc9kxQn7r5eNaFzdvsqfXK5tijn9JIWcVLCN3Hwu_mXZYDPmQ5hXJ_5IKcFwKDRblC0pQQqpNU8FeyfIm8sdiCKXncO9vpAs3YD0d-0nIupdZiyogHBthKrj2xbJyqg7DwGljVciVZ3iKACYjKLa5WvBMEVkDPrAcea0dJ2UFIAnRhTpYZQ6Ob6oE7c9sD_UYh2s2ScNKHxtlGqRy_EqbQ6fsvqdWG-DrgaIkCBOqBHmiV-nZb5zzR2UWxX0I1Xm5qb7f19028QqoDF76Wg6F_ZXCMlAUFYuYbawSbIcXSl7Ksz2Pq5mY1UQlZ_k14wI63Qcc8OiaLQINxDG7ZSgJLogsrkSehX1ntlvzM5zVtXbZpIPbbLAJN3yDQ&reqid=e1cbHvvXBs2LDZKz&type=CLICK&pos=3,3,-43%,Đã bán 5k+,dodungnhabep
3,Nồi chiên không dầu đa chức năng 12 trong 1 Sunhouse SHD4087 (6.0 Lít) - Hàng chính hãng,1.599.000₫,https://tka.tiki.vn/pixel/pixel?data=hAexScJrp1bp4zAGPNlLwVtJUDkrbDBiKFV6VfDJ23EbLrzPT5Zj8a1JMA58VinJuzrS4jBmsIUW3EibAiKEOB7qK30EJusEJLK-T-sbpozxBik8v0YI-TZ6bUiDPW26TVcatuXtINvh8PpErIj3oXAsMuw-SvtbubvfzDJxCz5CEUcV1WqHEi5hND9imxamstjYPXKvdDlNXvLWk7UFRi32FoL9jkHZmkH97kZFnhPiCnlFhOrfj1YhKdI0g6m-fwkc0jSEFrqecvffooZJgaQHUIcyhw2LUNzRAFzCC-PMHZ_c035pHq1uilpkfpL9LqEpeHy5bLRx3iJnFtLXCx-T9nsMspegTLVfYwKVg3GP4FKbN2SNd2iNCCA5Ew2JQcW9cipf5Qh_ZGQM5bQua7uTjIrrKpZ37jbgma-E6SHK1kA3h4vlfJZ3XFVR0hQbWcn_85jy7wliIai9jEWFxPRz17XKHOkZGrZxFtR98b4NbhTUXtnjyp5sRUr1vvk6jiGXlsknQqm5rZfTfWNjZ4bcs0pf6VediUV7ptCf9GEZ50OQ_upucKopERcbCbeIjpg3WsJpXq3MjI5rofB3a16hTqUztzHCzuYbhmnjn5DfhURuzrBhDzaYtPETsgR4FP9EhwPFDwxe_aqgOARTH1HM20bmJvzYg8uxpnz6GygvxaPW5Hr8y9tttjGHE_5t67a1MDcOSaLOce1SwHY5_H2U5uQO-AkcC-HYOP4bUl4FRpyQ3MxjoB-M5sDeiX2vk3zMxtG809XthMtP-2b0Dw_gU6qbc_bVJzK8M6nCMvaegdwoVv-vo7waYwqSMN6NUzVbf8zEae-SbYv9MhzJUNqM765LtHTbnyQGbp-2D1MYbOu58-sDRzj-KQbxiQMpc21krvpXhk15wMmRk-LEK9ihA0o2pgd-lmdHZrBOmUQTYFlbQZRUVO6F2z8KIhF-u4c2axctpMGiIjcFxq4Nxi8q-7bDFF0OGtNE8hXvc0jiaLf0BHn3BEXQIXBjI6zZbIoLJLw8C1BLFR-Ww9uVcjMTKsMpRFwMKcfcFJ-3ahykzaKoaSSQglQxfzR7Y1Vt-M5USfANg-JCA0HHGymva_ibVccc_L2kx5XSmPXCbyWuExr0sHIJHLGq3nHoR8Qrb0jEZAUvSm8V8qjLuuBTP4IqXX00M2OjUqy9qrxomExdd1k4Rb_ciEOuEeuNDszbjSQ1HCFv0TgNA77EXGOfn3p0Unbyk3ZnznspYRJI7Zgr2R961nNKLdyU675e3t6n2ydvT1RCqKojXw9dCP0sBdLV-jrs4j4OyqSdcdgINIyKj4Y&reqid=e1cbHvvXBs2LDZKz&type=CLICK&pos=4,4,-55%,Đã bán 193,dodungnhabep
4,Nồi Chiên Không Dầu Sunhouse SHD4027 (6 Lít) - Hàng chính hãng,1.399.000₫,https://tka.tiki.vn/pixel/pixel?data=iGCvBujmnSHQXteYR0Xv2tWHdQY00ZzHbtsmpuAW1Om1M1I0TE0Cn8NyXWox04u1wxB4npu6h53VEVwEvmgFmv_SiFGAw7EaVok695zj_nmdp6gOF5CJkdBwW1SF4G0zbIrUkLjhTKnS5cURjdi84vDhE-eKfdv5y5sTLxYWMkQyyX25ao0qTMK6kefUs3I_tUvAaDNDeGMYlDACV50VSkkCSgOG5j52c71MM3fID4QRL9Pz2v6XrsDf-a7EkiLKz1-FElj9rt1Pn2tlY9N-QGAfQUouFrfPoJGV4Dphw3gEEeWSs6AGUIVlYFwa9z8ckfyzl3m4z1JT6UZ19zu371E4oUU8q_pHyOHsDN9bl6VzVkt2utE37IvP9tjHTqmR3w57ccY4xekotmL05MCSLCJDdyG_200gydYC21AciY0ZJCoxiglrLOWcPuoVj-ixOxWdcAuew6jFgR1z7LQpiNdt2uf4BNbv52-LfQuqn_mobmzD2xH_k9DsAA0ky8MwzU9sMn682OVLe8vCeaVDKXVCJZ3tdxdKIZjjtf7gt62DpwoodBTY4_Peyvu8J1hO7Vve_0wITXt4j2tG3ApFwFqPnekAor0LYGnaDM7zhQbm1QEa6T0fUr8EJOMeoKF-M2VtY-iESEG2poEAcF5Scel50t304AozRzZYVzUq9XPg664nu9trUisE-PXdhVgLYx3KLiPAKTIrmtwGJ0pIskmnJXJq3E46zu0jBfbhFGdUWiHE17qFmu7WKPRAzW904aez4BmGNJA3JEGsaQaxaYQOIR41NhnvKXtyPLis6RCINhsa9JDClhUbRKEqrrfy_6dASBYyQZ8PAzL27jWmDlZ4IAwRSR5l_20LGiF7ZOkKaJVmhWYNbZxvrRvsuU_gZIKddB76k9_uwChc-Ev73LB7CO4qiMtZim7e1rOeSiYfSISzCVK4JE0vRdkomSv5CdItyQPThpmGsh4LMa7eyma_xsQkx8_ADgw6sqQon_0hKH_c9j78Oe7ktnDQD-2maGuDcLYt247iyU_TpBBoBi0blX-AcHUmZ4qd5Xn80lGda2USMmg4eHJ9-9oYYNYmIqPkPdM4skOYhkcnNJ5v40H-E_MvjxF0SpkdFxQEnMSZqK_ZCUwL_Rdeaz5cX0MntMvnGTYKbD4QVS2OJqJEBYOhdnHmP4yXeRyiEIivWBMKVkh__grijIIlct04NsgQ_9YjuByWrgUwRCrhPeDsFcG46CoN-wQdHIElB7tLzYbptFP0R7gZMRGqYJ0AruTH9gFjk2d_&reqid=e1cbHvvXBs2LDZKz&type=CLICK&pos=5,5,-46%,Đã bán 523,dodungnhabep
5,Máy Xay Sinh Tố Đa Năng Sunhouse HappyTime HTD5113G (Xanh) 350W - Hàng chính hãng,349.000₫,https://tiki.vn/may-xay-sinh-to-da-nang-sunhouse-happytime-htd5113g-xanh-350w-hang-chinh-hang-p6774373.html?spid=6774375,6,-41%,Đã bán 5k+,dodungnhabep
6,Nồi Cơm Nắp Gài Toshiba RC-10JFM(H)VN (1L) - Hàng chính hãng,469.000₫,https://tiki.vn/noi-com-nap-gai-toshiba-rc-10jfm-h-vn-1l-hang-chinh-hang-p2365901.html?spid=2365903,7,-28%,Đã bán 5k+,dodungnhabep
7,Nồi Lẩu Điện Sunhouse SHD4521 (3L) - Hàng chính hãng,451.000₫,https://tiki.vn/noi-lau-dien-sunhouse-shd4521-3l-hang-chinh-hang-p2393139.html?spid=2393141,8,-42%,Đã bán 5k+,dodungnhabep
8,Máy Xay Thịt Đa Năng Perfect PF-X06 (2 Lít) - Hàng Chính Hãng,306.000₫,https://tiki.vn/may-xay-thit-da-nang-perfect-pf-x06-2-lit-hang-chinh-hang-p97707350.html?spid=106082146,9,-39%,Đã bán 2.1k,dodungnhabep
9,Bếp Hồng Ngoại Sunhouse SHD6011 (2000W) - Đen- hàng chính hãng,492.000₫,https://tiki.vn/bep-hong-ngoai-sunhouse-shd6011-2000w-den-hang-chinh-hang-p530774.html?spid=251421,10,-45%,Đã bán 5k+,dodungnhabep
