,title,price,link_item,index,discount,sales,category
10,Áo sơ mi nam cổ trụ dài tay,159.000₫,https://tka.tiki.vn/pixel/pixel?data=G_2aRmVbvUQSYflmzQpS77V8WXQQiDomX4vCpdspM5IboV4-Zv6lyBv-_pslmmJE4i_vK2o78CaXTI3rVMsaosYjzZ61nPMoyTXi8wh0xe22i8PyScBOLN_idwTHLx-V8QYLULqgFAcCQ6kG6k5UaeIv9uX9XeKGEG4Knzu4NeYwDXIjIwqQdxRtdBlKdd4aDl3TMyHtjNbGtJ_4O1cE39GTGWSL2jBnJ1K44RFw-VJuZtg399XNtr6cQKK7eGfy3fSrwzbJ7z9ytwah-E2E2CXdr1STFVK9Jj-68flRnr3Z11WRn-A1xvd8up7oP7obanOF-CXFvOysY3hst6MxtUNomIRzPEmwYhy6R4epGAvCOSHYsVTsGEd9TkWFVEEDxch5fLXoOVUT02yns6No7SEM25bbxGCVj2hQ7KaHTxHwvPx7kItWkPdAWYuRfY882ynEiasg2ZaGFENZ_RdhzgrZz1KH8uI4Kh65Wfzr-9rwyudWk4M8Ru2ZDlT92OYiR6gFEuRlYDwVueCGitm8OjQIXAchDt-zQ7SQO-MoBpr1oGyr0cmYtDk_2IzCxHNtnRB1TnEpsMdwvVfs31X1aTseWIhIkCjwciE51oMW_2voKmowFM4a-9N_LW2enK2Xd_rFg9y1wOUxggosodaNHcsp8M6-8Ii_20LTpLZ3Lo9YkHm0ye86-t_71C7ljl6PGOsBgVCPiGs1uBFBET-Pz_JCunBtKR0ZNWWGDSpQAVnNkfgjAKM2eLSAElbl7Ty6cAD6JpKcHpBPhmN9eoZhnJa45048sRTyKFzETAIn-4PoPYwkIfTX16u1cVt-f8QMZ1V0lpOFJHsV6858zm95Q0qU7-5hycyqfFdwDwLMiZ4vveGqScjQ7CkSYHpq23U61InFzW5jIrOa7NgfsYHBfnxuZ3UwOrDTRkGT1ivl51e65Uq1nYl-rfioFgoHk-7_VWUTEDOci2K8RctE48aHhXGJpfuN4WKFX6aj_TF-fY1E3N_RvpfZ_MQW_ZAQhP3hdHLgJoohntQB4ifRl6pdsw&reqid=32dQKz0sYjOqmzWx&type=CLICK&pos=11,11,-50%,Đã bán 83,aosomi
11,Áo sơ mi nam cổ lãnh tụ dài tay màu xanh biển vải oxford,159.000₫,https://tka.tiki.vn/pixel/pixel?data=hm_aRAV8aUjOXH2jXWxMASxxqIr89ZAFP-2vkZY2yhes78w3Hpa_v73nRZYlRbj_o8NzIGa-zBiR9RixS83a18tKLaAheFgZXNS2xnStaNX_iF6wRhvha8D23EP9DUpEUn2ozcsDfqSude8ZmdKkUy8GD6YKc54mQ2JULnd9zYAIS5uakrrIqmmo1f5ecrzAq-V-yJ_YEp3t0HCZ1sdmK0ev3Ylh4WoGWgdhTEG394oS6BMPn3GGtPscJLDok4CfQSHp_OpB1QFTRFxTHyeDGr8Z4TiwFKianw-GupbgNPaCiD-5RkJIAcbp2EfdRVqbEqoFLFnYwTkvzBgRBf7YvC9gGW74L_mFjYutiwSf5sZnS90zZTtc0EnAi9VooRPAPOntjrdMapt1-sIW1TpOxd8B0drOf5-8JUKR7HVnyI4D4mPKm2ER3Y_wLeKF-ltLnUenrTVDKLLRczGOH0lyDQVh_d8Pw0_mS2lVt6q9gmjoaVuva3eBvLG_EkNztkhpjRatxgBB4JChUy_vhYuPICXE46bh10X-b0KGxWNd3Uy1MBSEdOYe4mlQ4FHd7cc6QjDJuTSX6vFKKqAN7oLxCvlRlfRkYb-Y0OIRUCZt2vuiLsbUy20CbRQTnkvQUQBvlUs75JCXAWBq6iv2pjronEAPOrlZkKCl_MmNPu8hOd3uuKx4wea9A8lakwaJlylk9pgzLKyAGULPq_rwQ7N-pu_MaB2o1JCwaJheeqmdAEv9p6apbAv2A7FMUb0NiCK37fdOfjuO18tLAwR9QRoXRzMiz_gH9htCiFDRWF9G_AevfHXzBqEkYr2rJE2aubMyULY4RQStjRFZuay_6kTauLWJyVjZUCNrBAxVhf4fxorMcLjRb0oMpeaf1KMTAngLXMR3SSeab1sva2BB6Y1sbKoxW0PnczLKS--uzjx48sdt053JMpGiZMFN7fjG-sEPBiaCJBal6z3ZtJkKkn8phqZmKvurslA_uJ8sm9EMdVoIJswP860I_pnuYZnkYsL5HODvQAUN4da6CvR1HFGVEOb7I_rNCqBPO8yhG3oFtbLeI0_GWEI1bZ9F-kc7&reqid=32dQKz0sYjOqmzWx&type=CLICK&pos=12,12,-30%,Đã bán 27,aosomi
12,Áo sơ mi nam cổ trụ cài hêt cúc tay dài vài không nhăn,108.000₫,https://tka.tiki.vn/pixel/pixel?data=4Cny-UpwLfDkxApbsxl5bykNBRgxIw0RN4n2xqBx0QLENg_x66utvwCGY0vLWf0zUjXleOi6EukVaI7cc6-pqNuVSp_rtm0SfOzIDJt3_2ltrxKzdjtIiLw_zsMmp_98abw1DKqhwYTcU8EHUFyUwHZIHVOgG8ui9RmluouU3RR-Bqn2mcqRMJpeXBM5HHaKUIZ_j6GFl4BrIpig94_1XJ7fDNBqXa35DXf4-afRyGDKcWHZIKDw54iwbAeYjGC8VdXei_UV15q2-LSSjsy0OB0Ii5nTVeDCfs22aOuiKZ0hYEIvKiZFY1xt2U-90iL4gKug0-3IcLo4DHd68GxvYgVeAGG7r3P5bQ68B24owgZYe4e9u7y1PmdVFwP6Ndl2mPYxTjDpfTqfxL_QYZ07BXyVUc3wjIhLFrbyGi1paFSq0OhMaq4uc3ZEndYYMDcely4cH2JL4jnni9-cEMlDia64DnMhzZxBBzd3039FyR9nIGHh59cH0ZLyEDoYaIght8e8r8F4Tr7eYzczyUd47Rbq7xUKt6YBEnheAlCR-_A1xks0Azms-8ISBs89DH6wxjq8hJvc1NoMF-WJLx8mooAphWfMaHpu75ItI6hmX0YKIXKxDnLGWVN7FmiZ3xYvs0TKh088dtUJJSCqImnZ4KCoPXXPlJdZGzswtpEAJH6urQBfLLGjorq1XMbPfWr3fCzP1Yl9d_J5rXz4nhZJpAkirNLbG4z5B16Hlil7sMpSgvBMMFtUcnigW5-NlVICoiPx3RTEhUqnotnqky-mGbDfKv995JDTSgyiGt_1F-wWdfLTWKLENCuQ7pxaCfLKl-YJYK6tkIgp_7JkRsB0Vj4KjOCud_JoyZ5JLT_0JiPeZ8KsLyzuGJJHefNCFu7EEN14-Y_E-TXrRFaxtj5rw2mPPImqBOHJJNQX7mZt4HYQJHxu-pwgtEvlHimQMbB_jDiJdCQpOUlu7Pv05j9kQjEcCp6mFoEPTtDOIitrKocDYMAp3UjO7SZnEqSG3Bo5ros1IHWjxDCs_P4_jzHHMlIw8-csffhk7V8-81iwUkK_abN53Hqipprsyg&reqid=32dQKz0sYjOqmzWx&type=CLICK&pos=13,13,-48%,Đã bán 2,aosomi
13,Áo sơ mi nam cổ tàu dài tay vải không nhăn,108.000₫,https://tka.tiki.vn/pixel/pixel?data=yFZu6EiPxGrLwYENI1C-IQx0drAs5n9acrP-GHTmMLK1h7NUaQvlWd3ai8UNr0b2_YVCseP9cdCuGRukhuoWUbSpWx5lfQzjuhW_OZWoo9RNSS3qMy28n6NRxLsyXazIgepaPfYINXVzCLSSf2Z_Oicgc6n9Bhi55NC-yTwHnBrNWdtF3hwEv_7QCtstSUsoR-p9tVcVjWdFy1opPZHz-eAn6ykV1Dc0xJR0lIJXe4Ld3clNmYZjpJrR0QU0IM_yDpb64lImrSU3D3-w69bqL4k6-qCC7dpbsXwWoDtfmW2CqhpXOQ0KStcaMCCxIHOqzWSFzNGzK6SXp8P1bQOwa-c8OinuxaptNY_Iwwa6fy32yCjqQFdS9KUth4WND7uFy-M4i01K-hVcTsb8OAhg_E2d-p-H_nGunkTl-flno70Eq7C8o481CLcQpSuLUV_1QWsx7mogIDZnr90XCVeIVUwxd9nG1Wf5sz5ly9YnitjpJ-P8fFl8igb9yls9Cv089s2w4GZ3WSYybq8oGm_L9KK6xf5a658NvqV5aqMoNOLk1-20gV_VwRtSuw3ZTWFGS03IPVYdl1wHoZ7tyrJZVSZk7Grs2ZXZxiGReAqZE-so9a0tFBmrn6WWWX-hqldIhqPf_zy5faakl0Wyj-LcDsx53jF_q-nmKBBzbzL68Mi9o5GYIKAk5z3ZJSOqqzLUKSaQvnOVGD49rdZxiqbeIFs1hCa3pYEhTaoyQhJS7U6lHqRnOzcOzN6UqDh6LRMFbkhQjFvhx3evR5F_z2Qnql9joZXv_X0ig4tZdC7jw03WS41jw1KWzNCyudCnr4oZkBEvaN7OSnn2ZudPJkfmWz9nBqc9YxZW0TVstcar_JsQf2b2xJWF1fLGr1PxQNiKJ9Sr1yeOY-wOOz8R1fU3eSZoknYIUvyG0S3VcncIAib8SqPDGjprfAmrFCYi8v-s4sLTdkNv9ANqSLZieOfVufcUg9fMZ_-8f1FOqensp5s5A67leyvqA7ju_cefRJVEhmTdcerjKSw-Eq9JKym4UMQ2pFymHiFbNRtE_9cFEw&reqid=32dQKz0sYjOqmzWx&type=CLICK&pos=14,14,-25%,Đã bán 5,aosomi
14,Áo sơ mi nam ngắn tay cổ tàu,159.000₫,https://tka.tiki.vn/pixel/pixel?data=NQ1noXmXjZP1FyUTQsAssz3YJsLNHHw74ShY50kelJjiLIyE0Ff_IAfInYI48YPfdqOPLU2qrrCktnA6sryA39EX4XFeQi68UFXS5sgmj-esIT1eMx46nsNy0bmfUEB6ZgPg9YdTvhDpv_t31XqkmXK8tSf7bggSczO_ntGwXHzT-sYcFNE1DbIVCBd0UIGrQGxjFMUAY1N3OdrC653uRbihotmysGetY_bw9Ao3nG0p67_Cvl5iYBvdn8o9KwbGXReQw4bTYgSZpXFtpC2Ug1K7-Nu6uEcuDVghvJL_eMGQOf7pH4OEzL1mlqrMTGwCLtRIYVY12RfAIhfn9vGFrtH7etsYgJGu3ZgXOTAhSoAXebyRujez34W_8cSewhTSclrkj8pvyXogV6FXiSCqS6r3xgR5DfnCAf_Y76qW7_CQE8Dw2tt4RJXanXmyInZ__fe96iiE4Cq9jql-tLGuSMg4euKvlbLDLF8GhbyuXJxf-EK1T1gpQ26KpGiRHWsqabHv3DBA8-UcH9vIRPaNvKiBKPQgpKdaO-lwLOsN4wDsaerTwG3vTiTVAjcb0JFY13gcn4cGkYqeHYgH3fDvoIT5dbO8n2f8ZGsWN_YfeMz6Q7AlkPivwWeqmpYzIHJYonIe6aTSu86a63-DXRYPougpLjfQF0vxPYOk5GvcYBt9ZsHk53139-5jNP5o9O2okAfVr2fB6lDKLpGdKmw56sd7R3hITn70AmJEnBKzAN8qixk8HGM9xS8KPMQR1bEoZgCkDn6NXBLFvqoiL-_Q3kNiTbYLoNce4f5Wafhl_wFEJlTuKVL57epDjUneIZH7wMJw_7nIbRWyjrp801FFILJcEbBDN0VNbIU1tnngEbTVaxdVTaX3qZto350vLvCcGBrZhHYraB2UmrRKP967Zevx1EZj53OKUcRM_b1_c66UcYcD4-CUeACeotlw2vzQrrEr9eYvwXXAPjlj4Q05NL41V3VMYQ9zbTDC6ekHgTdTvGc1sqAnx2llIyGIcKG2NzJeXpHTIdDlwQkoFeT0Z7g&reqid=32dQKz0sYjOqmzWx&type=CLICK&pos=15,15,-57%,Đã bán 21,aosomi
15,"Áo sơ mi đen nam mặc đẹp nơi công sở, áo sơ mi cổ trụ vải lụa đen co giãn kiểu trơn basic",87.000₫,https://tiki.vn/ao-so-mi-den-nam-mac-dep-noi-cong-so-ao-so-mi-co-tru-vai-lua-den-co-gian-kieu-tron-basic-p94107643.html?spid=180403354,16,-67%,Đã bán 63,aosomi
16,Áo Sơ Mi Trơn Vải Lụa Tay Ngắn Cho Nam LADOS - 8069,118.000₫,https://tiki.vn/ao-so-mi-tron-vai-lua-tay-ngan-cho-nam-lados-8069-p163149118.html?spid=163149144,17,-20%,Đã bán 367,aosomi
17,Áo sơ mi nam tay dài ADINO màu trắng tinh vải sợi sồi modal dáng slimfit trẻ trung S302,279.000₫,https://tiki.vn/ao-so-mi-nam-tay-dai-adino-mau-trang-tinh-vai-soi-soi-modal-dang-slimfit-tre-trung-s302-p118895371.html?spid=118895379,18,-18%,Đã bán 20,aosomi
18,"Áo sơ mi nam, Áo sơ mi dài tay phối vạt Bu Dông khỏe khoắn, cúc bấm mang trẻ trung lịch lãm H55",275.000₫,https://tiki.vn/ao-so-mi-nam-ao-so-mi-dai-tay-phoi-vat-bu-dong-khoe-khoan-cuc-bam-mang-tre-trung-lich-lam-h55-p183731890.html?spid=183731892,19,-31%,Đã bán 6,aosomi
19,Áo sơ mi nam tay ngắn form suông lai bằng họa tiết xanh Khatoco A1MN538T2-CNIN074-2009-N,189.000₫,https://tiki.vn/ao-so-mi-nam-tay-ngan-form-suong-lai-bang-hoa-tiet-xanh-khatoco-a1mn538t2-cnin074-2009-n-p92137226.html?spid=92137228,20,-60%,Đã bán 248,aosomi
