,title,price,link_item,discount,sales,category,revenue
0,Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,239000,https://tka.tiki.vn/pixel/pixel?data=5a-pFNG7hJaC2oYdS0PcVTloBvqcn8uCUxY1IjV6YdGmsyTQOyZFA_Q_tk-sJ7RSw0BCNEdgvgl0STEbH5D7DKBwPy7rwB5a3TRnZ7nxf9emMAw2uKFh0Qr_T5ls19980DWSdHWN4HMgZTdSiEB_aoEvCmz2aalqVqcYPrOEEfvMNjeqcojqSqsb013jBW4jCgy2lw5Z1TgHxPi2TXWnVK9MH5NLB9NBV4m7pbXUdyw2zXNvk1c4nL4GowFDDriQ9EmCt7-I5bTKhHNW9g1ITmKfAuCqUNZfohssr6mDYrHN66l2WEw4Wbj9jFVIGj8XP9AOixKeNCADV-eV69cxCkLoWyzrwimUO8W3lXubCKSUE6A6vbSvKmO27OPTxYXL2F8tZSxc-83e1sm8IT8WWFMcLm73MLTOgnHDB9IhEe6i34N6TswQcur2wRkgtv5SUHHos391ipw7PZLAsu4ks3tQRWJnQG37BzRLT90p5lxqoiZwXBMhEwXCjAJSXB5f9VmWQ9X0AWY90EYXgGjR4IV8OXsKulSxWwah5BQAbzPVAUqEa0t4vz8gjLFFiFy7CzwxZ4YCfXWc1EOaHcKlKjMnwVzr6J8d4gg6_QfeUBiBh9_iEWiQQKNDfACY35ImWCsYKgGwF2DOosYvqr0GfuOdt7aDvrCJomKPoviS6gQmE32NtkOcjY5tU-Y4bebhZmnM987KY43EC55yHFYDPvHagxIxJ0driQzJpSV11lVkwduS5s1MiYwy67xXmUU5D0-E-GtF6P9zL-O4H1MVFLXQniowrt_BL1UdadX2-ZPLXMfmRDM6y5y0dIZnbVrebYhGIQTHt377UZTBU1yRDennQK8vx9_-mc2polYhGbJ5G7tX0f55lTB_bLBgbMfVnL_W4VfydnIWZPyV_2yEtD4fSBnGourOlDAerfP7oyP7dOs4I008vrQvAQqpG5roUvsmagbUPm6nNXws5QuiaXGa3Cwobdh3YC7NYMh3CIhN_NRI83odjfETXG8GHYfVfOWwZDltxFXaafNLH_DD6gPIqHehpV4poVPiOBF24vtb0aFxec6phoYrOIz8r-g9vYNzniJkMn8voMNhkV1mjLtV15c7NTlBtq37HbFV3vuHc0lSVsb6-K3hsx5JYN0D&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=1,-30%,3200.0,dolotnam,764800000.0
1,"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",245000,https://tka.tiki.vn/pixel/pixel?data=dA0MY3EIL9YU0Xi_hVPRWAOU3C1xJ2eXSayO-VezPX-4_s-kg9LtyN9M8M47N23BB2I0tuwTPfWO5PwsVBIR8tFSBUt4zO0sG5xNORyDMkhXrYX5k0789jBzeD7OfcFWfgSY-MSfdwdZ3HVOHTxSgblBhv6t4e7HC786F-pGYcR0ajFaQ1WAPYA8v8RJkPGASiZO1iXv2xlxGPjQakhB202GAgx3dwzdzqbPogCE2l1NYdkaFp9Z89hJvZx9CZA60rfY7Icg6VxpuJRq0-1g2UkFSY_uiX-Mh3qH7DV-PqHlr0VGlEt62xxdzkZD495YRFzgqEsNPkTTSRCgdhV94o0BZAWtTCrEslrnnIGDLke5rw-QsgFLBhBvuqYc_b2QLoKH_uDn0GGz2JCmm5HBJ56epnLdsdnltw-WmHIjfVMkAP6RFaeupzQK4WnblXT39TzwzzZo7qV0z5YoQAG_196lpLPyIvcGXkgmb8my69sV5btFw524k8GaXiZ75a4vo-HzGXglOt5eZXoP6oUsztM5I71RNzQb_7ok9Ui88yk8yZjg5kKi4mfbKlYKiXIIqcMxnFlUe8BxaGJ89NYlJr3Vi2h8GxcF_i8P5uiG0b5hqux38ylE6R_Rh-NnSV45Ql3KhF_Yk-5eMOBluy9Jd3Lg0YAOl-ZB3UVhJU2tfyYlF2s9HPiem7WR86OzCwzVwpYoFf30wMzE33MuV9L1k504suSXwmPceEPff83mf4BWCoPrJVzURS4nPycFj57qkjUO7Xwffwi11QmXCVuklzRsPoCmoUiqnKDYR2ZMkReiQP0GOigVjVNpeBXTFJdNfbkvEVd-8khhbz8OVQNk8iY-GFbMzDyon9KTJPVrzxrPzsoZcr3mz5_oAp2yIgg2DRwUnO_ZXvB_7SGJ9KHU7endQlOn3EdyeWewISQ5b-kDpY8dTBNlHm2_jY5A5op6c-75xCyxG83PpTA7zBpB2WFeROjU7j0c0vtNNKc4JCoFirenzSyh3rIWnkw9jFj4DD8HefscfivZUVpKp7wIA6HtauX4apWwMr2FottEDHMeeYNE2WvkJL2k8dlkwWnGl7LgCIDHvPb6_hjiJBjDFzJ-mcUy4ZitQtwLTuwNBn0v_ivunV3z5o4UIKNLw2dQCS3Q3EPmtlKP&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=2,-28%,5000.0,dolotnam,1225000000.0
2,"SET 3 Chiếc Quần Lót Nam Không đường may cao cấp BADBIRD, quần lót nam, quần sịp nam dạng boxer, Thương hiệu Việt",199000,https://tka.tiki.vn/pixel/pixel?data=2x1ziRIHyiBDDqvfvH6V-tKKtZbqGRZp8lfqwrnYE1XLvdvIIbckHs_yoGVVwoofA0RXrh_clZT8y-hcjR5LDki8LDKLxtx3G4VL_-ehrpR94ixBUC9loahIEHkk4ikV5GkGmWSWCihivn7J1fyteqLlZFOCGG3tOjMe1u0ovM97kBJnJvSKNuw-UFSfPFRBPwst-NWQofhEX-2PK87ppHwRUattBlW88-FsbyHS3Q9pKYG2bSwO8N_tlvcorKzZZhA_BoEfdDwz0ACE6fYBzkBgnP9Da_aM6bNEzg_QF0rPkSn8qb11QwRAYuwZYxzQou7h3aTMuUbS_V6DZV2P445N_YBDgQFff38Ki3VNoTDBuIommqotXLrz9gQFAK2Sj8J1IgrhE9A_NeXqRlE-Qvey9TBnwhKY9cy2CEtgMJK_jyfenvt1UXCFYYSSvNNQtIehJkO7pGtGQDmn1NthGkz-TtQ9vZrEWY_ctZnMvhjs6um-Ss0Z8cem9L_7Dv56YjyYiiwslwUI0344sMvKB6XO9hyuqY9ljSbprc2vAplSjtf_uqzFuK23FAIXH_RJPxAQ_lbipq2nsQE4vkqP9nwhpqEdWYCrV7bJSr5JMf_zd1n7kgsQGrnUEDhmzMPazab9PxuWNWUuHPQf8OT0r4iscPlvO7Rv7E43sp5Mh49KFeWCherwnOy0KMHzu-2hia3DfocSE_wCE4-iExMdQQSZgMzbM8P8DfwU4BEeZSgKLyMdI2vItgvZEs6hrvgCpaVd-tmFKiTlsUsRV009UpiPtWEXtZwg3XJyavPHQsc0OQe3U6Q1YJDiHZPbNqDYRcCWAXgCNZX-MRZmQ6V-tZJP-TPmd_ww-4ofAn87qItJpJyZv3K5uho4ODGz2OotYY_QE-SCVQWWAEEpGBo-DWIWdZvb7jtfFCXzL7FHakoufNniGiqFyarw5QT-SyNU7HKFRGKVsFNb0lXeO9XD6OQ0U9V33e_wSrNrguqr-zPaKi-Hk-UhrV71f9liGS6NH1_XVUoCAa6hzyRkLohILQBv5TsQsiaa6LjufHaqP15j2rRhlUkzQkVtItZ0N3AINfjwEnCsWpimGfQ4dVOrTRNZrWUpQ9W8qrA&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=3,-28%,8.0,dolotnam,1592000.0
3,"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",245000,https://tiki.vn/combo-4-quan-sip-dui-nam-quan-lot-nam-boxer-soi-tre-mem-min-sieu-thoang-mat-co-gian-4-chieu-cao-cap-cap-1cm-mrm-fashion-3-mau-p31638135.html?spid=31638138,,5000.0,dolotnam,1225000000.0
4,Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,239000,https://tiki.vn/combo-4-qua-n-lo-t-nam-tam-gia-c-bamboo-organic-me-m-mi-n-thoa-ng-ma-t-tha-m-hu-t-mo-hoi-mrm-manlywear-ma-u-nga-u-nhien-p31637590.html?spid=31637600,,3200.0,dolotnam,764800000.0
5,"Hộp 4 quần boxer nam thun lạnh, quần lót nam co dãn 4 chiều- Formen Shop- FMQS017",179000,https://tiki.vn/hop-4-quan-boxer-nam-thun-lanh-quan-lot-nam-co-dan-4-chieu-formen-shop-fmqs017-p172210350.html?spid=172210355,-30%,834.0,dolotnam,149286000.0
6,Quần lót nam thun boxer Espresso iBasic PANM103,69000,https://tka.tiki.vn/pixel/pixel?data=fI8v8mYlkp5lQKLtyExQb4I08OsCYTmGWG54TNOIOdPAhJ1Wjj4gIDLZZ6fV3sE_2xeyFH2STZeGHIzYscZNbvcfljgNl6j1laFLaRVuCu7MJMPG3CqDiFrvfDncpr2TqgdvAZOMKBdBjcY0CC1mFCtppgbzPTnc9xkk5QLR5Pf0Y6M48xVSuzYBJozBoIDhySLQKIGSa4NQ3uquWI27J_ai2alwLRwuvFBUvd4el6GLn9dCqh_o8Hm9voZ0FORlbUES1V9ldZ5PH7ruzdBTAFvnm_CLbkty0NRJaU6oX_7OFUa2N08vkDqRGPFYW00jXFpoATzI65Yf7Mjgh2A0Vyo8jE-A0WvURbmEJbrd5-5wIGF1zGiMWxME7jnzj-RBwb516SISxR1_kciOL4o2K0nZ49Pu7CHwxtSVaDtxVa7wmOH1S1cC4yZIgvnWJjawmYMwTw0SWQ3QUYx1CDgYtp4K_Zpi5utZjrhe8FwgIT0Z8h5XLc0FzQO8UUilPUUXob3RY3E4agEXQWIGJaDwRYdjxN_xZSxRR7w-wS2I0e4pZe_ZLsqqB1gjFSZSgKUO-qk8zovL1QD024fBtfegf3TDfgfgJltTNtBasNDHRvgA7Pzanvu7YoKkTI9qNY221bAT2A2VLtzQaL9H37OH9LlCKojlVe9TIEjrQI8XKw0S9r9gL3wENfXfrGoQg9xAPXFYBQtQWIxrfUPt9OiXdPfjzIkcWWl3eHPHAABtFcqYhTjQsR6gfW0tHXcTeZZkiYmibroeam-tUHpHQ9iBmxngxvbLqGOvk14cOHWXItrMcV7J5m8qUh1sphu7Ib3uaqno8OyHl7tn3kRdOigcCJLw-Fvf82axKGd6tVTqelUH7hOR56qvcXJZJbRSPZcs5DHBc-OTsoNarwDuOPdbSkRSpldCkieyh8xsfP799R097x-S4FKlyfRcD_n7BiOGSnjR7T9WgOcD5ZyfK7LBcPNRAmmgU9InAcjEkM-pNnEO92clNVsAvswVcQXFrSIoXrb4QdPqjWLBVA&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=11,-30%,63.0,dolotnam,4347000.0
7,Quần lót nam không đường may bonding trunk iBasic PANM104,139000,https://tka.tiki.vn/pixel/pixel?data=oIk-s74R-uqgdhgv7fFiZisYqlmwhT4usQjo27aeG-maMzYWLyIGi9GM3T00x8Inv3snaBCPxWqRUaPIcWqSXQFlP9iX4RZ6Ux_Ow8Ui28jbWCFedlzPYpwksTHXGag3BZjSSlnEPJYg8bIm6_fIy3tuF1h2Kt1cgdtzMTM006FFPAXMUAggukda6z2MNwU41YBpBoyrrtdm574fXSwR6rOfOPi9RXwRBauGhGfSNzMk2biL056zea4wzdvRB39PxarzOtOzgytHKdBEXLJKpJEFaIMEjbh4rL70hmBQIkXRvqEh_9BSpHscv4to0jQ7RLX4xxoLu51kQPOcabpwkJ95ki2iqQ6l4FxyVbskt6NKk8Lyhn-bofjYfzdjt3C1QmbUNN4zePql-HDvgVs6puJHM1xWXmenEzgP6y92AhBxrzffyOAzX-EYlz_3fEP57EJm_XPndy0P0A-Nb-mloM_0jGD3_71LV90jSbL3kMEhkJtiMgczORs9VS5EPgWfzRZfcdoPLvBSfpkGw51ij-4RmsKtSXEFMS3vpHUd-j1E4KzhTcbytz0H0Nd7yGsEy8kaa-X0rFASMKagdo3nldXRJQfoBPGdAEd_TMSFGoAIw4FVWCUSe9yzuF7bkBScAR__W79VIxBk3qrNIGwnP0iEKtxbXn-VmMivrA08hue6fuWceiap9b6vEJB5avdTLYLJt8yUEmus-TcuU99nH5twAOI5vGoxL91jhDLD1ngxe1zln3kTHvwNJqDmV3s7HjTn7y1A3GnYAGUY5RmIYjUBNWemZmNc9My8oIbbjo2bDM2zkRKpXVzLtQyiDlWbIxa7_aYhdxCFnrYd5ymMDur6guArrG6sS10X9m66JhErtzbK3ttRcCPi8KDyF87QucnXDasiTsFQ0RVqfcAIvwlxF2UoO-sO-LlEz26TuzPQ2VewMynhNjxBa9UFuDJQ3Hajfrqxo36CVoieyMb2GCl_oqAm2EcRh6Ge1zQrqEog_wwuqqvKAdnUKj9X73c4_LIbGNQzR20QkBGH_MNHvtwOYoI&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=14,,25.0,dolotnam,3475000.0
8,Quần lót nam đùi ngắn cotton iBasic PANM078,69000,https://tka.tiki.vn/pixel/pixel?data=t7AGo_5WwF3S6VewPO7JPBL6Zwu4_IvWlTGf_fV7fFEPuVRJVmtdP15mnSEUKMHwmskVP6DlxZDeQ9Ljpe7bCIzdncDUAssBK_8tzwzvq-LYAB9vVShpuFg8pZFmbDGi1l1WPNeCXSavimk-7cIokCBwY4f4VUeh3ZfGmrtvwZ3IwWJHf9-T_6xJLIgbvvp9biGOfvd_iGXAMcfVKlezjZZAVni6SZ7_35T1JJOjuXo0-KhoxQOl2UoCfbS8a6muijtvT2p_w5mGk4xwFGaGE3KHC7TgI86_PT_cfBAr2o8IskGy_du9Y_Nu7Agxw5VLuzeiSPw6nodBejxZCvuLjfMrcf1LJUIgO-4di35SIFE2CXHHfFjN135PijBLd_6oHTVP-zRcZnyb9MDdqRISRDYcibQSOttrsqDpTnljgKdqbRtaMnpBPm6QdMOIdxSze_kgA-Soi9veziPAOwTtQpeexcNnQ7t0kyoE8lAHGVRpp9flQx90KLcCVPoZU8IjigGgC_QN2anqtymJNQJT-Vx2azdgL0-9p1XGCgRkU2F7Sdfkg4TSYd8v0vMdMJG5A6esvKG0P6zlIiyOxHU3aFPZDzGrndkudsnUbfwW9ouKjQGIobYKKt1osWpkkXLupwLaxO_X5psBVMChRyQPPCC2HgxXJKW5leeAYI0m4OOPSGFifhDFrzDh1iImGiT_Y-Bfg6bnvzZrgheMugVgCsUXsRNYHGGCYTzKy_MIJ4PNYhveq0ZfpDzKnlmOk7buQBRwTUTpeiBIlVTTlVWhDzctixaHtGG64LoaMQ-ZNqSYNXjXCMT1xS4n4HcMVZ0KWirkhfnjoYnmTmmoiquvUSfCPdiJw-O7RhsbH0TgYDWBz_UZtSNg1rk06HvLsepGZa77jV2rR4YC-p9hJZuxoGb_lkgnon1drQ4FUuTnC2y_ip2yPoGjLLvz6pLk3kqysFGa9GXnRzcOJXzv-ZNZ-6HahJYetfIbfyIjaVnaCbOTj08bz5eAInfkLsPXx_zw4sikDA&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=15,,394.0,dolotnam,27186000.0
9,"Combo 5 quần sịp nam, kiểu dáng ôm mông chất thun cotton thấm hút co giãn tốt - FORMEN SHOP - FM5QS005",149000,https://tiki.vn/combo-5-quan-sip-nam-kieu-dang-om-mong-chat-thun-cotton-tham-hut-co-gian-tot-formen-shop-fm5qs005-p169120359.html?spid=169120363,-43%,287.0,dolotnam,42763000.0
