title,price,link_item,discount,sales,item_list,category,revenue
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3330000,https://tka.tiki.vn/pixel/pixel?data=nq8RHk7FSazrRJ8eAYw2G6r-qyUMw7dozA9Ih3fgL6vWpQeTb4Q2N1UWwJxR3iuJreYyK52sHxN458oRk3C_kcr421MM3OWHCkmTa0Xr2MGLIWO4WBOEBPDHbCvNBwNWwmy59T_ZGUQUYBIYP1FFdanJI-wB9ivpwfREjc6evwmLP3zi7zfj0IXOWwTwKusYhQ7fQJqFlb80MsaALXtYU7upkLr4FaTI37fOqrd4Wc93RTA7CUT-6Y0G8GWb3GU32Ao_ZhDpRSmg5POSNA_7w5GBj_4H0aael3fl9_kpz0HM4_I-57vbHLgmq3ioAc0CKHsAlqrqj8Vl_rJN8hLtTBDJnlxY1EZNnWXa3iEHbJuyw_1WsvX10OCSm2i42bw8cNrMXjGC06IN53ZZYR9IVdTgpRsJXICmWTQpH3VydGHw-SPJIwcyWPvAI9lBs3nMMEh5YUGrhil5TuCgEM9e4oq_wGgu_jbGqBjBrkbyyr42CxO-GyqDCynB8NV396WYUYDQB7-fbFQYTLXwIhR8qgIxpCpzLxtrqwEcFxaXXtxUAyDjUCywnARW1yQwAUGwo74AdySgW_5e-oQ0PDt6M9WEFlkvuAPEpZiqMkDU_vCCL-f196mc31Fej71x9cfwlbYkWLDvHw9vdpxeRK9ZxcyNKIjw9FFyIYJsFRD9fjyJJxwXREYpZkujcAqMpticR9_flIUdTKkqGYYaVNNGM4RnU3Y145huFP1xT_MsVs9edkqrJJci2bb5ZMSb1Yan9lzxS3wavnMUba22r76-HZXHX_3c7Fv8WCuFflcIg3OoWWkJdY06Sb7dOiQK7xjkIvQV78WMC-GHG4ulLixq4g8jC-tiyUqsontvMq1r7RM7MC7BoxWK3DqSMGnNaqL1mQLgigGN3ins8R5N5SY3J78TDaTe2LhJx-ohwNj9jlrjaNaASy9Skl3MGFyw3AG5nPdic9YWaIfr7GnUIW4FBP4cUpTc8sOUOKUEZe7I7yymifNEtW2GTw-soBkaMQTjL0pKUVOs4YVF0FjjZLHhWEKS&reqid=F13bWGK1ZxQyPH8y&type=CLICK&pos=2,-32%,3.0,maydocsach,dienthoai,9990000.0
"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=tWBwN54CsA84uklQL-Rhlu8iRmUHd_poeLV6dTeOvspMnp1JA1ozqd0irQgh6J1PIhIKW-iVZa2ycdDXF_hPHahzEA6KGOaYKZyOHolq-sowec0zDR2Fg0Jj5gJDRZyGqgoGqz55CmYau5NEPxy50REq4D6QHiWpGC-jaC5wTsTF-cbneQx1VlOP9eKiUSsTrCn67rhE63IRXdCw4qT3FpR6hznO0Bh1EMJrJKTziaThve2cJpmZtcPrQOwvHJNleF8ImwQ9yY02GDLP5exex1AYIv3DpL1AxbTTJAeYJWU4BZsy6uPxQWxDzRvHREqojF0pEKmTzcNg80WLXf8tGV5nmPz_HfSOEWzDYmA4zF-jMWUb7l9x9wI5rsmeVTLLMAfEJ3s3zISEyqeysShF7TJe4YoTg0qV6UDslLUs-LCXXgCQDOzJci6maoEpR0EcANcqIhkvdDAEbbTovJ43bdKnBV01aMZIyFlcBTYIRBayBli3EvNnNby4AQBSUN17d5BfSGkz-0Cz-hncWW_KNKyhgIZ475ehXpu7omlTYKQV9DkNC3yIgWjJ_CsiYdtt7Vft42OqnKfX7nWR6Lrt9U3D2X5BIv0nWqedRWgrOWEnvtt8CfpM_OVoN4b3n1bZh5WNXob2Fpk4vvJMAzmQsvLy3cw_WKpOZ6T1YdoxfJSMdU-9PBFmFzZAmAxzvrnIbPwWlSDjsp5Q4pA_rd2n8-9ncSwGhzgNEHSfBSeO98_n40tX0KlUjp_cNpa1NZnVLJGHhqE2J-ZTVbzVTSalY0jqgghwCIapyiASwy82KnWxw7G9oUHk0PGAlyv-XPb78iGVV_7rJrdmjW2fpOcqPb5JTEJ37AF0gNBg2eg0L4vWmNa6dsASOkAFQapKOyej88je-Vg8mip8FxHOwAyaMyDwjmN1yLhhjeFd9tnUAFLlyz56_PWFgmmHcfEZw23qnds0cdlOQxydSWYtyCdQID03xFEU5MmTG4u20QXJGQmUIEMmMDKm7O2Zl9Ptu4Pfb0l16vyxeVecZHaxNf3VAWSUh0mHW9H8y0wmYWv-8zmQ7CdycC5VFhWGwl_1dC9a1oF8nDJXurwLTQyNt8RIq4Nbl-bl76Cuhc1JQ70mV6-T0BA&reqid=F13bWGK1ZxQyPH8y&type=CLICK&pos=3,-11%,8.0,maydocsach,dienthoai,21440000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2680000,https://tka.tiki.vn/pixel/pixel?data=66bL5swXEtzmB-GxZLZB42o0NCdI5uhtAowGy6YiNWFrL-KzVLk40Etjy_xWxAb7BgucUZvaUP4VTnZmHrMqE6pnqrQ7CUPidK6H9DzC3aU-jWHNuzKyizgXrVKwrDLy63_jEaHh0TppIR-GU9Jsl7Hm3AAgJQwzkGGkCwClXELo8ZQl_kOJ0VTvpHzdeGQ6f-qhTOGgG2ogG6NPfPvXATRAd_rQszFrvTzWNP2ts4lzE_-WJzN9zCZx6Ms_O_1dp__iv-7O5rsAqNuDSKgkYTKhp47uuz6DjHcN3Yd8Hrf-IOIp8kqd7zOaH9_e7xUNPa15zde6S6_jvifOxiz2HwQR6rF370Jxljme-M4RaPuL5Yvm3ufVW7Sdqo4Uy250sqG7uDZD4JCIZ2uJknyszt4hqGRUZWkU-QzCHgwnCYzx77oaVU_6dwkOsyR7qgflunf0vbCNaqYGLoS1TwDpXXaX2X1pVyQVeVb5OwNZ4iTmsGHb4THrKLs76o7j6DuI3tE2oJiV9G6dqK27zoKQme7Dy2wEBKWeXdzgVxSx1qfnF2OJHjQaEXAhZUwJRNuXFjYGr630L-hK_gAdU3kNLdh8x8t3trpwAtJjDGqzRe-sS9XmrsOQGTjTJy0AovOwesrzvLMWjxe4tcHlLbdWnp0NnY7kr0urLl516vJ8hwQbXc-9S4rRU6MT2tnjF9--K9Q4-qVYRG2p508FhPpmumEmm15TXLgQRdjNopvGb4kQpHAUyuc69kRKbc6rIjnJFbqdVkVBr9m7d4V56y84k_CmkgY7Igl6YxXJeqoR6_S_B85Gj07eSUxCf5vQ6ITqDn8B7Q1pHPCwgFBTHvCjPYY1fpTpScNZivA87BGOHKe7VTY2m-uT6mKNG1kMlzS-iYpFChHuE0BGQ0wXqtyX2PuDs2IJVZ6A1PR0ZzqPx6KK1J6QjKs9f1h4Pxv9OPnAXGht2SZUYFYH_jRdIBKxcbPQgRob6JbaG_0VqiNhSA0rDuF2xE34sVp4ixwBFb4LeWY09lLljQ&reqid=F13bWGK1ZxQyPH8y&type=CLICK&pos=4,-11%,3.0,maydocsach,dienthoai,8040000.0
Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=D1p-FBkUAARPKMmmvwthii35xI9_M9bO9ZsGfazb_XIO7FqqPNaBlLlGOYZXhM05zuLbC-Ovhy9xD_VRClEVw40zmhTyAfR2nKtiJ2BXmDc0G9GCFPc5wZFOXvrNoc3-U-Dv2QcCatPMnPlnWb3CPrLfETdtPxF5t5_hxbohzpV2AM4GibozqpyrLNsyB1VCOkxFwjLsNjA3tdS2vcbNgS8gSBESXel3A9sKiTVnV7tmUEO4td1fQampcGNvkg8zFI07EEZTtqGhF19CuyKUutQyfNi_ebECH07PHHS5AtjpDvSEGHZdeGnoAOoLUf9Zc-u5hGQFOnOrxvqbi_0I-J0Sgza_a-mEEXxskOKeputPUvUYkWMHgcnrxP59MeSJV8OYfqR0lxygkEeKSQNGkULXYkgKH2GJQx2GmiYBbwgwn4RmWENugAKIF2KyvDeOfQM0HiqL76B6un_FLqpz--cVou_hvNjphXAa3qLiQeBlevtCYW10cFLVyW50zBfvB_kWsHSzZ1QQ3EjIAMg0ukuNkZjCnyCvcRHyhIluyEEkETgj7stqH7txfwpsLk-dQ2-xmWxOoeUPSR5euom44_EYlbhwiRKFacv-he01519TbyCm6nbazwt_B8O3vRoGBih_Eb5J8EMCdYBgtUzF9JJHKFhitlUlCyuq0uuf8a0G0alptHFVti9Oe0JUe2FeaOglp31rwsV3dQaxGs7Gp8vqMR0rGHz2fQK11q5s1bCX7bayPtsUClMhYZJ32FqhDMpYXV62t0q3eS4qPS8dgjLsvOQACClWOyMLBx_--52NZDxRYOkFYfvLZYpWnklI2jFwhQeEzYzlA_kOHi0UClUs70HM3Scuzkzha_VdOLCLDbrvGtj3C4kkeIiT_SKSd99Z5MNkvfI_5hpSsycueooz1GLHYbDfXgG-Y-AlIoVrcImHjBXy-Hp1XQh6RrHQNBJ5e8cCokq2H6OXLL8IFAsMT0d7ah5nrEKWzO2I5XWyTsgh2fds5QFdVnAcEGQ2rMkLPQ&reqid=F13bWGK1ZxQyPH8y&type=CLICK&pos=5,-3%,52.0,maydocsach,dienthoai,347880000.0
Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2630000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-chinh-hang-p214756058.html?spid=214756060,-16%,499.0,maydocsach,dienthoai,1312370000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3330000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p125182567.html?spid=225920030,-16%,3.0,maydocsach,dienthoai,9990000.0
Máy đọc sách Kindle Paperwhite 5 (8GB) - Hàng chính hãng,3410000,https://tiki.vn/may-doc-sach-kindle-paperwhite-5-8gb-hang-chinh-hang-p179547641.html?spid=179547642,-10%,520.0,maydocsach,dienthoai,1773200000.0
Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tiki.vn/combo-may-doc-sach-kindle-paperwhite-5-8gb-black-11th-gen-tang-kem-bao-da-cover-hang-nhap-khau-p201067649.html?spid=252852429,-13%,470.0,maydocsach,dienthoai,1715030000.0
Combo máy đọc sách Kindle 2022 (11th) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,2759000,https://tiki.vn/combo-may-doc-sach-kindle-2022-11th-tang-kem-bao-da-cover-hang-nhap-khau-p209927605.html?spid=252075215,-11%,115.0,maydocsach,dienthoai,317285000.0
Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5790000,https://tka.tiki.vn/pixel/pixel?data=hACn_OHSlVBRD1lq5CS7Pw_cEjtU_hB5dyQadDyD6jbplZL9cw4Zbj61N49aU2c-_yMX2bijzzCxlMs2UED_lEmcIo5wsO2bsEnrThPEvGH5zw96U3Ytk1EzFHWThiRxI94oBuy9WF65mKUKRDyuLQAu9Hmln67yNRU-aUMDTuFuY1TDqoDC7ns9m0_02xbibIMNrEPWZtlXfj1wxMDaj_tZ05dduoWeNcDODm0fmlD__2xkw0njnWNeW5mIjDTdUjzHOAokN2gDAf3dZieADf5zpOtoRuFhwGC5VPexyBssqVwr-mwlrdroTZVb1Lki26C0cNLN-ZfXYLnCm8-gUR0AASvEXBMLcFZ05gZfpm1UVGfKdO3SR2dOZZgfTY5TkGX9tCk0MfSJD9L6y3X9KI2-t0oTzd-0NLfkQTWiktiszFrxdS_Pgu7sSdhy7GbOX7tZbOJoTGvg808OOrYR1M7vNPUimMZ4kIC0O8cuPIrlioIwZdDyaSKdUgeVRq9uADh9hmK0bVhDE3QwMhOQSvgrtSQRt_J29WylK8FfGpR1dxr_DFPPQs252ZzHhUh02K7IqCqMDGXbh9hjbX-rnXb8tZ7rpeIDzhQfU_MrvWBdKdWJgYS0qArN1toLF73R5-CNsN-LLzRR9l8KKfkDObYY5k7X-blYMbrmoPqAQ_CM3wJkTqivFFt2We5vQKl2IaIC2Eunopy1S_okNjiOptUel0YARXP7zKc6DvOg6nvuz2r_C5aux8wq7kVmyIn-o0bNNzFy0K3G9_79IVGpRmeS2Vb7wnNqZqkkmWJy1vL34YkCLo26tCgAlt7-_Psl2JudBACFwo9hyksqpeg-dT5ujvvuHSJKGe58y1Dw5d01X8aQUl0-rq-kAdnwWth-bIbSscspseIFL3da19XvIs9M6T-VYiQok9pIkdUfaIyxudRIzJAenJtWScCfHH5syNovmsFEWDIw5oWzINbJXEaH_y6tdooXP7enbmpoiUCKRlZmrY_2dAWB2bmQyybQlHs8nhFJVw&reqid=F13bWGK1ZxQyPH8y&type=CLICK&pos=11,-14%,34.0,maydocsach,dienthoai,196860000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3380000,https://tka.tiki.vn/pixel/pixel?data=lMOHQxMf2pRz874TVABvHCuFJ45TZauAUpJYyCNZx8Zg248zFHdmHgMHWvHxc4wjCzYJ0R2B_ym-2jFHaxmfOweNmPOJby2YAbeIwTNbuCA-5Fsq3_e6fmBqz3LWusOdkdrvngyU4ZCtC_xgIBoGxcQwfBRAGUjC7kF2tp6qaF3qZ3BRCwatI2RKlURf0lf6TgbKO88F8XKwHlmS2-SYyvYjOERR6r8ze6kRG8BvrbwZ3KRBkdd1qL1OsRhzjWZaF-He8Z2fF50S0Tdmxjip4WbuRQ4a6EHxPNqUaTKTlTKDNDwYoVkQWolJv4LQDQC-0UNE3FcgHnGy5QKXi8yCWIpEQ45SKTC0WLFaGH0TTMn6L2FTuEvD6oJC9G8J-2snfhRyMMkqHWSLcqNetLOvV0rj8_njNuB7FGn-xjFcBtXy5VhiCp6GddoWERixlc1O8oPenOwhJrtrbGZvQ8k08gIiGsSh1sQIfu9lPCqm9do6Xq0-x3piQNGAkoA2tNnRl_GjPYXY9bybdLJr6v9DZoNizmBvJSAcnX9weCq2pcGnqtL7lMtzDMd679vlDLH3WcroX6E7EopsuO0SeTI4jmfMKWSrTS0qACOdQWeApCXtNO3X_50p7LGTKdZm_BIFPeGaEEthVt3QEovYCcmwaQ4vTJgMjBtEzRq9IcWZwPV57Yinpf8FmjeCUqXiLJwO-rGH3i97dMAB9C-S8axmVCWRZ44qKwQVPYX_fzZpIS5oSmwGA9rzrwrQ1aEv0PjMy94Vrb-EdoG7TbpK6iDkf0JITzD5LwZE_Mk7yYu-NkyEjPEoVoz0D3wn6YfEPv0xyPcOkh7xqYRqmii4POK803803FBgEcrPc4PlElTC8tDwJ9OhwAjbs75yhGLx1W1pQ95mHGKsMpvhYTMHLy7iIkAG5vKB6XLB8uyncmQtkPZVFZU9JuDbV6qzB_AJhzF9w-QTidnBgStuj0vDN-DwOMbl917GeM7SxXWXtNGcfim0qiGIc8Fq9eEylipy0RXYAmNr8CqUD-cz7o0qZN-r7FTc6rpAD-wFHZ2MU6TbQjR9JQ&reqid=F13bWGK1ZxQyPH8y&type=CLICK&pos=12,-11%,4.0,maydocsach,dienthoai,13520000.0
"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tka.tiki.vn/pixel/pixel?data=kNGVUWrrWjlE1H_C7zsCWud_J4nhw1j9Eik8PLRWszZqFxSwDfYt0SQsgNqe94FJnndK_D1xr4P2CRrmLxh4EwQ2WKyfbHXHTw2m--KqUhWcfmK4ldoCnkzwuqFqvhtkmX3CWwmNvUnX1g2TQgm1xt1_DVA70Dk0-CN2_sk9icUYTdxje7YdVBj2mBoOo2Fs8FvoXr_NMEGm8_h3G69SmSzQ7pDtwm-VBblu4HyTYrsUig4_oevUYKkxgWlPg-apI-JOy0OoYIjgHnyY1cp_A_aUMdDgBSOvld4RYWk_iTllZ4VmyGEEn_25JMTxADUv4nsFC7ujpQMzwlCUUVbz-rhVlPisVoqnAs6x0gFGvADLeTFW-txeTDTAG3gJDwhSXIbuhdhrSfkQyX63L01qzCrM9uV5tWarM3s2cA62EVhQyg7fPUr9cEnllPjByDQz_BiE4fJtYXZ5EA0CCM6MJjgwKqFGsS-z8jd_-S4s-5OdnATUPtwhX1GnvqHpf4jNpXmnp6uRMGdVgfnqopWbTraD61dVehLp5v1QrF4D-I3LT6X9TBkM62aXQ7hMInFB2IcjCxkqAgATmzfDsZ3DrXHB5MRhr15bnZvrfHjgS0F5efhOTwBlyuEGcmQl5ka9mrOK9PJMk3jfrM0ajtewCKT0ZTphxVB8QSLIsMStC8XWP4Bv2nRg9LxOxeDTkNd4b4BQmz58ldP4SJl46UsRFn_OquhLYQbu-CMraZjV2_SZKgPfOxx9j9Lv4ZpXDQ9_QQuAnp_85l6v6LdzMbTggALHuu191ls5kGYgSabrbrCzKndHYMLL35xDOIQKc2pHKz_LSxeksUI7Y4DVEJ8AaGlU4X9vgcv090576WKK9LjQeqCF8CFTwZWM7pPjLCkqtNkWUiY_87ElXWl-URAWolVVuqsd7I_RLMZU6oe07uJr8mLvM97k81_o7mvLvn-cJ9miTcNGnsZkPO23z3mvLyHnsinVd2par1mobFvtpDcKErLDDtPL1he_Sp3LTDWbRYfcEA79aHayVy4SNnTuNeU5eswd2kxIrxSvtfYik2rfnYNiIjkkxbJSZTVW8TvIZST3qE1S8zGqHP5HbXbN7PzYGEsO1z0ebbARC3pFC4KznmUqlPXQ7TYHOtFCYUB96HeUeKVovoNpS0s3UCzFK8_c7gpr9iI4f2O-5IdIvsbl&reqid=F13bWGK1ZxQyPH8y&type=CLICK&pos=14,-7%,3.0,maydocsach,dienthoai,34170000.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th) KIDS EDITTION (KHÔNG QUẢNG CÁO) và Bao da - Hàng chính hãng,4161300,https://tka.tiki.vn/pixel/pixel?data=Pl6otBp3f1V7GpXf__syxr5fA4HxyWorhIwj1MEfh2hBnlPeeGWPby2Yid7zZqaTGWdRrHy4Cw-VMWUScpH7rqFlc42xF7NItC-4Zl7OFu2ND195KNC2b1FF3LmuMKIbDtm6IeWgOhq6AXbJC1ONyu4gBlqzSUEpRWn0-cEkfLHgSbdKE8g0yDfQ1ZnaCGHp_jjctBFt9fu13j37mO4Cj-iaLLuUf5uBNk0pv6m8d_oFkJFHEPfP-oGZ77Z8QU6Yy2Tx0L5ZRaQUyRVJ0dUGsghhWiMIu0plu54ozZtFk5hw19hJVPi_usLTAF3EWWE9-F9BFCo7u03ORiA5c1EpIFJBpPAdZT3m7OyP7PEFbsV8WiVNpVs1R4TKBlSDar28npAL9GPNBXL4drZB2-OnlvlyhOjbAohPwkAMk7LKTPBx_05d2xkZq8PEXXP2TJPEyQAqsZpjm1S-7zFVDE8eQm2ifRFaT_pAk-XJTeyUga3xuoH4vv1DTGlZMM4qfPV1fFx9wTZCT411N-eD1Gw7DFNA2kcMWezE43qh3sYgGLJsZt7XiRPgVbDg6To1cyi_ewGi4FcGrNR7hLCBiY5drT3wkEhPUedoK87ySQj-ffjkkTaTWyUP0T2JvRHuAN-v6kudGQlSW17CsKCLJwW85WlkR0lnL0CNJsUXseIbycGbAYmt9asAjfWi-mO8YHFy6lA-tcUk522OuW46MVs0cSd9ImeQ30_D3CZQnVWhhW5Wws_9IFbfDgM2zeNRIJuRn7AAxVEjyuJPQwADrFADI3Mqcl6q0p1hs2OzASaIv6RzhoJo38uVL5r3iXG4y-xefl1ZO2r_MPjNbnUO7HhWJ1H2g8lkCbFTlYwFFTKIMAxUBPqXX60z9FyH3gPzkYpEemptqL-4Fdofo3iL-UapSDWzC7FwBEwNZkbeVVgG_QNte1NbbP12U9YVvJlPs8TQWNuEVVfcDRp0m-caDJ0NQVTglsd0HZ2slYRB6xKGRkNFRL589KmtQ1a0WpgO8hb-Bkb4gWao-clJ5ooZZlgQj4SAao3QNs87LanpHrV5cG0cHfGyTXFCDmI5CBtYIFcuC2pGnOHOyJriC1RjXspBvOh-s5NZ9VQ9&reqid=F13bWGK1ZxQyPH8y&type=CLICK&pos=15,-3%,5.0,maydocsach,dienthoai,20806500.0
Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3490000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-va-bao-da-hang-nhap-khau-p217706932.html?spid=161964619,-13%,453.0,maydocsach,dienthoai,1580970000.0
Máy đọc sách Boox Page - Hàng Chính Hãng,6680000,https://tiki.vn/may-doc-sach-boox-page-hang-chinh-hang-p263798932.html?spid=263798960,-6%,19.0,maydocsach,dienthoai,126920000.0
Máy đọc sách Boox Palma - Hàng Chính Hãng,7200000,https://tiki.vn/may-doc-sach-boox-palma-hang-chinh-hang-p272222033.html?spid=272222705,-11%,14.0,maydocsach,dienthoai,100800000.0
Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,3590000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p252586291.html?spid=252586494,-7%,449.0,maydocsach,dienthoai,1611910000.0
Máy đọc sách Kindle Oasis Edition 3 (8GB) - Hàng chính hãng,6690000,https://tiki.vn/may-doc-sach-kindle-oasis-edition-3-8gb-hang-chinh-hang-p271218081.html?spid=271218085,-4%,10.0,maydocsach,dienthoai,66900000.0
Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tka.tiki.vn/pixel/pixel?data=pq_psxvI_o8tqwv-4y_j5K5Ugii-CaLnnCiVinXj0NtiVhMi84fmQwWn6hTV8qojJuUD0VZ-tp5NegqJomHMm259iwI9_2wQP_eRQXnaVgA7eBJLR-XysKgh4cd8C-jRA4FBt8Vvp6cOwA0pqAunIaBFANltjQ-r9BvlsR0wijsBxMwcMZZ5ueod2ZnVFXo_rjumlJ5b5vs9cg3_IW2Tl3MfLIGtno0oFIMJxzWwjM7teIY0btTanINm2hzVeEzbNzQbTyOPmYpYmmi2SL6Cqs3ZoAIP6Z8U2Su1PIr3y-JjpUYoTl9fdTqnyB5yhZjrgfl-3-eDtjn9N17PHYcvmjSMFRES1L1ETiEFbbUyy1GW6HuWOrTVl3wZp3mrWVExwyHMmC4Nbr6_DOpMpDi59-vYuaVbuGHbhFmiIdWxklHA3_4v8ggX7sHkv76o0L2JnaVaZ5tq_AdesjgE21d3YksSJ6GF9Vv0H1MAtY09YiabsJ_lKlvx26zHaHr3h8urGkybQ5h9wBBTYtjqk9Ms_A5aEmG141-DxrRWs3C8e8_o5nGem0fvEV7TaDjVPhM62IzqDrZd9RiRFHN3peR9_N7qOVDaBHvciGz-PJzPcMVnFGdsUVIFEFS0p2-Vt_k8WSHbU4i7Uk1_ExzZl7Ki28F5BAWb_YXpZaYzaSdd9pPtL7E2HFrl0VrVnibNyyvCOoKW4T5mMGEZ9Qd-TVChLgyny_Ay8m_FhoeUeL13y9DUmkbz0MBGhuSpJJSkOtBo0aQK9zg2U8c1hntptFSmVJze7WpjKXxKV0Xum59ZVV-0kYt2UmChwvuxVEvp1ZSRQLCdcOLWN04qvGp6arkFvIcDg4lAt1HLM0XHe4sb0o2CwQvYG4JtSia67A0fNJR3OdQ46NsYpJ_D_GYuPRwdsgyolc9vfgpB_27kMe6asE7GIxfJM6PlxXGbX_m0xvN07_CA2qG_m63ZiWuZYHmWds8TLK-vTTDkJ1EYZSzO5gsx9X3lDHH3VOULn04yyKkaRow5W7Hx0rsvZr421UtcnuK_5ahW2n1XInkssT38dk2bCGUfKIPwVQuFVj3qkHuCae5chYeb3VGs&reqid=F13bWGK1ZxQyPH8y&type=CLICK&pos=21,-5%,470.0,maydocsach,dienthoai,1715030000.0
Máy Đọc Sách Kindle Oasis (10th Gen) 2019- 8GB - Hàng Chính Hãng,5831008,https://tka.tiki.vn/pixel/pixel?data=b2IjGikGHSOD2lIz9jGfgi_rRrW94PVOLP23iGuR7tNI8D-nGTPGbYzIesF-hM6qiQRrHpHayX4Ljs6oFZcC716H1mD2sCOlBNiFKbm_o4BSW2bJohf7lrSRdGQZZkyRH8PlkB2Xgm10xCfeCnjt8LXDCKUg-AsGB6ZHlRPOAhPDa1PcsqfU3MmBZ57VyRqPD9GkBeSdfGbtLqBsE9_n8m6USvxcwfkVrxwjqyRwFeruMHlrXEz4DnsnEs9Bp59ppXAH4gmIw4uQQ_95084EQZPCmYGPO6z63F3wf0J8tmAhcPP7mUNbwjQgWjMoSVnWxO7T4uXEdKer6zJsY2Og3sm6jaeURjmeOhv3DI2MOZfVcEp8K6opVYHcEuv1Sd5zNeEX5sBXUcn0rNY6xJYdwb-2SEk17Gq08wB0eRAIhl-QazSa0MCKoy4wBl8FJLKdpJKaKMf0GwJf2L5CF42m_unW46swiVXtslRJ8uN0pfXibLrG2W8t_6iFliGV4oZ5v5FzEApOas_RzfywROQD37U5g8HzRDOU53T-raqL9cimqreOk0j8RP8hxNAO8APHH4Nw7LsuA76cUP8NY-1pe9yxWYbEFSqXeO8Lp4nYkTjPiM_J7_VqSr9gaOFmih-TsLahPVRBwBP5m6aVoJTPZH5nJQfEtKBrZc-TnmCupRWveAluiuL1uprbbW_Gj0G0tGYJJwJCRpoecy-1z6DqKyMsaTjPuTxOk0KjmoIIttsBuvukiuvLGOtGG2PlaRT362ao_kO5PmxbUs1yb25posDM2tyvu-uswNSn8giVxAWU_rttHtL7XU2XlzUi3eFfL5VusEm329OX9FLaCuIIBdvEn7n8BNpszwNvHgywV5LO-BZiU6oUnjng1cfE0hcH3XZA5N9nLhFR4KHfY_vBiw9v3zf_rDkcPRPtIdAcqk0FXOydML529BllEfhf63jLmrcj6DkAIGNdr94HtssbrF_Sku3Onk-DR_4TQczarAkFVZCKix-4G2FOuzbSJqgXaCr5t_5JKJ1zPY45xR_bYPnAfuFk8b0&reqid=F13bWGK1ZxQyPH8y&type=CLICK&pos=22,-11%,3.0,maydocsach,dienthoai,17493024.0
