title,price,link_item,discount,sales,item_list,category,revenue
Áo Sơ Mi Trơn Vải Lụa Tay Ngắn Cho Nam LADOS - 8069,118000,https://tiki.vn/ao-so-mi-tron-vai-lua-tay-ngan-cho-nam-lados-8069-p163149118.html?spid=163149144,-20%,368.0,aosomi,thoitrangnam,43424000.0
Áo sơ mi nam tay dài ADINO màu trắng tinh vải sợi sồi modal dáng slimfit trẻ trung S302,279000,https://tiki.vn/ao-so-mi-nam-tay-dai-adino-mau-trang-tinh-vai-soi-soi-modal-dang-slimfit-tre-trung-s302-p118895371.html?spid=118895379,-18%,20.0,aosomi,thoitrangnam,5580000.0
"Áo sơ mi nam, Áo sơ mi dài tay phối vạt Bu Dông khỏe khoắn, cúc bấm mang trẻ trung lịch lãm H55",275000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-dai-tay-phoi-vat-bu-dong-khoe-khoan-cuc-bam-mang-tre-trung-lich-lam-h55-p183731890.html?spid=183731892,-31%,6.0,aosomi,thoitrangnam,1650000.0
Áo sơ mi nam tay ngắn form suông lai bằng họa tiết xanh Khatoco A1MN538T2-CNIN074-2009-N,189000,https://tiki.vn/ao-so-mi-nam-tay-ngan-form-suong-lai-bang-hoa-tiet-xanh-khatoco-a1mn538t2-cnin074-2009-n-p92137226.html?spid=92137228,-60%,248.0,aosomi,thoitrangnam,46872000.0
Áo sơ mi nam cổ trụ dài tay sọc đẹp,159000,https://tka.tiki.vn/pixel/pixel?data=Z9ku4Uz7fuV6EguBvPcGjFJA5cIg1nVM4aSRodPkiPgxtdkx69wzYjIPpjCbVvpLpMJk_BeYffotKpGuz45TwajdWZmM5z7Jh8N1hgooQpOUVYEFQybjmc10Qbju3y_x2VUtfzjCYybJAN2iwR1he21WGtJMirotnHvc0WfMZuQ_Qt2iMbreQx1efFG93xPlSNwYZ_8Opj9BSXKmtfinhryn0UoqmNk6ic7DzPS8GI1PoykpM1NbEJvh4J2ixFoHFWgEY6Q0ibwTESwMvMKXqpXyYt_fsnPT118ID8kmdp0msQTRC0-O4QrKDeVDHE7828VmrknS6Y0LQ52xw90Ro5_aWDKoL4jcLFg-ycYSOqtKLch5HP6yTG7OWqIyekiNriHBEJLdUBF4Mw5wOlJUptJGXbw_TgTn0NOwdupU4Sbrr0N1Px48G748zfBSRX5lpGzsE-700dG5yCLf57Ok4PMHPRLxBiMpQ7LZ8_hwg4Jt540HuwmTw7dVllsKRWkDKJpEXEi3_VXDoN8Xq93QnXxGVS1jh7qTnHYHfK9xB50Dbky-CA9jiis-_4RI2e8ZVq86MbOaCU6UNxMm9lGZX2xGkbnn-6m6xFyqy69Qb49pT14FrcQB6JxcwehLxfywjXMY3_DYwXI87nxYeRfS--tEEUA_zlcNqoV4mttvhu_wsQw2f9Elq412l-EETPHNpgVTRzEjlJQ_OwB5V_8p0jtP0iDI4zLBGP-VAeN-h5ivGMabpoxgLRCw4JRZG45muICFbnN4lrp0YSDxeLqTn-9BNmRlEJD16vsJi-PHwjPo3WJVTqxYypb-8Cmoa344KIbTJSNrfr3zRCok5W3L-nNyGOSsO20Q39-PW6sr8Wy6Ma0MqAogZobC47TqgY6RBqpQMFy3zQzNCdQCp4hv5LTezAzRdvVDes0IdkyL6yHQHB2YASa_UMC6l6iKzztHbKzhSqOyKRSW5jbwdN83SkeDoJ71Fvd91g1mJWVTvnD2jbYJQ676AdSy7rD_lvcWwXHXwc74E3s5Kjb-5j0uqGpjzAGox-8HS_Q&reqid=fWKHz0myRAuVwayv&type=CLICK&pos=21,-31%,36.0,aosomi,thoitrangnam,5724000.0
Áo sơ mi nam cổ tàu kẻ sọc thời trang,159000,https://tka.tiki.vn/pixel/pixel?data=VEI6MdU9UWoNBoYoUCiBH4UqTciIit34GRnd4AVRrjA-v010aG8yUh7MHdPjmKl4ioWlDJloWQbXbvLQ5jrUWUV7cJNvbs5CK-zpj5TTfqzVLjG7blGuSc_p8RuBfaOfiLo5m-n6yRt-Xo-6BZNZf6xtben_kXMSPh3JV5pcY6Z67W1VctLfjPD8G3VDylitTkjnKiYW-fYcbs-n5AGKRlMrpLThg2buMJ6hYQZ8UckBbKsCVRcsLk3md4fJE7MP3IEvzIa3X0VKV-33TebKN919U5vWVmVlzAKQzw95GgaLriracnNjmRqiGst3Zb7F96sJ4uBBJlS3iqN1OOYb7OvqrT85IzQg0SHAoba32A_zudG5Ceyrh5yyd1ijHqX4Suj975p1vyXkvbfuUCdTzkhRgSsDJ1MRvU9_80oyr6BM2ULenZufOaCAQ6mR7dwBNkdbl94qug7Rx9T1-RaS5MSKLzvx1nCHJXMnL_YheuTxFnQONDK9URKf7iwF7Iwgn_MpnOBBTOsNa-YuBFJ8kYtGe3keB7W_DAMJb0D__LvZwfWFD9gRKCgr4kJUg3lj9Q4GfQnTnoL8ErOzE40sTDIQEQhKL1WYyMWLA2mbwvP-sMDOu3qLGba4nx-3MwxXHS9j6_D8T9XaImc95YU2YXpDnO2OYs0D-oBi5mXzWB0KvL2iseYRqr6-6XKmWUlhEP2ZwqlR6cOkchwN1KiZX5E4bm2ZYTplGZWDwz_lcdeTwEU2GSvJXYg-MCXEa70fmHrmBQnIxgXsuTmojd19g3Vag01yhY9TZE4Z13UUNchargff0tmzLogkdTOzOJ6aOc2uW1Cl4GkiERAhjQlydSeubUGeDsYNE7QDC9nfXHT47BZ0vonziKK7taSW5VWAe5dxyJvmaBBtOZCv3k5uMwRV16eaJqSdyu5ZL2YxWHXcThc_vywHJpqmZsc0TIwKF-ZDxnqNo57fBttpS3oTUAaVEXXHsYQ1pHtFBA1etQHVFzt4Asp2E4VwQXmY_MI1HxyOdJ21-5dzT2dpXdPGF1IQ1kg-BQYyjdIfMw&reqid=fWKHz0myRAuVwayv&type=CLICK&pos=22,-66%,33.0,aosomi,thoitrangnam,5247000.0
Áo sơ mi nam ngắn tay cổ tàu,159000,https://tka.tiki.vn/pixel/pixel?data=McsbZZK3YLIsa6aLDD9NeLG1PJCi94jVrdE5DOh1Vw3H01TXFrqjFqxAU1Fpu1DYvmhbEoTaU5kDqaUdKm_w63a9CyF3uOBMHb4EXavQyVyYrUXgmtOsTybtHM72SAA-iZDAHn2QxSdVvQmNAwZZGYo0Z8C6fsFuyHifjaY9fKEJDI0hIvSfFW_xsU8wpcftrig6p_nF7Bf_q4JMpAVtYJw-9jt__7ZWTDywbEjL5EYf5-IbTl7yZ9TqeySHBr5O-2mqOGdqnY5B08Pz0Jk5MCldUIcGzrdSyBZ7_X3CKHqlGCBGiY_NeMCBwZIOLXqggnfp4ipJ1tco6j-ayIzOduGiQO40a5iYPK9_NgVLN7rQAeFGDIMtb5xy8VJ4Z4aXLG4IgO6V_DByuIZOiCG_yzaNAZQZTobdZJgj2s_zKzgA29Xx5RyMYnnnvq5F07UWeoW6XdZlkIcQovrl2e2ozp2HQAUyof4WxbI9vuN9NeuHRYLYeiC_FS1sigVk6C8K3ksokxBgDtNn_GYsPwf38HfvXdc3i_eXIKg6lDRiWSFARqJ247X_eCVnCsg2XEIOC27pbb3c9Ci6NscNvL5uEWAgcUe6N6ZzvwDjV-jDnKFD6trOhB9p-kWXtQPv63Od2dqmfiHH55dT2jSlEAbBuz0KPVypgOTo1SfpgxT67gxpas319a2GffyclQv4ujAi3DUuS3X4eWZ673vnBJyDiNtL2hhet7M6AzYoUdiU2lYxdZYcmvqeNU7TzzrLNWgmdpfFVJjBTKcWRmstEKsADMbf0LBWt1eOzod3KDZRR4AsCzaSig8A5s88Z_PnjuMtBaHHJdgediEig3XBXrFP0O6YkbYCXnSkCyH8qyXXbqlqKBvDedu5iQgm_cdfpHzGw6d9tkF28jADGv5CuMd0LwzX3uGic_yT0ZMS_BJUXkVc0EdPN0-gjn7MhhOIyn97tX4ZEv4ReZaVQalWrTwtaENHnyafDZL9y1U2fte15De8Zd1Fh63hSfkHCQXHeborv9V2c3YU0P0F05Y04VUPi9KOHA&reqid=fWKHz0myRAuVwayv&type=CLICK&pos=23,,21.0,aosomi,thoitrangnam,3339000.0
"áo sơ mi nam cộc tay thiết kế cực sang chảnh, mấu mới nhất và độc nhất, siêu ngầu và mạnh mẽ thu hút mọi ánh nhìn - N49",211250,https://tka.tiki.vn/pixel/pixel?data=YAPDWSM4cOwm0qb0jfK1k-hY7YPzfCEHinYK8RVEWhrIkfzFRL2em7jtyOE6SDfPX3ENAdNKWVKMd6ly6BFq9NIxLJwsTiHIY3uWJTpsP74Y9bHhppnUi_U4Sx2l9EsQELS2mZ0WHv5Chv3vnJNSSu2qPyzN2qBXh8Fc-cKzXeCGg-oGKFbjqzmz0hgsFHl9kh9LQbqBY0RYuFgeNdUx7HWB15HkGyAD5zBgEVFhPUyOtZ4JkiozMlreSrAqRgRGDM-mFiSS0V8e1NWrEx5Wae4zUMkoNQJEYSKL1FvQVcRAf2RHhH2wZLq198CYKhSQg2JBsO5vJcUl2K0SIw7sUZvbH7YlWCKvYyG1Bb7rNAQCyvqMp5EXcAoljyrxzjtC80AtUavasPHoJDpx5Xp7TMR7Brgr2OyPKNfkqWTrUNEiaLyFYVxzE37Ad8MWjSoOGGUd_Cs0V4EQ0nvdGmFdc3wscZnYpDFIn4EjYFWCaODO7D9f_AfjLg48BellH2_PJj7W5XUdyo-ApTuQwU3lSihcNluAAFKdgQLwXHxlv8xlGAMVf6s08moEBqybrKaGUDp2mowN8sjv8lU7V3GKkjCr8BGVmS72rCP1G22-fz6wG6jTBNO52sH7nzsgN0mSqBV8TCFqQ_oNEw1Nu5KvtDGJQRA8SMs_X5w4C6cdKAHl7q6BWReX9olwSsRPHUNhhDNpixIWm4gLXIS8sN-J3Eutd-VVCtJH3bqCD9E0ibPDZsagIaOjoh5SSfoWgLIVzrML1JNfHssK2DhVsGed6yXp39Ip_jG3ZD3bhOaAXEGjrD5qeFXdkD3QtUYxDMKAlXM3Ygt56TR8CuyIYKD8CSZFWHi1kIDQe5aH_JFZLhnnhpnkJhKVNc3_NZdJQQGmY8D0Y_TLF2EISv5z20a-yLYB0v8kzn0CLE3acJkJeRJmMlFua_l2FbdUDxtpwqrO2f71ni_fuZBq3sAmon5Bx6ZUMx6eEi4KcBJJ7frjZZVTuMaKe1coXX5ROBhKnQ1PKr9CyeIVEZcP6HIbnbwNgGyBlfdHt3sYZHCQMRrTmyEUdNIKpeg0yJV3dB_NKkob2bBsYdagmbu0Mif0vBaY-MDT1ppiQ-4dFPQqn4HL2KlMfwbHJROjkZwrnB6AEobruclmAjmj4o7v-jmNdA&reqid=fWKHz0myRAuVwayv&type=CLICK&pos=25,,1.0,aosomi,thoitrangnam,211250.0
Áo sơ mi nam tay ngắn vải Oxford cao cấp phù hợp công sở trắng ND014,219000,https://tiki.vn/ao-so-mi-nam-tay-ngan-vai-oxford-cao-cap-phu-hop-cong-so-trang-nd014-p47207912.html?spid=47207934,,205.0,aosomi,thoitrangnam,44895000.0
Áo sơ mi nam tay dài màu trắng công sở vải cotton lụa trẻ trung niên đi tiệc cưới cao cấp Nexx&Dee SM09,219000,https://tiki.vn/ao-so-mi-nam-tay-dai-mau-trang-cong-so-vai-cotton-lua-tre-trung-nien-di-tiec-cuoi-cao-cap-nexx-dee-sm09-p131568047.html?spid=131568079,,17.0,aosomi,thoitrangnam,3723000.0
Áo Sơ Mi Nam Tay Ngắn Khatoco A1MN538T1-CNCR117-2010-N,169000,https://tiki.vn/ao-so-mi-nam-tay-ngan-khatoco-a1mn538t1-cncr117-2010-n-hong-p20521578.html?spid=20521583,,146.0,aosomi,thoitrangnam,24674000.0
Áo sơ mi nam trắng trơn cao cấp 100% Cotton hàng QUẢNG CHÂU,78000,https://tiki.vn/ao-so-mi-nam-trang-tron-cao-cap-100-cotton-hang-quang-chau-p29905248.html?spid=270145752,,463.0,aosomi,thoitrangnam,36114000.0
Áo sơ mi nam tay dài form slim ôm sọc xanh Khatoco A1MD388S1-THSC039-2009-D,189000,https://tiki.vn/ao-so-mi-nam-tay-dai-form-slim-om-soc-xanh-khatoco-a1md388s1-thsc039-2009-d-p91861046.html?spid=91861054,,99.0,aosomi,thoitrangnam,18711000.0
Áo Sơ Mi Nam Tay Dài Form Slim Khatoco A1MD468S1-CNMK017-2011-D - Size,468000,https://tiki.vn/ao-so-mi-nam-tay-dai-form-slim-khatoco-a1md468s1-cnmk017-2011-d-p30685141.html?spid=30685143,,17.0,aosomi,thoitrangnam,7956000.0
Áo sơ mi nam form rộng tay dài kiểu trẻ trung hàn quốc chất lụa mềm mịn mát ít nhăn- MRD04,105000,https://tiki.vn/ao-so-mi-nam-form-rong-tay-dai-kieu-tre-trung-han-quoc-chat-lua-mem-min-mat-it-nhan-mrd04-p196033255.html?spid=196033257,,28.0,aosomi,thoitrangnam,2940000.0
Áo sơ mi nam dài tay màu trắng không túi vải mềm mịn không nhăn,68000,https://tiki.vn/ao-so-mi-nam-dai-tay-mau-trang-khong-tui-vai-mem-min-khong-nhan-p52339542.html?spid=71087055,,335.0,aosomi,thoitrangnam,22780000.0
Áo Sơ Mi Nam Dài Tay Kẻ Caro Phong Cách Unisex Thời Trang PONIVA Mẫu Mới Hot Trend,157000,https://tiki.vn/ao-so-mi-nam-phoi-caro-khong-len-lai-nam-tinh-p52344373.html?spid=52344375,,365.0,aosomi,thoitrangnam,57305000.0
Áo Đồng Phục Đầu Bếp Màu Đen Tay Ngắn,97000,https://tiki.vn/ao-dong-phuc-dau-bep-mau-den-tay-ngan-p132097555.html?spid=132097557,,189.0,aosomi,thoitrangnam,18333000.0
Áo Sơ Mi Họa Tiết Ngắn Tay Bamboo Regular Fit 425 Vĩnh Tiến - Nhiều Màu,425000,https://tiki.vn/ao-so-mi-hoa-tiet-ngan-tay-bamboo-regular-fit-425-vinh-tien-nhieu-mau-p259537213.html?spid=270237131,,3.0,aosomi,thoitrangnam,1275000.0
Áo Sơ Mi Nam Trắng Ngắn Tay Công Sở Trung Niên Thương Hiệu Anton Vải Nano SRN01,265000,https://tiki.vn/ao-so-mi-nam-trang-ngan-tay-cong-so-trung-nien-thuong-hieu-anton-vai-nano-srn01-p163895036.html?spid=163895040,,6.0,aosomi,thoitrangnam,1590000.0
Áo sơ mi caro nam tay dài kẻ sọc vải Oxford cao cấp trắng phù hợp công sở Nexx & Dee 02,229000,https://tiki.vn/ao-so-mi-caro-nam-tay-dai-ke-soc-vai-oxford-cao-cap-trang-phu-hop-cong-so-nexx-dee-02-p53721207.html?spid=53721215,,206.0,aosomi,thoitrangnam,47174000.0
Áo Sơ Mi Nam Tay Dài Khatoco A1MD360T1-VNMA007-2010-D - Size,189000,https://tiki.vn/ao-so-mi-nam-tay-dai-khatoco-a1md360t1-vnma007-2010-d-p30684956.html?spid=30684960,,34.0,aosomi,thoitrangnam,6426000.0
Áo sơ mi nam vải cotton mềm không nhăn-Quà tặng,108000,https://tiki.vn/ao-so-mi-nam-vai-cotton-mem-khong-nhan-qua-tang-p85086930.html?spid=85087213,,32.0,aosomi,thoitrangnam,3456000.0
Áo Sơ Mi Nam Xanh Dương Ngắn Tay Anton Công Sở Trung Niên Vải Sợi Tre Kẻ Trắng – GD553,265000,https://tiki.vn/ao-so-mi-nam-xanh-duong-ngan-tay-anton-cong-so-trung-nien-vai-soi-tre-ke-trang-gd553-p163903477.html?spid=163903487,,30.0,aosomi,thoitrangnam,7950000.0
"Áo Blue, Blouse trắng Dáng Ngắn Ngang Đùi Nam Nữ Dài Tay, Cộc Tay Hàng Đẹp Loại 1 Dành Cho Y Tá, Dược Sĩ, Điều Dưỡng",138000,https://tiki.vn/ao-blue-blouse-trang-dang-ngan-ngang-dui-nam-nu-dai-tay-coc-tay-hang-dep-loai-1-danh-cho-y-ta-duoc-si-dieu-duong-p196184514.html?spid=196184558,,5.0,aosomi,thoitrangnam,690000.0
Áo sơ mi nam tay ngắn công sở Nexx & Dee vải oxford denim cao cấp trắng ND05,219000,https://tiki.vn/ao-so-mi-nam-tay-ngan-cong-so-nexx-dee-vai-oxford-denim-cao-cap-trang-nd05-p99409990.html?spid=99410006,,25.0,aosomi,thoitrangnam,5475000.0
Áo sơ mi nam tay ngắn form ôm họa tiết Khatoco A1MN438S1-CNIN099-2011-N - Đen,189000,https://tiki.vn/ao-so-mi-nam-tay-ngan-form-om-hoa-tiet-khatoco-a1mn438s1-cnin099-2011-n-den-p54762328.html?spid=54762330,,12.0,aosomi,thoitrangnam,2268000.0
Áo Sơ Mi Dài Tay Màu Tencel-Spun Regular Fit 325 Vĩnh Tiến - Nhiều Màu,325000,https://tiki.vn/ao-so-mi-dai-tay-mau-tencel-spun-regular-fit-325-vinh-tien-nhieu-mau-p247402135.html?spid=247402161,,2.0,aosomi,thoitrangnam,650000.0
"Áo Sơ Mi Nam Ngắn Tay Mẫu TNFS Thời Trang Cao Cấp PONIVA Phong Cách Hàn Quốc Trẻ Trung, Lịch Lãm",125000,https://tiki.vn/ao-so-mi-nam-ngan-tay-mau-tnfs-thoi-trang-cao-cap-poniva-phong-cach-han-quoc-tre-trung-lich-lam-p111710197.html?spid=111710308,,38.0,aosomi,thoitrangnam,4750000.0
Áo Sơ Mi Nam Tay Ngắn Khatoco A1MN568T2-ININ001-2011-N,189000,https://tiki.vn/ao-so-mi-nam-tay-ngan-khatoco-a1mn568t2-inin001-2011-n-den-p20522765.html?spid=20522773,,9.0,aosomi,thoitrangnam,1701000.0
Áo Sơ Mi Nam Công Sở Trung Niên Thương Hiệu Anton Dài Tay Công Sở Vải Cotton Xanh Dương -XA14,225000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-thuong-hie-u-anton-dai-tay-cong-so-va-i-cotton-xanh-duong-xa14-p163032507.html?spid=163032511,,37.0,aosomi,thoitrangnam,8325000.0
Áo Sơ Mi Nam Dài Tay Sọc Chữ Mã GM11 Thời Trang EMEY LUXURY Thiết Kế Nam Tính Lịch Lãm Chuẩn Form,160000,https://tiki.vn/ao-so-mi-nam-dai-tay-soc-chu-ma-gm11-thoi-trang-emey-luxury-thiet-ke-nam-tinh-lich-lam-chuan-form-p147448127.html?spid=147448192,,81.0,aosomi,thoitrangnam,12960000.0
Áo sơ mi nam dài tay công sở trung niên thương hiệu Anton vải sợi tre kẻ caro màu xanh dương – Y8553,265000,https://tiki.vn/ao-so-mi-nam-dai-tay-cong-so-trung-nien-thuong-hieu-anton-vai-soi-tre-ke-caro-mau-xanh-duong-y8553-p163543598.html?spid=163543610,,6.0,aosomi,thoitrangnam,1590000.0
"Áo Sơ Mi Nam Xanh Tím Than Ngắn Tay Công Sở Trung Niên Anton Kẻ Caro Thoáng Mát, Thấm Hút Mồ Hôi - NT201",295000,https://tiki.vn/ao-so-mi-nam-xanh-tim-than-ngan-tay-cong-so-trung-nien-anton-ke-caro-thoang-mat-tham-hut-mo-hoi-nt201-p163716172.html?spid=163716182,,9.0,aosomi,thoitrangnam,2655000.0
Áo Sơ Mi Nam Tay Dài Form Slim Khatoco A1MD468S1-CNMK019-2011-D - Size,189000,https://tiki.vn/ao-so-mi-nam-tay-dai-form-slim-khatoco-a1md468s1-cnmk019-2011-d-p30684378.html?spid=30684384,,16.0,aosomi,thoitrangnam,3024000.0
Áo Sơ Mi Nam Công Sở Trung Niên Anton Vải Sợi Tre Ngắn Tay màu xám Thấm Hút Mồ Hôi - XNT202,295000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-anton-vai-soi-tre-ngan-tay-mau-xam-tham-hut-mo-hoi-xnt202-p163877732.html?spid=163877738,,8.0,aosomi,thoitrangnam,2360000.0
Áo Sơ Mi Nam Linen Ngắn Tay Giordano 01042208,318000,https://tiki.vn/ao-so-mi-nam-linen-ngan-tay-giordano-01042208-p198932414.html?spid=198932430,,2.0,aosomi,thoitrangnam,636000.0
"Áo đũi nam cổ tầu 5 khuy trẻ trung ArcticHunter, thời trang thương hiệu chính hãng",189000,https://tiki.vn/ao-dui-nam-co-tau-5-khuy-tre-trung-arctichunter-thoi-trang-thuong-hieu-chinh-hang-p89700858.html?spid=89700880,,71.0,aosomi,thoitrangnam,13419000.0
Áo Sơ Mi Form Rộng Unisex Nam Nữ Tay Dài Hàn Quốc Kiểu Cổ Vest Cổ Ve Áo Khoác Ngoài Vải Lụa Mềm Mịn - SMV01,99000,https://tiki.vn/ao-so-mi-form-rong-unisex-nam-nu-tay-dai-han-quoc-kieu-co-vest-co-ve-ao-khoac-ngoai-vai-lua-mem-min-smv01-p134702556.html?spid=140221212,-32%,35.0,aosomi,thoitrangnam,3465000.0
Áo Sơ Mi Nam Tay Ngắn Mẫu 4,150000,https://tiki.vn/a-o-so-mi-nam-tay-ngan-ma-u-4-p48575884.html?spid=48575888,-17%,7.0,aosomi,thoitrangnam,1050000.0
Áo sơ mi nam trắng viền đen giữa,95000,https://tiki.vn/ao-so-mi-nam-trang-vien-den-giua-p76163175.html?spid=76163181,,14.0,aosomi,thoitrangnam,1330000.0
Áo sơ mi nam ae,165000,https://tiki.vn/ao-so-mi-nam-ae-p23453307.html?spid=23453313,,1.0,aosomi,thoitrangnam,165000.0
Áo sơ mi unisex form rộng - somi nam nữ sọc số 20,179000,https://tiki.vn/co-anh-that-ao-so-mi-unisex-form-rong-somi-nam-nu-soc-so-20-p76240075.html?spid=76240076,,9.0,aosomi,thoitrangnam,1611000.0
ÁO SƠ MI NAM 5 NÚT HỌA TIẾT BỒ CÔNG ANH,110000,https://tiki.vn/ao-so-mi-nam-5-nut-hoa-tiet-bo-cong-anh-p91964875.html?spid=91964892,,8.0,aosomi,thoitrangnam,880000.0
Áo Sơ Mi Nam Ngắn Tay Công Sở,105000,https://tiki.vn/ao-so-mi-nam-ngan-tay-cong-so-p105949504.html?spid=105949857,,1.0,aosomi,thoitrangnam,105000.0
Áo Sơ Mi Nam Trắng Phối Viền Họa Tiết Sói,110000,https://tiki.vn/ao-so-mi-nam-trang-phoi-vien-hoa-tiet-soi-p91931288.html?spid=91931393,,6.0,aosomi,thoitrangnam,660000.0
"Áo sơ mi nam, Áo sơ mi Nam cộc tay Cổ tàu phối khóa, đuôi tôm,tạo nên vẻ sang trọng cho bạn Mã N19",199000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-nam-coc-tay-co-tau-phoi-khoa-duoi-tom-tao-nen-ve-sang-trong-cho-ban-ma-n19-p183743066.html?spid=183743068,,1.0,aosomi,thoitrangnam,199000.0
Áo Sơ Mi Nam,145000,https://tiki.vn/ao-so-mi-nam-p36574843.html?spid=36574847,,3.0,aosomi,thoitrangnam,435000.0
Áo sơ mi nam c3,80000,https://tiki.vn/ao-so-mi-nam-c3-p23452539.html?spid=23452545,,3.0,aosomi,thoitrangnam,240000.0
3 Áo sơ mi nam trắng tay dài họa tiết hoa đào,99000,https://tiki.vn/3-ao-so-mi-nam-trang-tay-dai-hoa-tiet-hoa-dao-p90415893.html?spid=90416168,,4.0,aosomi,thoitrangnam,396000.0
 Áo sơ mi nam aca,99000,https://tiki.vn/ao-so-mi-nam-aca-p23452338.html?spid=23452344,,1.0,aosomi,thoitrangnam,99000.0
Áo Sơ Mi Nam Dài Tay Phối Sọc Ngang Dọc Mẫu KR02 Thời Trang Cao Cấp PONIVA Chất Vải Thoáng Mát Form Đẹp,125000,https://tiki.vn/ao-so-mi-nam-dai-tay-phoi-soc-ngang-doc-mau-kr02-thoi-trang-cao-cap-poniva-chat-vai-thoang-mat-form-dep-p111711056.html?spid=111711131,,2.0,aosomi,thoitrangnam,250000.0
Áo Sơ Mi Nam Trắng,89000,https://tiki.vn/ao-so-mi-nam-trang-p36563763.html?spid=36563769,,10.0,aosomi,thoitrangnam,890000.0
Áo sơ mi nam Denim,159000,https://tiki.vn/ao-so-mi-nam-denim-p85087093.html?spid=85088425,-35%,14.0,aosomi,thoitrangnam,2226000.0
Áo Sơ Mi Nam Họa Tiết ms4,99000,https://tiki.vn/ao-so-mi-nam-hoa-tiet-ms4-p48466795.html?spid=48466799,-31%,4.0,aosomi,thoitrangnam,396000.0
Viettien - Áo sơ mi nam dài tay ca rô 1N0527 form regular,475000,https://tiki.vn/viettien-ao-so-mi-nam-dai-tay-ca-ro-1n0527-form-regular-p169916705.html?spid=169916709,-18%,2.0,aosomi,thoitrangnam,950000.0
Áo Sơ Mi Trắng Trơn Dài Tay Regular 369 Vĩnh Tiến - LT5-G800,369000,https://tiki.vn/ao-so-mi-nam-bamboo-dai-tay-classic-vinh-tien-82148-1-trang-p1351603.html?spid=1358905,,38.0,aosomi,thoitrangnam,14022000.0
"Áo sơ mi nam ngắn tay in họa tiết cao cấp LADOS-8075 vải lụa không nhăn, form đẹp, màu sắc tươi trẻ",179000,https://tiki.vn/ao-so-mi-nam-ngan-tay-in-hoa-tiet-cao-cap-lados-8075-vai-lua-khong-nhan-form-dep-mau-sac-tuoi-tre-p186263847.html?spid=186263850,,38.0,aosomi,thoitrangnam,6802000.0
Áo Sơ Mi Nam Anton Công Sở Trung Niên Dài Tay Màu Xám Ghi Họa Tiết Kẻ Caro YAT202,325000,https://tiki.vn/ao-so-mi-nam-anton-cong-so-trung-nien-dai-tay-mau-xam-ghi-hoa-tiet-ke-caro-yat202-p163712685.html?spid=163712687,,4.0,aosomi,thoitrangnam,1300000.0
Áo Sơ Mi Nam Ngắn Tay Phối Caro,163000,https://tiki.vn/ao-so-mi-nam-ngan-tay-phoi-caro-p82646137.html?spid=82646344,,90.0,aosomi,thoitrangnam,14670000.0
Áo Sơ Mi Nam - Áo Sơ Mi Nam Dài Tay Kẻ Sọc AD08,89000,https://tiki.vn/ao-so-mi-nam-ao-so-mi-nam-dai-tay-ke-soc-ad08-p76454576.html?spid=80854893,,30.0,aosomi,thoitrangnam,2670000.0
"Áo sơ mi nam tay ngắn cổ vest hoạ tiết đường phố LADOS - 8081 co giãn, thấm hút mồ hôi, sang trọng",179000,https://tiki.vn/ao-so-mi-nam-tay-ngan-co-vest-hoa-tiet-duong-pho-lados-8081-co-gian-tham-hut-mo-hoi-sang-trong-p194040292.html?spid=194040298,,31.0,aosomi,thoitrangnam,5549000.0
Áo sơ mi nam ngắn tay cổ tàu,159000,https://tiki.vn/ao-so-mi-nam-ngan-tay-co-tau-p85087757.html?spid=85089635,,21.0,aosomi,thoitrangnam,3339000.0
Áo Sơ Mi Nam Công Sở Trung Niên Thương Hiệu Anton Dài Tay Màu Ghi Vải Cotton Kẻ Sọc Đen- AC151,275000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-thuong-hieu-anton-dai-tay-mau-ghi-vai-cotton-ke-soc-den-ac151-p176723605.html?spid=176723611,,3.0,aosomi,thoitrangnam,825000.0
Áo sơ mi dài tay chống nắng nam Columbia Silver Ridge Utility Lite - 2012931350,795000,https://tiki.vn/ao-so-mi-dai-tay-chong-nang-nam-columbia-silver-ridge-utility-lite-2012931350-p263650229.html?spid=263650233,,1.0,aosomi,thoitrangnam,795000.0
Áo Sơ Mi Nam Công Sở Trung Niên Dài Tay Anton Vải Sợi Tre Xanh Lục Thấm Hút Mồ Hôi - AT204,325000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-dai-tay-anton-vai-soi-tre-xanh-luc-tham-hut-mo-hoi-at204-p163882883.html?spid=163882887,,14.0,aosomi,thoitrangnam,4550000.0
Áo sơ mi nam tay ngắn-V46-014525-GY5,2790000,https://tiki.vn/ao-so-mi-nam-tay-ngan-v46-014525-gy5-p93961761.html?spid=93961769,,1.0,aosomi,thoitrangnam,2790000.0
Áo sơ mi ngắn tay nam công sở Sadoga kẻ caro đẹp C8027,394000,https://tiki.vn/ao-so-mi-ngan-tay-nam-cong-so-sadoga-ke-caro-dep-c8027-p262734638.html?spid=262734646,,1.0,aosomi,thoitrangnam,394000.0
