,title,price,link_item,discount,sales,category,revenue
0,COMBO 2 HỘP Ngũ Cốc Bầu Lạc Lạc Plus 30 gói 600g Tặng quà cho bé,507400,https://tka.tiki.vn/pixel/pixel?data=BnrvWxhIMcEd8y4i2qbnfCYELJZQfNvV5dPdzi2GV_f8utgWDWcCnZl-_SjBVtl6TAAURgQo752KQ65a5Ymc-gJF0pbeg3RGAOU0EMZ__-oEqNGHCNmtA0zOE303v-JsseC8gtgw8Q4wJUBWMxTkGf_7EY5Zf8Jj_HxNK1O06slxJpcy5lMpasYHUvp-pxv0f8bHNTgL1Ph9a8zTWjGr-zfynShbThTxBMBGfx6nOXDUWoGsvVZQtaTTQZ6WaMqJJUxbdxk-I2NZx0MFNLNNgnNtVf5t1eysM0idvTFGrJYXSlIq-AKY2NOxTMjKrZs3-_zU7sUY-V0oHbN0YOE7WK3V0SSr2o_EpSS0vjE0GwQSaQp7GiIakKz-14xTAONnP9eJ3-6J7ouvvrzDwwB7xubQYVoajsqHwuBZNB9aX0L8sozA0V2jXhb7QAppXNwPH3_61leEi4LKKis1QF7xX8xtzQU6_I9hor7_1TTGp6noaGnVtL8KNgL1WchwqvHAvOc46J0RN8_7m_EkFLFf_PxaaLKEPLpFQs6zIuboafaDGrEynIatnmr3idJ-iRnHdlbwhv9b0FcYrcVGA0lkBMceNw6CwkQF6Df-XQbM6s42XMwMBSQNxVCFKG2OzcHT-_TMuQ3sFuh7HYVnBIccgib5k0VtbymzsaY8AH_d_0GyvlC325ZuJFcrm-sIyChmNJZFWxMmJKQKNKAuwdrsBFBeiYnfk40UCvHLUZLUP5aLnGgtD_nZ-igZrW8A15cVb7aOrxjCYBrR8Pt6DYg2IONjEzVpz4lECcgkKOc0geZXkUUoEWEUkkiCkOXEjrzG0ty2Tj7KK-km997kHaIpIc1DVo_q23nHvlITHMyQGlTOl10Djkuj3x5COon6bhuDwsB_f-ySbE6nPJqhtC6I0h8vCrJ4lpkuXRIOoUOWDEk4oHm6EwObU5Q8cFYr29aUdyEROTYmuOUncXalz3L3MX0CEecPUHZGaD4U16wQxT_DlCKfAXACXRHkCIXBpFja28QcR8D9GNnxAUGDnzs0IN4GZc_ai5fWvScrqpvc-aT6gqvwYD2VRI1--3uwKXLI_pPEGTcSCipEsnu5xG25onY&reqid=axgRgbKNG4VS2VeF&type=CLICK&pos=1,-14%,5.0,thoitrangbau,2537000.0
1,"Ngũ cốc bầu siêu dinh dưỡng Lạc Lạc giảm ốm nghén, giúp xương của bé phát triển toàn diện, vào con nhiều hơn vào mẹ",257140,https://tka.tiki.vn/pixel/pixel?data=BjS4gSlN-bOZcNVFn59VSSYhcYpOwf3odjQJh_WaspWAke_aakiX6KXZVfYyjDfHRcKbrynWoRbUhm9nr7A84nClL-fGSgpaFhiO9fW7p2gQMpVWcXC90RLvSRL8oYT86r5XIE_DXWB9Joy54HhCUla0cMsADGbpOrEsGMzj75zjJG8WrRkFxC780lhjVDY6Si0tEt37WvevEnWhvM6f-D4WEwyA9FJwa1yiQW5bQQv8ORtazkIt-DTo5dwhE1_x5xobs2Tm7N1ZTYrlIPWwc0bwjzIYmCnAd6F5ARfVxJdKzrcfPBsNnngH8vLAFE9mKG3IshgbPjjB-_iDf5fMykgw9ydKDPBOpYjcOJQr6pW9jC8lGMNCtP4WXLIYXrjE4hICxLKHSzFMnAQb0Dxig_09vcVQthZzrcag33nMMw4aPSLzebx8FGlQACIa7fSEwZhGUqfihrX4tA-5e2C5UIWdxBg5xjy4NLscQknvMg_VQSbMXLlRBR-uUNekBQHaUSRxMr4Bhz8Wpx-CFCWodlMaoCWjZH7-yXwrGgS1O9YSjClA8qYzQ2pO_mb06TT7xDG8Od4KHO6yXoPCOmD3OblqsiBDtfRh2nCxtjtLuW6IPfFTcF-64NO5iZBuSoEZTTl7BpJnEXoUf_0jGcE_XtmXr2E1Qsmwou_6vFFiCWPWeanQ47KD6rCA5CiP_eMIqt-DXjAF7fYJDjz1rayT6vq0Z4F1IujpL_Chsi-JFHcZ2cKTZaW1LGqAhz4iK6pffVQ1YeyXU951ILkv3WXP8geb1SYBF1Kaec7n3EqnvMkpEhEqEEQU5TUopA2FTznL0zYrgaeZYOwLAf8TZA8rLSaagghVWocxQ5Tihnh5wNZylEBFrsHgvmOlIXzbjDF8DPGED3KuXBdfKDVonSVKr0bIyB3Lt71CeKDhEGZq7rMDeumvEuZAIpf1KuE3W3mNqj48qAsf2hGnvdcMtdzaN957tBWvK8_qZAtLoJ3VsF-osDXPw0E9pk-LJ8kjw8jjuaxaPflT5NvhJNarRXgrCltTFUwFlbYpjc5Rh9MDbrY_yIVt45QcTZ5tvYHycrOJv_2IBDLcxVyH3tEFaVHLz7ctfunP9_Z6BxmS6CROImTdkmGvuG1lYSoOtwvh0o6wc0Wg4LInf1bR-ldFoR4qd40k&reqid=axgRgbKNG4VS2VeF&type=CLICK&pos=2,-14%,30.0,thoitrangbau,7714200.0
2,"Ngũ cốc lợi sữa Lạc Lạc Plus mới cao cấp 39 loại hạt giúp mẹ bổ sung vitamin và khoáng chất, canxi giúp xương chắc khỏe 600g (hộp 30 gói)",515000,https://tka.tiki.vn/pixel/pixel?data=ItGU_79MAQZiuw48VO0DPNEhTK-Nd7Xk-IsZ_h7SLvTKjMoFHjHjVTJ0e8GeXQVlvuYuqU2DsGnePShDnLmvGWY0rK18NekY0YSXZGmkUS9whD5bO7RJosMyiHaMYYrGzui7CI5_0bovc8I4T82l5sHIrpsxFC7SUeGye0Y6C7MqENKvJKABjqqYM7ZVrlLOcE5YQhHerbiF843YWHO8FTO2at7HtNozkNzezy4I6fbHjXUgPorwCG4IH7-Knz3qKIqvkOoNcrZwNyaP9PhE5-zHuWTYHfC6czSRasnNK2D6F8daScWwxD1uIZmx9X1P4K1LTRnOl0tnDa_fonkb83KO3M5kB_wRc1djeszlPOoeua4u13WQsOaC0cFHipF0n8sBCex7GIw-xkk0DO9F1jl58hsEZD_AOWgSisG3OTjiO4-C-Q64Aoia6T3lQoeF6P9NzwJs0f3WOrD2NmMOSfWwhY1OpA5zKO1Btxs8sLJP00mAFvvxCha0SrnSOqrVjW43bgPvKhPKIE-fa2sE1cdd-1-uIARg7rP1bNPkR6d5kY5epefngUxpnrB-P9jS3vh73AWJ7S5GhhW3OOqB0vRLxN0ifppSd5zir6tyIe_PFYTMIU9MGX_xTCZC_eTr5ZWEWVf9MDhlppgYRq8qO7QUR4qqScJ2m47miQiJKfc7tdrgfktCsdalz0XtjZBpjMVVWIodwCgxQo8uxx8HNBatTT0LzboWvOCaQ2Szn6F9ht3Vu5EHutVAuC9M9UTnAa9lvHVK4CgirTyA9l5BeqWgiQ7Jae0h-q3bv7BwbKLOs7lwPYdhUa0nHLpBt2p5s2wxj6aXh9nsdcUhhPVle_-fY3hQbrMFv6DZfKyApIabC-PCEurGjWUhpPAw400CWBebYvoWxXId5nGYoz_N3s4Ix98t01Iinn8b5MUcUy0y22zYIkvxbwqzGG-HU5kPFZ5wTcdSRg_NJ8JnB8aQDTuwDCmMmarPtpv3ElafB1jl_ZrIkB8wyY425xIHKrlwHEHfjNTakF9EmSIfbcKCqodA-pGKMRAX2M5qBPrfsr4DW7U6jmRtcoO5m-LUS-J0E0TTpNjyCTJ8rjvWSAnlag1TuLyEEwOXOEoO52zQAkhA_O8Cq3lgwJvOEqGz3cZrEZI8UNtMTZU&reqid=axgRgbKNG4VS2VeF&type=CLICK&pos=3,-14%,1.0,thoitrangbau,515000.0
3,Áo lót bầu- áo lót cho con bú chống chảy xệ mặc bầu và sau sinh AL06,66000,https://tiki.vn/ao-lot-bau-ao-lot-cho-con-bu-chong-chay-xe-mac-bau-va-sau-sinh-al06-p148640368.html?spid=148640418,-14%,48.0,thoitrangbau,3168000.0
4,QUẦN BẦU CÓ ĐÁP BỤNG - QUẦN LEGGING BẦU CÓ ĐÁP BỤNG,74340,https://tiki.vn/quan-bau-co-dap-bung-quan-legging-bau-co-dap-bung-p146573650.html?spid=146573667,-2%,9.0,thoitrangbau,669060.0
5,Quần bầu dài legging cạp chéo co giãn thoải mái hàng đẹp QB1111,75000,https://tiki.vn/quan-bau-dai-legging-cap-cheo-co-gian-thoai-mai-hang-dep-qb1111-p148639723.html?spid=148639812,,13.0,thoitrangbau,975000.0
6,Quần mặc váy bầu quần đùi mặc trong váy bầu cạp chéo màu đen màu da chất cotton mát,45000,https://tiki.vn/quan-mac-vay-bau-quan-dui-mac-trong-vay-bau-cap-cheo-mau-den-mau-da-chat-cotton-mat-p86050510.html?spid=147326963,,3.0,thoitrangbau,135000.0
7,Quần Bầu Ống Rộng Dáng Suông AZ29 Chất Liệu Lụa Băng Siêu Mát Cho Phụ Nữ Mang Thai Mùa Hè Có Đáp Và Chun Chỉnh Bụng Tiện Lợi,230000,https://tiki.vn/quan-bau-ong-rong-dang-suong-az29-chat-lieu-lua-bang-sieu-mat-cho-phu-nu-mang-thai-mua-he-co-dap-va-chun-chinh-bung-tien-loi-p243057726.html?spid=243057732,,5.0,thoitrangbau,1150000.0
8,Quần bầu mặc trong váy dành cho bà bầu chất cotton trơn xuất xưởng loại đep,31500,https://tiki.vn/quan-bau-mac-trong-vay-danh-cho-ba-bau-chat-cotton-tron-xuat-xuong-loai-dep-p146574871.html?spid=146574907,,35.0,thoitrangbau,1102500.0
9,"Áo Lót Cho Con Bú Chống Chảy Xệ, Áo Ngực Cho Mẹ Bầu sieu hot",66780,https://tiki.vn/ao-lot-cho-con-bu-chong-chay-xe-ao-nguc-cho-me-bau-sieu-hot-p146572239.html?spid=146572531,,11.0,thoitrangbau,734580.0
