,title,price,link_item,discount,sales,category,revenue
0,"Đồ bơi nữ dài tay, chân váy may liền quần sooc đùi kín đáo, size từ 43 đến 68kg, chất thun bơi cao cấp dày đẹp | KT025",392000,https://tka.tiki.vn/pixel/pixel?data=COWe_njvrtu41ZUO21mQdjk0PxkyyoG7eSn7sMVYV3ApMEQnymMde9CdF3pgAhpeksUMcBmL1Igb4W2Y9OQLn8OVZTydqm4iz0zabntLMhZmndnOsLlo3E_QxfxjID6880uABWfq3vupTbKyj1YsEYvlQRxdgJ9aCyieJwVbUaP8Bm3GaNslHAIBZF3YxvWJ0tN2bngnrkfx_0NU63zFVADH6x8mHojtz_a71-bcZyLJflOLF_woEtF-Onz9sy5sriNptxY6tcPYhJ-mLR898nVx69qm77i7auIXz6GZJgDUJp7RFr8LWgxFVYAUmEfKFlERqo1o8R7HTMdmOQOJ_iUx6J3wmkgcitjUdrJoafkJoAvr8t9iNdX0DWEVqvEppwitgr2jgN0ef8lK_LXTshnp-xJwQg4zT0OQUS1m4v0Dgr2OoBuG8XrhyTJEGyLR6N_OKRVoEpkRFgryI2S2pM0pyXTrLcKRWi-peRWrWpg18G79Vlh8hDT0m81fNMi2KvvQUI4kbHSNFU-12PyAlnXBmmj1VsC6aMymz3tZTtOQKYp9_HUv77rt51I6v-x9qUq1dM8PaFIMJOkhVT0YTafLvVG1sYhHcBbMCUVzMvZuOQmWWixDK2c5W2q1dBNkNcyXeB_tbW6cn3tYMuqTmHiIk2g96Kq7swjTyvGpcN1Jl259QXLIa3-v-ARebUqQG6PdQ_jissZ0_j41lSM-izA2OEOlyICRLWLo_xMRcUTUdM0iH36kQV3NMaAuvVlntkLYY_3rAT4t8Rc1ERkNSwSxhXaDKZXa5mlZoJ-oHCa2b7jDpuSiiL86qdbWufuaMpkneNvkkPNZHHaWoiYtcBfwbQyQqh8r73xMtfI9ZzCVeIU74hzaPG-D33xunECNAw7Mglude2sAMrj4W6KoKghU_wCEC9oYvxz_9zOQo9yHi9UP3Ncmg0IEXB7IEGXhksfY89Inpau1CpT9kY9pyRgsTOyKvja0NKB53N9B-xI575cNKuvdqqCXtqm11Lvm6eEH8BZQGFZUyWpA33hUkNiFxSqQ1bQY15-3eK5cOWCPcw7zfjsPKASOK-5xyndYZscfgricf4V5-q-fPkbDZbYuH2uoKZD-iuR8Dbi3xJED6dWWx7Yi-OGUcqyDQJ6xlNhwukxJP6QsiCydLREbpwmxohAgjQ&reqid=fsPyjEUYD2xnJu0v&type=CLICK&pos=1,-12%,1.0,doboinu,392000.0
1,Đồ bơi cho nữ quần Short size từ 40kg đến 64kg,360000,https://tka.tiki.vn/pixel/pixel?data=Ul7yUeF-elHISnA10AgE73mcsdDaQfGx1kV53pc_1p6LxZjg8KRDBFWZkHvzxqIuQvynuebd0FN4TAiExXQZ4sxSNq0gz8uTjDtGuulMQEPq7SYli5ArfcxeTgbdkKu00bOCOkAjxOPCqsC0JRd2ysc2KocNk2KLGIwYj0Q9_mIaP_XhwEwhtSeckMHkzS1__WubBPJAJ1xjbnnVu9yJIQeTuJ024qdu_lyWpf-iBGZ7UAlFjDoxjD1IS20alfQZilVW7ZnweJvdyL2LYNsF_CIxxXRCwuZgACGs38w1fTeoEv4_0LUkt7wYkMoT-ZGdbvo1odbHhPXIyxbo9imIUwycqVlz8V43cJ2AqXMooJVo18FABwCmEUxqHNHfH6DPJoqJqv7zhYfWulrz5AhfhiX5Ufuj0SGKNxgjVqkzpBZZZCDTrKGyUN9R-6UrwNrimrekNwCmItSdQIvuClOfGUkulfMdwJI1uQCj9UOHGj1LeCCaWlC0Iyp4ew9oJ7ec3P2xB-RcSNl-l3qFz8EXHXPaTexziNcluRE5lKy9c98U52qAZ2ksv_CqtYrraRJEce_JyZOTkAxx4yOw7EX3F2F2sySozZYVrDBL172SwP1OKVHlIoN8V9HESEbOwR_EibVx-lWUefKLt_TtR7TOHR21ijmKZh0B7ISnKFdoF00MnfaoAYfknd2JtXtZK2ZB6KLwvQj_OIZ3STLnxJgC9gOkJ9EZ_CQ9GjMXD0gBDgFTkZtU5eP7r_tflfigkSCMQN1ZLW5YwdiOx45ohKudTaSBRmTCPYwKmOpO1uA3uIUy6YtYbZgZjjH_8NhLIIEKDwC_WzMfQkKAdcprR7vMDMeSWT7vBsssWSLauryQSQ2j_3lOAOfj48ehsJOfxdLLnzAuoEQ5JjXic9qJuL8IJ8kp93Sqa5012Ettba6YdSx_od1JIZGCygnZ_uALR-ADP_DglTC_gQgXJZ2Z9P1BFwJ_0o20yW_dwFnXywJH8MwK3GJ-b0zVZXClXJkpIOHmzj8U5tAhXMs1fRQJEVd0PW07ErA-oHxuAKBsfcDx_b7X3Qxt6SpR13z5sg&reqid=fsPyjEUYD2xnJu0v&type=CLICK&pos=3,-12%,1.0,doboinu,360000.0
2,Đồ bơi nữ tay dài - Im the girl,307000,https://tka.tiki.vn/pixel/pixel?data=ovjuH519w5XgtL_DWz7YPRLzTFB9xoauB6ZmbUlirZtIyEkR7bGJghgy95xH58Pxo2o54JwKFEKCPHyVxYJzNimRzYs5cAbo1x3uP7CEaIdSecbuBXMPOf0p26emWNMWTP1A4mQiOs715yPESPZGOLcmJ97c6uDR6BYrYG4bBlAdxuRv8gTS70T8KL46YRG6MN4H3R9c_e7yH2w-5C2JAEZCsHdgwbl7N75BJI0x6Wp9SZROgLUZW1h6v-Q8EXLtbAI-K-mN29Sc1SDckAlRH8FfaoSWJTdN3a1t7NpaFyWYwA1DpPjb3VZvHyGZpJmfwZZUxzQZhBS5Xod0Zp_sQPaDk4c7bvlPIRX9BnHRmWulS070w796wJMBtarcgC3Tps0ne_DXwozJdqAc005UbVhSAEYvDKPWGBcZmIV4eEMXXI1OcRMNkKu9aNnmvVKqKfyBXM9O-FRQoLIMEA6ZgsQZl6FXvFSUA28_Zb_Kzl45UPem8K3rJtD2CtOlbFkzKrIS4UzdrpaPPmKAfpUTxbZj4QMCimTM8TyY2K-5mWJLOJvb2kIdOpIqXvWXM89w7w5t1LbTp9o8im_qlV5YbrEjR-M5EWsYyF1eOfcKUmSfMiRD1-r9k7vfh54mObBF9qfWs11nZEr7FUaRU261PsJIjS5FeX7Nhon_9kuQlRykVmrumRr-TiMJrAsWr64D2dO23eVOmTUxknqvuR0zB5zzPtSIgciNCraUD-VObItwUQ_XAIpCuiR8XB9cfk7JvpkyY1sTZBXJ-IOHzvy6FD4Bp8dinsy1waJszp-QOQwXnclrhqbjIPZ3gScZT2Do5mYEsMrsiVWEjyECW4tBopYinre64BpAQ8u8za4eeTKlVvETXb7abe46GASunyQtMnXHrLarTuiyHDm2WlTkPbtVgUNzdclYTv6Qg6nqrWVuaax3mXwfnnBpe6sm134R4V9KB-vbCvBRBnchLWz_NMIjquKjxSH8bFUo3YZ18H4qJq4TbRxAxyqFCRotUEG2FdHsqzB42E_guGjxWgbcjJGCu6w92pRDUic&reqid=fsPyjEUYD2xnJu0v&type=CLICK&pos=4,-2%,1.0,doboinu,307000.0
3,Bikini đi biển QUEEN BIKINI Đồ bơi nữ kín đáo Quảng châu BIK32,349000,https://tka.tiki.vn/pixel/pixel?data=eiU6HdSmOA-wvhc7hRfoBwZtXzKBNfD2mkqhq3Zr4rCbxx3T-yq5RlS0x5lz384QKZLWmamCg7ia_IXYxK8IUjee1YqrJ5Dq2X-rcqEGNaH4UUJKOltGqOnsUCZIwF9_cnQLPw4-1LGsRK6kf65MyaIioFoL98bPnWtm7_IdLW-UFiLclsGokdG6R4RTEYC4JczWA1z1iLUK3zwlB3gimIlIuLI8-9pwhgCIh3NMC0xtEjeu8_vL_6ahbCdBr5VHlQvRGUzJEvvbCo3htrA2J0XpSEV0Va6RM-qCmRL_yBtkEQkNgJV3n_CtqnkYvP7nHuJAk7NRsxrubLadWnYceYc_dRTfUTkjmM7BuplsJQoR_FZv88LzaUcL5Pqn2CccXRj3z29nrrPvD-c_UZgQeXDPxKlz_BGdc6aYkNZvl2DHPfm2m5oF_aKHUg01NbrCSZsQUnXTDUn5XiFVOjZNSfx4Vl6RWBf-IIe-6JAHHzI6qCY3_ToTH3_-jrpP65ubS87406ePUNr982UM55E_UuXxd3ckonPOOGTkQo_R7re6s5kRXUY05qBIFc2irGAnAoVIeI-w0unmengkM8saAu_eURVMkcCb18UzzbB5MMeuMeZaVZHIY3W4SRUTRoHrzd2KWDGpn0xA3Yjtq-2vcPKqUg94qx1BX2Vkz39QojDxaW28BVMvff0jWpEBN0a6yEENwMGpCOve1D6PaIMvScqwD1ik3TTVhWgZ_iVqM35Ath4SHzIklO2ftYQREAjN6ab92eZ2iJMwrzx_U3_ERWHOFVY82uE6cdwKQzdVsu2tws5Uc6GyqQdtxlTTG06SyxAvmZD0g3soneiLI23AiG9MdFMgfEYZlFo85d--KFubg44glt6ZvU64VINt-7d2lP_ICPJZSmevjHYJNzL0jSmWhN9aG8IzxkwKcDgGfNLUFmqdKObbqrav1D_oBncVyLRLD28wSP5c0-fpZWHRkvoB3648z01V-c_UGRsEDeaDY46sMR2F82GlpBQOgKxt12xtIKeLIdeaBn2RoYfTuXNR9DHfvX_SC4-QY_6G6Kyw600BKOCq7IaMzims5VFF-7fnDlsjm9F60deM7M1jCXaa8bOjFGK_SCf-qw-8crnrT_0qXJR56L3jXEktH2_ottbT9EnS9KrYAAVILk6eZ9qLOKGTgShlHzZ-&reqid=fsPyjEUYD2xnJu0v&type=CLICK&pos=5,-2%,94.0,doboinu,32806000.0
4,Đồ Bơi Nữ Hai Mảnh Đa Năng AT168 MayHomes Áo Bơi Nữ Và Quần Bơi Short Nữ,161700,https://tiki.vn/do-boi-nu-hai-manh-da-nang-at168-mayhomes-ao-boi-nu-va-quan-boi-short-nu-p55042458.html?spid=55042472,-2%,1100.0,doboinu,177870000.0
5,Bikini Hai Mảnh Đồ Bơi Tay Dài Che Nắng MHAT045 MayHomes Form Chuẩn Thun Bốn Chiều Co Giãn Tốt,253820,https://tiki.vn/bikini-hai-manh-do-boi-tay-dai-che-nang-mhat045-mayhomes-form-chuan-thun-bon-chieu-co-gian-tot-p36904256.html?spid=36904258,-2%,572.0,doboinu,145185040.0
6,"Set Đồ Bơi 3 Mảnh Rực Rỡ Nắng Hè AT167 MayHomes Bộ Đồ Áo Bơi Nữ, Quần Bơi Nữ Và Váy Bơi Nữ",155820,https://tiki.vn/set-do-boi-3-manh-ruc-ro-nang-he-at167-mayhomes-bo-do-ao-boi-nu-quan-boi-nu-va-vay-boi-nu-p55023823.html?spid=55023835,-3%,510.0,doboinu,79468200.0
7,Đồ Bơi Cặp Đồ Bơi Tay Dài Che Nắng Đi Biển AT172 MayHomes Long Sleeve Couple Swimsuits,279300,https://tiki.vn/do-boi-cap-do-boi-tay-dai-che-nang-di-bien-at172-mayhomes-long-sleeve-couple-swimsuits-p55279177.html?spid=55279183,-20%,514.0,doboinu,143560200.0
8,Đồ Bơi Nữ Hai Mảnh Kiểu Váy Tay Dài Dành Cho Cân Nặng 37Kg-50Kg AT216 MayHomes Chất Liệu Thun Poly,182360,https://tiki.vn/do-boi-nu-hai-manh-kieu-vay-tay-dai-danh-cho-can-nang-37kg-50kg-at216-mayhomes-chat-lieu-thun-poly-p92145164.html?spid=92145168,-3%,156.0,doboinu,28448160.0
9,Monokini họa tiết nổi bật,499000,https://tiki.vn/ao-tam-gen-bung-hoa-tiet-noi-bat-p20883104.html?spid=20883106,-2%,6.0,doboinu,2994000.0
10,Đồ Bơi Nữ Liền Thân - Chat Shop Chọn Màu - 3XL,256000,https://tiki.vn/do-boi-nu-lien-than-p183895870.html?spid=183895876,-30%,6.0,doboinu,1536000.0
11,áo tắm bikini - bộ bơi áo choàng lưới,99000,https://tiki.vn/ao-tam-bikini-bo-boi-ao-choang-luoi-p49276031.html?spid=49276035,-2%,5.0,doboinu,495000.0
12,Quần bơi nữ legging Nero Bella Sobie,360000,https://tiki.vn/quan-boi-nu-legging-nero-bella-sobie-p241737828.html?spid=241737836,-11%,1.0,doboinu,360000.0
13,"(Bigsize) Váy Bơi Liền Thân Nâng Ngực, Che Bụng Đi Biển",99000,https://tiki.vn/bigsize-vay-boi-lien-than-nang-nguc-che-bung-di-bien-p178539452.html?spid=178539532,-12%,3.0,doboinu,297000.0
14,Đồ đi biển nam nữ set nguyên bộ gồm áo thun và quần short có thể mặc gia đình hội nhóm hay cặp đôi DDB46 | DONGPHUCSG,99000,https://tiki.vn/do-nhom-di-bien-cao-cap-du-size-nguyen-bo-ddb46-p132133729.html?spid=132138867,-3%,90.0,doboinu,8910000.0
15,Đồng phục đồ đi biển team building hội nhóm gia đình nam nữ trẻ em nổi bật đủ áo và quần DDB88 | SG,99000,https://tiki.vn/dong-phuc-di-bien-tap-the-du-size-nguyen-bo-ddb88-p132128724.html?spid=132132500,-3%,11.0,doboinu,1089000.0
16,"Đồ Bơi Tay Dài Chống Nắng Lưng Áo Cao Váy Xòe AT188 MayHomes, Thun Lạnh Co Giãn Tốt, Bền Chắc",241530,https://tiki.vn/do-boi-tay-dai-chong-nang-lung-ao-cao-vay-xoe-at188-mayhomes-thun-lanh-co-gian-tot-ben-chac-p57942548.html?spid=57942552,-2%,207.0,doboinu,49996710.0
17,Đồ Bơi Cặp Đồ Bơi Tay Dài Chống Nắng Kiểu Hàn Quốc AT173 MayHomes Đồ Bơi Nam Nữ,282240,https://tiki.vn/do-boi-cap-do-boi-tay-dai-chong-nang-kieu-han-quoc-at173-mayhomes-do-boi-nam-nu-p55211860.html?spid=55211864,,240.0,doboinu,67737600.0
18,Quần bơi nữ lưng cao xếp nhún Isla Vista IVWB021,139300,https://tiki.vn/quan-boi-nu-lung-cao-isla-vista-ivwb021-p158763195.html?spid=203973802,,4.0,doboinu,557200.0
19,Đồ Bơi Hai Mảnh Nữ Tay Dài Quần Dài Họa Tiết Lovely Và Hoa Xinh AT228 MayHomes Long Sleeves And Long Pants Women Swimwear With UPF 50 Sun Protection,289100,https://tiki.vn/do-boi-hai-manh-nu-tay-dai-quan-dai-hoa-tiet-lovely-va-hoa-xinh-at228-mayhomes-long-sleeves-and-long-pants-women-swimwear-with-upf-50-sun-protection-p182995569.html?spid=182995626,,91.0,doboinu,26308100.0
20,Đồ Bơi Nữ Hai Mảnh Tiện Lợi Và Kín Đáo AT21O MayHomes Women 2-Piece Swimwear,158420,https://tiki.vn/do-boi-nu-hai-manh-tien-loi-va-kin-dao-at21o-mayhomes-women-2-piece-swimwear-p185204002.html?spid=185204010,,30.0,doboinu,4752600.0
21,"Đồ bơi nữ dài tay, chân váy may liền quần sooc đùi kín đáo, size từ 43 đến 68kg, chất thun bơi cao cấp dày đẹp | KT025",392000,https://tiki.vn/do-boi-nu-dai-tay-chan-vay-may-lien-quan-sooc-dui-kin-dao-size-tu-43-den-68kg-chat-thun-boi-cao-cap-day-dep-kt025-p85184191.html?spid=273522073,,1.0,doboinu,392000.0
22,"Đồ bơi bigsize nữ, áo tắm cộc tay cùng quần boxer cho người béo mập, mẫu thể thao khỏe khoắn, chất đẹp phom đẹp | KT110",480000,https://tiki.vn/do-boi-bigsize-nu-ao-tam-coc-tay-cung-quan-boxer-cho-nguoi-beo-map-mau-the-thao-khoe-khoan-chat-dep-phom-dep-kt110-p167461360.html?spid=167461368,,56.0,doboinu,26880000.0
23,Đồ Bơi Nữ Hai Mảnh Bigsize Kèm Áo Lưới AT198 MayHomes Cho Cân Nặng 67Kg-85Kg,189150,https://tiki.vn/do-boi-nu-hai-manh-bigsize-kem-ao-luoi-at198-mayhomes-cho-can-nang-67kg-85kg-p73487627.html?spid=73487629,,96.0,doboinu,18158400.0
24,"Bộ đồ bơi dài tay thời trang giúp các chị em vô tư đi bơi mà không lo nắng ăn, vừa lại kín đáo và thời trang nữa",249000,https://tiki.vn/bo-do-boi-dai-tay-thoi-trang-giup-cac-chi-em-vo-tu-di-boi-ma-khong-lo-nang-an-vua-lai-kin-dao-va-thoi-trang-nua-p248269953.html?spid=248269998,,1.0,doboinu,249000.0
25,Đồ bơi nữ dài tay kín đáo vải mềm vải co giãn 4 chiều kiểu dáng thể thao năng động,199000,https://tiki.vn/do-boi-nu-dai-tay-kin-dao-vai-mem-vai-co-gian-4-chieu-kieu-dang-the-thao-nang-dong-p253312261.html?spid=253312263,,7.0,doboinu,1393000.0
26,Đồ Bơi Nữ Hai Mảnh Tay Dài Che Nắng Thun Co Giãn 40-60kg,305000,https://tiki.vn/do-boi-nu-hai-manh-tay-dai-che-nang-thun-co-gian-40-60kg-p59082154.html?spid=72299872,,25.0,doboinu,7625000.0
27,Bikini Hai Mảnh Hoa Hồng Trẻ Trung Dễ Thương AT143 MayHomes,231830,https://tiki.vn/bikini-hai-manh-hoa-hong-tre-trung-de-thuong-at143-mayhomes-p46654253.html?spid=46654259,,105.0,doboinu,24342150.0
28,"Đồ bơi nữ áo ngắn tay quần short đùi 2 lớp kín đáo, thiết kế trẻ trung, dấu bụng tốt, chất thun bơi Hàn cao cấp | KT300",380000,https://tiki.vn/do-boi-nu-ao-ngan-tay-quan-short-dui-2-lop-kin-dao-thiet-ke-tre-trung-dau-bung-tot-chat-thun-boi-han-cao-cap-kt300-p249287290.html?spid=249287296,,2.0,doboinu,760000.0
