,title,price,link_item,discount,sales,category,revenue
0,"Bộ đồ trung niên nữ đẹp B91 dài tay, quần áo ngủ thời trang đông xuân mặc nhà cho người lớn tuổi, mẹ, bà giá rẻ Bigsize",150000,https://tiki.vn/bo-do-trung-nien-nu-dep-b91-dai-tay-quan-ao-ngu-thoi-trang-dong-xuan-mac-nha-cho-nguoi-lon-tuoi-me-ba-gia-re-bigsize-p248777110.html?spid=248777158,-10%,11.0,thoitrangtrungniennu,1650000.0
1,Đồ Bộ Mặc Nhà Trung Niên Chất Liệu Lanh Cao Cấp Đã Qua Xử Lý Co Size từ 47-70kg 2023 - Tuấn Tú Store,162000,https://tiki.vn/do-bo-mac-nha-trung-nien-chat-lieu-lanh-cao-cap-da-qua-xu-ly-co-size-tu-47-70kg-2023-tuan-tu-store-p213885378.html?spid=213885455,-4%,7.0,thoitrangtrungniennu,1134000.0
2,SET ĐỒ BỘ TRUNG NIÊN CHO MẸ VÀ BÀ SANG TRỌNG,390000,https://tiki.vn/set-do-bo-trung-nien-cho-me-va-ba-sang-trong-p213920357.html?spid=271615992,-26%,127.0,thoitrangtrungniennu,49530000.0
3,"Đồ bộ trung niên lụa pháp mát mịn tặng người lớn tuổi, đồ bộ tặng mẹ, tặng bà sang chảnh",243000,https://tiki.vn/do-bo-trung-nien-lua-phap-mat-min-tang-nguoi-lon-tuoi-do-bo-tang-me-tang-ba-sang-chanh-p272864070.html?spid=272864076,-12%,5.0,thoitrangtrungniennu,1215000.0
4,"Váy trung niên nữ họa tiết dáng suông V18 - Áo đầm kiểu thời trang mùa hè, xuân, thu cho mẹ, cho bà, cho người lớn tuổi trung tuổi dài qua gối chất thun co giãn U40 U50 U60 U70 giá rẻ đẹp Bigsize, cho người mập, size lớn",169000,https://tiki.vn/vay-trung-nien-nu-hoa-tiet-dang-suong-v18-ao-dam-kieu-thoi-trang-mua-he-xuan-thu-cho-me-cho-ba-cho-nguoi-lon-tuoi-trung-tuoi-dai-qua-goi-chat-thun-co-gian-u40-u50-u60-u70-gia-re-dep-bigsize-cho-nguoi-map-size-lon-p247883772.html?spid=260924895,-13%,9.0,thoitrangtrungniennu,1521000.0
5,Áo Bà Ba Màu Trơn_AM1 (Không Quần),75000,https://tiki.vn/ao-ba-ba-mau-tron_am1-khong-quan-p261948617.html?spid=261948779,-12%,4.0,thoitrangtrungniennu,300000.0
6,Bộ Đũi Trung Niên Hoa Thêu Cực Đẹp Cực Sang Trọng Dành Cho Phụ Nữ Việt Nam 2023 - Laddy Store,271000,https://tiki.vn/bo-dui-trung-nien-hoa-theu-cuc-dep-cuc-sang-trong-danh-cho-phu-nu-viet-nam-2023-laddy-store-p247254116.html?spid=247254124,,4.0,thoitrangtrungniennu,1084000.0
7,GOTI - ÁO TRUNG NIÊN CAO CẤP BIGSIZE - ÁO KIỂU TRUNG NIÊN DÁNG SUÔNG RỘNG TẶNG MẸ U40 U50 TAY LỠ PHỐI VOAN 3A17,219000,https://tiki.vn/goti-ao-trung-nien-cao-cap-bigsize-ao-kieu-trung-nien-dang-suong-rong-tang-me-u40-u50-tay-lo-phoi-voan-3a17-p113518231.html?spid=113518269,,13.0,thoitrangtrungniennu,2847000.0
8,Bộ_AM2 (Áo Bà Ba Màu + Quần Đen Rộng),135000,https://tiki.vn/bo_am2-ao-ba-ba-mau-quan-den-rong-p261830575.html?spid=261830581,,3.0,thoitrangtrungniennu,405000.0
9,Bộ quần áo trung niên nữ cho bà cho mẹ-bộ đũi ống sớ sang trọngs,299000,https://tiki.vn/bo-quan-ao-trung-nien-nu-cho-ba-cho-me-bo-dui-ong-so-sang-trongs-p179373483.html?spid=179373509,,11.0,thoitrangtrungniennu,3289000.0
10,BỘ ĐỒ TRUNG NIÊN THANH LỊCH,360000,https://tiki.vn/bo-do-trung-nien-thanh-lich-p77876415.html?spid=77876419,,31.0,thoitrangtrungniennu,11160000.0
11,"Đồ bộ trung niên nữ - Bộ trung niên cho bà,cho mẹ,chất đũi mát mịn,full size đến 90kg - Mã T43",255000,https://tiki.vn/do-bo-trung-nien-nu-bo-trung-nien-cho-ba-cho-me-chat-dui-mat-min-full-size-den-90kg-ma-t43-p179412146.html?spid=179412272,,39.0,thoitrangtrungniennu,9945000.0
12,Bộ Lụa Cao Cấp Dành Cho Phụ Nữ Tuổi Trung Niên 2023 - Tuấn Tú Store 68,223000,https://tiki.vn/bo-lua-cao-cap-danh-cho-phu-nu-tuoi-trung-nien-2023-tuan-tu-store-68-p252662597.html?spid=252662617,,2.0,thoitrangtrungniennu,446000.0
13,Đồ Bộ Đũi Trung Niên Chất Liệu Đũi Cao Cấp Cho Mẹ Và Bà Mặc Đi Tiệc Đi Chơi - Tuấn Tú Store 68,279000,https://tiki.vn/do-bo-dui-trung-nien-chat-lieu-dui-cao-cap-cho-me-va-ba-mac-di-tiec-di-choi-tuan-tu-store-68-p271138640.html?spid=271138648,,4.0,thoitrangtrungniennu,1116000.0
14,Bộ Đồ Trung Niên - Bộ Đũi Cao Cấp - Bộ Đũi Họa Tiết Tròn - Dành Cho các Quý Bà U40 - U50 - U60 - U70 - Laddy Store,250000,https://tiki.vn/bo-do-trung-nien-bo-dui-cao-cap-bo-dui-hoa-tiet-tron-danh-cho-cac-quy-ba-u40-u50-u60-u70-laddy-store-p75750021.html?spid=75750029,,15.0,thoitrangtrungniennu,3750000.0
15,[Mẫu Mới] - Bộ Lanh cao cấp ( đã qua xử lý co ) - đủ size từ 47 - 70kg - dành cho quý bà 2021 - Tuấn Tú Store,169000,https://tiki.vn/mau-moi-bo-lanh-cao-cap-da-qua-xu-ly-co-du-size-tu-47-77kg-tuan-tu-store-p113394038.html?spid=113394086,,1.0,thoitrangtrungniennu,169000.0
16,Quần Áo Trung Niên - Bộ Đũi Tay Lỡ Cao Cấp Ống Rộng - Đủ size cho mọi người từ 45kg - 68kg - Tuấn Tú Store,259000,https://tiki.vn/quan-ao-trung-nie-n-bo-dui-tay-lo-cao-cap-ong-rong-du-size-cho-moi-nguoi-tu-45kg-68kg-tuan-tu-store-p121166503.html?spid=121166523,,8.0,thoitrangtrungniennu,2072000.0
17,"Váy đầm trung niên nữ cho mẹ dáng A suông V35 - Áo đầm dáng dài cho bà, cho người lớn tuổi, trung tuổi thời trang mùa hè, mùa thu đẹp cao cấp sang trọng dự tiệc dạ hội U40 U50 U60 U70 giá rẻ Bigsize cho người mập size lớn",249000,https://tiki.vn/vay-dam-trung-nien-nu-cho-me-dang-a-suong-v35-ao-dam-dang-dai-cho-ba-cho-nguoi-lon-tuoi-trung-tuoi-thoi-trang-mua-he-mua-thu-dep-cao-cap-sang-trong-du-tiec-da-hoi-u40-u50-u60-u70-gia-re-bigsize-cho-nguoi-map-size-lon-p270489480.html?spid=270489494,,2.0,thoitrangtrungniennu,498000.0
18,"Đầm cao cấp , đầm trung niên tặng mẹ mẫu mới nhất năm nay",259000,https://tiki.vn/dam-cao-cap-dam-trung-nien-tang-me-mau-moi-nhat-nam-nay-p200994516.html?spid=200994520,,2.0,thoitrangtrungniennu,518000.0
19,Áo Kiểu Nữ Cho Mẹ Chất Liệu Lụa Hàn Châu Phom Dáng Cực Chuẩn Đủ Size từ 45kg tới 68kg - Tuấn Tú Store,170000,https://tiki.vn/ao-kieu-nu-cho-me-chat-lieu-lua-han-chau-phom-dang-cuc-chuan-du-size-tu-45kg-toi-68kg-tuan-tu-store-p196206538.html?spid=196206556,,2.0,thoitrangtrungniennu,340000.0
20,"Áo trung niên nữ cổ tròn chất đũi dáng rộng, họa tiết thêu độc đáo. R4",185000,https://tiki.vn/ao-trung-nien-nu-co-tron-chat-dui-dang-rong-hoa-tiet-theu-doc-dao-r4-p179417985.html?spid=179418074,,47.0,thoitrangtrungniennu,8695000.0
21,Quần áo trung niên nữ đồ bộ cho mẹ kiểu dáng sang trọng,279000,https://tiki.vn/quan-ao-trung-nien-nu-do-bo-cho-me-kieu-dang-sang-trong-p180050327.html?spid=180050344,,6.0,thoitrangtrungniennu,1674000.0
22,"Áo Khoác Dạ lót lông có mũ cho người già, người lớn tuổi NGD03 NGD04",850000,https://tiki.vn/ao-khoac-da-lot-long-co-mu-cho-nguoi-gia-nguoi-lon-tuoi-ngd03-ngd04-p76375944.html?spid=76405834,,3.0,thoitrangtrungniennu,2550000.0
23,"Áo len nữ trung niên, thiết kế áo gile len mỏng form rộng khoác ngoài GL04",158000,https://tiki.vn/ao-len-nu-ao-gile-len-nu-form-rong-khoac-ngoai-tre-trung-gl04-p121748811.html?spid=121748813,,6.0,thoitrangtrungniennu,948000.0
24,Set đồ trung niên Bộ phối Áo lụa Satin mềm mượt họa tiết nhã nhặn và quần đũi đen dày dặn size từ 45kg tới 65kg - Tuấn Tú Store 68,287000,https://tiki.vn/set-do-trung-nien-bo-phoi-ao-lua-satin-mem-muot-hoa-tiet-nha-nhan-va-quan-dui-den-day-dan-size-tu-45kg-toi-65kg-tuan-tu-store-68-p271373234.html?spid=271373238,,2.0,thoitrangtrungniennu,574000.0
25,Đồ Bộ Trung Niên Cho Mẹ Sang Trọng Chất Liệu Lụa Satin Cao Cấp Mềm Mượt Họa Tiết Tinh Xảo - Tuấn Tú Store 68,295000,https://tiki.vn/do-bo-trung-nie-n-cho-me-sang-tro-ng-chat-lieu-lua-satin-cao-cap-mem-muot-hoa-tiet-tinh-xao-tuan-tu-store-68-p271259847.html?spid=271259980,,1.0,thoitrangtrungniennu,295000.0
26,Đầm Maxi thiết kế trung niên dáng dài thanh lịch Cổ tròn kết ngọc tay búp màu Đỏ mận TTV STORE TTV1384,480000,https://tiki.vn/dam-maxi-thiet-ke-trung-nien-dang-dai-thanh-lich-co-tron-ket-ngoc-tay-bup-mau-do-man-ttv-store-ttv1384-p263567081.html?spid=263567089,,1.0,thoitrangtrungniennu,480000.0
27,Bộ_AM1 (Áo Bà Ba Màu + Quần Đen Rộng),135000,https://tiki.vn/bo_am1-ao-ba-ba-mau-quan-den-rong-p261948600.html?spid=261948878,,1.0,thoitrangtrungniennu,135000.0
28,Áo Bà Ba Bông_B2 (Không Quần),75000,https://tiki.vn/ao-ba-ba-bong_b2-khong-quan-p261830707.html?spid=261831050,,1.0,thoitrangtrungniennu,75000.0
29,"Váy đầm trung niên nữ cho mẹ Voan 2 lớp V74 - Áo đầm dáng dài cho bà, cho người lớn tuổi trung tuổi thời trang mùa hè đẹp cao cấp sang trọng dự tiệc dạ hội U40 U50 U60 U70 giá rẻ Bigsize cho người mập size lớn",249000,https://tiki.vn/vay-dam-trung-nien-nu-cho-me-voan-2-lop-v74-ao-dam-dang-dai-cho-ba-cho-nguoi-lon-tuoi-trung-tuoi-thoi-trang-mua-he-dep-cao-cap-sang-trong-du-tiec-da-hoi-u40-u50-u60-u70-gia-re-bigsize-cho-nguoi-map-size-lon-p247681039.html?spid=247681041,,1.0,thoitrangtrungniennu,249000.0
30,Quần Ống Rộng Nữ Dạng Váy Chất Liệu Đũi Cao Cấp Mát Mẻ Dành Cho Tất Cả Chị Em - Tuấn Tú Store 68,191000,https://tiki.vn/quan-ong-rong-nu-dang-vay-chat-lieu-dui-cao-cap-mat-me-danh-cho-tat-ca-chi-em-tuan-tu-store-68-p248784251.html?spid=248784303,,1.0,thoitrangtrungniennu,191000.0
31,"Áo cardigan len, Áo khoác len trung niên dệt kim thêu hoa cài cúc, Full size- Món quà tặng bà tặng mẹ KLGN06",249000,https://tiki.vn/ao-cardigan-len-ao-khoac-len-trung-nien-det-kim-theu-hoa-cai-cuc-full-size-mon-qua-tang-ba-tang-me-klgn06-p198889401.html?spid=198889427,,1.0,thoitrangtrungniennu,249000.0
32,Đồ bộ trung niên nữ- bộ mặc nhà nữ cho bà cho mẹ - quần áo trung niên,139000,https://tiki.vn/do-bo-trung-nien-nu-bo-mac-nha-nu-cho-ba-cho-me-quan-ao-trung-nien-p116120743.html?spid=116120761,,5.0,thoitrangtrungniennu,695000.0
33,Bộ Đồ Trung Niên - Bộ Phối Áo Lụa Satin và Quần Đũi Cao Cấp - Dành Cho Phụ Nữ Việt Nam 2021 - Tuấn Tú Store,280000,https://tiki.vn/bo-do-trung-nien-bo-phoi-ao-lua-satin-va-quan-dui-cao-cap-danh-cho-phu-nu-viet-nam-2021-tuan-tu-store-p135346729.html?spid=135346759,,6.0,thoitrangtrungniennu,1680000.0
34,"Áo trung niên form rộng fullsize M đến 2XL, áo đũi nữ thêu hoa họa tiết dễ mix đồ mẫu mới Đũi Việt ALE17",138000,https://tiki.vn/ao-kieu-nu-form-rong-fullsize-m-den-2xl-ao-dui-nu-theu-hoa-hoa-tiet-de-mix-do-mau-moi-dui-viet-dvale17-p169196427.html?spid=169196441,,8.0,thoitrangtrungniennu,1104000.0
35,Áo Kiểu Cho Mẹ Chất Liệu Đũi Cao Cấp Thêu Hoa Tinh Xảo Phù Hợp Với Phụ Nữ Từ 55-70 Tuổi - Tuấn Tú Store 68,151000,https://tiki.vn/ao-kieu-cho-me-chat-lieu-dui-cao-cap-theu-hoa-tinh-xao-phu-hop-voi-phu-nu-tu-55-70-tuoi-tuan-tu-store-68-p247950361.html?spid=247950369,,9.0,thoitrangtrungniennu,1359000.0
36,Đầm cao cấp thiết kế form xoè nâu cafe TTV1071,465000,https://tiki.vn/dam-cao-cap-thiet-ke-form-xoe-nau-cafe-ttv1071-p193160190.html?spid=193160202,,1.0,thoitrangtrungniennu,465000.0
37,Áo thun nữ trung niên 55-67kg,150000,https://tiki.vn/ao-thun-nu-trung-nien-55-67kg-p150783839.html?spid=150783840,,1.0,thoitrangtrungniennu,150000.0
38,Đầm trung niên bigsize (50kg-90kg) - Đầm suông in hoa 3D cực đẹp,600000,https://tiki.vn/dam-trung-nien-bigsize-50kg-90kg-dam-suong-in-hoa-3d-cuc-dep-p107522660.html?spid=107522670,,3.0,thoitrangtrungniennu,1800000.0
39,Đầm xòe thiết kế trung niên Cổ tròn kết hoa tay ngắn màu Xanh đen TTV STORE TTV1282,515000,https://tiki.vn/dam-xoe-thiet-ke-trung-nien-co-tron-ket-hoa-tay-ngan-mau-xanh-den-ttv-store-ttv1282-p241805611.html?spid=241805623,,1.0,thoitrangtrungniennu,515000.0
40,Bộ bà già thun lạnh 2 túi,100000,https://tiki.vn/bo-ba-gia-thun-lanh-2-tui-p126679253.html?spid=126679295,,4.0,thoitrangtrungniennu,400000.0
41,Đồ bộ trung niên_bộ thun hoa cho mẹ,99000,https://tiki.vn/do-bo-trung-nien_bo-thun-hoa-cho-me-p115771279.html?spid=115771443,,2.0,thoitrangtrungniennu,198000.0
42,Đồ bộ nữ - chất liệu Nhung tuyết cao cấp (N3),249000,https://tiki.vn/do-bo-nu-chat-lieu-nhung-tuyet-cao-cap-n3-p131417841.html?spid=131417998,,26.0,thoitrangtrungniennu,6474000.0
43,"Bộ Đồ Mặc Nhà Cho Người Trung Niên, Người Lớn Tuổi NG49",290000,https://tiki.vn/bo-do-mac-nha-cho-nguoi-trung-nien-nguoi-lon-tuoi-ng49-p77694487.html?spid=77694491,,1.0,thoitrangtrungniennu,290000.0
44,( HÀNG SẴN) Áo Voan Nữ Trung Niên Kiểu Cách Ngọt Ngào SM51 - Hàng Quảng Châu Cao Cấp,265000,https://tiki.vn/hang-san-ao-voan-nu-trung-nien-kieu-cach-ngot-ngao-sm51-hang-quang-chau-cao-cap-p125021314.html?spid=125021370,-50%,1.0,thoitrangtrungniennu,265000.0
45,"Áo khoác len trung niên nữ cho bà cho mẹ, áo len cho người già cổ bẻ sang trọng",219000,https://tiki.vn/ao-khoac-len-trung-nien-nu-cho-ba-cho-me-ao-len-cho-nguoi-gia-co-be-sang-trong-p190759740.html?spid=190759746,,1.0,thoitrangtrungniennu,219000.0
46,"Đồ bộ trung niên nữ,bộ mặc nhà cho bà cho mẹ, bộ quần áo thun trung niên nữ kiểu dáng sang trọng",149000,https://tiki.vn/do-bo-trung-nien-nu-bo-mac-nha-cho-ba-cho-me-bo-quan-ao-thun-trung-nien-nu-kieu-dang-sang-trong-p185440094.html?spid=185440102,,2.0,thoitrangtrungniennu,298000.0
