title,price,link_item,index,discount,sales,brand
"Quần Short Nam Kaki Vải Mềm Mịn Lưng Thun Đai Quần Có Dây Chun Kéo, Dễ Dàng Điều Chỉnh Phù Hợp Co Giãn Cao Cấp DKFQKN26",80.000₫,https://tka.tiki.vn/pixel/pixel?data=d16lFaIwH-5MIXagde2njOaKmGxuBZln4aKEzUx8rBwNMMMaFAQPEPQRjae9OZjSD6tv3t3KJBIoM4aYmDDfzvf6wm5mYU2CH-uZDzyHQh9vxhEJ4AWIvz5y0NNxLVlgETMVrepqs4JhVSKIp9GRhYDoHe3BXM9ft28sny2NrtE0jhcueQM6JK6_tHMQ_5wM87-kpD1uVg4TZrnXfIpiatYvNo9kgteDBqAapKQGl-MuDs9TzdYPLsbjMO0TlNJhKTJ86rHTGK0HAnLWxcpTTEarjsd1Vy5FKzZ_hhCpKly1o5kdI8ga9x53Ny78VC2gR8O_4V4WT854SlzDwC6OvK7jDrszbCw3PJiLGgerawsh5dSeXkf4rVeRNCMjL9hif7JlYz6dbvYgXsB1MrIbET2mfQ6VUEh3BkZaGyHDuXcR_rUGOzL8XL8jUEwjUtTyX656c7YcEW6vOJEwVOXyMOcpVtLWmD69n3QlWKEIkspYDQxMQSf2lQsyAB7lkmth4RJcBG2jZ_voKmZ6m62l0XcHcezHtjma08Y_uAJQ1PcLjAfFvgHOj_ontjHpOC8GZN-woglExP6XWx5Kldh3a1J8gynqUTv8ZmPnIzIszsvIzMyhYt8XRXBYcrw6q8xCPN84sI_-XzbLGuLEbU6ThSt4UDX4zsXl1d-0BHDgG8CH4VGWELBNT5-T3uoyyC0h28VRDnBuRmPVrp_aBnSZMogOqqO9Kdv5pmaaacJbkGe1Q2p60Lmq14AfjebpR0CsvcCx93Afm0hRjKamss6y2_T4god8TBMlb2xENEL5i-wxourKqzgopCgVjX6fNKHcHHE74cswJIw1kue1cdNkISyEHDYOG7Y96aUfuSVCMG0wY6-d48j0859UbzMOzUcWJFmq1OddzQ-Ydj0inJb-XpkzsruA8y36FDU_nNKvVDJN7V81FSagQvzKn6j5KkeBVkqi9zcE9IJz8bj3nMoK3_gb6ndRe1vO_lUXkfwsuSXJIzNC5knGyuwRBZko0Afg45C20CFVnJf3mckb-UJtVdDnykK5GJC7R1ZUdmfxGcB6RGTZXVA1MBxVvkoAujmZ50uWARc0ksHEszy-ENCBN3B-4_7xm2qJxLDvD62RQbUl8Xmpgb-jqabdfu4reRlJZh2GDdnTvyD2oQyHRzRIvy_higUTuRqFHQY0uub2-GTIxeVQkdu1JxbSfnCO5UkAV9t8Ep6nITwo-WAYETerHXuHo0Xxp_FbvnsAPtLjEwmWNjCrIv_A8jy4M9KxW46hd19zvcRwgn_aWx_zEEVU3kw7VxX_tORH8SnIFcyV_J2zosKqgCzpm5CZ-GpxEkXeCJ-Zbjvt8YYdhNDTjKx5T4d8W8HmSfLZp7z7bcC1Sll0c5qO9XTQuo3h3TB2ptaWWZIlbHFLpRr8YLL_qHrYh6ZK1B2AJuYE9wrnnUE&reqid=TE6r5HMkR5ept3cp&type=CLICK&pos=41,1,-46%,Đã bán 55,dokafashion
"Áo Khoác Dù Nam Phối Nón, Dù Thái Nhập Khẩu ( Tặng 1 áo khoác dù màu ngẫu nhiên ) Dokafashion Siêu Nhẹ Cao Cấp Dành Cho Đi Nắng Đi Mưa EZAK24",209.000₫,https://tka.tiki.vn/pixel/pixel?data=CyhYGD1WJqNxKTZf4KMrwAijdGm2iCMu93sWmo7GujE1EM4yLlGRXYCnPbokm7udJQdEMB1v-wpeWa_APP0HFQfVxnlwNJ4MHXhm7AS1hXd3MnGxY5M8U-lJCKkYSjtDWcnSA7ZAM5LYIB9om9sqbsmOHk163Yqaha5kxG8iWGyCpGQMnR-APSl1SKVpOdvT32nLSLnP4xSxHw0fyheV-4mvzdRasim2FBDo-Zz8s6ZCux_PbB55lgkGoOW8OJF45xJ9aduSAYNvLue4hvejz8_cVIiNNCQAcXc1Eyl59ojegrc_4Sta6arxr80bWyxx8oik70w-s2AraJAoE08FFoebO5xOtG6POfQilU5oEMIqAFh0UPyefEzBla0caV-4HcMQhStu7dJfQ8rFvUR4Jp4ZlmTczfPqPTOhDFOkVd0L2dmStyb1uUJt-BrryGM4RMMGY916a_AB7fWeeQkOT2gPVPiFifBrG8NopQsL61mpwyGm7q0cynSmB6YuTBus1zQJNVx8_mjLdNbwGj_2ov5rg9BV0c-eFNvGQTGYdDIz3XPk5eTqWKa8wJB00czEafmOgileqVLo_XJn8CefCmLxmB4NIMvrGHk0i0xrl7FXXwwDQ3-3EcCzsQcCV465oFhoAdhZ8QooGg3FUMmjurhsBPBfJnsBpVUIL5jVdZs5MNeIBiA8OARuJNKvu1X4oSFeNgHYTEC8QQmkfiK0AYP3XDQn2SEaCcgdS1GdBAA5nz39I8sf9Pdzzfm6hXfYyQhHlAh01JiuB3l716KympZr46zhtC_MegSYGYIcJ9g-XeeVaM8M9OSH7IWKGZJjGvub4rYNMkVPQyvpjKLQ9cnpKs7JlkDOu3EO5KBNrpHtBskDj_q-ZqmjvjdYeRThKB8-AiC5ZuH6SMdawwjlUWHewgHjGmD5otSqQrWlRO_K7X1P2ryulTWzZblo_uF9h8iPMabr0Z-aw81kbVSQe6MMWnn-B3DL0O8hJ-vMWTzuAX1ZzLO8sJSfA8rXNiVM5kCRceGmzwyt5bQT2R6xApw1v5WsCU-eGQx1-wXzXqXhmMlpoZcZrV_ijcfCS3YuWipUwUyEfz6bBeUG_hcTA0CXP15sPPGYglfSQdBRswqKuiZxLQc7jNanwtEGIiMLLN_nzzHNdxbcDBmqNff9fKsD5oJMHJg2VeIcm3uP3WmETU8VKAYeys0vss-1qLC0jQq6ve6EATcZ8D2x2ok9nSyfag2SUbiBpv6pHWDKmpuOS16z-kwrRUjumiO3ZHgTROnSfmugpTX772G8n4sDF0mLKlVdOfbheYNlgihfzTBgN0UxSHN84BpYS7eqTZDe5aJMeiUEUswJp2hdVA&reqid=TE6r5HMkR5ept3cp&type=CLICK&pos=42,2,-38%,Đã bán 60,dokafashion
"Áo polo nam ngắn tay có cổ ( Tặng 1 quần lót nam ) , Combo 2 áo, DokaFashion regular fit chuẩn hàng xuất, áo phông thun polo nam tay ngắn – EZ235",159.000₫,https://tka.tiki.vn/pixel/pixel?data=ZlxIJlqyE9irMKmk_P-1nhZnT7gEXl5VQ3yU7m8g1S7CnXsY65k249X9MyUbmYXrO6xYAlnzbOeI3Hw3SbNPBRUuTSuLMcjdMUfqN_82v4T6t4G5QiCWilHipHMcIGltC5jS4IY0vr9waoIPflfMrr3IUwMgxSD3FMlk9vYZmaI9CZOSqNLQLtbb_01Cjq7ur_AcU0wJa79V2R-LWsGeW1qmQ-_eca_ZvQvseVD1w_zkczyOXpXwO7AOjnhlt3Bbm60LqNVim9Zj4NYsGPtVaKXm8nuBDh_clqFhQtMHdy_HanRxIDkdgD0Gj1-GR3OjEvTB9ZXakewU5Undvso8nKnuVYWehD-Um1aUIMHIAGF3of_50IudXn1VXVrHC-XswGSzk5kDMRNJRDuOByQNCklw0PCC_QIwVhgxwQCjG8iIt60mN3eN5PMkOgOpbuoAR-TCAu3IpdRPVZorwyzaiYL4joz1i8sZ4NVB7vsMC2ewN1xBIO94avk7esE3EQRJ8O4F1dKHeZNyFrmFHOtj3hi6Gszv92ec2YF01ZJEewbm-clMoKdZHcGtTPM6_GSVJy4ya1TdlzpzGKzpb0A7ib7Pqgw1qlREHzYsLSLpsCxkoEzmW2HT_g7zzLzkkJWJza0wiQiTzP-7036wLVaKql3B6yci94o0EzqHfbAvXABz0iYZJm_4aRA6-E4diW6ZGOS5XgybINOasO7yzFbrt0ZCIteoFnjiW2ZPA-c0_zRV-MesFQmgPOR_3a8OR7VTHxMTyiWrxF_VmNbyQQm_BydHeL0Q8xgsAqqVtcjrCzmfatzmIllw6pQsFHhyv8ffjyyPVCv_YfMCyHhjhQPpUpIT-ytlTvB_Klrwk7owY08UgJrx6sHn5nE7vsToCrZogMahFJWXmib6BCd2qP_3jMDj3BeRJy8KsmHscduDByRXYmMk_mj0OJR6Eb56VHrfkXOLHfrpdfQI8HoZkU-FNUbeYkqgqJZTrrCIEQIAgMjHpnqokT2EXiQYCC12uyyv-9adIPbhnaDEdoxI0GxhDX1FPJqto3zVeAsSFWh21tc_rgp2jRjy-ociFkNSjJFcwElejKyJ5mjO3QYA2OegO0DbaBApiSggs1HZzd9t6vE_sWknC3iYl_z_jbY5FFpGPVMpNz38Ei6vRx8g7gjkgpAnzcy875qBiksEE7IsTcXI1Juz5I49vyQy5ZlYMlKSsWOudrnigtwGtZOQYGGjY4gPIkO0b3xeKq4RIPWz1bpC-LMpHeuO3Sm1MMNE8ChBxYnCYpwvgAEo4sq2qUTPKTczZAa4XPzJ2nZUiTc-vf9yaLBUXSHf0ae75VqxBSaKEchKJtU_bGKsAju8k-2tK64r9b8sM_c&reqid=TE6r5HMkR5ept3cp&type=CLICK&pos=43,3,-44%,Đã bán 1.1k,dokafashion
Áo Polo nam DokaFashion vải Cotton cá sấu cao cấp xuất xịn dệt bo dày dặn chuẩn form áo thun cổ bẻ tay ngắn - Doka EZDB01,87.000₫,https://tka.tiki.vn/pixel/pixel?data=zx-l5wC4DjMNWU98Ff1BtwFCfTC1FGTZf_wdkrPuQ0v6eo69hu71xWaboDWNgzjBeM8cUwNaVrn8h6jiQG3gK2kfRajVxhVLDU4E9O_2QtsND9y2gE_ZoEeluZ6KYn594aMsTtPinWzby7-2G0uTNHbMVkFDgljWTvb_NA_lP2CxVfP1eLGmpfm50V95Yk5oXi6T82xdi6c6iYS3pLEuGX0YPRUAHR99nN_M0PG879p-4fv18pEnHv3N-qrhx8GKr9l9SkPnrZMc1tTOUcZZPmW86yAn7CtHuxHY4nAP1Y2Rbst60ehWgy7wP0L53CO1B7Sl8FTWWjicr3BExVu-JC_j-tPB5-1PdXV_ud1YG0hYqrCnq8DtwOu_cjVDIRxJL4YZ0CMdBX8mwrlnBzkBtXPQsl76PKuYOL2g1l4mtGGBb-ZnWU_I0DA4ARaVa8ByBdnwifQdkxKCMI9GAMzss_3XPJoX99cYSpjbaeSN6vvCam2c_Q1X8hiptkKq-ksraLBmIY7zp7Q6d7PkEhwxML_VI58YrRqv70g9LrCukilSQW5Hz25Y3w0IiRz-CsRP128SEkyykZj5vfqgfI0Q2G-0zNMcV3zaI8L41kRMOhpcMH5S6SqNqNPon8i6x6iEB6eNbST6YL2ySZbv7RxBfgMjBUi2MdSuGmmcef3_Hy_oXowpO0ztxE0DNKK-dG9P1uAiIJOhdlb5q1xV9_yfUMunJnbHYcX7V5Aa3D1QK_yFBiGiumUYIEIbD4jbCeMezfe23LkWQ3iZUZMtGoSx2jKlvO6edwXdG9McqeEk9iWuhTk0NlLJ0dpMDgTW1lI8cAf0VhqCnIpNk79L2fqrKHHvTV46PuaHWRjowgXfdS89sqYFssulZW_dcIP1zi9jwXkK-W9uPzWp1PPFvylqQhRLerSNQdJdMvFwv8fmn4gRYh2wiSIkK_MdZkGRWkzCI8aq_SliZgNGwnY-BygB74g6BXrZrlreYa-Mkgrkj8ySNs8v1oC2ANDM1GROWeM39L9tLVvpJnubC310etv2S9Vf-33T8S4khfvEiuHG1YRugDFvbQZJzqw5H1IH7nd_B2rXZbfQ1RWDi0RxQV1MiDPX2VGDUpBuY732uHy5QRGa5o4dix2m5EC4qo0bJ_a64_ALiIKp4hOU4YXbMrZqjC4zWQMhZDyC68TcK_9_ewPxytsPEu8VMeCRnAwwljLtkla5NqsZs3jRlBbA5zPRLHUWpC_dKOLVmziWVfcgQOxzqKIzQ4YFFnb4BZjJm1TXuCntK06eaGz8mWyRdjW3WONADaZ3cMnMWpbzJh8mz1d6TuDi1GuVwjFyqz8kI2hQI37nPFZTMRzQTbIAShtw9zZPv61ea3Qf&reqid=TE6r5HMkR5ept3cp&type=CLICK&pos=44,4,,,dokafashion
,,https://tiki.vn/ao-khoac-da-nam-lot-long-chong-gio-lanh-mua-thu-dong-phoi-khoa-dong-ez34-p207782098.html?spid=207782102,5,,,dokafashion
"Bộ 4 áo thun nam cổ bẻ cao cấp ( Tặng 1 dây nịt da ) DokaFashion, chất liệu thun cá sấu 4 chiều ngoại nhập - Đỏ đô, Xanh môn, Xanh dương, Xanh cổ vịt",348.500₫,https://tiki.vn/bo-4-ao-thun-nam-co-be-cao-cap-dokafashion-chat-lieu-thun-ca-sau-4-chieu-ngoai-nhap-do-do-xanh-mon-xanh-duong-xanh-co-vit-p56740355.html?spid=56740373,6,-39%,Đã bán 88,dokafashion
Áo thun nam cổ bẻ ( Tặng 1 dây nịt da ) combo 3 áo vải cá sấu - EZ334,269.000₫,https://tiki.vn/ao-thun-nam-co-be-vai-ca-sau-combo-3-ao-ez334-p22761075.html?spid=22761077,7,-33%,Đã bán 161,dokafashion
"Áo Khoác Da Nam, Áo Khoác Da Lót Lông Siêu Ấm Mùa Thu Đông Phối Khóa Đồng Cao Cấp Thời Trang DokaFashion ELD26",299.000₫,https://tiki.vn/ao-khoac-da-nam-lot-long-chong-gio-lanh-mua-thu-dong-phoi-khoa-dong-ez26-p207780705.html?spid=207780713,8,-48%,,dokafashion
"Áo khoác dù unisex 2 mặt chất liệu chống thấm cao cấp, Mặc được 2 mặt cực kỳ tiện lợi M2019",188.800,https://tiki.vn/a-o-khoa-c-nam-vai-du-lo-t-long-du-ng-mu-a-dong-mu-a-mua-akdull-m2018-xanhden-p8190178.html?spid=8190184,9,,,dokafashion
,,https://tiki.vn/ao-thun-nam-co-be-vai-ca-sau-combo-2-ao-ez232-p22492016.html?spid=22492018,10,,,dokafashion
