title,price,link_item,index,discount,sales,category
Điện thoại Samsung Galaxy S23 Plus 5G (8GB/256GB) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,15.290.000₫,https://tka.tiki.vn/pixel/pixel?data=TArmc9zVqJtbWTgGUZpxFuCSwfoFX5Je3D7J0lafj6MEmOfQIcWHHHRT8D2P_sgAXvuoXk_uu5QzestUU5c7dzDudEdcIg-qSc5EGnMaiehHz9NFsRlEE28_FCfcfPrPfGE7jhX-ovAROi4qVxl5EfCy-fPvyRzP2Fe1eI3VaJgy7TI_ZT4C8PRr_eec3P_pEXKWXK3t2NFNBBEbOV1NWU2k4gyMR_WWzx9p_v_0rsaAjocDZODhcnMqviBWgZyaOT8hpshIyiA0NdoyGE3GCKKFuO_7De3DmiydM_Q7sD75nw6TpkMP5fxWvUgi2vD1U2zO7LsI44udAXFNEcfqSUXuxssKHj7PQxasljNdyH9om718R4Jme2r9Y89mZXcAwh-6aj3CnFPY4A7xMkd09FQ46pqVZ6QQ5sPSpNS5ICLHgZZxd0DWQs1U3hh3p3D6z_5ExMaR6udm8Zva-ZH5MBxvfoVYAPhYFwFmtHCFgXesa_xq7dTfSwrvV7JNnfkWyO7uz2wnY1nb7D4FyQPkbAPyCitLUvVJRkLTUTNZmzO4AVv_kI4IZ73AToen6A8dvBMx4lDdGnyYjYwDtmu-fELkO_zlF3hte6QyXkm2aOIVWn5JuOnCsPB-kRh-xTax8VdrN8foTgAmMS-POOxN6VJqWBtpkjtRiRMao8uoaICjVOBosUFBQas3SfCKgSw2tWhid_wemYQSTHSd4QdlbUxtGQSEXbGRvbWR7E6EFFBZnML4AsBlhNlOxl-KisiMos-52tKjUI-vNEe9w4aK7s3UOM_LXyip2caeP8nN8fiGvftuj5VLx9oPv3G8lcKWmpk0NlUl_e4N8sTR1rch3Zf4arn7hKpCjQLuAaoQG2cXD5lGEYyq3X4vyeMQ5I6COMvHMHLSZsvPk-d7cBeh-7ZgcNbLFNKwLTUgimjR-rAOKwIcqUcAy5Xe6_yTf6MUAsQxUHRRZZqcjb7B9RgM1N3Y6uq9XD051SVB487fHBrerlTaOzZ71rN_Fl1iNeTFjggIjbk-wrv3ru9hdFHzauc5K8zus6Xl7H4Haf9PBYZ0uXlKIsjEsmVFGNas3J6nZoGhprqDfIrXUEuf5duPvYNSZC2Gq3Ci0Qex_0gtHf-YSzG9R9mWtNuSI6VG5LzjK1stIZ3_X9ZOd8yCNSioLTyTAwGg3608xLDT4XaDe40QUgHzkafxWEB0i19fWy6BO3elpdqnnjDhNLoAOV4XCnzC7RjMa2vG2KzpB_-CPxKkPA8YsE7XKZNvnUOdVyhbKonWX6EAbuxzehPRTpIW&reqid=K7QR0ShW44OpXWVi&type=CLICK&pos=41,1,-43%,Đã bán 6,maytinhbang
Máy tính bảng Kindle Fire HD10 2023 13th - 32Gb - Hàng nhập khẩu,3.590.000₫,https://tka.tiki.vn/pixel/pixel?data=0e08fG-S-cKyODtRGmRqjh6Gg9GHqMFER2VryYJKKXqN4-ovKb5nt7urEAk-liybK5PkVE_roukzF8JEeir93pgUBehZt2ieRYFg1SSbfaH2_GCAteoIRe4pCfFrtBhALpRNA33rrUnha2gne0IBlDwjwKKXcQAJRvmujs85QdYYDcuOogfMWIC0INd1cYLG9w7EeNT1Xhfu-pv5DnVX5tSzVV7A4QHu3UxJcgM3F3zIpuYWC4CYKcTlSFKbn0cIskc2uM52nLSdm3LoFKsGlAR-uWttP3vZfoFGjvavhwn1Jj-ur3k5RBQ6Ml_LwZjO-IhJHeB07bexuu2jMQue2ddEsNEbQNGleT33rzy85ZA9sOKDbmlXYH_C4QuLlM9E5tBVVIRGaIGzERxaWVa105dnRoMUcfFp-xznSmkCQe28oQPqFuRr4vp2L3RAs1W99X2gcg5oICKmpu-0opvIUNYQRFil-Yn4pnidRGwqXn2vSVY8Y39277lsHkL3ISKUmgkvw37z3qQQ56mNFQxSs6SVJyx07OEHVIgOGUB-18k5GXOF02VoHmz5x5m_qZ37yJijhk3Y4B1WnfP8dEPFqqH3_6NmMpoLbKn0jVcZ4KzPXL-g6BmFFNWV9-IkXpX36B5yxmH8aJtc5ivO1xPTBxDayDTkPv8KahldjgjIoP0c-ozCo6zhZex4ndlsEXI0C9BLqm_GswD_4dC-0AWE4dxHJ_HA_NFHmnfDIHuSne5KKT6ITYM5qhaQ6N-Q4nqW-Ril-f7hhM0IwrGHYVSPNs0bD_c5ZgJ-FVCJUXTBg8OVunH9luLuK9dYzH4y5QU9s_t9lsv1gqkj-oOxXbO5El0ljsYbVHrvxOWWol8IGyJGnn0zAhdgdPtasuN5flLl-fT1hdta4FRCXtzTbhFrawFA1Rc6TXwrd7qXpyiDv_pL3v706KvCHCR86WJtViih115zGIaGsrr9A8-XZwRv9_SYuUP5ZTvwyvuVLzhHtTCufhmHMrCbdQDud3v7x_Ux2dbUNo-NAemaIaGBHnc&reqid=K7QR0ShW44OpXWVi&type=CLICK&pos=42,2,-24%,,maytinhbang
Máy tính bảng Kindle Fire Max 11 inch - 13th - 2023 - Ram 4Gb - Hàng nhập khẩu,5.490.000₫,https://tka.tiki.vn/pixel/pixel?data=NXcds_VuRYGkWrZsw8l-ulZxLces7YbKcRFIloW2A4e_1043F7PcoeXl6GzLHcIY8oynE00L3vLRUa_Dw3CAX6RqsCCI0LbB8HTo0UyGtLuMmivDHvHN3ZT39jxTVlhI5iY8ZtEPHRFzzOF8-yKTw8zLtQHhPL_S2PYWrlza365ZAjENG3Bo5svmc1zky79ZKrMfhAIzC3_kjvNeCZmHfWfvhQbHNHVOUAK4ugdmMmKnZqFvyWpuPhkrL1YKFvLWEXN0Fur4tx2xxMvGfDQHYFPrGXEyTg4cADs_j307ew2z97MrNeFCTEpmK71yzg2iNml4EGtPyj30IBwW8KcXHy7D5S26EM0LRy2IqF384GZe6nhSYQcIT5CEs0dsb0ysBpdLNpwdg-F4iIBRMn9Wid-6We78q_JAr37P8EP79vJ2VMX-EvN06ZJZgFppmGZMnOPx2Jv2OsRgDi7Or1v3vcYKe961vUneApfOCgaw8u_9O19_yGZXk_ae-zpIxHT4W4L6TKFFFGl62UNnxXTNIyRPg9bIWnduttetzTkeA_onckVpA6Mt40RPNJZqBV_y8Jbp9dXbTFGcurg6p0DbA7OVWntet-niSEAkcrcINYwd99itBJG9sjDwQkUPhnZNzochG4Hfa2J-Qkufz_tPWMLhOSAJVkEtNdzfzl1KRVbW98JiAKwaX88-2JcVV8Xei7uUBs0RVxyocl6SemdAenu_xSMrZxiTAN0Y_zcfdoGb3UmUhUfYZokxxkNgfpAi6iUNjW1O9bYJZ_RmRbyFWzFVh3DBaepQULL0q89wEE1xdCcL12X3b5NOwtyCwvldjfCWljoaBrF_K1gT4TWh-3WbLlgu3jd1-yRXvBOFaHJssi9ZKtI0hRrN6HZO0CR4ttoPMpTbmTk6YXHoHdt9kKi9LJ8sUoav7wtKRdemjeJw6bQ2bnHZp-kWG22g82v-55AVtqX0FBRbqoYwwp-waWrFl0gnm0oFLIoHUmDJRYQXZpfqV53sGKiBEAVli4FO3kzb3tujOi3VNCCJ9dq7m0FraqZRmKZm&reqid=K7QR0ShW44OpXWVi&type=CLICK&pos=43,3,-15%,,maytinhbang
Điện Thoại Masstel Tab 10A 3GB/32GB - Hàng Chính Hãng,2.890.000₫,https://tiki.vn/dien-thoai-masstel-tab-10a-3gb-32gb-hang-chinh-hang-p160450655.html?spid=160450659,4,-11%,Đã bán 5,maytinhbang
Điện thoại Xiaomi Redmi A2 (2GB/32GB) - Hàng chính hãng,1.690.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-a2-2gb-32gb-hang-chinh-hang-p273096928.html?spid=273096930,5,-22%,Đã bán 1,maytinhbang
Máy Tính Bảng Samsung Galaxy Tab S8 Ultra 5G (8GB/128GB) - ĐÃ KÍCH HOẠT ĐIỆN TỬ - Hàng Chính Hãng,30.990.000₫,https://tiki.vn/may-tinh-bang-samsung-galaxy-tab-s8-ultra-5g-8gb-128gb-da-kich-hoat-dien-tu-hang-chinh-hang-p169459856.html?spid=169459858,6,,,maytinhbang
Máy Tính Bảng Samsung Galaxy Tab S8 (Wi-Fi)- ĐÃ KÍCH HOẠT ĐIỆN TỬ - Hàng Chính Hãng,19.416.000₫,https://tiki.vn/may-tinh-bang-samsung-galaxy-tab-s8-wi-fi-da-kich-hoat-dien-tu-hang-chinh-hang-p206481184.html?spid=216732449,7,,,maytinhbang
Máy tính bảng Xelex Gama Tab X8 EDU (Hàng chính hãng),2.890.000₫,https://tiki.vn/may-tinh-bang-xelex-gama-tab-x8-edu-p249782771.html?spid=249782772,8,,,maytinhbang
Máy Tính Bảng Samsung Galaxy Tab S8+ 5G (8GB/128GB) - ĐÃ KÍCH HOẠT ĐIỆN TỬ - Hàng Chính Hãng,24.041.000₫,https://tiki.vn/may-tinh-bang-samsung-galaxy-tab-s8-5g-8gb-128gb-da-kich-hoat-dien-tu-hang-chinh-hang-p169459378.html?spid=216714870,9,,,maytinhbang
Máy tính bảng Samsung Galaxy Tab A7 Lite - Hàng chính hãng,3.587.000₫,https://tiki.vn/may-tinh-bang-samsung-galaxy-tab-a7-lite-hang-chinh-hang-p217158529.html?spid=217158532,10,,Đã bán 1,maytinhbang
