,title,price,link_item,discount,sales,category,revenue
0,"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",111000,https://tka.tiki.vn/pixel/pixel?data=BsTVZYcq25hwepefT-5Z50E89lp7r7g8tPixm2tWYgs2b0xdHPG1f2UjIIPPnBQd72G_CbgvpU8CSUHx8VCtzYjz2gewPSLaaQpn8faFXMT_C0xLxWPTQstBcKlCCmA6quLhL-qLFJswABti7KtbyAlcfPyj2P8VlvZcpUMcsJ1szMaAQog-4ZhmwmDo8hqkTtjSb7FYN2pVqtpZv6Azh9KAzAB4kivo4d8T80eg-epHQIisVLAf2LerOTVvlhH6Q6EKBRe10Y9pcuc7ZgLPlh6cyP1Qn_lwctGbohjD42maWCMg_-vyt38q7j9gRuu_xS5_x_o5y_1TQIlpw07D5hR1VwBUcpnUWkhnKcXe8Wz2YPONOJi8K7XGlwSL23gpUZbYkkvg3gWsflmdy_gZ80gEhkQN1yT9j_HB9Nw6NjBv-K9cNJcITcEeoA7t3VzeT0kirITx6zKliMGnmOw-BhwtNJZ4bC3tSyxH5p_eshLzG9hK2X2cPcHnBtVmYRKccFVZA6AQgW1u74V4IPXdGO2fW1cFHC4taIHKtL7mZcGy1KyDczsvT71KyKaNbe1ryTn7siAt1nU-7U5TcPX4sgAyVZ-xO_0hb2axak9jB4eENPqmG-rO56cOzqYPaarZAHGNdGeUiZvXclQzJKEa7z9upgch0PJee6W0bUCABavkX-DoKHNX3qLFOLQ9uvWWim6e6tC3abE7PxcwHdo7G2_DZFhTKhFXkNjjWlT6cZO2zS5uE0fSLHJTcfzcHU4DXzIdidbTWCTHGbjBH8PCj9E7hYsT6LR22X1bfW7EJHs34A8JFwbG7rNLjAVNICmdK3SOj4tfKCY3zH6gw40-T62GPRc22a_6Qob5Lhk4BggvUu8IdPDfjKUGuxfAbLUMRPJsQrQXwyE_tZ--3kA-ALPgE2pIPiAijudzlbxDNWmg9d9qhWVfqZCIevkGGkzdbFXAu7A-B5tfS4x4eZWLSseu5wIx8DHu6WVOcm5vKphnnnK7OBe3D5hnp8zQ4aQ82ORnKJ1XfogvNxg37-okIxITfw4ltzlnfOcE7EXV3Eh-yqFauExxytDczvlDIh-dnZCi1RCJKbFucWM7ru99XDQYS7wi&reqid=FZdqUUHM6UMGRv4v&type=CLICK&pos=1,-45%,697.0,doboi,77367000.0
1,"Quần Bơi Nam Boxer Có Túi CLEACCO DEENYT Chất Liệu Nylon Cao Cấp , Chống Thấm , Nhanh Khô Form Fitness Thời Trang (Tặng kèm nón bơi + bịt tai silicon) - Hàng Chính Hãng",195000,https://tka.tiki.vn/pixel/pixel?data=HVRRVxnlHR_CLMYYdj49AcgrvfhRXkDpa9ntYxTR-RQIyqdMAkI89DIl_50nG6K0ZdlrO9YVsXYZoKIwO9qo_Ak_Zg9ddNlqhW5RCgwW71J0DTKj8cKHqz17oeVU35IehVb26ToGaO48rEcrzobBzJ-JIQ1mArIfYRYlfFm2kKNYeO7pegZeHECPZF83brEQ-yEc53QzhVelJtRvBaA8QiAFr7o6vlaSNSc1J-eZLAcGQNNXBmmdO5-fVaDT4-r4OUwg5aXkBQbiZg517fSS9IjwJVUdGoizRap7DtMYNnb9tTSiqacWF5SgwxzLVGx9OIY-6ZFYEPmSNhPieM40j8dcbYIcXQvtVZaZ7kuRI64Yoz1ElBK2RSoSPUujxKbSWppm2VWFTQU5JQEO-NlAFJ6J0B_STC3-1xOXZifiV7GxBUjIWqznQatXJMJHRYWPZJQZtEUtta1QW65-rF-piAGO82Pu6Dd8YfEBivDdYKhky3_dir8ywY3tu8dQh-9lI03Dle9QUONk1ftcDNsdK0T5pZ5DYthY21bPfnQTquCs4bNU6FeYBe7XR7m2HIps3OTcPcwL9IIKYBk0JhcPUCrKiojmgn8dafyoOJymCpa8Vy7o_5-REpvxJw2agYAecknnpJu6qiDuwHuUNVJ-yfcx3Q9Alz6BiYDoWDurg71qKVwaBxRnW0UB_LmayszSzKU0p68Z1FbfjGY5Y54ikk0qY4gJGks7sQ3cWf9owBykhdEd_FmR9L6ZTO4SHrczGX7v-e9civoIU3INO0vUx-QzVQZJSO-d2s7w-uqIG1UbAMo4Og92N_Byes4aAg67CMKTchXvuDMEmV-F0xZ8WHg1HftLa9SkK-8ICjPTYMUR8MVupdfcoSWhEqJ-pTvmlLNhRH4Og-FUl1il4004LHw7MaCcxxlCeYagn-GB2aEH3pgymxxa303y8T9l2bBsFoJmySTSRVA--KeXhIA5YyQJQSJ8ENPjBdLIpwL_TaBHB4-BJR2rYnF4gN1cJb3DDs78lLfx7aWwPrPKl75NteHZEv1aR1QTAgp0lPhLstMpXWCDCLFRVNIiUiRBxkH8eDZV0UGNWGTy3AkAAl6WAqdnHHDuy8LHko3hHpzjuC3QVNzyzmn604SFTlqPkgk3tmTfrVfs4sbegYBHsA&reqid=FZdqUUHM6UMGRv4v&type=CLICK&pos=2,-40%,395.0,doboi,77025000.0
2,"Quần Bơi Nam Tam Giác Thời Trang Desmiit S324 - Thiết Kế Thời Trang Hợp Xu Hướng - Màu Sắc Kết Hợp Cực Cá Tính, Đa Dạng Cho Bạn Lựa Chọn",229000,https://tka.tiki.vn/pixel/pixel?data=Itt5m_dNEZqUjf8928TKE7WusBLSdR8KSftZFSUoem9-aDknPvCskRIZPfEgWaKAN0WGaKQ6Mw1R3Ir7RNQq05R2av1s12N3MCLkAUVzE30x7WqTQIOmKUQOhPOLkxb2U5wY71PqeC0jFmjWWlAI5qZIUJ6dT4Da8tNf4oUKGY87YIg3-2WMSTunhb1a7f_L1zu5N2w0XZKPwT8m5XkjxTajnU0UkF8M8R8pqcKWBm4rRzdSlsP-rSdC-W9wBSauV4NVb_zivR1CHHHkwezSZeYThGA5Ak3xJ7LpLMwF0D0e1Is2mvGhV6xacOPVAxJ8PA0Hr2ZovfuF5HITIQhiCap7T2FLy8qXtQHSJfOighZXTkecxopSEQKydWmZhFi-y6bVfCYPJ1Uh89M0RQpJkMmKA3dMtWuAi8YtONpX0zuzYq41XTxfFfKDPLT96Kf8mtMthgXvFzqzZv-5P4JmP8nToCLZh9tmOpDUcbC28W2d07JuhmCqtkOYpk920UErYqAkMISd2p2-HkyPHonsyZkNK8vaAW2X3_0H6b5t1512Tnq8iCXVcq70zqy4WD8Es4BCrPNprvp1J4ux2Zdp5QGlYWuFicGnzO3opHKtEYn6k38xOIOOSZJchmqwu0d9yzu5Qt3KaF07yVuoXnJjIR92e1nT0pVDozO80YANSRF8ZHWciza205ql87-8cpQgwcHN03r216kBBkpSBPfLK78M3E58xjp0wfkYAQj-TkSwEypDoY4xZcK7y08JdFCxKRLzyomjpok6JcTn0Zmk3j7aLEBjio7X0qnTKRzgaJDn8ZJBjkR6mBBiTpBxDOkFsvMnHIpDuJVCG3_xgHqVAEwpW6jEF8T30CaCFMWWIIZinRAduohN1XTcF8D0UJ6tfzu6nHwE4TpOCg7h7tlIYylxh8lKE8NpG0jIh98QPkLWXMp5qhdzmITOQILhafbGGLF1vPEZxTT8mhR3V0m_fAuIlVzcIewK7se_E8XozdEZ4FjdH1RPy4rSd2KFf5s9bgSUNXhTMK5Pl7ftZgFFZkaZoRActthnFoFfxIc9Kl1rO43gZBUeYzufkzoPt0616fHjYX82xgnFGnil1Wp-JZE7FTRPZW0VeiVhLIJeuB2SAfC4-nqE0WGm9xfrrNIM&reqid=FZdqUUHM6UMGRv4v&type=CLICK&pos=3,-43%,2.0,doboi,458000.0
3,Quần Bơi Lửng Nam Brave Person B2240 - Thiết Kế Vảy Cá Mập Dạng Lưới Xuyên Thấu- Nhanh Khô Chống Thấm Cực Tốt,195000,https://tka.tiki.vn/pixel/pixel?data=tovCHnWAccm0IknGuxCJmy4xTBV7-zDDsyQLAJ3JXiwc_Z0SR68USOy0LPH5VrpcaweCPMzfJqwIy6224eRO1VmsNvQhvkjAsDqFKJy98OKGmIhyNjN6RUmUf3ouTA0-dNckykcq8bw-GL8xzBtxDjqSy6iPbg98UwIIlNbU7UAMqxfgAwQBcOZFwfHfwgZoQBCGL8iqnaYFEmZRngehepQK9U-4_EHJIIXYnD0i6KvzFaMEW0cV_Fi1_U-PIlRjVnBajHn-LZ_MT9WCBjgrSdERKLqi5rOvVySpo4QuAncP5yRldrKaFQBvQcGEujz_gZDRWmeGYK0f-WH3tYvvO0zuCQ_DHAZ_bSbx9X3gDcp_ae9wC2iUrVqVEo9wMR9d-joZIpjdBUJQDMAKS0vemQjfGpzWTWCt4l5UWqbPhpOG1PBXPxrOCWvmzjO0-JPavs8y0sRUt8TZglWEZto7Sb6Wutt3F48WLIPlP2BqjE5UnS-jXZ5aQ-XCPw9QhkeByRzrfMtK49iE1MCWL2PNiQumXntfrG0YMN8k_zCn5bsUuqCWLkEqWdfMmbHWXYWrPbecmWBSeAf4Si7vcJMGomQldqrdpY_Y04QKO4I_3yFjSrZtI9cQER4b_JFBjm0FoIw-7GtSkfuMa6kHWYYSVZTtcsanMje7kGKyyF4Vwt19Uy-r83xTpmeC3zH7ajSW_zoqnEP_pcs5q9wXrFYDos3IivywYGIxDBumPehOT-PIQ_kdQFV41mrZkxf6R1Dq6sv7PrwcgqcQXkoWOPg_UigqtJBCKdZxUYH58zkUOX0eKYbYWjeXZ3ZtVr19I9tG73lyWhf_izaaAzWHtcn5r6KInAc_46HytNPjB0Rtjh8L0N57UlGRcgT_Rd1lrTiWUOo2Kte1AhxHq0cP9qVMQu13C9JiUkGli0ixjTDrl6b_9pzcJljZNAF_NUNAnFLkBE4HoMoXlgvbpw_wOQQ-ao3FE8hZAaBTGWtRrMHJ5vuOxGMD5bvc_Pnmlm8zUzuN65ciX26kYMJCiGA2X5-kNpktA6A-zwGCDfTdAg_CT_G4PI9_ix7TI_bcvxX15_sVdcGPwQcI1iklQuRINweU_LqU5PzBlcBp2kQGnwV8K601ZWzktA&reqid=FZdqUUHM6UMGRv4v&type=CLICK&pos=4,-57%,20.0,doboi,3900000.0
4,Quần Bơi Nam Boxers Brave Person B1010 - Thiết Kế Trẻ Trung Thể Thao Dây Buộc Quần - Màu Sắc Kết Hợp Thời Trang Nam Tính,112000,https://tka.tiki.vn/pixel/pixel?data=uCc3fMbEc4upjoi69l3_XKczjsb_KphtjAQEvKTT-l0pFb-XTvl29hluhBa8BrHi4E6mdJJdkVzqsKwKLhnrCozGqCVzmzkW8FjQzG9WzFrKvUzUEDokAhKlet1XC4Tx8UlFnsZNIsa5aqTiK_AyOT-EuOwtlAKZeZpiExMhY-pINTBFnkISXL9GbCS2HghzkJ8QpGYECcc5ujw_RamHN5ULQbeVi6y1qnnCPS0bLxUJ92PZ18ppkR1_YvSBy1QsyOftom0T5xlH-lEKgqX9msp0ezSVl0ex-w3S74HHTVubSx5Mqbftun2HGX2ozCOVkqTJqUM7sOi-U2LkByLpoMtwOOYcs71F5v5txKPx6oKrMHYAR6gEYUjxEHzoTZSIXsgNNKUBBVPVIuq5yGdy_K52Z3-Kqd1NXBf7SzqjiArd-S3Oe-oYhrMAVlojMrwjUjkDw4MGENTvXoTjRLDwlHXRa8hF4OJmiPsMs_Xc6wxXxTKKap9BOfA5P3phvjinoXTvGda7GyGDzpa-vvGCT3DDJgWCtJEBS_CHjR_D4yTR_Dn08USxKnhA4NGeCv7-59Jwc8YoKWTnkrNnFy9_KOw0PQ5NddoYDHXUTJw9oMH-FwIKEtFevcRbF6uz4VGIzE3Mr9ibzRePUosdSBRCaw7FbVEzOjkRdsysp4zK7eMyI9YrGKqmAX_Tk0gmKkBBgqb1C5S4N0p5lIJ_5T0DidmYnjP_k-e0Ylh2uomPE_A_Z98W1PxcgCuYT0oaJ-0en80gdDobvDgw0_ookU1e2qkos_q0rpYdRz79l_-2SzoMmopyeDXEVZKvXj2ds5c6N-hLPP7YbRiU_UT-OfXzjvi1w9z4PasLMlniXbOVk1rjex3koTPz-6LMGhNKWkXsCM9qAbKmPytLlATW9ckpnCxnUORLNy7h1_eSkTwVJr9USh3Kk06vtsLjYwBTrQMxXGq2UJZM1c8RFctx38XAXJWrYnjD5e99RrBsiwlnyIUzbUcndAS_eKbMdtulQ8NaCAyMrEDi96Cy2PkvuO3gjLsf0QWBOq7fklZqBx4r2hx7Zhh9Wfv0x3OXj87XanyAbitw6Tj7l9_Jhhb_GnqzPfxwMJ5vazAYSzLse7ASDb7g_DmaKSol9XVTlAoiILUqyFxM&reqid=FZdqUUHM6UMGRv4v&type=CLICK&pos=5,-57%,3.0,doboi,336000.0
5,"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",108000,https://tiki.vn/quan-boi-nam-thiet-ke-vay-ca-map-cleacco-chong-tham-nuoc-nhanh-kho-tang-kem-non-boi-va-bit-tai-silicon-cao-cap-p54711023.html?spid=54711027,-46%,697.0,doboi,75276000.0
6,"Quần bơi, áo bơi nam dạng dài tay ôm sát body cao cấp QSHOP QT486 - QT487",220000,https://tiki.vn/quan-boi-ao-boi-nam-dang-dai-tay-om-sat-body-cao-cap-qshop-qt486-qt487-p247893987.html?spid=247893999,-42%,7.0,doboi,1540000.0
7,Quần bơi nam phổ thông,89000,https://tiki.vn/quan-boi-nam-pho-thong-p23367622.html?spid=74597260,-30%,15.0,doboi,1335000.0
8,"Quần bơi big size cho nam giới béo mập, có size lớn đến 125kg, dáng sooc đùi dài, chất thun bơi lạnh dày dặn co giãn 4 chiều | BN017",180000,https://tiki.vn/quan-boi-big-size-cho-nam-gioi-beo-map-co-size-lon-den-125kg-dang-sooc-dui-dai-chat-thun-boi-lanh-day-dan-co-gian-4-chieu-bn017-p176769589.html?spid=176769597,-57%,23.0,doboi,4140000.0
9,Quần Bơi Nam Cao Cấp 2 Lớp Sexy Vải Dày Có Túi Co Giãn 4 Chiều Thoải Mái Bơi Lội TXstar,149000,https://tiki.vn/quan-boi-nam-2-lop-sexy-vai-day-co-tui-vai-co-gian-4-chieu-thoai-mai-hoat-dong-txsport-p253310850.html?spid=261802722,-40%,65.0,doboi,9685000.0
