title,price,link_item,index,discount,sales,brand
Điện thoại VIVO Y02t - Hàng chính hãng - Pin Khủng 5000mAh - Màn hình 6.51HD,2.790.000₫,https://tka.tiki.vn/pixel/pixel?data=7d9okhiDcLvt9gniW_2ewMnY_svBSd8lwrnD09MY3pbXXSkDNI1-Qu8NCkp4ssJjCpjx1BEpbd08uQ5filMP54Z7dPCrWHi9ajZulDMXEbx026KpMdlWinXKpqfyBHanQk3iiZxC5gmzdXan1l0RPUByQaAy2Iv5xdQtfOvDsS1AlkBJdoZub4vkFlWyFsIzGswVDKWAmTdBzFKnYhwXKKJWPQE_-6wj3e3EPvE2M_vA2UoSniG9v8SbdJkh8uHDErGNKhTm4brllBC9Oe2h2HBYH9iu5IsxkSEIjHpKghuaGFchl1YrP3JkIPnJzv5tyKIgmL5oD_URFtSrUhA7dZSPr_kq-qINl9qnJTWDCrWKo2n_8sklw_jTIeewkl-lTYUYtDQdODlVxPD_um4vwCWYeGPOPsgRI_9r0_v_RLNT9kGauKFbdbJTWpd7Bjt_dFxdCdKRLpLCN8nT1Eo4k1J3ScfKbeegDFIYbATZycwLfq8hsyfWk_7n-N0pKMb7iIQXx9HadLtz2Nh6tWgEIDpZoVdEUXKSZI28CHguX5XoyZMhTQZBEgIqRq9S9nZUfJEstgKNIy6PB4zPqa6FQGgCu_Z-c4ODH7Jj1bKVCH-UapXiN4HSyLQ0gl2n-iVj1xZYcol8unhi0LSLXp2y8gIKxrpdPeIjPUTm0mJSCbndU-fwCzIYPTREN-mjkTc8JUAkpC9wzorpfquWYRHQ2nvv5j30kxY_Z1K4HvVFbn3NYA95Hs82mjeIjudOyHi_G3h-OFBW_WxhTeoZFaQa6pqRkoQS7VGsyqFJuIvk3ygteG4GLQjKTLn7q-zFW3CcAAZhgaxKHUb2qdInbnvCd5R7cbTnb1vjFm-HhF8fUpJOFjdO4NfPsCL08NJGWP6Oy9Li9HWDPy4JQymv4ZDWFNkJ_uQm-VXZEA_T68suBy5rZIsimZIyZwIDyzZRcqN_eOQ1mRwElmg4cYVAEckkV_ELCjKCj4ctF8dj1YO8pSkFLuFgSKLw8FC2qbLhm1akHsp-w_XadTBB6yfNcnh69nJGmw&reqid=k58mm9b2GlQ4n0OA&type=CLICK&pos=1,1,-15%,Đã bán 3,Vivo
Điện thoại Vivo Y36 (8GB/128GB) - Hàng Chính Hãng - Camera 50MP - Sạc Nhanh 44W,5.190.000₫,https://tka.tiki.vn/pixel/pixel?data=bUHTFScgHQXoTXjpgg_FaVSyv9CbvpDvyxzFORu3SD5qwnNv5fP71GKg5pgUG6x5k4TxP0mwlv3AjioZbz-kJIdxu1xGXqW1SH0DJfiprKEvSlaD1dygX12RPOKK_xMDu0MkhZxa9K8ueghAva3wvBqGflkJv3KtOL6AadNNMD6QTxEN4xDjbGNgWFbz3F5_Ag38YhmtA_WEA3CLrm0igzZoq3rFtO3cbrvcSm7tgM-t195AaRyDusYZO0tEj48-Ey-O8UWx88dt5A5VW-aUnef5cX9ZiRZ3JUdkHgO-r_IKTlswB9KwiXIJqvplj7WjCsuOjK-oT6ihlkrCWvl-veRzvZBuCDPKihh44pyU-oG0IMu99JIIGtEwvikAKmaw-9phVSwVtLM8Vq8gHbm75g-ROBCZqWKQJ1bsWkmV-gQaX86ewpP1rvUnJ2yYqVP7lKUj4EPc00ztRon0Atfx8BxUsuovai7LsMUUf02-RBt4iSVU5zuM5Vr2hu8YtEcNVN6ZH4nEUcEWlgMk23XsKBgorxi9C5laaL2hN1tLsQkbuI-zg6byjBkIOrxJl6xLfa5YtibRirYIOP49xeDQSlY0Ka8zx6Pbs4DNX6pKcRoL7NMSLz_PUC4VF3eFGhQomDJGRYzXSNyMgUAhAF7cQlmDYDiIn4XM82OvnpjiKXCLS5IHu1V6XupecG_nB_PaXw5ZpkpyTN_cS5axzQsZwAeesOstUKgs5ZMuEm6XomxbxdGZbxkt0ZaYLDCCLmiYCAMB1NdVTUoBU3SsO5rifilQ68pq0PIn03xyx0_UnyqzHn1ta_T372BaRYxey5kZM3sn04Y04Fk1mAmDMrDr4R4_5Xe443KLGj6lLQWQ_tl1MLFOPLSjKWGFmK5FUmD2vWiP-8z-P_6kuJSdBre3rBb8nDmg4VFe-9jVIoolJyr5y2oG1qK3noAAWArsw158ybfcrHLHRDOVM9EsHav01BQVbhJZH5zGyrmntKJaCHBFx0QYkaKgRI6e7HagtgFg5UnCTavUpneCEmFA2IKKkvI3pJgGNykVbDFdsvvUH9gImHcIlZPVIJtHoBsE1Ddz&reqid=k58mm9b2GlQ4n0OA&type=CLICK&pos=2,2,-17%,Đã bán 2,Vivo
[Mới] Điện thoại vivo V29e 5G (8GB/256GB) - Hàng Chính Hãng - Camera Selfie 50 MP - Vòng Sáng Aura 2.0 - Màn hình AMOLED 6.67,8.690.000₫,https://tka.tiki.vn/pixel/pixel?data=bM1-eGYWOAVy605ZjtNXKed-hGG3DGe55ECz4XOzN0hbioApW9aylt68BJplnMqra7WQ5BeV938ZrQmwejhZUYZc_JJZgCOBOe9iPN_SKqUehLWsqtXltJl-UbE1zFQ2ctFDVdA4DIOSHhj0LUlFy-nyJOwcHyCInb03jtTPTBCcKfeM_qRJNRSFwnxyiKGhJEKEJg0QQJItJtashTmLQ6gSMiSFDwEwp7Y-j6JU2pXYQubEeHsQFUj2S-kJLy3XlAoa_0g4gxJEcp2SddCNS6Joxct9WwGWG-h1Ged5pZr31cxRtoaSBKaD-z7FQIH1eMHL72NJkbwjaOD2T_8no0Ya1mCTUue4qMIl6q4SqJt7tyChxE9OXvOCsaBzdAgHqYlfTXG8cbOZMKsslA5vyTscei4xrJRFz8Avc52_ytUi75-MVSbof3aAHswNuZXFwEA4JjC2S1VwtuAUFGJAAED3MRf4UVIIivuiSEZXIbs69Qj2J_-pG0aig2EFbIixEPXx1jKyJfAJqgL-psQrFnAU0sQqwuZ78qyi6vUdgPk60jZe0xVvk5aIeDiBQU9-_LeFeFdl4Ze1wFs2x3lKFIU2-tvf1FSZ4ygVzNgj1SH_rnKm5j_DYnnbuGbJUaB95i9Kr1oXzXJTGeUpqOOu3FSnN9Nrk0RmMsmPQyvaDOUDciya6Wh3KEaKu-UtziGGDRTI6v3Ej2a0N4XE6f0K41pYhFoHXRW1fe7trDFcqUz5Hm09I4dQKO2lVxn6re8rA4hSK5HFkGIQHDKYDdAgiykWgZ3cKHWIhyatf8IVnSweFqlYQ1vURFeTtumcgMbNjk-vkN1C8v9fpwAsgUcy3LiOrv01ym-sYdSRwIikD35kSDyCPlGpLM-XO7DLn8q5qoh_9yrDWRET_lp9uLn_lPfc4qEdEqzmbntqBfOEjvxPZkof_DtYwSEWIjf2NIVWsoP5HfQxQvE0kBsy8u1HXfd5h3wlishrHJdhRVGT6l2Wf5RDWqmzsUnVNnta-arHVk3XDfukhRR5q3CrwbcGAS8_BGYmMq1ahebtzrnEhB9rKcOFJsMiBQHMbzxlIF5oB2zwpFNqh2RAnQfufuC2Vqs4MC63LA&reqid=k58mm9b2GlQ4n0OA&type=CLICK&pos=3,3,-3%,Đã bán 2,Vivo
[MỚI] Điện thoại vivo Y17s - Hàng chính hãng - Camera 50MP - Pin 5000 mAh - Sạc nhanh- RAM mở rộng đến 8GB,3.790.000,https://tka.tiki.vn/pixel/pixel?data=upoBDHvkESC7wRYaqiEwIVheG5z6o_pwHX2v_YIm8cxJYt3LQ4_b8e7BRD5n2tmFw0CmU1ddUdlnXORewi3gU4x7a1Smz6LhnyRLKEVEOHI9SgTkj0e7l07b2AeZ0I1IAybosLv8mIobaRKPabWy7y97u548qTBK2ibxsSOTch1y44qH7tiQwUkSZs48B6QHWOJSuQjrfydVcK0lEgYhTq3yueA5SlYg8dbzl9h2Me20TIqx1Lhx_cZa0ovZbAqt6QV1gbILs9g4oIOIyvGkkdNx15h4CYM00EBkRgTgPz6bfAHUBTjIbmpPcZTtByBKHJyRZs_S3uchnu-iIbgR87vY0eFmbLJ0Iq2CFyupGttoTi-IGtdta4upp0bEYir9pPT_L3q7RcXHLP0P9PD2ieoiOEw1z3GVvXhO30z0lT62RGSh3gqIhZVrfN6iCSy0SnElfePHC-WjO655tFzV-w0526MDev3RGqB5yypsBGX5wOuQfyVx2o3rMw4l9InyECXmV-c2LIlvDh8lJutifwF_pf7DS1jNGeqf9TDQ8byOTIK6vc2iivu5H7nH_jFBensD0LwNuTLZNN-0h9Nu_tJS1bJ6D_ncscot_jQKZ1BgniQmgrtkh-SHczwhTYPmNm1Q7VxRngmMQ2ZQl3iut7DVpUmw-AR0W6Jw1fZL_iROk_VVDSV0-3DOBDP6mRhCDmXnxrF0apKFyOBVs-HqhLbEDBKW3ZbrX0GirSaWN6Yp4niC4wM03i7_x5y7h24IY9l066O9qdRXGAH8DUcTmoq8t72F4c0TkwVNgX8pemfkzvW0PsmrIAmJLpwFQcNv2YPlULWow8WaMWAAdQlqhsx_3CghQutuotrShPsLJ-juoSY0smDE3W9hzdu2bRSAZuEjCOVmXnUVmxAjBHClgt1Bi3kvwhob1l6Iop0Y2vtLGHq5vpTqGScQ0YlIDEOAymigHrkUGkoEtDruyC3ZQurW3uL4lQLnySk_iTSfp-KxNswLKm0P5H70qjrhQxfNt_TcjwvJ8ulXAdjlCKiExEL6BFepPeQm-wxI5Mz_LuQHutbiUcV6duZqgb5_6zdVclAnLQ&reqid=k58mm9b2GlQ4n0OA&type=CLICK&pos=4,4,,,Vivo
,,https://tka.tiki.vn/pixel/pixel?data=iziH8QdYsH5N6JNTL_MdYTtxDXeVS5d7aaZM84FkojgNlNxVPRbTFS_nmlaWpIXij-P2lsGpz6iC8C_bWwq-DTj54R3raVfeBVXx6gFA5vSEmvlKs6PSxw4P48FC2QQ72uW1kqm73Fh8nNPisPAAtRpfmEchezlWPXcfVKo1IxcMWNY-AZD8IWGhVX_i7TSxU2Tv9JF-F5gnXMFyQMJYqz9T7UgWp1EggC9hnE7IPq5SOtSYppLZHq9dmxve5ID7sUY-ufGftg_yGpojtfULYEz55EoCdYYx4A4FxyeqDiDbow-gCLw-rwIplQrklS2iM_oOf8AFwP1NtwAhi8h6mOH-yZEUN-ezU7geaBKEW9EouGnOVtSF-7bYjzyac7x_ZdK_ea4PmnnQWAzK5rpKDjzj8bA-wZJbw0VtRuB7UOsK4xe9V7WZaTdQZVtV5y--BuXJ5BRs3SI9DkLkUr8ihtx0RdtRMzNHQz6wAyXS8DakYg1UV0X5OL-wsdhrzmRcYlvPtyq8TdOTjgjp9HuhGnqcQTTQ3WdFqNwLALFE-OfnR6O4VoXLPT4hix4Yg7ghRNU3RWD_hnmzBVBHvZe6xWd7hkShZK-Xo49_8B1xPN3C1LuYoSX0CKqXOmX1mjXs3pg9IoaCPEGpIki_0-iJ6b3YuSm1ZcsCeeR3icgkyVn2z_N6dMiu_vQbLmkWIamur9FIZRfuvjiOZDL4KyqJ4ud5wSk9z0DzMtWHzwDWBaR8j8Z3SiVb0EkKyU__5RnyoMqD1_QA1xM58i5aXz-LWx_yvOaU3cb_SlkoClKlF9H2A5KN0txcAvULtNaJxjmke3noz_VVri8vheCgpbDkdEGdfQ6kCXLveMbGSIAX7LgOB1tjcfsfSjf-F0cr_EuGB2lwdMddznxNIy9ck1qByKpRIUb8aqaeAnDhg4pXnzQOHPoCXfBPRC6F2FhRKZOCaniVZ5IpBOKM0F1FNN8sprs1SAuD0wb764YUkxFoMTkbtR8PnSpdL4ZE_uT95SOOm56w3M-uI3ePAlzPaFAOXso&reqid=k58mm9b2GlQ4n0OA&type=CLICK&pos=5,5,,,Vivo
[Mới] Điện thoại vivo V29e 5G (8GB/256GB) - Hàng Chính Hãng - Camera Selfie 50 MP - Vòng Sáng Aura 2.0 - Màn hình AMOLED 6.67,8.690.000₫,https://tiki.vn/moi-dien-thoai-vivo-v29e-5g-8gb-256gb-camera-selfie-50-mp-vong-sang-aura-2-0-man-hinh-amoled-6-67-p272909668.html?spid=272909673,6,-3%,Đã bán 2,Vivo
Điện thoại vivo Y22s (8GB - 128GB) - Hàng Chính Hãng,4.990.000₫,https://tiki.vn/dien-thoai-vivo-y22s-8gb-128gb-hang-chinh-hang-p195323206.html?spid=195323208,7,-17%,Đã bán 4,Vivo
[MỚI] Điện thoại vivo Y17s - Hàng chính hãng - Camera 50MP - Pin 5000 mAh - Sạc nhanh- RAM mở rộng đến 8GB,3.790.000₫,https://tiki.vn/moi-dien-thoai-vivo-y17s-camera-50mp-pin-5000-mah-sac-nhanh-ram-mo-rong-den-8gb-p272113804.html?spid=272117302,8,-5%,Đã bán 5,Vivo
Điện thoại Vivo Y36 (8GB/128GB) - Hàng Chính Hãng - Camera 50MP - Sạc Nhanh 44W,5.190.000,https://tiki.vn/moi-dien-thoai-vivo-y36-8gb-128gb-hang-chinh-hang-camera-50mp-sac-nhanh-44w-p270510406.html?spid=270510408,9,,,Vivo
,,https://tiki.vn/dien-thoai-vivo-y02t-gia-du-kien-hang-chinh-hang-p264051058.html?spid=264051060,10,,,Vivo
