,title,price,link_item,discount,sales,category,revenue
0,"[Combo 3 lon còn 1tr380] Sữa Bột Nutifood GrowPLUS+ Suy Dinh Dưỡng 1.5kg - Tăng Cân, Tăng Chiều Cao (Lon 1.5kg)",525000,https://tka.tiki.vn/pixel/pixel?data=xPMDuILU2WTLfSiJAaX59UjMA1qEC8LghbDwkqrm_sHsQpDK6ZYSidswGVIftSy6mI8LPh2SahMDB4ye6LYn9Ev-ScG-RB63owo4twxXis-18h2hj5Qfta1Ykk4Z7vIYbWSo3TPAqDqmvn1w7xDtKI4zEYWlkMWWzfOTCdhlM5_-Nf7jwoY3VgaVSePfHX3sltk8d0mRLWEWndJm5k4J9tSUTC7QVRs0P-HqOK7R7f3WYDTXs6JCcnIef7DQXdXiDZgPgAIXT5sDb6YZWX8fWhGdVcilS6aCW7JAa8hODQuJ1WZdjs3OBx57pEUbJ6ZBsdwmXYm0dry2wMaXfX3lKdJm65vzFvNuNDh4LGp5rB6ZXMeM1VwMmsU2WuDJk5tcRmLVyM5EyekioBAH5vjMTi2zgjhm13MXR8V6tGwAnwiQ7JqWEL6CcRw4dMe84xD7FD4cbVQYFyHvxPIVo3ArbJaGhrTSzZTJz0gTfMwWLJqdyLWuNSJcpkVFqgeS8Fm53dq8_N8unO6j48mBKTbWCS4strKhx1q2XlWC1BlBHQ-wFUMekDUc3C_LF3X3PJbbwJ_ua2BhAyWEpfAubSJExJ1b9_glNW0n7Kkvk9BU-gTYjeeOe5tzN5bYcpB-y9dXR1BiACgc3s5pDTi6DaDAWQ-CyoAmbdrzHepUQbMumjD2JvNESgSL8d3j_8HF3QJrTBmz_KQyoW1rFvpQB4d41hac5olQhwSjFvH_LS_6Fc6VqIjqwo_H1GqWtNZu3LKm2ryDP76k07bZLom_9XfN61AcIXSSsoLf5oMe1bs4vvurAg1JXKjWRcG8p89rOhBEW79GzL-FKXhSwuCUYWwG4srN59tNG5fyDmajf2TBYpzvs8XijU5GhbZ3jb10cI3USED3GX2XvPHV5R2cSzzYHnErqfGF_4E0DUjL5CdJmt8fdm9fj2IyTLHyiDvlbAIbO8-SKAdyz2rn6-_CRCx76hxXL8dazzW-oFloNmD44Au3mUwuAxHB16LDZdWeqI8_xUpyXglSOkN5cfXU0_nimlO7vRbQncF2IGW2KnBikwGA_L78RlSPnBAYYpsHwqV8p9ZYm34D1sA5UfcwOT6o1q7ghZfiFKJDXX-Yp-7dPd9EJV_sLBSdJdA5IEXtynUhVROIKTPXEYn6VB86w1Bszyj5f1LyzAROjbXWCc3vWhlFouSN-buzA-M0kxe2KrdB3jiw0j_na8WHk6nGJ4VonjaJMWJoSaYrhyobk-xWi_EUUXOBGcp4FW1jM8QaCVbkoYws8MugnPSIHy1GHxUqtdTqwY33FD0rYSHe9xORZtSikC9q71BVJlpnOe6nlg&reqid=1pkHFyqk5QktrIkE&type=CLICK&pos=1,-41%,1900.0,dinhduongchobe,997500000.0
1,Sữa bột Nestlé NAN OPTIPRO PLUS 4 850g/lon với 5HMO Giúp tiêu hóa tốt + Tăng cường đề kháng (2 - 6 tuổi),435000,https://tka.tiki.vn/pixel/pixel?data=PZOsYv4q6JDfV-nkKazZ3mBojma-5kO0td6jjynmcaP0DysmAjCx5F5IramTzKOTnbXsNkd05JrGzBdilt0OCV_ncAwyv6vy47N_RVCG4VKUWmLsM-6hQEFge4bNrz4gTdPHL_EImujXI5rank1lewH2UrWtIr-9VTpm0okSQxZtJIafiDdvXxELoRX4aajGSwEd7SElb7-ujZbHks7FADW518diU_KZIzMGxLg7QmeOuq1zT8QcAdfW24l0dDsRo4KJRQdfEttSQb_TQkV7x7E7f2F6XVyGKhs2IhG792UhAv5xUyLzTeGugdL9ISWNdDhtF4Y57EDpvZMAKDhy37KrAuGmjCAxQ-AMeUvRwmVws9IoD6Kx-wk7TwRzWeyJPxIPXME8O_7VeBWr3dWcdYtfLdIrQhfyW6f5Z_bp0uDLYazJGjsv8iVpTYJtCspdL4V7FTlKsaGli0piD3kZpb7FHesovS2Lxlhnp4e3k7aCek7w2EcqqZnka3L6aV_DLxU4GV3QLMaXSbwQ4spaano23JokxgCG5OddySMUNdzH_0oKMbHZpXcvjfDx3wpPKSU64of-GONwnniI0ZGU7xbmLFokNdUqy9WyTzuZkUPOYkNfJrX1pFFqrKcaBQHoR565CBM4-2igu1be0se54brXj_T8pUT0pxmKtpr5hwaQCAzbbH6vee5ACIYs7yZwOieOxp_7weCchQDXbhhlj6lHFxkJteaM7Vp8At-B01_K-nt-K4QVyTMQSj-ZUyHhFbUq2XdIg6fiokdQbvb1oHIeNAX3g_GmL7Pua-B1185zHO1_l8HgfASWuW3ADY21z5nQQ2BlFqiOu4lrfcICnu8ECAlFM6VedBajYeClx7yBTs8LJpnbR0NyoZYgf1RJbA4nBaUJhcwGoJN2Yvc4s6JEjS3h01-3w53tm_XGUK_Tz-6APHxVccBj2LRfgpXguebPcw6bqXz8C7WtAFS4NHaVgO6BlC7UWiX5Q51J_ezzpKXXENUhTqCisS3dLF8CbTJSedqq5sfzxOq3MRpkRap1rokBln0ydioU32PY81RdG2b853dxQICU3vMmU-0rhEfESkyYx3lV6fn5J2kLEF5rYvfx09ILdt1UVeyz1Bpc17BwPQCfv8JBFShauPyIcF-qbeCvEhLX9peO5KoxIjPirvp27efUQdY__qJRcFd6HA&reqid=1pkHFyqk5QktrIkE&type=CLICK&pos=2,-12%,615.0,dinhduongchobe,267525000.0
2,Bộ 3 Lon sữa bột Nestlé NAN OPTIPRO PLUS 4 850g/lon với 5HMO Giúp tiêu hóa tốt + Tăng cường đề kháng Tặng Nồi lẩu điện (2 - 6 tuổi),1299000,https://tka.tiki.vn/pixel/pixel?data=a2ol6Pcxj5_RZUd5tW2-hso4La18dKWkpCrttPn-JLC6LOaiBsyqjekoDmenMDAzTo_VN6DI9FEhV2P-THI9AS-tUXyLk7v8X_4prkCeCPQDR42QVAMS47QPErqn7RV1PEeQqrXfaf5phPQh-WETEwZiy-avz8XWqDgJVuxg9DQUYrHgDqsYcVTmStKLfZQwJh3pHiZm-wRkLroa7E1xN628WfOJWufMqIb1iD42CYvI-uPxTyLhbEq82u_oHTKxnD-VOWOVFKtM_z2C3J_0eVvTWaSvShh6Ve2zDl2HKd7_4omRqEl5o-Fr69tGHveqp6zlp-gNRxVTtJH6yUvG-5068tvpcKcYux1jYHEs6YsUsONUDPukRG6ybWFR9xfvY9egeBTZ6qiRWUYekmGFEcJBORaNIaaqmPNk3yvsgeYxHfNhQt-wq13v9AUD3Qeobn7Ibfy5icZ6VOWBgES1fCTAkLt0UtRJaTNREV9VHbYrJXOKc1xfG548EP3_WsC417-dUAO8ebkhf1qw8w4-iA-TWPJAAvmw_LMnH_1Ej05_7Sns5JXyxkjMu9r9-BZAV7i7ML2NT-knYnCAujttRPPZx1ywcuuB2UzPkIlm-DsqTqwWIKjHmDqHhUgnfAiXG-9eGtUz1wqqGqTxJOpiEW_7C_2_2vYBC1N9KZadRlkqc5K5C843EhZb_REQHkBEyczTLGvAEETt7ny4sb04KQj55tjTraF3PYAIFeoI5c5OgTF2dabSGhWvY1o_xx2K38VXTo3tl1wIQGWeXnp0vy79Aad92OEcb1hN8YCJTcFClnd8Jb26GS8i954CeUvPprMsaLOS7B0hboK3Qnhpe-__6eUQym2Qj13TY4d-or0AzEVN8FtqUXQlXs5NbE9XANU24U-pSkaJHtb33aw9G5L-7RyztCAuK382c6Vrr43QRODLtuNHRLHZnfnvFqzVH1I5iBtYQZfYF3ZuDgzwNF5wD5KHPI7wxVbRUS1EW9dUcxH35gkMQ5mrdwVZz4D1-zHgHQu7A6n_AXqNE7fXJ3ZOsM1_AP7j-joQ7UfNC19m0TeVwKZCR6hXN1-QGl1Czp9gGrqUv2UKQ7721Dp3sNiPveJwPf4iRlx1JfS1_Q7M10NzRLorST5gdPeL5KfcZ_ZCcyrrpgUWMud9o1ptoD8IvggsEsDLN9FdhSiogyHUu_HiEtFimAy6u-h96meupZ7aTZ_F3rLk8xoTnWVp&reqid=1pkHFyqk5QktrIkE&type=CLICK&pos=3,-11%,660.0,dinhduongchobe,857340000.0
3,Thùng sữa bột pha sẵn Thực phẩm bổ sung Nestlé NANGROW 9(4x110ml) sữa mát công thức từ Thụy Sĩ với 100% Canxi giúp bé cao lớn vượt trội dành cho bé từ 1 tuổi,289000,https://tka.tiki.vn/pixel/pixel?data=KuVGBzFdufgD6M8Ns1xz2TyLA7ASt_cUGQtJH2ZVMqOBkCuwdYe-XC-Tw5zbljQCvADe2oEUOmVgWBqBCiQRXS6oPwCOu8eJ9xt-_sFeEkHsQF11rWLsSn3cz2fJj_gjkddOP-coc-RyJZiKSEYW-1MBoD0gsWUSkwo8pNAT5xcFeOXcIEnCWn3gLgzH-LQ6_9lq8sMtNZRRsuvwkP_NNrPCRbu9RwiHbDlbyjrZeKsbfi3InCKBmMC83ZUXVvSPVuWWjfkDrevrJHGxsDsyxVsUbX-UWCnwaIpcMSpRtYnMgQjEzzNKowF1sWv2MtMoPwDr3rVJBQ1HvHH_69IkQ9lkb_uYE05px47r2RICXrVwFcEyDUeJcYFuZ01Rk1tRUMYOoHVsqDesnqwULaaIEWdTBky_qgcQneQgg77ErFosZqh7sNqfdKgD5u3Fuk7jw4huy2YzOrTBAoQAcPee8ESI1w4ciH3e7o1mrObu02PD8qR1k4w8IcNL_NhTigr9cSMsIrLBqa_NlUroKR7Oj-ebpFZ9_oBNaXRMLlwR1pDXlvLQvfa-xiZbd-ToQsKcfVV_2eltyDd33PtXiz8QtcrmbtO1pHass0ScNnGKN5guF3hLHKcFMsMSTsBQCDiYDHCr8J7ce6WcPPx_D43AAe6Rk94RujTMf0iaEWTyszO66q1gxbW_oQV3nWvUhK9qg7rrPb3rcbr10fjgDi3TTXP2s-h5MNeI3sIRL24Pkyt6ISK-gzq_4gFDgCpxJLsfi0litAjm10mOE4C13yC4voHbKmr81kKnxmuKxqU3NNijzkCQehIsR5dLCt3VAs7soulz2nzsDm2xIQDOI8aXbOFS6pkrwts-RFeInQsyXB8o3oqLHl5ctyzRYxDy8QejOiig0Mz53wcNgPKpW9hThdpbfB64mOIZk0aIyt2fvnYrpHVbxf7fIGahPvKnTm14xhnNYy21eFgulIN1un_C3OAQl4INJa371OTyJnpLOOyYNAcUMFniiWfpRPg1-X4tWv4icIC4JXKB_my2PMml9NMdt5W2ILsO5FhLVIiW4RjADrrqxcydg8_vMBl8mMviiiai_AdaeH_YFbFrMHJAfxPDGknjDa_zrMMTkSGdVR88jw9n1uWXyvY8yltbH-8N_mVLa6uvqCri9pTlGTJXS98ynNBXYQ1vwm2r_zJlu-FP_D1KtuQzSKa9A6z-d3Vmhruo6BLJmPaTzVG3nDvYqVwmPh_USG66nIsPAnGJyCBIp-OeFLVv76_claEB&reqid=1pkHFyqk5QktrIkE&type=CLICK&pos=4,-37%,79.0,dinhduongchobe,22831000.0
4,Sữa bột Nestlé NAN OPTIPRO PLUS 4 1500g/lon với 5HMO Giúp tiêu hóa tốt + Tăng cường đề kháng (2 - 6 tuổi) - Tặng Cân điện tử,818000,https://tka.tiki.vn/pixel/pixel?data=8otlI-gVZ3Mx-1XMwUYA-dYPXeMEYmDQqugHvst9x_AUboU-vnMsx2aeOUK3fSJx5InS5wnABapx-LmYc3j3cSbgJYNce8pFL000Y1GHiiT_aqiVB2JDpjMsmAhzFjquhFUAVGeEnpIHUbkP5PGWLnV0eSNI-JR3x4nY2rc9pWL3m6MYi4Gm6qSO2f_xWxm1QioGw46VQaXDMPLbn01pMJKRVSQ5SiX16hOi5J8QHl5ZH6rpBdGGOurJQN--GatKIWV8WrRTKZNjqkobAgYzvfLRGx1BvZXF3abtDVKzDYBx6FUVQdQRtt62ngS_eQHskRlTfw2PSmurNKUpcgx3nAWkjMnQaEWybpUVxhr8Hnp7IGhiB0lVnLJ4F_mtOob6fCWfv-272gsSqOzdRTPD2tlk_oSb2urn-BE5nCDyrEWUTtNohAYXvADOILt3vymEvaMoTrOinJInj_U545y-kMDhnabgAUtWMnDnT_vDPs41iLb84A2xEWZDN0-H3uNUXrjFT8fNbAR70rcAlShIe19Oyeerof2U6gl46uwyO_2WJClliCO9-K5Pwtio49Qmp4POv4HSC94KHR4j__3SiYdP58XF1RSXnAfHDYd0JxwPJN7bofNvaUFj1i_46E2w0qbasLJ8feIycnFik_pTzYPjOXf9kA46Cs0a25642M-_Ky7nGJ8h75Y0OW5wcdiiKwN-A8SZBpP7B2l65svg13NhARaFRjUi59VSHDD615wj4OFr_nIDCqbJWIE5320SxQn_waYpATay5RsrllwWY5_MPTZeWwJ2ovc9xH3upUS6VibEWPoYmkrlkuZ9cnXXrBYcDx1hxQrCxt6VbQ91XpiyIybJc37zZ7swEEUgW7jgFClCgzVe-J-cXpjIOWTc-r0UuYKz_LzrafztnEE791mNEw5THaxRfzBVblDho-bV4MXZ423RSjVkizHE8HscJpmxpnLYT-pz-G5hMX6Ok6yqG_WjJlA9_-Jlz8tXCRPsgPPllcWxjxlhIaqqIhZ4AjPQeGGgVNrLrrwys8fdv8Kac0TTiF8oUFx-v-MpqDR5QTr_oQKM91C9rv-JvB7OI64pNAie-KfAjJvAAE8Y3Wxaki93S377CirM03OY7EpC8xhnqAf_TKwiNGcjLfxSUqknttigCNKppPeAc851Ji0zayqFRSfyKUy_9HUL8GlQuIE1iegqkbRJ7gAR6fBZOqjuiA&reqid=1pkHFyqk5QktrIkE&type=CLICK&pos=5,-27%,449.0,dinhduongchobe,367282000.0
5,Sữa bột Nestlé NAN OPTIPRO PLUS 1 800g/lon với 5HMO Sản Xuất Tại Thụy Sĩ (0 - 6 tháng),489000,https://tiki.vn/sua-bot-nestle-nan-optipro-plus-1-800g-lon-voi-5hmo-san-xuat-tai-thuy-si-0-6-thang-p247427699.html?spid=247427700,-12%,5000.0,dinhduongchobe,2445000000.0
6,Sữa bột Nestlé NAN OPTIPRO PLUS 2 800g/lon với 5HMO Sản Xuất Tại Thụy Sĩ (6 - 12 tháng),499000,https://tiki.vn/sua-bot-nestle-nan-optipro-plus-2-800g-lon-voi-5hmo-san-xuat-tai-thuy-si-6-12-thang-p247427686.html?spid=247427689,-11%,5000.0,dinhduongchobe,2495000000.0
7,Combo 3 lon sữa Bột Friso Gold 4 850g (Dành Cho Trẻ Từ 2 - 6 Tuổi) + Tặng Lon Sữa Friso Gold 4 380g,1320000,https://tiki.vn/combo-3-lon-sua-bot-friso-gold-4-850g-danh-cho-tre-tu-2-6-tuoi-tang-lon-sua-friso-gold-4-380g-p271339173.html?spid=271339174,-13%,919.0,dinhduongchobe,1213080000.0
8,Sữa bột Nestlé NAN SupremePro 2 lon 800g nhập khẩu từ Đức với 5HMO & đạm Gentle Optipro (6 - 24 tháng),539000,https://tiki.vn/sua-bot-nestle-nan-supremepro-2-lon-800g-nhap-khau-tu-duc-voi-5hmo-dam-gentle-optipro-6-24-thang-p135328953.html?spid=135328954,-27%,5000.0,dinhduongchobe,2695000000.0
9,Sữa bột Nestlé NAN OPTIPRO PLUS 3 1500g/lon với 5HMO (1-2 tuổi),699000,https://tiki.vn/sua-bot-nestle-nan-optipro-plus-3-1500g-lon-voi-5hmo-1-2-tuoi-p247427687.html?spid=247427690,-27%,1500.0,dinhduongchobe,1048500000.0
