,title,price,link_item,discount,sales,category,revenue
0,[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 400g,321000,https://tka.tiki.vn/pixel/pixel?data=pIDVmuFYrbJuN6U-fc8rcEsHVoq-HvwP7bDiwvnT8HjS3U7Db8X4J06ziiKKpezsmPFZ6PigcFdLaSu0nnDXx_mHEQVGhAzTXpB4_xbcY6tTVr2d50anc1dsoen8Yl6FBOJFlbNt0TYn9dNSeqa0W8qdCwFbTeineAPxkhDVtebgN8yvvnbSs1hJKSG0NT5A36rdzvZ_1Bb-wgevJmFJntXAW0TTkdKwHSYA8-eJ9v92GRYedzS_h3ViUpearjU3lfHi7xYgN--xXOCrbiu_6H2y62hs7jbkugubqWLzJfElgImrySH0OrjDfo1ctCPZBDHpECV4JXhjoqeXrgpcXITF-D5h8_IXYRAZSHJ2wog6GE69tv1na_UlycFF-zlQWFwUYVto00cY5tpaEDxVj8SbawV3OAsQsFgswP3T7jEsEfJ3z7y6HPxMVQrNeHSzSUze0tw0FKalJqj-Ux5ri3FX7l8iapyfVIA_3f8MnoX9skQEzE2x2HnqxuWemZcrXZU-uEcESiCFcp1mlmduDH_iPAlPYxQCDDAlSPwu7jv5ycv3_yeL0bfxI7mn-KIzkxpDwDZUFG4N9pfTAIaTUb0xlVoACIOfAgvRDjcKvgZzIs-tnwuOZUbujaR32-_Kc7BGjsJgKtja9kviu273SirGAABTP2sfWJtP4u9sxI3tC7bgaju0RtDzyx1Yz9Rw-DK8Lyk-9wQuXD3Qg-EGpp-m7RP3VD0qJS__x_4i7zBq6y9acIgtWcPHUCAZZjAKROw5mDditQ03DUDdhSteo1ZUbSzwObwcvUeArmRlknnnxDeDj1Y_Ai-lpafTeISlEkE9QLrLFKvKZIb5NdWJCESNBXd5AZIK2C4kriKTRl83m5qQVsFU5Ne4GG67aCE5BdKoDsMb3Z1GQ6-gNxrj8-X6aU-Kf6ZF4KawP8pezUEUvNHT5PN2FxrGHG-rL4R6VG6PswLFfpjAVHxFxyXBfkfIa0aETcKtIKYgh_jO0yM-vusJLeQFeYlk01eeAWmkMDixAMH8cD9-CM71ZPyWWYlvDsl46blCoPpnTqWPXt1VuSbM0i2kwBLzsRBQHEaa1_YOG2U&reqid=6wqv8mMvHH79rXP5&type=CLICK&pos=1,-8%,104.0,dinhduongnguoilon,33384000.0
1,Thùng 30 Chai Sữa Nước Abbott Glucerna Vani 220ml,1331000,https://tka.tiki.vn/pixel/pixel?data=zD4futhESXsfr35hp-widlZhl7nhjEQaHeCOFx86755GXQuyZV7Q9FWw4_SNVXmFl5UJxDZuuuEME-ouBZoRZFwCutjyLTGDz4Y1V7iNekpkrJfrUdgNQp-WVVx4nm_-ircygoKvNCPX49Jrrq5pkTZUO943DjHEZipIdL4oUsp2fxLZPlN7nW1NppqrdDIzgSgMKQG0TbhXyapjlsftsjigx8M3rYX9fDOafbayJgBZ6NxJNfzy_n_87dBB-nHX5kV7zwN9Fdv4NMlSd10ehLnb6PaZKTYfvxwm14qqZ2Qq0ca4yefmYYYvgMO1qfzDIZHk1Yp3lA7_HDFb29z8ShVOjXQYF6tItjmu5FRNPTkRpOPk26l6ERRcWNVycM2Du9AaR-mx5pSLy9p4NuIYyxf9jfsUhdYvHIn6ZV9WWYlL7N6V4UPnhzCoNjVvhm1YnhZI5KISunI_1P3np2Im8AWnS209AeLqHhcc6I_3nJQBSRi0w23ahh7qdxd5fcveng459rReEDHuZ2q5I5yvj8Eobwa80OFUsIazd0EkcNDn8_kwlHhB8BlIJmXFNrYMzuL3PcsauwI47J9FlY_gAIgy1nZOEuAiT__dUgf1M-pn2a2TFPbskzqfIphsZg9O6qAZ1Echu1COSwd8gIvHWw4KEh8nsVTDVWVybKVmew0f1gGTzu87OAk9-1JQrrdLQ9FRmoF6yzP3CXU27OdpGtmc-voFSgKfPW1ySKzwfj9656Xn-L5nXJ8jC4h7OESH8wYsFL6ChBXN52YO98iZK8Uq2dkLmrVdhxjgFMKJtOoPb3q1QJ2l7rdBc3svkmKABkKt_K9qk11xB2MsBu1v71MPHEsUnthzppkbwEkAaIag7qNg77o7Iv5y_fHa8ol0ipkmkoXKWkKD3zIoMGoTWDaKTti85uv6UeeKz1OrIGq3UZyap0LlOWeiR7r4yMxrntYqOVTME3rXOCwRyKVCV1HIl36hHEpDf3yKGpqD4ccWKGHaPmViYcyaYDvtlaaHm0auW_of8DnS4RTSvg&reqid=6wqv8mMvHH79rXP5&type=CLICK&pos=2,-11%,3300.0,dinhduongnguoilon,4392300000.0
2,Sữa Bột Anlene Gold 5X Hương Vanilla (Hộp Thiếc 400g),268000,https://tka.tiki.vn/pixel/pixel?data=EkF7XeMiYajVWBaL-Y_dxLGEcPLsMzR7A_8AfPgfSAcQONFEngmC4U5gHrZbaLCnMqsowhzpz7T08jwBDBAXDOb24-e4xG4AmUpWjTZTBcQ_V-bVLnw3KR8mdH0JuAFSMmA88pd8IjgmwrqVa3pK4h4VGDV6kS_TSP2W3oU2Emn6BSwcSjIlBzJJ1Xin2KiRN0pm6wuytJ02sY7E1-XoA3xZVAaJNjPS8wA5aXj6YGbPaDlS9pW_UCCSeioJQl6YF08SzqrVy49D3KVludkox5sJSTFOUqv1Rp9jO6SVR93LbzuZ21reok8ci--gaclsydKztNlWAdR7DGr8oAjRwW6MxEIGUnH8jqTEshB2tXUJcvbzcKFN5UWVH5IZnVistcCB8_YhvKcs3y3Kp-A2j4inqOft3jalrZkOM5LpNYjh1snUGlU7BW3dRQwhnMEjxTJ68PpbpuNrRCbrjpF6529wLcbskGoUzZGge9xptAn62knsVbAiBg8e18EbPul9b_YRoTzYtCz2L2hz5sQUgp7m9lBk7qxU0h8jAT7N8-JoIL6C9_er_Hoij1OHLWlCesMJ9KIYEurxpl8AvDuhB2783N4eL-0LAxeP4pyk1RE1cirbWcxxkEhkSwdjhs1qZ0ZupuBAX5MZOYhb4DlVH4cdR1f7E4BnaWy9TCs3EHsWO6slfzNdRkrvCBvnU7aGato0JbKLnUY_w_vebINbNrM7GAEzGYAizTkGworu9miusm-xHVcsVu6lTHd96f-j1ZaZm7grkcNXC4ctt1dT4LsVpx4WNEOgJNo3YFsOialdUAtRx5odiKPQBIYSlnp3_NyrEPr6jQJs2kLyStiud3evvvQkbJ1fpzXYnxtrjdkVWu1wxGEoyWwYuhuqGCuXz92kwvPykqnlL8TTGn2yWVy9BlPJmbhz_3iBN_ofO1JO_yGwdgrrAxScQxaBZjM47cLvqt7EW5qkW6bqysHDoAGZM7xKyiBW0Oe6QQaTPGWIvVSJAya2e9JbdiLqJYZvx-edFD-4oZwAJvvkuEpuaPctfg_TtEUZjX5-rHbEP03S2cF-8UulLlq1_xsZQmRG&reqid=6wqv8mMvHH79rXP5&type=CLICK&pos=3,,780.0,dinhduongnguoilon,209040000.0
3,Sure Prevent Gold HT,565000,https://tiki.vn/sure-prevent-gold-ht-p273180228.html?spid=71080137,-8%,5000.0,dinhduongnguoilon,2825000000.0
4,Sữa Bột Anlene Gold Movepro Hương Chocolate (Hộp Giấy 440g),204000,https://tiki.vn/sua-bot-anlene-gold-movepro-huong-chocolate-hop-giay-440g-p1000532.html?spid=1001706,,3100.0,dinhduongnguoilon,632400000.0
5,[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 800g tặng dù Anlene,625000,https://tiki.vn/moi-sua-bot-bo-sung-dinh-duong-anlene-total-10-lon-800g-tang-quanh-inox-p257771715.html?spid=257771716,-7%,356.0,dinhduongnguoilon,222500000.0
6,Thực phẩm dinh dưỡng y học: Ensure Gold hương vani ít ngọt 380g/400g,413000,https://tka.tiki.vn/pixel/pixel?data=Cl0-R71nt1J7SPNsOGQyXq9AE40DxxJutnRitXKqzfRBOOW1QZDod5qMRj8SqMToMh3OQo6Rn4tNOgsnwGKYPuZHYRlZ02HZkwRZcAF4tgKVpCvU0B0rf2mm8B_zhfArDqm8C3M1cIFQGG42Ytc6GrOkoEU9Iq9rf0315JHQz5IrfPplcs5Q1pkP9vrt52LqeUa785xKEoZmn6ddiWacdIKUHVWLbVfNkJ1WrDgN-dm8Qp3pzIfygxkpWtQrjOPEh-Wak2mVRNQ4Zdt0zoySyyqS3ZWuPz2TgP5IrhPasANYxtQ4qE8_8j3mZl9Px0bTHUpbVYeyEqxLfjHixcWcefabXVl8a-D8HqeedXJjVpUwhMJxJYcxZ9dQF77a36K9CgBvBVy22Pf28wxm20UsR4d1_BoMl9voXWJMdj_DuQ837HqthXJPFV2s7-ZECT_EAJnW97wsRbDdMfBuQMY646f-pqrGEK0MW19j7CrENDEcvkK65UFUEaz8HrZ9s89o9Y_a6VGr61JnE92XmV7-ve3I7RYEsZMgS9eJaNHFcrhcWzrOc_AKRbSOkjHZ1oorZb7jtTFYVjM-DQHUfcRpo2xHCMq4FdFBJ7a_GyLoSjaIDATzqSv2q6STinwoc9MoRbEpeeYO1iRXirqW-jF2POcHnOLiG_ufJ-AgaUGt4j_pBgWSgx7jkIDtXfPRx0umgfO9yf24OXg5WBTxysKctuGh73KFxcpk1tR5rPnxKSfvjfD5_7rirlajcgYv024fEl97PYsYyr6nf5E2yUqezt61If7XsIrz3aQWSqJ648r3dXe88wNKFhboYrEenAZj-kIE9h-epYKYI0IwEw0I9NodQ9SwmNM66qKDiz5JdoT1pB-afpI4NU2UBNNCNmEELDYJgL1gAOT7HWnfWlpHkEYkp0FtG9AcHVMQ8CBLR6WoIhwVnNk7iMwteBQ58ofXOHvOOSTrnefODI4uZAMjjwPY6Lu5koHwR3hJXapXBN3eRxHJbAIonoWOFxoi3xdYLmRjdI6XNFtQB6_ADKw_htkd9cgcLz0IDA&reqid=6wqv8mMvHH79rXP5&type=CLICK&pos=11,-6%,5000.0,dinhduongnguoilon,2065000000.0
7,"Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Giấy 1,2kg)",461000,https://tka.tiki.vn/pixel/pixel?data=4wiOZ4ECZfqFXDMfwO2W16jCOYbtlP86NlZ215WAE-WFRvni97pprun_dMd1a4YzrnXyX0Mmw3V8pa98eJtm_Ruh2r5AV9l2q61F7W79gJSNuid-bKbtx0rTjO2WaJqbGN_Pg2xWbNIhk7jWkw1a3AToraTzPGQfef9C9Ek7AU6CuT3Yrp4IVwDP0QYWxSvRMBnbMpRbBymss3HJ3x6-kPe0AkVctc8MrnQBdejgu-XbYSLxzIEb_h7S0BGPSCtpvJyD-pS-Ic8wuVXrMPa6pDnO3xgzhHTgRNW00tt60J8PxFLfoOnZ534WpR_97p1G4Mo999GCkF4Ob6n9X60kvWl3ZvqtUthZKwKxSwbA-xSoXV8BZhrWxGQ0Ek6fz5xJ3l8esNe5yJzJ04qRgdjamaeNgknpPq_kItQUEH9xw29dXqupov-gZETuhk8UA0JxmBwXgo1lnS0irKxxq4IqeWtcYvwhLtrZ_eI7mNCLjfgnihgpFIZpg8hpfuOLqaBFaUNVJAlm4o79TcjzL30pm1yjx0tq6tAxu4a8sz2cN5XDlBGllPvaxEitRACyb5qjVSoqxTmmvJR-Of3LWPYtp9qNY-4u_P0dXWN9Yi8t1enHhC75ejvEGgJUBEJByds_Jiky9xEVZDKOZjLkwgruzDhNVIyHLrMBJzrbD7WMZmq0-IyOM2IMGxJZaMQwCTvrSej8sdgP3wao5XexgUP09cFUBDpC40-eZbaBXghkAwemZqsqy-64f2ANfRaf1aDUHrxq7t7t36YTU8tjplIaOL2t8snlWIH5DS3bn5kaRdX6VAeFNzUzmi4ez7tKUhWJXrLze5PUsJow6dj8xQZAtl6poy5Xn4dM4M-UaTunfC0mjS2rHilppIF1fkmMr2T0TXsbbvJMWr6yFufBa527hr_I9toouz079dXLh8wX-4Izxr-7pcQghoTDQBjEJ0t1GBGsLggOwYJoMTT-rt6YJle3ea5iWLVJBNPLObdbrgnNvbymNajByiokImB224iJHgTByKrtoApLIKMQfryfC6m5TC5TBr4whEzhZo4Bh6gs-8TGKxYp&reqid=6wqv8mMvHH79rXP5&type=CLICK&pos=14,,2200.0,dinhduongnguoilon,1014200000.0
8,Sữa bột Vinamilk Sure Diecerna,247000,https://tka.tiki.vn/pixel/pixel?data=B7bduTnpGqDbcrKCVGjdmO3uqg-110ZRlI5gqRKaZ-Wvu2JGDmbvBTOset84GcVTvzNefgV14PhLWsv5pdWUysjX_4_aMvCD9fbopihTT-qcqgAqEvxOUOzHrvLHYo2Q-tM_YlFAOkVc22uayPKeDMPRBvF5OIkRcJ_aNpEcvZVhsRSGowqlWagQTcFdZgPZUbwmfH38GkFVA-9-WQJIzBIgLjYEUBGKZH9J98Wl1RrW8yWjVcny6kC2McMXChIf8du8uA8I8zX8J4wHhgFz0hGJJ7FLAnw0CbVugNEikF7ja1ST1wxl7xwbDIN0U7MxLz0tmkd5PvoJ8xU24bclcGPfSEfCn7cW-ny0xQA9uNblA3PXQK96XB_XK-N0Uiqi3t0l_b-lCWa0pgh0dste0IsPAyNZJU7u7iTyRwDPoTiMm2kEYiacUyeVD-1PYCnFbykW-alN6CriNvgyM-CCxfG40vDVO9Fi84X4qIboDaqHQkLz6IRAsE183DZOKnUNWnC3LV6XrOxc1DwUlEAxCZqa1z1RCg4RPoy6xP_ps0C9HcIwSU8YRKIyCqzKDs8VSfki6hQfI4F48FPWCMmyxuB9Ny7_Pb0sNq-6iycfWidyqLxYob_MTnsg6ql2Rc85Vsqueq3GkeDQMMFpCDsoErvldUpQcEHPvRkXwp-Bital0wcboFGYhK6e5t_Z7F2ws7zgM6XJhM_tFZNgxVlOjkINbGkODvX8FYUyZh_BhVs7piwHuLwwSZMEG3gEqkJa797lewq_dH6v2h5C8f8RS2gg0Wv2K2QbVMXCYWUq6JYdWaS4dtn4VFSP9UDqgvR2CzLPk7I9sc3gH15HwcaoL05IO31W1K7xf4FmaIATVJnEFAmzosIcmi_5X1X0F7Wb5xaESopJ5LY5-8_tcoAWZ2lG_q2y8Z3LgTXwpSfHNHz-OJrV6m3EJvoNdgaded6QpN0bJz_nnPbTXvPL0W8mLceps16hs46shdYdvcO9ELr3gJ6qQ8KkBTxueEf72KhtGu-vXx8nXnsedAApM1RS1w88EXa56NnD&reqid=6wqv8mMvHH79rXP5&type=CLICK&pos=15,,89.0,dinhduongnguoilon,21983000.0
9,Thực phẩm dinh dưỡng y học: Ensure Gold hương cà phê 850g,858000,https://tiki.vn/sua-bot-abbott-ensure-gold-coffee-850g-p57044916.html?spid=57044917,-21%,1700.0,dinhduongnguoilon,1458600000.0
