,title,price,link_item,index,discount,sales,category
0,Bộ Quần Áo Ông Già Noel Chất Bông Nỉ 5 Món,130.000₫,https://tka.tiki.vn/pixel/pixel?data=ypVuYTE3HWB0ZLBkjxbzeyCeLP_FqPbJX1ViJEPOUuiHYav07M6ss0-TvVFd_3WEVJn73pbqIOyp_O7JH1Ld9ZnY026RHwZQfYi-IOYEbX28zGofIZGEW7ZJziVe4luDNV9Tvyykv3Zdk7g3RdGyA05KrUgNYFmXf30JUfsMPac0IJ5I-JWFY9r-q07xFlgo_zwjkfjU4GQtQ1udbeNRkO-rqrjG-P13j5JWYjFvYeqFlcMyp0AUMPrii-xRHewyO66_W0oTqj_I6dfpncmCAuHn8uYLnsPPw_XJ-M94o2ImSpTzmVDabP_0-eL2_pwfGkIGMX_BmA_qRnFk8kcI-rYRvpFhMbapqYjjlBQma-f1ywgo1FHiO6axNJaghPjUfZ8K0yelT9zRDVCqaiUzFBYW4MTgCp39SZzgog8hySZcXNoLmC1SQl2KHe3EZbM-UfyquJBNb7LCW3LfxDJQ0zp1OuR6xh7eQL9c8IDvOx_DRcEf1UHzUKvJtP401jCOjDrUhHyF4F2spcwTNkQib6FRSO47__EvccdEO_ZUxDq6w3C2E4C8NMKbpQnEe4X8fW_XrhxVcwY-aRfCRMTVVWQw13oe1sfTG1zcJZeGzexsWVX6p3tyCbZZGGSteJL8tq31v1rSPStM1-t3FgCfRQ-nNoXVANIBk4j7i2sJeiFrXs_JG4TfHh1LWfU37n21M-MM7mr1vBiiwFq4BLmISN5aNvuD19c4MvdjFPpvbqymDwdefIP23IJIKZyF-DVD3WbHIigQdO3_EHj67WhUIu871761DozyOCM4rx_ZxT0d8AHBD2697eHY7GumVRHhJHSvOuCqxV3DjrcXJhN9VPYwHvN970rPiD_58apMSuEw01-vk2CDtpJ0fKs0PIIZ3sS6TDRD4WAHjuCBXsIa00s62zZARymRbaLtNAMFegQrkWzcm4sRYJNuOPxkNd5KZAgk00qKYv4e2ZBsWkrqjr0wBDFVXHAJFFsDGcDAVMEKi7oqWY0kRca0e76--EcvH5ADMnr-fTfWJ9dsSJd4b8x4MnpCA4gF3CO5Jeyy_qs&reqid=4JOwl5Fl8enBsAd3&type=CLICK&pos=1,1,,Đã bán 16,quanaolonnam
1,Bộ Quần Áo Ông Già Noel Vải Nhung Đầy Đủ Chi Tiết Bộ 7 Món,295.000₫,https://tka.tiki.vn/pixel/pixel?data=swzR6Z-T0HBmkgbFNIZ2dcn-3fXAeVSUItU64G-tzD5iFTlz5QUvtVXv7GmnOt34bQmoURyeAuPvDXW15XAFVl5qYfIv3-NhJk1PotS5x3jligIIeJuE6qdkj0opY_9wZEHWOcfSRwsn-PVni7wHuHY1ZM_TsW7cOYTOrpyTzGq54GFA_8cmS-MYZYTsLr2lRhVf1uKx1lHfbcs5fBIMn7r0DPH2fCcJNSAbQLsk-WNvfQnieoMZNbx5aYVpelEsTkIQ-A2OVCWfpl10YwpkLN8-SfAFFwxdSARkme3mAZLJ1TwLNDvY7iXl5k6sYKnlOs7jFmJb110KWUe3LeOda77RQFf12nxROaOLP6FzkO04OTSYbxCCMwtL19uTdbSRID79cz3ZE03pvowir8NjMGT0uZUPBBsZv_FT7EJYRLADR1kALeTC43JjHdfeupqyxxf-oXhD4OxPfOiBKZSRgstG3SlmjY8VqJNO9Mh081GEelOq0NWxMwrBlm8VKeb7BfulrWhmh7ftKiDe0VrVREE27911miKNGgVMPF7azXz68ZOeCK9V2H9t4vSGdsY_3YJ2oIebMJfOLwnCWUSL4pOg4QD2Ju0dNoQULmUdsmRBLXcv2PFTT1xHuCFURA__K6Bdughed9IoP7EUxWGxOHPviZkueGSvxjy0iyZxjlErBMZVNRh0OYPVfNJy6ipa8UAl56JlYuvoAwolAZqg82Q9XPPYUiPy24mMK6FtaPxhnI2nQr4Sc2jGB_pu8Q-VcN51BNJArtUBUOL2P7f9kx-IEUdlyP51YSNfprep-Pc4Vo3-FeawNc1kVdaHQIN96SkY7htoihEh2Igcbl2mTLLsU7XxfbhyJTczaT6YeCFQtbAZ_QS_ECJ8AuW4wL8naF7hCxbU0E3i0gS2h15XICJcbL_eVofOjFWf1LA0SEBpl8QJzSnboV-oFTI8_IME9btn14wC65oLiLcbhLdvq4oj9Qil6tdjUIgCK-U7IiPuxr0sXhdaDUawa1EgrsT54V1eeP4Onem65Nq8DD6ONgl8arGc_tnidhZq4qs&reqid=4JOwl5Fl8enBsAd3&type=CLICK&pos=2,2,,Đã bán 18,quanaolonnam
2,Bộ Quần Áo Lính Mỹ US ARMY Kaki cap cấp - Quần Áo Túi Hộp Nam Phong Cách Lính Hàng Chính Hãng,1.500.000₫,https://tiki.vn/bo-quan-ao-linh-my-us-army-kaki-cap-cap-quan-ao-tui-hop-nam-phong-cach-linh-p173968747.html?spid=173968779,3,,Đã bán 7,quanaolonnam
3,ÁO SƠ MI BBR TAY NGẮN MÀU MỚI BIG SIZE NAM TỚI 135KG,260.000,https://tiki.vn/a-o-so-mi-bbr-tay-nga-n-ma-u-mo-i-big-size-nam-to-i-135kg-p191777604.html?spid=191777635,4,,Đã bán 3,quanaolonnam
4,,,https://tiki.vn/short-thun-big-size-nam-80-den-140kg-chu-sport-pro-p198304036.html?spid=198304062,5,,,quanaolonnam
5,Bộ Quần Áo Ông Già Noel Chuẩn Chất Nhung Hàng Đẹp,250.000₫,https://tiki.vn/bo-quan-ao-noel-vai-nhung-hang-dep-p147419797.html?spid=147419799,6,,Đã bán 3,quanaolonnam
6,ÁO SƠ MI MÀU XÁM XANH TAY NGẮN CỔ BẺ BIG SIZE NAM TỚI 130KG,185.000₫,https://tiki.vn/a-o-so-mi-ma-u-xa-m-xanh-tay-nga-n-co-be-big-size-nam-to-i-130kg-p191777383.html?spid=191777402,7,,Đã bán 4,quanaolonnam
7,QUẦN JOGGER KAKI KHÔNG TÚI HỘP DÀI ĐỦ MÀU BIG SIZE NAM TỪ 80 ĐẾN 130KG,320.000₫,https://tiki.vn/quan-jogger-kaki-khong-tui-hop-dai-du-mau-big-size-nam-tu-80-den-130kg-p196532299.html?spid=196532317,8,,Đã bán 4,quanaolonnam
8,Bộ quần áo lính Mỹ US ARMY Kiểu Dáng Túi Hộp Chiến Thuật vải sợi bông mềm thoáng hút ẩm tốt,1.780.000,https://tiki.vn/bo-quan-ao-linh-my-us-army-kieu-dang-tui-hop-chien-thuat-vai-soi-bong-mem-thoang-hut-am-tot-p116909956.html?spid=116909970,9,,Đã bán 3,quanaolonnam
9,,,https://tiki.vn/jean-da-i-ma-u-xanh-ba-c-chan-big-size-nam-to-i-130kg-p184794779.html?spid=184794787,10,,,quanaolonnam
