,title,price,link_item,index,discount,sales,category
0,"Set 2 quần đùi nam, quần Short Gió nam thể thao Basic trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",245.000₫,https://tka.tiki.vn/pixel/pixel?data=NTUY0DR-glcUL37p7e3wCuVPvk7skX-x736O_r6KY1p5_pYe2QAoran6vKn2_CUIPFGMjKlN8aL7ifOmZMAcUxLwxZdsT4MLg2ZP4lDhbED8z-wIk7dAJdRk5bKdmymmjH6g6KCPe-pUxsTPHLfAI7C-UhLwK28oVzmwmKwIwt1l_RFNOft2CRWVIq9eE5RQ_z_lGlAR2GefmBRsMgYM0z1TnCSkFtxo_HhpqT9JnniugoH--OzN5kMzVea5MgpOiHTVCxiOzNDTZ98ap6r7MxyOiyFM2daIiHpygvDdNX1A3qG_NIdyCgTOfrxxxPLu6GKA2tuyWEyiOTfsPBy3d0P0ALMt9ukUPCovZ9BneQmW5WjHIoGYDBy-PSsqbi4kHN5s1t0wukODsaizNNdjxYsxBzhgs2MoIJ6R7MbnG9uwCXDaQJgIi3KUjwzXHLoWILYdE9F_K1LXfPZPeDLUFRDU2Mo-b2qTyvvCLGFW7mkPd_r6QC7aGI_jYczSd_n6sFAlmIpf0a0IzfWW7KcOPC3Fm1V8pOWTxgPkwW1LG8dC2EE8eisj3xSb3pmB3vorFum6mpNPwn4AmH47fKt2_DZ_g3e1PmzJJln9E1cv-FsArjS2cLR2qNeOzAkO9LM6o8fbU8AGvI4-rVfqGcFKclMrZ7X2n3g1sgzzNA6xgFh9l9IVaxip9pNPZRtbtkae6XezWhWjPpKHm_jJPR_YxsbZ-LrjhoArVZKzeOOsyt6L4sRGzOENUxP-uCRpdjU7wWgLbwbg8SgUBgDm8W89tGYTlx_x7kJBM25EmQ7lySPUz0EnWiuLsDOY0WyxK1wUvwaq1oqugBcYRIGz2Zg8mJf6Xyv0Fm9NC9T2rwb-HSsGKH_-09G9Z-83FfHHCDvHseRO-Vod_5J69E6YsueoOj_ONCx79jRA_AEMYD-YymLt-R8IOajhZInfWFV4JnJAmK38xFEYnk_oinLXZ-71IfmWOR_2_Z8tHJHR3eoctI7eA4CCwZkZQ5hTOy5f990QTuoxI9PetmxBUCUnHOaKd5XlGlMKeP9KMclW4ryYXbzZLhEs-Tr6AHhCHTySJh9M5toZLO7SFVZPe7ieeZhlkXkrndADumxdsJRee__CddUIqoDwJYmVYtYKmLvFEO-b54S1eyUdRdBPbcKNbrZ54bbwHrDBcV9atHGen_tOD47O5NJ1ZKnoas-uOKRC&reqid=hzMVMKIzrw69B54b&type=CLICK&pos=1,1,-39%,Đã bán 2.0k,quannam
1,"Quần kaki nam ( Tặng 1 dây nịt da hàng hiệu) chất vải cotton mềm mịn, co giãn, chống nhăn, nhanh khô, độ bền cao chuẩn phong cách thời trang Dokafashion DKFQKK01",199.000₫,https://tka.tiki.vn/pixel/pixel?data=YG29_0Y1rTIxJ2fk9_1rsn4kl16O5Wu6Y18xgdpylqaUncHVByQMBbDpzvw4o-_K0tsqFKduiY1RtflsjZTRfd-xLynGhmNenssW1jlNdQdZhqHsWUSt-Bq5sUe30hetsRtybUUVvuGVI0d8816kSrPyUf8fAdFxDB44B0sNC5ArftwPEQkfjiF-5c5r5el2YWSLRYTkrbd1zfN_YjaUIj4-aDknYLAEzSck_4fBjcsBVZi3twu9dXLTG5Y6HK4mjDPVB8p9uiLJpgGbvJbjxPdUWj1dCj4ILWGssSn0w4MlWSrFLExrIaixEew7FHkXkYgNcSj0xnskSiljLUBt5_3H4ouKZ7VbPsu3OjOt4vzUflZnZbzGqS5jkmwjwhNcQ4p6uhKrO5G1aq-v25lAge918oMWPL8FXDLI_hz8O2qCOOsTtfPXU-SEWK-WKW6eNP87R5F0tL3XhVU1K8l8t0ISGIVKe4CTIILAPNU5B6MvnLuQq9Sgg4WZ-MYiuo9v63xdCLO7wiKWwaBWqWinhJYH_-sUatjIk3xE2-6Obeh3j22JvwrFKjYTgFxAgbz5R-eSmpmEldcF8GthMKzztlf0MSGM5Gfpj_3HwBNhV_vUU9PORPALksse6BdT460xA4Ke1Wsaftv2ht-D4Hq2J7kTiF1c94Rnx8aVYztRNWrQuHscrpwvwNCpeJkzfn-IZgiwqIYm1-Qk18NBgfj3NBDXvLt1_nZwth_MUfI4KZSDISxpgcKEMqEdisnl3H6swnEQtdBc6SOIldfrHFywoGEdtP6avpJPF7RXTmfu-g4m4TYO_RPDsGenCfj7hQ-DqPAxfbVwM9Zhq1WvuZxwRlyjLIBVcavwPRBQv61-v7VFxLfkWkWX_GLtd99O20Eo5v7mhppSjsCZOON8zApSneOAHgy2mSdjaaxMU67ntiR3BAq3dhGQ0kQIMP1hz9fMdfbXBFzjh4Fo-5I_r7df_oXundPazQOd3JX3aRhkUf4xKeVMhtRBvZlLPIJ3TMk-wRGKIrSCEXE9ndPuBfjgSU4LNisi9Ag0dgBCoLTkrPf0OEv8ZCRuNvkJf8z-p35TJPXRJYTXPSDwmdt3S-PkvlVx1JFQdj6JFCb3ZOSDgW3xkiJNYTB7bPaG5mQI1bex_sxu_kStWToPjR3KZnlaEC5BUu788GPxABpafmBQNw&reqid=hzMVMKIzrw69B54b&type=CLICK&pos=2,2,-43%,Đã bán 106,quannam
2,"Combo 2 quần đùi nam, quần Short Gió nam thể thao Họa Tiết Rằn Ri trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",259.000₫,https://tka.tiki.vn/pixel/pixel?data=oFR90-te4J9oWEfCKE7s1EzqT1dbwtiFWadIsdLDYWuc6GsYUii1tfOsQqqu1XlJ-QuqzCxdiptnt1Ai5C-uOQZafC8cofJ68-GOkBR2qB1xRh1ptwiFTLRc4ockbJV7-73gvyHCwQWLHjv6sTgLkqclrPZ7GETVH2RAARoO7BH1LjeEakI-RIbLQBnuOkJGE6nfCwU_e_sUfztJnK7wbfv9kxuLEaZ5jJwOH-aDZNRBXUvZovuAIh-o369rlQaOCnzIx9hMClAPl-tsQChaVThIMa-l7tpedy4KIoDfd_bJXIQu-7STnk9t-amUUR9G4o9PQ4O5h0noEzDnsl2ZNHaT6lWK4Sbs7eMcxxX57ap1U7TXjSABZPbpLGe0sclLwsKe4qmWu--9aFDGyPImZ2o6lBUOjoC8YJ98igCHhoAgr72gQCIe-3gCjj7DrifEpMwAhqyL9BgmJyUNr-kGAAMoAwxx7kCzX6bJTqRxubb3VmYu6Vo1BABgziI0157QPJH_Zil1lESa2cw9z2Ez3ob4isLE0-TtNvz05sIAiAdYmbYT2p1gXvrE-Nx5kqtBjq0dFu7M0ThKw1s5IbtJSjoDV81DwO5kBwY0gmDXImkNxIVHFR_TJnCbys8Li92A-VN9fVKrXcsyVCEARswHywZ30xjhVxzTNGl8ZybrA3wYm8FQPUqD38gkyvJgSBh0F6py2ij4l4QCww-78JNO7tRqUeTreLY2-m3K2deXZDgWyfwl_OnrSVoxo_cWzJIYJvOX6m5mUM03Dzg9R8TBkUJYOtC80RL5Qjg2X-XzM0KQosLcuqQn2yYp5opJqurizYuhP4DRdaUEF77KFtLK9pZJfjZAokbZV2-aHnaTFndaDfR_ciMamdJSbAEb9asQidhBIcgIJZKYpRhCJ2g4VqQ-FKMMUM_yKgljMxwmpTAgIAPvlMDLU542b6dB2mBlQRJunKXQ1CizWCSurN5tJ-w481UqtdkKzUpb6RtHhjIUS3GUiJibbn48R5ZN79FEeSPvOsA3GGtDD9UKkCdHCzKnAirU-HbQWrGQsA4RikH7pqr3g0Eofz0IiCyPwzLxk7YhQS1xOOrJyX6ri1mOdljrZ9KKNt3GUiHajF1ZsUnJ4U424dUk0zLC-poShkgBc_uoozI8kz8Y7gKh-w1BdvLerdHiuTCTtmyfLI62VDubYDsc3EZGCPWipv0S4xrR7DA&reqid=hzMVMKIzrw69B54b&type=CLICK&pos=3,3,-35%,Đã bán 707,quannam
3,"Quần Short Kaki Nam US ARMY, Quần Túi Hộp Nam Phong Cách Lính Chất Liệu KaKi Cao Cấp, Kiểu Dáng Trẻ Trung Năng Động -HÀNG CHÍNH HÃNG",292.000,https://tka.tiki.vn/pixel/pixel?data=TpSPcKyTYMLy663Y8HywWcOv1PEwZGAGg0aWASMtE5YNLJYM36aMC327nw_aX7dlo-ihPKp0DOIeNKP9xiC_Kri4DUX9WMDPaQXwroPKQ1aNg-xuHefpfrqG5e-IZxAfy8tl171xfINvNiKVQaYTACWfxgkk3lssdS1NfZsam-NiBk3Lqpx6mRGvTk69hmz5g38eRsW87NIfe4YibLLPcITlbj5ZS9TkX9o8BuyvXRAfaSxi88gqRSWG-Y4I5A9NsvjlH1lrQXD5kTGcj6h0OYtyHiaBCUz0H6VXwAlDqgpVHv2MrM-hQ0wzLsolEmnukeNaRAt1RFbkU7Z2VdrSwwcW6oTuSTvYl3zvRNtdbH9vOAmR5gHKcUTdLuiXZrD3xXoEavCDDBzlNCbZfh0w1efbHYm9IIjmMi-krsY8rF3bjN9TCI_IoHq0wqPZytOxOpei2Cr-CxJKCr3n9NWdfJJSBPc7B6rBHcAELr6IA8nzi_V3ATeAJw1SAldqvKwpsG-Lw4b-d9vgdHDpYRNxpO1nB8uWFQoQBgJXgMkrWEjx7nPvqFvHfRfcGCnSOR74Q5tNszjvToWeMxL0QzNbmdVPisqzFOGrz_v0a9S3-MRyLS7hPnP2PxdxfSVDVx8GqyIvFDintUGpzAYZ4YkRP85Wcf0kieoB4ZqEjmcp380syd18eO74oX6C9MF3FJIRvmzk-DeCNWD4ZCKKQpNCAuWikjJglBH9xAhWzMRVcoIiVXmLp5KU1S3Gvbn_Ps_JG7_npzGM1fETCLOOU01Bfuq6ILVjfc3nSkM9mu97gm6U5aow-sLuF7XRmIwUGgbmMkvu5ktek5ldYYUqmXbt5_dvlKbFRNRJEPGjzX3mUrlLyI7xp4yZhTo_hM9t665lvVxfadqGS64q262UQ7Z9BNE3RM_bFZw22QPrZI_KAO3vTmfwIZBvryRMUnuUxgrgZELXdP6rEL9maRZX4knmajwGlr9sRZvhQsR_PeJtkuTmiOht-S3xfbXHpVkm5ov0hHORnxLjrubtVVDHVm4T85FuI-OI3hHu7w_auQx3HGbpzgaGPU-m9c0Iqz731Oel1omBc8jMGBvVYpFILvfHZ_Mc8tP2Sc8IRoD-oFZhcoMk4SR7jF_dozRZItZbr7Vjr-hWlIhEC4UYNlP7tDQ8tEco82KBTi7diLEHzsRBnTNE-aJ1RSWaXWG-lDi83mYHM6FukknoKToOoeGdlZCFB6Pu6ybnAMIzKTsoLhOOegZvT9H7IvQMatzbupkMKoe88DGGUK98XIV5LXaddIoVryjKy4MHEs811L7mKb6uyuo-pSXCdUmJZhoNVfnBxyi6_HZep_tjqSKGYKRLVciBHX1W83qYoHIJ07qLQWl1BBwWD4eZnuHk&reqid=hzMVMKIzrw69B54b&type=CLICK&pos=4,4,,,quannam
4,,,https://tka.tiki.vn/pixel/pixel?data=2_54a7J93VAxit4mFq2rN4urgtx8QZNb-aVkL1hSVGljMzK5bSY5mvaCISpSFQ3usABhdiHEP4l3WBDEBUI-r83Lise5Uu9DqIWQJPMoZJerLiBZzf5KFqROYPhD_9IXLGnHhDBx6WNPvo8REROAzZ-XAk6sT8X0PAa1nG_aoeef33hc_3jOIgqwOX1PVYNKshQjwVAJBPLCz3r9H3W3mhToMN3LS_QDP-qlQGZ7v6mcPENeb0eGX1vyXo2tgR_jAioTPkdI_fUsrMGhlVgpLArqaKR7obtQyh_vgVkOtQOsPAmyE6GnpXqA6DRMYOuZBwLtIPYVZY-Y_ohjFzHoij70AQbIsYaTYqq0qly1Q5byOFkatoNzq8q8JwEI25FmP_OYyhozBdJhK34JT4ir74a_TeuD9uC4jALCwozf6e28SjY5Bn6ctLOajT2VOjQ1Fp6Gkz3-PW0nR27mldoNYUYdz3eGvx5Qr3jrG8jRRlg-VopgRsCOAlHvOxykkwTFSt1waHN73MGkFny6aDkQ6kD4gpFAXvGsY9Ba5QGpieaZaruVKvFY6_TLnV3QF3GKXYB80T_WeEH5ib45B-axYQQdPTLJGPGhHR0Z2q4LfVGLA22bz7W2EXGXwxVv08Qdr0mmUQnFrVxqWp_x96fTH7oI4ff5Voiixkx3kbpU6c1pU6ylZStzRsgU3V_WzJbG93NQAAPC9prVTMi-769p_j7XIBZD4OSjVnW3CqPLIMUeYuX_fivljK2jARCHMo5U-4GjKVi45wqxBDwnXJU0OnS2AT-RBSBMwi89ayORjATVN-3Nw5CBV5Tne7h5q2XK3Eyk7yneFGm0WmaZkHI7OLxWye9mR1eDjuaXXo2NAUJk8WcVAx6DnFIr-QHbeaAZThljXassnogqXmndfAFOBQcqRCYceFTeOcUKf9PqH4qRl-elVaNdqY-4o9Mh1xkrPhMZ20IFv1QZC50UyvQmfdRKHdzd6op6iLhIaDU20Re6E5x0CLkgBtOkZVJeeS_uhg4LW-mDHpw-Znu02C1n-sPWL1iB7YIvx4pxvps4-8m4Xqfmfq1Fla-ShxNf1NNrx9SIkp7f8IY0UzF8Sjyrpu677o9myMFkUieYYI9MYWMXAIcK9kNbg-VOVhTtFGHpTmFNBfdzFttJ8iTzkw&reqid=hzMVMKIzrw69B54b&type=CLICK&pos=5,5,,,quannam
5,"Quần đùi short gió nam thể thao Basic trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",119.000₫,https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?spid=99958281,6,-40%,Đã bán 2.6k,quannam
6,"Set 2 quần đùi nam, quần Short Gió nam thể thao Basic trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",245.000₫,https://tiki.vn/set-2-qua-n-du-i-nam-qua-n-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99968881.html?spid=99968931,7,-39%,Đã bán 2.0k,quannam
7,COmbo 5 quần ĐÙI May 10,118.000₫,https://tiki.vn/combo-5-quan-dui-may-10-p67538621.html?spid=67538629,8,,Đã bán 5k+,quannam
8,"Quần Tây Âu Nam Co Giãn Nhẹ Dáng Ôm, Quần Nam Công Sở Lịch Sự Phù Hợp Mọi Hoàn Cảnh Thương Hiệu Chandi Mã NT334",179.000,https://tiki.vn/quan-tay-au-nam-co-gian-nhe-dang-om-quan-nam-cong-so-lich-su-phu-hop-moi-hoan-canh-thuong-hieu-chandi-ma-nt334-p107186342.html?spid=107186370,9,,,quannam
9,,,https://tiki.vn/combo-2-qua-n-du-i-nam-cotton-ma-c-nha-thoa-i-ma-i-thoa-ng-ma-t-jamano-ma-u-nga-u-nhien-p110704393.html?spid=110704395,10,-40%,,quannam
