,title,price,link_item,index,discount,sales,category
0,"Áo Nỉ Nam Dài Tay 5S FASHION Cổ Tròn, Vải Cotton USA, Mềm Mại, Dày Dặn, Giữ Ấm Tốt, Thiết Kế Trơn Basic, Năng Động (ANO23027)",214.000₫,https://tka.tiki.vn/pixel/pixel?data=BxwCGmo3wEMNOnxgyGa3mXqYurfSH3Cz1PfyvZE7RFNFTQ95e7gslbJXnwypApXXosm1aklHrGHtDgaLF1uxcsQQyOUXB618bSvh5LShcHaW_juUT8onx_8FKeQPQjY_r3bfXr0t4QsI7md3wEQWc-wMHv4OvgEzMKm4WNqdRSTzgc5idnlxQ23QbzhQrq7cD9lOsHfzIxXVfSQpoO4QCtwfXul3s_oB6ZRpgsqCsax0EWELHw72pvfHKJuALRs4xU_qNAOni6xANIfju1GUO5RjOawNucoVHDWj9B6ehnuzkwW_cLta8QL_5WeOX63tnbfYczWPW9HP6ecY0W3Zt1WfsVsU6oyCVT8pVUx17rqjMqqIejDeZpWIvukO6wVkZ0VmqMGzNMzW5hZLjhn-RAaViI5N0xS_DXmBa3fAcPGuaW-WPOt7L6LIZCPM_5Kgb-X915LGF2zCuWn0JGG4RHpiZZTtzbbWEwlWLMjRyt1_-gKhcAfwvaP_L2yTTjPtx60vuWA3hUTzq6pt12sjG90gPI-U1juQuDwqkz8CsAaOv8ObxG783j190-Sl_3RV1f7PBM9sO9SXtIxmMJMGt1N0hSgP6kGH87lo1ErThWvzwmTCKkvuCTY_y-QV1mdzdLNXiL8DKxGENJXsxfyXl9Ao6jGZEHPt6GGf51xG_HEpGP0he1Ln6tfjYvUpUNTXarwgE9LJtvmitpeQJVPAS0ECx7k964Z2avPEPl8efeY-Toa3dKeDuAEvdiQcSP0L0ZYGEcPx_txjMC-GAHh2m7X0QvKvIfkw4S3qVwx3YqOpC8uvZaEnK2aKg_leQWKTHWFx0M3-gIRm03_vst-NbxmSiHTf2X9WY7BPZ4f70iI1kYrrRm7kqJYwibXh4F-Vy5uTB1NYyeGA4ulONT73AOHhIAXbE-jPyH6y5ABJJ9O7YWAwup7ZgdaJwU-bxT09ZGupMXqQa1KlGX8p27vmUi5QDFIwEujbYTt3WlEuT22URV7KqlSkeX-jzOzlUHZEq3lQsAsDby-v-H4WKKJtCobp9qHwGWiNEzudPmTXyXPDX-es3mrSWN6-2Mh_GsXcQxostkFjpIKBw5GrDKwI4nwXBzzJW5CJd0xnjMLNG0ed-Z_B0RPHg0BytlmtVuIRPIeoputshBI&reqid=GFiL6YTfjjqRpwXN&type=CLICK&pos=1,1,-35%,Đã bán 7,aoni
1,"Áo Sweater Nỉ Nam 5S FASHION Cổ Tròn, Vải Cotton, Mềm Mại, Giữ Ấm Tốt, Thiết Kế Can Phối Tay, Năng Động (ANO23004)",189.000₫,https://tka.tiki.vn/pixel/pixel?data=gZ6hehYTaw0tKII68hQws67QeQxDfzlAzDoA2FxkOOPFgKs1JRD38PusoJ_2b8HWO1rzwRrh3gAdPsc4JIu7Azrjlp-wrNjGrap71apQ03T83Mo4tHK5dW9wQ7JRVTOOqoFCrv1aCQNORbodt3OuSBm_XCi8X8EX61TYYQuMMGnQ0oxwjOkvkDXLhIEBuAxpmtwGryBSOtRZJFDSMpHQmfLfeps2d4kiAXAF8mm-rq5YvNUQBsx00GSZAxXiA3-4nXKYmG4yc5hFVO1RbeUQsgXyBkcW2xOLBwj0G3F8qwlDAb3MJ3q6gI8onFxuoHbauPwWQlYG21tC46Xm6NrAq8YYmP1S6Nr1Twxm_X-c1c3FdCgDWCy3NXOjEmzibPV4KxC8z0cva58FsT9erb8dpEzsb0q5VlJeXiZTEWGSJkSFrqda2o110ANDK1Pjkw5xPMuEHkqqCyUqb0SiiSWfu3uexcP68938rYXDYjgdrNmJXpJchMIUPrRoay1G-wXlcCW7jbdoB8QqNwI8ZhI61sjUwI2nW301FzK4icO2IsehGWJdA1CWQUK188ReCrqbips7582WPEdBJxO_xj5wL3AScIQKyIcIRabTfc6FHX7lBuTyET7aqqI9xrS3OJLhJBTSsCi1JA0Js1rnK-Wezfvd3A-ZWwNj7Wdlt_mhtt7qA17wK9BNIwr91VKZ7Q3J6yCZRY77q7D9pcNwjHOxBnFZvFEXc8ibgmokCqBbdTI9kXkxRpBnb9c8TesR13kT6i777FvYdK9y4CgCZjeOK84g0gj9K3fPbrv-Ibhc6yuZhYwLLf4GXMNDhylrs19jAzfpKcGvXpQYbuKBNuDg2tM1tVyMmxwymvk2dZEse6JzD1U54CrMQNQ7aP5mb2x1Jl42plv_ZfQK3Xh5PpIkpDLG692vlUTwyGydkVnamdhiVbKmI7b_5qZHWzTe1Ln8M0pmNtsZ-2OHM_3QS8BYOfFVLYo_QqB3uWpbDyJOwAaZY7IkFAkSSryc3pdRyOT-xjjDAbUQETo0jtmQ6qiWjQ5g2voKAv4n5vZ8c8nbLn9dJhfqAkkWyLoZ4xwy8Ruyg5AzZkY0o5OP4pCfRqcX_SKNRgPM9sP1Sj9IgCkw12xVaalTwP-zwTLbAcNdog&reqid=GFiL6YTfjjqRpwXN&type=CLICK&pos=2,2,-43%,Đã bán 5,aoni
2,"Áo Sweater Nỉ Nam 5S FASHION Cổ Tròn Cotton, Thiết Kế In Trẻ Trung, Vải Dệt Hiệu Ứng Ô Vuông Nổi Phong Cách (ANO23017)",292.000₫,https://tka.tiki.vn/pixel/pixel?data=4ngvpCdImrNCI3lkKi_084VdGzsGbn0ipm5Bq8xWzvXdckx_f3xY8ogQsOEx_RDTlQ-nIXESUjCevwSzWGhjGLlSh8Cnp3qlHharOQvbpla8D6l8eysrhjFsLzQitz33Vu378ULJUyI4sUsfmYKHNlEHbNRrt5TCQ1gsbkNGLd_Mk1tA7plmYb541KkRBMfGbJ46xikbolVk28d-SaKtS0ggnu2kaOoWo3WjTWWRZzAc3EwzDIjk-NeljEf_NMqN3Q7FL7LqKC4_LrrEDmFhF6EQCFwGhps-GlEJgFx5WfPWq3wwoY9aro5kXsmatFzJIggFZWcfkLSaD1nY1ltugg1nHKHGjSYiCNH4CfGPjFdzaijVg1VFSAzRGQrUPX--9QVuhMq6BwIDPlyiRJ3tl0-GaCuloLVmDuq2BIWyW0KDt-QfqysCsTtrdu_ayT6hjy04xKcktTr6smdtNuSqKzvBg8ZnncwTLJj2vTkdLTWQifbSD8LI92h2Vjm7xv7UtOb1-NjFvNvnRUKu8wyW--VlZskoDO9XaFlbNgbsxXRbU-gdCXtV7DU2nsBr4TiE17nYh-_5kbE2bw8sN9hWKQ8Dau1fCLso8e1mOpuk0ak6ep0FZxb-iZiPn7zXCmyG2JVCLcarBtz_XyDLMEb_jz7z61ehM0fx_nTYYS84VakXxsgkgo3wOXqJpngg6_bpOr8W2aPOSzoBbL5V-C0riiK3vIXneVAt18PYso6kOLKbDoZ-UQ0Yd7k8WHxRDVXAQshAN0F9Dh22MvB9voaIDntXwM6AUeatHVPbfM8iBUrL8aCmXURAzKQlB7ZjN2n_tlD3LRWalbpPH2prmd0JCtWLPkTpHyly8DAENz6FMOLytvb9Lz4M4JNbfkKDO3AQybLqVgGAmWqOs7WEg_-0jt5X6HJ1p2S9O5Zcc8ApKT2KtPC59dgueF6Xg5i25_NyByJekZsKxKczuEwI80q1WdmJuGqFaTGnldl17nhqIW5-0N54ViPCA4MVH_tJ4M5GznY87ETZ7k0iSj2aJnbGo_J0hoAUSvZg-gSixUfamoQAHOn37mYxVLXSO5-l50lGFN4q8uzRuOZdcPHuJmtNG_KRszHZ63ZZMhiJQV7JVhesv6EtYQGEM2KOvN8f&reqid=GFiL6YTfjjqRpwXN&type=CLICK&pos=3,3,-35%,Đã bán 2,aoni
3,"Áo Sweater Nam 5S FASHION POSITIVE, Chất Nỉ Cotton, Cổ Tròn, Thêu Chữ Nổi Bật, Trẻ Trung (ANO23023)",285.000₫,https://tka.tiki.vn/pixel/pixel?data=sSgAxiGsjF042DafCu8mJ7QrFD0ivfy3xTYSFLil-SljIAwLrvPyDDFpf2jz0NeNJ5jODjm7WhwgbfwTNtclZ29Pxd3y_JRbIXMXPbD_rryJbNd1U06WxPrAhiNuSS-x5z7nrXXXgB96bdfPVAzc5jURnWuiyZRIZ2h3VyfAfXdwjTVLFHbCAgQ5Y9oJtJqzWZOhmt6vJ3E1FJLRiT_f4FDQUaP2hIe29-RXIgYOv-DbB3KQNcMyftoiFkEWnpMG6OB4maygupMAFr3XhfbJxQXFqS3NAxWswMJ_LtmXBfPEcadHZ_XEbdJfdHt9iUt_IK7IXGvZocIAb5I91JoIyu55_fjzFpZavEcsa5ehWWaeRqC0Pnqawdvb4oe878ivlCFQhvsXESfrvBQx0z9-q9UtoE_3mTR37YVXuwPtSMVX95wk9v83xWZBtCLCVRWPR46K8uS3ON-iZ0WUAk32W5Hh5r8KhuVsB89z9NcfWCPI7-81g2QZezgg7H8ohhI77P2I2TvGjNjtuWhJY3PhnB8Ue8RnhjHpwMPO5nf82OvgCDcwXFp7YA1IhGyb6CZ_UbRAdw8bbSUTUUpMEV_Z0GRf83YKwLkIEJ8H2-ZbxcKg5aAG2uT3BdTyK4IisizUwwypPB2Uwz1IweuutPL1km_rTkTT1xGIqG2VuGE5DSwswMeeVU2CUhWBE-KAqUO-bNF2xptRbqMR7saGwcdMq1QdlRHE3UtR_7mmmQF5LXSNcoDj6H7NsAC2RwuS9HTOGdGZRsX8gRlCqCZagh86QhUSFySQT54LlRFytiujNI6_2CHK1bLQUyJtF3ZJZIM0dujsEjhxXpB20qsDNRZtER_mJ6Bor03N-VazAXenrxuQtcKdpjHWEHFIXN6cUTEuyTPGG1bUq0qQ_dKPg0vpsH4rU1EqRGJnotWEFCkzGrcvjanL9mCdAoetNuDdArPk0OCedWTtsjyNiPevSfnBi0wcBPhsu5XOw7cKtfDT15E0UvTyfeUehKoCgVm7k_iAJYxB3MzxPzRY96T56GtjGF4Zg4h1Ahe49D98IdjAJwDusDZEE9-P0LQ2TjzFCJaRCjENAGnYwKpKs87aj1fjOao2Q7f8flmV&reqid=GFiL6YTfjjqRpwXN&type=CLICK&pos=4,4,-35%,,aoni
4,"Áo Nỉ Nam Cổ Tròn 5S FASHION Nhiều Màu, Vải Cotton USA, Mềm Mại, Thiết Kế Trơn Basic Dễ Mặc (ANO23627)",259.000₫,https://tka.tiki.vn/pixel/pixel?data=YEyU95MZwnO2yxj1yoxiy4inEwbSmsZWJhZvJD4WLTqyXB71jk-2NDRSF6n4g5zilKzI2cIbNVnPYnk_Wgd4aruQJN4G_giYMsq_UtpZetUEtZwiCW_4zebpe9XJhUYF7iypyTmgeAnHsIhIr1TxNtAvoHKKvNeNFCuu3twOzKsx1wzZ6Un8XL0WuQp6YbmYgcQKh3RwZoH28mYuVoBflquUhb4aI369oRaD7wkHTPtYfNEkjLl_Hp-i5tK4R7YhO_eM2cc9vwZsOL7T0NpdzBHKO6ccsftPhBo6Lu_ibPIgPdWrOiF73AnqoJPeP7Z4b4grrtQJwFGT0RWZ9seLxTrsFPyJhCcyeTa7pAEQViONtxJlZplCEl3knedPKVXxh_FCPSd0nVEm3oLsd9fQLhpM-jeDC5DfwaKXRU2NnV6oivmUMW1RhlK5wxybybjY14JbZDIa8tl_p5Ezrb1g_Me6_qfAMdL9RQv896b6hdsv1qwF-eQsoWkM1setghkd85j0U2pOql7F3bgPaiP84_tJDiIhderTzw44bCR9snoJaAvasQkB-2xxbG8FEDFy3UsBh618qC9vDHyRoVMiHT1F6-vxx-FR5fimEJ3Vbq5DCfEUTKTfgMHCWObT8kVn1EVK85aqkudtOtBOsstUpjG25nFvQf6aKNOhMBQisirWPyqK9q--FtQe0mbp0742NxkjmY9uJ24IBTaR7qcxokBAgztEC-VXGHyvipNvDq-eoZGhCTfgReYcHfXMZTu9-AU1-zdR4Swf2Ke-AFcA50HxWwOCW9UyxKh-7dlkIcpR-oai0Dywk3ykUWf5PDK12SsfbRy5WFlNnkQf2lmCy5xgMCWDEIvtf4oGElbVOIrA5Cw7hrOBaYq3n0vaYVoNrhZr-hCqCR0sbYWkHLb3Jr7Ufk8iL-gMglMFP7xYmrWDL6E7RMDFsxtH5aFMHiwKm1Yg0KEWhMxd74ktVGsE24ffdbR_AVv98hk8VnrtbE9VPUBg3lIhwPgqkDH5Z4bTC8hFbtuAxB5zvvdkK_NyU0SGoN0jii-nbTKn1cMT37IKhTX8amXCYeP1eywhNfvyiIKjMOlbxLuLwBH3Y_tNRHj3eNcC1L2AJSa3_Q&reqid=GFiL6YTfjjqRpwXN&type=CLICK&pos=5,5,-35%,Đã bán 2,aoni
5,Áo Len Cổ Lọ Nam SZone SAL222 Phong Cách Hàn Quốc,116.000₫,https://tiki.vn/ao-len-co-lo-nam-szone-sal222-phong-cach-han-quoc-p56919853.html?spid=56919880,6,-17%,Đã bán 601,aoni
6,Áo len nam cổ lọ mẫu mới LNA13,270.000₫,https://tiki.vn/ao-len-nam-co-lo-mau-moi-lna13-p141665125.html?spid=141665149,7,-24%,Đã bán 6,aoni
7,Áo len nam dài tay phối cổ tròn cao cấp mẫu mới hot trend 2023 Micado,189.000₫,https://tiki.vn/ao-len-nam-dai-tay-phoi-co-tron-cao-cap-mau-moi-hot-trend-2021-micado-p142781683.html?spid=192934362,8,-35%,Đã bán 129,aoni
8,"Áo Sweater Nỉ Nam 5S FASHION Cổ Tròn Cotton, Thiết Kế In Trẻ Trung, Vải Dệt Hiệu Ứng Ô Vuông Nổi Phong Cách (ANO23017)",292.000₫,https://tiki.vn/ao-sweater-ni-nam-5s-fashion-co-tron-cotton-thiet-ke-in-tre-trung-vai-det-hieu-ung-o-vuong-noi-phong-cach-ano23017-p273282306.html?spid=273282348,9,-35%,Đã bán 2,aoni
9,Áo len nam dài tay cổ tim phong cách Hàn Quốc,189.000₫,https://tiki.vn/ao-len-nam-dai-tay-co-tim-phong-cach-han-quoc-p33754891.html?spid=33754915,10,-40%,Đã bán 118,aoni
10,"Áo Sweater Nam 5S FASHION Chất Nỉ Dày Dặn, Phom Ôm Vừa Vặn, Họa Tiết Thêu Nổi Bật, Màu Sắc Dễ Mặc (ANO23012)",266.000₫,https://tka.tiki.vn/pixel/pixel?data=BCzZMxtFzbfW07p9ECHWnuy0djuV8KCxAbMiCHxDsnJrmXKme1FZl2sjgCq0lnxEmP7uoDlemnTtAcekn5RULzbGcJ_ICvhS1urMuEJDnWEzMhKTA-KngH3Ld85RifRSyz5uDLUepgbinminL4ckX-Htm5QWmRN_4kn02bBGHnS8QyMfuL0w1AhWOozxrxcscnAHjMI7BhvJ5WkjZ88XKjmontZD7SIujv1lWacL7M3vKhl5Ny8cC_7ywWbSkfFHjIeMIF1mt62Y2UUo-IvW2wNjagM0UHrFvKXC4isd3GAr6lVRGWKptIhij5uhGrpZ7TzNzmBgEOlYrRrVUWoPBlPRKCQbhyPOtI5T6Dez2k4NdPSW3spYGIQiRTgEL5Ns_YzW2WlZxz0ZFqp5jZBg4pYsSuMLttLJBnpMkOoTjZbnPSML7pcOmlR9VT1ACDanY9Adn6nfP5yE5KOd_9nj6CAo_0bdrH2BMqgMlKPTnsVlCdnw4IcO5G99BJxjUFr1uumkloyjhMFY1BlyWXUV2PiH_lQwJfD_L3hkYU0KYsXWy3LfzpS8VF_wXq8acvSURVR91c3HndMyA7DuvR27HbZ2HJMZ-xvlyie0Fr0OhtK5wOMzhK4sc5ekzdZe5EpG10EjkLn9nH8_LYgGdRQJpiznzkLGKYrgYpsm31teUdMi-YezyEB0xjH63JDRN7_yJuQPLsFrt3qNPPqQmP3YeQGRspFXiJJgh_0kLoO3W2DBqu4qz-KtRTCRsm0UxejA7A7rmlaaICd-xqnb5NVP4VJRG8GuJRlMYAq2IeD8mh3icuwqGppiKdTj4g-uczJdXII9_wy7ncwh3yRQuqrqtp0-H9LhQi6xq7dIg2-_Zs4bX5wuNzKltIhj9e9KT38q1Al-VFwPx2S9Z5SKCnZehTM0NlEXCNMnbw9pypau0MmmiBSiIhzrO74_hrKFvJlqc4kiE5bUjLf_r6u3vU6A-MYfi2NtXwNgNYvu43SY7Oytddpx0X8rby2G9IuD6XPT4WVX57m3KBvHV34MH5b26uuL97ZvvcaEE1kKClpI3gkOoQFTzKpxlnty_Dkry0tKVCSGo_g4IhZpAk5nSjkKXY-J9xpGxXofRHIa_yFOZt62Ig&reqid=GFiL6YTfjjqRpwXN&type=CLICK&pos=11,11,-35%,Đã bán 2,aoni
