title,price,link_item,index,discount,sales,category
"Áo len Nam, Áo len được làm từ chất liệu len dệt kim cao cấp phiên bản hàn quốc đang là xu hướng của giới trẻ phong cách trẻ trung năng động, hiện đại ko nhàu, không phai màu mà T5",330.000₫,https://tka.tiki.vn/pixel/pixel?data=BDu3-hJIozVJ3S4QcoTrNJDpU40uPHLeBjIJkBiC70w8Rh0BATNoZIt4JRknazygtfoufHsZR5NTRAMQX9eE-Wb4EwY470cmB8wwcXKbDZJxDe5NhruH7pqY_YxJ9QtVCHuZ5OgKXJ9-uLXWqJ_JCoKHbx4-PqrtIkwc9qXyquQ8WqPSUO0Lg8m8E0siRUtryDeweQvr7om40Sehaid9djjTT1KE1cJTd2IlpXa4mBikgyKIe-PBCCjPh0HPgDCzWgD0nOiF6ws1mVSmVI6MKMMwXfdB8ULxUGWdEc9ocJe6QwmDw2_PN-Bpek3l3oNwyicIFFaHALMDi3YXetXm3RQFV4uDJruSOVG1wnCmuy2Z9LYakANM-FvumtFK6NmnMRFomIuDZzXpBKFxl4YGbXve51qVgXHX-IC4Vu2PELqwJEb7BSfnipb8l4sjz45JuR9PFJZF2V_9s2BuWuxMFRjQ9l1KaWlwUmJURIDXy_KX_tat0wkwLJ_M1FYRuuLSUZZYD_pXhr7CZAr20VOw-0s9pbRDrGx96FZ0yuEvk1mPapY_oOIURNUoUhTKvEbtWue-KdySH1q_BCE2wjYNZzBnd478_29AawiAXns9IO9Yf_shaa3CfjjZ832U38qEFp5Yzk6QVXyVboG2nGQh7JmakcI44KxGK693rr4Cq85XUsQuBy7RTOHVxvhz4E4fjNm0BeaBGzMTGPI8yh_iMqowLHIZuJGo86m4b8BeT8Pwpw_m86uK4irc0Ggc5CKxoOwRZSRGnqiHOJAbpvKYxU5D-APQvCXEO-gUlSpuDEKaOCAbnzqKRXnCzeZuuF2BiBYBx2w69gGp6xhRBlF6YpkJDxWMhHJ0Isnxdbrj06V5jFuAe2m04Vz-Ub8EI-ccem3UTgzKxfYki3bs_O8bgj0Ua7XZne9HwyydM0YQO9DNKdAl4SBWSoT9ECSsMk1qhHd782j3GgagSePRNWZtkGqP9t3DubTMsoirsXeF4fIgnfWL3lgMeaGDN-_b6_Uu1VED0jaURiSQkpDrRQhruaKE_1LLztGg8QSyR6BN1775IoMQmX0rX9i4RuFaFfL8cDcO8yM3lpni_gih_kfaQtQYuUYR8ZVA4VYK78e2z84_EXZMoGuPiDZmkG6k9ZJetO5DBeMR8aqlSO7IOjLabelBuFFwh5CdGyJqouyZOpmVAX3mEuU_A6u-V_f3ROc8--rsoaVx_dpk9REiqMNOaNik0_YlLdSngtRIAaJP2cHAx3Uh4eiSzdZa7lWPVB11IP8GZi8&reqid=Rccg9BfRVm8Vxz0i&type=CLICK&pos=41,1,-40%,Đã bán 2,aoni
"Áo Sweater Nỉ Nam 5S FASHION, Chất Cotton Mềm Mịn, Dày Dặn, Thiết Kế Thêu Tinh Tế, Trẻ Trung (ANO23019)",199.000₫,https://tka.tiki.vn/pixel/pixel?data=09M5uS37lrb3UL6jaxeoGeuCq5XDOYXItynYkOx1XRbbnU3R8rbXLsLuPyLWcy7e0wMuS5gKSmJWUJ3pHsGYOrssLI8BMYq4DRfcOSqp4G7oYfIYbZawdgcmbRKHI-bdCQ9M6z4W3CNxS41QhJcEKoRHXrYXjIk0qEZw65guNFpRA-c_Rwm9ea0LTPtYJo641N8wxjlzdI2L9RlDK9Q-gAP0fKdlNRQLRh7h6MwPOMtfs_OuUrZfqZjZ7-NuA8qbVq3i4VLPx7_9zhNXL4-jsJjwo-PjxTvmgcvZG1jVTJYWHx60kW9WBCHYnCkliD6ga8TFJz_wkcXBq0UvibfKhdHlWg_6NxbfXZugxJ_VzCFT9jTR87fKFehE4IO2rBjduXUphp85OobR1P9oabY8hMQ5Ke6iNf2xpPAsMdxoSr-aq5rib5A0iVRhmwj6yxuMzePvnLvTddB_7Rv4KxaKpoywSZ6UnYmFL7LoZKfr8z4CiW7kpQTW-CFl8zQFLq9ArU9r_wJx02Vzq794gcWng-fEh8LuYiO1CkGFZQTUOBmqt3CmwOg4uVFyX9b7fG83SIqGH0tu9aSFBhzauQpUwtdNU6yimoAt7v3CsJ9_jovJsPo736ZUpkIp5ou4GDH5WQ1EJdb4WiNuIhzmic3OzfyGesbt15-tDq02ArgyBh7jrAKXsL8WZE3q6SLkWhFA7vPNfPlONqVexq_hO05154fcIjBISRTdLPcc6D72e678Pt-jU8ElPP5dlhb5UMnt-nEBm4OIzEr8_TuCFtdkaoCZf5aumLhSpOHc7wOSvAYQHJPu4l5sNJMa7wnovxeVX3VueZRAAYqntHIuHIFBKahGagwTfR1NY9S8MRkH_HFIYZZZUNMj_Hi63XcveEgXj_xs2yl_k6eOGeejFwIEF4e3r3ou81wWfRxWARxQtOAh20osCqDIYeU-TZOAMBqOTsGIjwrmaey6Ak2jokBrxJEumur-EfsOuSqzWJewI_ORhoIReE6kuB1hqmN3dZtCFKyLyxRRMHdjAlx3scNAPJl07MkXTs-wA4yNcFNVWzLTYgC56-OIrz82YyO_y4tHXbjIjghUrzkhBCqv8lGSwmmmoMFicP1tbV8GmCdHYgr4jubwTS7bErjetrQhgOsFp1azk_wr99kK2OeR9lmM56UUKuOmFoWQ661qseXZqvbC3OZcDk6nSNPx&reqid=Rccg9BfRVm8Vxz0i&type=CLICK&pos=42,2,-35%,Đã bán 3,aoni
"Áo Sweater Nam 5S FASHION Chất Nỉ Cotton, Phom Ôm Vừa Vặn, Thiết Kế Trơn Basic Dễ Mặc, Dễ Phối Trẻ Trung (ANO23401)",253.000₫,https://tka.tiki.vn/pixel/pixel?data=MyoWoIswkTgLsVIJG_awAd9vXWrIJ20TBfWqC3xBMvh9bK9LgoCjU8VfID7JmPRo042j63wTc6W46mxqtANJKYJiFJrdwO20_ENSMe9P1sShBG869AGzpcc4QUq9q4LdEj6_EjkMdVyIl-DoPK0bilvr6DdqKmKij6nbIs23Y1pRYnSuccjl4NW-0Yg7nQHA7jRVvFEJ3jxt9GaCT05kQXc8YHMhQsVQTlKcB1SsO3OkdZepkHIl7WZ19vs3gQS0mkkUOUA0aKgCltI111oPffqErt2mOTk4PUYeWlzAvVXSbByird2B4SNvaYdOtJYgO9Gbr5pVfWCi7_huG8xI4oE4zzQxKK5o7Zhk-EJh7NR4ras47G6IT159rKdnNPB0yvV_2azjBI_rn3fxkFJTegg_SaIpoutd4I5nHh0He4OUQfXYiJf3fPhcFnQcMve3KA5tAF3vJAuU539dxatwdzhDqEVcRShI8Nn6dN92x9chP7TvMkvOMsgfqIHgY5CnEH3pBuNNFBnWquHo62LdoIrJ9HFwrUovV0yeth5N60-D5MoB-AKK93ckiN-mLwfE9WJzt04-kdrGTBHuSCT7VOxDyaTwmqvHlBbMhIbVLrBzE5ZViKlozu6k_4AErU5PYVPZL2dUJVZwGdkGU04ZnHfgiX5YV5QVs03ALcl1dbZGTUF6aJaVnAclWkwbx5IXHmc8J24nO6a7GWwu46D_vUY0G6cmeGiQSJbWBKFOoipYMsrNEkrj_iJNlJvohsGQQrJ85N2mD0KxkTEVr2RGOQIqao8WpQ3_pCYUbIQ5bHsO0dxETaZHN9ZABij6l4HZdBKJSquRJboRbKyNpUc6uWbWBkNIRddbs9QFZFFtRKOkQckp5v9hyaiVid9rw68T93OhqlCu5JLyIN__DaW74yPT4gdsFTfqhBqfwJoEgEoZkBJVBScDSrZQxlR0vbZVyERYtWifZ-cC9VEzd407yMDgxGrAI0RZo39JNrfVPiksZjG43Scn8Uu5TZR1iqZgthDWXt-XIQZ3KxPw8IHYcUwzZJ3msL-GQ9fhYdIFft4bZ66s1M1Abs5FERTKA4_X29p_dnPdfaSh76DFrkXzbbZsyuLXeGzYSXw72UtTlLBr1hvqivCQH1JQ1dpR31ZzQPhSg5ZipdnH-SR3kTWVVb-NMvlRF_hVXObNhZuTts7XcswGviUlMMkcDL0bJl93dUJkdGzWnQ&reqid=Rccg9BfRVm8Vxz0i&type=CLICK&pos=43,3,-35%,Đã bán 1,aoni
"Áo Sweater Nam Thu Đông Chất Nỉ KEEP MOVING, Vải Cotton USA Cao Cấp, Dày Dặn, Mềm Mịn, Thiết Kế In Ấn Tượng (ANO22039)",439.000₫,https://tka.tiki.vn/pixel/pixel?data=keDFafckfUZ1GrhTn1GBTZKE3oxi_zbfq4-Vx_aQ0qUy0JjwkJP22JKTc_dtHI6iKLYGkJdzOEoD_uQsvxdQK_lo_KPNyE5hpmFCYGvlJuKwkI1ZlvGXCWTNzxNvFSNUCDCGOwyGWmwMzN7iW0JdxFdzDd5Z8IbCW_m1x3rSxaRp1q9_qu9Xv2sseD9YKSPbDkeLkeDZ7mZBeN1aII-uZRg24_my3v4pnVgj-Ru7LE4Ycnx7VgMoEhKDNpbJH7oD7fjoxqfsa9EgckqitkswrVkC1r_Y-q44lPJzwKmeeROQUw8p0o_JuVuhOC0MR_G7BY70rybODmV8OmvXnfTCSJkJqCVCeD4TJ7y_yZjWtpqllp3Z2Uhc7aPwg0g3RnVCM0O4JTD7_ebZmxb0BhBQooXTiYU-dD8E9vgd3myOaDuKZopTh87hVH-sTszQckIVzF8SACB1lTWn75F6ic3wfvQJyO4MokyiisHR5IJtMS-00870Xp6eB2dQtfMbzWtxfREsvKhY_RYmupOmT9cIx8hCA05YpSWzLTS8XaxC4CqVR1Uu9uVetG0z9J0kvdzxfb-CvZK-L8OADtfVlFBcGzNuoVMen_dyflRq47nzlnuswSc1IWFK5unvrQaVRGXZaWmeUvOv0kx4e-EzIywfJHr2Omb_utlcg-RPIz-EzJ0hWKqIaeTavQhyH0ggxH9FE4NSbvnprQDgYQLEUrNIJZhFGLxvzXEf9p44eYVpEJTmGUEILw-8DYgEP2nQ6VEm05EP1hHpiKhkR_fbiCayj9BBgvE_j8RX3JnTFkX7kRtiTp9be6OYpoX8uezZBCoMoUuU7RjO3FJQttcLRO8TtXEe5nKtgjhvL2gAyTqKpVn_9U-OytTzH70-UFoxGw4g65Rxo7QxZVth87JSIgtcWC8JT-pxarn6jGl0Agp9WRI4wlu0Repu-roRBYjgtAwW59jrOfbnCI4mb0su-sFxd3zs_TF0tro_MnjO0VgRqjBiefcOQhOgj5zCQi59yDN22_IOG_JqK8GvmTjvHwQhITVaVVoXkeji8SdxKmSfGKyIC1Ju6o4Ck4V0xzjfEmHuQEU5H7RbCheGsO6O1O7qWE2PA27cyyVVrWoPPeqYEuiFRaJBpB6tyuByTLccuaQ2VnrvrNLIUyZTqJ61XAtRl4sFocCp--uP55Z04trdVw5At4DtvdH7RqeLlxDGUrcs2XIefYf68w&reqid=Rccg9BfRVm8Vxz0i&type=CLICK&pos=44,4,-30%,Đã bán 67,aoni
"Áo Sweater Nỉ Nam 5S FASHION Cổ Tròn Cotton, Thiết Kế In Trẻ Trung, Vải Dệt Hiệu Ứng Ô Vuông Nổi Phong Cách (ANO23017)",292.000₫,https://tka.tiki.vn/pixel/pixel?data=ukpAzXEmtvID12B6Us8YCFDw0HV3mQFo9gP150gcTMsV95hu_6kYU5NGetmUza77PPlcHXZQrDo0hYkErEpjYi6Zpd7_g7ne8_5pXC94fn-2b5KC_NZuTHe5ltCHgVexI0C1B6Zw-pjZFSp0a6WbSJ5rqpgjDStQLE-JSCJDNpCUk9lNIXvRBpzvcmA1Y0ZzotkpK1aS2zzupah7oAD55wtIB1q9CaLTMCEcW6qDp-mpUuhagkbwGYc0pIjogsoTPLXW0hdDFZcPUZ4LO4RT_kyW49RzulJYLtVpBnqzyjysfPcg6fb0yh3GfV2b-WZZbYMGwKpiq67q7BS7_q5vcRTev9Lh-1m0L0oaV93-NPE9z0uBjcHxVzD2IJR2-H4IA7pLlRoielnM3c-Ds7WxnI8VNy03dnxiTV3aV29PCQm0LC_Kqyq_Ni3PYtKhgbTd_F15hx_Wa_HLIgaPw86YZu1E7_nN3QqTDRSsp2zYf_EcPpf_od0_T4ePDElU16seiNSkkzP5ld0KQt7SXut00IHQd-1UWr3tESTGlBRoy3NGGqqM6-2bfk1ck0r4T1dczGUA_wg_2pHnGIhgC3CMi4ibkD2rs-iuM9b27XKbAyMZ74wubHjY53fwipyTKhdTO-Hp44AxwaxXG0KCEm9x1CHAxxkw8yRezbC3fl1q3uOGEJivceLX3tloVqDydcviBIlAWZ7FZtU0y0I2ycYWb6MNQlykawPygsZyZwqRdzrOrM-18eak1UpwVAsZh4Fhx2X9FeFQpHHEP-3466njIUSpn37xsd4Q2RSEMxtA-E0_LIKHgEAJYHzGHN6ZJ5uU_e8yyf32ghbyDit4e9uWRYXnvx-f0S5B9W-cq8sefE6SCaZw5hQhnGVesfo4Ann24kgH2L3WRnQUtyGk6w27b3HD9byCTUEORaUsZlxal96oO2UQkRNuMvIitY8yKU8jWOVmodv1ICM8yMv_4NGqgNKXHfvsh-BQfVw-52MgNz8_QXfw7_aWy9eqqXWDmQocNPB2AZU5s1-X-20KxEc8ZHLR1oiA59W_eSaeRtYoER4zlaj4kTYUNsS7iwRnlMCs2rmJI0HpCb1SKYKVJdqUuP0r9gSmR77vwyTsBVp5JO4nbB_S4990HGRON48o6ToDusPjuLmzFF3Xdf1mujGoDN_g-GhRh3jEHmnnWwCJE-FaREeCyimJpIqEyQIWxUi4bhr5WPeCagrMbuY&reqid=Rccg9BfRVm8Vxz0i&type=CLICK&pos=45,5,-43%,Đã bán 2,aoni
Áo khoác len trung niên nam cho người già,249.000₫,https://tiki.vn/ao-khoac-len-trung-nien-nam-cho-nguoi-gia-p202491837.html?spid=202491849,6,-35%,Đã bán 4,aoni
Áo Len Nam Cổ Lọ Loại Dày Bs29,250.000₫,https://tiki.vn/ao-len-nam-co-lo-loai-day-bs29-p11850580.html?spid=11850592,7,-35%,Đã bán 7,aoni
ÁO LEN NAM ÁO LEN VIỆT CAO CẤP ÁO LEN CỔ LỌ - AL7117,199.000₫,https://tiki.vn/ao-len-nam-ao-len-viet-cao-cap-ao-len-co-lo-al7117-p47258317.html?spid=58152783,8,-35%,Đã bán 2,aoni
Áo len gile Aligro ALENGL012,350.350₫,https://tiki.vn/ao-len-gile-aligro-alengl012-p9820582.html?spid=9820584,9,-35%,Đã bán 7,aoni
"Áo len thu đông nam nữ cổ tròn lông cừu nhập khẩu mềm mịn, không bai xù",180.000₫,https://tiki.vn/ao-len-thu-dong-nam-nu-co-tron-long-cuu-p69482387.html?spid=122909593,10,-24%,Đã bán 1,aoni
