,title,price,link_item,index,discount,sales,category
10,[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 800g tặng dù Anlene,629.000₫,https://tka.tiki.vn/pixel/pixel?data=7Oo2E_XY0cMJQOBpxJggAAe9QQdOpTROwVGphMETY_FJQdmA5k1SqsaIUL8ZLNpnuCNbvRT1wGoFG1zuxSArsaJPx-ce7b1t2FLqH7iwmKyaP23_GMzCcxFJdAj7JsGyyXlWpQ0mlwXdvlwEaw7Wk0wrjFvQv0FHMQE1I3p9uHCQROsz-by-rNw5blVoZCbyGrhKV20luxF7DT71SniLSQSrOCXmteObYrxtCt8Y26Lh8enuTpK4YSEeTB6narO-5Z6gw7VdOeugn46Q2JIh9UjG_bhyAqfZ_0IpxI1rZDYZtTc8Rq0BARzlXCzcoIhRN9oSbgEDlMvgHPsJ8AOuhEVPwdN-KIuVYd4QHlCu11V0f4aZQPyezZYE7oHuA6DY4agG_WJu0PxoJ04yCM8LuiO_-A6kLaiw0SYo8eMnNl-UDNx9p9CFNb-cY8P2p6uIQNh6f4o2jhecEWSdf7x8MlrymtoiRQwkOTsBgM49_EemXb0IGqhUkPmswDMHIwWPEKGtUILZcCUVmtgvcrNbc0A8DxUjdQKZNLG3ni1qnnkqklnJQjfzaUAsRYbIMWJBtc2zgTtPp1PVwlJqrocBuUaKU3U86eCKiFbrYaJ0RuL0I1bWuWaX4Qx5gtnTKZyU8AFMgLb8Wiv4BNAFCPHDCYtAWyrz5vTEV16FrSSZAi_3z3mRDONXKeJFaPg2wX7JtlsFcHUrMchqwB6oyZBMxk68SM4wmy8sdzDeYWllrOW1dOXDZ_8SmD3tmbFIvNTY_dYCw4hbpH02N3M06dB35SGAayx8VDlga5KKIsElZ5eSuX4I0iQFrjJnd2AMb38PDPzl2FxyzIs8GyKWObCKGV0CBuIztcIJYHyzr7enRYxRV051ON62MzifmV2iVdEK9KgVB4gbB9gPWCLeAKX213aa0NykxzqSct5T9EJUVLFwiD5E8vEFyyad5oYs6jsNKH2MdGvmF216MJ3-7z-DUhPdqe5_hpGKo8V9bBIWN_jfwJALuxtOKXvaIy5s81p9gtMCPalZRBcw4bVEDFoQ22SUotHFHKiDhT4ijLHpWhi9I6HwK4F4jHERvSzZ6XKvswn14whDVUc9uRTkATN6E3UYF0n1CwE&reqid=7803rtaYWdpi87uI&type=CLICK&pos=11,11,-7%,Đã bán 358,dinhduongnguoilon
11,[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 400g,319.000,https://tka.tiki.vn/pixel/pixel?data=My4CFZ7UIbcD1oY6ZjjRbQY0DOuMzE8MwWWGpXScRHbeehLpu71EEoYW5VepVkI2dEsRajx-tS4iEWBvulE_n_j4JNyyA5aXOw-TiTuJvKDspKSgxW6r2b3ymuveulW2eAw5cPuwjKL7Aw0cS36qK7iC3nUr7jsy3GNnqD-Qa45BPn5CyA9K8CPEPxeoEOD7mn_AtjH2SI2oPi_sBtigNWuDJFYz9tEMx6ghIR0YrfIwxo1i6YuZ3vnFVNlYBg5XLm_R7A-7CY1MQLQ5jOhnsgmQhJWDLuZYP6BWc_E49GulsmPssG-aSTAkww8Oo9VtPXERDMBsrhltyKnFl32NMy5-DUWHzMA0OS1UeJ9KiMH-wAdfj8SqGi9aLXy5M7gV-_8B-L6D-wkUDqJWW-RpiqsfUoeS7hF1F6uiAeXpLpwYajG2JVwMXYOxCbP-FW6YUVSlMiX7bMrl_VR_IUpgqDnXEchlj5nAZZJQOegdhrrK-iFWxOrU7AASOFruAEe4gElfmATMCijmB6mZCexq7SwMzEPjKdlEGm6givjF1gyfz-asZrwKc50iF5I4e6yDMMwwgCqZ1Tu8tKk_RQlyXqXCBFIRViNMDYGqOfn4gLuFU-s6ZmcRw-9fhm6__vAYTDR4xlyslOs9gyCDDwFBACGCxTDqfrcGEk2GzeWCuarujpYYqzWv-_D0jOML25-YwwOLh1dLhZqu2VYarRxTNptBMH957ZbLMTnOaOLNdequIHdBUiD0X9gLEUKPowgwUOzqM6vs-B8OjP8SIjevWczIL1WM39jOJEWGmnUDnsBa3mQzgdp9SzOom5LwARS_8DAlZfDaOME9PtfvqlqTDyW6E-0TEqcYlRi1rhNl1KzFM9faQON_gU_vX3FQTcdgdrMHujfthpd3U-OepJhZxCmfnLCJfR8A2MRXpRni3mpnXCwcaI-1dIMR-g7jPRjnIBQpRiEtox0B3dKQ5k7dArXIRt6lQqc3maJ3qeQjoxRkc6nRbM7ut3E2V9am4AZpg1inM65rgBXfIqv4nbo7uDYHV6gp5fvHYir7JqB_4WUnHsjpd4AmeZp_F6nsIVk7NlTmIAhtC5TY&reqid=7803rtaYWdpi87uI&type=CLICK&pos=12,12,,,dinhduongnguoilon
12,,,https://tka.tiki.vn/pixel/pixel?data=D0H127qe4mSRV0sIbcyqGuddm3E4hU__A9NmivXdhshwvwv6FFUoMVeDlgnI45DR_IA7DgugsutXKSiQqRKd7eup8Y7iiFJ20U5ZbR0bB0VH-DwkElfjcvNPanaMDLJpZyi7KPMIly044AhwdtcMYqW0nqV3ZFV-uzO-sbOMWdfPzCL1_xPGofA_9xX3nzkyCLlILwDBPO0PTBXCQxYX7AqwhwlD8JpIEJfVwzVoi1ITnzTEIECoQs6RRa6kFuBOpYNs5sWyqqPI8MwQ-WB8nDEuLe3vAmh8kSKHoljpLVvLA4VjGAoDmqE4BAoEDygw0QjEsaxYX2aR71jBrcf9-zW5oB8BvNQYaJZxoxJvz-d79X_HT97fHhMn22U3eVj0nKvCGLgPo8Xqwt_xt8TBbmYls8TIHl3rnfxhlBay5AgFDLnOliFgB1LjoJ5P-p92jUWvXex2Hi_y3cGt4X6oiA1qvX5xVY30eIWn0-BNnMpvgh3e91ip1LNS8fP9TZJwiY0UheiBMHIz5DOvH7sx_lBm5TIN5q733lX2JNrkygNuEbxsGyx_2Om2s5A_vhf5wXkcV94xQJ_mMcUJ6bhFM6MwefB0s7gQZFDQuvuTl4Qdw_FXa3zTm6ULeOddSB--NG-M8Go2YMwSW-K8738bRNUP8eiFKU9uMt5cTgMm7HTe181ePgkxeAVuLdtrJgLZkunIv_N5j-sZPVx_fFj2FEykzg3Sh5TKfvZdFmFYkumDQxgKgvSct3_6_AuHgTAVtOrXwB256pRip2soW17mguvmiupMmSuxPoQUmqz4ZQ3swM1CBBPkxiZr64uuo5NPUTSKDR6iVhxVFUp_TV5tDcfxsnkhE2r366vJc72WxQ2qId8hxrD3wcS0kRfNl-U1qfW7z8uSxpnAVXR6tT7i0BSSFvYCq8L6toytualckSdApz5rkA6t0XA40oXqEt-Edf5R4DRG2o0b86d0FBLIyAwG16jirbGtKvmvRfEu7b5MNpJyM5vrtqPBH0NWOyzdtOKI8bD-LnFOn4qIhOjErA&reqid=7803rtaYWdpi87uI&type=CLICK&pos=13,13,,,dinhduongnguoilon
13,Sữa Bột Anlene Gold Movepro Hương Vanilla (Hộp Giấy 440g),196.000₫,https://tka.tiki.vn/pixel/pixel?data=ut5z4lfciNP9fp0Iu3mNPZbnSqNJc0YBgnxMW-7Y_Vq_MeEOElwOdnbSjyVrRXyzR1AdPPvf0X-nwH41eo_p8x7ymKPR5-wXRaTT3YIOcFh8Fn9Gln6L7qCMhlDjshKRHHCgbPN5BTZCEKEH0m77qN8CDWXLlG0e3Ln_dw4Pg9eb9OptdgcHPK5PSZn06KoKywUzh-8pzO6A-3xcAZGEWccHjoion9V2usZpBZjS0DiWKCgEfdlax_VFMw6XCohf1309jUDkYNY0k4oRflxqI5CksFUXDqewYZY8DtE83Djm6gCiGT083qapVZnjuyZ0Ky9EBYrrIjd2x5aXJLmCL3tB6loUv8Jiq2UdIkf6PesPJmXyFd3kAXLH-hptfzZeYB7QODEpcgK625Yi4fhHBAczq8GFavvzrn5U34IFUru41dDohsFrgULWotMNITTwFz5DmnG8RJNKPuSunQfzT8-2zHjtQQGdQvVxx2xa7yVXcloOSzZLjymALdOwmDAG2LJQWq8azbeXdR9_aZVQk-UmrxbCV4hPty1jSmpmib2NXL-elk4cIupTX4ucQ5-RvNjolXarDSYUVYIUTTRhhjOKgQR0xuVW2cWOao1zQJaj10Powiw6xyDQEfDJB4BFTRIkLb71ThT2MESSk-xnWlNTJYjasvaeNNZTqN3x9DUIACiS2rQNVpyK_nvl5KIKuMFxVSkVcVM3TFvLvVX9NIVc_iJQ4tsITe0afs8f9GZl4GaVw_QK2AuEK2FUj2VnzB8apcV9Ng9gpOxTDljL12EY6aegHNc78dlFPfi4K4-IKWU3E8jtTXS0dZHnqpffIboDufzgHIvIvDSxxN0XgRn3Q-BCjlygDGOm4JN3yrRnORP41bwRXGRhHo1nNJzw4Gz_f5WhiFa_Kvzm_0bWpeNcI1BaxOI1-7NGIZXhJAnQ9r4aQdjt4BE3nUUJduroaKR_EScDLNweDj0lR7RnR2_-cFgi1tEXyXh08lxBl02mpPh8Z8wcZhRzCjGrbm3TOYIEvNPwJZcFvnry8YnsaQwPTr_Ohczf6GAjoLkebZ05&reqid=7803rtaYWdpi87uI&type=CLICK&pos=14,14,-4%,Đã bán 3.7k,dinhduongnguoilon
14,Thùng 48 Hộp Sữa Anlene Đậm Đặc 4X Ít Béo Hương Vani (12 x 4 x 125 ml),509.000₫,https://tka.tiki.vn/pixel/pixel?data=J977OwlIzMWp3vSTxqYeWfpPLaviTIPU4r-tGU2mqtG_L4QDMWEmywGH3UsTEqYyGqA61IKnMda6pF6OmsS4En7at4uUKb9OR-LqM007w7MaCCuu3ZrcrPzIfKByEMDVRt1sxC7jqmrM_sGzjFCyzjnKLQJevhQ97BWV0uIen7WYChNwP9ogJ15K-xJnaCuXVeS--o5exYsZlzegEqHUaOK4PuhVAQJhe8KKLtFZjoU2JLiSl8LvgkMjoavNSxERUdYnweZS2XGMpw-E2TqlFw8c63qkjF7Ey1h6NnEpZyGt9cuc8WsV7bv_4Lab2odJQ_0XXafYwE0Sco9Do2CkIYkwtALW8Og3hbIwlJyjSgD-v8_Qs01rS81j0SZqz9lcierHUN2NaQE5SomxS38bRRVjTxo9pw3H9XoDpSVyvONemYah_9JhlxtsWYcYJA3X9N5A2wbJgVlHGJ4IA4PYGSsU9wbdtiyWeVqz7NkcAN_hwFBa49WZw79VjQFExNCiNPlOuBfs38FDqMGvcW7JjMBmb_HO2j-k1WhhffprDWnrlZn8gi-V6XeVFfU3_HgjH0DjzDTDeujpjKdt8bpBozOsOfA4U6bOP2-oqCXz_4lVgnoz-jJmvRi7pZaynoO1aki3oEKx0QKQZK9CUvv2iqsQq1aTwExHHTJ8PyMqlYd1mIdrSLuY8gr835ipc923Ee3GcYwLVXCQoKNPuRUj8iU2KDMrq6Q-s1eJVNThUoWL9A0DsiML22y0YO1An-eg9XhmRruTbDHpOiDdmYa_JrHO8GwEoAJRF7UA5yZGP-jba9P-eDnADMruDDh8P5l_AQBsRudsm4MqSqpfEVwRPv7UPLSQCu1Y9cEg4hwqZfFFP81qfwkTghecThtiN6UbnQ5UJsrxnn44MuoRhLFcXOcuFIvDtbs7TnNHj2g0Y7oUnhGN9TkqV9PAtvtc8VnoRsYMBGyNlB1G1C1Wf4q4mgX0uLTAQqsD0GLZFEGpTD_v4y2csQwX_XT00hAWZT9YTays6ljMBoEQt8VtTBDJP6dChWoecJ6ttq3Tt_Ni-2mRdW-cnZmHbmEqYCSLmKAlg90&reqid=7803rtaYWdpi87uI&type=CLICK&pos=15,15,-8%,Đã bán 2.0k,dinhduongnguoilon
15,[Mẫu mới] Sản phẩm dinh dưỡng y học Nestlé Boost Optimum bổ sung dinh dưỡng cho người lớn 800g - Tặng gối cao su non,759.000₫,https://tiki.vn/mau-moi-san-pham-dinh-duong-y-hoc-nestle-boost-optimum-bo-sung-dinh-duong-cho-nguoi-lon-800g-tang-goi-cao-su-non-p263049139.html?spid=263049141,16,-17%,Đã bán 80,dinhduongnguoilon
16,Sữa bột Vinamilk KenKo Haru dành cho người lớn - Hộp thiếc 850g,617.000,https://tiki.vn/sua-bot-vinamilk-kenko-haru-danh-cho-nguoi-lon-hop-thiec-850g-p115719846.html?spid=115719847,17,,,dinhduongnguoilon
17,,,https://tiki.vn/thung-48-hop-sua-anlene-dam-dac-4x-it-beo-huong-vani-12-x-4-x-125-ml-p43191091.html?spid=43191093,18,-1%,,dinhduongnguoilon
18,"Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Giấy 1,2kg)",485.000₫,https://tiki.vn/sua-bot-anlene-gold-movepro-3x-huong-vanilla-hop-giay-1-2kg-p55512044.html?spid=55512045,19,-4%,Đã bán 2.2k,dinhduongnguoilon
19,Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Thiếc 800g),395.000₫,https://tiki.vn/sua-bot-anlene-gold-movepro-3x-huong-vanilla-hop-thiec-800g-p1000540.html?spid=1001714,20,-2%,Đã bán 5k+,dinhduongnguoilon
20,Thực phẩm dinh dưỡng y học: Ensure Gold hương vani ít ngọt 380g/400g,432.000₫,https://tka.tiki.vn/pixel/pixel?data=5AhCYuVpUFxv7LEzS0D1s8UYp_PxopWtOV3zLgzh5Ix2YAntiYWKRrtfAbR5uWoJmVdxtAJQy4VZrTAOFf8xPEdffom1o-H2WXLT4JouBzJf0PGEI5NJbfHm9zIezEZMIxJK7IhAzoNITKaB53UKyw9HnnE79PpIIPzq6yPNMffW3lVN5_wL7Nx7aIaXDGYXVV9bb4HmfPa70P7WNnzhyXOe7LbBNY0RSnGv9Sh3nosLzFEG8i9IApbT3NZkyQ-TkcQz0yvmcXN8bNsjbnpzFqs_ALHMa8PjvGXUznwHo1Rh04A7j2QA-6OxDAAx7SCjRjvflwctDqCVePZ3qBS22W5k1A_QbDPJ4kQymfQYQRoIkJszNVontL3ZZebbXYNjid6k0Oe7nJ6yUSZkrrTbEd5vgY22kkAwz-SVSRztkHeA33Od8lkUcKaM-o8OYbkKIqohH_AZzeB1sJyVvte44z0TQmGEEA0CA0pimYdfE2yIIDqkIajujL7-VUKNtdn4uqD2kRJWVM2bfQm7tx9q6a_8By_GF2VneD03v5MqTC8w0bT7ZRNFQHhU6OD-jKMVIwSZBDH7wIpZt0IdfNZBHrShChdinMOvrFJ9Lnb9BoK9xGFQQe0WBwXG8d0R_BbxUOtGMpbFGKMtK9m-sEgNulDdvyxAYhPp_lpgIoYCzQSZ7skDNcpHv1KPYOhiKJSH5D-2noCpYs_IqVB3hgSgQ5YEr46iFjB5LIoWiUolN4PDtImgu-B1bi8631ygbNcO9ny-HV978Jc31LENcfx4Bkv7bS8YJCCL-aFp2lpymm-RU6tP-EPXR1vxZMoIBPUWcJJejvvlW_aIqz4hrngihrKp5NSgN9vCW4Kr1EQ41yfcqXgK7Cn550F0etQT3BRoa82x4hh_sp43arjkW75x-seRJQN9kkxjDkGspa8e7QsDTylQdnufeM_-PJroVzWsAUliHqtslWtY6GdS1QzAaSUPMDyWnRk2nkRm_gMTeeGWvU4aTl_uyZ9nCpDNz3Ciqc2bTxkuBpc6478FIQDTSHIx4NZXND5JybA3&reqid=7803rtaYWdpi87uI&type=CLICK&pos=21,21,-5%,Đã bán 5k+,dinhduongnguoilon
