,title,price,link_item,discount,sales,category,revenue
0,"Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Giấy 1,2kg)",461000,https://tka.tiki.vn/pixel/pixel?data=XqErSNFygqnMUq0HuBrD6k13ye2yNozsHqIIspuHiVisvEcvg0NkP0eek59LGcC1NGTs-oFIGVzHunNY4S_Xwq4f9woDoytZGOe4CTOmdXalVpQZ2SaZj-ae_8b3NEtdfds3dzAjCuG3tR9ifYQDZJZU8BM4wNs2pCaN-hhwSXoltaSX394JFc2GvJXx9LpxQOuwEK4TxtEQbw8n7e77R5mZF135gLfd9-MRv4lBefd4nyBNCbvFQInnkViAe7Su5lxp3cPJjMMqGqzwcft4COMuO2HtVf7b2VPrtmAGWPymoyiitwVHqY5PjYKogAWMLgZeqIVQUHmh_ULnhqdTRqx4F_YqBsu77RtRxdBiy5_jWy1--lLQGBfjgYCvZYx_rv0NlHECXX2p_iBS3zSXoCgsG007NwWZvmPP07KUSGw8tPWS6o3-vBFDf8OdLNwBdEetImJgG68C83AhXQX6RWegqR_qA3AzKXKJZuQsozvyX7ww63QxVaaPN2m6IjfGC2Uu8B3jC3yOjqqM6TJXksxOpYti_I_jug966BP7KEr8vJyEJPHkul7z1rnJedGrNtItXusNJtTDqfsf5-Zq0CO_Ml0VyISalSKuTROjuagMHE6Xg901uQMBHMBjSfoteAriO_OiNN2efzjMwRiseoRHR8Imlv9FzWNsfHlBjPkJQ5kFC3VETYZsLqJSi_gnfENuautoWhzKctWMZwtTa1FMXO-SpdYmCjsvLEh9khu7IezOvwDKekkHXA5AlLoemSJGsndsiR37dqXZy2kwz6Ivu2ggC2UP9Vd6Ggfk3fENQgyLZTM07kq4wzjJHGvdpAd1msXlKP15_ycugMmlXz83e7yxNCS4YRCaW8mDWQlDjktyQ8_kgHqeEQL2xdE_VX44OSXMRg0o39Ksh4fn335Rsuh6mzMcp4ZtRc6wRCr97wS6osjkOIPtLaJyWkwPOs41-k_XiGrMOV3I01JriItg3c2kqQAHDQelU-VDyRNMHtYDx2zPkxG0HYrZqzi08MMrvlmzlhFvr5NK-pnf7eYWaRrx1rJ_frqP98TMOqcvG9i286MrRoD_4Nuc8g_Itz4fLTe9lUeOng&reqid=lK4qn2RJza4lqGN3&type=CLICK&pos=1,-6%,2200.0,dinhduongnguoilon,1014200000.0
1,Sữa Bột Abbott Glucerna Vani 850g,834000,https://tka.tiki.vn/pixel/pixel?data=MuVMmUUBZEFrqihx2lRcBznqLUPGIQ_ydYaoMPG_tRy8hxXjfX-0qD89oDrWe4wUMK-hWuO41OydAFOKwvoSeEawzuGwrCdB7J09QJQpZ6b2lgVmvM94xQk66KsfRY7nwRJwrwtAKaN_-sFIQsnwqjmwEXtO_LQOBGzi6s6PBTWvmIuqpLpS-NUwXEY-cxcai2bB5Hq95AnVwVGKV6T8mcjHkS04J57nZHvKF77sTNq9i0ZJDZLNLUgEq3JfQT1rlVYlDoRGY0VvEMDzlnRFYUgaAGNpu7g_DnsLH3VmpJIsVcjUu8y8DSy9JE3lOqPQZPifH8K0AA5y08b5knOdMpumCUVUYW2PxDEfG7qw4Eb8kLYS9LhFer2Rl8X6UOUT8WqlxhSRI4yUybUZYusWCi4oJHDeAvM5Ys5__Slk-23fL1Z82Ht2JLZb1HqX5H_Jv3Ea-pFltsy6dwM20srbXaCU1fEPdZRFs-L24TS_6ZtwZw9f8jRDA-3cK1FMgMAjHE46Y9BMd-u1JPiBJneGJlRMUTEtZ--ofBH42PecuHT6dPz9B9nwns4829R4i5CNdx7tMDcPNvt48OqJgcQWzbdcaaOjE4kiwhM2Ce4V2cwucthta7rBHCy12RqGrBYMl5xKHqjPWdW0x9-S8ipEM2EvNTRY_Y8RoV-PJvYAIpuAlgfMh00oeKeH-6wZhoRekfdC7BpAU8fO0AUSdsGoEuvDMcZPYxQvNHBCpjqoeCAwLQPWYUVwtwHGcTBKvxqEFFvrqkwU5OPqzJpNAw9cCj6KBMhlVftCUdAyFPLl-BNHP78D1Kgq5F7dHKkJxuUB3F44QK1ftehWtPu5PciqzpscK5-blNV2w-u9AVNDCHdMr1XJzCU3Lt5e7oT_l8z3lx7_5OffEKXq042spQkpU5Nu95R96rEC6NfX__Nt9uDUa6hG99UmuckAqSfG1yoi2e49xDb82vejqkGVROefGyFDLDDpPbRT_EoKlm9KQBam7VE5LwOOKZtBZ2ME1IT0NbzRjO1WM4zhAaxJZheYpZbk5jMJ9g&reqid=lK4qn2RJza4lqGN3&type=CLICK&pos=2,-30%,5000.0,dinhduongnguoilon,4170000000.0
2,Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Thiếc 800g),377000,https://tka.tiki.vn/pixel/pixel?data=z-7rD5FoiS2Gc94THTHSXozyMW-nCt6jx0BZCxkqSf0ae1U5waByLDfNESxnZCtzL2CcRbQQDHGyloEnpxoTr4uIlWxiwstMlDCRrGwjSf7DjRQxCNPZTguPAygPA8oHiytFE25kax7Pu6KBgQHQAOOn8725bwEln4WP6kCKRXZBBAVnyagv1ZcpRDoXjW0bOsOAA_Lja60KOwHWGnepnwLTkuYMNSGB1WIzzDx30-zbAW84TWQfOR2aI7t6_7bo1TIEMN05IFJ1seUiB4dbDV4gdBCHMJiqzSR9faZQFwrehOYFLivQcxVX7FLhrmF4BawDkvgELWGqOYhcdIV84JbQZhm_4J9U74lOin6qvncVpV0v9spIUuHT1SMtGz3UgWiT1T4YUkIV8qEO_OaV77OoGy2rfIL7MOXGrryDF-GFrvbvA_yuyWseEH-NxxHFioZTOh1GOtWoSOquVioJDOGHmN6e52zTYwc6HG94rIcYlo0X4u7GqXvVKf4d71Ypkm1wtL1uhNST-OOZ6mh2jmUROs_VHKk0K_8ca_feGxm1InO3jCmiOU3FHTXku-8WoSye8Ef726z9bXppdj1KygG6uJpIZTFhi2DuL_Jv_zskkl2r4rZdbExxqxnHGrb3nP73ATcUJ6k_AS_w7kO_C1a3zc5fWw9BbtMRHJBLEd3K6v4dbI3b5AHnCJOhcxhGujcGEsUkGjQqa1CPRxV6FJxhPjKYnWnRevI6EjkGsyOGphgdR1B_r94fG7nP4rWAkDKNyNSnPViLOPkXxlIsPficHzRumKqR2SPCzV_cksP68UyFlRLUuKW8IFjmzvHRSxlj-lh5tOstShFl44iBJFVQMJHT3q5NVlbdiDWqU6lhupSfr2xbXejcDLPmrF0fha_aFVj_KOxBptJcuz5w53PCb1mivxu_1bumysYlFVZLVP0a2tqEeYx4ATc7A2vGgIkCMhff88h1Y6_fovuHHMxCPN5ftFncaxXD5aZBR_qO5cFAYQNvOglts-FkWMff7twdLJ-ZPN3CfHlpkyz5YnWoZn0F5i9NRIQsFMq3soxLyMJL6g-kBaLhGGBt4HWOFfXRXB2t&reqid=lK4qn2RJza4lqGN3&type=CLICK&pos=3,-8%,5000.0,dinhduongnguoilon,1885000000.0
3,[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 400g,325000,https://tka.tiki.vn/pixel/pixel?data=x_IArKzf7HaYJgdab47TZvDHZOkEdM8mXW5Xcfnm-0EbVVJJCPIc_K0MJ183p_vQJ_W3odaQrkR8f9oI2Uz1xqZAcdn3jV3AwWWiWrTNa74wfQmuEbZhfuM0aagJ449WP4a1oz38HGcXcMGNupcQs9Xvbx2CVcv6GT-SsPNCBNpGOIQ_1fmAOPJFXDDeSioVVLAaXBQcL37BBv8uI0WjAiLsx2YWrdesE_q2JZErC67lS1KZxPep6bXSz1dtQ2t6TbhUdLSLwctJBtgxSLsP_BPnHx4Vcl1GspOlhwVeMPidoB_6wgA8WBzHm2SmdXUEDHTyw1voQFA8QiA-MokxSiT17ivmn0v0sHe3bef7xs_2EH27sLeFqT11WslxHYfIUpq_zKUFCykSCpIjeF711cpH0cnrIdW8X529cWoaHCgqX_mXiZWTnDhqENz0mcfH0E3HiwFuIViapqXfSeYzXd030-X7BigLZ5ESiY1jg-Xhj4yhC4q411YyUwPL4x34eV2S2uklJHTTgV-3lZZJGQ06G8st6WuyU8mUpoK41wHx7ef47t8e8jITnWgotAt2yUSnJppSJKnY66WFhXNSMDFOsOjTnGyk1pcJqQ8fMzb9o3U1XF5WiiLw02dV29HVjK1d7Qxr1Zp9EhcN88_C08_6cBtFb4YtMIMScBAY0a_UzCFbuz1TtmigMdSHQYOeeoVn-5UOD97hrrpcDAdHM65ZVf1FL37UaVid3Aae2_cTPyC-Us4hwSPZ50a_XJzbQa5azLkzOManl4yyz_0rZDbUasRA5-mqJPJ8aLa3CyHtTS8eUPquKUPC2WpkEi0fL4On6_GRdBq97o_mCLW9YcExd6rKBmmZZQWI_IZRw4wy_yb24bzYq8hr_jkxWwhXIr5T9upSfH3ZNr8fc5yHatytXZAtn9-6CKVmpFgqHfZtO9W2nQ_-KKpmrXGF1UwVRVueqpYaHE4XHOjXS9tO5iINr4vtfRYdZKURcHsQz2b_L-QsbA3RZYcP262X4XuBo04st5umKWD6lwBLJGnbWFtDNItE8iAM9-tz5VTDi1rTol_VK9cvyQswc6z60M4lzSylcl1Q3A&reqid=lK4qn2RJza4lqGN3&type=CLICK&pos=4,-7%,104.0,dinhduongnguoilon,33800000.0
4,Sure Prevent Gold HT,565000,https://tiki.vn/sure-prevent-gold-ht-p273180228.html?spid=71080137,-10%,5000.0,dinhduongnguoilon,2825000000.0
5,Sữa Bột Abbott Glucerna Vani 850g,834000,https://tiki.vn/sua-bot-danh-cho-nguoi-bi-tieu-duong-abbott-glucerna-vani-850g-p435891.html?spid=141119,-30%,5000.0,dinhduongnguoilon,4170000000.0
6,Sữa Bột Anlene Gold Movepro Hương Chocolate (Hộp Giấy 440g),204000,https://tiki.vn/sua-bot-anlene-gold-movepro-huong-chocolate-hop-giay-440g-p1000532.html?spid=1001706,-8%,3100.0,dinhduongnguoilon,632400000.0
7,[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 800g tặng dù Anlene,625000,https://tiki.vn/moi-sua-bot-bo-sung-dinh-duong-anlene-total-10-lon-800g-tang-quanh-inox-p257771715.html?spid=257771716,,356.0,dinhduongnguoilon,222500000.0
8,Sữa Bột Anlene Gold 5X Hương Vanilla (Hộp Thiếc 400g),268000,https://tka.tiki.vn/pixel/pixel?data=zJTA0R_hM_AX-ZIas0rub506itNj2VHjYmFXG9g3XnjY579O1cMC2of5CqVsCFelKJcAw6FrpvysRgOSdN3zwYU8g6cEkq7PUHDC_K1Wzfer2L9Py4fwyS5Q0a9YomJDi4u7KJA3d_tVoJsDHWY3Z-FQ-0g_U7bwEBOyNKuLGRNaWjUmNhF4d-98fY_KNzpbQyMEEUVyjE56WLSd2Iux6eactKN2gMtOcilsbxvABqNwFGAkD_i3dQluikjt_MfLHKSrEsbDfX0cJWEZXyaGrm8Bp45_B9C3HsTZfFlmBkmrfiQ5WYgnoZVG-fNwls_XnaqRruYLi-TwlwqNnyoJt5iDV2rGPSNCqQEOKS4V-TWL4FxDxuPh6tBHOMweZlx588lBhT9Pr6Tpzvot-bTHaZuIGTYNnMA3bBFCopErzHpaBjECn1iL8iqZ8Vga49dOb_XqhlLKXzUaoWFd6qIHWk6mezQsVP5ylxNpZjSKABmN12HEa3qwAdnCiC0qYhGboHnRHPc7i1n0g9m08yf44te9fTkhrW_Q7FQdZmyd6iQFQOTgb4woN0-xJKKgsDY2Vm4VqXL0AQsxlIdn2v2uD3ExlHbzY3ocNP2Zqftf2Q8ZaANmWH5UbfHzd7rTemEfHZJv4wk_3TwLtSxHPCGp_7VsnBS_JO8e992uTZ-FWMSiYr9CSidyAlpOEHzxh500lz-ytE_DcKjpETBTN1usu5oqN5cqHbv-Mbdxm5pTU-jBoFJ_yO3QAc6som6Z6EC6gEsbv4Ab_Bdnv7h_0Tx3W9L2PyjiwZTcbDb-OEsEMs4VqMKyaGPw4XbAQpO6Xt0Twg0-5Jg2l41aoEaWsbgFnfHTjnSAhkokXN5Uf6yaz107mMxU-i6LcGKb8mMumLmHar8lb3z9UWH_zzry43XcIDdXTRuaQHOUvEAcvim3-pQTjeGllcLWSvKOMPKh6qAET8fgs_qurDX8Kw2ThYdnOoUTOUzY1GFAg-46InLVa7tTXejowqSZ3nOZTqo7kdX7aNaFScKPLW-bq6pwtYB4X8yjOsqXlDNjFXbW_ollhjwYxs_yIzH_lDz28-miLy-vnhs&reqid=lK4qn2RJza4lqGN3&type=CLICK&pos=11,,780.0,dinhduongnguoilon,209040000.0
9,Sữa Bột Anlene Gold 5X Hương Vanilla (Hộp Thiếc 800g),471000,https://tka.tiki.vn/pixel/pixel?data=3Schj6fIQvN2AankATNP9aHohWLHVZhH6zKDlJVyO5Fp1dr6e44FrDN-YKzebKsNpQ754cLy_3s9Zf428KJfCqHWuCvYb6WIpk7HzsU1pvWU9yVrCUyI9jiUAcpDJkg5TbOLn61_fSACBf8gushqliTuRFzrWteJ9BTMyRN5nq_gkqXu0602-_9CCPoGAFTLUUo0m8JLGRx7NpoFfFZZSA-jdXSrv2MBsnGD0tofFIep2B6KQ8ecKDXNHiNntdc5lqgtGwkwp1IEEwI36Ucc3rrr8i4K3HG6bTEeEuqNwhwMYSO_A4CSA36oXZT4SxanQd9sJstB9w6yj5Ojz5jFym6ZvYmoJu6kJeTNArpFwQfv4XyttBKdYamwXQIAGvxcddSGI3AZCyjSj1V4fMUOGwQxkx_rAyYVZhbg1k51pLP4I4g4UeaJWNq3E8Xog-oPSbjtPMSz7f80wMwz9pYA9TBDDVwv_U2-AuKkTlFcl3HhHi8DJ6rITuhuIWoeU0z4A3jnRqgGMzPBcMzplRxnX6mvX05Fz5P5FDQUxT3nWPC9i_6O8AAK5E24vHJaHdE72y4l8Dq7n5ayt5aZhh-vR3tnFBoA8GoHu0ohrLUCoiIEjouExc9cubBFYRxn0-xurZAoWrbR9RAxZl1SmpgwyUrYsoj-d2moDS2flyJDI8GvL0bLrFFQ6_S5RpjUZpyXNigubXdHzVFxn5BTxlraf-mrMmbTJf0oKr4AYoiYVdUl31NFFMZql8t6yMk30eTzczxR3uqVSD9GtUjy59UYiD0zxBenV1hNIYUw4VAGCWW1wP6DfuDZuczlEH_0jQS1qpRWAywMB0AeTwsy5E40zJ9uHvJ-SmaIFyHNAvuAmLmvwl8YnFXAdHQ4w6BjCfv9rLzl_dzhpxWZ8A2-4zbSqyHPoXYUfl9fH7UsMKAmjlhis3hcC_oEavV1hVXcu6I6b_iDpAOXWUhrH6-8-KduGUxtHl9El5S2SH4qWKEdtO7KXAL3HuEjoOpwjpwEOSdkx4YL0LARkUh1hBGLpp0WalBrOe5wCQKwIqeImHLFIx0Zu57GM6KOKWnqyv1AM_ClG40&reqid=lK4qn2RJza4lqGN3&type=CLICK&pos=12,-8%,1200.0,dinhduongnguoilon,565200000.0
