,title,price,link_item,index,discount,sales,category
0,"Áo khoác gió GOKING 2 lớp, form unisex cho nam nữ. Ngoài vải dù, trong lót vải cào cách nhiệt. Hàng Việt Nam chất lượng cao",235.000₫,https://tka.tiki.vn/pixel/pixel?data=C8dOdt2avlS8RaqKxHMd8iAvKVETMYVHJkmL6ckE77usDPvCBHPDdnc6aD5ipnEZ6UdBpGwj2Z72KHE5akRBgklQHwsAv_2ZwxnWtVN6DBL9f-7YTFk8ch7IIPygmB6Rl5lZh07bDRj_Zj40ng8JDeuvV4kgE3B2SFNPJ_xKQNdKeiUYC-nYpMOw0SPewpireXYjJB-KdYuPTFuBJIoFqvTVu055g4zK4TfOXCoDkNb7EnsuHweJw8jHRIQCP0K5q5thPqm93ys4V02D7wb4UMWvPuxU2v9Xn4azrVX0M8oekpYMAbXPmsRnzebIkGO-FMjvZpjc0mMajUgYqoGm_pCM5WjcXgIIeum6OSc9XDH6PDta0RGOIXK3SRrD6kTOBo8XyFKQDVmj_8uFvp4WaIxHTS3oeumgUjpjFFxyeyF5LmxRpQyY1y9tHDlm9kz4m1swBzQ32yIWIsztBOhyCyhsJQDt8T6ulFq8p2EdzgB1oL8rgXGlsR27wZWmV7olC2wdSyXQ8PY_WediuVo5RirtffORW5Pm5EGYcqwu1X65fXbc7uu_EYS_t_Wao6XRIYwXPd2bjJwF9a7FtSlE9bO6pQAZqdCrGyNMLhwIRxUuxdtAHhAIl2vXtTVqTAz6mNNWWdP0GPXDgh31XdcbuQxxpQfzX_saMBqQVLCm0I0_HDBhdRRG9yBP6BHzbC-D754OyqATQvFbGI-bUP4J151X26TSil4CWn8eeeB6FTFFNRFEHWsyR5V0VSG9FZfQY53xsqfqnfJFMsctDDu8d-zQRryKrRPRci1sU20KISzofOpjc3A64coV5RAwjFJRCgD1XIuD4u-YX0wsxMYzwVFpfEilwqWNqUT8W-BOml_w0ZlevrloEmBXA_7wcCOb56Bn28na-NEExYZ7VWw_Xa-TrKSzpz2Lu6eZRUckpajOMNYw8M9XPj0Bar2_BjkpDl-q6_gahR779G6LMhI8UiMrOUIND9umy-6SUpj3Vc73DtFDPLWFa_BWEkiRvEO3BXxypdW3PjLDFqK0LjJEpKFmHmYHhqK-hWJs9kWzK4YlTDfIe4uasquz57e0T4Ce90fo2yaIaFfA2ttL&reqid=fnunJmjIYFVCo2BY&type=CLICK&pos=1,1,,Đã bán 80,aokhoacnu
1,"Áo khoác gió cách nhiệt GOKING, form unisex cho nữ nam. Ngoài vải dù, trong lót vải cào cách nhiệt, chống nắng gió lạnh, giữ ấm cơ thể",235.000₫,https://tka.tiki.vn/pixel/pixel?data=cfM8yvDYgtevjvEn12p412o1I-1XPu1xNjoEKpduS1bX0onmUBdrUiKyTJ_k0ivvgEGT2ZoYlpJUR4CSz90_ADZ5FuxjOg8PhRQlwRkIDsK0PIqlVfZJ_Z_IJRdq03g-vpJGhnX0b8h2Fmyiyp8DtEiTyE75N9cTYWpjN3Tu8HRKkWKDEY9f2nNefowP6OOvdBD2f-NzqR61oSQgnABdl89NFwQqC7XJL7XkBNNfH7w8jkRzuWrUrLocKguN52nWrTN6amgkInrefFwsj2fXH14VvSx8agmsLJWjJ_4vtAtdsOmKhf6vtoD4qkeDqgUxzI_rUuTg2dUoJVETPGc0lQl4EyeK8m_YVDVodOoVoKOV084aGDgMMonGrXrwwuLEkG95oIASZJRiNdNoQy1HU0inWYRPIRMNdjDaIO2amuGdCNczJZXBsbgTKIQ1fwKdG4UvnQMxfpuSSj91_y9X00KM2R4y1y9m-p_84LfE47J91bX1vfmNqbVdborDacPOhx0-Nx8dr10ZLgGH2QbGf78WmdmcBwh4iTBHsXR9GjOw8fa7hTA7ZX6CxlUVhJMGtbraalZnigtR6doeOCNfukw9UUShAH1RuRZpKaG-vVwXH_XgLclPZm3cpXZ4E1rcOe5vDQUIvYypJO_PHnAgPkUg5d7Csw_12aGNotsIEtW6vba_fJxvSaBthF7ayJLG3MpKatBLgi6kO9d_AG4eQzQ8TR6qzzoNjVM24xEViqXzqy-eL4D3PxgA0O70A95S3vj9b9SkLdAcvTkwfpzXKZHywbAkcY6Vq03FReL1YfW2DP-wesVCiuCXTAmZZj_p6Cq3RonH5yOCPKCjonNzzmTE_zaqlmWpDSlLr9s8TxOSEMQXdTazutsXYlSLNTo5783par6CLX0L1K4Xuk0W1j4DRflSinviRfn1PJQmzMuZ4vkRzC3BWp1UULCRCP493R3LFM_WNRXY54eUEcYBF5gMW55o95u24SGyenR1lWUho8kZnsR9TvRZa1JMs7GhJrIX42SzAwKDOkYhzFFhkOc8JYZLSoB0MDIQI96x3tCf_BFyctx-5drnJEXYsEi-9XkXfCNvLypHME_fH2e9DhlM0mObnoFIFBg&reqid=fnunJmjIYFVCo2BY&type=CLICK&pos=2,2,-44%,Đã bán 89,aokhoacnu
2,"Áo khoác gió cách nhiệt GOKING phối viền, mũ dấu gọn gàng, 3 túi to rộng. Form unisex cho nữ nam",255.000₫,https://tka.tiki.vn/pixel/pixel?data=kw9MnCEB-lnUDU0VkF_6l-qtRRGdhxfSS1Q7pK3yS0Qud0wXKw4wgOyzo6dhRTYbT3Lpa-2BbFZYbfMZxxnOQwyO73lwVN72in2QXjPMFk-q8Ar3bvaLC_Tooki_HtCKNbAjtpJOtozW6DJ02JOrCt92hWoJ2poUE5qoR7NcvDjgC1CgyfzgSDCMw--3RPk2RQ_phsMLZv_GWoRrtiu-X6j-MhvR8GgJlC9af8Z9GX85hw807S0HnfzrkoUUldSNc2ZdqfZbShFzTEX1EmagFIlcjFTPD8Od0YIslFZxIUGjVqGUcZxTOXv3LHd205qbLoKqsSOYJ8jSESoNuPETzBOR8g91QIHCpcan4zqhT9fPIW7eumqPxOwNIBsVt0P190QiLFRK3CiXySkjq80O9YUGttJU3UVRvXZeT7KrxWZCHIIY4_rXxdDokH7aZFaebT1bqoQyfZnTJSd5ADqoIlxHaFu-rgACCHMzLjXCTa0PSUtci7Cd5tg3I9ewk5-7HgPNmVESL6Krwk4PqmeExeWFHGTbYVICsBSYAZ2g61Udy7lQZcQAVgfPkb_VjZhNOAIJNCjoYB3rZdPmXclne5MKcJVSXXEjIpcZDuUZQXVbmhO5qKWhDp2WL1_PFjbdxfK4WVfW6Vfb7D0qwo5FB4Q5S--tKJUtoTEt-9QY6wnEW5vwRp2JvzCosffGBkM6crNlUyj2ikt68md8IOzJw9nNS5fL5024LwespDdb96nJ_uedEUVKh5nHZzDPh8le2EMRep2L6GMg1rIwhEvVY62zkrQ_L1a28rSHzyhAwBrt9NXM6g7OOopfwkVnK4JMrd32Atz5Pnb_GPEgSpVjd-T9vPCaBBPohIONQNTwn0x8OY-j7nbBNS5DZSZRkFtPi5qsMHy8poPHsJDC_QY1umfhXRGTmkqQYO9jV0tIXSy5TaLr-coI6aerAmaCNJUosGIEGBz7TLgjTYHZEeXjPCVCIICGANj_Bh5J__IEXLTP-AXJ3g1ch-wxUM7VQI7mVIPImPNXnFO1xvA8_MZf867YKTytBCaSerC5c6JFLbu_9M7TdIxRQFw0rV9ZtOmY7RlUe3LHzSijs4K9kngDyycvHK_fyg&reqid=fnunJmjIYFVCo2BY&type=CLICK&pos=3,3,-12%,Đã bán 102,aokhoacnu
3,Áo Hoodie Trơn Màu Xanh Dương Cao Cấp Dáng Rộng Unisex Nam Nữ Mặc Được - MM,120.000,https://tka.tiki.vn/pixel/pixel?data=KOp8gwJSrpqiLaoU1uM0v-ifg8BuZ4Luvg7uGlLbYQU8BQnMVl8v7SxtHg-QwtOMLMreAjlGR8GIsX27ZeqPT2DyI4twPC2tkFIBoJ6kKfhL5-haTP7Oi2tM5zFJ75F4KRXv3emNvbGiWZWiTpG_m8MPZDoLRyS728oIrLN85sLUj-Lq7IcQngvfOWdemvKjcjuA23ub0-moFosHNsyeyXTxlDKFzIM7UjudAcTF9IDbV8XEsAto-r0Jafdy2YyPE-FdCOf8mV7QDbH7Ty3TCE_K7ueXnJgFORLVrv3boSKxlYMmvhgKiH11CgKKQNNX2IZki4UQx7Wzvnzm0SVxD35xLvlyXAEXtlDppmhhB6TAxTVzay5QA1riBClL1_07ZerN4_XEnzZ-6uMjutgTozIVSEMoxvuVW6RbMa4mibKWEiyEahFSEoznu7UaxrrWCYS255qvnUTFdv5Yw8rRVGRCVrNRQKeaGfTXG2XUPC4dalI7heudnpunYZx2bXnms1_YW8I9la0vF_NeDT41dcV5IiOKeqTBQCGKNpGo9iq78OOVIipdCwuqfI7lOTwNyMZBsm3rHyn1mdwfzBe3pVRkb0HEPXLVLjK3uBQjeLh65qsT1h9WnnYODvsyinQGuuzcloexaTiR99nOwJXFwTRQNV2doWparB2TYnK2y75Hw3klmuDyOYZshCnWFGSpOP1rZL60i15h6tYbDeEWLBr2wV3b7wgV0xjX2YPrcNge61gESEXzVk2fF7rl5HYQlgfpDmbKFzSjXNS6jt5JqMZRp54eJTuB8GKry6pweIghIFl2Id6nK4KGbulUdKVQpbRMDdLAkIl8hFD10wnkPxqdqPuGttWGCVxFr8wptgq11uqf-BgWIZB4YTn8UCrmbpYf2b5u17KgCrK2PBOUMEX_I5aMOdvYcDhTm6dqbUpVOkHe2G9S0JUhwJOp3uQ0BY3htJsGr4RtJxegiXj-T3p7KThjVhUcTHkY0FhLbVhRkbZymGK2ZsbfRxbyIjBxdskrOWbUwm9nVhAJSigYeaFU42pealDDX2DfoTvj0enXbiRbiYXL_p2_-lGP_HwiH0cerc1FMyFk-BeuEGlPhXkkMyM5Gf9H83cN&reqid=fnunJmjIYFVCo2BY&type=CLICK&pos=4,4,,Đã bán 1,aokhoacnu
4,,,https://tka.tiki.vn/pixel/pixel?data=7fBtMtvv7F_cq8rdtqcK10w5keL0wQXEMNQR9bmxSH9OQ5WVvEPsLjCGYmLNrVm-ykPxyF_We2-Q3cUPXraZqs1vrUCJRXBNJmciLrh1wNiIVNn161HI2aHwPM0FiU33xtXGXgpa0FR7gWA193NGPQdCF1qEgtnDRhS7g6i6vYAmRehZJTlSXBdTvFT0l7MZlTpBNe2SJzkf4O8EXRUffmOAv77I9z38eZyO2tVkHrO9fFL7GmYrNAcGF6OPMjU8vpZ00dOMEiG-KbR-BZeQQZDXzBe5Iapk9wjfjfnyOGYUj4jicbSgccxEKUTHQpFx9KFuNHDvZGLu_vAu1_b0gH1moDWAbYD8-0aI9PEqlWvDZ1vhUunQDQyrAdWP5J8PZEH9a4Buasd8yqQip3JKB1Qzu07d-tES-xAJ_RuTqcRhYDIwLBKfYh0I8up-SHxIlTLtSx8L-gyNk0TwFmFcXrHOpL5JL9NIuMT-KX6jb6MqbYvICVsvvznkfSEDwXaXTH256MM7e56rHVDA_THXwnNIKvDx32qgidDgmCgQUpiwyCfxi8RknuLy1l55Xp12nIDXHKiNKGvpPFrrkWrGlBe2thNndiU0J8yvsftnNlLt3ySlNkMHWTINRbhTqXWNI90HIqBhuLtzwN62j-eQSwxj6l-nZeq-gLZTQtw_mXjP1SGa-5PoBVxPNoPzNDTuBzvqFHNG8ppPIw9VBFI2b6BVoHGovd-KKOYDB_JSlPSv0kfAbfKnZ5rO7EkNODbO3vXT6i8ktbCU1KOYhyCINULJHfKeQrx0wvmgU-wJs3UW9CvLSlzw4lOPAMJ64TuiJNtcbOHNucUd7uSwwEseqVsSXejgRTh3b_hm5IFD8uxJ2JHZIbTJ1SOwqiZCardnx5M1tcHWnC-fXq7I80E5oFuVeJHBE4KAe4dby8Jzp7ZGRdScjGW--yempO1OmSfqMBcCvBmmFHsjJcUrkr-_by-9TuOW4LzyaWK61Xvx1HnWZcEkTfL8CkGFs5H6NjsSI9IQ0zma_PL9o2T8mOBikC23EZN2oKj1b1K_J6YZxLVFNGbz_FeSXEiFyxe0vQOQJxBZuQ&reqid=fnunJmjIYFVCo2BY&type=CLICK&pos=5,5,,,aokhoacnu
5,Áo Khoác Nữ Cao Cấp Chống Năng Form Lững 2 Sọc,150.000₫,https://tiki.vn/ao-khoac-nu-cao-cap-chong-nang-form-lung-2-soc-p87670862.html?spid=87671373,6,,Đã bán 8,aokhoacnu
6,Áo Len Tăm Cổ 3 Phân Hàng Loại 1 Cao Cấp 344,55.500₫,https://tiki.vn/ao-len-tam-co-3-phan-hang-loai-1-cao-cap-344-p197913047.html?spid=197916024,7,,Đã bán 26,aokhoacnu
7,"Áo khoác len cadigan mỏng cúc đóng dáng dài, áo len mỏng dệt kim dài tay cài khuy nhẹ nhàng cổ chữ V freesize",189.000₫,https://tiki.vn/ao-khoac-len-cadigan-mong-cuc-dong-dang-dai-ao-len-mong-det-kim-dai-tay-cai-khuy-nhe-nhang-co-chu-v-freesize-p201672923.html?spid=201672930,8,,Đã bán 24,aokhoacnu
8,"áo sweater, áo hoodie, áo sweater nam, áo sweater nữ, áo sweater nam nữ đều mặc được, áo chui đầu, áo sweater in quả địa cầu",89.000₫,https://tiki.vn/ao-sweater-ao-hoodie-ao-sweater-nam-ao-sweater-nu-ao-sweater-nam-nu-deu-mac-duoc-ao-chui-dau-ao-sweater-in-qua-dia-cau-p76257707.html?spid=76257709,9,,,aokhoacnu
9,,,https://tiki.vn/hang-san-ao-khoac-phao-nu-dang-ngan-trung-nien-cho-me-ak134-hang-quang-chau-cao-cap-p86880952.html?spid=86881015,10,,,aokhoacnu
