,title,price,link_item,discount,sales,category,revenue
0,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2680000,https://tka.tiki.vn/pixel/pixel?data=o-1rGsNx0uT7R0mgrL0sIW0bNQ2JfRzXnEOAyQD9kYmJLF6s728_v7t5Tni06W-oaBq1lhQWZ7ETwkggzdQ8kpDsHCH8ukDXNkY4pabi_9lk4bFKWgZiLW_YIlgWrVykkca91faTIaOiLm0ocurSCG5wE668d1MAd5pdE0johjZ5kfraLS-NxKDa34ukXxyO6t4BJ36Kxj3h3zzFJcSTN039MSwfMeWrZoqU6TcO0C13-l0s8zrm7Xw2f5qgSD6TFXqb4paly25WV_Bbvl70pgRUv6sFyMdrnj2SkhpkI24q_7oRHD2Ux2FUA1FZAyM2slfai-EuRUYelP5UKE-B_C2qdXJXeTBT0l3BDUrOrIibORfOKJF965HjZMqtZdrg76ukh1UrLTnR7x7PWrI9N9wFdePWsHxt8s0-fZ9lBiGq_mYNZx5xc5yui6lf8WVA86-Xcl_g46zIWogtPix1Cczed6Rfuzotx5Gy_RZFtL6QCQ5BHTXQsWwQvfLXymaRM7jhyX7gTOwzS1Om_sPG_j23yw7mdOHlqLot2UJmqs3yHeGlklSEnrO5pGYadnjiAmhT7yP-K-5ZPTkfr1UI83DJ1LqQ3wg6TkMAgZqmJXfC86Oa8-32qAuNMFZdL1FnZdB12o8uOhoutWG20-X91nbfwgK8uA4dSrbHGOD0rIuun5Y0Ef1om1i14SDXon1csxV3sesEX_fksBoPpSTZw2v8y4QgRt4LGTvcnCCTk1PJ0UyFy0GZGQVQz8a_omPEX6qOe5DRln9Rn7aIn6D2yNQuSu4_z-Q6q1wVdXm-espfPLB71AMnMaHkhbGcBcfoDp7dysatb9WytiT5VAjhbGbS2b7SQVv69i36fH6t5yTualPuU7B9fXgmLl2o0Kf3ZKAts2mKZ9d1n_GtNfHTbk93KDas8hXkg31N5orRprNpXnpkLV_AXMsfv2a0PY67e5elAr_S5Gw-U-idBTZQyznl8_Yg45uTZYJjoXSv74BDgjdvwqN1LTBHIxMtZRGfCRh9CI8&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=1,-3%,4.0,maydocsach,10720000.0
1,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3330000,https://tka.tiki.vn/pixel/pixel?data=aqpwfHp5Ori0_DShWh6xRJM0_OiQHyz9aB4SZwDSt0Dxy3JSMIM6w2vkd5cV8ahfm3sQXj0SCCjiwD_OTsGWEgMioNmooAL5WpxInXcRAxS4XnJeVyOLYzJkdK6fyKp5ACTSrOsvCDCoZtJ81rX9-3q7Ev9TFAU-6jKnIjXVWWIfUEPVwg2YINUNGjoK-gCmkeud0_2oyLZ6xgey1wcMrfBhGkobVCljTrxE6zwyFzCWY6WVn_DK2gEMj3WJiLQIlY3S38Py3pxhQ19bO7bYK3A4sT5KeqNygIjjpUQDYSp3tdZMBWiw_47pTJ54w2ploHv54A334IXwSbCregBpyigZTz34Pt_aSrjFXhB4HhxXsmvRNBp7UcpFRaS1EI1gCugaceZfjHvHSAeFyIpRsvMbCRDssivGblMJjSk_VnituumV84iSFdAOUoCoJdIv2fO_jEOgtOl49SloNHgF9BXRDAlthpw7cp4L2I3nWWvGHYUdEB2DUjMnOEMHr1HaQZa7SDUkY-YqCtBiVQyxhvxUUY9U96t0M6D1ookwXDmmzKmXGEQZOykZ50Eq6fE6G_UjgLKcllpJdxPIVptcaoBT1S514gC7X6cEVajt4RCW9YTa460i47EF0dQe_UKYZl-L2sCh1eOpeMR0JP1YDqQUU9pgKKlLEhWixhSVK6RncPpwQz56LlWm4WUrouVTc4_vEgZzYBk1emMnSw2E6R1jDaSEqpyuPsRmzQzFEPcOgShQ6yRB5lSgV3oES5x5wJ-qhqCGqUL6-2OoHGhhJ3CWlI9abe7Mbj46yd4yEgnLDTozk4XTVVkjMmAK0BNvwKv0lKZCGBwWzNc4n9FCdVKOpx2HDdYGbPcGWauBaz-oDCXyTfNxjthUlC8RYW1fXnGTGnDj0atFUsXLFEg_lEas2Sqd7G8kgSVw5ePIrt5W0aPLHV1YSYrGuW5znovWsfPoLzceiI0nAjyKy0ZA8cQoLmD1Qg09Z9Sdy5cR9wJ0W8kPotMk6b2D8qoxtOky2JTq_Ua4_hQ9U7uMwom_fqY&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=2,-30%,3.0,maydocsach,9990000.0
2,Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=pSOwBTX_elo4O8BJYG2wJd68-O_b7TiFz7XJU3eyyqV-Xj2vK9vmXZNy0La7Y29P2BKGYnjIQZ5m-60uRhihBoaQXck1FC-RYrVAwai-73wkBRLW6C5L8H7PyoT9ZPMX3bQTpDwkdO4l7IfmLCAZMMhfBjWuAy6ikYdC6eldsSO_eUVF2nlV4MJP3Io_yfIerlBTdgxgk3ZfA6B808b1WzTURAAGlmxV3yCjK65i8up6eWzA4dr58qgB0JHUEe_lKNF5kiPGh4vGxEva5IpPwWe2X4YOEdofchoIGc3ZXQfEaUWQum3V4ZZ6RnhZ4zwaiNdsfj-HRseXVGpzK0PV5ux3hDWl76DJtqsGGXFBXPnyIJNE6-RQ3TUfhmMw_8JJl6QbxdFTS5x3NZiLuN-RGn00upsyc_WnlHREzhPcEJ4wEa0xEFkaf7Jg1Mx70EKgVq-LzK65gGajtUOuacZ5DT4XnLw9zmV0CTiO6S-ipjLvujhuYmJySnVZA2Ym2u9xW9wEWqi6S-sA9klkc05lkcCVhkl7NfTUxQ3ebWkIvwMxJw1zBY_CyYdFhVJrLtMwGn2H3kid9XG6xfdIaJGX-cIKBE1SR6Jh8OfzsC_2JbGTgJfE9Eb-M1PJu6iDqk30EAXOKrz03-fq5uxZ2i13OkqiJcW8fj5mTujrBGyOH2cYdTV-F69ZDJC8MyKm65_ML4eXdcGURjBswCaGqI_ybvkgO7Fe-6GLqJlW92ETMzG3GDwxD5Mj9cz6HX6F7yUjHru6DQd6jAvjpHsJL-_tsn1SOqgLLamUFfVe6_0aDjGx2q4a6ckJm_hczxLgEvD5r_TZVnGqdq8VmfzijGL5t-ZB7XQOjN6X5MswlvnphUBI9UyhOY0B3whcyO_ofj2kO77qOwchxGl7AEfciDa4-WfBr0zUsxxBHQgitL5fp4JkN9F5jde8v-S_8XGHZNw0QqpQxlvoj-BTIXMUVPoWlcVsoqhytFAnn2OMmeHy7Q9qm7xIS-s78TErEgkx9j7rOxxR&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=3,-11%,52.0,maydocsach,347880000.0
3,"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=WVH4trYorPdqRjQvf9r1IoT1ZBV1xO6tWwNXTd3uxKAFm90nyAzgUAfDV4TxlsuAWD6_IPMO6vw7TcIkvezZayjLFohs6aqXkBk0OssbtGav4Aa-DU9cIWxtsPd2uieo8T36RnGgwFPw85N7TStqE3SeYHSlL-2kdnhv7diCuUXVXYU2dvwnS3pLIKiA1kj4EIYqwfeHncEmyZ2RMnT5C2FCPofp7wEjCzGWvafnrA79EfKsLSWOqRsRPabybVcue3ILbsHJzElSPs1eqatTOFbTkabmhgppjXmDsSSG9kHwiZsU2o1kh-Tx5Pt11YX28rBkhoFOdzru2AKZqr5QadQeH4olYeY-IEEL_e-5zk1CSFr195Zm-7hQSnP8Oyoyibv7RZhjO7dPthaKRUwpoETWkNM4UAp4kWgnBikhcoVhVTRXMyYt6iPfcn8n2ub9M2A7nXipUZz8S6ElbCeGglQ618dVgOUlA8Icy18ZmUKvMEEQxKy4rM0C1s3wIlTSU4fojitZ5dpccR40CbgaY1tJCcLACM8U9FfoVpWfW6UwbG0_bQeYksNVoHXPkD34TAhbrnOAYH6XirPr1finkQlbnH_ujkydRS4BdrBiOSYo7o8eSQJnAztG6vCOWOkkU4jAojmgigblwnq1zkl7FbgXnrR30UZXbTvxpwCknwVYoBnStzTOt_FyXtVQDDRjKCOdEfBHkO0qfuDq99qCRvFGNDu-4unidz9cnuFqkmPvulcF17vxK1prPgCUVX4y1M7IqPjTPqcjXvqFou7mu2_KFgIcSBPzEKjCXDqyvk_qN3ADg9CDR8yjIt8pGuQbyG2BThOt2-3MoPqLFdC_fY-MjExw25jCL_AsQ6V7NMl521WjfdOcdkpx_398zpqyQnNa1I6zD9kd9axg6HCoF5hngiB0Njchbe-k5V7l741uudW1c5CQNQ9AhtvkIO2QSaxYY1WaXdxVm6A_yfK3LOARNnE02Hwq5se1tOXDePiO3z_VbZQYJNDizBahP1jcJ8saaXEcOJ_IQbPpY_nrHMQee-JMSyUmdmAt3s1cdy_lbc4iSBSU4obkNlLaPcC61HeH_X4oKnzsd6OPT4tf6CscEV0KLd62oLF6Sn1gQvIKPw&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=4,-21%,8.0,maydocsach,21440000.0
4,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2680000,https://tka.tiki.vn/pixel/pixel?data=sLoAU2rDoM74DY8B4OYpWd5ESu73Jw7nDBw3GQIFJw6Z_lGpsJADTLNnGIENyR4Y4frub_pkAN0EMlVwpGcEvSL1-jfT1kvOVCbJwALS1mq4FiFDfg_KdJzLlKk7FUqtfEN5C5U-jEOIrm2SuQYI4NOt_BeURcz7fSc9RI7OifeK9Dm7CQ52-xSc-U9400LeCd1eLMPrFoQ_QsVgHdCOhnmIpm5r2lmykW8VohY24owoi60IBxuCJRC6lhXJ97QZvbC4hPvCCdumD1gktLCanj_6Na13wXKhxnZnS3ppz8yJ7J1qoyCvw92HS3hoyZ6vgqwEC0BLUzR9krmhXvpdYVSDjcDlKRxJpyiCiuM0vDol_DvO_n93v4kEdnN8Ilh8BECINHDxBcKdH_fUGumqWh3bZik1bwxWtaR36sKP2qp1b1Dv7-ICVqEBsHD7rNMWksm4GzQQfMDO16MAEXQ2tp7mpmOdTme8p1ib0E-yO9E5A7-qUTgtIRu5WdasK5_AqgnyEXS1LkW20PSi2cVqa0k2eaKveGEzFYgkwY8JIY-mnXNfWXZ6pZUhf4Znj88rsGDs4T6LYifNCH7R-94Fcf_pehh7etMfsQaHdQzJ5EYU2TcEU1Ftd3BRqG3SCVRZq2xAetumGGwqVusyRZIrYEx6cKDpiTpWyqTuRpQfDf1DTGWljWCd5wgDUosfjNRk2cxjRn3yWVdLL-EPun-E_kNCFvW_n2EMO5FavdtBcZ88fC-5pQEcvFld_NOvsI8lP93DQSl-UuQ8yXK1_vFEiAiWtESixGGyVnLkXux-55HvGz5LoLC5iBYRyq3OVjpfYgQl9fy_0IZW06SIWSY5fDHcJxQj5lGDKsYboad-Bv-MStuFfHQH_rJxFfEhh4h02iTEKQ5egrJO877Y4C6IVfPfZmaaLouhFFN9259OjaXpPLY-QMim8Y5TeTZaYBca4_dycDj5Qy7fZKho-hgSvhH47Pgwp-wcxs9PkwgYPEGKubxXWDdOC7-pV7xdhfYkvrkIDOXu&reqid=BYtEmUxxwugLmBDq&type=CLICK&pos=5,-11%,3.0,maydocsach,8040000.0
5,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,3090000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-chinh-hang-p214756058.html?spid=214756060,-3%,499.0,maydocsach,1541910000.0
6,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3490000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p125182567.html?spid=125182569,-16%,1300.0,maydocsach,4537000000.0
7,Máy đọc sách Kindle Paperwhite 5 (8GB) - Hàng chính hãng,3500000,https://tiki.vn/may-doc-sach-kindle-paperwhite-5-8gb-hang-chinh-hang-p179547641.html?spid=179547642,-16%,520.0,maydocsach,1820000000.0
8,Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tiki.vn/combo-may-doc-sach-kindle-paperwhite-5-8gb-black-11th-gen-tang-kem-bao-da-cover-hang-nhap-khau-p201067649.html?spid=252852429,-10%,470.0,maydocsach,1715030000.0
9,Combo máy đọc sách Kindle 2022 (11th) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,2750000,https://tiki.vn/combo-may-doc-sach-kindle-2022-11th-tang-kem-bao-da-cover-hang-nhap-khau-p209927605.html?spid=209927618,-13%,115.0,maydocsach,316250000.0
