,title,price,link_item,discount,sales,category,revenue
0,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2680000,https://tka.tiki.vn/pixel/pixel?data=1Hp8fS6vuz3bnNf15I1nYStEFo0ghg94mhvyhkXOzVJTTmOClgu8a-HOxI9O9lPxmm8D4SdXssWwlFBWnbajDfziA-H1CzIsDVidUE3Zvdfjh5lXgb624YwfdCVhUvAnAYt_RnAhIuyGaLOGrxdcCQC9wmyVIGtgcv22boRXJmMWlJj3ch52LpzcA52yri1U-OVAA9smFJeoXbpmAQYrAZo5Cfiu0pSHZQvXQlBNzsZu9OIbxJIh80rHSSjMwp9u8kAj76BVVrihtG_PL93OPydkctkNVNlPNzZCShzowHhNnmbSAe1029A3CxUpOYnz2nIGFrcL1jC2rUTF7KFSlTWpaPYsE936fx_v64ixImRtatPgQ4OsJaqmcQfVadYRBT2hCIM_XOS31VcaHF9hMeQRhRaZXvMoDVeGJUggVWfRiasKCxB_-6lOa1ItZeWbCPz-es0STtWmkzx_tKO2FCynV8pVaJtPwPH8JwLfUgGzS2uECJLXCOXhYbMF9ZSf6fjtLxncvnrHOw9h85elxXQustgwpXK7g8qVmaukp3kHPiSrbpjEzdspZaN5KniPlmlCHxU4y1vF5pdoP4Y4nOwh1DaSp8fte8PBIRDpONAdRunNQ4Zr-FssENj5DCChIcziB0miAFXEAyWsi_xjyTxp4U65nFNr0A_FbDpcGKbc-_u2t7bYhRTu6ig_e24cb8WH6FjEvA5AF5kKwpzEEfAGqIO7d8n0nuL9_Jc_FNHpsIu5OviUuH2FJzDhiudUpiV6mr1Av39ZUDcEU08zcSzzdwS8VsLT59P2WXMFapGfLqe2Ut_sbqaZTZi7OZ0QLuVHq9fi_2LMFPhR8C04ses6RhT5s15kJvUMyzQzo2t-HruoofY1kFJQSK8H_0bPY1wX8lDgXgSY-ALhZ5NuQiTR2Hw9Sn_JdkmDP0o1DsECENSItC8B0sfZmC-t7mwgdQdiJNkWkez68PJdxcc-ytE0in8DcFkMoDAYNPFR6yuLDmwuqcoLEjRD3nFvkxXUpFga4YqWoA&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=1,-14%,3.0,maydocsach,8040000.0
1,"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=qM9urDJFL_MlGyQPTPsNyMelNy9Npqx0Rug2lCsAA17yEe4UYs8BhW9GS0-W-Q6e--xR35zpzrEgj9D6hOTcG6BXhm617sbUGUYIlr7S779f1-v9Ph3Igbts8vDIm_-luQ7RJHbgmdNMtHFOKX-DMatvbzEd9wS9bR_zeKr0g8UC9-EG6fzbAJUlen_xusI8D84KyvOp5CMb7yl6svfkCI69aN4KbyN3SAWFwIR_vSJpQ1jXnSm-L3TxDfDyXd96EXicYMJ_5EWnLMVaFN7zgw44KjEV9WHlB9MO52RlT0qhTCbUFYeGPwB-rhQBouEaW4RVdD5mZNuqBeMMYTwPogMBkPvlOmBl_kPy8iJGPim_ZfvDoEKwQGeELRC4IgFMlIMNtscH9VLHIqF3uyFuMQoZKMlI3_BZpHDA4uEVtip7hsgwbe9E_ORHGxhJu-nVLqvqrNMK_E6veESKkU6fQ0JM7ua9uXjK2e19Rb1_xB8JKUQ2zlz9E4BIScZQCopAFeLKOYtq9oHJ72Vekil6CyS221FvP2KfBbu_-3RLzD_FWXgsRIPZIgTWjHpSYDkoKZpksYWEBWhJLKndgp562CGpmOl-whjjCp8UWZNO6R5qi_n6beIxSW0tzCsmYMxYEI7_k5_AalS3AoQLpuSuJgmnB6yJwzRZXJUiNvH2gRnOIPFP8MZQRtym9UqWb0DltI1UFOhPDezTKKMFlPX4TnmYOTRY8WTB_PKmNpiMAYOYTpRvgM0iNnzas9hhk05LS6VdR2KOZ7LywNAj_1YEwW8f2BuFc7gRLWFCdT7vg9U7QwU3m_houQNK-J7JG3TSD0zbtcYGB9AKyOzIESvjThZsFftnZHm48rOGGamJwM3BKJrDiaezM1v653z2s-l-PuhsN0f1WuCnryO8oJwtrtjBq24n6Sw7_5GI_m85apNEUZIMNxcoETDrG2gc2Rgj5_z2UBkwILt3ffPd6u5QuO7mR8WYPEfQIEpyXGPahkadlGdmCWAv95OPrxVhbADezpfn8sb4H_7_LOkrPWFmFcaF0QMmiIFQ3GnpfbMfkoCqp1qz6SXY03QikNbk2PrGs8JCQGjaFJ3KE9BV3YqwwhH6l7JzL1Xxxfzr3VzI8xiCvXk&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=2,-4%,8.0,maydocsach,21440000.0
2,Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=dsEBUVJYPUWKOwfOnCY-EwbaFjLjLE9ZMZBRt4nYOuUEb0l-iZaxEX7n9wd65_ZU78f4aceBackDMOUkNSxBYPZNke_jk4RNmgSUrKehTOtlPOpJdZT_cYZ0tTbBBQVWxSFoa15T62dct052g0yKySZ8zZyZjON0BnRmDq1RqDThegLXFO2oMn0rBgoVYwiNgh287XnJ51KP4lRNS5XauMOZRBukNgh0g5z-iiTvuSku_tKXgvDlAPvRr-qFf7fdY4ZJ8euHrRxIPqAWbo0jYYFqeIj5WUkF1mSi7cI0Am0mLLBTcwhUlLJILmQ5A0gDBc2I11mcTJCC2WqWN_TwB2DmqswyUrIYLQZ_GZJyjjpRvADZ28xQWWBk8yXIH34IkL9DFWbtKdelV5xizu8XYDMTrNCy1BR3CUq5Hea0lH8AdhjG9hNhgpl8M9YbUpIkvSDuUUplvhhGg45tkeawPOsKvi3RVttH4vOLArd3VjTzDhf4iZSn-fmC5eZRWMJ4wg6_IfLEA1gm6fWrp0qKocQY2JsJbE5lAbr9i1T96tSpoxkS38h_bWUiAcF8NakUGP_Wco-LJv60JEklImoCZEa1yYeG5x-RmNiYfqZwD16v2MfwwyTm_AFl6ttbKdQqGP7Jjeg4pwfklI5PfgtMw5mJSbd5YphBNzJIuhUXblHx3CQZ4kjt56wJDaFn947fNcXWEjo9I7VnDLDHG_64kZprFGJOU8aUh4adMaR_mJl7kamk1Lijgt963-Ep-23QWyg4DGE83Y650vdDWymNhz5DSGiJDNgRDW3NRHxX4Q22fq59zZTEf5OG3MM8g3BSeVjKdrWisY60mrXawPmwzuTvAiE-Us6gFh0jRlifzgNuIcqOHde0ex9yqELh6YbOP5gsseFYr6rhpuK90Cz3cWaLWWTHNByj2fiWoEsYiZEOmm5kF-rO-XjJJZmcBJUpRdLiXp3FTES6x1LNMVsQCESaLb0hGzAPSqzCh3l6hNKS3n6oIA6qgJdG89wIN2rVn_ZQ2Q&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=3,-11%,52.0,maydocsach,347880000.0
3,Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,5790000,https://tka.tiki.vn/pixel/pixel?data=I8H2sLxGiyNIXLlBTlmniwY6MMOdH7yqgqzDty56siK56cKLn4swQulUjOuu3Pi4IPTBJd2seqosWzIRbeBG5eoelQHlxsqrcECH7WEEOA-qM32rdS_Kaf83ysrZTvUxVlNITeeHgFosEZ7KN8bHfQI38yCqOdl6x-TmXhzLzj2FSZkuUPEghULVqBe_WP-r7QRe0yycK2sn132weLjufCpOStLzMrKTZ22Bte_0cnE1MrL4b_EYI4Iu2prtu7Y4hmmhAJaIiNn4j_9JBtFptKUGGLBsCSxRQ5vTIzC3Qo3nr5xp3YOzS72hBU5wr_cTJxa6DKUv5B4UsRGetZXUoyXtLXzv-J67RyE-SK0zhXPZagNnWvQ1jmLpNq32_ZBQ_V5H5NpJaeUq-YO224-zi624HYVYR68db5c8-Lg1jJ4VOljWL27EPt7I0SxucJ0BnTWU0keZzIyj_HpUp4eDsG3rgxpmGG9hKh3BT6eX0k-CaaMZ7JDr7JFB2nCxN4pIeEI9rGjGSWyL21MLdSby7Jm_FpfE6BRX5ckCObvJWS8FtI_rDsgPIwGRN-V6u0YoYf18sRQGKFt0FA7rp3GHIMEX8-vu5IJhtjkaCmks5ueFwFhW42qYJmoLMmC1f43bBUwKGQk3Jx_kyO2sadn5m75VlNSWFK6FKrDohKoPx-NXrmov57mgkqKVNIxNR8eMXgGxnkCBVptGaoDupPqfeEu2DRzgPJ8Ipog08XmPQPtfDOaA3tVlUz8-nl1cVKD3w4lr4e5YpTsyZ98CTLh7O1AbYWAMZMIble-s6AAsI7xQNzQkIaiElBIkN_mrBVZD-rc3J-dGikGodpdaHKDwagw_kv7LcJbZCUdHNteDuoAm0b1FMBPKNlRqzSJUYvHXYUQwtEAxAbx2n41Y0sUqO-x32ANlaHx30_WvojRmPeCjcrF8TkoWQHR7p9kNzOML9xC6QHxn01JOGjJ_pc0onzMZcPRGWzoOgxcq8gMNXtiCIcrmGthb5TQ_N5JJ0aho5jMRJV73pw&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=4,-21%,35.0,maydocsach,202650000.0
4,Máy Đọc Sách Kindle Oasis (10th Gen) 2019- 8GB - Hàng Chính Hãng,5831008,https://tka.tiki.vn/pixel/pixel?data=QNAB6U2llhhiQ1368UNY95KdeOyY0CeK2TNs1o3UVpbgSiM4WQesHuJha01_WefxwzHjZNsu_CedMrwtJ2MnKR3sdIn2bUPWYUy7RjedpE-4wdBtP87076gZgVdEpZonN1vq_c-q7JIL4B9KYX5s9dO4t4bFhxCX783kPeCs22rPR7BeUVofI-440qT5ziTy-cI339Sekle-LMF1QGB68jf3mxlfZqdDruf-h256ChJhvUECAtJ_Wovm1qihwtsAyFzHNudWtXUEUEjTfag0_tiHtmp1wsGaY8FV9xTU8Vx7srGM0J18UAtTP_wmyT___mrCDOsmyuFEBStzzpElYwzV7o-QJwqWUfzw3sYGNAADTzY-FaKJQxAaf1WQVw3rAuUvab1wLfkHjFdf0ZdFKDuMewRO9XA0WG93J1vPXybGggopLB_Dg520rhenPlZSDw97OammMHUvkNvWHZ7o2XfdLkpSBtuLdbSE474sDo5HhATPHn2ufDaRqGFSQqloxnylA3gYQna-QJwWIfWZxjaK2xL2CetFzu4r-1uy8DjJjHYuUPK7X1I_m0uI_GrLivaavRJrzw_105ELn9a8NjycUEYE2A2MQnjE_U7gqUhWrv13WLdCO9kV5bFsT-A8lEqVzXP8hI1oxpJtWUZRhUpNWhf5ySp_kGfFz1l7vSmp66M7-3ZXCFOI39jYmCL-NLf2JUYX6kv6jlwO_OmUvroIunRUfVXgQXOjgsDO3Al6tu_gS7Bac3OyMG4dzDymu1rS7Wev1qpM4q6zuTSbLHv59rdKuAOvV0PDAp7yB-aMsplNO3WCvP_TOCMVHoACpRylTOn22tdmy3Xj95cmXO_iZGxrqmlcOvpHU9jht1ogiPdvNqRTXQicXuQv8DNoD5tBRlA4wXce7hUhMdolLXLtabA6JrTadOYOJVgykjm2ulwVEcH7DBos3muPDJPrqw9z3UqGv2UIKe960JM5KFgf-84LaRsgjDhEKw-QgiC0t-uaBed-PytrV0qPQYdLUGnKMLxyLSSKFdPUz7GKsC0rMswtEnc&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=5,-4%,3.0,maydocsach,17493024.0
5,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,3090000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-chinh-hang-p214756058.html?spid=214756060,-16%,499.0,maydocsach,1541910000.0
6,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3360000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p125182567.html?spid=125182569,-10%,1300.0,maydocsach,4368000000.0
7,Máy đọc sách Kindle Paperwhite 5 (8GB) - Hàng chính hãng,3740000,https://tiki.vn/may-doc-sach-kindle-paperwhite-5-8gb-hang-chinh-hang-p179547641.html?spid=179547642,-13%,521.0,maydocsach,1948540000.0
8,Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tiki.vn/combo-may-doc-sach-kindle-paperwhite-5-8gb-black-11th-gen-tang-kem-bao-da-cover-hang-nhap-khau-p201067649.html?spid=252852429,-11%,472.0,maydocsach,1722328000.0
9,Combo máy đọc sách Kindle 2022 (11th) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,2750000,https://tiki.vn/combo-may-doc-sach-kindle-2022-11th-tang-kem-bao-da-cover-hang-nhap-khau-p209927605.html?spid=209927618,-3%,115.0,maydocsach,316250000.0
10,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,2680000,https://tka.tiki.vn/pixel/pixel?data=oWl6Vpkc0KTZB_tiQk5OXBWlg-bbQWbEyWuOurUijeMoQBFB_RjKd5DfUtU3Id0GJUlmrINZP1yriihpOHbq7FD7mP0X5iYe_OiXlpl0onkNbTbNiAKy_Vf0fNrvdM6fp9QY7qTgilXjHB2VWYisDvZdaaLBKfLk_Dojo-b8AOxUS14b3wqX8IoybQEK8Ni4VfUd6S2FFowyLYQCfuoyqGhcAyoUC0r0irEcML0IkyspdMuQsNEu1J7IadA9Z6UBlNpU6wSCJYrLQTUql7eC7xoD0r4bi4cKDiNeheUb_mOZAz7oyv_wnpHcNq4JHH4YyyCZTibIep4GWarhYooYATBgXuDACNcUroCfEVkv8K38pFDfeCUjQg6r-R6N4os11OgPNDfz68rKhX6v9p1G3BAnB5B6HOSpKykC-1xQUo843BkZb8kn5Mkv2fSl1fWGlJhs0RZfTiGpqIhpxPtApNvyZ6OQqTRz6wgGxXr7ONsXM8ccJ49yptaBWVrmcegIQsj7ArdpLhdGYtWUji0kCiYVGtW0RPOKXTUXtm9-z0etTVVcyuytbCht-GZcXtZx4RSNWOjKGQehbLT-2Q5aDcsEfxK2JlBkrMWw74mrrxD49_kqFRlwgWNdC1NnZv0UohQyykZHzYx-I3tRXIeg9AXR91f_B9OQqwthrGupOBXqlvzyKhNdO-Zhef0IBgH526Uz8mA-kebUi30KV9g0_0faBmneAyiBcSsHv0ri6bY9XDGLuxluapD3xHTbBMG2Vz4JSqi_xOGQPah_OejGpLliXHdgNSvFE9WxPtv1XUglo5608C-fvEzGd85UbW_AO4ksSc6m-_NCzh1PotpbtDDlAi2Xr2DxQsqkJsbrTN14_R3CNIiQ6dabrwkJt3b3hkkPCJOxaXScN3blhK617YUedTio9gJGzLAaG7iwf9DehKMvVTz6h3E7nN4T-IgyNoHyXJpno7AQIWwXgIhNmZsB7MS21eFCXHnuRblXOJI0UKOucJNcWqF_INpxc_0f2Ndxhv6XXaM&reqid=Rg0MSTohPGj7KuFU&type=CLICK&pos=11,-11%,4.0,maydocsach,10720000.0
