title,price,link_item,index,discount,sales,category
Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,239.000₫,https://tka.tiki.vn/pixel/pixel?data=5a-pFNG7hJaC2oYdS0PcVTloBvqcn8uCUxY1IjV6YdGmsyTQOyZFA_Q_tk-sJ7RSw0BCNEdgvgl0STEbH5D7DKBwPy7rwB5a3TRnZ7nxf9emMAw2uKFh0Qr_T5ls19980DWSdHWN4HMgZTdSiEB_aoEvCmz2aalqVqcYPrOEEfvMNjeqcojqSqsb013jBW4jCgy2lw5Z1TgHxPi2TXWnVK9MH5NLB9NBV4m7pbXUdyw2zXNvk1c4nL4GowFDDriQ9EmCt7-I5bTKhHNW9g1ITmKfAuCqUNZfohssr6mDYrHN66l2WEw4Wbj9jFVIGj8XP9AOixKeNCADV-eV69cxCkLoWyzrwimUO8W3lXubCKSUE6A6vbSvKmO27OPTxYXL2F8tZSxc-83e1sm8IT8WWFMcLm73MLTOgnHDB9IhEe6i34N6TswQcur2wRkgtv5SUHHos391ipw7PZLAsu4ks3tQRWJnQG37BzRLT90p5lxqoiZwXBMhEwXCjAJSXB5f9VmWQ9X0AWY90EYXgGjR4IV8OXsKulSxWwah5BQAbzPVAUqEa0t4vz8gjLFFiFy7CzwxZ4YCfXWc1EOaHcKlKjMnwVzr6J8d4gg6_QfeUBiBh9_iEWiQQKNDfACY35ImWCsYKgGwF2DOosYvqr0GfuOdt7aDvrCJomKPoviS6gQmE32NtkOcjY5tU-Y4bebhZmnM987KY43EC55yHFYDPvHagxIxJ0driQzJpSV11lVkwduS5s1MiYwy67xXmUU5D0-E-GtF6P9zL-O4H1MVFLXQniowrt_BL1UdadX2-ZPLXMfmRDM6y5y0dIZnbVrebYhGIQTHt377UZTBU1yRDennQK8vx9_-mc2polYhGbJ5G7tX0f55lTB_bLBgbMfVnL_W4VfydnIWZPyV_2yEtD4fSBnGourOlDAerfP7oyP7dOs4I008vrQvAQqpG5roUvsmagbUPm6nNXws5QuiaXGa3Cwobdh3YC7NYMh3CIhN_NRI83odjfETXG8GHYfVfOWwZDltxFXaafNLH_DD6gPIqHehpV4poVPiOBF24vtb0aFxec6phoYrOIz8r-g9vYNzniJkMn8voMNhkV1mjLtV15c7NTlBtq37HbFV3vuHc0lSVsb6-K3hsx5JYN0D&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=1,1,-30%,Đã bán 3.2k,dolotnam
"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",245.000₫,https://tka.tiki.vn/pixel/pixel?data=dA0MY3EIL9YU0Xi_hVPRWAOU3C1xJ2eXSayO-VezPX-4_s-kg9LtyN9M8M47N23BB2I0tuwTPfWO5PwsVBIR8tFSBUt4zO0sG5xNORyDMkhXrYX5k0789jBzeD7OfcFWfgSY-MSfdwdZ3HVOHTxSgblBhv6t4e7HC786F-pGYcR0ajFaQ1WAPYA8v8RJkPGASiZO1iXv2xlxGPjQakhB202GAgx3dwzdzqbPogCE2l1NYdkaFp9Z89hJvZx9CZA60rfY7Icg6VxpuJRq0-1g2UkFSY_uiX-Mh3qH7DV-PqHlr0VGlEt62xxdzkZD495YRFzgqEsNPkTTSRCgdhV94o0BZAWtTCrEslrnnIGDLke5rw-QsgFLBhBvuqYc_b2QLoKH_uDn0GGz2JCmm5HBJ56epnLdsdnltw-WmHIjfVMkAP6RFaeupzQK4WnblXT39TzwzzZo7qV0z5YoQAG_196lpLPyIvcGXkgmb8my69sV5btFw524k8GaXiZ75a4vo-HzGXglOt5eZXoP6oUsztM5I71RNzQb_7ok9Ui88yk8yZjg5kKi4mfbKlYKiXIIqcMxnFlUe8BxaGJ89NYlJr3Vi2h8GxcF_i8P5uiG0b5hqux38ylE6R_Rh-NnSV45Ql3KhF_Yk-5eMOBluy9Jd3Lg0YAOl-ZB3UVhJU2tfyYlF2s9HPiem7WR86OzCwzVwpYoFf30wMzE33MuV9L1k504suSXwmPceEPff83mf4BWCoPrJVzURS4nPycFj57qkjUO7Xwffwi11QmXCVuklzRsPoCmoUiqnKDYR2ZMkReiQP0GOigVjVNpeBXTFJdNfbkvEVd-8khhbz8OVQNk8iY-GFbMzDyon9KTJPVrzxrPzsoZcr3mz5_oAp2yIgg2DRwUnO_ZXvB_7SGJ9KHU7endQlOn3EdyeWewISQ5b-kDpY8dTBNlHm2_jY5A5op6c-75xCyxG83PpTA7zBpB2WFeROjU7j0c0vtNNKc4JCoFirenzSyh3rIWnkw9jFj4DD8HefscfivZUVpKp7wIA6HtauX4apWwMr2FottEDHMeeYNE2WvkJL2k8dlkwWnGl7LgCIDHvPb6_hjiJBjDFzJ-mcUy4ZitQtwLTuwNBn0v_ivunV3z5o4UIKNLw2dQCS3Q3EPmtlKP&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=2,2,-28%,Đã bán 5k+,dolotnam
"SET 3 Chiếc Quần Lót Nam Không đường may cao cấp BADBIRD, quần lót nam, quần sịp nam dạng boxer, Thương hiệu Việt",199.000₫,https://tka.tiki.vn/pixel/pixel?data=2x1ziRIHyiBDDqvfvH6V-tKKtZbqGRZp8lfqwrnYE1XLvdvIIbckHs_yoGVVwoofA0RXrh_clZT8y-hcjR5LDki8LDKLxtx3G4VL_-ehrpR94ixBUC9loahIEHkk4ikV5GkGmWSWCihivn7J1fyteqLlZFOCGG3tOjMe1u0ovM97kBJnJvSKNuw-UFSfPFRBPwst-NWQofhEX-2PK87ppHwRUattBlW88-FsbyHS3Q9pKYG2bSwO8N_tlvcorKzZZhA_BoEfdDwz0ACE6fYBzkBgnP9Da_aM6bNEzg_QF0rPkSn8qb11QwRAYuwZYxzQou7h3aTMuUbS_V6DZV2P445N_YBDgQFff38Ki3VNoTDBuIommqotXLrz9gQFAK2Sj8J1IgrhE9A_NeXqRlE-Qvey9TBnwhKY9cy2CEtgMJK_jyfenvt1UXCFYYSSvNNQtIehJkO7pGtGQDmn1NthGkz-TtQ9vZrEWY_ctZnMvhjs6um-Ss0Z8cem9L_7Dv56YjyYiiwslwUI0344sMvKB6XO9hyuqY9ljSbprc2vAplSjtf_uqzFuK23FAIXH_RJPxAQ_lbipq2nsQE4vkqP9nwhpqEdWYCrV7bJSr5JMf_zd1n7kgsQGrnUEDhmzMPazab9PxuWNWUuHPQf8OT0r4iscPlvO7Rv7E43sp5Mh49KFeWCherwnOy0KMHzu-2hia3DfocSE_wCE4-iExMdQQSZgMzbM8P8DfwU4BEeZSgKLyMdI2vItgvZEs6hrvgCpaVd-tmFKiTlsUsRV009UpiPtWEXtZwg3XJyavPHQsc0OQe3U6Q1YJDiHZPbNqDYRcCWAXgCNZX-MRZmQ6V-tZJP-TPmd_ww-4ofAn87qItJpJyZv3K5uho4ODGz2OotYY_QE-SCVQWWAEEpGBo-DWIWdZvb7jtfFCXzL7FHakoufNniGiqFyarw5QT-SyNU7HKFRGKVsFNb0lXeO9XD6OQ0U9V33e_wSrNrguqr-zPaKi-Hk-UhrV71f9liGS6NH1_XVUoCAa6hzyRkLohILQBv5TsQsiaa6LjufHaqP15j2rRhlUkzQkVtItZ0N3AINfjwEnCsWpimGfQ4dVOrTRNZrWUpQ9W8qrA&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=3,3,-28%,Đã bán 8,dolotnam
"Quần Lót Nam Không đường may cao cấp BADBIRD, quần lót nam, quần sịp nam dạng boxer, Thương hiệu Việt",75.000₫,https://tka.tiki.vn/pixel/pixel?data=-WNq9zV0NYdoXNbFAkmttr3zHcO6Zt_49I1rIpRrGrG-cVdcthVIlrF_Z0usJv8aT9zjgd9hH4cSELzLjY_FnTJE1xBVWWgPJMST8La3qhftQlxhZrZ-i6YXo59F0hVBR4YFbd--ItwDAyNyY1O7ATrOykt-NhIkCCi1KkwkSEKHrxzUo5P80qRB-HcUifApDuQPk1AuRBU3jP3AQ1BWsNThOYK3hhYcgQcnaswXwcl7jsVoJjruhRD058KFrjNtRo66WTQiOM5mrt03-w41STiZx70C0dCZtf2oLecG7pQ7zGVbyS_vRJ-v0yGwuNSgbq_gxP1sWJhhcLRSYUpyf6iq8-xFK9RxcQ6QOx_9XJJL_YMizmHTru0Ktzbzvypfi6hjMuzYCFxSUc6-lwb6y23ZY5sacNQdHlgDjdJ-V3UZA3sqXmntoat3HFf8mjvzyCubdd40zsOSP2zoKBgqvllN0nthr8QX8iWt7IVjfsXRvg49cOSgvSFtpW9swYQeWg-gc0KGqPijbHC-85K-JFDxIjXwG1TQHvbTWhabQYRjTqUIfFnTJMqHksoWK4I3kk-ULZ9iY_ga0wg-Q7RgJeqklzCpYr8sNSNr6ErQgdUyubEVGnwCkSpISZCI4cxg8rViqVp2_dC9azrnjrZjLl8ZFn0y_J42-hrjWskGSX6o9YVJH1y4Sbv6UUmJqYbSAktkawb64YxeJIYCFFh_UC05wQ687d678TypLmSB-bbwotubOS7a6ShSncF_wsINJkKuZlk8VWS3QJXdW10PCp8RGs5_7hH7k4TfG6lsMeT4wy5l0xzKFTIDFT8fpT8z2E0VPuv397BNwBXir_YhdhLRZrDHhEXIii0hwkWdsSS1MT7dB51Go0WNqMZMa0QQSMsNgeBdPPK9lxZVyE7YPFU4E9afPQUX4ViXDzt8uKmjhbO_npSitDQi__RMdhspUgEbBbmqXmMU8TIyFUsyyP3QEHC_f1QIQELfjJRbIUtPi4NHgC7Zx8NcViipHKhQO4pjB07A-hN6Vayel10AWiFGYJX8huD5_C-sV5XUcRiEFIkk97R5lWrvPzmyAZxIRfsGybBjiYUaTuSzGSo&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=4,4,-30%,,dolotnam
,,https://tka.tiki.vn/pixel/pixel?data=Ykf6MQoo_GEGZQ8x3IosxcGlGlMKMuo1WFAu3RCKFbsaqafYiNecKbGwuyj1IFGUFU9gGHVdRmQfr-3DTaJXK9YEVBGJJLMNHzPIXesLgIloWB62-3KiEljV217KbXu1TaeI7LJMxV0zawPirc9dcQICUqBBy_tTC6bxRsT8cJTbaJsBV1h19Xpd-J68TFwM6EwmB5TorMQ-VGZHR20R8mpa6IoIyu-R17ibyQntKiaJO23x4_tyILwh7LWPqZU4pibqRrD6PqWPd6dnECCUUhK8SFQEgtwp2t3evQ__FAB3U81Qf1LBGtf4KYp6NZgPBDkilyWsa2u81FtxA4kg1LgeakL9W-d9gHLZYkM10_kCPgeLFK31wq4qmbMfUoGyvnnt1fj-L3T8fZJ7o7tSGddObnWDUbIEfu3siekgDOHezg4cr2r4OPjTGJGkio50o8ruK0P5fyMkQTRFTvPXCD4pLVnrnY0KEeaRbmtpjnlxwClz02UGgYrKYX05QFckV7Ad5MjfvgL7g7SXLR9plKSlvGA5VSOC60Y-KaWzUcJXGhXVLNdbeUGSopO6tu-WD15iRwgyPxlBCfYKYps61RoGcd290gTJElCmDK3IUVTFZ4E290hlLQYHviwDryly0dxja0aqad7XjZ3cN5SSNfy4TmBj-8RyPv40VvEwcZXwsQ3eK1yDKo5VDAVs_sz5yqIofl7kcaZIEz1LyHDz3MWssqP-dCsj6TO6QAiZFH7b2SUdAtgfzrKV4-g0cMu2ylapiSa3u7VlQDJC6QcOk68zY66Js6r4YiJRZvnB3pwdnSCQ73iKbIEza1pNpu4ebtc3v0y5HG8GvjIrLt716uhd1rIPG_HSRZHHSr-gm_WiSYWDwyGYooRCoYUkw0zkUryf7KRXMmgbqtfgW33de1i9bTVS3nzOxrZVsc5v1Iujyd-h_Ycf2gQ0gCzMgrLD7JYiPsFxOsUBDpH7EyY8ki7nkwLNXyM5dL8j3Td65CPgZREp6Z5fbv2cb7OtynLbyModLrpjQZHh87E_oFyKjrUyG7heZpW5frk_MObUireVPo-HRgVGoSYI0VioSFsaBo5Vsowq-kcn6mxGBon59f4NtA2oJoSq6jQ&reqid=dUVuNFz7Vw72XLWG&type=CLICK&pos=5,5,-36%,,dolotnam
"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",245.000₫,https://tiki.vn/combo-4-quan-sip-dui-nam-quan-lot-nam-boxer-soi-tre-mem-min-sieu-thoang-mat-co-gian-4-chieu-cao-cap-cap-1cm-mrm-fashion-3-mau-p31638135.html?spid=31638138,6,,Đã bán 5k+,dolotnam
Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,239.000₫,https://tiki.vn/combo-4-qua-n-lo-t-nam-tam-gia-c-bamboo-organic-me-m-mi-n-thoa-ng-ma-t-tha-m-hu-t-mo-hoi-mrm-manlywear-ma-u-nga-u-nhien-p31637590.html?spid=31637600,7,,Đã bán 3.2k,dolotnam
"Hộp 4 quần boxer nam thun lạnh, quần lót nam co dãn 4 chiều- Formen Shop- FMQS017",179.000₫,https://tiki.vn/hop-4-quan-boxer-nam-thun-lanh-quan-lot-nam-co-dan-4-chieu-formen-shop-fmqs017-p172210350.html?spid=172210355,8,-30%,Đã bán 834,dolotnam
"Combo 5 quần sịp boxer chất cotton mềm mịn, thoải mái",189.000,https://tiki.vn/combo-5-quan-sip-boxer-chat-cotton-mem-min-thoai-mai-nhieu-mau-formen-shop-fmcb5qs007-p56614642.html?spid=56614648,9,,,dolotnam
,,https://tiki.vn/hop-6-quan-lot-nam-thun-lanh-han-quoc-citymen-cao-cap-co-gian-4-chieu-khang-khuan-tham-hut-tot-giao-mau-ngau-nhien-p145680551.html?spid=145680563,10,,,dolotnam
