,title,price,link_item,discount,sales,category,revenue
0,Máy chơi game Buyfastcart Pop It phiên bản cải tiến của trò chơi đập chuột - Đồ chơi Fidget Toy giúp cải thiện khả năng tập trung và phản xạ,108000,https://tka.tiki.vn/pixel/pixel?data=DayQ1GwcgeXvDLKYJufn8rnkJF5P5eUHJZ2Xqmug77KmAXiWHQ8LE8RF7LiIw53OXMVbduzlcP-nqeWV3Wevem_Qf4DuiizK294HLu_FD4HGaGvqcEWgaakJKKyCRloV0c8eePOgxm3ZbNNIcTGasCEIOStgr8evipVH4NG5ozUtGOklEHItjEfr0je7JsYH69q2RRvJi6jB5x1KwJ8wDfL3X18TTYshOi2Mrlkp2dmXhfZ_2VR8AdvdWF1G3wuPVnMxVnzjxE5_1_bYiJsw3gt_T6553gEy1e4uW_jSEPjdVg5579PfshIX81HgDWlGSo8A8CEU65R36jMu29duX90R7YCdBuPNkAMeo-81h6oSXAvBp4GbKDxosTJIGelZldXAJKnRwaxS4rGXwQM0TG2G1-YHjJRxw8CRn-wSNNSg3Zl8_GaUZkyteRFZMCvPW-J5Tez6_CKTG1U5uDAyOoQee37fHfno0zp6skP6uidiJ-0MwYNKcJgDFsW1DydCVfsC7Nn3PlpAh5Tn80gR6bQ0D0KrgxszZe-UcU-noJs9zwSEDpjP5oWWGfkORoro_3xRgt_enJJ9AKWE5tkrLMTz45V8VyR4Y8nIVolosP_42icOytg0j-F7EMGrkLlSQbekhvep5UBpfpOllZuRcFHTfTKHWB8GsGPXEouUDh6iXiruV4vt-RycyfZVG7AR_w2an4dEiaJ2o5yjVQqxO-VLuHiK3iPmC3abtJod-oRfRQinriuTFNR3OLQhwyleYAJ7-6TPs8sCJiBVNW0pTcLZBVnxYA2vU6qPy1fEBWWhJq-LMZfeyyGoPxlydpoVfF0n4atR8ukoGU9oWcm5dhdowDQL0w28n4_psPslXA47hDnTERef_VTAHtww7P4BdS67Rc7o04co2Nez6AdvilQKAGP4u25P4T9J3XPwhYiwA-hLbpaF2Me_EAdZlKKjbgUFZkMZhSRyjVMtN24czehvc1VhAumJbK1bRXIYgLNzgReP2nFUn3Ghkh6WJ2eB6JRCn6LTfn4677g3bl-E63e_CNeCguhCBzQLJBQYTC2FCWZSp63GiKr0CSOneM70ieJupbYY1lllSjdJOIV4beCvYu7O96ueIYMn2uyk0hxbt7wAOb4GygKEL1CPRnnVpqpn89_eH6joR7sjRe3F2nPsPp7CXwYQNYHgosE6i6Sv5TbQvPuhelLAeoGJ6wZCcvyc_esZB5ECTtwob7IJGrkzNTWFmWdGHnSzIiQukAsnG-kcO0RZ4gDkUKqechJjzr-fDPfZOFX-ODNxNXW-uWf8b7I29iMg3GA6c5DH9MCw05pOkNYmE0iPboo0RbnkYPLOluY_RidD07UE9QyC7mlR6pSynFvET_sUYNsFYYcz-FjO2xJ1NWTR1GYS4_1p3Gq1R3944ZbCfQz2U6J2xt3W&reqid=8gooPdVYyBsMfMHl&type=CLICK&pos=1,-28%,68.0,dochoi,7344000.0
1,"Đồ Chơi Cát Ma Thuật Mideer Magic Sand Play Set Dành Cho Bé 3 Tuổi, Đồ Chơi Cảm Giác Cho Bé",589000,https://tka.tiki.vn/pixel/pixel?data=7MiFR7SldsByAvVp2uPiNMUjoN1ZSnkRsIrB7vrfAhUQn5pkc2aMUTfYS4zWUJjt5YVWWXHfuGALMsHTLoMgfFd70Ugnnmu61lFfv4_FOHWOh_eGGLXgSeq9Qjr8qK8HfHKtN3IKZZzcNhR59uzL1fRPBLDzK6r2JYZvUe737QoJROZu506W-z2YLpVjWb2wQCW3ndzbucKpsA7savpK1APMHPsCWkOnBI5KAN_FPiMSUJB-4oo8__IXKtNanzEAJv0KK_SzW5Lw7Hz6t3DwERkHJ015pBFbqpCW_YQmECwe_cGqzat6uoxL_7lLciJLv7R5Z8wvlUn-lFF78xapM8oL3j6MrC7pDS_eu4_hM_yEh1sR9QYhPVcfMOfhZMkTn1t4Ic45PktS5RwbY2bFARGQXof0TY-2fwddQzo3Gg-tsraQI-AQiUgfSeRcaKb3rrIdcQiL8uVvubyvl7dkKMCBG5yQf7JpCFZzF18B7iyxveWdae6eugre8EhtS7Jvi9DWKfADlMlFzzJbxpHMFSLdKd5Mf19iG6TezJosxQeS_wrPjQ1gZCCw0c-8fjvfNukDPLXyhGBBDU86MHR8mKtBA3Sf3VK_JIeacyQryQ6r72lQIwAAaXLUCW2ArI8MLp_Rd6tf4j4GoITG9n_ukh1AuW-SZ4ob-J3Zky0O3VMYYmI8yQQPJ62riegcnHKlkxwykOaXuBKT9iDWZtB_x2m8EU_dihxY5IWkY9roXCwAfzVef6MwWdR0_dOItUYv6YDlvd-Dj4IBzDS1AKQKhzNU8EJrg3JYrNx2uZ0pF7wQwTsXMEibthRJ7PV6HcEHMX2BNRT0NpyLed07KkJC0hx39jp7D0UxKPfC-DfZDefcckHCTe0o1ZYRKdZxlc7gAN4uyPHgzKCmeaGw0M9V1_4rdYMG6jA0SVhQmGPEm4v5f-xHPUgCZBTnB4slmn2xPUbXovZOwLBSMBy2iiGqmml4xvHIXpZmJ4Bn51AmMJETnVyfn0uCmpVawce80qz_mq07m-FpsUx2r68hIQAmyCdfdqthxSJrdTymgyhWJBfc6q3w6BxAxLe7rOWq9KiKM321eG0qn4IZvwlgBbcoaot9SMNhDUe0K7JMH8s1ckN2vVUrx2nQh-YV7JP3G1usz52XpzOz89v0lsxUplbI3NPmMHjZG-uCH-kxxyciKEIWALt1GifQUjRKs9O7HTQdISrdRyETs8BnaaNcdmUSEE23Yf8me7UBGIHxJzGvABp37_U_JTEAaRjNBvYg4fY6iEL4nGrABEtVVmaZxglB83xyvxKl7XukiteGJ-WBW5WbKU_a63mIR9hChwHEVWlED3aogIYpnYev2Wa4b_RnIKu6X6JCMUSn&reqid=8gooPdVYyBsMfMHl&type=CLICK&pos=5,-23%,24.0,dochoi,14136000.0
2,Xe chòi ô tô cho bé - màu xanh dương,200000,https://tiki.vn/xe-choi-o-to-cho-be-mau-xanh-duong-p45297098.html?spid=272944494,-28%,440.0,dochoi,88000000.0
3,Xe Chòi Chân Vận Động Kiêm Xe Đạp 3 Bánh Cho Bé - TẶNG 1 CUỐN TRUYỆN TRANH,199000,https://tiki.vn/xe-choi-chan-van-dong-kiem-xe-dap-3-banh-cho-be-tang-1-cuon-truyen-tranh-p56187954.html?spid=58469273,-17%,307.0,dochoi,61093000.0
4,"Xe lắc cho bé, Xe chòi chân trẻ em hình ô tô phát nhạc đèn sinh động hàng cao cấp",275000,https://tiki.vn/xe-lac-cho-be-xe-choi-chan-tre-em-hinh-o-to-phat-nhac-den-sinh-dong-hang-cao-cap-p203472603.html?spid=203472609,-37%,534.0,dochoi,146850000.0
5,"Xe lắc cho bé, Xe chòi chân trẻ em hình ô tô phát nhạc đèn sinh động",155000,https://tiki.vn/xe-lac-cho-be-xe-choi-chan-tre-em-hinh-o-to-phat-nhac-den-sinh-dong-p205841073.html?spid=244306893,-30%,61.0,dochoi,9455000.0
6,Bộ Cờ Vua Nam Châm Gấp Gọn Cao Cấp - Hàng Chính Hãng,148500,https://tiki.vn/bo-co-vua-nam-cham-gap-gon-cao-cap-hang-chinh-hang-p272111908.html?spid=272111909,-27%,38.0,dochoi,5643000.0
7,Đồ chơi Sổ Tay Trang Điểm và Tô Màu Nước - Mideer Makeup Manual,179000,https://tka.tiki.vn/pixel/pixel?data=FuCWYljTL07uA3ZP2V-lnH_OSIGtwEaehClQgX_aKftkx9JTDYzaX6Pc1gQNhsI_MTFlT6pqbiQIfMtpuFakJdUe2r_wwk2Hr39NNIjMn7QtSpjt-qnUx4JKBa8byUYBiC0S5K_HMsh2LyncmXd6gK4DngekU6pZqFHLf4fYbHScVYfWJMTtNz5PpBgugVPWpwOBzJP809T0TiMi3zAQnLcqe9NhCHbLtUle6VtbWwD5g7UdBeoCEkMMaH1uj-wLiyLEv_QASjsECDEdE1PGuvghWZFVzc4pnS3QFKMJNZl4SOCn9O3D2R42u1tRwxz-OISd8eUhJ6Mj34jW4gR0UDf-Ho_q7mnfuCyU7h9BMJdlUeNq8FKzIbmWmknSCuXNSFTvGWJ7lxeyUdAowi30F6TDFaWa7hfN2vDb2sFHOwsJ0xfivvz72f44rtkk0kfV9iPWyU0NJrvtmsAwPOBRDMkG8kr4p3H58IK9HyDAstF8y1prOZefdd_xjsf5xYfdF4goyjp9-mG3mydzd7_ThDx_D1FWikuxT96e_MUf-1jpaL0HOACtbaF6UvfvZcF6gtTeqVenM_xg9e8cYQkaFf7g2f5l4gj0VS007xP86esbHPwo25TYPX5VeNhgY7nguBwINCvjo0jbIkcUderiKVSluDgr04Ye0b8It3PKFN0rExc_WSNIPvbvpG6E2Ud2jdLZlrTAFPKVdLqkg140W6Y-qTrLI_sr0y_AYHCLYnsduHmQSujUWLaFobviGqPZKEkJ7-xibNx2Ba3yz7S7WQ8E2oW_S1V-7CiR2vdN0EIXcjLO7Q_BRxIViRVb1PUBOTmITCtzIiNce-RyPjdE5XnAfEI-6VNRcSImCyHMZbDq3WrAnBZXeNtZ53ZfStUVj_IwPya4uCe2HRNz-gQS6udUI29qCFa2eL8xx6outf8IXlJfjhxztv8xKqvNwBm2d-kElj58nQ3rdqwyYdXbIoCzRtZ-24E3P58io9ZhsfiRWSXjV7ut9aCqXWOIfmK8xYk1XG7IG9u_8v500vore2pJvhGGyhmptWW1P_bW5uFjjwlg3BNXTaLemu1zsT_H-9Dxa1upZrYwohZn5sNXxymau9hezjAmVQwYDGsxMlU0O3YVrl5IB0f7ypNl-H9gzq0n2eAkqq417Y3-ICzmHaSUYBWQ9h88w2MvElctFplkozBAFps8klBijg4CCVAsM1g2-t1FOoSdQyNSvNv64QwIHTGeo03p9I0J0ZRkuEloQT-nfc6l1uDtS-EVHfSoTT23TBK4GiXFW9T6m3l3wl4xQMoeGXWCmQfs6XrmTsRpIbukXuBhJQ9_AgRInA&reqid=8gooPdVYyBsMfMHl&type=CLICK&pos=11,-50%,24.0,dochoi,4296000.0
8,Mô Hình Xe Kim Loại SUV Bọc Thép SWAT Mô Phỏng Đèn Âm Thanh Tỉ Lệ 1:24 Và 1:32 Đồ Chơi hoặc Trưng Bày,250000,https://tka.tiki.vn/pixel/pixel?data=97dTih-gI1kJmtz7miBwmqIJOqZMmKDXo7HMSWHzHg_ciGSQWdko7X_gHsF_GhuLaTkw0WZlgJGVcAhRmX88LAD_lTnavcXigPwCzRyTMiNSvOu7PbcAedVaTKzS6exT1BZLdgDqAjTmP7O0zh4OE1s-xbMwt8QNBeMxPPoz4e8vhKMHuPzRctHatUz31CcLImmG7urn2K0weLrbKz0R-UqMFwDoMU4ICh7EGqdRF8-QuNaVVJcaFQvHqXagRrBk3TuCaiT38Lyxn2t7cerFALb8hMyWW7OW3fcs_PzthRJcmAmyuAZ0VrfoFcTQ_VzAdortWVjUWFU3t0QGNAb3GaOSnEQBdjkNL63t6u5y83wGXErS2Rd46oi7OEaC1mora3cz6XqCcaG9cU-EuwHLc5Dj8uW22jKbqV9hjO_7XdnkGmdjUKTXMViNP4Co9hRnv0S69_VftBweODKiijeXfBZfvpU7l7PNKwjplMxw2WDdRy89j0Itxojb53fykjilGF90vESbQf8AG7-7I-trxW0NsXZOL9jNLyLsQTb5JADgSq9jT-YvRVFaTEpOE3IYBR5v5g9cDrBkGzG6-1r5UfTQ8im-zyjS4UaKNZ9ZNI11dBzenCFD6Vt_KPcBZTsqUJ_NvBk8GsxlbMrNjzcPxSGKVZzr88FA_HCUXPhUyhuhM1HlJqjvthdVZPI28g-5-nZs0SXA8hiWvEXmmNAAP5FqhG7HzcfaoNGkrjSsf_64M5neeArpz2Rj2WN5ghF0FFPJwhKi03k3YQ92HR1KEStex9O8rOXAQntk0WlYtzGK-iSC8_NNDyfDcFhwfrXOJRF7cWPrLqTqRS278wQ9YtXYJRNHF1WOmjnwHkftNRQu-x8t2Al8lCjVURkdtbM_FzRyAp8zRiFGfxoh7upNiAAIATF46X-IYqRDxrFeXGmlE_umJ_4bbuKZ5tR2VSUTX1jLNUbGe_kFLdRr1f6sqlvfGSahK5XGsMW_IYUDfSKkAfIfyyllHMCWvD4ReK22iA5IIYuPxeFDuZo00EWOOdIak7ixlwEWEorK0QGLnWiBT0cWjxkT2DcJRaqVYR8jaqrvd1jIytahY-WeWE9_C0uqztUNOOvejtFvNxgG1QrCsWPpzLc1CGYGZYGRI7WjwZL0m7hImik4n2jrsdC2iL6MVScXb3bcRWp7BMwDjV_affck8KMFI0456BnpKkEWMgKSBBGoovsZVlQHbbqRBzzOQB7xZXGp52ADJmsj-N93td2P_sDr-aE4mNtOYm7Sis-09itaf8T314K6YCTJYO98ZY3fEPNKBTdsuWYO5TkYZAuE1RlhepRyt9ri-EnHI52L78oLPTN32ljrusbBsd1fg1Qu5GBcvYQtZJlyDNdvah9TfATB&reqid=8gooPdVYyBsMfMHl&type=CLICK&pos=12,-25%,22.0,dochoi,5500000.0
9,Đồ chơi âm nhạc cho bé - Đàn piano cổ điển kèm mic thu âm - Winfun - 2045 cho bé 3 tuổi trở lên,1716000,https://tka.tiki.vn/pixel/pixel?data=aJJXUEbojJJJK20mWdHo1WFBAGSbqynRbB9N9h7MH9ckzVX27DD9Sg0xNxncshbkpoxJbnXHJUPcHPUCAkd_hZ7EXaO8YlDkGuEvpnrpTYruGa6uGf97AXppu7hEoKVNUh9WLJLr0JV3RsfosQcG5CrUzhylmuWAcjSnnyDFEGhgN_N1LuEgkv1ctH56ca3MGf6pYJMISxlOB0IrVA5iRRNWzkSmZiD7OSFxpM6IDm0TU7eFt2HsaxaLn6RKddRGxXzKA2DgRdv3CQCl-M53c13EHB5AegId_7tArludPhXuGJTO7rpv1ISmnYB8nlUNLfrt2qS5PkChzoCYP4WU0tFEBhv2WszvrCqAroVINPiO2skATNM4rjb56W59na82fQlySFyRqSShXHgQITBGQnPWqxjyr7FnNElbEp-ye5nJqyQF07qiKmyZyHIXZYLBwK7B3BQlVgGyrT0dYlhJTQw63euYefBAl0frUZ653PZuX4NQs-OyanVaFUBJMyrQ4jQPIWt8SZb40uHT3Lh4QEFa1-_YiV_Ka1xvS6DDkXtEP6S9fs0JXNSE9rr0vZwkFyx4EpXXPtLNjpbYRJ7V7tSmxoCd92Cr5s8G1yW-xoW-lI1wQYKMczH7OaM2ffL-6dkqeaUT3lnS8hHQ3-LC15EYTQkEX31w7Ttu3xOuDJJAjba4Q92nP7QPvQ05RDN0gO7mVvbdYuovzEtZ4rwZLUKKWFT-rp5MeVc-xYI5N_jZdDnx8V4YYO2SPg_v3X7OOQU0eqq76KwnKD9f1Dvce8vQSeUo73QQrvrE5RxINLvyVS5KPHfYy_pMjUa3dQDVXTrs__o443_ccviaCWGB8_SYMyAHuANBOxgcx4nJgnQYeqgVxttfqUax0jCLkRaceV4ra79gC9x8Cy1LJ5Btt4-V0S32dIFot91xB389K8YmagbACPTEudNfRzte1WR06ffHj0jE454dwGNKMHtYHlMZUmbys-VVyPBzcvy-O0c_LvYZW186YlaUbl3xSolLhb3i9undAYaycLTsd_9WoBG2F57iTkeSgsRGQ5Hx38NLQUdcU4sXWpBz7mT9jxHiq3NyqVmt5MG8_BrAWmnEVbOsCMFJ93sv-fpQljDXwkW26u0-iDWc1fRktzjWJLi6msSOXQleP6TacgxbFpKK5aYVl4dKpIqUy1E7gbJw0ZVbonKt_qaVLoV9-P6Lp-5mjAblzWkSTSL3ctn_hO3Ct1uubuoSU8vH2cIJCu-tZqbV_q-6LAcsaSAqclLeuscfCaVVm-eFAxRHsrM94D5NMrESBUYYXhsffEdlUKpMQEIO7f1R8Hf6TFQK4XF_dwOjAvTzQtUVJEjb5nywrid1CCYj0RZ56r3raO3M_ninQBJwGw&reqid=8gooPdVYyBsMfMHl&type=CLICK&pos=13,-25%,5.0,dochoi,8580000.0
