,title,price,link_item,discount,sales,category,revenue
0,"Gừng toàn thân hạ thổ giữ ấm cơ thể, lưu thông khí huyết, giảm đau nhức Wonmom 200ml",185000,https://tka.tiki.vn/pixel/pixel?data=JwRg7nT3OpGA23M81HZIYMAtg8Mzb66Gl2P6n6LDz1xvNAgLsvk57dVvP3pBkeE2zgGLQ8ir0nvIbXnbIALs2SCpX_kenNPWu1aFPt03tXYpgNPcJbmQ0nh4MxaHvYF9oi5jd3H19cVfweg13EezJOnXtneTn3ucpKhWYlKM9PbfIqWG6FDEiBJtqiOZaGrMPEPnV_aqi6uNdjwOwtmmD_rD2tmfE7d6KOUUVNJpkUyiCrFFCyZWT7JsCWgEQF1tlbJmk4_9qtj85mVXZJW8ppwJauvHe0mm561XupVf1z3sPY4w4QlgMqB-1Q_oZtDeCxSLAWbtBqOCL1jDSf6KNrzdSUU4mQYVL52fyaCBnRyR1KTm3Pp3Nxp-6UbWrAlxFi5IVA8RLbM2rn_TbNixbOWRYnIUbfG8_3u3BfyY3UjEhf3mpKoIiS4rEdlX1y_S1DsZUVcw8EMF89lCSb2mOVg50I49h3FmACWRQwTVT3ejwu4fuGDLGMgtGOnicnZN8Zng-1TjEBjgXpSGzi7QQTPBgP1F28tcWdff5fxScwYqUXSLGD9XfSh2Fhp-mt79OO9ZD1r_OszE-RTbnJSa3GN1e7gXoDtC6owJj-ktYh56mDDl8DffDGJ60tn24pg0dBOSYAbygHYUM5hpsCpQGgFcUhPGkPxzAN7Cydxftgb28H5QyMu07rqYqyE2347mOG8VFkVm5ApLULXFAp8ueKLCa6ZtVM2r4bcp_ZGzE-QpWon5mJgPRYgJli6foVAqd8ITf1py9f3uxrCkTSALLia6IxG-FBWCZQHXUPwoOWIxN5xSoBvVpL9uFEqH9rvsFrgq2db0g1blZlfv9h2kxeAnT15EOcj0XZBYn-9hvj2Np1cWynxFm_fFFLzn8nghZn-1Jn-WuOQ4G8GVJ_19ReQ_fkJWYG8N3ZACLhEF2JP_lrjBy3XWtJMMhu0DZYxFAMEQzrfkyYzYRqXdfC30TsxaeijceMpYCJ-DeMqdjxyZtx0fyH3_pCHAzk90-8GruUZbWib8ffMk5i_UO4qMSmjY_7kJUy7jz7a__G_7DyGDyieiVHDauNPe0b5P2M0gFG6nz0OW0CginP0ErLMLIDf2kVI-xlQlER8EfmIZH7SrnYrnEeaRXLbletWI4tRVUwWNIq3YYW37v45h&reqid=7Zf03YOpFhEByxYl&type=CLICK&pos=1,-16%,183.0,chamsocme,33855000.0
1,"Nước Tắm Thảo Dược Cho Bà Bầu Và Mẹ Sau Sinh Bảo Linh,chiết xuất thảo dược,dùng siêu tiết kiệm",243000,https://tka.tiki.vn/pixel/pixel?data=cSNk8Jg54CmqbjrhSpKGXnOafFPgFQxU4gANpBDCBbBO0UVkcww_nSRzKyBBILjhkxqGcjwmIrviV3-AWYOd-6d2VmB1OgBgHlXb-2CDzWzlJBIUWX-TZkFpefzUxOlmOavpwbpcCo3bt89WIYyUQSkDuY4jqZ9rjgYHglRQNP-NgoSIBhtyUEtYjRMrX5AcUACEsbjrlF4QiKl1Itt5Mv5ZZ39H_OYTfWUrm0j_NpHt-HWikPLkluecyYDhqjgRrMRnPHtwWCx3pkHm8QctbIAwcSlGmVtiOR7kBshmlEjFABO-TVefuvDklz-LHvSarZVn3lZy_PAPynosUsEHtDnOpDpLJuPzGZWJ8Zsxz4NM5U5ImedzbBsvybO01BIpfRXaHbMgF8LGmIHF_VZX1Zf3DTXj-VpSS-UvMd_jJbUPHuinvw-ojYRUyE5pm4UY7nmKHuheM4y-ifLS8V9_kUjG41XFq9Q6fcHE1oDbRjTo5tWqqP2YdltIclBeKJWWDqT3tzTrVQm7Zw5XwPzXoV0Ixsb7vqtmIkrgyTQU99O-YN-V-HCnvfiKztAZtvUHlvmkL_3M9jtLn2fqjARNW4dKOcMBdikeI5j8ndjceVk5FJCKmOWC6XEDcvSJQk51ZzjS5dS9S_1cNmkVL18eUcFz-uwkw_c8tnrSgNI97Zjn0d0hj0fKEDSifT13QMGFuQ8c2JxOYdYHwIr21zaui-UKSk_2_w7QM-45n1lPZh3rt3m77XTVZgUGXZfxOHBn2Xv5VxnmuDyutZ0Pe708Agbqh0nKpjLOeRInFUOZOzv-g1Zq252sMwyvKR7YF7tbkzRnpP7kBcFt3Zp3GzIvfXI5M8gg1DPefS5e5pj1o8v34Ul-dKRwW0AqsQK4QTW3yPVnsEOCMPQrxWhRyI-eNXPQG6whBSpBTvZo1XWolqG8Skor1dE0zbYqeO9j4Ai-ZnVqF4W4JGprAxT51NBl5pBX7dNMmq8i9pKfJJIjB-R2lMZ90YPZ4yrMl4rExPUJBIPE8JS-UwYEMTxikY9QlbVB-0rNZIZT0oVSLACLpadevoYoR-h4UHv-r3A56hVbI5-qEQKGUOK_4Vmx4ZRbTgFzTmGFk3LS41peYj87cbwhs_N261Xuo8FTUEPvFTDxUa7x7Jr6K-Hjd-sHZjzPooPyhYcL7UEMqLfKLKfviIJpuVnACtMfkvif9MSc&reqid=7Zf03YOpFhEByxYl&type=CLICK&pos=2,-10%,11.0,chamsocme,2673000.0
2,"Serum vitamin C trắng da, đánh bay sạm nám Wonmom 20ml",295000,https://tka.tiki.vn/pixel/pixel?data=84g5o4zpFvqSW5oeZK6_sLtyEcGDVk1UmuaoQjTqzmMl24FrPz7WZIC0sM9vedmf3vSFvdOyn_pzXaDi59YAtiKu46qFChnATEJe6PxOjEVJoDlpBDxVz-FpOs8czMoRkR8NuT9uTbOS65FeH3tCYyreNUlCJJkop9i92uXzI99hiGnms-XrZYEKSTefqUfHg-X--fRrLEjbSSQCYscp9iQ-K3dhA8rctgkGQqF_3IZDQzpRJS8h5U8Bu-XodEpkNwu5Jura3nyeThcKrAiSlKtikwWaW2sbRoSqnkG_7JQFKQyRuRzu3YgkWoJROGK4g9ApWEDP0ytyMKsSuuvabB7nmVM33GnYL0J6qxuMAJ5JgKwpTiRb8NLKkNW8uNYK3GbKYTIrPw2hGhQRAR-CYBqPRo1GXLuoWSQL-kCx9XWTi4htLHYFSG8v2rPrtvc3eoKeoP0Z8yK4f2Dgh_D-84-t0RG2gTd6GzdM8bCeQkS5U15CEb-QkcnUpv5x-rUYhDbSFPaNfU4PAUmjikO2njKcb1EyiOWZ-x7CPY3llvfPd7OY_emhdn0XqyhfCWZg54AdOL8Rd7yAWgh-jMhpSztvuqx95XE4g4iGQjRm2tFHJCWVgHYolqzDKskpjICcf0hJ4hrLvZP0loIL1dkZ8lypazqjQ3mMw8A7xUGD7a6Wdf0Dsr6dEDvANjtG4hO3nRG1j2A6p1lPoSs6gwpga2a3Hdg9elJfr9Yb5bpYtoGLM8_O2wZKBjG2rQr14whk5r__7XmQ12LKlGpGYRBB1TtRJAc9vs4DlO1dpQQqQnn_pVH4PxYG-_qMT7UJ8lykzSHxA-DAbSfnYifOlCHUb46DXHxW616UKfKYB8hPwBF51Jc6ozdWn6voBx6MTJrmFJ4BfMB4Xt8yVzYAgp8EnKjBlLrVYJpLuuC2NUKnTUYLfY7Jdu3YNIciHVu_TwF2-p-dTTjppyzZZmJtSoNjmXKjJJQWW_3MSVWg-bhvPrvrDh3fN6vVUgqrMVlWwTF1NUxOxhxWuNav5Q9ohd7lovRbO6_n3vFyPWG0_UvV7d4Fq_-KaXpV-i89ADd7IWxTR6NHwMZfAHjd-_j2KSJ7YVe2fQ&reqid=7Zf03YOpFhEByxYl&type=CLICK&pos=3,-16%,125.0,chamsocme,36875000.0
3,2 Miếng Đá Khô Frozen 1 Fatzbaby FB0020VN,69000,https://tiki.vn/2-mieng-da-kho-frozen-1-fatzbaby-fb0020vn-p91882004.html?spid=105237229,-24%,11.0,chamsocme,759000.0
4,Băng Vệ Sinh Diana Mama Dùng Cho Mẹ Sau Sinh 12 Miếng/Gói,26000,https://tiki.vn/bang-ve-sinh-diana-mama-12-mieng-goi-p270162258.html?spid=270162259,-13%,329.0,chamsocme,8554000.0
5,Combo 60 túi trữ sữa mẹ Sunmum mini hồng 100ml (2 hộp) tặng 2 zipper bảo quản,120000,https://tiki.vn/combo-60-tui-tru-sua-me-sunmum-mini-hong-100ml-2-hop-tang-2-zipper-bao-quan-p109123361.html?spid=109123362,-20%,281.0,chamsocme,33720000.0
6,MÁY HÚT SỮA ĐIỆN ĐÔI FATZ BABY - CHORUS 2 - FB1182MX,666000,https://tiki.vn/may-hut-sua-dien-doi-fatz-baby-chorus-2-fb1182mx-p177751108.html?spid=177751109,-12%,83.0,chamsocme,55278000.0
7,Túi đựng sữa mẹ sunmum 250ml (Hộp 50 túi) tặng 2 túi zipper bảo quản,95000,https://tiki.vn/tui-dung-sua-me-sunmum-250ml-hop-50-tui-tang-kem-2-lot-tham-sua-sunmum-p109866598.html?spid=109866599,-18%,142.0,chamsocme,13490000.0
8,"Kem nghệ tươi dưỡng da trắng mịn, sạch sạm nám Wonmom 50g",242000,https://tka.tiki.vn/pixel/pixel?data=rf06X3R2mRBjMxpxmevxD2vBK-DpySvZh5mnhjKVkf6WiytLxumOJaXps15_6c1eKC36VxwGNh8PRgCXp5c0zX0ngV6Vj_5Dl9l-fNYbq1MR1AEO1flWEF4RAhNUcErO2rFn-uMRX3AEKLMF8z3UiSFhXKOreRhRjNVh30bi7SDJ4tvpJl--qqRKsKShpSUZfHMCiqGGbm0oS47rEAYvGeFndk82T8o6fwilH1aWBVDnJN-vFbayNPs8f5q5OIMddcaeWRKqj1JkoPjQP5d7BjQoVlfQ453DylilOhqsMIHNrpd_uhXBdl-TPQGF5UObxrdo47yQjL1KbNOGMmB8z2dKrv7CfDuYF0okzM94IEMhELD1dX1B18AGegy_ji_jmIKP2Br_AhgU4ztPFVBo8xbCnxGmUPO58Gf7o5p_DMg7uPxfu4X77v_0L1Ym7fS3qXUq_ccdJ7cdxk2zbMX-bGMhjNVODOLiVN28VTjMkKEJR_rlJo5QMedClWOAX6xVODSJsr1FLyp8SVckc8E9rAPv-eK8U5gzm-yrsGcanKFEjNsT9gDqsc4Fz1HkNp-uvQrMrAX9qC2IDsejJn2Xg3yCqmPpU3kyrFxxHhCZvDCG2UfQiaLqkuExOUhaVYflkswkduIIN0jmphZKOgU3pKzzIJr_XDSq44WIQ4iTDcu2INcKl-22kNJ_HWlkoM8OYy2cYA_zOO3MIphnUBSUFeofh1EehedGt9Aw-51OgwwBgQPyt10xlkoXUPHsXrXE3AqeDQ-FJ4sEBxhjToRjiK94sHIt_dzEzUgIX7-mI_HJFXwVnzDbFtc0DY0ZZPTClIl3uALaJe-uUdHBwS8o4VsCo7nQgFspRm29aigQXy6p_tESN8tiFwtPEMRBHycoODRc24Dfv-k7e9L2gZTwaBdHbJsC3RITE4FuN3xU13db-ZfbltDav74NY4DgHSGGBsifoXyDU53z1HvHwhZfO2ZVQcUHrTMcxK64msRlWSTQnqQHa09bXAeePOlT1UCLvCJrZj7KI08O54d4OLqx9W_U7LOWJbUnb8VaIVVSadu2c830eIZFxNGVQ8dLRt8F3YTJYy3Sak_BRcDABxh9KiNSLQ&reqid=7Zf03YOpFhEByxYl&type=CLICK&pos=11,-12%,592.0,chamsocme,143264000.0
9,Combo dưỡng trắng body và săn chắc eo sau sinh Wonmom ( 1 Cốt nghệ + 1 Cốt gừng hạ thổ ),410000,https://tka.tiki.vn/pixel/pixel?data=O9VRbsHvfroPb33WAdPbAovv3j-KzSGvEEwjOyzc5MINPHEG1Kg0MLco3f8y0TIGR4H_GusCNShWAwj8h88WiNbMSu2O6ptH1JUZC0L05XC6wY-7ARrTySZcAA6OvQzCVMp-cHZnKdK1YJzqV_ihFVuTDt6tqsNUYOQvOssoMXVOmZZvEw2kf8gb_-EkpSg4ETw2e6qf4Un-OXFkTkIZlLUkfS7QyeUFiSZ5hhWFc-bZV3JHxV6Mwh-FlCKubc1DmjXDtNvYJL0K1q-y9LwmCCA2bKzYRnraJfttghx_ik0Fa19gLrL0FqoGcK7Es_S_J2DjHvJNAd_2VIu3HDuUNzJGBq9VvlJnCep7D2WhKFAXl4-c5TfIeUHe7EQAkeWxeEgjeL1a_spH9-0tfT5MxIjAuquMpfxGKFuD7tfxfA1m4D4unoJulxxFM_BWpHiqFdfcBJM5e_7q5LmJeFFo4lky05lY8g_cCTxOhaA_yza0Il1JlamFHKeRNLz5ZYxi3fWPuSDISdnpV7LRg2HkAT-iWiZccrJ2YW1nYPRs-k64bJUrBQY5jZfIufZio5ksJTqyX7WGLnhpvlFDZfErtCSnSbV6VO8U1GzBBtFnB6JUt9Tsxgj4I6xVCV9SiwgKTin-d9ENtNDSKAQXXs4tyv6FCm4Ip0-8oHJQnGunF4TTpj3LREdhY_BdNRDHgIt7bNzf08ESUjSDnTo_eCNgMnxzaKdddV9htjGBkJCQTddNq8tfG0zGjp4tvQYEtB66a0wWBGJMrxKd7_XZSqEInJeoXN0yWDkfsK_D9MIJSAcgXcRBSz8FBWHuaoVTwfENvCAGCfnSOOwCzzK14xFmHkOA03wOY8w6b0Jwf_WApzNFjgPsric_QST4KGKTbDSU12YoO1-RThgjsAeM0Lwoz5TqTAQuDoLYTmjJ3HTOZA6g-AEXZSAofDEcn669dMJjZJ3lpCfVrc7_5EByzxF6Y6Ns_MIS2ikgAZGJWSoY1pWU_21HWK4hENUqgMVwSHQdCdwHwjnF4UJEfiM0li0DcQWIPwyBoo7WiZRvNF-BgsYjVoYNeNKeu0BEuOWYYQz19l9HtQYhlyVudVC6UXpet4wzREqp1zJ_PfzuhYNJui5VlshVpVeGCdOBERedjYRhntYZMqd76i8QegZTvrjx1g&reqid=7Zf03YOpFhEByxYl&type=CLICK&pos=12,-12%,9.0,chamsocme,3690000.0
